cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7284620298,712381561B,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2017 - 31/12/2017.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2017 - 31/12/2017.",687111.2,687111.2,VARESE,012133,2017-11-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7615852FDF,68273760E9,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE FAMILY SRL PROROGA CONVENZIONE PERIODO 01.10-31.12.2018,ACCOGLIENZA RICHIEDENTI ASILO GESTORE FAMILY SRL PROROGA CONVENZIONE PERIODO 01.10-31.12.2018,479505.84,479505.84,,,2017-11-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7261620E61,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - COOP. IDEA PRISMA 82I - CENTRO WEL@HOME,425467.0,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
7271661C7A,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,123345.0,123345.0,,111106,2017-11-09,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),82002160925,COMUNE DI VILLASOR PROV.DI CAGLIARI,UFFICIO DI SERVIZIO SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7615458ABD,68273760E9,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE AGRITURISMO SIGNORE MARIA PROROGA PERIODO 01.10-31.12.2018,ACCOGLIENZA RICHIEDENTI ASILO GESTORE AGRITURISMO SIGNORE MARIA PROROGA PERIODO 01.10-31.12.2018,183985.38,183985.38,,,2017-11-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7498585C16,7280213DCF,10,AFFIDAMENTO SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO - ANNI 2018 / 2020,AFFIDAMENTO SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO - ANNI 2018 / 2020 - SADALI - PALA RANA S.A.S.,2005864.0,13586058.98,,091051,2017-11-23,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005230919,PREFETTURA DI NUORO,PREFETTURA DI NUORO UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7226334F73,,1,"SELEZIONE SOGGETTO ATTUATORE COPROGETTAZIONE, ORGANIZZAZIONE E GESTIONE PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA (SPRAR).-","SELEZIONE SOGGETTO ATTUATORE COPROGETTAZIONE, ORGANIZZAZIONE E GESTIONE PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA (SPRAR).-",900000.0,900000.0,,078017,2017-11-03,PROCEDURA APERTA,CFAVCP-00010C3,CENTRALE UNICA DI COMMITTENZA - COMUNI ASSOCIATI ACRI - BISIGNANO,COMUNE DI BISIGNANO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7220126C73,,3,SERVIZIO DI OSPITALITÀ DI MINORI STRANIERI NON ACCOMPAGNATI PERIODO OTTOBRE-DICEMBRE 2017 PRESSO ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,55200.0,145885.72,,081001,2017-11-29,AFFIDAMENTO DIRETTO,80002630814,COMUNE DI ALCAMO,DIREZIONE 3,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7298340CAF,,1,"MESSA A DISPOSIZIONE DI N. 45 POSTI LETTO, E RELATIVI SERVIZI DI ACCOGLIENZA INTEGRATA, NELL'AMBITO DEL PROGETTO SPRAR TRENTINO CATEGORIA ORDINARI, DA ASSEGNARE NEL CORSO DEL 2018 E FINO AL 31 DICEMBRE 2019.","MESSA A DISPOSIZIONE DI N. 45 POSTI LETTO, E RELATIVI SERVIZI DI ACCOGLIENZA INTEGRATA, NELL'AMBITO DEL PROGETTO SPRAR TRENTINO CATEGORIA ORDINARI, DA ASSEGNARE NEL CORSO DEL 2018 E FINO AL 31 DICEMBRE 2019.",359333.33,359333.33,TRENTO,022205,2017-11-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7461224CD0,68273760E9,1,PROROGA ACCOGLIENZA RICHIEDENTI ASILO GESTORE ENGEL SRL PERIODO 01.05-30.09.2018,PROROGA ACCOGLIENZA RICHIEDENTI ASILO GESTORE ENGEL SRL PERIODO 01.05-30.09.2018,607738.95,607738.95,,,2017-11-26,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
72617319FC,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - COOP. ERICHES 29 - CENTRO ARICCIA,3191002.5,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
726174016C,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - COOP. ERICHES 29 - CENTRO AMAHORO,1458744.0,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
726165399E,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - COOP. SOCIALE ETA BETA - CENTRO SCOIATTOLO,364686.0,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
7261678E3E,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - TRE FONTANE - CENTRO GERANO,1458744.0,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
7720004CD3,,1,"CIG AGGIUNTIVO. SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA STRUTTURA I TRE VOLTI A BRESCIA, GESTITA DA PARROCCHIA SAN GIOVANNI EVANGELISTA (C.F. 80012050177) - ANNO 2018 (GIG ORIGINARIO 73726528E4)",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,40000.0,40000.0,BRESCIA,017029,2017-11-21,AFFIDAMENTO DIRETTO,00761890177,COMUNE DI BRESCIA,SETTORE AFFARI GENERALI INNOVAZIONE SVILUPPO E BILANCIO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
72026105CC,,1,IMPEGNO DI SPESA PAGAMENTO RETTA MINORI STRANIERI NON ACCOMPAGNATI IN COMUNITÀ - SETTEMBRE/DICEMBRE 2017,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,40260.0,40260.0,MILANO,015205,2017-11-01,AFFIDAMENTO DIRETTO,83503670156,COMUNE DI SEGRATE,SEZIONE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7250997005,,1,"SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA NELL'AMBITO DELLA PROSECUZIONE DEL PROGETTO DI CUI AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR).","SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA NELL'AMBITO DELLA PROSECUZIONE DEL PROGETTO DI CUI AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR).",1300312.5,1300312.5,,071004,2017-11-08,PROCEDURA APERTA,84000350714,COMUNE DI APRICENA,AFFARI GENERALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7289656E6B,,1,"SERVIZIO ACCOGLIENZA IMMIGRATI PER IMMOBILE SITO IN VIA IMMACOLATA, 74-76","SERVIZIO ACCOGLIENZA IMMIGRATI PER IMMOBILE SITO IN VIA IMMACOLATA, 74-76",65700.0,65700.0,,,2017-11-23,AFFIDAMENTO DIRETTO,00084640838,COMUNE DI BARCELLONA POZZO DI GOTTO,ATTIVITA' SOCIALI E ASSISTENZIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7291400D9D,68273760E9,1,IV A.Q. ACCOGLIENZA RICHIEDENTI ASILO GESTORE RTI PERCORSI-LA CASTAGNA PERIODO 01.12-31.12.2017,IV A.Q. ACCOGLIENZA RICHIEDENTI ASILO GESTORE RTI PERCORSI-LA CASTAGNA PERIODO 01.12-31.12.2017,229218.0,229218.0,,,2017-11-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7291519FD0,68273760E9,1,IV A.Q. ACCOGLIENZA RICHIEDENTI ASILO GESTORE FAMILY SRL PERIODO 01.12-31.12.2017,IV A.Q. ACCOGLIENZA RICHIEDENTI ASILO GESTORE FAMILY SRL PERIODO 01.12-31.12.2017,982448.28,982448.28,,,2017-11-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
72956912AC,692448167C,1,CONVENZIONE ATTUATIVA DI ACCORDO QUADRO PER AFFIDAMENTO SERVIZI ACCOGLIENZA MIGRANTI COOP LEVANTE,ACCORDO QUADRO PER AFFIDAMENTO SERVIZI ACCOGLIENZA MIGRANTI,297975.0,297975.0,RIETI,057059,2017-11-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002090571,PREFETTURA RIETI,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7315035DD5,,1,RIPETIZIONE SERVIZIO ACCOGLIENZA MIGRANTI MANCINI,RIPETIZIONE SERVIZIO ACCOGLIENZA MIGRANTI MANCINI,2516250.0,2516250.0,,,2017-11-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7615769B62,68273760E9,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE HOTEL EUROPA PROROGA CONVENZIONE PERIODO 01.10-31.12.2018,ACCOGLIENZA RICHIEDENTI ASILO GESTORE HOTEL EUROPA PROROGA CONVENZIONE PERIODO 01.10-31.12.2018,268470.72,268470.72,,,2017-11-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7276787299,,1,RICOVERO MINORI STRANIERI NON ACCOMPAGNATI COOPERATIVA SENZA FRONTIERE DAL 21/07/2017 AL 20/01/2018,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,115071.43,115071.43,PALERMO,082054,2017-11-29,AFFIDAMENTO DIRETTO,00601920820,COMUNE DI PARTINICO,SETTORE SERVIZI ALLA PERSONA E ALLA FAMIGLIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
72957378A0,692448167C,1,CONVENZIONE ATTUATIVA DI ACCORDO QUADRO PER AFFIDAMENTO SERVIZI ACCOGLIENZA MIGRANTI COOP MONTASOLA,ACCORDO QUADRO PER AFFIDAMENTO SERVIZI ACCOGLIENZA MIGRANTI,488160.0,488160.0,RIETI,057059,2017-11-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002090571,PREFETTURA RIETI,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
72805167DC,,1,FORNITURA PASTI GIORNALIERI N 10 UTENTI (MSNA) - PROG. 1411 BANDO FAMI 2014-2020 CUP B15I17000020005,FORNITURA PASTI GIORNALIERI N 10 UTENTI (MSNA) - PROG. 1411 BANDO FAMI 2014-2020 CUP B15I17000020005,59358.0,59358.0,COSENZA,078002,2017-11-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,03453860789,LA VOCE DEL SILENZIO SOCIETA COOPERATIVA SOCIALE START UP INNOVATIVA,LA VOCE DEL SILENZIO SCS,55523100-3,SERVIZI DI MENSA SCOLASTICA,,AGGIUDICATA,certa
727050742D,,1,ACCERTAMENTO ED ASSUNZIONE IMPEGNO DI SPESA DEL CONTRIBUTO DEL MINISTERO DELL' INTERNO PER LE SPESE DI ACCOGLIENZA PER I MINORI STRANIERI NON ACCOMPAGNATI A FAVORE DELLA SOCIETÀ COOPERATIVA SOCIALE 'ESSEQUADRO' E APPROVAZIONE SCHEMA DI CONVENZIONE.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,181904.76,181904.76,ENNA,086009,2017-11-13,AFFIDAMENTO DIRETTO,00100490861,COMUNE DI ENNA,IV SETTORE POLITICHE SOCIALI ED ATTIVITA' CULTURALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7249240617,,8,"PROCEDURA DI GARA APERTA FINALIZZATA ALLA CONCLUSIONE DI UN ACCORDO QUADRO COME DEFINITO DELL'ART. 54 (C.4 LETT.A) DEL D. LGS. 50/2016 - N. 8 LOTTI FUNZIONALI, PER L' AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI IMMIGRATI AL DI FUORI DEL SISTEMA SPRAR. ANNUALITÀ 2018/2020. ",LOTTO II - CENTRO DI ACCOGLIENZA H24 PER UOMINI SINGOLI CON RECETTIVITÀ FINO A 70 OSPITI,4478913.6,12918113.6,ROMA,058091,2017-11-07,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
72860151C9,712381561B,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2017 - 31/12/2017. CIG: 712381561B.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2017 - 31/12/2017. CIG: 712381561B.",102598.4,102598.4,VARESE,012133,2017-11-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
72914349AD,68273760E9,1,IV A.Q. ACCOGLIENZA RICHIEDENTI ASILO GESTORE ARCA DI NOE' PERIODO 01.12-31.12.2017,IV A.Q. ACCOGLIENZA RICHIEDENTI ASILO GESTORE ARCA DI NOE' PERIODO 01.12-31.12.2017,1574877.15,1574877.15,,,2017-11-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
77463992AE,68273760E9,1,PROROGA CONVENZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIODO 01.01-31.03.2019 GESTORE COOP. SOCIALE SAN MARTINO,PROROGA CONVENZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIODO 01.01-31.03.2019 GESTORE COOP. SOCIALE SAN MARTINO,375378.3,375378.3,,,2017-11-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7498662BA1,7280213DCF,10,AFFIDAMENTO SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO - ANNI 2018 / 2020,AFFIDAMENTO SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO - ANNI 2018 / 2020 - SARULE - AGRITURISMO DONNEDDA DI VIRDIS MICHELE,758997.3,13586058.98,,091051,2017-11-23,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005230919,PREFETTURA DI NUORO,PREFETTURA DI NUORO UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
72682540F2,,1,RETTE MSNA PRESSO C.A. IL GIARDINO DI OSIRIDE DI MARSALA DELLA SOC.COOP.SOCIALE SANITARIA DELFINO DI RAFFADALI -ANNO 2013,RETTE MSNA PRESSO C.A. IL GIARDINO DI OSIRIDE DI MARSALA DELLA SOC.COOP.SOCIALE SANITARIA DELFINO DI RAFFADALI -ANNO 2013,55458.3,55458.3,TRAPANI,081011,2017-11-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
721999505C,,1,ACCOGLIENZA IMMIGRATI H. EUROPA PERIODO OTTOBRE 2017,ACCOGLIENZA IMMIGRATI H. EUROPA PERIODO OTTOBRE 2017,535660.0,535660.0,,,2017-11-13,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7291464271,68273760E9,1,IV A.Q. ACCOGLIENZA RICHIEDENTI ASILO GESTORE HOTEL EUROPA PERIODO 01.12-31.12.2017,IV A.Q. ACCOGLIENZA RICHIEDENTI ASILO GESTORE HOTEL EUROPA PERIODO 01.12-31.12.2017,2208456.54,2208456.54,,,2017-11-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7746475166,68273760E9,1,PROROGA CONVENZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIODO 01.01-31.03.2019 GESTORE VI.MA,PROROGA CONVENZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIODO 01.01-31.03.2019 GESTORE VI.MA SRL,103177.8,103177.8,,,2017-11-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
729571025A,692448167C,1,CONVENZIONE ATTUATIVA DI ACCORDO QUADRO PER AFFIDAMENTO SERVIZI ACCOGLIENZA MIGRANTI COOP ERMES,ACCORDO QUADRO PER AFFIDAMENTO SERVIZI ACCOGLIENZA MIGRANTI,306000.0,306000.0,RIETI,057059,2017-11-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002090571,PREFETTURA RIETI,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
