cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
9048705B94,,1,"AFFIDAMENTO AI SENSI DELL'ART.36 COMMA 2 LETT.A) DEL D.LGS 50/2016 E S.M.I. DEI SERVIZI DI ACCOGLIENZA E DI ACCOMPAGNAMENTO SOCIALE ALL'AUTONOMIA RIVOLTI A SOGGETTI TITOLARI DI PROTEZIONE INTERNAZIONALE E ALLE ALTRE TIPOLOGIE DI BENEFICIARI CANDIDABILI ALL'ACCOGLIENZA SAI, PRESSO LA STRUTTURA NELLA DISPONIBILITÀ DEL COMUNE, SITA IN VIA FRATELLI GORLINI, 1 - MILANO, ALL'OPERATORE ECONOMICO - FARSI PROSSIMO ONLUS SOC. COOP. SOC. ONLUS, VIA S. BERNARDINO 4 - 20156 MILANO, C.F. E P. IVA 11062930158 TRAMITE IL SISTEMA INFORMATICO SINTEL DI A.R.I.A. (AGENZIA REGIONALE PER L'INNOVAZIONE E GLI ACQUISTI). PERIODO DAL 01-01.2022 -28.03.2022. ","AFFIDAMENTO AI SENSI DELL'ART.36 COMMA 2 LETT.A) DEL D.LGS 50/2016 E S.M.I. DEI SERVIZI DI ACCOGLIENZA E DI ACCOMPAGNAMENTO SOCIALE ALL'AUTONOMIA RIVOLTI A SOGGETTI TITOLARI DI PROTEZIONE INTERNAZIONALE E ALLE ALTRE TIPOLOGIE DI BENEFICIARI CANDIDABILI ALL'ACCOGLIENZA SAI, PRESSO LA STRUTTURA NELLA DISPONIBILITÀ DEL COMUNE, SITA IN VIA FRATELLI GORLINI, 1 - MILANO, ALL'OPERATORE ECONOMICO - FARSI PROSSIMO ONLUS SOC. COOP. SOC. ONLUS, VIA S. BERNARDINO 4 - 20156 MILANO, C.F. E P. IVA 11062930158 TRAMITE IL SISTEMA INFORMATICO SINTEL DI A.R.I.A. (AGENZIA REGIONALE PER L'INNOVAZIONE E GLI ACQUISTI). PERIODO DAL 01-01.2022 -26.03.2022. SPESA COMPLESSIVA: ? 134.983,73 (IVA ESENTE AI SENSI DELL'ART. 10, COMMA 27 TER DPR 633/72).",277676.22,277676.22,MILANO,015146,2021-12-10,AFFIDAMENTO DIRETTO,01199250158,COMUNE DI MILANO,DIREZIONE CENTRALE FAMIGLIA SCUOLA E POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,87.0,AGGIUDICATA,certa
9038981317,,1,"SERVIZIO DI ACCOGLIEZA, CURA, EDUCAZIONE E FORMAZIONE DI MINORI STRANIERI NON ACCOMPAGNATI NEL TERRITORIO DELL'AMBITO RIVIERA BASSA FRIULANA",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,90080.0,90080.0,,030046,2021-12-10,AFFIDAMENTO DIRETTO,83000470308,COMUNE DI LATISANA,SERVIZIO SOCIALE DEI COMUNI AMBITO DISTRETTUALE DI LATISANA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,,certa
88535482F0,,1,"IMPEGNO E LIQUIDAZIONE A SENZA FRONTIERE SOCIETÀ COOPERATIVA SOCIALE, PER ACCOGLIENZA MSNA CON RISORSE A VALERE SUL FONDO NAZIONALE PER L'ACCOGLIENZA DI MSNA - IV TRIMESTRE ANNO 2019","IMPEGNO E LIQUIDAZIONE A SENZA FRONTIERE SOCIETÀ COOPERATIVA SOCIALE, PER ACCOGLIENZA MSNA CON RISORSE A VALERE SUL FONDO NAZIONALE PER L'ACCOGLIENZA DI MSNA - IV TRIMESTRE ANNO 2019",49815.0,49815.0,,082054,2021-12-14,AFFIDAMENTO DIRETTO,00601920820,COMUNE DI PARTINICO,SETTORE SERVIZI ALLA PERSONA E ALLA FAMIGLIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,92.0,,certa
8993202111,8874480C8F,1,"ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI, SENZA CONFRONTO COMPETITIVO, FINALIZZATO ALL'AFFIDAMENTO DEL SERVIZIO DI DI GESTIONE DI ACCOGLIENZA PRESSO STRUTTURE, IN REGIME RESIDENZIALI, DI MINORI STRANIERI NON ACCOMPAGNATI LOTTO 2 - STRUTTURE IN REGIME DI ALTA AUTONOMIA",LOTTO 2 - CALEIDOS - SERVIZIO DI ACCOGLIENZA RESIDENZIALE IN REGIME DI ALTA AUTONOMIA IN STRUTTURE UBICATE NEL COMUNE DI MODENA DAL 01/01/2022 AL 31/12/2025,1101716.0,1101716.0,,,2021-12-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00221940364,COMUNE DI MODENA,POLITICHE SOCIALI ABITATIVE E PER L'INTEGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1460.0,AGGIUDICATA,certa
8964631786,,1,"INDIVIDUAZIONE DI UN SOGGETTO TITOLARE DI STRUTTURA, RICADENTE NEL TERRITORIO DEL COMUNE DI SANT'ANDREA APOSTOLO DELLO IONIO, PER LA GESTIONE DI SERVIZI DI ACCOGLIENZA INTEGRATA RIVOLTI A N.15 MINORI STRANIERI NON ACCOMPAGNATI INSERITI NELL'AMBITO DELL'AMPLIAMENTO CAPACITÀ RICETTIVA SAI 'SAN SOSTENE SANTA MARIA DEL MONTE' DECRETO DEL MINISTRO DELL'INTERNO DEL 10 AGOSTO 2021",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,839177.88,839177.88,CATANZARO,079116,2021-12-09,PROCEDURA APERTA,97059260790,UNIONE DEI COMUNI DEL VERSANTE IONICO,SETTORE SVILUPPO DEL TERRITORIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,670.0,AGGIUDICATA,certa
8927733655,,1,"RAFFORZAMENTO DELLA CAPACITA' DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALL'AUTONOMIA DEI MSNA NELLA RETE SIPROIMI/SAI","RAFFORZAMENTO DELLA CAPACITA' DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALL'AUTONOMIA DEI MSNA NELLA RETE SIPROIMI/SAI",239450.0,239450.0,NAPOLI,063048,2021-12-16,PROCEDURA APERTA,00637570631,COMUNE DI MUGNANO DI NAPOLI,UFFICIO SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,AGGIUDICATA,certa
8998993BF0,,1,SERVIZIO INTERPRETARIATO COMMISSIONE RIFUGIATI MONZA - 2022-2023,SERVIZIO INTERPRETARIATO COMMISSIONE RIFUGIATI MONZA - 2022-2023,607500.0,607500.0,,108033,2021-12-14,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85320000-8,SERVIZI SOCIALI,720.0,,probabile
903772134E,,1,"SERVIZIO DI ACCOGLIEZA, CURA, EDUCAZIONE E FORMAZIONE DI MINORI STRANIERI NON ACCOMPAGNATI NEL TERRITORIO DELL'AMBITO RIVIERA BASSA FRIULANA",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,74955.0,74955.0,,030046,2021-12-10,AFFIDAMENTO DIRETTO,83000470308,COMUNE DI LATISANA,SERVIZIO SOCIALE DEI COMUNI AMBITO DISTRETTUALE DI LATISANA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,,certa
8992579EEF,,1,"SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINISTRANIERI RICHIEDENTI LA PROT. INT.LE, COSTITUITI DA SINGOLE UNITA' ABITATIVE ","SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINISTRANIERI RICHIEDENTI LA PROT. INT.LE, COSTITUITI DA SINGOLE UNITA' ABITATIVE",124485.0,124485.0,,029001,2021-12-07,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,92.0,,probabile
8996786EA9,,1,"PROCEDURA NEGOZIATA EX ART. 63 COMMA 2 LETT. C DEL D.LGS. N. 50/2016, PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI PRESSO STRUTTURE UBICATE IN NAPOLI E PROVINCIA PER CENTRI COLLETTIVI DA 51 A 100 POSTI. ","PROCEDURA NEGOZIATA EX ART. 63 COMMA 2 LETT. C DEL D.LGS. N. 50/2016, PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI PRESSO STRUTTURE UBICATE IN NAPOLI E PROVINCIA PER CENTRI COLLETTIVI DA 51 A 100 POSTI. ",747250.0,747250.0,,,2021-12-06,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
8993881165,88678648DE,1,CONVENZIONE ATTUATIVA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI MSNA NELLA PROVINCIA DI BENEVENTO - BENEDETTA SOCIETÀ COOPERATIVA SOCIALE,CONVENZIONE ATTUATIVA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI MSNA NELLA PROVINCIA DI BENEVENTO - BENEDETTA SOCIETÀ COOPERATIVA SOCIALE,114234.56,114234.56,,,2021-12-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002330621,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BN,PREFETTURA UTG DI BENEVENTO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,92.0,,certa
903121498D,,1,SERVIZI DI ACCOGLIENZA INTEGRATA PER NEOMAGGIORENNI PROGETTO SAI -ATTIVAZIONE OPZIONE DI RINNOVO E AUMENTO DEL QUINTO DELLE PRESTAZIONI -ANNO 2022,SERVIZI DI ACCOGLIENZA INTEGRATA PER NEOMAGGIORENNI PROGETTO SAI -ATTIVAZIONE OPZIONE DI RINNOVO E AUMENTO DEL QUINTO DELLE PRESTAZIONI -ANNO 2022,153284.67,153284.67,RAVENNA,039014,2021-12-17,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
902738301F,,1,SOCIETA' COOP. SOCIALE HAZIZA PER RICOVERO MSNA C/O OMONIMA STRUTTUR DI SECONDO LIVELLO ANNO 2022,SOCIETA' COOP. SOCIALE HAZIZA PER RICOVERO MSNA C/O OMONIMA STRUTTURS DI SECONDO LIVELLO,210000.0,210000.0,TRAPANI,081011,2021-12-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI AL CITTADINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9020334718,,1,PROROGA GESTIONE TEMPORANEA RICHIEDENTI ASILO PERIODO OTTOBRE-DICEMBRE 2021SOCIETA' COOPERATIVA SAN MARTNO DI GIUGLIANO IN CAMPANIA,PROROGA GESTIONE TEMPORANEA RICHIEDENTI ASILO PERIODO OTTOBRE-DICEMBRE 2021SOCIETA' COOPERATIVA SAN MARTNO DI GIUGLIANO IN CAMPANIA,218628.8,218628.8,,064008,2021-12-10,AFFIDAMENTO DIRETTO,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
9303789191,,1,"SERVIZIO DI GESTIONE E ORGANIZZAZIONE DEI SERVIZI PER L'ASSISTENZA, L'INTEGRAZIONE E LA TUTELA DI MINORI STRANIERI -MSNA- NELL'AMBITO DELLA RETE EX SIPROIMI, ATTUALE PROGETTO SAI, (PROG-1955)","SERVIZIO DI GESTIONE E ORGANIZZAZIONE DEI SERVIZI PER L'ASSISTENZA, L'INTEGRAZIONE E LA TUTELA DI MINORI STRANIERI -MSNA- NELL'AMBITO DELLA RETE EX SIPROIMI, ATTUALE PROGETTO SAI, (PROG-1955)",449388.0,449388.0,LECCE,075088,2021-12-30,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,81000410753,COMUNE DI TRICASE,SETTORE SERVIZI SOCIO-CULTURALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9074871474,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI PRESSOSTRUTTURA GESTITA DA LA VELA SOC. COOP. SOCIALE -C.F 01975600170-ANNO2022 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,100000.0,100000.0,,017057,2021-12-09,AFFIDAMENTO DIRETTO,00761890177,COMUNE DI BRESCIA,SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,,certa
9029222DB2,,1,GESTIONE SERVIZIO SOCIALE DI BASE E PROGETTO SAI,GESTIONE SERVIZIO SOCIALE DI BASE E PROGETTO SAI,46200.0,46200.0,,,2021-12-16,AFFIDAMENTO DIRETTO,00404250243,COMUNE DI VALDAGNO,DIREZIONE AFFARI GENERALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,365.0,AGGIUDICATA,certa
901321437D,,1,"PROCEDURA NEGOZIATA AI SENSI DELL'ARTICOLO 36 COMMA 2 LETTERA B) DEL D. LGS. N. 50/2016, PER L'AFFIDAMENTO DEL SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI ROMA PER L'ANNO 2022.","PROCEDURA NEGOZIATA AI SENSI DELL'ARTICOLO 36 COMMA 2 LETTERA B) DEL D. LGS. N. 50/2016, PER L'AFFIDAMENTO DEL SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI ROMA PER L'ANNO 2022.",729600.0,729600.0,,058091,2021-12-20,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,79540000-1,SERVIZI DI INTERPRETARIATO,365.0,,certa
9044234201,,1,SERVIZI ACCOGLIENZA PROFUGHI AFGANI,SERVIZI ACCOGLIENZA PROFUGHI AFGANI,98736.5,98736.5,,,2021-12-16,AFFIDAMENTO DIRETTO,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,59.0,AGGIUDICATA,certa
903918074E,,1,SIPROIMI PROG.-767-PR-2 2021-2022 INCARICO REVISORE,SIPROIMI PROG.-767-PR-2 2021-2022 INCARICO REVISORE,10000.0,10000.0,,051031,2021-12-22,PROCEDURA APERTA,02095920514,UNIONE DEI COMUNI MONTANI DEL CASENTINO,GESTIONE ASSOCIATA DEI SERVIZI SOCIALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,730.0,,certa
903116404D,,1,ORGANIZZAZIONE E LA GESTIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA E CONNESSI (MSNA) LOTTO 2 NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI - SAI-OPZIONE DI RINNOVO E AUMENTO DEL QUINTO DELLE PRESTAZIONI ANNUALITA'2022,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1226277.36,1226277.36,RAVENNA,039014,2021-12-17,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
8983383A29,,1,AFFIDAMENTO DEI SERVIZI EDUCATIVI DI SOSTEGNO IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) COLLOCATI IN VIA EMERGENZIALE IN STRUTTURE ALBERGHIERE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,512792.27,512792.27,BOLOGNA,037006,2021-12-06,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,03337111201,ASP CITTA' DI BOLOGNA,SERVIZIO PROTEZIONI INTERNAZIONALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,90.0,AGGIUDICATA,certa
9038283315,,1,AFFIDAMENTO SERVIZIO INTERPRETARIATO PER COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO PROTEZIONE INTERNAZIONALE - PERIODO 1.1 - 31.3.2022,AFFIDAMENTO SERVIZIO INTERPRETARIATO PER COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO PROTEZIONE INTERNAZIONALE - PERIODO 1.1 - 31.3.2022,58488.65,58488.65,,,2021-12-21,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,79540000-1,SERVIZI DI INTERPRETARIATO,90.0,,certa
9039874404,,1,AFFIDAMENTO EX ART. 36 COMMA 2 LETT. B) D.LGS 50/2016 DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA INTEGRATA DI MINORI STRANIERI ,AFFIDAMENTO EX ART. 36 COMMA 2 LETT. B) D.LGS 50/2016 DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA INTEGRATA DI MINORI STRANIERI,185817.0,185817.0,,010025,2021-12-16,AFFIDAMENTO DIRETTO,00856930102,COMUNE DI GENOVA,DIREZIONE POLITICHE SOCIALI COMUNE DI GENOVA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,54.0,,probabile
8993159D91,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI CON CAPIENZA DA 51 A 100 POSTI,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI CON CAPIENZA DA 51 A 100 POSTI,10081340.85,10081340.85,,,2021-12-23,PROCEDURA APERTA,80001220906,PREFETTURA DI SASSARI,PREFETTURA DI SASSARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
89974312F2,,2,SERVIZI DI PRIMA ACCOGLIENZA MSNA,SERVIZI DI PRONTA ACCOGLIENZA E ISOLAMENTO FIDUCIARIO,8324965.84,14319451.86,,032006,2021-12-27,PROCEDURA APERTA,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,730.0,,certa
9049668647,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA PROGETTO SAI SERVIZIO ACCOGLIENZA INTEGRATA.,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA PROGETTO SAI SERVIZIO ACCOGLIENZA INTEGRATA.,47900.24,47900.24,CREMONA,019036,2021-12-29,AFFIDAMENTO DIRETTO,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,AGGIUDICATA,certa
9046169ECD,,1,"CO-PROGETTAZIONE E GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI BENEFICIARI DEL SIPROIMI","CO-PROGETTAZIONE E GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI BENEFICIARI DEL SIPROIMI",168362.46,168362.46,,055023,2021-12-27,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,81001510551,COMUNE DI ORVIETO,SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,548.0,AGGIUDICATA,certa
903869463F,8774289457,1,CONVENZIONE MIGRANTI 2021 2023,CONVENZIONE MIGRANTI 2021 2023,146454.37,146454.37,,003106,2021-12-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
899309371C,8874466105,1,"ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI, SENZA CONFRONTO COMPETITIVO, FINALIZZATO ALL'AFFIDAMENTO DEL SERVIZIO DI DI GESTIONE DI ACCOGLIENZA PRESSO STRUTTURE, IN REGIME RESIDENZIALI, DI MINORI STRANIERI NON ACCOMPAGNATI LOTTO 1 ",LOTTO 1 - GRUPPO CEIS -SERVIZIO DI ACCOGLIENZA RESIDENZIALE IN REGIME DI PRONTA ACCOGLIENZA IN STRUTTURA UBICATA NEL COMUNE DI MODENA DAL 01/01/2022 AL 31/12/2025,1225115.2,1225115.2,,,2021-12-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00221940364,COMUNE DI MODENA,POLITICHE SOCIALI ABITATIVE E PER L'INTEGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1460.0,AGGIUDICATA,certa
8934433F56,,1,SERVIZIO DI ACCOGLIENZA TITOLARI DI PROTEZIONE INTERNAZIONALE SIPROIMI PER I MINORI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,339275.0,339275.0,CALTANISSETTA,085015,2021-12-01,PROCEDURA APERTA,82002010856,COMUNE DI RIESI,AREA DEI SERVIZI AMMINISTRATIVI,85320000-8,SERVIZI SOCIALI,365.0,AGGIUDICATA,certa
9011757123,,1,REALIZZAZIONE DEL SERVIZIO DI PRIMA ACCOGLIENZA IN FAVORE DEI MINORI STRANIERI NON ACCOMPAGNATI DI CUI ALL'ACCORDO TRA COMUNE E PREFETTURA DI FIRENZE DEL 19/11/2021,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,514320.0,514320.0,,048017,2021-12-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01307110484,COMUNE DI FIRENZE,DIR. SICUREZZA SOCIALE - PO ANZIANI E DISABILI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,certa
90515084B2,8968912452,1,CONTRATTO PER LA GESTIONE DEL SERVIZIO 'PUNTO MIGRANTI - AZIONI DI INTEGRAZIONE SOCIALE A FAVORE DEI,CONTRATTO PER LA GESTIONE DEL SERVIZIO 'PUNTO MIGRANTI - AZIONI DI INTEGRAZIONE SOCIALE A FAVORE DEI,156623.25,156623.25,,,2021-12-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02855851206,UNIONE RENO GALLIERA,AREA SERVIZI ALLA PERSONA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,,probabile
90603884B4,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) LA TAVOLA ROTONDA 2022 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,210000.0,210000.0,,,2021-12-02,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,AGGIUDICATA,certa
8993058A39,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI CON CAPIENZA FINO A 50 POSTI,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI CON CAPIENZA FINO A 50 POSTI,4360969.2,4360969.2,,,2021-12-23,PROCEDURA APERTA,80001220906,PREFETTURA DI SASSARI,PREFETTURA DI SASSARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
89932264DE,8874480C8F,1,"ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI, SENZA CONFRONTO COMPETITIVO, FINALIZZATO ALL'AFFIDAMENTO DEL SERVIZIO DI DI GESTIONE DI ACCOGLIENZA PRESSO STRUTTURE, IN REGIME RESIDENZIALI, DI MINORI STRANIERI NON ACCOMPAGNATI LOTTO 2 - STRUTTURE IN REGIME DI ALTA AUTONOMIA",LOTTO 2 - FONDAZIONE SAN FILIPPO NERI SERVIZIO DI ACCOGLIENZA RESIDENZIALE IN REGIME DI ALTA AUTONOMIA IN STRUTTURE UBICATE NEL COMUNE DI MODENA DAL 01/01/2022 AL 31/12/2025,1321884.0,1321884.0,,,2021-12-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00221940364,COMUNE DI MODENA,POLITICHE SOCIALI ABITATIVE E PER L'INTEGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1460.0,AGGIUDICATA,certa
904889478D,,1,EROGAZIONE CONTRIBUTO FONDO NAZIONALE ACCOGLIENZA MSNA 3 TRIMESTRE 2021.,EROGAZIONE CONTRIBUTO FONDO NAZIONALE ACCOGLIENZA MSNA 3 TRIMESTRE 2021.,106290.0,106290.0,,086006,2021-12-28,AFFIDAMENTO DIRETTO,80001380866,COMUNE CATENANUOVA,SETTORE SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,91.0,,certa
904955268D,,1,SERVIZIO DI ACCOGLIENZA EX SPRAR SIPROIMI 2021 2022,SERVIZIO DI ACCOGLIENZA EX SPRAR SIPROIMI 2021 2022,600120.0,600120.0,,070011,2021-12-31,PROCEDURA APERTA,00065080707,AMMINISTRAZIONE COMUNALE DI CASACALENDA,SERVIZIO FINANZIARIO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,,certa
