cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7335076832,6920305059,16,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI E LA GESTIONE DEI SERVIZI CONNESSI SUL TERRITORIO DELLA PROVINCIA DI VITERBO ANNO 2018,SOCIAL HOUSE TEAM 2018- CONVENZIONE DISCENDENTE DA ACCORDO QUADRO BANDO GARA MIGRANTI 2017-18,573232.5,20450070.35,VITERBO,056059,2017-12-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
73198936CA,,1,IMPRESA SOCIALE-CONSORZIO FRA COOPERATIVE PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I BIMESTRE 2018,IMPRESA SOCIALE-CONSORZIO FRA COOPERATIVE PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I BIMESTRE 2018,61065.0,61065.0,CREMONA,019036,2017-12-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7311650474,,1,ACCOGLIENZA RESIDENZIALE RIFUGIATI,ACCOGLIENZA RESIDENZIALE RIFUGIATI,40000.0,40000.0,TORINO,001272,2017-12-14,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
7320055C78,,1,ASSOCIAZIONE MARVELLI PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I BIMESTRE 2018,ASSOCIAZIONE MARVELLI PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I BIMESTRE 2018,82600.0,82600.0,CREMONA,019036,2017-12-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7307113467,,1,AFFIDAMENTO SERVIZI DI TRASPORTO CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO SERVIZI DI TRASPORTO CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,35000.0,35000.0,,,2017-12-12,AFFIDAMENTO DIRETTO,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,60130000-8,SERVIZI SPECIALI DI TRASPORTO PASSEGGERI SU STRADA,,,certa
73210490C2,7248494E76,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 1-1-2018 31-12-2019,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 1-1-2018 31-12-2019,607068.0,607068.0,LUCCA,046017,2017-12-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
86869108E7,70341181CE,1,SAI- SIPROIMI- DM AREA 10 SERVIZI COLLEGATI ALL'ACCOGLIENZA,SAI- SIPROIMI- DM AREA 10 SERVIZI COLLEGATI ALL'ACCOGLIENZA,1800000.0,1800000.0,,037006,2017-12-21,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,SERVIZIO PROTEZIONI INTERNAZIONALI,85320000-8,SERVIZI SOCIALI,0.0,,certa
7379713BCF,,1,SPRAR SERVIZI DI ACCOGLIENZA PROFUGHI,SPRAR SERVIZI DI ACCOGLIENZA PROFUGHI,114257.01,114257.01,SIRACUSA,089018,2017-12-28,PROCEDURA APERTA,80000970899,COMUNE DI SOLARINO,COMUNE DI SOLARINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
73100170DD,7033996D1D,1,SPRAR- 2017 - CONVENZIONE AREA 2.1 MEDIAZIONE MSNA CON RTI ABANTU,SPRAR- 2017 - CONVENZIONE AREA 2.1 MEDIAZIONE MSNA CON RTI ABANTU,44500.0,44500.0,,037006,2017-12-21,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
7320284973,,1,SERVIZI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI E I BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER I TITOLARI DI PERMESSO UMANITARIO DA INSERIRE NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER I RICHIEDENTI ASILO E RIFUGIATI (SPRAR) ,SERVIZI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI E I BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER I TITOLARI DI PERMESSO UMANITARIO DA INSERIRE NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER I RICHIEDENTI ASILO E RIFUGIATI (SPRAR) ,858360.0,858360.0,,064093,2017-12-20,PROCEDURA APERTA,80008730642,COMUNE DI SANTA PAOLINA,UFFICIO TECNICO COMUNALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7317128D08,,3,"DI SERVIZI DI ALFABETIZZAZIONE, DI MEDIAZIONE CULTURALE E DI SPORTELLO INFORMATIVO DEL PROGETTO SPRAR TRENTINO CATEGORIA ORDINARI, DA ASSEGNARE NEL CORSO DEL 2018 E FINO AL 31 DICEMBRE 2019.","SERVIZIO DI SPORTELLO INFORMATIVO DEL PROGETTO SPRAR TRENTINO CATEGORIA ORDINARI, DA ASSEGNARE NEL CORSO DEL 2018 E FINO AL 31 DICEMBRE 2019",46000.0,171000.0,TRENTO,022205,2017-12-14,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85312300-2,SERVIZI DI ORIENTAMENTO E CONSULENZA,,AGGIUDICATA,certa
7322462EC9,7101945669,12,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONEL INTERNAZIONALE,67340.0,289320.12,,,2017-12-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
73126215BF,7311342648,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - NUOVE FRONTIERE LOTTO 1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - NUOVE FRONTIERE LOTTO 1,1057295.5,1057295.5,GENOVA,010025,2017-12-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
73263810DD,7248494E76,1,SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 1/1/2018 31/12/2019,SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 1/1/2018 31/12/2019,1116900.0,1116900.0,LUCCA,046030,2017-12-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7320851D59,7248494E76,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 1-1-2018 31-12-2019,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 1-1-2018 31-12-2019,476730.15,476730.15,LUCCA,046013,2017-12-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7277389362,,1,INDIVIDUAZIONE DEL SOGGETTO DI COPROGETTAZIONE E ATTUATORE DEL PROGETTO SPRAR (SISTEMA DI PROTEZIONE DEI RICHIEDENTI ASILO E RIFUGIATI) ,INDIVIDUAZIONE DEL SOGGETTO DI COPROGETTAZIONE E ATTUATORE DEL PROGETTO SPRAR (SISTEMA DI PROTEZIONE DEI RICHIEDENTI ASILO E RIFUGIATI),8303515.2,8303515.2,CHIETI,069046,2017-12-18,PROCEDURA APERTA,CFAVCP-0000E9B,CUC.COMUNE DI LANCIANO-COMUNE DI ORTONA,CUC.COMUNE LANCIANO-COMUNE ORTONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7302158B66,,1,CONVENZIONE PER AFFIDAMENTO SERVIZIO DI ASSISTENZA E ACCOGLIENZA TEMPORANEA AI CITTADINI STRANIERI,CONVENZIONE PER AFFIDAMENTO SERVIZIO DI ASSISTENZA E ACCOGLIENZA TEMPORANEA AI CITTADINI STRANIERI,211650.0,211650.0,,089017,2017-12-02,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80002930891,UFFICIO TERRITORIALE DEL GOVERNO DI SIRACUSA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7337489F75,704548889E,1,ACCORDO QUADRO ACCOGLIENZA IMMIGRATI FOGGIA 2018,ACCORDO QUADRO ACCOGLIENZA IMMIGRATI FOGGIA 2018- CONSORZIO MATRIX.,637249.25,637249.25,FOGGIA,071024,2017-12-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001900713,PREFETTURA DI FOGGIA -UFFICIO TERRITORIALE DEL GOVERNO,AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7333237A9A,,1,SERVIZI DI ACCOGLIENZA MIGRANTI ANNO 2018 - EXITUS,SERVIZI DI ACCOGLIENZA MIGRANTI ANNO 2018 - EXITUS,103200.0,103200.0,,013075,2017-12-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85320000-8,SERVIZI SOCIALI,,,probabile
73171997A1,,1,SERVIZIO ACCOGLIENZA MIGRANTI GM RESIDENCE,SERVIZIO ACCOGLIENZA MIGRANTI GM RESIDENCE,157455.0,157455.0,,,2017-12-13,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7312803BEE,7311342648,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CROCE BIANCA LOTTO 1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CROCE BIANCA LOTTO 1,1299327.0,1299327.0,GENOVA,010025,2017-12-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7320113C55,,1,ASSOCIAZIONE LA TENDA DI CRISTO PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I BIMESTRE 2018,ASSOCIAZIONE LA TENDA DI CRISTO PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I BIMESTRE 2018,57820.0,57820.0,CREMONA,019036,2017-12-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7285891B72,,1,"AFFIDAMENTO A SOGGETTI DEL TERZO SETTORE DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA A FAVORE DI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE E DEI LORO FAMILIARI, NONCHE' DEGLI STRANIERI E DEI LORO FAMILIARI BENEFICIARI DI PROTEZIONE UMANITARIA - PROSECUZIONE PROGETTO SPRAR (DM 10 AGOSTO 2016 - ART 3 LETT. A) PER TRIENNIO 2018/2020.","AFFIDAMENTO A SOGGETTI DEL TERZO SETTORE DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA A FAVORE DI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE E DEI LORO FAMILIARI, NONCHE' DEGLI STRANIERI E DEI LORO FAMILIARI BENEFICIARI DI PROTEZIONE UMANITARIA - PROSECUZIONE PROGETTO SPRAR (DM 10 AGOSTO 2016 - ART 3 LETT. A) PER TRIENNIO 2018/2020.",1137393.0,1137393.0,COSENZA,078157,2017-12-13,PROCEDURA APERTA,80003710789,AMMINISTRAZIONE PROVINCIALE DI COSENZA,STAZIONE UNICA APPALTANTE - SUA.CS,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
729319246E,,2,"SERVIZIO DI GESTIONE E ORGANIZZAZIONE SISTEMA DI PROTEZIONE PER RI-CHIEDENTI ASILO E RIFUGIATI (SPRAR) NEI COMUNI DI MAGLIANO DI TENNA (FM) E FALERONE (FM) SUDDIVISO IN DUE LOTTI, PREVIA AGGREGAZIONE DELLA DOMANDA",AFFIDAMENTO SERVIZIO SPRAR PROSECUZIONE DEL PROGETTO 'PICCOLO BORGO' TRIENNIO 2018/2020 NEL COMUNE DI MAGLIANO DI TENNA (FM),829896.0,1659828.0,FERMO,109010,2017-12-04,PROCEDURA APERTA,90038780442,PROVINCIA DI FERMO,STAZIONE UNICA APPALTANTE-SUA-DELLA PROVINCIA DI FERMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
8189984C97,7335224256,1,SERVIZI DI ACCOGLIENZA E INTEGRAZIONE RICHIEDENTI ASILO,SERVIZI DI ACCOGLIENZA E INTEGRAZIONE RICHIEDENTI ASILO,134682.0,134682.0,,001270,2017-12-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,96020760011,CON.I.S.A. VALLE DI SUSA,UFFICIO APPALTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
7379692A7B,,1,SPRAR SERVIZI DI ACCOGLIENZA PROFUGHI,SPRAR SERVIZI DI ACCOGLIENZA PROFUGHI,163296.74,163296.74,SIRACUSA,089018,2017-12-28,PROCEDURA APERTA,80000970899,COMUNE DI SOLARINO,COMUNE DI SOLARINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7290773834,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA DI ATTIVAZIONE E PER ANNI UNO - 2018,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA DI ATTIVAZIONE E PER ANNI UNO - 2018,44242380,44242380,TREVISO,026086,2017-12-01,PROCEDURA APERTA,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7334479B88,6934271573,1,LESS LOTTO 8 - AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI. GARA 8 LOTTI.,LESS LOTTO 8 - AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI. GARA 8 LOTTI.,22464.0,22464.0,,,2017-12-21,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
733992166B,7136203502,1,FISIOMEDICAL - AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI.,FISIOMEDICAL - AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI.,132405.0,132405.0,,,2017-12-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
73101151BC,70340444BC,1,SPRAR - 2017 - CONVENZIONE AREA 3.1 FORMAZIONE ADULTI CON RTI ABANTU,SPRAR - 2017 - CONVENZIONE AREA 3.1 FORMAZIONE ADULTI CON RTI ABANTU,103566.29,103566.29,,037006,2017-12-21,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
733755451C,704548889E,1,ACCOGLIENZA IMMIGRATI 2018 FOGGIA.,ACCOGLIENZA IMMIGRATI 2018 FOGGIA.,375820.0,375820.0,FOGGIA,071024,2017-12-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001900713,PREFETTURA DI FOGGIA -UFFICIO TERRITORIALE DEL GOVERNO,AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7285740ED5,,4,"ACCORDO QUADRO CONCLUSO CON PIÙ OPERATORI ECONOMICI, AI SENSI DELL'ART. 54, COMMA 4, LETTERA A) DEL D.LGS. 50/2016 PER IL SERVIZIO DI ACCOGLIENZA DESTINATO A N. 150 MINORI STRANIERI NON ACCOMPAGNATI FINANZIATO DAL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO (FNSPA) NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) IN 4 LOTTI.","ACCORDO QUADRO N. 85/2017 ACCORDO QUADRO CONCLUSO CON PIÙ OPERATORI ECONOMICI, AI SENSI DELL'ART. 54 COMMA 4 LETTERA A) DEL D.LGS. 50/2016, PER IL SERVIZIO DI ACCOGLIENZA DESTINATO A N. 15 'NEOMAGGIORENNI STRANIERI NON ACCOMPAGNATI' FINANZIATO DAL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO (FNPSA) NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) - LOTTO 3",1047692.51,16350093.91,MILANO,015146,2017-12-13,PROCEDURA APERTA,01199250158,COMUNE DI MILANO,SETTORE GARE BENI E SERVIZI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7327625371,,6,SERVIZIO DI ACCOGLIENZA N. 3200 CITTADINI STRANIERI RICHIEDENTI ASILO SUDDIVISO IN LOTTI TERRITORIALI PROVINCIA DI CASERTA ANNO 2018 ,SERVIZIO ACCOGLIENZA N. 540 CITTADINI STRANIERI RICHIEDENTI ASILO LOTTO N. 6,4346784.0,25758720,CASERTA,061022,2017-12-22,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
73206653DE,7248494E76,1,SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 1-1-2018 31-12-2019,SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 1-1-2018 31-12-2019,1905300.0,1905300.0,LUCCA,046017,2017-12-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7319729F71,7248494E76,1,SERVIZIO DI PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INRERNAZIONALE.PERIODO 1/1/18-31/12/19,SERVIZIO DI PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INRERNAZIONALE.PERIODO 1/1/18-31/12/19,1577457.0,1577457.0,LUCCA,046017,2017-12-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7320927C11,7248494E76,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 1-1-2018 31-12-2019,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 1-1-2018 31-12-2019,1584355.5,1584355.5,LUCCA,046033,2017-12-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7331570AF3,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLE COMMISSIONI TERRITORIALI PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE E DELLE RELATIVE SEZIO - SALERNO- ,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLE COMMISSIONI TERRITORIALI PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE E DELLE RELATIVE SEZIO - SALERNO- ,57750.0,57750.0,,,2017-12-22,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,79540000-1,SERVIZI DI INTERPRETARIATO,,,certa
72890412EB,,1,"SISTEMA DI ACCOGLIENZA DI BENEFICIARI DI PROGETTI PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R) CON CAPOFILA IL COMUNE DI CUNEO - PROGETTO PER LA PROSECUZIONE DI N. 58 POSTI E DI N. 207 POSTI AGGIUNTIVI, DI ACCOGLIENZA PER RIFUGIATI/RICHIEDENTI ASILO PER IL TRIENNIO 2018/2020. INDIVIDUAZIONE DI UN SOGGETTO PARTNER E SUCCESSIVO GESTORE - PROCEDURA APERTA [ARTICOLO 60 DEL CODICE]","SISTEMA DI ACCOGLIENZA DI BENEFICIARI DI PROGETTI PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R) CON CAPOFILA IL COMUNE DI CUNEO - PROGETTO PER LA PROSECUZIONE DI N. 58 POSTI E DI N. 207 POSTI AGGIUNTIVI, DI ACCOGLIENZA PER RIFUGIATI/RICHIEDENTI ASILO PER IL TRIENNIO 2018/2020. INDIVIDUAZIONE DI UN SOGGETTO PARTNER E SUCCESSIVO GESTORE - PROCEDURA APERTA [ARTICOLO 60 DEL CODICE]",14584823.5,14584823.5,,004078,2017-12-06,PROCEDURA APERTA,00480530047,COMUNE DI CUNEO,SETTORE SOCIOEDUCATIVO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
733018218C,,1,"RINNOVO AFFIDAMNETO DIRETTO A CROCE ROSSA ITALIANA COMITATO PROVINCIALE DI TRENTO, AI SENSI DELL'ART. 1, COMMA 6 DEL D.LGS. 28 SETTEMBRE 2012, N. 178, DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE , CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, DA SVOLGERSI PRESSO LA RESIDENZA PINERA A MARCO DI ROVERETO.","RINNOVO AFFIDAMNETO DIRETTO A CROCE ROSSA ITALIANA COMITATO PROVINCIALE DI TRENTO, AI SENSI DELL'ART. 1, COMMA 6 DEL D.LGS. 28 SETTEMBRE 2012, N. 178, DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE , CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, DA SVOLGERSI PRESSO LA RESIDENZA PINERA A MARCO DI ROVERETO.",858390.0,858390.0,TRENTO,022161,2017-12-21,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
