cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6995287572,,1,LIQUIDAZIONE CONTRIBUTO ALLA COMUNITÀ ALLOGGIO PER MINORI LA VILLA PER OSPITALITÀ DI MSNA PERIODO 1^ TRIMESTRE 2016 .,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,47655.0,47655.0,CATANIA,087018,2017-01-19,AFFIDAMENTO DIRETTO,82002110870,COMUNE DI GRAMMICHELE,POLITICHE SOCIALI,44212320-8,STRUTTURE VARIE,,AGGIUDICATA,certa
69586034DA,,1,SERVIZIO DI INTERPRETARIATO E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE SEZ. DI TRAPANI. PERIODO DAL 1/3/2017 AL 30/9/2017.,SERVIZIO DI INTERPRETARIATO E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE SEZ. DI TRAPANI. PERIODO DAL 1/3/2017 AL 30/9/2017.,85250.0,85250.0,,081021,2017-01-27,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80003020817,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI TRAPANI,PREFETTURA DI TRAPANI,79540000-1,SERVIZI DI INTERPRETARIATO,,,certa
695565868F,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ALBERGO RISTORANTE MARINO S.N.C. - SPAZIO APERTO ONLUS,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ALBERGO RISTORANTE MARINO S.N.C. - SPAZIO APERTO ONLUS,471800.0,471800.0,VERONA,023091,2017-01-24,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6952405A18,,1,LIQUIDAZIONE CONTRIBUTO ALLA COMUNITÀ ALLOGGIO PER MINORI 'LA PINETA' PER L'OSPITALITÀ DI MSNA - PERIODO 2^ TRIMESTRE 2016.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,44955.0,44955.0,CATANIA,087018,2017-01-31,AFFIDAMENTO DIRETTO,82002110870,COMUNE DI GRAMMICHELE,POLITICHE SOCIALI,44212320-8,STRUTTURE VARIE,,AGGIUDICATA,certa
7044835DBD,64505000FF,1,AFFIDAMENTO SERVIZIO DI 'PRIMA ACCOGLIENZA DEI CITTADINI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI' SUL TERRITORIO DELLA PROVINCIA DI VERCELLI,AFFIDAMENTO SERVIZIO DI 'PRIMA ACCOGLIENZA DEI CITTADINI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI' SUL TERRITORIO DELLA PROVINCIA DI VERCELLI,185295.6,185295.6,,002104,2017-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6877513F41,,1,SELEZIONE SOGGETTO PARTNER GESTIONE PROGETTO SPRAR,SELEZIONE SOGGETTO PARTNER GESTIONE PROGETTO SPRAR,2783080.58,2783080.58,,072011,2017-01-03,PROCEDURA APERTA,CFAVCP-0001049,CENTRALE UNICA DI COMMITTENZA TRA I COMUNI DI BITONTO - CORATO - GIOVINAZZO E RUVO DI PUGLIA,CUC BITONTO,85312400-3,SERVIZI DI ASSISTENZA SOCIALE NON PRESTATI DA ISTITUTI RESIDENZIALI,,,certa
6959299336,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA SEZIONE DI FORLÌ DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA SEZIONE DI FORLÌ DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,264275.0,264275.0,FORLÌ-CESENA,040012,2017-01-27,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80004780401,MINISTERO INTERNO-PREFETTURA,PREFETTURA DI FORLI'-CESENA,85312320-8,SERVIZI DI CONSULENZA,,AGGIUDICATA,certa
6888471219,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI COOP. KAROL,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,40140.0,40140.0,,084021,2017-01-27,AFFIDAMENTO DIRETTO,81000410845,COMUNE DI LICATA,DISTRETTO SOCIO SANITARIO D5,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6957595506,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - COMUNITÀ DEI GIOVANI,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - COMUNITÀ DEI GIOVANI,228636.0,228636.0,VERONA,023091,2017-01-25,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6946168F27,,1,MINORI STRANIERI NON ACCOMPAGNATI - OPERA NAZIONALE CITTA' DEI RAGAZZI - ROMA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,35000.0,35000.0,,058091,2017-01-15,AFFIDAMENTO DIRETTO,00080270838,COMUNE DI MESSINA,DIPARTIMENTO SOCIALE E RAPPORTI CON L'ISTITUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
70019976B6,,1,LIQUIDAZIONE CONTRIBUTO ALLA COMUNITÀ ALLOGGIO PER MINORI LA PINETA PER L'OSPITALITÀ DI MSNA PERIODO 1^ TRIMESTRE 2016.-,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,44190.0,44190.0,CATANIA,087018,2017-01-19,AFFIDAMENTO DIRETTO,82002110870,COMUNE DI GRAMMICHELE,POLITICHE SOCIALI,44212320-8,STRUTTURE VARIE,,AGGIUDICATA,certa
7123877944,,1,PROGETTO SPRAR 2017-2019 IN PROSECUZIONE DELLA PROGETTUALITA' 2014-2016 ,PROGETTO SPRAR 2017-2019 IN PROSECUZIONE DELLA PROGETTUALITA' 2014-2016,539813.31,539813.31,,110001,2017-01-14,PROCEDURA APERTA,81001210723,COMUNE DI ANDRIA,SETTORE 4 - SERVIZI ALLA PERSONA - SOCIO SANITARIO - PUBBLICA ISTRUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6387828A6A,6234155B71,1,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,317331.0,317331.0,,,2017-01-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6918177443,,1,"AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA CO-PROGETTAZIONE, L'ORGANIZZAZIONE E LA GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2017 - 2019 ","AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA CO-PROGETTAZIONE, L'ORGANIZZAZIONE E LA GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2017 - 2019 ",730000.0,730000.0,,075087,2017-01-26,PROCEDURA APERTA,00463680751,COMUNE DI TREPUZZI,SERVIZI FINANZIARI,98133000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI ASSOCIATIVE DI CARATTERE SOCIALE,,,certa
692843449B,,1,ACCOGLIENZA ED ASSISTENZA AI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE,ACCOGLIENZA ED ASSISTENZA AI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE,9607500.0,9607500.0,,,2017-01-03,PROCEDURA APERTA,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6950498465,,1,L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI ASILO CON MODALITÀ DI HUB,L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI ASILO CON MODALITÀ DI HUB,682500.0,682500.0,,031007,2017-01-24,PROCEDURA APERTA,80002480319,PREFETTURA DI GORIZIA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6936148267,,1,"INDIVIDUAZIONE DI UN SOGGETTO PER LA CO-PROGETTAZIONE, L'ORGANIZZAZIONE E LA GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2017 - 2019","INDIVIDUAZIONE DI UN SOGGETTO PER LA CO-PROGETTAZIONE, L'ORGANIZZAZIONE E LA GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2017 - 2019",1208595.0,1208595.0,LECCE,075011,2017-01-02,PROCEDURA APERTA,80008850754,COMUNE DI CAMPI SALENTINA,SETTORE TECNICO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6888444BCE,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPÈAGNATI COOP. ARCOBALENO,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,104625.0,104625.0,,084021,2017-01-30,AFFIDAMENTO DIRETTO,81000410845,COMUNE DI LICATA,DISTRETTO SOCIO SANITARIO D5,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
6932322D13,,3,INDIVIDUAZIONE DI UN ENTE O PIÙ ENTI ATTUATORI PER LA GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NELLO SPRAR PER IL TRIENNIO 2017/2019 - D.M. 10 AGOSTO 2016,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1316166.0,17691903,CATANIA,087054,2017-01-04,PROCEDURA APERTA,82002020871,COMUNE DI VIZZINI,CENTRALE UNICA DI COMMITTENZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
69380568ED,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE GEN-FEB 2017 ,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE GEN-FEB 2017 ,219196.8,219196.8,TREVISO,026086,2017-01-12,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7224955D77,,1,SERVIZIO DI PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PERIODO 1/10/17-31/12/17,SERVIZIO DI PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PERIODO 1/10/17-31/12/17,670956.0,670956.0,LUCCA,046017,2017-01-02,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
69668022E2,694353632C,1,AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI.,AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI.,142758.0,142758.0,,,2017-01-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
69616138C7,,2,PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI NOVARA DEL SERVIZIO DI ACCOGLIENZA E DI ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,5293750.0,12993750,,,2017-01-31,PROCEDURA APERTA,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
68870930F0,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI RICHIEDENTI ASILO,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1995378.0,1995378.0,,088003,2017-01-10,PROCEDURA APERTA,CFAVCP-000105E,CENTRALE UNICA DI COMMITTENZA TRINAKRIA SUD,COMUNE COMISO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6938215C22,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE GEN-FEB 2017,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE GEN-FEB 2017,242844.0,242844.0,TREVISO,026086,2017-01-12,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6950471E1A,,1,PROCEDURA APERTA PER LA CONCLUSIONE DI ACCORDO QUADRO CON PIU' OPERATORI SUL QUALE BASARE GLI AFFIDAMENTI SPECIFICI PER LO SVOLGIMENTO DEL SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI NEL TERRITORIO DELLA PROVINCIA DI AREZZO DECORRENZA PRESUNTA 1 LUGLIO 2017; SCADENZA 30 GIUGNO 2018,PROCEDURA APERTA PER LA CONCLUSIONE DI ACCORDO QUADRO CON PIU' OPERATORI SUL QUALE BASARE GLI AFFIDAMENTI SPECIFICI PER LO SVOLGIMENTO DEL SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI NEL TERRITORIO DELLA PROVINCIA DI AREZZO DECORRENZA PRESUNTA 1 LUGLIO 2017; SCADENZA 30 GIUGNO 2018,22139075,22139075,AREZZO,051002,2017-01-31,PROCEDURA APERTA,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
694353632C,,1,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. SERVIZI INDICATI ALL'ART. 140 DEL D.LGS. 50/2016. ,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. SERVIZI INDICATI ALL'ART. 140 DEL D.LGS. 50/2016. ,735000.0,735000.0,,,2017-01-13,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
69555838AA,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CIR - IL SAMARITANO,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CIR - IL SAMARITANO,252875.0,252875.0,VERONA,023091,2017-01-24,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
701897623B,,1,SERVIZIO ACCOGLIENZA MSNA ETA' SUPERIORI ANNI QUATTORDICI PERIODO 1/1-31/12/17,SERVIZIO ACCOGLIENZA MSNA ETA' SUPERIORI ANNI QUATTORDICI PERIODO 1/1-31/12/17,328500.0,328500.0,,046017,2017-01-02,AFFIDAMENTO DIRETTO,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
69631247B2,,1,SERVIZIO TRASPORTO CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AUTONOLEGGI CAUSIN,SERVIZIO TRASPORTO CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AUTONOLEGGI CAUSIN,99212.0,99212.0,VERONA,023091,2017-01-31,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
69550229B6,,11,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ACQUAVIVA DELLE FONTI BINETTO,856800.0,26775000,,072001,2017-01-31,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85320000-8,SERVIZI SOCIALI,,DESERTA,certa
69473541E3,,1,"GARA D'APPALTO PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA PER I RICHIEDENTI E I BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER I TITOLARI DEL PERMESSO UMANITARIO, NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.).","GARA D'APPALTO PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA PER I RICHIEDENTI E I BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER I TITOLARI DEL PERMESSO UMANITARIO, NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.).",747270.0,747270.0,BELLUNO,025006,2017-01-17,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00132550252,COMUNE DI BELLUNO,UFFICIO GARE_APPALTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6934492BD1,,3,INDIVIDUAZIONE DI UN ENTE O PIÙ ENTI ATTUATORI PER LA GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NELLO SPRAR PER IL TRIENNIO 2017/2019 - D.M. 10 AGOSTO 2016,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1236894.0,17691903,CATANIA,087054,2017-01-04,PROCEDURA APERTA,82002020871,COMUNE DI VIZZINI,CENTRALE UNICA DI COMMITTENZA,85311200-4,SERVIZI DI ASSISTENZA SOCIALE PER DISABILI,,AGGIUDICATA,certa
6955602858,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - GEST HOTEL - ACROSS,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - GEST HOTEL - ACROSS,830375.0,830375.0,VERONA,023091,2017-01-24,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6969736817,,1,'SPRAR SENIGALLIA' TRIENNIO 2017-2019 - D.M. 10 AGOSTO 2016 - CAPO II - ART. 14. - ASSUNZIONE IMPEGNO DI SPESA PER GARANTIRE LA PROSECUZIONE DEL PROGETTO MESE DI GENNAIO 2017 NELLE MORE DELLA AGGIUDICAZIONE DEFNITIVA DELLA PROCEDURA DI GARA DI CUI ALLA DD. 1349 DEL 14.11.2016.,'SPRAR SENIGALLIA' TRIENNIO 2017-2019 - D.M. 10 AGOSTO 2016 - CAPO II - ART. 14. - ASSUNZIONE IMPEGNO DI SPESA PER GARANTIRE LA PROSECUZIONE DEL PROGETTO MESE DI GENNAIO 2017 NELLE MORE DELLA AGGIUDICAZIONE DEFNITIVA DELLA PROCEDURA DI GARA DI CUI ALLA DD. 1349 DEL 14.11.2016.,54355.0,54355.0,ANCONA,042045,2017-01-27,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,00332510429,COMUNE DI SENIGALLIA,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6955620733,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - VILLA BURI ONLUS,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - VILLA BURI ONLUS,153300.0,153300.0,VERONA,023091,2017-01-24,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6938179E6C,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE GEN-FEB 2017,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE GEN-FEB 2017,817928.8,817928.8,TREVISO,026086,2017-01-12,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
69424280D3,,1,RICOVERO MSNA III^ TRIM. 2016 COOP. LA DIMORA,RICOVERO MSNA III^ TRIM. 2016 COOP. LA DIMORA,41271.43,41271.43,PALERMO,082054,2017-01-19,AFFIDAMENTO DIRETTO,00601920820,COMUNE DI PARTINICO,SETTORE SERVIZI ALLA PERSONA E ALLA FAMIGLIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
69398533DD,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,1236480.0,1236480.0,,029041,2017-01-10,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
692448167C,,1,ACCORDO QUADRO PER AFFIDAMENTO SERVIZI ACCOGLIENZA MIGRANTI,ACCORDO QUADRO PER AFFIDAMENTO SERVIZI ACCOGLIENZA MIGRANTI,8032500.0,8032500.0,RIETI,057059,2017-01-09,PROCEDURA APERTA,80002090571,PREFETTURA RIETI,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
69559664BB,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - SENIS HOSPES - DOMUS CARITATIS - HOTEL PARADISE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - SENIS HOSPES - DOMUS CARITATIS - HOTEL PARADISE,122460.0,122460.0,VERONA,023091,2017-01-24,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
