cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
94234447FD,,1,PROROGA ACCOGLIENZA PROFUGHI UCRAINI-ARCOLAIO1OTT-DIC2022,PROROGA ACCOGLIENZA PROFUGHI UCRAINI-ARCOLAIO1OTT-DIC2022,92146.28,92146.28,BOLOGNA,037006,2022-09-26,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,92.0,,certa
92955209C3,,1,"PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D.LGS. N. 50/2016, AI FINI DELL'AGGIUDICAZIONE CON IL CRITERIO DELL'OFFERTA PIÙ VANTAGGIOSA PERL'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DEL PROGETTO SAI-MSNA, IN PROSECUZIONE, N. 1583-PR-1 TRIENNIO 01/07/2022-30/06/2025, DECRETO DI FINANZIAMENTO MINISTERO DELL'INTERNO N. 39421 DEL 10.12.2021 ","PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D.LGS. N. 50/2016, AI FINI DELL'AGGIUDICAZIONE CON IL CRITERIO DELL'OFFERTA PIÙ VANTAGGIOSA PERL'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DEL PROGETTO SAI-MSNA, IN PROSECUZIONE, N. 1583-PR-1 TRIENNIO 01/07/2022-30/06/2025, DECRETO DI FINANZIAMENTO MINISTERO DELL'INTERNO N. 39421 DEL 10.12.2021",742139.9,742139.9,SALERNO,065126,2022-09-13,PROCEDURA APERTA,83002020655,COMUNITA' MONTANA VALLO DIANO,CUC - SAN RUFO - AA - AREA AMMINISTRATIVA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1095.0,,certa
94169687D3,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - MANIFESTAZIONE DI INTERESSE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - MANIFESTAZIONE DI INTERESSE,702009.9,702009.9,PESCARA,068028,2022-09-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007010681,PREFETTURA DI PESCARA,PREFETTURA PESCARA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,80.0,DESERTA,certa
9408142462,,1,SERVIZIO DI PRIMA ACCOGLIENZA IN FAVORE DEI MINORI STRANIERI NON ACCOMPAGNATI DI CUI ALL'ACCORDO TRA COMUNE E PREFETTURA DI FIRENZE DEL 19/11/2021 - AFFIDAMENTO PER ULTERIORI 30 GIORNI,SERVIZIO DI PRIMA ACCOGLIENZA IN FAVORE DEI MINORI STRANIERI NON ACCOMPAGNATI DI CUI ALL'ACCORDO TRA COMUNE E PREFETTURA DI FIRENZE DEL 19/11/2021 - AFFIDAMENTO PER ULTERIORI 30 GIORNI,81005.4,81005.4,FIRENZE,048017,2022-09-15,AFFIDAMENTO DIRETTO,01307110484,COMUNE DI FIRENZE,SERVIZIO SOCIALE AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,30.0,,certa
942483430F,,1,OSPITALITA' PROFUGHI UCRAINI PRESSO HOTEL SANTAMARIA DI LA MORRA (CN) CON DECORRENZA 05/10/2022,OSPITALITA' PROFUGHI UCRAINI PRESSO HOTEL SANTAMARIA DI LA MORRA (CN) CON DECORRENZA 05/10/2022,214900.0,214900.0,CUNEO,004105,2022-09-29,AFFIDAMENTO DIRETTO,80087670016,REGIONE PIEMONTE,A1821A PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,60.0,AGGIUDICATA,certa
947972113F,,1,SERVIZI DI ACCOGLIENZA E STRANIERA DI CITTADINI STRANIERI ,SERVIZI DI ACCOGLIENZA E STRANIERA DI CITTADINI STRANIERI ,139000.0,139000.0,,,2022-09-03,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,60.0,AGGIUDICATA,probabile
94210131DF,9187439282,1,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN UNITA' ABITATIVE,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN UNITA' ABITATIVE,356676.66,356676.66,,,2022-09-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9522102F23,,1,ACCOGLIENZA MIGRANTI - OSPITA S.R.L. - N. 50 POSTI DAL 3.12.2022 -28.2.2023,ACCOGLIENZA MIGRANTI - OSPITA S.R.L. - N. 50 POSTI DAL 3.12.2022 -28.2.2023,138600.0,138600.0,FIRENZE,048046,2022-09-27,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,88.0,,probabile
9378911A31,,1,AFFIDAMENTO DIRETTO SERVIZIO PRIMA ACCOGLIENZA RICHIEDENTI ASILO PROVINCIA DI AVELLINO CONSORZIO PERCORSI DI AVELLINO DP N.^ 75054 DEL 25/08/2022,AFFIDAMENTO DIRETTO SERVIZIO PRIMA ACCOGLIENZA RICHIEDENTI ASILO PROVINCIA DI AVELLINO SOCIETA' CONSORZIO PERCORSI DI AVELLINO DP N.^ 75054 DEL 25/08/2022,85056.4,85056.4,AVELLINO,064008,2022-09-08,AFFIDAMENTO DIRETTO,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,120.0,,certa
93852823B7,,1,"AFFIDAMENTO DIRETTO AI SENSI DEL DECRETO LEGGE N. 16 DEL 28 /02/2022 E DELL'ORDINANZA DEL CAPO DIPARTIMENTO DELLA PROTEZIONE CIVILE 4/3/2022 N. 872 A FAVORE DI RICHIEDENTI ASILO PRESSO LA STRUTTURA SITA IN ROMA LARGO PERASSI,1 ORSI ITALIA P IVA 14875441009 PER IL PERIODO 12 SETTEMBRE 31 OTTOBRE 2022",AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COLLETTIVI CON CAPACITÀ RICETTIVA DA 101 A 300 POSTI UBICATI NELLA CITTÀ METROPOLITANA DI ROMA CAPITALE PER IL PERIODO 12 SETTEMBRE 31 OTTOBRE 2022,608940.0,608940.0,ROMA,058091,2022-09-01,AFFIDAMENTO DIRETTO,80197350582,PREFETTURA DI ROMA,U.T.G. DI ROMA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,50.0,,certa
94029919A3,,1,SERVIZI DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL SAI,SERVIZI DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL SAI,1565857.14,1565857.14,AGRIGENTO,084027,2022-09-20,PROCEDURA APERTA,81000070847,COMUNE DI PALMA MONTECHIARO,SERVIZI SOCIALI E CULTURALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1095.0,,certa
9387751931,,1,SERVIZI INNOVATIVI PER LA GESTIONE DEL PROGETTO SAI/SIPROIMI MSNA-SISTEMA DI ACCOGLIENZA E INTEGRAZIONE PER MINORI STRANIERI NON ACCOMPAGNATI ,SERVIZI INNOVATIVI PER LA GESTIONE DEL PROGETTO SAI/SIPROIMI MSNA-SISTEMA DI ACCOGLIENZA E INTEGRAZIONE PER MINORI STRANIERI NON ACCOMPAGNATI ,125663.0,125663.0,LUCCA,046017,2022-09-05,AFFIDAMENTO DIRETTO,00378210462,COMUNE DI LUCCA,STAZIONE UNICA APPALTANTE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,60.0,AGGIUDICATA,certa
937989670B,,1,AFFIDAMENTO DIRETTO SERVIZIO DI PRIMA ACCOGLIENZA RICHIEDENTI ASILO PROVINCIA DI AVELLINO SOCIETA' COOPERATIVA DESY DI CASTEL SAN GIORGIO DP N.^ 75054 DEL 25/08/2022,AFFIDAMENTO DIRETTO SERVIZIO DI PRIMA ACCOGLIENZA RICHIEDENTI ASILO PROVINCIA DI AVELLINO SOCIETA' COOPERATIVA DESY DI CASTEL SAN GIORGIO DP N.^ 75054 DEL 25/08/2022,100521.2,100521.2,AVELLINO,064008,2022-09-30,AFFIDAMENTO DIRETTO,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,120.0,,certa
9416594332,,1,SERVIZIO ACCOGLIENZA CITTADINI UCRAINI RICHIEDENTI PROTEZIONE INTERNAZIONALE - MANIFESTAZIONE DI INTERESSE,SERVIZIO ACCOGLIENZA CITTADINI UCRAINI RICHIEDENTI PROTEZIONE INTERNAZIONALE - MANIFESTAZIONE DI INTERESSE,594643.68,594643.68,PESCARA,068028,2022-09-22,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80007010681,PREFETTURA DI PESCARA,PREFETTURA PESCARA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,80.0,DESERTA,certa
941682302D,,1,ACCOGLIENZA MIGRANTI - COORDINAMENTO DELLE MISERICORDIE - N. 6 POSTI DAL 22.9.2022 AL 30.6.2023,ACCOGLIENZA MIGRANTI - COORDINAMENTO DELLE MISERICORDIE - N. 6 POSTI DAL 22.9.2022 AL 30.6.2023,45379.44,45379.44,,,2022-09-22,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,282.0,,probabile
938895391D,,1,AFFIDAMENTO DIRETTO AI SENSI DELL'ART. 163 DEL D. LGS. N. 50/2016 DEL SERVIZIO DI ACCOGLIENZA A FAVORE DI 300 RICHIEDENTI ASILO PRESSO CENTRO DI ACCOGLIENZA STRAORDINARIO LARGO PERASSI 1 ROMA ORS ITALIA PI:14875441009,AFFIDAMENTO DIRETTO AI SENSI DELL'ART. 163 DEL D. LGS. N. 50/2016 DEL SERVIZIO DI ACCOGLIENZA A FAVORE DI 300 RICHIEDENTI ASILO PRESSO CENTRO DI ACCOGLIENZA STRAORDINARIO LARGO PERASSI 1 ROMA ORS ITALIA PI:14875441009,608940.0,608940.0,ROMA,058091,2022-09-01,AFFIDAMENTO DIRETTO,80197350582,PREFETTURA DI ROMA,U.T.G. DI ROMA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,50.0,,certa
942345945F,,1,PROROGA ACCOGLIENZA PROFUGHI UCRAINI-ARCOLAIO2-OTT-DIC.2022,PROROGA ACCOGLIENZA PROFUGHI UCRAINI-ARCOLAIO2-OTT-DIC.2022,124522.0,124522.0,BOLOGNA,037006,2022-09-26,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,92.0,,certa
9409420306,,3,XIX ACCORDO QUADRO SERVIZIO PRIMA ACCOGLIENZA RICHIEDENTI ASILO PROVINCIA DI AVELLINO,SERVIZIO PRIMA ACCOGLIENZA RICHIEDENTI ASILO CENTRI COLLETTIVI CIASCUNO CON CAPACITA' DI MASSIMO 50 POSTI,5292900.0,16798207.5,AVELLINO,064008,2022-09-23,PROCEDURA APERTA,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,certa
938648761C,,1,SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DA SVOLGERSI PRESSO IDONEE STRUTTURE DA ADIBIRE A CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 UBICATI NEL TERRITORIO DELLA CITTÀ METROPOLITANA DI BARI- CAS - VILLA DUSE ,SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DA SVOLGERSI PRESSO IDONEE STRUTTURE DA ADIBIRE A CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 UBICATI NEL TERRITORIO DELLA CITTÀ METROPOLITANA DI BARI- CAS - VILLA DUSE ,968272.0,968272.0,BARI,072006,2022-09-01,AFFIDAMENTO DIRETTO,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9319581987,,1,ACCORDO QUADRO PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE SINGOLE UNITÀ ABITATIVE,ACCORDO QUADRO PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,3566787.0,3566787.0,MATERA,077014,2022-09-16,PROCEDURA APERTA,80001840778,PREFETTURA DI MATERA,SERVIZIO CONTABILE E SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,certa
9387990E6A,,1,SERVIZIO DI DIGITALIZZAZIONE E DEMATERIALIZZAZIONE ATTI COMMISSIONE TERRITORIALE PE RIL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,SERVIZIO DI DIGITALIZZAZIONE E DEMATERIALIZZAZIONE ATTI COMMISSIONE TERRITORIALE PE RIL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,12545.0,12545.0,MILANO,015146,2022-09-02,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80101710152,PREFETTURA DI MILANO,SASGAC,72512000-7,SERVIZI DI GESTIONE DOCUMENTI,60.0,AGGIUDICATA,certa
94091937B1,,1,"PROROGA ACCORDO QUADRO PER L'AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI CROTONE DELLA GESTIONE TEMPORANEA DI CENTRI DI ACCOGLIENZA E ASSISTENZA DESTINATI A MINORI STRANIERI NON ACCOMPAGNATI DI ETA' NON INFERIORE AI 14 ANNI, AI SENSI DELL'ART. 19, COMMA 3 BIS, DEL DECRETO LEGISLATIVO 18 AGOSTO 2015, N. 142 E SS.MM. E II PERIODO: 60 GIORNI DAL 22.09.2022 AL 21.11.2022","PROROGA ACCORDO QUADRO PER L'AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI CROTONE DELLA GESTIONE TEMPORANEA DI CENTRI DI ACCOGLIENZA E ASSISTENZA DESTINATI A MINORI STRANIERI NON ACCOMPAGNATI DI ETA' NON INFERIORE AI 14 ANNI, AI SENSI DELL'ART. 19, COMMA 3 BIS, DEL DECRETO LEGISLATIVO 18 AGOSTO 2015, N. 142 E SS.MM. E II PERIODO: 60 GIORNI DAL 22.09.2022 AL 21.11.2022",117600.0,117600.0,CROTONE,101013,2022-09-16,AFFIDAMENTO DIRETTO,91011070793,PREFETTURA DI CROTONE,PREFETTURA UTG DI CROTONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,60.0,,certa
8562145991,,2,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA STRANIERI -SIPROIMI/SAI,AFFIDAMENTO SERVIZIO ACCOGLIENZA CATEGORIA MSNA,839786.86,2306674.92,,088012,2022-09-28,PROCEDURA APERTA,82000830883,COMUNE DI VITTORIA,SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
85621215C4,,2,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA STRANIERI -SIPROIMI/SAI,AFFIDAMENTO SERVIZIO ACCOGLIENZA CATEGORIA ORDINARI,1466888.06,2306674.92,,088012,2022-09-28,PROCEDURA APERTA,82000830883,COMUNE DI VITTORIA,SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
9414934950,,1,"SISTEMA DI ACCOGLIENZA E INTEGRAZIONE (SAI, GIÀ SIPROIMI)","SISTEMA DI ACCOGLIENZA E INTEGRAZIONE (SAI, GIÀ SIPROIMI)",377386.23,377386.23,,,2022-09-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,97529770154,AZIENDA SOCIALE SUD EST MILANO,AREA AMMINISTRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,441.0,AGGIUDICATA,certa
9388063AA9,,1,ACCOGLIENZA MIGRANTI - CO&SO - FIESOLE VIA DEI POETI 12 - POSTI N. 25 - DAL 16.9.2022 AL 31.12.2022,ACCOGLIENZA MIGRANTI - CO&SO - FIESOLE VIA DEI POETI 12 - POSTI N. 25 - DAL 16.9.2022 AL 31.12.2022,85038.25,85038.25,,,2022-09-05,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,107.0,,probabile
9298463668,,1,SERVIZIO DI PRESA IN CARICO DI MINORI STRANIERI NON ACCOMPAGNATI AFFIDATI AL COMUNE DI COMO. ,SERVIZIO DI PRESA IN CARICO DI MINORI STRANIERI NON ACCOMPAGNATI AFFIDATI AL COMUNE DI COMO. ,417733.64,417733.64,COMO,013075,2022-09-14,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1641.0,AGGIUDICATA,certa
