cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
A032D7F249,,1,"AFFIDAMENTO DIRETTO, EX ART. 50 C. 1 LETT. B) D. LGS. N. 36/2023, DEL SERVIZIO DI ACCOGLIENZA DA EROGARSI A CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, ALL'OPERATORE 'CRESCERE INSIEME' SOCIETÀ COOPERATIVA SOCIALE, P.IVA 076422780631, PRESSO LA STRUTTURA SITA IN GIUGLIANO IN CAMPANIA (NA), VIA SAN FRANCESCO A PATRIA N. 258, PER UN NUMERO MASSIMO DI 100 POSTI","AFFIDAMENTO DIRETTO, EX ART. 50 C. 1 LETT. B) D. LGS. N. 36/2023, DEL SERVIZIO DI ACCOGLIENZA DA EROGARSI A CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, ALL'OPERATORE 'CRESCERE INSIEME' SOCIETÀ COOPERATIVA SOCIALE, P.IVA 076422780631, PRESSO LA STRUTTURA SITA IN GIUGLIANO IN CAMPANIA (NA), VIA SAN FRANCESCO A PATRIA N. 258, PER UN NUMERO MASSIMO DI 100 POSTI",137299.0,137299.0,,,2023-11-27,AFFIDAMENTO DIRETTO,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85312000-9,SERVIZI DI ASSISTENZA SOCIALE SENZA ALLOGGIO,60.0,,certa
A025644526,972777912F,1,GARA EUROPEA PER IL SERVIZIO DI ACCOGLIENZA PER RICHIEDENTI PROTEZIONE INTERNAZIONALE PER N. 200 MIGRANTI PRESSO CENTRI COSTITUITI DA UNITÀ ABITATIVE CON CAPIENZA FINO A 50 POSTI-,GARA EUROPEA PER IL SERVIZIO DI ACCOGLIENZA PER RICHIEDENTI PROTEZIONE INTERNAZIONALE PER N. 200 MIGRANTI PRESSO CENTRI COSTITUITI DA UNITÀ ABITATIVE CON CAPIENZA FINO A 50 POSTI-AGGIUDICATARIO ITACA,1013323.95,1013323.95,,,2023-11-20,PROCEDURA APERTA,80002330621,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BN,PREFETTURA UTG DI BENEVENTO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
A0249B79B1,,1,"AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA, TUTELA E INTEGRAZIONE A FAVORE DI MSNA","AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA, TUTELA E INTEGRAZIONE A FAVORE DI MSNA",33000.0,33000.0,MANTOVA,020030,2023-11-03,AFFIDAMENTO DIRETTO,93049320208,PROGETTO SOLIDAIRETA ,AMMINISTRAZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,30.0,,certa
A028714D2A,,1,IMPEGNO M.S.N.A. (MINORI STRANIERI NON ACCOMPAGNATI) ASSOCIAZIONE AQUARIUS 3^ TRIMESTRE 2023,ACCERTAMENTO E IMPEGNO ASSOCIAZIONE AQUARIUS SOMME IN ENTRATE DELL'IMPORTO COMPLESSIVO DI EURO 81900 - ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI ANNO 3 TRIMESTRE 2023,81900.0,81900.0,SIRACUSA,089016,2023-11-15,AFFIDAMENTO DIRETTO,00056590896,COMUNE DI ROSOLINI,8° SETTORE-SERVIZI SOCIALI-DEMOGRAFICI-GESTIONE RISORSE UMANE,85320000-8,SERVIZI SOCIALI,819.0,,certa
A026806C9E,,1,"SERVIZI DI ASSISTENZA TECNICO AMMINISTRATIVA ALL'ATTIVITÀ DI REPORTISTICA, MONITORAGGIO DELLA RETE FORNITORI E RENDICONTAZIONE PER PROGETTI SAI E FAMI","SERVIZI DI ASSISTENZA TECNICO AMMINISTRATIVA ALL'ATTIVITÀ DI REPORTISTICA, MONITORAGGIO DELLA RETE FORNITORI E RENDICONTAZIONE PER PROGETTI SAI E FAMI",124800.0,124800.0,TORINO,001272,2023-11-24,AFFIDAMENTO DIRETTO,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,79212200-5,SERVIZI DI AUDIT INTERNO,913.0,,certa
A0313614D2,,1,OSPITALITA' PROFUGHI UCRAINI PRESSO STRUTTURA TEMPORANEA DROSSO IN TORINO DAL 01/12/2023,OSPITALITA' PROFUGHI UCRAINI PRESSO STRUTTURA TEMPORANEA DROSSO IN TORINO DAL 01/12/2023,214900.0,214900.0,TORINO,001272,2023-11-24,AFFIDAMENTO DIRETTO,80087670016,REGIONE PIEMONTE,A1821A PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,25.0,AGGIUDICATA,certa
A035C46C5B,,1,OSPITALITÀ MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,OSPITALITÀ MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,67954.0,67954.0,RIMINI,099014,2023-11-30,AFFIDAMENTO DIRETTO,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,90911200-8,SERVIZI DI PULIZIA DI EDIFICI,132.0,AGGIUDICATA,certa
A02AD64AFC,,1,ACCOGLIENZA MIGRANTI VALORI SOLIDALI SRL - CAS FALTERONA 15-17 - 50 POSTI - 25.11.2023 AL 31.1.2024,ACCOGLIENZA MIGRANTI VALORI SOLIDALI SRL - CAS FALTERONA 15-17 - 50 POSTI - 25.11.2023 AL 31.1.2024,101762.0,101762.0,FIRENZE,048039,2023-11-14,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,68.0,,probabile
A0455E7C6E,,1,SERVIZIO ACCOGLIENZA MSNA,SERVIZIO ACCOGLIENZA MSNA,70000.0,70000.0,,,2023-11-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,92.0,,certa
A045605532,,1,SERVIZIO ACCOGLIENZA MSNA,SERVIZIO ACCOGLIENZA MSNA,50000.0,50000.0,,,2023-11-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,92.0,,certa
A04F802280,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CAS CATIGNANO - NUVOLA - 7 LUGLIO 2023 - 31 MARZO 2024,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CAS CATIGNANO - NUVOLA - 7 LUGLIO 2023 - 31 MARZO 2024,276740.0,276740.0,PESCARA,068028,2023-11-07,AFFIDAMENTO DIRETTO,80007010681,PREFETTURA DI PESCARA,PREFETTURA PESCARA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,certa
A021C0328E,,1,SERVIZIO DI CONFERIMENTO DELL'INCARICO DI UN REVISORE CONTABILE INDIPENDENTE PER LA VERIFICA E CERTIFICAZIONE DELLE SPESE SOSTENUTE NELL'AMBITO DEL PROGETTO SAI TRIENNIO 2023-2025 DI CUI AL D.M. 18/11/2019 A VALERE SUL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO,SERVIZIO DI CONFERIMENTO DELL'INCARICO DI UN REVISORE CONTABILE INDIPENDENTE PER LA VERIFICA E CERTIFICAZIONE DELLE SPESE SOSTENUTE NELL'AMBITO DEL PROGETTO SAI TRIENNIO 2023-2025 DI CUI AL D.M. 18/11/2019 A VALERE SUL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO,19274.49,19274.49,TRAPANI,081001,2023-11-15,AFFIDAMENTO DIRETTO,80002630814,COMUNE DI ALCAMO,DIREZIONE 6,79212100-4,SERVIZI DI VERIFICA CONTABILE FINANZIARIA,1095.0,,certa
A0300B6D0E,,1,GESTIONE PROGETTO SAI 2024-2026,GESTIONE PROGETTO SAI 2024-2026,749100.0,749100.0,GENOVA,010035,2023-11-23,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00576500102,COMUNE DI MIGNANEGO,AREA SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1096.0,,certa
A0209088C6,9361098E6F,1,"ADESIONE AD ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI SAI DI DIREZIONE LAVORI, COORDINAMENTO SICUREZZA IN FASE DI ESECUZIONE, DIAGNOSI ENERGETICA EDIFICI ESISTENTI, SCIA ANTINCENDIO E PRATICHE CONNESSE AI LAVORI INERENTI ALL'INTERVENTO DI REALIZZAZIONE DEL PROGETTO PNRR NR. 05 RELATIVO ALLA MISSION 'M6.C1 - INV. 1.1 CASE DELLA COMUNITÀ E PRESA IN CARICO DELLA PERSONA', ED ADIACENTI STRUTTURE DI SUPPORTO, SITA A CAORLE (VE) - COD. REG. ID M6.C1_1.1_VE 8'.","ADESIONE AD ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI SAI DI DIREZIONE LAVORI, COORDINAMENTO SICUREZZA IN FASE DI ESECUZIONE, DIAGNOSI ENERGETICA EDIFICI ESISTENTI, SCIA ANTINCENDIO E PRATICHE CONNESSE AI LAVORI INERENTI ALL'INTERVENTO DI REALIZZAZIONE DEL PROGETTO PNRR NR. 05 RELATIVO ALLA MISSION 'M6.C1 - INV. 1.1 CASE DELLA COMUNITÀ E PRESA IN CARICO DELLA PERSONA', ED ADIACENTI STRUTTURE DI SUPPORTO, SITA A CAORLE (VE) - COD. REG. ID M6.C1_1.1_VE 8'.",192079.82,192079.82,VENEZIA,027005,2023-11-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02799490277,AZIENDA ULSS N. 4 VENETO ORIENTALE,U.O.C. TECNICO,71240000-2,"SERVIZI ARCHITETTONICI, DI INGEGNERIA E PIANIFICAZIONE",540.0,AGGIUDICATA,certa
A0376D02F4,,1,PROGETTO SAI - FAMI MSNA - ACCOGLIENZA ED INTEGRAZIONE BIENNIO 01-11-2023-31-10-2025 ,PROGETTO SAI - FAMI MSNA - ACCOGLIENZA ED INTEGRAZIONE BIENNIO 01-11-2023-31-10-2025 ,343458.4,343458.4,BRINDISI,074018,2023-11-09,AFFIDAMENTO DIRETTO,80002110742,COMUNE DI TORCHIAROLO,POSIZIONE ORGANIZZATIVA 01,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,730.0,,certa
A0251498FB,713939926F,4,"PROROGA ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA","PROROGA ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA - CEIS",228307.2,1120780.8,MODENA,036023,2023-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,92.0,,certa
A035C1FC2C,,1,OSPITALITÀ MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,OSPITALITÀ MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,63783.0,63783.0,RIMINI,099014,2023-11-30,AFFIDAMENTO DIRETTO,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,90911200-8,SERVIZI DI PULIZIA DI EDIFICI,132.0,AGGIUDICATA,certa
A03042FAAF,,1,SERVIZIO RESIDENZIALE PER MINORE STRANIERO NON ACCOMPAGNATO - TL,SERVIZIO RESIDENZIALE PER MINORE STRANIERO NON ACCOMPAGNATO - TL,55860.0,55860.0,MODENA,036022,2023-11-22,AFFIDAMENTO DIRETTO,00270570369,COMUNE DI MIRANDOLA,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,399.0,,certa
A0212A252F,9361098E6F,1,"ADESIONE AD ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI SAI DI COORDINAMENTO SICUREZZA IN FASE DI ESECUZIONE, DIAGNOSI ENERGETICA EDIFICI ESISTENTI, SCIA ANTINCENDIO E PRATICHE CONNESSE AI LAVORI INERENTI ALL'INTERVENTO DI REALIZZAZIONE DEL PROGETTO PNRR NR. 02 RELATIVO ALLA MISSION 'M6.C1 - INV. 1.1 CASE DELLA COMUNITÀ E PRESA IN CARICO DELLA PERSONA' SITA A JESOLO (VE) - COD. REG. ID M6.C1_1.1_VE 18'.","ADESIONE AD ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI SAI DI COORDINAMENTO SICUREZZA IN FASE DI ESECUZIONE, DIAGNOSI ENERGETICA EDIFICI ESISTENTI, SCIA ANTINCENDIO E PRATICHE CONNESSE AI LAVORI INERENTI ALL'INTERVENTO DI REALIZZAZIONE DEL PROGETTO PNRR NR. 02 RELATIVO ALLA MISSION 'M6.C1 - INV. 1.1 CASE DELLA COMUNITÀ E PRESA IN CARICO DELLA PERSONA' SITA A JESOLO (VE) - COD. REG. ID M6.C1_1.1_VE 18'.",97115.3,97115.3,VENEZIA,027019,2023-11-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02799490277,AZIENDA ULSS N. 4 VENETO ORIENTALE,U.O.C. TECNICO,71240000-2,"SERVIZI ARCHITETTONICI, DI INGEGNERIA E PIANIFICAZIONE",460.0,AGGIUDICATA,certa
A02ECBE283,,1,SERVIZIO ACCOGLIENZA COSTITUITO DA SINGOLE UNITÀ ABITATIVE DEI PROFUGHI PROVENIENTI DALL'UCRAINA - PERIODO 1.7.2023-31.12.2023. PORTA APERTA,SERVIZIO ACCOGLIENZA COSTITUITO DA SINGOLE UNITÀ ABITATIVE DEI PROFUGHI PROVENIENTI DALL'UCRAINA - PERIODO 1.7.2023-31.12.2023. PORTA APERTA,214900.0,214900.0,MODENA,036023,2023-11-20,AFFIDAMENTO DIRETTO,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,184.0,,certa
A027870839,,1,AFFIDAMENTO DIRETTO DI ATTIVITÀ EDUCATIVE E DI INTGRAZIONE SOCIALE A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI,AFFIDAMENTO DIRETTO DI ATTIVITÀ EDUCATIVE E DI INTGRAZIONE SOCIALE A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI,85250.0,85250.0,PIACENZA,033032,2023-11-07,AFFIDAMENTO DIRETTO,00229080338,COMUNE DI PIACENZA,SERVIZI SOCIALI,85312000-9,SERVIZI DI ASSISTENZA SOCIALE SENZA ALLOGGIO,180.0,AGGIUDICATA,certa
A035DB17EB,,1,OSPITALITÀ MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,OSPITALITÀ MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,195140.0,195140.0,RIMINI,099014,2023-11-30,AFFIDAMENTO DIRETTO,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,132.0,AGGIUDICATA,certa
A0285518FE,,1,ACCOGLIENZA NELLA RETE SAI - CATEGORIA ORDINARI 2023/2025. AFFIDAMENTO 01/11/2023 - 31/12/2023,ACCOGLIENZA NELLA RETE SAI - CATEGORIA ORDINARI 2023/2025. AFFIDAMENTO 01/11/2023 - 31/12/2023,103503.16,103503.16,VITERBO,056019,2023-11-08,AFFIDAMENTO DIRETTO,00170500565,COMUNE DI CELLENO,AMMINISTRAZIONE COMUNALE DI CELLENO,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,61.0,AGGIUDICATA,certa
A0208EC1AD,9361098E6F,1,"ADESIONE AD ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI SAI DI DIRETTORE OPERATIVO IN AFFIANCAMENTO ALLA DD.L., COORDINAMENTO SICUREZZA IN FASE DI ESECUZIONE, DIAGNOSI ENERGETICA EDIFICI ESISTENTI, SCIA ANTINCENDIO E PRATICHE CONNESSE AI LAVORI INERENTI ALL'INTERVENTO DI REALIZZAZIONE DEL PROGETTO PNRR NR. 03 RELATIVO ALLA MISSION 'M6.C1 - INV. 1.1 CASE DELLA COMUNITÀ E PRESA IN CARICO DELLA PERSONA', SITA A SAN DONÀ DI PIAVE (VE) - COD. REG. ID M6.C1_1.1_VE 6'.","ADESIONE AD ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI SAI DI DIRETTORE OPERATIVO IN AFFIANCAMENTO ALLA DD.L., COORDINAMENTO SICUREZZA IN FASE DI ESECUZIONE, DIAGNOSI ENERGETICA EDIFICI ESISTENTI, SCIA ANTINCENDIO E PRATICHE CONNESSE AI LAVORI INERENTI ALL'INTERVENTO DI REALIZZAZIONE DEL PROGETTO PNRR NR. 03 RELATIVO ALLA MISSION 'M6.C1 - INV. 1.1 CASE DELLA COMUNITÀ E PRESA IN CARICO DELLA PERSONA', SITA A SAN DONÀ DI PIAVE (VE) - COD. REG. ID M6.C1_1.1_VE 6'.",195462.36,195462.36,VENEZIA,027033,2023-11-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02799490277,AZIENDA ULSS N. 4 VENETO ORIENTALE,U.O.C. TECNICO,71240000-2,"SERVIZI ARCHITETTONICI, DI INGEGNERIA E PIANIFICAZIONE",790.0,AGGIUDICATA,certa
A0455348B8,,1,SERVIZIO ACCOGLIENZA MSNA,SERVIZIO ACCOGLIENZA MSNA,180000.0,180000.0,,,2023-11-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,92.0,,certa
A02441B8AB,,1,AFFIDAMENTO DIRETTO PER ACCOGLIENZA IN CENTRI COLLETTIVI I RAGAZZI DEL SOLE 100 GG - PER 17 MIGRANTI - CAS CAMPOLI MONTETABURNO E BENEVENTO ,AFFIDAMENTO DIRETTO PER ACCOGLIENZA IN CENTRI COLLETTIVI I RAGAZZI DEL SOLE 100 GG - PER 17 GIORNI - CAS CAMPOLI MONTETABURNO E BENEVENTO ,85340.85,85340.85,,,2023-11-03,AFFIDAMENTO DIRETTO,80002330621,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BN,PREFETTURA UTG DI BENEVENTO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,100.0,,probabile
A027DD188F,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA A FAVORE DI 12 MINORI STRANIERI NON ACCOMPAGNATI SAI MSNA - PROG. 1144-PR 1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA A FAVORE DI 12 MINORI STRANIERI NON ACCOMPAGNATI SAI MSNA - PROG. 1144-PR 1,880759.9,880759.9,SASSARI,090013,2023-11-10,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,92108520906,UNIONE DI COMUNI MEILOGU,UNIONE COMUNI MEILOGU,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,1020.0,DESERTA,certa
A025F9ECBB,,1,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA PROSECUZIONE DEL SERVIZIO DI ACCOGLIENZA E INTEGRAZIONE NELL'AMBITO DEI PROGETTI DELLA RETE SAI - TRIENNIO 2024 - 2026,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA PROSECUZIONE DEL SERVIZIO DI ACCOGLIENZA E INTEGRAZIONE NELL'AMBITO DEI PROGETTI DELLA RETE SAI - TRIENNIO 2024 - 2026,3363003.32,3363003.32,SUD SARDEGNA,111035,2023-11-15,PROCEDURA APERTA,00376610929,COMUNE DI IGLESIAS,SETTORE SOCIO-ASSISTENZIALE E CULTURALE,98133000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI ASSOCIATIVE DI CARATTERE SOCIALE,1095.0,AGGIUDICATA,certa
A02EE2391C,,1,"SERVIZIO DI ACCOGLIENZA, IN CENTRI COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DEI PROFUGHI PROVENIENTI DALL'UCRAINA - IL MANTELLO","SERVIZIO DI ACCOGLIENZA, IN CENTRI COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DEI PROFUGHI PROVENIENTI DALL'UCRAINA - IL MANTELLO",116000.0,116000.0,MODENA,036023,2023-11-20,AFFIDAMENTO DIRETTO,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,184.0,,certa
A0272BC366,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MSNA ,AFFIDAMENTO SERVIZIO ACCOGLIENZA MSNA ,140000.0,140000.0,FROSINONE,060038,2023-11-01,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85312100-0,SERVIZI DI CENTRI DIURNI,60.0,,certa
A02D67E605,,1,"ACCERTAMENTO E IMPEGNO SOMME IN ENTRATE PRESUNTE DELL'IMPORTO COMPLESSIVO DI EURO 82.200,00 - ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI ANNO 4 TRIMESTRE 2023 ","ACCERTAMENTO E IMPEGNO SOMME IN ENTRATE PRESUNTE DELL'IMPORTO COMPLESSIVO DI EURO 82.200,00 - ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI ANNO 4 TRIMESTRE 2023",82200.0,82200.0,SIRACUSA,089016,2023-11-22,AFFIDAMENTO DIRETTO,00056590896,COMUNE DI ROSOLINI,8° SETTORE-SERVIZI SOCIALI-DEMOGRAFICI-GESTIONE RISORSE UMANE,85320000-8,SERVIZI SOCIALI,820.0,,certa
A020AA6E69,,1,"SERVIZIO DI MEDIAZIONE LINGUISTICO-CULTURALE, ACCOMPAGNAMENTO AMMINISTRATIVO E SUPPORTO PER LE DOMANDE DI PROTEZIONE INTERNAZIONALE, IN COLLABORAZIONE CON LA QUESTURA DI FERRARA","SERVIZIO DI MEDIAZIONE LINGUISTICO-CULTURALE, ACCOMPAGNAMENTO AMMINISTRATIVO E SUPPORTO PER LE DOMANDE DI PROTEZIONE INTERNAZIONALE, IN COLLABORAZIONE CON LA QUESTURA DI FERRARA",261206.8,261206.8,FERRARA,038008,2023-11-06,PROCEDURA APERTA,00297110389,COMUNE DI FERRARA,SERVIZIO POLITICHE SOCIALI E SANITARIE,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,365.0,AGGIUDICATA,certa
A02798901F,,1,"PROCEDURA NEGOZIATA ART. 76, COMMA 2, LETTERA C) D.LGS. N 36/2023, PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI NAPOLI DELLA GESTIONE TEMPORANEA DI CENTRI DI ACCOGLIENZA E ASSISTENZA DESTINATO A MINORI STRANIERI NON ACCOMPAGNATI DI ETA' NON INFERIORE AI 14 ANNI, AI SENSI DELL'ART.19, COMMA 3 BIS, DEL DECRETO LEGISLATIVO 18 AGOSTO 2015, N. 142 E SS.MM.II.","PROCEDURA NEGOZIATA ART. 76, COMMA 2, LETTERA C) D.LGS. N 36/2023, PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI NAPOLI DELLA GESTIONE TEMPORANEA DI CENTRI DI ACCOGLIENZA E ASSISTENZA DESTINATO A MINORI STRANIERI NON ACCOMPAGNATI DI ETA' NON INFERIORE AI 14 ANNI, AI SENSI DELL'ART.19, COMMA 3 BIS, DEL DECRETO LEGISLATIVO 18 AGOSTO 2015, N. 142 E SS.MM.II.",1565641.8,1565641.8,,,2023-11-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,certa
A036BAE30F,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA 16 CITTADINI STRANIERI RICHIEDENTI ASILO PROCEDURA IN CASO DI SOMMA URGENZA,AFFIDAMENTO SERVIZIO ACCOGLIENZA 16 CITTADINI STRANIERI RICHIEDENTI ASILO PROCEDURA SOMMA URGENZA,44403.04,44403.04,VERONA,023002,2023-11-29,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,91.0,,certa
A024F58ED6,,1,INTERPRETARIATO IN CONSECUTIVITÀ COMMISSIONE TERRITORIALE PROFUGHI UDINE PERIODO GENNAIO 2024 - GIUGNO 2025,INTERPRETARIATO IN CONSECUTIVITÀ COMMISSIONE TERRITORIALE PROFUGHI UDINE PERIODO GENNAIO 2024 - GIUGNO 2025,213840.0,213840.0,,,2023-11-06,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80007420302,PREFETTURA DI UDINE,PREFETTURA UTG UDINE,79540000-1,SERVIZI DI INTERPRETARIATO,548.0,AGGIUDICATA,certa
