cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
B424410195,,1,CIVICO 1_ATTO AGGIUNTIVO_1.7.24 - 30.9.24,ACCOGLIENZA MIGRANTI,147413.0,147413.0,TREVISO,026086,2024-11-07,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B43188FD0B,,1,AFFIDAMENTO SERVIZIO GESTIONE ACCOGLIENZA MIGRANTI CRI PRESSO LA STRUTTURA SITA IN VIA ARETINA IN FIRENZE N.195 - 4 POSTI PERIODO DAL 1.11.2024 AL 15.3.2025 - EMERGENZA UCRAINA,ACCOGLIENZA MIGRANTI,14607.0,14607.0,FIRENZE,048017,2024-11-11,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B48AB3E336,A02E164467,1,"AFFIDAMENTO EX ARTICOLO 59 COMMA 4 DEL D.LGS. 36/2023 DELLA GESTIONE DEL SERVIZIO DI ACCOGLIENZA INTEGRATA DI PERSONE ADULTE E NUCLEI FAMILIARI BENEFICIARI DEL PROGETTO SAI CATEGORIA ORDINARI - CUP B31H22000190001 - CIG ORIGINARIO A02E164467 A FAVORE DI RTI UNALTRA STORIA PER N. 28 POSTI PER IL PERIODO DAL 01 AL 31 DICEMBRE 2024. IMPEGNO DI SPESA EURO 32.992,68 (IVA INCLUSA).","AFFIDAMENTO EX ARTICOLO 59 COMMA 4 DEL D.LGS. 36/2023 DELLA GESTIONE DEL SERVIZIO DI ACCOGLIENZA INTEGRATA DI PERSONE ADULTE E NUCLEI FAMILIARI BENEFICIARI DEL PROGETTO SAI CATEGORIA ORDINARI - CUP B31H22000190001 - CIG ORIGINARIO A02E164467 A FAVORE DI RTI UNALTRA STORIA PER N. 28 POSTI PER IL PERIODO DAL 01 AL 31 DICEMBRE 2024. IMPEGNO DI SPESA EURO 32.992,68 (IVA INCLUSA).",31421.6,31421.6,GENOVA,010025,2024-11-29,AFFIDAMENTO DIRETTO,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B46C60259F,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA EDUCATIVA IN REGIME RESIDENZIALE DI MINORI STRANIERI NON ACCOMPAGNATI 1 GENNAIO - 30 GIUGNO 2025 (CON FACOLTÀ DI PROROGA O RINNOVO 1 LUGLIO-31 DICEMBRE 2025),AFFIDAMENTO SERVIZIO DI ACCOGLIENZA EDUCATIVA IN REGIME RESIDENZIALE DI MINORI STRANIERI NON ACCOMPAGNATI 1 GENNAIO - 30 GIUGNO 2025 (CON FACOLTÀ DI PROROGA O RINNOVO 1 LUGLIO-31 DICEMBRE 2025),57260.0,57260.0,RAVENNA,039012,2024-11-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,02291370399,UNIONE DEI COMUNI DELLA BASSA ROMAGNA,AREA WELFARE,85320000,,,AGGIUDICATA,certa
B43677DF8F,,1,COPIA DI INCARICO ESTERNO DI REVISORE CONTABILE PER LA VERIFICA E CERTIFICAZIONE DELLE SPESE SOSTENUTE NELL'AMBITO DEI PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA PROGETTO SAI PER IL COMUNE DI MIGNANEGO TRIENNIO 2024-2026.,REVISORE CONTABILE PROGETTO SAI MIGNANEGO,15000.0,15000.0,GENOVA,010035,2024-11-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00576500102,COMUNE DI MIGNANEGO,AREA SOCIALE,79212500-8,SERVIZI DI REVISIONE DEI CONTI,,,certa
B45A17BEE7,,1,ACCOGLIENZA CITTADINI STRANIERI PROVENIENTI DA GAZA - PERIODO 11.9.2024 - 31.1.2025 - IL GIRASOLE SOCIETÀ COOPERATIVA SOCIALE ONLUS,ACCOGLIENZA MIGRANTI,17875.0,17875.0,FIRENZE,048017,2024-11-20,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B47E5E257C,,1,SERVIZIO DI REVISIONE CONTABILE DA EFFETTUARE A CURA DI UN REVISORE CONTABILE INDIPENDENTE PER IL PROGETTO S.A.I. (SISTEMA ACCOGLIENZA INTEGRAZIONE) DI CUI AL D.M. 18 NOVEMBRE 2019 - PERIODO 2024-2026,SERVIZIO DI REVISIONE CONTABILE DA EFFETTUARE A CURA DI UN REVISORE CONTABILE INDIPENDENTE PER IL PROGETTO SAI (SISTEMA ACCOGLIENZA INTEGRAZIONE) DI CUI AL D.M. 18 NOVEMBRE 2019 – PERIODO 2024-2026,10000.0,10000.0,TORINO,001164,2024-11-28,PROCEDURA DI GARA,94031420014,COMUNE DI NICHELINO,CENTRALE COMMITTENZA,79200000-6,"SERVIZI DI CONTABILITÀ, REVISIONE DEI CONTI E SERVIZI FISCALI",,,certa
B4376A94C0,,1,"L'ATTIVITÀ OGGETTO DEL SERVIZIO SI RIFERISCE ALL'ACCOGLIENZA E ALLA PRESA IN CARICO, SU RICHIESTA DELLA STAZIONE APPALTANTE, DI MINORI STRANIERI NON ACCOMPAGNATI DA ADULTI DI RIFERIMENTO ANCHE TITOLARI O RICHIEDENTI PROTEZIONE INTERNAZIONALE",L&#8217;ATTIVIT&#224; OGGETTO DEL SERVIZIO SI RIFERISCE ALL&#8217;ACCOGLIENZA E ALLA PRESA IN CARICO DI MINORI STRANIERI NON ACCOMPAGNATI IN STRUTTURE RESIDENZIALI AUTORIZZATE - 4 GRUPPI APPARTAMENTO DI PROPRIET&#224; DI ROMA CAPITALE<BR />,4083274.88,4083274.88,ROMA,058091,2024-11-14,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B471313E7F,,1,"AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA IN S.U.A. AD ARCI SOLIDARIETA' ORA D'ARIA, PERIODO 1.7.2024-31.12.2024",AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI,168630.0,168630.0,PERUGIA,054039,2024-11-26,ALTRA PROCEDURA A FASE UNICA,80013260544,PREFETTURA DI PERUGIA,PREFETTURA - UTG PERUGIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B43CAB6125,,1,"AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA PER UN TOTALE DI N. 50 POSTI IN FAVORE DI CITTADINI STRANIERI EXTRA-COMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE RICETTIVE TEMPORANEE UBICATE NEL TERRITORIO DELLA PROVINCIA DI REGGIO EMILIA, PER UN PERIODO DI MASSIMO DI 2 MESI. DECORRENZA DALL'1/11/2024 AL 31/12/2024.",AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI EXTRACOMUNITARI PERIODO NOV DIC 2024,101016.0,101016.0,REGGIO NELL'EMILIA,035033,2024-11-13,AFFIDAMENTO DIRETTO,80011890359,PREFETTURA DI REGGIO EMILIA,U.T.G. REGGIO EMILIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B3763C3417,,1,FV- SERVIZIO DI ACCOGLEINZA MSNA IN COMUNITÀ SOCIO-EDUCATIVA TANGO,FV - SERVIZIO DI ACCOGLIENZA MSNA COMUNITÀ SOCIO-EDUCATIVA TANGO,13800.0,13800.0,UDINE,030007,2024-11-29,AFFIDAMENTO DIRETTO,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
B418FEA7CC,,1,AFFIDAMENTO DIRETTO SERVIZI DI ACCOGLIENZA IN SINGOLE UNITÀ PER STRANIERI RICHIEDENTI PROTEZIONE DAL 6/11/2024 AL 13/2/2025,"AFFIDAMENTO SERVIZI DI ACCOGLIENZA, IN UNITÀ ABITATIVE,PER STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE",366890.0,366890.0,FERMO,109006,2024-11-05,AFFIDAMENTO DIRETTO,90049150445,UFFICIO TERRITORIALE GOVERNO-PREFETTURA FERMO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B41AFA02FD,,1,ACCOGLIENZA MSNA PERIODO LUGLIO-AGOSTO-SETTEMBRE 2024. COOP. SOC. HAYET,ACCOGLIENZA MSNA PERIODO LUGLIO-AGOSTO-SETTEMBRE 2024. COOP. SOC. HAYET,8740.0,8740.0,CAMPOBASSO,070006,2024-11-05,AFFIDAMENTO DIRETTO,00071560700,COMUNE DI CAMPOBASSO,AREA 6 - SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B41ADE87E2,,1,ACCOGLIENZA MSNA PERIODO LUGLIO-AGOSTO-SETTEMBRE 2024. COOP. SOC. SAN PIO,ACCOGLIENZA MSNA PERIODO LUGLIO-AGOSTO-SETTEMBRE 2024. COOP. SOC. SAN PIO,13930.0,13930.0,CAMPOBASSO,070006,2024-11-05,AFFIDAMENTO DIRETTO,00071560700,COMUNE DI CAMPOBASSO,AREA 6 - SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B470916069,,1,"AFFIDAMENTO DIRETTO, ARTICOLO 50, C. 1, LETT. B) DEL D.LGS. 36/2023 DEL SERVIZIO DI ACCOGLIENZA DA EROGARSI A MINORI STRANIERI NON ACCOMPAGNATI (MSNA) DI ETÀ NON INFERIORE AI QUATTORDICI ANNI E GESTIONE DEI SERVIZI CONNESSI, ALLA SOCIETÀ COOPERATIVA SOCIALE ONLUS SAN PAOLO CON SEDE LEGALE IN SALERNO VIA DEGLI ETRUSCHI, 61","AFFIDAMENTO DIRETTO, ARTICOLO 50, C. 1, LETT. B) DEL D.LGS. 36/2023 DEL SERVIZIO DI ACCOGLIENZA DA EROGARSI A MINORI STRANIERI NON ACCOMPAGNATI (MSNA) DI ETÀ NON INFERIORE AI QUATTORDICI ANNI E GESTIONE DEI SERVIZI CONNESSI, ALLA SOCIETÀ COOPERATIVA SOCIALE ONLUS SAN PAOLO CON SEDE LEGALE IN SALERNO VIA DEGLI ETRUSCHI, 61 (CODICE FISCALE / PARTITA IVA 04687270654 – REGISTRO COOPERATIVE N. A197416 - POSIZIONE INPS 7212874900 – SEDE SALERNO -POSIZIONE INAIL 14769904/62 SEDE SALERNO)",139200.0,139200.0,SALERNO,065116,2024-11-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B430C12ECB,,1,CONVENZIONE AFFIDAMENTO SERVIZIO ACCOGLIENZA COOPERATIVA DI SOLIDARIETÀ SOCIALE MARINELLA-ONLUS,GESTIONE CENTRO DI ACCOGLIENZA STRAORDINARIA RIFUGIATI RICHIEDENTI ASILO,157897.09,157897.09,AVELLINO,064008,2024-11-11,AFFIDAMENTO DIRETTO,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B4370B5B19,,1,"AFFIDAMENTO SERVIZIO GESTIONE ACCOGLIENZA MIGRANTI - MOVIMENTO SHALOM ONLUS PRESSO LA STRUTTURA SITA IN FUCECCHIO, VIA RAMONI N. 14 - POSTI 15 PER MSNA - MINORI STRANIERI NON ACCOMPAGNATI - PERIODO DAL 1.11.2024 AL 30.4.2025",ACCOGLIENZA MIGRANTI,162872.85,162872.85,FIRENZE,048017,2024-11-12,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B45D1788D0,,1,FONDO NAZIONALE PER L'ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI - II TRIMESTRE 2024,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI,59100.0,59100.0,PALERMO,082073,2024-11-21,PROCEDURA RISTRETTA,87000530821,COMUNE DI TRABIA,ECONOMICO FINANZIARIO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B47ACA8BEA,,1,"COMUNE DI MUGNANO DI NAPOLI (NA)PROCEDURA APERTA AI SENSI DELL'ART. 71 DEL D.LGS. 36/2023 PER L'AFFIDAMENTO DEL PROGETTO RAFFORZAMENTO DELLA CAPACITÀ DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALL'AUTONOMIA DEI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) NELLA RETE SAI (EX SIPROIMI), CODICE PROG-1706-PR-2 MUGNANO DI NAPOLI - INDIVIDUAZIONE SOGGETTO ATTUATORE CUP F51H23000240001 CIG: _____________","RAFFORZAMENTO DELLA CAPACITÀ DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALL'AUTONOMIA DEI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) NELLA RETE SAI (EX SIPROIMI), CODICE PROG-1706-PR-2",277698.12,277698.12,NAPOLI,063048,2024-11-28,PROCEDURA APERTA,04525451219,AGENZIA LOCALE DI SVILUPPO AREA NOLA S.C.P.A.,CENTRALE UNICA DI COMMITTENZA DELL'AREA NOLANA - UFFICIO CENTRALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B42C28E40D,98029599AC,1,AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI CENTRI COLLETTIVI MIGRANTI CON CAPACITA' RICETTIVA FINO A 50 POSTI- SECONDA ANNUALITA',AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI CENTRI COLLETTIVI MIGRANTI CON CAPACITA' RICETTIVA FINO A 50 POSTI- SECONDA ANNUALITA',1654004.15,1654004.15,GENOVA,010025,2024-11-07,AFFIDAMENTO DIRETTO,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B47CA0FF63,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA E ASSISTENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI DI ACCOGLIENZA,AFFIDAMENTO SERVIZIO ACCOGLIENZA E ASSISTENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI DI ACCOGLIENZA,4939939.2,4939939.2,SONDRIO,014061,2024-11-28,PROCEDURA APERTA,80000780140,PREFETTURA DI SONDRIO - U.T.G.,PREFETTURA DI SONDRIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B43141E2C6,,1,"AFFIDAMENTO SERVIZIO GESTIONE ACCOGLIENZA MIGRANTI CONSORZIO ARCOLAIO COOPERATIVA SOCIALE, CENTRI IN VINCI, EMPOLI, CAPRAIA E LIMITE, CERTALDO, CASTELFIORENTINO, PER COMPLESSIVI N. 152 POSTI, PERIODO 1.11.2024 28.2.2025",ACCOGLIENZA MIGRANTI,488467.2,488467.2,FIRENZE,048017,2024-11-11,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B45414E107,,1,PROCEDURA APERTA,PROCEDURA APERTA PER INDIVIDUAZIONE SOGGETTO IDONEO PER IL SERVIZIO DI ACCOGLIENZA INTEGRATA PER MINORI STRANIERI NON ACCOMPAGNATI (SAI) - COMUNE DI SQUINZANO.<BR /> <BR />,1484885.9,1484885.9,LECCE,075079,2024-11-20,PROCEDURA DI GARA,93067060751,UNIONE DEI COMUNI DEL NORD SALENTO,SETTORE TECNICO,85300000-2,SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI,,,certa
B43BEF8084,,1,GESTIONE CENTRO ACCOGLIENZA MIGRANTI EX SCUOLA ORZES,GESTIONE CENTRO ACCOGLIENZA ORZES,131045.0,131045.0,BELLUNO,025006,2024-11-13,AFFIDAMENTO DIRETTO,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B435FDF661,,1,"GARA SUA N. 76/2024 – AFFIDAMENTO DELLA GESTIONE DELLE AZIONI DEL SISTEMA PER L'ACCOGLIENZA, E L'INTEGRAZIONE DEI TITOLARI DI PROTEZIONE INTERNAZIONALE (SAI) – BIENNIO 2025-2026. PROGETTO PER 42 POSTI COMUNE DI FROSINONE","GARA SUA N. 76/2024 &#8211; AFFIDAMENTO DELLA GESTIONE DELLE AZIONI DEL SISTEMA PER L'ACCOGLIENZA, E L'INTEGRAZIONE DEI TITOLARI DI PROTEZIONE INTERNAZIONALE (SAI) &#8211; BIENNIO 2025-2026. PROGETTO PER 42 POSTI COMUNE DI FROSINONE<BR />",2566494.59,2566494.59,FROSINONE,060038,2024-11-12,PROCEDURA APERTA,00264560608,COMUNE DI FROSINONE,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B42482D68A,,1,INTEGRA_ATTO AGGIUNTIVO_1.7.24 - 30.9.24,ACCOGLIENZA MIGRANTI,342692.0,342692.0,TREVISO,026086,2024-11-11,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B42B6B8F9A,B149CAA287,1,SERVIZI DI ACCOGLIENZA IMMIGRATI LOTTO 2 NUOVI ORIZZONTI,SERVIZI ACCOGLIENZA IMMIGRATI ADULTI LOTTO 2 NUOVI ORIZZONTI,4384686.6,4384686.6,CATANZARO,079023,2024-11-07,AFFIDAMENTO DIRETTO,80001680794,PREFETTURA DI CATANZARO,PREFETTURA-UTG CATANZARO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B46F8F1DBC,,1,MSNA IN CASA FAMIGLIA,MSNA IN CASA FAMIGLIA,6100.0,6100.0,RIETI,057016,2024-11-26,AFFIDAMENTO DIRETTO,80008850564,COMUNE DI VITERBO,SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B41A93EE8E,,1,ACCOGLIENZA MSNA PERIODO LUGLIO-AGOSTO-SETTEMBRE 2024. COOP. SOC. SIRIO,ACCOGLIENZA MSNA PERIODO LUGLIO-AGOSTO-SETTEMBRE 2024. COOP. SOC. SIRIO,10450.0,10450.0,CAMPOBASSO,070006,2024-11-05,AFFIDAMENTO DIRETTO,00071560700,COMUNE DI CAMPOBASSO,AREA 6 - SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B4338C51DF,,1,RETTE COMUNITA' MSNA 4° TRIMESTRE 2024,RETTE COMUNITA' MSNA 4° TRIMESTRE 2024,39000.0,39000.0,REGGIO NELL'EMILIA,035040,2024-11-12,AFFIDAMENTO DIRETTO,02337870352,UNIONE TRESINARO SECCHIA,SERVIZIO SOCIALE ASSOCIATO,85320000,,,AGGIUDICATA,certa
B422952016,,1,HILAL_PROROGA CONVENZIONE_1.7.2024 / 30.9.2024,ACCOGLIENZA MIGRANTI,154777.0,154777.0,TREVISO,026086,2024-11-11,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B474301C06,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA EDUCATIVA PERSONALIZZATA IN REGIME RESIDENZIALE DI MINOR STRANIERO NON ACCOMPAGNATO 1 GENNAIO-30 GIUGNO 2025 (CON FACOLTÀ DI PROROGA O RINNOVO DA 1 LUGLIO AL 31 DICEMBRE 2025),AFFIDAMENTO SERVIZIO DI ACCOGLIENZA EDUCATIVA PERSONALIZZATA IN REGIME RESIDENZIALE DI MINORE STRANIERO NON ACCOMPAGNATO 1 GENNAIO-30 GIUGNO 2025 (CON FACOLTÀ DI PROROGA O RINNOVO DA 1 LUGLIO AL 31 DICEMBRE 2025,29930.0,29930.0,RAVENNA,039012,2024-11-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,02291370399,UNIONE DEI COMUNI DELLA BASSA ROMAGNA,AREA WELFARE,85320000,,,AGGIUDICATA,certa
B21436A5FE,,1,PROROGA PROSECUZIONE PROGETTO SPRAR/SIPROIMI - PROG-90-PR-2 ,PROROGA PROSECUZIONE PROGETTO SPRAR/SIPROIMI - PROG-90-PR-2 ,25685.1,25685.1,COSENZA,078139,2024-11-08,AFFIDAMENTO DIRETTO,80003890789,COMUNE SCIGLIANO,UFFICIO AMMINISTRATIVO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B46F3CBE16,,1,MSNA IN CASA FAMIGLIA,MSNA IN CASA FAMIGLIA,18300.0,18300.0,VITERBO,056050,2024-11-26,AFFIDAMENTO DIRETTO,80008850564,COMUNE DI VITERBO,SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B41BEBEC9A,,1,INCARICO ESTERNO DI REVISORE CONTABILE PER LA VERIFICA E CERTIFICAZIONE DELLE SPESE SOSTENUTE NELL'AMBITO DEI PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA PROGETTO SAI PER IL COMUNE DI MIGNANEGO TRIENNIO 2024-2026.,REVISORE CONTABILE PROGETTO SAI MIGNANEGO,15000.0,15000.0,GENOVA,010035,2024-11-04,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00576500102,COMUNE DI MIGNANEGO,AREA SOCIALE,79212500-8,SERVIZI DI REVISIONE DEI CONTI,,,certa
B41AC65885,,1,ACCOGLIENZA MSNA IN CASA FAMIGLIA,ACCOGLIENZA MSNA IN CASA FAMIGLIA,6200.0,6200.0,RIETI,057016,2024-11-05,AFFIDAMENTO DIRETTO,80008850564,COMUNE DI VITERBO,SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B46F4E8948,,1,MSNA IN CASA FAMIGLIA,MSNA IN CASA FAMIGLIA,24400.0,24400.0,VITERBO,056019,2024-11-26,AFFIDAMENTO DIRETTO,80008850564,COMUNE DI VITERBO,SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B419430E96,,1,"SERVIZI DI ACCOGLIENZA PREVISTI ALL'INTERNO DEL SAI - SISTEMA DI ACCOGLIENZA ED INTEGRAZIONE (EX SIPROIMI) - A FAVORE DI ADULTI SINGOLI ONUCLEI FAMILIARI – CATEGORIA ORDINARI, PER COME DISCIPLINATI DALLE LINEE GUIDA PER IL FUNZIONAMENTO DEL SISTEMA DIPROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) ALLEGATE AL DECRETO DEL MINISTERODELL'INTERNO 18 NOVEMBRE 2019.",GESTIONE DEI SERVIZI DI ACCOGLIENZA DI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SAI-SIPROIMI) PER IL TRIENNIO 2024/2026 CATEGORIA ORDINARI IN PROSECUZIONE DEL TRIENNIO 2021/2023 DI CUI AL D.M. 18 NOVEMBRE 2019.,1506555.0,1506555.0,REGGIO CALABRIA,080063,2024-11-05,PROCEDURA APERTA,00136380805,COMUNE DI REGGIO CALABRIA,WELFARE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B43554BBA9,,1,CENTRO DI ACCOGLIENZA MIGRANTI MSNA PRESSO HOTEL SALUSTRA - SERVIZIO DI RACCOLTA DEI RIFIUTI,CENTRO DI ACCOGLIENZA MIGRANTI MSNA PRESSO HOTEL SALUSTRA - SERVIZIO DI RACCOLTA DEI RIFIUTI,4000.0,4000.0,SIRACUSA,089017,2024-11-12,AFFIDAMENTO DIRETTO,80002930891,UFFICIO TERRITORIALE DEL GOVERNO DI SIRACUSA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,90511000-2,SERVIZI DI RACCOLTA DI RIFIUTI,,AGGIUDICATA,certa
B434A9226D,97948050CA,1,SERVIZIO DI CATERING IN OCCASIONE DEL CONVEGNO I VENT'ANNI DELLA RIVISTA DEPORTATE ESULI PROFUGHE / CONTRO LA VIOLENZA. 20 NOVEMBRE 2024,SERVIZIO DI CATERING IN OCCASIONE DEL CONVEGNO I VENT'ANNI DELLA RIVISTA DEPORTATE ESULI PROFUGHE / CONTRO LA VIOLENZA. 20 NOVEMBRE 2024,307.8,307.8,VENEZIA,027042,2024-11-11,AFFIDAMENTO DIRETTO,80007720271,UNIVERSITA' CA' FOSCARI VENEZIA,AREA COMUNICAZIONE E PROMOZIONE ISTITUZIONALE E CULTURALE - UFFICIO PROMOZIONE CULTURALE,55523000-2,SERVIZI DI CATERING PER ALTRE IMPRESE O ALTRE ISTITUZIONI,,AGGIUDICATA,certa
B42612E8CF,,1,HILAL_ATTO AGGIUNTIVO_VIA CAPITELLO_1.7.24 - 30.9.24,ACCOGLIENZA MIGRANTI,17198.0,17198.0,TREVISO,026086,2024-11-11,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
