cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
99920948D0,,1,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO STRUTTURA DI ACCOGLIENZA COMUNITARIA - FRUTTETO A COOP. SOC. A R.L. - LUGLIO-SETTEMBRE 2023,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO STRUTTURA DI ACCOGLIENZA COMUNITARIA - FRUTTETO A COOP. SOC. A R.L. - LUGLIO-SETTEMBRE 2023,80000.0,80000.0,NOVARA,003106,2023-08-02,AFFIDAMENTO DIRETTO,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,92.0,,certa
A00519105F,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA DI RICHIEDENTI ASILO NEL COMUNE DI LORANZE,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA DI RICHIEDENTI ASILO NEL COMUNE DI LORANZE,220136.0,220136.0,TORINO,001272,2023-08-16,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,56.0,,certa
A00939BFA0,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA 75 CITTADINI STRANIERI RICHIEDENTI ASILO,AFFIDAMENTO SERVIZIO ACCOGLIENZA 75 CITTADINI STRANIERI RICHIEDENTI ASILO,479648.55,479648.55,VERONA,023044,2023-08-30,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,98910000-5,SERVIZI SPECIFICI DI ORGANIZZAZIONI ED ENTI INTERNAZIONALI,198.0,,certa
A00419F7CA,899196436F,1,RINNOVO CONVENZIONE ACCOGLIENZA MIGRANTI SOC. IL GECO CAS SELVAPIANA - CB,RINNOVO CONVENZIONE ACCOGLIENZA MIGRANTI SOC. IL GECO CAS SELVAPIANA - CB,273631.0,273631.0,CAMPOBASSO,070006,2023-08-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003130707,PREFETTURA DI CAMPOBASSO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA-UTG CAMPOBASSO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,,probabile
A0076427B6,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CAS SETTEMBRE NOVEMBRE 2023,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CAS SETTEMBRE NOVEMBRE 2023,138880.8,138880.8,PESCARA,068028,2023-08-25,AFFIDAMENTO DIRETTO,80007010681,PREFETTURA DI PESCARA,PREFETTURA PESCARA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,68.0,,certa
99718441FE,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,289898.36,289898.36,AVELLINO,064096,2023-08-11,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,159.0,,certa
A004F44A4D,,1,AFFIDAMENTO DIRETTO 12 MSNA 1 ANNO,AFFIDAMENTO DIRETTO 12 MSNA 1 ANNO,630720.0,630720.0,POTENZA,076063,2023-08-14,AFFIDAMENTO DIRETTO,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85320000-8,SERVIZI SOCIALI,365.0,,certa
A0063C01CC,,1,MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA. IMPEGNO PRESUNTO DI SPESA PRESUNTO RELATIVO ALL'AFFIDAMENTO DEL SERVIZIO E RIDETERMINAZIONE CONTESTUALE DELL'ACCERTAMENTO DELLA RELATIVA ENTRATA FINO AL 31.12.2023.,MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA. IMPEGNO PRESUNTO DI SPESA PRESUNTO RELATIVO ALL'AFFIDAMENTO DEL SERVIZIO E RIDETERMINAZIONE CONTESTUALE DELL'ACCERTAMENTO DELLA RELATIVA ENTRATA FINO AL 31.12.2023.,138500.0,138500.0,CREMONA,019036,2023-08-31,AFFIDAMENTO DIRETTO,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,184.0,AGGIUDICATA,certa
A0180295AE,,1,"SERVIZIO DI ACCOGLIENZA E GESTIONE DEI SERVIZI CONNESSI A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA), DI ETÀ NON INFERIORE A QUATTORDICI ANNI PRESSO STRUTTURE UBICATE NEL TERRITORIO DELLA PROVINCIA DI VARESE. BALLAFON.","SERVIZIO DI ACCOGLIENZA E GESTIONE DEI SERVIZI CONNESSI A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA), DI ETÀ NON INFERIORE A QUATTORDICI ANNI PRESSO STRUTTURE UBICATE NEL TERRITORIO DELLA PROVINCIA DI VARESE. BALLAFON.",507066.65,507066.65,VARESE,012133,2023-08-10,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
99940230AF,,1,"AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI UN CENTRO DI ACCOGLIENZA PROVVISORIA, A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, PRESSO UNA STRUTTURA UBICATA NEL TERRITORIO DELLA PROVINCIA DI MANTOVA, MESSA A DISPOSIZIONE SINO AL 31 DICEMBRE 2024","AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI UN CENTRO DI ACCOGLIENZA PROVVISORIA, A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, PRESSO UNA STRUTTURA UBICATA NEL TERRITORIO DELLA PROVINCIA DI MANTOVA, MESSA A DISPOSIZIONE SINO AL 31 DICEMBRE 2024",419033.0,419033.0,MANTOVA,020030,2023-08-08,AFFIDAMENTO DIRETTO,80019530205,PREFETTURA DI MANTOVA,PREFETTO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,157.0,AGGIUDICATA,certa
A04F106EFB,,1,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI C.P.A. PER CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE.C.R.I. COMITATO DI VARESE. CANTELLO. . PERIODO 1/11/2023 - 09/12/2023.,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI C.P.A. PER CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE.C.R.I. COMITATO DI VARESE. CANTELLO. . PERIODO 1/11/2023 - 09/12/2023.,37870.0,37870.0,VARESE,012133,2023-08-29,AFFIDAMENTO DIRETTO,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,39.0,,certa
A0051715F5,,1,AFFIDAMENTO DIRETTO 4 MSNA 1 ANNO,AFFIDAMENTO DIRETTO 4 MSNA 1 ANNO,210240.0,210240.0,POTENZA,076063,2023-08-14,AFFIDAMENTO DIRETTO,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85320000-8,SERVIZI SOCIALI,365.0,,certa
A00B005256,,1,AFFIDAMENTO DIRETTO SERVIZI DI ACCOGLIENZA PER N. 25 MSNA 1-9-2023 AL 30-09-2023,AFFIDAMENTO DIRETTO SERVIZI DI ACCOGLIENZA PER N. 25 MSNA 1-9-2023 AL 30-09-2023,54000.0,54000.0,,,2023-08-24,AFFIDAMENTO DIRETTO,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,30.0,,certa
A004192D0E,899196436F,1,RINNOVO CONVENZIONE ACCOGLIENZA MIGRANTI ATI ESCULAPIO/HUMANITY CASPORTOCANNONE,RINNOVO CONVENZIONE ACCOGLIENZA MIGRANTI ATI ESCULAPIO/HUMANITY CASPORTOCANNONE,289216.0,289216.0,CAMPOBASSO,070055,2023-08-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003130707,PREFETTURA DI CAMPOBASSO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA-UTG CAMPOBASSO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,,probabile
98488410B5,,1,ACCOGLIENZA NELLA RETE SAI - AMPLIAMENTO POSTI CATEGORIA 'ORDINARI' PROFUGHI PROVENIENTI DALL'UCRAINA 01/09/2023 - 31/12/2023,ACCOGLIENZA NELLA RETE SAI - AMPLIAMENTO POSTI CATEGORIA 'ORDINARI' PROFUGHI PROVENIENTI DALL'UCRAINA 01/09/2023 - 31/12/2023,76250.0,76250.0,VITERBO,056019,2023-08-30,PROCEDURA APERTA,00170500565,COMUNE DI CELLENO,AMMINISTRAZIONE COMUNALE DI CELLENO,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,121.0,,certa
9915493BAA,899196436F,1,RINNOVO CONVENZIONE ACCOGLIENZA MIGRANTI ATI SAYONARA/IL SORRISO/SOCIAL CARE,RINNOVO CONVENZIONE ACCOGLIENZA MIGRANTI ATI SAYONARA/IL SORRISO/SOCIAL CARE,1048607.5,1048607.5,CAMPOBASSO,070003,2023-08-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003130707,PREFETTURA DI CAMPOBASSO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA-UTG CAMPOBASSO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,,probabile
A00612073D,,1,MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA. IMPEGNO PRESUNTO DI SPESA PRESUNTO RELATIVO ALL'AFFIDAMENTO DEL SERVIZIO E RIDETERMINAZIONE CONTESTUALE DELL'ACCERTAMENTO DELLA RELATIVA ENTRATA FINO AL 31.12.2023.,MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA. IMPEGNO PRESUNTO DI SPESA PRESUNTO RELATIVO ALL'AFFIDAMENTO DEL SERVIZIO E RIDETERMINAZIONE CONTESTUALE DELL'ACCERTAMENTO DELLA RELATIVA ENTRATA FINO AL 31.12.2023.,138880.0,138880.0,CREMONA,019036,2023-08-31,AFFIDAMENTO DIRETTO,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,184.0,AGGIUDICATA,certa
9904319698,,1,PROGETTO SAI/ SIPROIMI,PROGETTO SAI/ SIPROIMI,1272937.5,1272937.5,COSENZA,078025,2023-08-14,PROCEDURA APERTA,87000210788,COMUNE DI CARIATI,AREA COMUNICAZIONE URP SERVIZI SOCIALI E SCOLASTICI,75112100-5,SERVIZI AMMINISTRATIVI PER PROGETTI DI SVILUPPO,1095.0,,certa
A005FD8890,,1,MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA. IMPEGNO PRESUNTO DI SPESA PRESUNTO RELATIVO ALL'AFFIDAMENTO DEL SERVIZIO E RIDETERMINAZIONE CONTESTUALE DELL'ACCERTAMENTO DELLA RELATIVA ENTRATA FINO AL 31.12.2023.,MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA. IMPEGNO PRESUNTO DI SPESA PRESUNTO RELATIVO ALL'AFFIDAMENTO DEL SERVIZIO E RIDETERMINAZIONE CONTESTUALE DELL'ACCERTAMENTO DELLA RELATIVA ENTRATA FINO AL 31.12.2023.,72520.0,72520.0,CREMONA,019036,2023-08-31,AFFIDAMENTO DIRETTO,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,184.0,AGGIUDICATA,certa
A004BBF2C8,,1,SERVIZIO DI ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) - AFFIDAMENTO DIRETTO A FILEF BASILICATA - CALCIANO (MT) 30 POSTI,SERVIZIO DI ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) - AFFIDAMENTO DIRETTO A FILEF BASILICATA - CALCIANO (MT) 30 POSTI,140000.0,140000.0,MATERA,077004,2023-08-11,AFFIDAMENTO DIRETTO,80001840778,PREFETTURA DI MATERA,SERVIZIO CONTABILE E SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,81.0,,certa
A00414B27A,899196436F,1,RINNOVO CONVENZIONE ACCOGLIENZA MIGRANTI ATI ESCULAPIO/HUMANITY COLLE API 1,RINNOVO CONVENZIONE ACCOGLIENZA MIGRANTI ATI ESCULAPIO/HUMANITY COLLE API 1,393333.76,393333.76,CAMPOBASSO,070006,2023-08-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003130707,PREFETTURA DI CAMPOBASSO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA-UTG CAMPOBASSO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,,probabile
A00142C649,,1,AFFIDAMENTO TEMPORANEO A LIBERO PROFESSIONISTA PER L'ATTIVITÀ DI SUPPORTO AMMINISTRATIVO DEL PROGETTO SAI,AFFIDAMENTO TEMPORANEO A LIBERO PROFESSIONISTA PER L'ATTIVITÀ DI SUPPORTO AMMINISTRATIVO DEL PROGETTO SAI,60000.0,60000.0,,,2023-08-02,AFFIDAMENTO DIRETTO,82001050895,COMUNE DI FRANCOFONTE,SETTORE V - SERVIZI SOCIALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,912.0,,certa
A007842E38,,1, AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA N. 20 CITTADINI STRANIERI - MSNA, AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA N. 20 CITTADINI STRANIERI - MSNA - RESORT CIMONE ,111600.0,111600.0,MODENA,036023,2023-08-24,AFFIDAMENTO DIRETTO,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,93.0,,certa
A002782B26,,1,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI UN BANDO DI GARA DI IMPORTO INFERIORE ALLA SOGLIA COMUNITARIA PER L'AFFIDAMENTO DELL'APPALTO DEL SERVIZIO DI 'GESTIONE DELLE ATTIVITA' RELATIVE AL PROGETTO OTTO PER MILLE 'INTERVENTI STRAORDINARI DI ACCOGLIENZA INTEGRATA IN FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE' - ANNUALITA' 2017 - COD. PROG. 664',PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI UN BANDO DI GARA DI IMPORTO INFERIORE ALLA SOGLIA COMUNITARIA PER L'AFFIDAMENTO DELL'APPALTO DEL SERVIZIO DI 'GESTIONE DELLE ATTIVITA' RELATIVE AL PROGETTO OTTO PER MILLE 'INTERVENTI STRAORDINARI DI ACCOGLIENZA INTEGRATA IN FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE' - ANNUALITA' 2017 - COD. PROG. 664',156891.28,156891.28,PARMA,034014,2023-08-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,82000530343,COMUNE DI FIDENZA,SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,240.0,AGGIUDICATA,certa
A0052967BF,,1,SERVIZIO ACCOGLIENZA MSNA - SECONDO AFFIDAMENTO DIRETTO,SERVIZIO ACCOGLIENZA MSNA - SECONDO AFFIDAMENTO DIRETTO,124200.0,124200.0,PESARO E URBINO,041043,2023-08-16,AFFIDAMENTO DIRETTO,80006690418,PREFETTURA UTG PESARO E URBINO,PREFETTURA UTG PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,144.0,AGGIUDICATA,certa
A0017CA273,,1,OSPITALITA' PROFUGHI UCRAINI PRESSO STRUTTURA TEMPORANEA DROSSO IN TORINO DAL 08/8/2023,OSPITALITA' PROFUGHI UCRAINI PRESSO STRUTTURA TEMPORANEA DROSSO IN TORINO DAL 09/8/2023,214900.0,214900.0,TORINO,001272,2023-08-03,AFFIDAMENTO DIRETTO,80087670016,REGIONE PIEMONTE,A1821A PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,25.0,AGGIUDICATA,certa
A00544074B,,1,AFFIDAMENTO DIRETTO PER SERVIZI DI GESTIONE ACCOGLIENZA MIGRANTI STRUTTURA VIA MOIE TREIA,AFFIDAMENTO DIRETTO PER SERVIZI DI GESTIONE ACCOGLIENZA MIGRANTI STRUTTURA VIA MOIE TREIA,114770.4,114770.4,MACERATA,043023,2023-08-17,AFFIDAMENTO DIRETTO,80005660438,PREFETTURA DI MACERATA,SERVIZIO AMMINISTRAZIONE GENERALE CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,116.0,,probabile
A009BDF1D2,,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,119958.0,119958.0,,,2023-08-31,AFFIDAMENTO DIRETTO,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,120.0,DESERTA,certa
A0181D56E0,,1,"AFFIDAMENTO DIRETTO DEL SERVIZIO DI PRIMA ACCOGLIENZA DEI MSNA -COMO, VIA CADORNA 8","AFFIDAMENTO DIRETTO DEL SERVIZIO DI PRIMA ACCOGLIENZA DEI MSNA -COMO, VIA CADORNA 8",514278.0,514278.0,COMO,013075,2023-08-11,AFFIDAMENTO DIRETTO,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,certa
99685389C9,,1,PROGETTO SAI AMPLIAMENTO DEI POSTI PER L'ANNUALITÀ 2023. AFFIDAMENTO COOPERATIVA SOCIALE IL SICOMORO,PROGETTO SAI AMPLIAMENTO DEI POSTI PER L'ANNUALITÀ 2023. AFFIDAMENTO COOPERATIVA SOCIALE IL SICOMORO,88701.9,88701.9,NUORO,091044,2023-08-09,AFFIDAMENTO DIRETTO,93033380911,UNIONE DEI COMUNI MARGHINE,UFFICIO PLUS,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
A007F81905,,1,COOPERATIVA EKOPRA N.5 POSTI ACCOGLIENZA MIGRANTI,COOPERATIVA EKOPRA N.5 POSTI ACCOGLIENZA MIGRANTI,10245.65,10245.65,CREMONA,019036,2023-08-21,AFFIDAMENTO DIRETTO,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,70.0,AGGIUDICATA,probabile
99156415CE,899196436F,1,RINNOVO CONVENZIONE ACCOGLIENZA MIGRANTI PLEYADI'S CAS CASCINA GARDEN,RINNOVO CONVENZIONE ACCOGLIENZA MIGRANTI PLEYADI'S CAS CASCINA GARDEN,88520.96,88520.96,CAMPOBASSO,070006,2023-08-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003130707,PREFETTURA DI CAMPOBASSO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA-UTG CAMPOBASSO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,,probabile
9990375E3E,,1,"MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA. AFFIDAMENTO DIRETTO DEL SERVIZIO IN SITUAZIONE EMERGENZIALE PRESSO LA STRUTTURA RISTORANTE BOSCHETTI SRL, EX HERMES HOTEL. IMPEGNO DI SPESA E CONTESTUALE RIDETERMINAZIONE DELL'ACCERTAMENTO DI ENTRATA. SECONDO TRIMESTRE 2023.","MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA. AFFIDAMENTO DIRETTO DEL SERVIZIO IN SITUAZIONE EMERGENZIALE PRESSO LA STRUTTURA RISTORANTE BOSCHETTI SRL, EX HERMES HOTEL. IMPEGNO DI SPESA E CONTESTUALE RIDETERMINAZIONE DELL'ACCERTAMENTO DI ENTRATA. SECONDO TRIMESTRE 2023.",51366.0,51366.0,CREMONA,019036,2023-08-31,AFFIDAMENTO DIRETTO,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,47.0,AGGIUDICATA,certa
9962471B23,,1,SERVIZIO DI ACCOGLIENZA STRANIERI RICHIEDENTI ASILO PRESSO SINGOLE UNITÀ ABITATIVE,SERVIZIO DI ACCOGLIENZA STRANIERI RICHIEDENTI ASILO PRESSO SINGOLE UNITÀ ABITATIVE,85925.0,85925.0,TERNI,055032,2023-08-02,AFFIDAMENTO DIRETTO,80006230553,UFFICIO TERRITORIALE DEL GOVERNO DI TERNI,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,70.0,AGGIUDICATA,certa
A003FFAC5D,,1,INSERIMENTO MINORI STRANIERI NON ACCOMPAGNATI PRESSO ASS. COMUNITA' IL GABBIANO,INSERIMENTO MINORI STRANIERI NON ACCOMPAGNATI PRESSO ASS. COMUNITA' IL GABBIANO,120000.0,120000.0,SONDRIO,014061,2023-08-16,AFFIDAMENTO DIRETTO,00095450144,COMUNE DI SONDRIO,SERVIZIO POLITICHE GIOVANILI E SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
A0642D8632,,1,"PROGETTI DA FINANZIARE A VALERE SUL FONDO ASILO, MIGRAZIONE E INTEGRAZIONE 2021-2027 - OBIETTIVO SPECIFICO 1.ASILO MISURA DI ATTUAZIONE 1.B) AMBITO DI APPLICAZIONE 1.D) INTERVENTO F) PROMOZIONE DELLAUTONOMIA SOCIALE ED ECONOMICA DEI RIFUGIATI*CINISELLO BALSAMO*PIANI INDIVIDUALI DI INSERIMENTO SOCIOECONOMICO DEI TITOLARI DI PROTEZIONE INTERNAZIONALE, DEI NEOMAGGIORENNI PRESENTI NEL SAI, IN CONNESSIONE E CONTINUITA' CON I PERCORSI ATTIVATI NELLO STESSO SAI A FAVORE DEI DESTINATARI FINALI.","PIANI INDIVIDUALI DI INSERIMENTO SOCIOECONOMICO DEI TITOLARI DI PROTEZIONE INTERNAZIONALE, DEI NEOMAGGIORENNI PRESENTI NEL SAI, IN CONNESSIONE E CONTINUITA' CON I PERCORSI ATTIVATI NELLO STESSO SAI A FAVORE DEI DESTINATARI FINALI.",266026.4,266026.4,MILANO,015077,2023-08-01,PROCEDURA APERTA,01971350150,COMUNE DI CINISELLO BALSAMO,SETTORE SOCIO EDUCATIVO-SERVIZI SOCIALI,85312310-5,SERVIZI DI ORIENTAMENTO,1095.0,,certa
A004B65881,,1,AFFIDAMENTO DIRETTO - CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO DIRETTO - CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,318486.0,318486.0,COMO,013217,2023-08-07,AFFIDAMENTO DIRETTO,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
A00416471A,899196436F,1,RINNOVO CONVENZIONE ACCOGLIENZA MIGRANTI ATI ESCULAPIO/HUMANITY CAS ROTELLO,RINNOVO CONVENZIONE ACCOGLIENZA MIGRANTI ATI ESCULAPIO/HUMANITY CAS ROTELLO,578432.0,578432.0,CAMPOBASSO,070061,2023-08-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003130707,PREFETTURA DI CAMPOBASSO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA-UTG CAMPOBASSO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,,probabile
A005993C12,,1,AFFIDAMENTO DIRETTO PER SERVIZI DI GESTIONE ACCOLIENZA MIGRANTI STRUTTURA 1 VIA DEI VELINI 221 MACERATA CENTRO DI ASCOLTO ,AFFIDAMENTO DIRETTO PER SERVIZI DI GESTIONE ACCOLIENZA MIGRANTI STRUTTURA 1 VIA DEI VELINI 221 MACERATA CENTRO DI ASCOLTO ,124796.32,124796.32,MACERATA,043023,2023-08-18,AFFIDAMENTO DIRETTO,80005660438,PREFETTURA DI MACERATA,SERVIZIO AMMINISTRAZIONE GENERALE CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,88.0,,probabile
A006098702,,1,MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA. IMPEGNO PRESUNTO DI SPESA PRESUNTO RELATIVO ALL'AFFIDAMENTO DEL SERVIZIO E RIDETERMINAZIONE CONTESTUALE DELL'ACCERTAMENTO DELLA RELATIVA ENTRATA FINO AL 31.12.2023.,MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA. IMPEGNO PRESUNTO DI SPESA PRESUNTO RELATIVO ALL'AFFIDAMENTO DEL SERVIZIO E RIDETERMINAZIONE CONTESTUALE DELL'ACCERTAMENTO DELLA RELATIVA ENTRATA FINO AL 31.12.2023.,118400.0,118400.0,CREMONA,019036,2023-08-31,AFFIDAMENTO DIRETTO,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,184.0,AGGIUDICATA,certa
A005179C8D,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI A CAVAGNOLO,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI A CAVAGNOLO,264576.0,264576.0,TORINO,001272,2023-08-16,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,56.0,,probabile
