cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7354125FEB,,1,GESTIONE SERVIZIO ACCOGLIENZA INTEGRATA PER I RICHIEDENTI E BENEFICIARI PER MOTIVI UMANITARI DA INSERIRIE NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI,GESTIONE SERVIZIO ACCOGLIENZA INTEGRATA PER I RICHIEDENTI E BENEFICIARI PER MOTIVI UMANITARI DA INSERIRIE NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI,542550.6,542550.6,VERONA,023035,2018-02-19,PROCEDURA APERTA,CFAVCP-0000DF4,CUC PESCHIERA DEL GARDA FUMANE,COMUNE DI FUMANE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7367734E6C,,8,"GARA A LOTTI PER LA STIPULA DI ACCORDO QUADRO CON PIÙ SOGGETTI ECONOMICI, PER LA DURATA DI DUE ANNI, PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE TEMPORANEE UBICATE NELLA CITTÀ DI NAPOLI E PROVINCIA. ","LOTTO 5 - STIPULA DI ACCORDO QUADRO CON PIÙ SOGGETTI ECONOMICI, PER LA DURATA DI DUE ANNI, PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE TEMPORANEE UBICATE NELLA CITTÀ DI NAPOLI E PROVINCIA.",32049820,270550410,,,2018-02-06,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
74326787EA,,1,PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN OPERATORE ECONOMICO PER LA PROSECUZIONE DEL PROGETTO SPRAR PER IL TRIENNIO 2018/2020,PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN OPERATORE ECONOMICO PER LA PROSECUZIONE DEL PROGETTO SPRAR PER IL TRIENNIO 2018/2020,703690.48,703690.48,,009029,2018-02-07,PROCEDURA APERTA,00318330099,COMUNE DI FINALE LIGURE,SETTORE DIREZIONE GENERALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7367749ACE,,8,"GARA A LOTTI PER LA STIPULA DI ACCORDO QUADRO CON PIÙ SOGGETTI ECONOMICI, PER LA DURATA DI DUE ANNI, PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE TEMPORANEE UBICATE NELLA CITTÀ DI NAPOLI E PROVINCIA. ","LOTTO 7 - STIPULA DI ACCORDO QUADRO CON PIÙ SOGGETTI ECONOMICI, PER LA DURATA DI DUE ANNI, PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE TEMPORANEE UBICATE NELLA CITTÀ DI NAPOLI E PROVINCIA.",34130970,270550410,,,2018-02-06,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
73677614B7,,8,"GARA A LOTTI PER LA STIPULA DI ACCORDO QUADRO CON PIÙ SOGGETTI ECONOMICI, PER LA DURATA DI DUE ANNI, PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE TEMPORANEE UBICATE NELLA CITTÀ DI NAPOLI E PROVINCIA. ","LOTTO 8 - STIPULA DI ACCORDO QUADRO CON PIÙ SOGGETTI ECONOMICI, PER LA DURATA DI DUE ANNI, PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE TEMPORANEE UBICATE NELLA CITTÀ DI NAPOLI E PROVINCIA.",60769790,270550410,,,2018-02-06,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7403062007,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-USCITA DI SICUREZZA-P.I.00309470532-STRUTTURAFRAZ.RIBOLLA-VIA DELLA LIBERTA' N.2-ROCCASTRADA,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-USCITA DI SICUREZZA-P.I.00309470532-STRUTTURA'FRAZ.RIBOLLA-VIA DELLA LIBERTA' N.2-ROCCASTRADA',118800.0,118800.0,GROSSETO,053021,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7321992AEF,,1,SERVIZIO GESTIONE SPRAR,SERVIZIO GESTIONE SPRAR,510887.5,510887.5,CATANZARO,079047,2018-02-21,PROCEDURA APERTA,00376490793,COMUNE DI FALERNA,SETTORE LAVORI PUBBLICI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
736772462E,,8,"GARA A LOTTI PER LA STIPULA DI ACCORDO QUADRO CON PIÙ SOGGETTI ECONOMICI, PER LA DURATA DI DUE ANNI, PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE TEMPORANEE UBICATE NELLA CITTÀ DI NAPOLI E PROVINCIA. ","LOTTO 3 - STIPULA DI ACCORDO QUADRO CON PIÙ SOGGETTI ECONOMICI, PER LA DURATA DI DUE ANNI, PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE TEMPORANEE UBICATE NELLA CITTÀ DI NAPOLI E PROVINCIA.",29968660,270550410,,,2018-02-06,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
73836447C7,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,150400.0,150400.0,,,2018-02-12,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7394161EAC,,1,RETTE RICOVERO N.15 MSNA PRESSO LA STRUTTURA DI II LIVELLO DENOMINATA 'I FIGLI DEL SOLE' DELLA SOC. COOP. SOCIALE MAMMA ANGELA DI MARSALA -ANNO 2018,RETTE RICOVERO N.15 MSNA PRESSO LA STRUTTURA DI II LIVELLO DENOMINATA 'I FIGLI DEL SOLE' DELLA SOC. COOP. SOCIALE MAMMA ANGELA DI MARSALA -ANNO 2018,235000.0,235000.0,,081011,2018-02-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7402614E4F,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/05/2018-SOLIDARIETA' E' CRESCITA-P.I.01171320532-STRUTTURE 1) FRAZ.ROSELLE-REGNO DELLE FATE 2)EX NALESSO-AURELIA SUD KM 173+420 GROSSETO,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/05/2018-SOLIDARIETA' E' CRESCITA-P.I.01171320532-STRUTTURE '1) FRAZ.ROSELLE-REGNO DELLE FATE 2)EX NALESSO-AURELIA SUD KM 173+420 GROSSETO',219780.0,219780.0,GROSSETO,053011,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7401116A20,,1,RETTE RICOVERO N. 15 MSNA PRESSO LA STRUTTURA ,RETTE RICOVERO N. 15 MSNA PRESSO LA STRUTTURA 'S:G. MARSALA' DELLA SOC. COOP. SOCIALE S.G. MARSALA DI MARSALA -ANNO 2018,235000.0,235000.0,TRAPANI,081011,2018-02-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7401600989,,1,SOC. COOP. NUOVA VILLA ROYAL .- STRUTTURA LE SALINE .- MSNA ANNO 2018,SOC. COOP. NUOVA VILLA ROYAL .- STRUTTURA 'LE SALINE' .- MSNA ANNO 2018,235000.0,235000.0,TRAPANI,081011,2018-02-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
73828253EC,,1,AFFIDAMENTO DIRETTO N. 122 MIGRANTI ALLA SOCIETÀ COOP. SOCIALE MEDIHOSPES - PERIODO 1^ GENNAIO 2018/31 DICEMBRE 2018,AFFIDAMENTO DIRETTO N. 122 MIGRANTI ALLA SOCIETÀ COOP. SOCIALE MEDIHOSPES - PERIODO 1^ GENNAIO 2018/31 DICEMBRE 2018,1335900.0,1335900.0,POTENZA,076063,2018-02-09,AFFIDAMENTO DIRETTO,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7383608A11,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,52920.0,52920.0,,029052,2018-02-19,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7383729DEA,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,68404.0,68404.0,,029030,2018-02-19,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7394124028,,1,RETTE RICOVERO N.15 MSNA PRESSO LA STRUTTURA DI II LIVELLO DENOMINATA ,RETTE RICOVERO N.15 MSNA PRESSO LA STRUTTURA DI II LIVELLO DENOMINATA 'WENDY BIS' DELLA SOC COOP. SOCIALE PETER PAN DI MARSALA - ANNO 2018,235000.0,235000.0,TRAPANI,081011,2018-02-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7851032C8D,,1,"CONVENZIONE CON ATI CON CAPOFILA CONSORZIO SOLCO CITTÀ APERTA PER L'ATTUAZIONE DEL PROGETTO SPRAR MSNA FINALIZZATO ALL'ACCOGLIENZA, INTEGRAZIONE E TUTELA A FAVORE MINORI STRANIERI NON ACCOMPAGNATI E NEO MAGGIORENNI PER IL TRIENNIO 2019-2021","CONVENZIONE CON ATI CON CAPOFILA CONSORZIO SOLCO CITTÀ APERTA PER L'ATTUAZIONE DEL PROGETTO SPRAR MSNA FINALIZZATO ALL'ACCOGLIENZA, INTEGRAZIONE E TUTELA A FAVORE MINORI STRANIERI NON ACCOMPAGNATI E NEO MAGGIORENNI PER IL TRIENNIO 2019-2021",2575463.36,2575463.36,,,2018-02-14,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80034840167,COMUNE DI BERGAMO,DIREZIONE SERVIZI SOCIALI ED EDUCATIVI,85140000-2,VARI SERVIZI SANITARI,,,certa
7401943498,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,42273.0,42273.0,,002158,2018-02-28,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7403023FD3,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-PARTECIPAZIONE E SVILUPPO-P.I.92051300462-STRUTTURE 1)LOC.TA' PRATA-VIA CAVOUR 2)LOC.TA' GHIRLANDA-SP 28 PEROLLA,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-PARTECIPAZIONE E SVILUPPO-P.I.92051300462-STRUTTURE '1)LOC.TA' PRATA-VIA CAVOUR 2)LOC.TA' GHIRLANDA-SP 28 PEROLLA',311850.0,311850.0,GROSSETO,053015,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7378103B32,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CROCE BIANCA LOTTO 2 - 1^ QUADRIMESTRE 2018,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CROCE BIANCA LOTTO 2 - 1^ QUADRIMESTRE 2018,321463.9,321463.9,,010025,2018-02-13,AFFIDAMENTO DIRETTO,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7402547707,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/05/2018-SOLIDARIETA' E' CRESCITA-P.I.01171320532-STRUTTURA LOC.TA' SANT'ANTONIO-PODERE N.52-CAMPAGNATICO,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/05/2018-SOLIDARIETA' E' CRESCITA-P.I.01171320532-STRUTTURA 'LOC.TA' SANT'ANTONIO-PODERE N.52-CAMPAGNATICO',112860.0,112860.0,GROSSETO,053002,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7401917F20,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,408236.4,408236.4,,002158,2018-02-28,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7403529168,,1,PRESTAZIONI SOCIALI PER L'INSERIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI IN STRUTTURA RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,49400.0,49400.0,CREMONA,019035,2018-02-28,AFFIDAMENTO DIRETTO,91035680197,COMUNE DI CREMA,AREA SERVIZI AL CITTADINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7383573D2E,,1,"PROCEDURA APERTA VOLTA AI SENSI DEGLI ARTICOLI 54,59 E 60 DEL DECRETO LEGISLATIVO N. 50/2016 ALLA STIPULA DI UN ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI PER L'AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI BIELLA DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE","PROCEDURA APERTA VOLTA AL SENSI DEGLI ARTICOLI 54,59 E 60 DEL DEECRE LEGISLATIVO N. 50/2016 AALLA STIPULA DI UN ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI PER L'AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI BIELLA DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE",13328269.5,13328269.5,,,2018-02-23,PROCEDURA APERTA,90035050021,PREFETTURA DI BIELLA - U.T.G.,U.T.G.PREFETTURA DI BIELLA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7394138BB2,,1,RETTE RICOVERO N. 13 MSNA PRESSO LA STRUTTURA DI II LIVELLO DENOMINATA HAZIZA DELLA SOC. COOP.SOCIALE HAZIZA DI SALEMI -ANNO 2018,RETTE RICOVERO N. 13 MSNA PRESSO LA STRUTTURA DI II LIVELLO DENOMINATA HAZIZA DELLA SOC. COOP.SOCIALE HAZIZA DI SALEMI -ANNO 2018,204000.0,204000.0,TRAPANI,081011,2018-02-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7403071772,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-COSMO S.R.L.-P.I.02412030468-STRUTTURA'BIVIO DI MONTORGIALI-SCANSANO',AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-COSMO S.R.L.-P.I.02412030468-STRUTTURA'BIVIO DI MONTORGIALI-SCANSANO',148500.0,148500.0,GROSSETO,053023,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7401931AAF,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,180593.55,180593.55,,002158,2018-02-28,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
74112916CE,,1,SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PROVINCIA DI BOLOGNA.,SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PROVINCIA DI BOLOGNA.,328528.48,328528.48,BOLOGNA,037006,2018-02-07,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
738233820A,,1,LIQUIDAZIONE ASS. LA PINETA - ACCOGLIENZA MSNA -1^ TRIMESTRE 2017 ,LIQUIDAZIONE ASS. LA PINETA - ACCOGLIENZA MSNA -1^ TRIMESTRE 2017 ,54990.0,54990.0,,087018,2018-02-14,AFFIDAMENTO DIRETTO,82002110870,COMUNE DI GRAMMICHELE,POLITICHE SOCIALI,44212320-8,STRUTTURE VARIE,,,certa
7394160DD9,,1,RETTE RICOVERO N.15 MSNA PER LA STRUTTURA DI II LIVELLO DENOMINATA 'IL LIBECCIO' DELLA SOC. COOP.SOCIALE STELLA DEI VENTI DI MARSALA - ANNO 2018 ,RETTE RICOVERO N.15 MSNA PER LA STRUTTURA DI II LIVELLO DENOMINATA 'IL LIBECCIO' DELLA SOC. COOP.SOCIALE STELLA DEI VENTI DI MARSALA - ANNO 2018 ,235000.0,235000.0,,081011,2018-02-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7381346F66,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,80960.0,80960.0,,,2018-02-08,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7402831166,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-AUXILIUM VITAE-P.I.01404340539-STRUTTURAAGRITURISMO LE QUERCIOLAIE-CASTIGLIONE DELLA PESCAIA,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-AUXILIUM VITAE-P.I.01404340539-STRUTTURA'AGRITURISMO LE QUERCIOLAIE-CASTIGLIONE DELLA PESCAIA',198000.0,198000.0,GROSSETO,053006,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7374087917,,1,AFFIDAMENTO SPRAR PROSECUZIONE PROGRAMMA TRIENNIO 2018/2020,AFFIDAMENTO SPRAR PROSECUZIONE PROGRAMMA TRIENNIO 2018/2020,1095000.0,1095000.0,CHIETI,069061,2018-02-23,PROCEDURA APERTA,92017760692,ASSOCIAZIONE DEI COMUNI DEL PATTO TERRITORIALE TRIGNO SINELLO,COMUNE DI PALMOLI AREA TECNICA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
73118991F0,,1,ATTUAZIONE PROGETTI IN MATERIA DI IMMIGRAZIONE E PROTEZIONE INTERNAZIONALE,ATTUAZIONE PROGETTI IN MATERIA DI IMMIGRAZIONE E PROTEZIONE INTERNAZIONALE,145809.52,145809.52,,093033,2018-02-21,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80002150938,COMUNE DI PORDENONE,SSC - COMUNE DI PORDENONE,85312400-3,SERVIZI DI ASSISTENZA SOCIALE NON PRESTATI DA ISTITUTI RESIDENZIALI,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
