cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
B2D7926605,,1,"AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA PER I RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE, DI CUI AL D.LGS. 142/2015, IN ESITO ALLA PROROGA DELL'EMERGENZA UCRAINA, DISPOSTA DALLA LEGGE 30 DICEMBRE 2023, N. 213, DA SVOLGERSI NEI CONFRONTI DI UN NUMERO MASSIMO DI 70 BENEFICIARI, OSPITATI PRESSO LE STRUTTURE MESSE A DISPOSIZIONE DALL'OPERATORE ECONOMICO","AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA PER I RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE, DI CUI AL D.LGS. 142/2015, IN ESITO ALLA PROROGA DELL'EMERGENZA UCRAINA, DISPOSTA DALLA LEGGE 30 DICEMBRE 2023, N. 213, DA SVOLGERSI NEI CONFRONTI DI UN NUMERO MASSIMO DI 70 BENEFICIARI, OSPITATI PRESSO LE STRUTTURE MESSE A DISPOSIZIONE DALL'OPERATORE ECONOMICO",355162.5,355162.5,TRENTO,022205,2024-08-27,ALTRA PROCEDURA A FASE UNICA,00337460224,PROVINCIA AUTONOMA DI TRENTO,DIPARTIMENTO SALUTE E POLITICHE SOCIALI,85320000,,,AGGIUDICATA,certa
B2D9EEB123,,1,SERVIZIO DI REVISIONE CONTABILE PROGETTO SAI 2024-2026,SERVIZIO DI REVISIONE CONTABILE PROGETTO SAI 2024-2026,14196.72,14196.72,VICENZA,024116,2024-08-28,AFFIDAMENTO DIRETTO,00516890241,COMUNE DI VICENZA,SERVIZI SOCIALI,79212000-3,SERVIZI DI VERIFICA CONTABILE,,AGGIUDICATA,certa
B2BF93C526,,1,GARA EUROPEA A PROCEDURA APERTA AI SENSI DEGLI ARTICOLI 70 E 71 DEL DECRETO LEGISLATIVO 36/2023 PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI N. 451 CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D. LGS. 142/2015 COSTITUITI DA UNITA' ABITATIVE CON CAPIENZA SINO A 50 POSTI ED UBICATI NEL TERRITORIO DELLA PROVINCIA DI POTENZA,GARA EUROPEA A PROCEDURA APERTA AI SENSI DEGLI ARTICOLI 70 E 71 DEL DECRETO LEGISLATIVO N. 36/2023 PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI N. 451 CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D. LGS. 142/2015 COSTITUITI DA UNITA' ABITATIVE CON CAPIENZA SINO A 50 POSTI ED UBICATI NEL TERRITORIO DELLA PROVINCIA DI POTENZA,11147276.8,11147276.8,POTENZA,076063,2024-08-09,PROCEDURA APERTA,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B2C37A669C,,1,PROSECUZIONE 25 POSTI + AMPLIAMENTO 10 POSTI MESI 2 (DUE) PROGETTO SAI COLLEFERRO- PROG 176-PR2,PROSECUZIONE 25 POSTI + AMPLIAMENTO 10 POSTI MESI 3 (DUE) PROGETTO SAI COLLEFERRO- PROG 176-PR3,116364.0,116364.0,ROMA,058034,2024-08-12,AFFIDAMENTO DIRETTO,02850240587,COMUNE DI COLLEFERRO,SERVIZI SOCIALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B2E16B6C55,,1,PERMANENZA MINORE STRANIERO NON ACCOMPAGNATO PRESSO COMUNITÀ EDUCATIVA,RETTA PERMANENZA MINORE STRANIERO NON ACCOMPAGNATO PRESSO COMUNITA' EDUCATIVA,14700.0,14700.0,ASCOLI PICENO,044023,2024-08-30,AFFIDAMENTO DIRETTO,82000670446,COMUNE DI GROTTAMMARE,AREA AMMINISTRATIVA SOCIO ASSISTENZIALE,85322000-2,PROGRAMMA DI AZIONE MUNICIPALE,,AGGIUDICATA,certa
B2DDB961B9,9362700874,1,"ADESIONE AD ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI SAI DI COLLAUDO STATICO DELLE OPERE IN CEMENTO ARMATO O A STRUTTURA METALLICA INERENTI ALL'INTERVENTO DI REALIZZAZIONE DEL PROGETTO PNRR NR. 05 RELATIVO ALLA MISSION ‘M6.C1 – INV. 1.1 CASE DELLA COMUNITÀ E PRESA IN CARICO DELLA PERSONA', ED ADIACENTI STRUTTURE DI SUPPORTO, SITA A CAORLE (VE) – COD. REG. ID M6.C1_1.1_VE 8.","ADESIONE AD ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI SAI DI COLLAUDO STATICO DELLE OPERE IN CEMENTO ARMATO O A STRUTTURA METALLICA INERENTI ALL'INTERVENTO DI REALIZZAZIONE DEL PROGETTO PNRR NR. 05 RELATIVO ALLA MISSION ‘M6.C1 – INV. 1.1 CASE DELLA COMUNITÀ E PRESA IN CARICO DELLA PERSONA', ED ADIACENTI STRUTTURE DI SUPPORTO, SITA A CAORLE (VE) – COD. REG. ID M6.C1_1.1_VE 8.",6758.9,6758.9,VENEZIA,027005,2024-08-28,AFFIDAMENTO DIRETTO,02799490277,AZIENDA ULSS N. 4 VENETO ORIENTALE,U.O.C. TECNICO,71315400-3,SERVIZI DI COLLAUDO E VERIFICA DI EDIFICI,,AGGIUDICATA,certa
B2E10391A5,,1,AFFIDAMENTO MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITÀ ALLOGGIO,AFFIDAMENTO MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITA' ALLOGGIO,17238.0,17238.0,ISERNIA,094052,2024-08-30,AFFIDAMENTO DIRETTO,80000270944,COMUNE DI VENAFRO,SETTORE AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B2CF20B7EC,,1,"OSPITALITÀ DEL MINORE STRANIERO NON ACCOMPAGNATO S.A.A. PRESSO COMUNITÀ EDUCATIVA CASA BETANIA, CORRENTE A ALESSANDRIA (AL), GESTITA DALLA COOP. SOC ONLUS E.T.S. MARE NOSTRUM. ","OSPITALITÀ DEL MINORE STRANIERO NON ACCOMPAGNATO S.A.A. PRESSO COMUNITÀ EDUCATIVA CASA BETANIA, CORRENTE A ALESSANDRIA (AL), GESTITA DALLA COOP. SOC ONLUS E.T.S. MARE NOSTRUM. ",9760.0,9760.0,ALESSANDRIA,006003,2024-08-22,AFFIDAMENTO DIRETTO,00277920096,COMUNE DI ALASSIO,UFFICIO POLITICHE SOCIALI,98100000-4,SERVIZI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
B2DDBC36DA,9362700874,1,ADESIONE AD ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI SAI DI COLLAUDO STATICO DELLE OPERE IN CEMENTO ARMATO O A STRUTTURA METALLICA INERENTI ALL'INTERVENTO DI REALIZZAZIONE DEL PROGETTO PNRR NR. 06 RELATIVO ALLA MISSION ‘M6.C1 – INV. 1.3 RAFFORZAMENTO DELL'ASSISTENZA SANITARIA INTERMEDIA E DELLE SUE STRUTTURE – OSPEDALE DI COMUNITÀ' SITO A JESOLO (VE) COMPRESE LE OPERE PRODROMICHE DI MIGLIORAMENTO STRUTTURALE. – COD. REG. ID M6.C1_1.3_VE 10B.,ADESIONE AD ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI SAI DI COLLAUDO STATICO DELLE OPERE IN CEMENTO ARMATO O A STRUTTURA METALLICA INERENTI ALL'INTERVENTO DI REALIZZAZIONE DEL PROGETTO PNRR NR. 06 RELATIVO ALLA MISSION ‘M6.C1 – INV. 1.3 RAFFORZAMENTO DELL'ASSISTENZA SANITARIA INTERMEDIA E DELLE SUE STRUTTURE – OSPEDALE DI COMUNITÀ' SITO A JESOLO (VE) COMPRESE LE OPERE PRODROMICHE DI MIGLIORAMENTO STRUTTURALE. – COD. REG. ID M6.C1_1.3_VE 10B.,29668.19,29668.19,VENEZIA,027019,2024-08-28,AFFIDAMENTO DIRETTO,02799490277,AZIENDA ULSS N. 4 VENETO ORIENTALE,U.O.C. TECNICO,71315400-3,SERVIZI DI COLLAUDO E VERIFICA DI EDIFICI,,AGGIUDICATA,certa
B2BB972136,0000000000,1,COMUNITÀ ALLOGGIO PER MSNA IL DONO DELLA VITA,COMUNITÀ ALLOGGIO PER MSNA IL DONO DELLA VITA,40000.0,40000.0,SALERNO,065116,2024-08-07,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B2AEC4A455,,1,"SERVIZIO DI TRASFERIMENTO DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DAL PORTO DI ANCONA BANCHINA 19 AL CENTRO SPORTIVO PAOLINELLI E, SUCCESSIVAMENTE, CON PROSEGUIMENTO VERSO SPECIFICHE DESTINAZIONI.",SERVIZIO DI TRASFERIMENTO DEI CITTADINI STRANIERI - OCEAN VIKING 03/08/24,16500.0,16500.0,ANCONA,042002,2024-08-02,AFFIDAMENTO DIRETTO,80007270426,PREFETTURA DI ANCONA,SERVIZIO ATTIVITÀ CONTRATTUALI,60170000-0,NOLEGGIO DI VEICOLI PER TRASPORTO PASSEGGERI CON AUTISTA,,AGGIUDICATA,certa
B2CD2384CF,B149CAA287,1,SERVIZI DI ACCOGLIENZA IMMIGRATI,SERVIZI ACCOGLIENZA IMMIGRATI ,1440345.0,1440345.0,CATANZARO,079023,2024-08-20,AFFIDAMENTO DIRETTO,80001680794,PREFETTURA DI CATANZARO,PREFETTURA-UTG CATANZARO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B2C4E64B12,,1,PROROGA IMPEGNO DI SPESA A FAVORE DELLA FONDAZIONE REGINA ELENA DI CEFALU' PER ACCOGLIENZA DI MSNA DI ET INFERIORE AI 14 ANNI PRESSO COMUNIT ALLOGGIO PER MINORI ISCRITTE E AUTORIZZATE AI SENSI DELLA L. R. 22/86 MINORE D.O. - LUGLIO DICEMBRE 2024 ,PROROGA IMPEGNO DI SPESA A FAVORE DELLA FONDAZIONE REGINA ELENA DI CEFALU' PER ACCOGLIENZA DI MSNA DI ET INFERIORE AI 14 ANNI PRESSO COMUNIT ALLOGGIO PER MINORI ISCRITTE E AUTORIZZATE AI SENSI DELLA L. R. 22/86 MINORE D.O. - LUGLIO DICEMBRE 2024 ,17100.0,17100.0,PALERMO,082027,2024-08-13,AFFIDAMENTO DIRETTO,00110740826,COMUNE DI CEFALU',SETTORE TURISMO CULTURA E SPORT,75125000-8,SERVIZI AMMINISTRATIVI CONNESSI AL TURISMO,,AGGIUDICATA,certa
A0610B34C5,9486319615,1,SERVIZI DI ACCOGLIENZA DI CITTADINI EXTRACOMUNITARI RICHIEDENTILA PROTEZIONE INTERNAZIONALE CAS 300,SERVIZI DI ACCOGLIENZA DI CITTADINI EXTRACOMUNITARI RICHIEDENTILA PROTEZIONE INTERNAZIONALE CAS 300,4684223.52,4684223.52,TERAMO,067041,2024-08-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004970671,PREFETTURA DI TERAMO,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
B2DBCEA20C,,1,RINNOVO INSERIMENTO MSNA PRESSO SOC. COOP IL GIGLIO - COMUNITÀ EDUCATIVA LA MONGOLFIERA,RINNOVO INSERIMENTO MSNA PRESSO SOC. COOP IL GIGLIO - COMUNITÀ EDUCATIVA LA MONGOLFIERA,39900.0,39900.0,FERRARA,038008,2024-08-29,AFFIDAMENTO DIRETTO,80006330387,ASP CENTRO SERVIZI ALLA PERSONA,AREA TUTELA MINORI,85310000,,,AGGIUDICATA,certa
B2DC2AD341,,1,AFFIDAMENTO ACCOGLIENZA 41 RICHIEDENTI ASILO DAL 01-09-2024 AL 31-12-2024 CASA VINCENZIANA,SERVIZI ACCOGLIENZA RICHIEDENTI ASILO,122699.0,122699.0,TERNI,055032,2024-08-29,AFFIDAMENTO DIRETTO,80006230553,UFFICIO TERRITORIALE DEL GOVERNO DI TERNI,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B2BCDC2462,,1,SERVIZIO SAI,PROGETTO SAI,139000.0,139000.0,L'AQUILA,066015,2024-08-08,AFFIDAMENTO DIRETTO,92018580669,COMUNE DI CAMPO DI GIOVE,UFFICIO AMMINISTRATIVO COMUNE DI CAMPO DI GIOVE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B29CA6CF97,,1,S 02 24 SOC - SELEZIONE MEDIANTE PROCEDURA COMPARATIVA PER SOLI TITOLI DI UN REVISORE CONTABILE PER LA VERIFICA E CERTIFICAZIONE DELLE SPESE SOSTENUTE NELL'AMBITO DEL PROGETTO SAI – ,S 02 24 SOC - SELEZIONE MEDIANTE PROCEDURA COMPARATIVA PER SOLI TITOLI DI UN REVISORE CONTABILE PER LA VERIFICA E CERTIFICAZIONE DELLE SPESE SOSTENUTE NELL'AMBITO DEL PROGETTO SAI – ,15837.58,15837.58,FIRENZE,048014,2024-08-08,AFFIDAMENTO DIRETTO,91016930488,UNIONE DEI COMUNI CIRCONDARIO DELL'EMPOLESE VALDELSA,SERVIZIO POLITICHE ABITATIVE E PER L'IIMIGRAZIONE,79212500-8,SERVIZI DI REVISIONE DEI CONTI,,AGGIUDICATA,certa
B2C93CC1B3,,1,INSERIMENTO IN STRUTTURA DI N. 2 MINORI STRANIERI NON ACCOMPAGNATI,INSERIMENTO IN STRUTTURA DI N. 2 MINORI STRANIERI NON ACCOMPAGNATI,23000.0,23000.0,MASSA-CARRARA,045010,2024-08-16,AFFIDAMENTO DIRETTO,00181760455,COMUNE DI MASSA,SERVIZIO SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B2C042CBC6,,1,SAP COMO - PREFETTURA- UTG DI COMO. PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO TRIENNALE CON PIU' OPERATORI ECONOMICI PERL'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINISTRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE COSTITUITIDA SINGOLE UNIT ABITATIVE CON CAPIENZA FINO A 50 POSTI E CONORGANIZZAZIONE DEI SERVIZI IN RETE (PER UN FABBISOGNO DI MAX150 POSTI).,PROCEDURA APERTA PER LA CONCLUSIONE DI ACCORDO QUADRO TRIENNALE PERAFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINISTRANIERI COSTITUITIDA SINGOLE UNITA' ABITATIVE CON CAPIENZA FINO A 50 POSTI (PER UN FABBISOGNO DI MAX 150 POSTI),15858337.5,15858337.5,COMO,013075,2024-08-09,PROCEDURA APERTA,CFAVCP-0000DB1,STAZIONE APPALTANTE PROVINCIALE DI COMO,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,36.0,AGGIUDICATA,certa
B2DDAF3B33,9362700874,1,ADESIONE AD ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI SAI DI COLLAUDO STATICO DELLE OPERE IN CEMENTO ARMATO O A STRUTTURA METALLICA INERENTI ALL'INTERVENTO DI REALIZZAZIONE DEL PROGETTO PNRR NR. 02 RELATIVO ALLA MISSION ‘M6.C1 – INV. 1.1 CASE DELLA COMUNITÀ E PRESA IN CARICO DELLA PERSONA' SITA A JESOLO (VE) – COD. REG. ID M6.C1_1.1_VE 18.,ADESIONE AD ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI SAI DI COLLAUDO STATICO DELLE OPERE IN CEMENTO ARMATO O A STRUTTURA METALLICA INERENTI ALL'INTERVENTO DI REALIZZAZIONE DEL PROGETTO PNRR NR. 02 RELATIVO ALLA MISSION ‘M6.C1 – INV. 1.1 CASE DELLA COMUNITÀ E PRESA IN CARICO DELLA PERSONA' SITA A JESOLO (VE) – COD. REG. ID M6.C1_1.1_VE 18.,4643.67,4643.67,VENEZIA,027019,2024-08-28,AFFIDAMENTO DIRETTO,02799490277,AZIENDA ULSS N. 4 VENETO ORIENTALE,U.O.C. TECNICO,71315400-3,SERVIZI DI COLLAUDO E VERIFICA DI EDIFICI,,AGGIUDICATA,certa
B2C9413C47,,1,INSERIMENTO IN STRUTTURA DI N. 2 MINORI STRANIERI NON ACCOMPAGNATI,INSERIMENTO IN STRUTTURA DI N. 2 MINORI STRANIERI NON ACCOMPAGNATI,13200.0,13200.0,MASSA-CARRARA,045010,2024-08-16,AFFIDAMENTO DIRETTO,00181760455,COMUNE DI MASSA,SERVIZIO SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B2A8683710,,1,REVISORE CONTABILE INDIPENDENTE PER LA VERIFICA E CERTIFICAZIONE DELLE SPESE SOSTENUTE NELL'AMBITO DEL PROGETTO SAI EX SPRAR SIPROIMI PROG-1333-PR-2 DEL COMUNE DI GALLICANO - TRIENNIO 2024 2026 - DI CUI AL D.M N.29306 DEL 01 07 2024 ,REVISORE CONTABILE INDIPENDENTE PER LA VERIFICA E CERTIFICAZIONE DELLE SPESE SOSTENUTE NELL'AMBITO DEL PROGETTO SAI EX SPRAR SIPROIMI PROG-1333-PR-2 DEL COMUNE DI GALLICANO - TRIENNIO 2024 2026 - DI CUI AL D.M N.29306 DEL 01 07 2024 ,6602.88,6602.88,LUCCA,046015,2024-08-01,AFFIDAMENTO DIRETTO,81000160465,COMUNE DI GALLICANO,SETTORE AMMINISTRATIVO,79200000-6,"SERVIZI DI CONTABILITÀ, REVISIONE DEI CONTI E SERVIZI FISCALI",,AGGIUDICATA,certa
B2D7957E72,,1,"AFFIDAMENTO ALL'ASSOCIAZIONE TRENTINAACCOGLIENZA STRANIERI O.N.L.U.S., DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA PER I RICHIEDENTI PROTEZIONETEMPORANEA E INTERNAZIONALE, DI CUI AL D.LGS. 142/2015, IN ESITO ALLA PROROGA DELL'EMERGENZA UCRAINA,DISPOSTA DALLA LEGGE 30 DICEMBRE 2023, N. 213, DA SVOLGERSI NEI CONFRONTI DI UN NUMERO MASSIMO DI 50BENEFICIARI, OSPITATI SIA PRESSO DELLE STRUTTURE MESSE A DISPOSIZIONE DALLA STAZIONE APPALTANTE SIA PRESSODELLE STRUTTURE MESSE A DISPOSIZIONE DALL'OPERATORE ECONOMICO","AFFIDAMENTO ALL'ASSOCIAZIONE TRENTINAACCOGLIENZA STRANIERI O.N.L.U.S., DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA PER I RICHIEDENTI PROTEZIONETEMPORANEA E INTERNAZIONALE, DI CUI AL D.LGS. 142/2015, IN ESITO ALLA PROROGA DELL'EMERGENZA UCRAINA,DISPOSTA DALLA LEGGE 30 DICEMBRE 2023, N. 213, DA SVOLGERSI NEI CONFRONTI DI UN NUMERO MASSIMO DI 50BENEFICIARI, OSPITATI SIA PRESSO DELLE STRUTTURE MESSE A DISPOSIZIONE DALLA STAZIONE APPALTANTE SIA PRESSODELLE STRUTTURE MESSE A DISPOSIZIONE DALL'OPERATORE ECONOMICO",352137.5,352137.5,TRENTO,022205,2024-08-27,ALTRA PROCEDURA A FASE UNICA,00337460224,PROVINCIA AUTONOMA DI TRENTO,DIPARTIMENTO SALUTE E POLITICHE SOCIALI,85320000,,,AGGIUDICATA,certa
B2C53127B2,,1,AFFIDAMENTO DEL SERVIZIO DI GESTIONE DELL'ACCOGLIENZA DI N. 30 MINORI STRANIERI NON ACCOMPAGNATI PER LA DURATA DI 240 GIORNI,GESTIONE SERVIZI ACCOGLIENZA MSNA IN CENTRO DEDICATO,54.73,742051.0,ROVIGO,029041,2024-08-12,PROCEDURA RISTRETTA,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B2D7799E65,,1,"AFFIDAMENTO AD ARCOBALENO S.C.S. DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA PER I RICHIEDENTI PROTEZIONETEMPORANEA E INTERNAZIONALE, DI CUI AL D.LGS. 142/2015, IN ESITO ALLA PROROGA DELL'EMERGENZA UCRAINA,DISPOSTA DALLA LEGGE 30 DICEMBRE 2023, N. 213, DA SVOLGERSI NEI CONFRONTI DI UN NUMERO MASSIMO DI 40BENEFICIARI, OSPITATI PRESSO LE STRUTTURE MESSE A DISPOSIZIONE DALLA STAZIONE APPALTANTE","AFFIDAMENTO AD ARCOBALENO S.C.S. DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA PER I RICHIEDENTI PROTEZIONETEMPORANEA E INTERNAZIONALE, DI CUI AL D.LGS. 142/2015, IN ESITO ALLA PROROGA DELL'EMERGENZA UCRAINA,DISPOSTA DALLA LEGGE 30 DICEMBRE 2023, N. 213, DA SVOLGERSI NEI CONFRONTI DI UN NUMERO MASSIMO DI 40BENEFICIARI, OSPITATI PRESSO LE STRUTTURE MESSE A DISPOSIZIONE DALLA STAZIONE APPALTANTE",272910.0,272910.0,TRENTO,022205,2024-08-27,ALTRA PROCEDURA A FASE UNICA,00337460224,PROVINCIA AUTONOMA DI TRENTO,DIPARTIMENTO SALUTE E POLITICHE SOCIALI,85320000,,,AGGIUDICATA,certa
B2C35D02C2,,1,COLLOCAMENTO MINORE B.H.,COLLOCAMENTO MINORE STRANIERO NON ACCOMPAGNATO,27930.0,27930.0,NAPOLI,063011,2024-08-12,AFFIDAMENTO DIRETTO,01144820634,COMUNE CAIVANO,VI SETTORE POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B2D147E598,,1,"FORNITURA E MONTAGGIO TELI PER LA COPERTURA DELLA STRUTTURA RESIDENZA FERSINA, SITA A TRENTO IN VIA AL DESERT, UTILIZZATA PER OSPITARE I BENEFICIARI INSERITI NEL PROGETTO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE","FORNITURA E MONTAGGIO TELI PER LA COPERTURA DELLA STRUTTURA RESIDENZA FERSINA, SITA A TRENTO IN VIA AL DESERT, UTILIZZATA PER OSPITARE I BENEFICIARI INSERITI NEL PROGETTO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE",12000.0,12000.0,TRENTO,022205,2024-08-23,AFFIDAMENTO DIRETTO,00337460224,PROVINCIA AUTONOMA DI TRENTO,DIPARTIMENTO SALUTE E POLITICHE SOCIALI,44192000,,,AGGIUDICATA,certa
B2A702844C,,1,AFFIDAMENTO ACCOGLIENZA 130 RICHIEDENTI ASILO DAL 01-08-2024 AL 31-08-2024 ARCI,SERVIZI ACCOGLIENZA RICHIEDENTI ASILO,98936.5,98936.5,TERNI,055032,2024-08-01,AFFIDAMENTO DIRETTO,80006230553,UFFICIO TERRITORIALE DEL GOVERNO DI TERNI,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B2CBF18C7E,,1,IMPEGNO DI SPESA PER INSERIMENTO MINORE STRANIERO NON ACCOMPAGNATO IN STRUTTURA_MANI DI CRISALIDE,IMPEGNO PER INSERIMENTO MSNA IN STRUTTURA,10120.0,10120.0,AREZZO,051034,2024-08-20,AFFIDAMENTO DIRETTO,02098160514,UNIONE MONTANA DEI COMUNI DELLA VALTIBERINA TOSCANA,SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
B2C1DFA739,,1,AFFIDAMENTO SERVIZIO MINORI STRANIERI NON ACCOMPAGNATI NELL AMBITO DELLA PROGETTAZIONE SAI (MSNA) A TITOLARITA DEL COMUNE DI CASTELNUOVO CILENTO (SA) A VALERE SU FONDI FAMI ANNUALITA 2023 2025,AFFIDAMENTO SERVIZIO MINORI STRANIERI NON ACCOMPAGNATI NELL'AMBITO DELLA PROGETTAZIONE SAI (MSNA) A TITOLITA' DEL COMUNE DI CASTELNUOVO CILENTO A VALERE SUI FONDI FAMI ANNUALITA' 2023-2025,71838.0,71838.0,SALERNO,065032,2024-08-12,AFFIDAMENTO DIRETTO,84001270655,COMUNE DI CASTELNUOVO CILENTO SA,UFFICIO FINANZIARIO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B2C9E37A91,,1,GESTIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA (SAI) PER N. 22 BENEFICIARI TITOLARI DI PROTEZIONE INTERNAZIONALE - RINNOVO CONTRATTUALE PER 30 MESI,GESTIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA (SAI) PER N. 22 BENEFICIARI TITOLARI DI PROTEZIONE INTERNAZIONALE - RINNOVO CONTRATTUALE PER 30 MESI,713132.55,713132.55,TORINO,001164,2024-08-16,PROCEDURA APERTA,94031420014,COMUNE DI NICHELINO,CENTRALE COMMITTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B2735585A3,,1,FORNITURA PASTI A FAVORE DI MINORI NON ACCOMPAGNATI – PROFUGHI UCRAINI OSPITATI PRESSO LA STRUTTURA COMUNALE IN VIA ROMA N. 44 PER IL PERIODO LUGLIOSETTEMBRE 2024,FORNITURA PASTI A FAVORE DI MINORI NON ACCOMPAGNATI – PROFUGHI UCRAINI OSPITATI PRESSO LA STRUTTURA COMUNALE IN VIA ROMA N. 44 PER IL PERIODO LUGLIOSETTEMBRE 2024,5869.6,5869.6,BERGAMO,016022,2024-08-13,AFFIDAMENTO DIRETTO,00505610162,COMUNE DI BEDULITA,RAGIONERIA,55521100-9,SERVIZI DI FORNITURA PASTI A DOMICILIO,,AGGIUDICATA,certa
