cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
B872230876,,1,SERVIZIO DI TRASPORTO SCOLASTICOMATTUTINO PER MSNA ALLE SCUOLE PRIMARIE DI SANT'OMOBONO TERME NELL'AMBITO DELLE ATTIVITA DI ACCOGLIENZA ANNI SCOLASTICI2025/2026 E 2024/2025,SERVIZIO DI TRASPORTO SCOLASTICOMATTUTINO PER MSNA ALLE SCUOLE PRIMARIE DI SANT'OMOBONO TERME NELL'AMBITO DELLE ATTIVITA DI ACCOGLIENZA ANNI SCOLASTICI2025/2026 E 2024/2025,29216.0,29216.0,BERGAMO,016022,2025-10-01,AFFIDAMENTO DIRETTO,00505610162,COMUNE DI BEDULITA,RAGIONERIA,60130000-8,SERVIZI SPECIALI DI TRASPORTO PASSEGGERI SU STRADA,,AGGIUDICATA,certa
B8D4AB32FF,B78FCEED32,1,CONVENZIONE ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE - UNITÀ ABITATIVE IN RETE N. 33 POSTI,AFFIDAMENTO PER LA GESTIONE DI CENTRI DI ACCOGLIENZA - UNITÀ ABITATIVE IN RETE,939750.9,939750.9,FORLÌ-CESENA,040012,2025-10-28,AFFIDAMENTO DIRETTO,80004780401,MINISTERO INTERNO-PREFETTURA,PREFETTURA DI FORLI'-CESENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B886875779,,1,"SERVIZIO DI TRASPORTO DI MIGRANTI CON IMPIEGO DI IDONEO MEZZO CON CONDUCENTE, DA EFFETTUARSI SOLO IN CASO DI BISOGNO, CON DISPONIBILITÀ ALL'ESECUZIONE IMMEDIATA, SECONDO LE ESIGENZE DELL'UFFICIO RIFUGIATI DI QUESTA PREFETTURA PER IL PERIODO DAL 1 AGOSTO 2025 AL 31 DICEMBRE 2026",TRASPORTO MIGRANTI,139000.0,139000.0,BRESCIA,017029,2025-10-08,AFFIDAMENTO DIRETTO,80046740173,PREFETTURA DI BRESCIA,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BRESCIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B8A407CEF6,,1,"AFFIDAMENTO TRIENNALE, IN CONCESSIONE, AI SENSI DELL'ART. 187 DEL D.LGS N. 36/2023, DEL SERVIZIO DI SOMMINISTRAZIONE BEVANDE CALDE E FREDDE E DI ALIMENTI PRECONFEZIONATI A MEZZO DI DISTRIBUTORI AUTOMATICI PRESSO LE SEDI DELLA PREFETTURA DI CROTONE, DELLA COMMISSIONE TERRITORIALE DI CROTONE E RELATIVA SEZIONE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE, DELLA QUESTURA DI CROTONE E DELLA POLIZIA STRADALE DI CROTONE","L'AFFIDAMENTO TRIENNALE, IN CONCESSIONE, AI SENSI DELL'ART. 187 DEL D.LGS N. 36/2023, DEL SERVIZIO DI SOMMINISTRAZIONE BEVANDE CALDE E FREDDE E DI ALIMENTI PRECONFEZIONATI A MEZZO DI DISTRIBUTORI AUTOMATICI PRESSO LE SEDI DELLA PREFETTURA DI CROTONE, DELLA COMMISSIONE TERRITORIALE DI CROTONE E RELATIVA SEZIONE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE, DELLA QUESTURA DI CROTONE E DELLA POLIZIA STRADALE DI CROTONE",22800.0,22800.0,CROTONE,101010,2025-10-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,91011070793,PREFETTURA DI CROTONE,PREFETTURA UTG DI CROTONE,42933000-5,DISTRIBUTORI AUTOMATICI,,,certa
B87EBC4170,,1,AFFIDAMENTO DIRETTO EX ART. 50 CO. 1 LETT. B) D. LGS. 36/2023 DEL SERVIZIO DI ACCOGLIENZA MSNA PRESSO COMUNITÀ AD ALTA AUTONOMIA LA BUSSOLA SULLA BASE DELLE ESIGENZE E NECESSITÀ DI ASP. ,AFFIDAMENTO DIRETTO EX ART. 50 CO. 1 LETT. B) D. LGS. 36/2023 DEL SERVIZIO DI ACCOGLIENZA MSNA PRESSO COMUNITÀ AD ALTA AUTONOMIA LA BUSSOLA SULLA BASE DELLE ESIGENZE E NECESSITÀ DI ASP. ,36000.0,36000.0,FERRARA,038008,2025-10-06,AFFIDAMENTO DIRETTO,80006330387,ASP CENTRO SERVIZI ALLA PERSONA,AFFARI GENERALI,85311000,,,AGGIUDICATA,certa
B88AEAFB62,,1,PROCEDURA NEGOZIATA MSNA ANNO 2025,AFFIDAMENTO SERVIZI ACCOGLIENZA MSNA,744600.0,744600.0,CHIETI,069022,2025-10-08,PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003250695,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO CHIETI,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B880C367C2,,1,SERVIZIO DI PRIMA ACCOGLIENZA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA STRUTTURA RICETTIVA TEMPORANEA UBICATA NEL TERRITORIO DELLA PROVINCIA DI PESARO E URBINO - URBANIA LOC. BATTAGLIA. PERIODO DAL 1°OTTOBRE 2025 AL 31 DICEMBRE 2025,SERVIZIO DI PRIMA ACCOGLIENZA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA STRUTTURA RICETTIVA TEMPORANEA UBICATA NEL TERRITORIO DELLA PROVINCIA DI PESARO E URBINO - URBANIA LOC. BATTAGLIA. PERIODO DAL 1°OTTOBRE 2025 AL 31 DICEMBRE 2025,126408.0,126408.0,PESARO E URBINO,041066,2025-10-06,AFFIDAMENTO DIRETTO,80006690418,PREFETTURA UTG PESARO E URBINO,PREFETTURA UTG PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B8B7F08E80,,1,"AFFIDAMENTO A CODEAL S.C.S. DEL SERVIZIO DI ACCOGLIENZA AI SENSI DELL'ARTICOLO 76, COMMA 2, LETTERA A)DEL D.LGS. 36/2023, IN LINEA CON LA LEGISLAZIONE COMUNITARIA, PER LA GESTIONE ED IL FUNZIONAMENTO DEICENTRI DI PRIMA ACCOGLIENZA PREVISTI DAL DECRETO LEGGE 30 OTTOBRE 1995, N. 451, CONVERTITO CON LA LEGGE29 DICEMBRE 1995, N. 563, DAGLI ARTICOLI 9 E 11 DEL DECRETO LEGISLATIVO 18 AGOSTO 2015, N. 142, RIVOLTO AMASSIMO N. 260 PERSONE RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE, DA SVOLGERSI PRESSO LARESIDENZA FERSINA, A DECORRERE DAL 1 LUGLIO 2025, IN ESITO A INDAGINE DI MERCATO APPROVATA CONDETERMINAZIONE N. 3325 DEL 3 APRILE 2025. CUP C49G24000100001.","AFFIDAMENTO A CODEAL S.C.S. DEL SERVIZIO DI ACCOGLIENZA AI SENSI DELL'ARTICOLO 76, COMMA 2, LETTERA A) DEL D.LGS. 36/2023, ",1368745.75,1368745.75,TRENTO,022205,2025-10-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00337460224,PROVINCIA AUTONOMA DI TRENTO,DIPARTIMENTO SALUTE E POLITICHE SOCIALI,85310000,,,AGGIUDICATA,certa
B8B111EA4B,B2E7B8C2BB,1,STIPULA CONVENZIONE CON LA AGGIUDICATARIA SOCIETA' COOPERATIVA SOCIALE EMERGENCY TRANSPORT POBIC ONLUS RELATIVA ALL'ACCORDO QUADRO DI CUI ALLA GARA N° 4611023 - PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CAS ARTICOLATI IN SINGOLE UNITA' ABITATIVE,STIPULA CONVENZIONE CON LA AGGIUDICATARIA SOCIETA' COOPERATIVA SOCIALE EMERGENCY TRANSPORT POBIC ONLUS RELATIVA ALL'ACCORDO QUADRO DI CUI ALLA GARA N° 4611023 - PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CAS ARTICOLATI IN SINGOLE UNITA' ABITATIVE,1929609.0,1929609.0,VENEZIA,027042,2025-10-17,AFFIDAMENTO DIRETTO,80009820277,PREFETTURA DI VENEZIA,PREFETTURA DI VENEZIA - S.C.G.F.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B8B0EA60C3,B2E7B8C2BB,1,STIPULA CONVENZIONE CON LA AGGIUDICATARIA L'ARCO SOC. COOP.SOCIALE RELATIVA ALL'ACCORDO QUADRO DI CUI ALLA GARA N° 4611023 - PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CAS ARTICOLATI IN SINGOLE UNITA' ABITATIVE,STIPULA CONVENZIONE CON LA AGGIUDICATARIA L'ARCO SOC. COOP.SOCIALE RELATIVA ALL'ACCORDO QUADRO DI CUI ALLA GARA N° 4611023 - PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CAS ARTICOLATI IN SINGOLE UNITA' ABITATIVE,877095.0,877095.0,VENEZIA,027042,2025-10-17,AFFIDAMENTO DIRETTO,80009820277,PREFETTURA DI VENEZIA,PREFETTURA DI VENEZIA - S.C.G.F.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B8CD05AC14,B226C362AD,1,"SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE EX ART. 11 D. LGS. 142/2015 IN CENTRI COLLETTIVI DA 51 A 100 POSTI, GARA ASP N. 4402903 PER L'ACCORDO QUADRO.","SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE EX ART. 11 D. LGS. 142/2015 IN CENTRI COLLETTIVI DA 51 A 100 POSTI, GARA ASP N. 4402903 PER L'ACCORDO QUADRO CIG: B226C362AD",2879434.56,2879434.56,SALERNO,065116,2025-10-24,AFFIDAMENTO DIRETTO,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B8CE3890C7,,1,INCARICO PER L'EROGAZIONE DEL SERVIZIO DI SUPPORTO SOCIO-ASSISTENZIALE A FAVORE DEI RICHIEDENTI PROTEZIONE TEMPORANEA ED INTERNAZIONALE ACCOLTI NELLA RESIDENZA FERSINA PER IL PERIODO INTERCORRENTE DAL 1° NOVEMBRE AL 31 DICEMBRE 2025. ,INCARICO PER L'EROGAZIONE DEL SERVIZIO DI SUPPORTO SOCIO-ASSISTENZIALE A FAVORE DEI RICHIEDENTI PROTEZIONE TEMPORANEA ED INTERNAZIONALE ACCOLTI NELLA RESIDENZA FERSINA PER IL PERIODO INTERCORRENTE DAL 1° NOVEMBRE AL 31 DICEMBRE 2025. ,6240.0,6240.0,TRENTO,022205,2025-10-28,AFFIDAMENTO DIRETTO,00337460224,PROVINCIA AUTONOMA DI TRENTO,DIPARTIMENTO SALUTE E POLITICHE SOCIALI,85310000,,,AGGIUDICATA,certa
B8DCCCF1A1,b2221a05ce,1,"AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, AI SENSI DELL'ART. 11 DEL D. LGS.18 AGOSTO 2015, N.142 E SS.MM, COSTITUITI DA UNITA' ABITATIVE MAX 50 POSTI - CIG B2221A05CE",SERVIZIO ACCOGLIENZA CITTA DINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE UNITÀ ABITATIVE CAPIENZA MAX 50 POSTI,1287063.0,1287063.0,NAPOLI,063023,2025-10-29,AFFIDAMENTO DIRETTO,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B8738E87FA,,1,"AFFIDAMENTO DELLA GESTIONE DEI SERVIZI DEL PIANO DI ZONA 2022/2024 - LOTTO 1: RETE DEL WELFARE D¿ACCESSO (SEGRETARIATO SOCIALE, SPORTELLO PER L'INTEGRAZIONE SOCIO SANITARIA CULTURALE DEGLI IMMIGRATI, PUNTO UNICO DI ACCESSO) AI SENSI DEGLI ART.LI 83, 108 E 3 DEL REG. REG. PUGLIA N. 4/2007 - CIG. 968972238D- PROROGA TECNICA EX ART.106 CO.11 D.LGS 50/2016",AFFIDAMENTO DELLA GESTIONE DEI SERVIZI DEL PIANO DI ZONA 2022/2024 - LOTTO 1:,234102.96,234102.96,LECCE,075035,2025-10-02,ALTRA PROCEDURA A FASE UNICA,80008510754,COMUNE DI LECCE,AMBITO TERRITORIALE SOCIALE LECCE (LECCE COMUNE CAPOFILA),85300000-2,SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI,,AGGIUDICATA,probabile
B883DDC064,B691B817F5,1,ACCOGLIENZA IN CENTRI COLLETTIVI,ACCOGLIENZA RICHIEDENTI ASILO,7028498.4,7028498.4,FERRARA,038008,2025-10-06,AFFIDAMENTO DIRETTO,80010760389,UFFICIO TERRITORIALE DEL GOVERNO - PREFETTURA DI FERRARA,PREFETTURA DI FERRARA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B8DE29489B,,1,APPALTO PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEI SERVIZI DI ACCOGLIENZA ED INTEGRAZIONE (SAI) PER TITOLARI DI PROTEZIONE INTERNAZIONALE CATEGORIA ORDINARI PROG-1287-PR-3 TRIENNIO FINANZIATO 2024/2026. II ESPERIMENTO,APPALTO PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEI SERVIZI DI ACCOGLIENZA ED INTEGRAZIONE (SAI) PER TITOLARI DI PROTEZIONE INTERNAZIONALE CATEGORIA ORDINARI PROG-1287-PR-3 TRIENNIO FINANZIATO 2024/2026. PERIODO 01/01/2026 – 31/12/2026. II ESPERIMENTO,419102.94,419102.94,MESSINA,083036,2025-10-31,PROCEDURA APERTA,00267230803,COMUNE DI CITTANOVA,SETTORE SOCIOCULTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B89FA45D86,,1,ISTITUZIONALIZZAZIONE NUCLEO FAMILIARE PRESSO COMUNITÀ CHIARA LUCE. SERVIZIO SAI IL SALENTO ACCOGLIE ORDINARI. AUTORIZZAZIONE ALLA SPESA DA PARTE DEL SERVIZIO CENTRALE PER PROROGA ISTITUZIONALIZZAZIONE FINO 24-10-2025.,ISTITUZIONALIZZAZIONE NUCLEO FAMILIARE PRESSO COMUNITÀ CHIARA LUCE. SERVIZIO SAI IL SALENTO ACCOGLIE ORDINARI. AUTORIZZAZIONE ALLA SPESA DA PARTE DEL SERVIZIO CENTRALE PER PROROGA ISTITUZIONALIZZAZIONE FINO 24-10-2025.,18300.0,18300.0,LECCE,075093,2025-10-15,AFFIDAMENTO DIRETTO,93075930755,TERRE DI ACAYA E DI ROCA,AFFARI GENERALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B8CCF937DD,B226C362AD,1,"SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE EX ART. 11 D. LGS. 142/2015 IN CENTRI COLLETTIVI DA 51 A 100 POSTI, GARA ASP N. 4402903 PER L'ACCORDO QUADRO CIG: B226C362AD","SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE EX ART. 11 D. LGS. 142/2015 IN CENTRI COLLETTIVI DA 51 A 100 POSTI, GARA ASP N. 4402903 PER L'ACCORDO QUADRO CIG: B226C362AD",10276370.04,10276370.04,SALERNO,065116,2025-10-24,AFFIDAMENTO DIRETTO,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B895DB5A77,,1,"AFFIDAMENTO INCARICO PROFESSIONALE DI STUDIO GEOLOGICO MANUTENZIONE STRAORDINARIA PER RECUPERO E ADEGUAMENTO EDIFICIO CONFISCATO, PER ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALLAUTONOMIA DI MINORI STRANIERI NON ACCOMPAGNATI","AFFIDAMENTO INCARICO PROFESSIONALE DI STUDIO GEOLOGICO MANUTENZIONE STRAORDINARIA PER RECUPERO E ADEGUAMENTO EDIFICIO CONFISCATO, PER ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALL'AUTONOMIA DI MINORI STRANIERI NON ACCOMPAGNATI",2850.0,2850.0,REGGIO CALABRIA,080083,2025-10-13,AFFIDAMENTO DIRETTO,80003130806,COMUNE DI SANTO STEFANO D'ASPROMONTE,COMUE DI SANTO STEFANO,71351910-5,SERVIZI GEOLOGICI,,AGGIUDICATA,certa
B8D055FCDF,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI UN MINORE STRANIERO NON ACCOMPAGNATO ALLA FONDAZIONE DON CALABRIA. (43 GIORNI),AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI UN MINORE STRANIERO NON ACCOMPAGNATO ALLA FONDAZIONE DON CALABRIA. (43 GIORNI),6235.0,6235.0,UDINE,030129,2025-10-29,AFFIDAMENTO DIRETTO,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B8BCADF447,,1,'AFFIDAMENTO DI SERVIZI ATTI A FAVORIRE L'INTEGRAZIONE DEI CITTADINI STRANIERI E L'INCLUSIONE SOCIALE DELLA POPOLAZIONE E DELLE ATTIVITA' DEL CENTRO SERVIZI DISTRETTUALE PER IL CONTRASTO ALLA POVERTA' DI CUI AL PROGETTO PNRR M5C2 INV.1.3.2 STAZIONE DI POSTA.,AFFIDAMENTO DI SERVIZI ATTI A FAVORIRE L'INTEGRAZIONE DEI CITTADINI STRANIERI E L'INCLUSIONE SOCIALE DELLA POPOLAZIONE E DELLE ATTIVITÀ DEL CENTRO SERVIZI DISTRETTUALE PER IL CONTRASTO ALLA POVERTÀ DI CUI AL PROGETTO PNRR M5C2 INV.1.3.2 – STAZIONE DI POSTA ,1164061.0,1164061.0,MODENA,036006,2025-10-23,PROCEDURA APERTA,94090840367,UNIONE COMUNI DEL SORBARA,SETTORE UNICO POLITICHE SOCIALI E SOCIO-SANITARIE - POLO 2,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1095.0,,probabile
B8822110E8,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA C/O CENTRO MATTEI PERIODO OTTOBRE 25-GENNAIO26,SERVIZIO ACCOGLIENZA MIGRANTI CENTRO MATTEI,748080.0,748080.0,BOLOGNA,037006,2025-10-08,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
B8B0AD7C27,B2EAE6DF49,1,STIPULA CONVENZIONE CON LA AGGIUDICATARIA SOC. COOPERATIVA SOCIALE GIUSEPPE OLIVOTTI RELATIVA ALL'ACCORDO QUADRO DI CUI ALLA GARA N° 4613449 - GARA APERTA SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI 50 POSTI NEL TERRITORIO DELLA CITTA' METROPOLITANA DI VENEZIA,STIPULA CONVENZIONE CON LA AGGIUDICATARIA SOC. COOPERATIVA SOCIALE GIUSEPPE OLIVOTTI RELATIVA ALL'ACCORDO QUADRO DI CUI ALLA GARA N° 4613449 - GARA APERTA SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI 50 POSTI NEL TERRITORIO DELLA CITTA' METROPOLITANA DI VENEZIA,2837583.0,2837583.0,VENEZIA,027042,2025-10-17,AFFIDAMENTO DIRETTO,80009820277,PREFETTURA DI VENEZIA,PREFETTURA DI VENEZIA - S.C.G.F.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B8D29D8604,,1,AFFIDAMENTO DEL SERVIZIO PER LA DURATA DI 3 ANNI DI MEDICO COMPETENTE E SORVEGLIANZA SANITARIA DELLE MANSIONI DI RISCHIO PER LE 4 SEDI DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI ROMA,AFFIDAMENTO DEL SERVIZIO PER 3 ANNI DI MEDICO COMPETENTE PER LE 4 SEDI DELLA COMMISSIONE TERRITORIALE DI ROMA,26693.2,26693.2,ROMA,058091,2025-10-28,AFFIDAMENTO DIRETTO,80197350582,PREFETTURA DI ROMA,U.T.G. DI ROMA,85141000-9,SERVIZI PRESTATI DA PERSONALE MEDICO,,AGGIUDICATA,certa
B8D07A2AAE,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI UN MINORE STRANIERO NON ACCOMPAGNATO A COOPERATIVA GEMONA SERVIZI.,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI UN MINORE STRANIERO NON ACCOMPAGNATO A COOPERATIVA GEMONA SERVIZI.,5160.0,5160.0,UDINE,030129,2025-10-29,AFFIDAMENTO DIRETTO,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B8CFAA312A,,1,"AFFIDAMENTO DIRETTO, AI SENSI DELL'ART. 50, COMMA 1, LETTERA B), DEL D.LGS. N. 36/2023, DEL SERVIZIO DI ACCOGLIENZA RESIDENZIALE PER MINORI STRANIERI NON ACCOMPAGNATI E PERSONE IN CONDIZIONE DI MARGINALITA' - INSIDE-OUT","AFFIDAMENTO DIRETTO, AI SENSI DELL'ART. 50, COMMA 1, LETTERA B), DEL D.LGS. N. 36/2023, DEL SERVIZIO DI ACCOGLIENZA RESIDENZIALE PER MINORI STRANIERI NON ACCOMPAGNATI E PERSONE IN CONDIZIONE DI MARGINALITA' - INSIDE-OUT",139110.42,139110.42,PARMA,034027,2025-10-28,AFFIDAMENTO DIRETTO,00162210348,COMUNE DI PARMA,SETTORE SOCIALE,85311000,,,AGGIUDICATA,certa
B8BB817497,A02E164467,1,"AFFIDAMENTO EX ARTICOLO 59 COMMA 4 DEL D.LGS. 36/2023, MEDIANTE ESERCIZIO DELL'OPZIONE DI AUMENTO CONTRATTUALE DI CUI ALL'ART. 3, LETTERA C DEL DISICPLINARE DI GARA, DELLA GESTIONE DEL SERVIZIO DI ACCOGLIENZA INTEGRATA PER I 22 POSTI IN AMPLIMENTO DEL PROGETTO SAI CATEGORIA ORDINARI - CUP B31H22000190001 - CIG ORIGINARIO A02E164467, DI CUI AL D.M. N. 25940 DEL 17 GIUGNO 2025, PERIODO DAL 24 OTTOBRE AL 31 DICEMBRE 2025. ACCERTAMENTO E IMPEGNO DI SPESA EURO 57.300,71 (IVA AL 5% INCLUSA).","AFFIDAMENTO EX ARTICOLO 59 COMMA 4 DEL D.LGS. 36/2023, MEDIANTE ESERCIZIO DELL'OPZIONE DI AUMENTO CONTRATTUALE DI CUI ALL'ART. 3, LETTERA C DEL DISICPLINARE DI GARA, DELLA GESTIONE DEL SERVIZIO DI ACCOGLIENZA INTEGRATA PER I 22 POSTI IN AMPLIMENTO DEL PROGETTO SAI CATEGORIA ORDINARI - CUP B31H22000190001 - CIG ORIGINARIO A02E164467, DI CUI AL D.M. N. 25940 DEL 17 GIUGNO 2025, PERIODO DAL 24 OTTOBRE AL 31 DICEMBRE 2025. ACCERTAMENTO E IMPEGNO DI SPESA EURO 57.300,71 (IVA AL 5% INCLUSA).",54572.1,54572.1,GENOVA,010025,2025-10-21,AFFIDAMENTO DIRETTO,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B8B1995690,,1,RETTA PERMANENZA MINORE STRANIERO NON ACCOMPAGNATO PRESSO COMUNITA EDUCATIVA DAL 2/10/2025 AL 07/08/2026,RETTA PERMANENZA MINORE STRANIERO NON ACCOMPAGNATO COMUNITÀ EDUCATIVA,31000.0,31000.0,ASCOLI PICENO,044023,2025-10-20,AFFIDAMENTO DIRETTO,82000670446,COMUNE DI GROTTAMMARE,AREA AMMINISTRATIVA SOCIO ASSISTENZIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B8E297DCEE,,1,PROCEDURA APERTA PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE PER LA REALIZZAZIONE DEL PROGETTO SIPROIMI/MSNA (SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E I MINORI STRANIERI NON ACCOMPAGNATI) PER UN PERIODO DI 19 MESI CON DECORRENZA 01.04.2024 – 31-10-2025 - PROROGA SERVIZIO AL 31/12/2025.,PROCEDURA APERTA PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE PER LA REALIZZAZIONE DEL PROGETTO SIPROIMI/MSNA (SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E I MINORI STRANIERI NON ACCOMPAGNATI) PER UN PERIODO DI 19 MESI CON DECORRENZA 01.04.2024 – 31-10-2025 - PROROGA SERVIZIO AL 31/12/2025.,52656.65,52656.65,SALERNO,065035,2025-10-31,AFFIDAMENTO DIRETTO,00785180654,COMUNE DI CASTEL SAN LORENZO,AMMINISTRAZIONE COMUNALE,65400000-7,ALTRE FONTI DI APPROVVIGIONAMENTO E DISTRIBUZIONE DI ENERGIA,,AGGIUDICATA,certa
B87E336231,,1," AFFIDAMENTO DIRETTO AI SENSI DELL'ART. 50 CO. 1 LETT. B) DEL D.LGS. 36 2023, DI ACCOGLIENZA RESIDENZIALE DI MINORE STRANIERO NON ACCOMPAGNATO IN STRUTTURA - GLI ARGINI - LE TINAIE"," AFFIDAMENTO DIRETTO AI SENSI DELL'ART. 50 CO. 1 LETT. B) DEL D.LGS. 36 2023, DI ACCOGLIENZA RESIDENZIALE DI MINORE STRANIERO NON ACCOMPAGNATO IN STRUTTURA - GLI ARGINI - LE TINAIE",13400.0,13400.0,FIRENZE,048001,2025-10-06,AFFIDAMENTO DIRETTO,01975410976,SOCIETA' DELLA SALUTE AREA PRATESE,U.O. MINORI SDS PRATO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
