cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
79752665B3,784741755E,9,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE),CONVENZIONE PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE) - COOP. SOC. LE SOLEIL,822814.0,11665707,,,2019-06-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
79263349BB,,1,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA MIGRANTI COSTITUI DA CENTRI COLLETTIVI DA 51 A 100 POSTI,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA MIGRANTI COSTITUI DA CENTRI COLLETTIVI DA 51 A 100 POSTI,53268480,53268480,CASERTA,061022,2019-06-10,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
79303213EA,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,4994.0,4994.0,,013075,2019-06-05,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7959379F52,7791024C62,4,SERVIZI ACCOGLIENZA IMMIGRATI IN ACCORDO QUADRO PERIODO 2019-2021 SINGOLE UNITÀ ABITATIVE - I ANNO,CONVENZIONE DISCENDENTE DA ACCORDO QUADRO BANDO DI GARA IMMIGRATI 2019-2021 - ALICENOVA SOC. COOP SOCIALE,1331930.0,3026845.0,,056050,2019-06-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7950545549,,1,INDIVIDUAZIONE SOGGETTO PARTNER E GESTORE PROGETTO SPRAR,INDIVIDUAZIONE SOGGETTO PARTNER E GESTORE PROGETTO SPRAR,354000.0,354000.0,,072023,2019-06-24,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),82000970721,COMUNE DI GRAVINA IN PUGLIA,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7930313D4D,7798731469,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI IN SINGOLE UNITÀ ABITATIVE,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI IN SINGOLE UNITÀ ABITATIVE,1153872.0,1153872.0,,060025,2019-06-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
8029077BEF,,1,SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,146400.0,146400.0,,013075,2019-06-10,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85320000-8,SERVIZI SOCIALI,,,certa
7930301369,7798731469,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI IN SINGOLE UNITÀ ABITATIVE,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI IN SINGOLE UNITÀ ABITATIVE,1534790.4,1534790.4,,060038,2019-06-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
8028704821,,1,SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,8850.0,8850.0,,013075,2019-06-10,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85320000-8,SERVIZI SOCIALI,,,certa
7930371D2A,7798731469,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI IN SINGOLE UNITÀ ABITATIVE,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI IN SINGOLE UNITÀ ABITATIVE,455640.9,455640.9,,060038,2019-06-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
8028306FAE,,1,SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,88500.0,88500.0,,013075,2019-06-10,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85320000-8,SERVIZI SOCIALI,,,certa
797529801D,784741755E,9,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE),CONVENZIONE PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE) - R.T.I. NEMO S.C.S.,385822.0,11665707,,,2019-06-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
796002439B,7835155E6F,1,CONVENZIONE IN ADESIONE AD ACCORDO QUADRO GARA MIGRANTI 2019 - UNITÀ SINGOLE - MISERICORDIA DI EMPOLI,CONVENZIONE IN ADESIONE AD ACCORDO QUADRO GARA MIGRANTI 2019 - UNITÀ SINGOLE - MISERICORDIA DI EMPOLI,662362.5,662362.5,,,2019-06-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
8002901AD1,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - UNITA' ABITATIVE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - UNITA' ABITATIVE,1586808.3,1586808.3,,,2019-06-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7916250827,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,38878.56,38878.56,,013075,2019-06-05,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
79307115C0,7798719A80,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI CENTRI FINO A 50 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI CENTRI FINO A 50 POSTI,2622913.92,2622913.92,,060025,2019-06-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7980784F49,784728586F,5,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER L'AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI (PRESSO CENTRI COLLETTIVI),CONVENZIONE PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO CENTRI COLLETTIVI) - COOP. SOC. QUADRIFOGLIO,411056.0,4117920.0,,,2019-06-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
79752898AD,784741755E,9,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE),CONVENZIONE PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE) - IMMACOLATA 1892 S.C.S.,1266355.0,11665707,,,2019-06-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7980768219,784728586F,5,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER L'AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI (PRESSO CENTRI COLLETTIVI),CONVENZIONE PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO CENTRI COLLETTIVI) - COOP. SOC. VILLA TICINUM,679245.0,4117920.0,,,2019-06-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
8026215226,7784217B12,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI,SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI,470333.85,470333.85,,,2019-06-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7980778A57,784728586F,5,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER L'AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI (PRESSO CENTRI COLLETTIVI),CONVENZIONE PER AFFIDAMENTO DI SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO CENTRI COLLETTIVI) - VERSOPROBO S.C.S.,1720774.0,4117920.0,,,2019-06-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
79307348BA,7798719A80,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI CENTRI FINO A 50 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI CENTRI FINO A 50 POSTI,564330.78,564330.78,,060011,2019-06-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
80291139A5,,1,SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,185850.0,185850.0,,013075,2019-06-10,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85320000-8,SERVIZI SOCIALI,,,certa
8026179470,7784217B12,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI,SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI,99097.35,99097.35,,,2019-06-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7956088384,,1, MANIFESTAZIONE DI INTERESSE VOLTA ALLA CONCL. DI ACCORDO QUADRO PER LA GESTIONE DEI SERVI DI ACCOGLIENZA CITTADINI STRANIERI SINGOLE UNITA, MANIFESTAZIONE DI INTERESSE VOLTA ALLA CONCL. DI ACCORDO QUADRO PER LA GESTIONE DEI SERVI DI ACCOGLIENZA CITTADINI STRANIERI SINGOLE UNITA,5298900.0,5298900.0,,,2019-06-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,probabile
7951399607,,1,ACCOGLIENZA MIGRANTI CITY ANGELS,ACCOGLIENZA MIGRANTI CITY ANGELS,120888.0,120888.0,,,2019-06-24,AFFIDAMENTO DIRETTO,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7975278F97,784741755E,9,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE),CONVENZIONE PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE) - KEPOS S.C.S.,454718.0,11665707,,,2019-06-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7930668245,7798719A80,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI CENTRI FINO A 50 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI CENTRI FINO A 50 POSTI,442224.0,442224.0,,060042,2019-06-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
79306313BC,7798719A80,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI CENTRI FINO A 50 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI CENTRI FINO A 50 POSTI,1603591.65,1603591.65,,060019,2019-06-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7959476F5E,7791043C10,1,SERVIZI ACCOGLIENZA IMMIGRATI IN ACCORDO QUADRO PERIODO 2019-2021 CENTRI COLLETTIVI FINO A 50 POSTI- I ANNO,CONVENZIONE DISCENDENTE DA ACCORDO QUADRO BANDO DI GARA IMMIGRATI 2019-2021 - OSPITA S.R.L.,6832025.0,6832025.0,,056059,2019-06-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
79753001C3,784741755E,9,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE),CONVENZIONE PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE) - MIGRAZIONI S.R.L.,688236.0,11665707,,,2019-06-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7975255C9D,784741755E,9,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE),CONVENZIONE DERIVANTE DA ACCORDO QUADRO PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE) - R.T.I. SOCAILA DOMUS,5158375.0,11665707,,,2019-06-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7975273B78,784741755E,9,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE),CONVENZIONE PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE) - ASS. E.R.I.,537395.0,11665707,,,2019-06-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
83250608D6,7811018FF3,1,CONVENZIONE PER L'AFFIDAMENTO DEL SERVIZIO DI 'PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 1/06/2020- 31/05/2021.,CONVENZIONE PER L'AFFIDAMENTO DEL SERVIZIO DI 'PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 1/06/2020- 31/05/2021.,101430.97,101430.97,VARESE,012133,2019-06-19,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
793065685C,7798719A80,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI CENTRI FINO A 50 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI CENTRI FINO A 50 POSTI,442224.0,442224.0,,060042,2019-06-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
79577910E1,,1,SERVIZIO DI ACCOGLIENZA DI UN MINORE STRANIERO NON ACCOMPAGNATO ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,44685.72,44685.72,UDINE,030129,2019-06-14,AFFIDAMENTO DIRETTO,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7930604D71,7798719A80,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI CENTRI FINO A 50 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI CENTRI FINO A 50 POSTI,435449.7,435449.7,,060040,2019-06-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
79304140AA,77987525BD,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI IN CENTRI OLTRE 50 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI IN CENTRI OLTRE 50 POSTI,1946883.6,1946883.6,,060038,2019-06-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
79752822E8,784741755E,9,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE),CONVENZIONE PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE) - S.E.N.A.P.E. S.C.S.,687140.0,11665707,,,2019-06-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
809475859E,,1,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE UMANITARIA - DAL 27/06/2019 AL 11/08/2019 IL FAGGIO,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE UMANITARIA - DAL 27/06/2019 AL 11/08/2019 IL FAGGIO,147712.95,147712.95,IMPERIA,008031,2019-06-01,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
7952769098,,1,ANIMATER-ACCOGLIENZA MIGRANTIGIUGNO DICEMBRE 2019,ANIMATER-ACCOGLIENZA MIGRANTIGIUGNO DICEMBRE 2019,180000.0,180000.0,,052031,2019-06-18,AFFIDAMENTO DIRETTO,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
80261940D2,7784217B12,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI,SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI,315379.68,315379.68,,,2019-06-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
79306199D3,7798719A80,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI CENTRI FINO A 50 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI CENTRI FINO A 50 POSTI,699620.85,699620.85,,060043,2019-06-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
79497461EF,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI CENTRI COLLETTIVI FINO A 50 POSTI - PROC. NEG.2019,SERVIZIO DI ACCOGLIENZA MIGRANTI CENTRI COLLETTIVI FINO A 50 POSTI - PROC. NEG.2019,4904494.0,4904494.0,,,2019-06-24,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,probabile
