cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7436408E00,7352252648,1,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - MINERVA SRL,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - MINERVA SRL,2811283.2,2811283.2,CREMONA,019036,2018-04-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
74393791C3,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,93204.0,93204.0,,026086,2018-04-09,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
74346703C5,,1,REALIZZAZIONE DI PROGETTO DI ACCOGLIENZA PRESSO IL COMUNE DI REINO IN FAVORE DI NUCLEI FAMILIARI E PER LA GESTIONE DEI SERVIZI (SPRAR) - INDIVIDUAZIONE SOGGETTO ATTUATORE,REALIZZAZIONE DI PROGETTO DI ACCOGLIENZA PRESSO IL COMUNE DI REINO IN FAVORE DI NUCLEI FAMILIARI E PER LA GESTIONE DEI SERVIZI (SPRAR) - INDIVIDUAZIONE SOGGETTO ATTUATORE,817900.0,817900.0,,062056,2018-04-13,PROCEDURA APERTA,CFAVCP-0000FCD,CENTRALE UNICA DI COMMITTENZA U201CLA DORMIENTE DEL SANNIOU201D,COMUNE DI TORRECUSO,98390000-3,ALTRI SERVIZI,,AGGIUDICATA,certa
7451704CA9,,6,"PROCEDURA APERTA FINALIZZATA ALLA CONCLUSIONE DI UN ACCORDO QUADRO AI SENSI DELL'ART. 54, COMMA 4, LETTERA A) DEL D.LGS. 50/2016 SS.MM. PER LA REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIENTRANTI NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.)","ACCORDO QUADRO PER LA REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIENTRANTI NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) - LOTTO N. 6 COORDINAMENTO AMMINISTRATIVO/RENDICONTAZIONE",130424.0,4826984.0,,,2018-04-18,PROCEDURA APERTA,90036770379,NUOVO CIRCONDARIO IMOLESE,CENTRALE UNICA DI COMMITTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7460524B28,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,44835.0,44835.0,,029041,2018-04-10,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7455191A3A,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA EM DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI LATINA,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA EM DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI LATINA,110000.0,110000.0,LATINA,059011,2018-04-18,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,75131100-4,SERVIZI GENERALI DI PERSONALE PER LA PUBBLICA AMMINISTRAZIONE,,AGGIUDICATA,certa
7468418D7D,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,119436.8,119436.8,,002158,2018-04-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
74447187A3,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,149023.0,149023.0,,029030,2018-04-10,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
74412097EB,,2,GARA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI NEL COMUNE DI RUSSI PRESSO STRUTTURE MESSE A DISPOSIZIONE DAL COMUNE DI RUSSI E DALLA PARROCCHIA S. APOLLINARE DI RUSSI E PRESSO STRUTTURE INDIVIDUATE DALL'AFFIDATARIO - PERIODO 01.07.2018 - 31.12.2018,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI NEL COMUNE DI RUSSI PRESSO STRUTTURE MESSE A DISPOSIZIONE DAL COMUNE DI RUSSI E DALLA PARROCCHIA S. APOLLINARE DI RUSSI - PERIODO 01.07.2018 - 31.12.2018,263952.0,1140408.0,,039016,2018-04-16,PROCEDURA APERTA,CFAVCP-0000EF2,"CUC - COMUNI DI CERVIA, CESENATICO E RUSSI",AREA SERVIZI ALLA CITTADINANZA - COMUNE DI RUSSI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
743899440C,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI CAGLIARI PERIODO 01.05.2018 - 31.12.2018,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI CAGLIARI,157657.5,157657.5,CAGLIARI,092009,2018-04-11,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,79540000-1,SERVIZI DI INTERPRETARIATO,,AGGIUDICATA,certa
743637639B,7352252648,1,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - LA CASA DI ALE,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - LA CASA DI ALE,212976.0,212976.0,CREMONA,019036,2018-04-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7448777D39,,1,GESTIONE DEL PROGETTO SPRAR 'IL SALENTO ACCOGLIE' SERVIZIO DI ACCOGLIENZA PER I RICHIEDENTI ASILO E TITOLARI DI PROTEZIONE PROVENIENTI DA STATI EXTRACOMUNITARI,GESTIONE DEL PROGETTO SPRAR 'IL SALENTO ACCOGLIE' SERVIZIO DI ACCOGLIENZA PER I RICHIEDENTI ASILO E TITOLARI DI PROTEZIONE PROVENIENTI DA STATI EXTRACOMUNITARI,1872435.0,1872435.0,,075005,2018-04-18,PROCEDURA APERTA,81002750750,COMUNE DI ANDRANO,SERVIZIO ANAGRAFE - ATTIVITA' PRODUTTIVE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
74092323AB,,1,ORGANIZZAZIONE E GESTIONE DEI SERVIZI DELLO SPRAR,ORGANIZZAZIONE E GESTIONE DEI SERVIZI DELLO SPRAR,1034280.98,1034280.98,PESCARA,068028,2018-04-20,PROCEDURA APERTA,00124600685,COMUNE DI PESCARA,SETTORE POLITICHE PER IL CITTADINO,85312400-3,SERVIZI DI ASSISTENZA SOCIALE NON PRESTATI DA ISTITUTI RESIDENZIALI,,AGGIUDICATA,certa
74515616A9,,6,"PROCEDURA APERTA FINALIZZATA ALLA CONCLUSIONE DI UN ACCORDO QUADRO AI SENSI DELL'ART. 54, COMMA 4, LETTERA A) DEL D.LGS. 50/2016 SS.MM. PER LA REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIENTRANTI NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.)","ACCORDO QUADRO PER LA REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIENTRANTI NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) - LOTTO N. 1 CASTEL S. PIETRO T.",710208.0,4826984.0,,,2018-04-18,PROCEDURA APERTA,90036770379,NUOVO CIRCONDARIO IMOLESE,CENTRALE UNICA DI COMMITTENZA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
7436531384,7352252648,1,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - EMERGENCY TRANSPORT,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - EMERGENCY TRANSPORT,514080.0,514080.0,CREMONA,019036,2018-04-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
74447409CA,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,62464.0,62464.0,,029041,2018-04-10,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
743479179E,7352252648,1,SERVIZIO ACCOGLIENZA MIGRANTI 2018 TECNOPROGET,SERVIZIO ACCOGLIENZA MIGRANTI 2018 TECNOPROGET,535500.0,535500.0,CREMONA,019036,2018-04-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
739680870E,,1,CONVENZIONE ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,CONVENZIONE ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,609696.0,609696.0,VERONA,023091,2018-04-10,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7455591453,734304693F,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,491760.0,491760.0,LODI,098043,2018-04-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
743643002C,7352252648,1,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - BENTABIB NAJAT,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - BENTABIB NAJAT,182070.0,182070.0,CREMONA,019036,2018-04-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7435710DFE,7352252648,1,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - FORTY FIVE ENSEMBLE SRLS,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - FORTY FIVE ENSEMBLE SRLS,514080.0,514080.0,CREMONA,019036,2018-04-09,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7435768DDB,7352252648,1,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - DHARMA SOC. COOPERATIVA SOCIALE,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - DHARMA SOC. COOPERATIVA SOCIALE,374850.0,374850.0,CREMONA,019036,2018-04-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7461609A87,,1,AFFIDAMENTO DIRETTO N. 199 MIGRANTI ALLA SOC. COOP. SOCIALE AUXILIUM PERIODO 1^ APRILE 2018-31 MAGGIO 2018,AFFIDAMENTO DIRETTO N. 199 MIGRANTI ALLA SOC. COOP. SOCIALE AUXILIUM PERIODO 1^ APRILE 2018-31 MAGGIO 2018,388326.61,388326.61,POTENZA,076063,2018-04-20,AFFIDAMENTO DIRETTO,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7312572D4D,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL PROGETTO SPRAR,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL PROGETTO SPRAR,425882.43,425882.43,VITERBO,056001,2018-04-23,PROCEDURA APERTA,00080450562,COMUNE DI ACQUAPENDENTE,SERVIZI FINANZIARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
745169446B,,6,"PROCEDURA APERTA FINALIZZATA ALLA CONCLUSIONE DI UN ACCORDO QUADRO AI SENSI DELL'ART. 54, COMMA 4, LETTERA A) DEL D.LGS. 50/2016 SS.MM. PER LA REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIENTRANTI NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.)","ACCORDO QUADRO PER LA REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIENTRANTI NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) - LOTTO N. 5 IMOLA E/O SOLA LA FRAZIONE SPAZZATE/SASSATELLI ",1380960.0,4826984.0,,,2018-04-18,PROCEDURA APERTA,90036770379,NUOVO CIRCONDARIO IMOLESE,CENTRALE UNICA DI COMMITTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7445431407,,1,SERVIZIO DI ACCOGLIENZA A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,11179200,11179200,UDINE,030129,2018-04-12,PROCEDURA APERTA,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
745297123C,,1,PROGETTO SPRAR,PROGETTO SPRAR,740856.54,740856.54,,058029,2018-04-17,PROCEDURA APERTA,02407640586,COMUNE DI CERVETERI,SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
