cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
9587787C1E,94322445FB,1,ATTIVITA' DEL PROGETTO SAI MSNA DEL COMUNE DI LUCCA - PROGETTO PER L'ACCOGLIENZA E L'INTEGRAZIONE DI MINORI STRANIERI NON ACCOMPAGNATI,ATTIVITA' DEL PROGETTO SAI MSNA DEL COMUNE DI LUCCA - PROGETTO PER L'ACCOGLIENZA E L'INTEGRAZIONE DI MINORI STRANIERI NON ACCOMPAGNATI,988648.85,988648.85,LUCCA,046017,2023-02-06,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00378210462,COMUNE DI LUCCA,SETTORE SOCIALE - SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,881.0,AGGIUDICATA,certa
979553398B,8891950D42,1,SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COLLETTIVI PER CITTADINI STRANIERI RICHIEDENTI LA PROT. INT.LE IN PROVINCIA DI ROVIGO,SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COLLETTIVI PER CITTADINI STRANIERI RICHIEDENTI LA PROT. INT.LE IN PROVINCIA DI ROVIGO,624731.0,624731.0,ROVIGO,029003,2023-02-03,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,366.0,,probabile
954843737B,,1,"SERVIZI DI ACCOGLIENZA INTEGRATA - PROGETTO SAI DEL COMUNE DI POLLA PROG-438- PR-3 - CATEGORIA ORDINARI, DAL 01/01/2023 AL 31/12/2025, PER N. 35 POSTI","SERVIZI DI ACCOGLIENZA INTEGRATA - PROGETTO SAI DEL COMUNE DI POLLA PROG-438- PR-3 - CATEGORIA ORDINARI, DAL 01/01/2023 AL 31/12/2025, PER N. 35 POSTI",1614525.0,1614525.0,SALERNO,065012,2023-02-06,PROCEDURA APERTA,92016120658,CENTRALE DI COMMITTENZA ATENA-POLLA-AULETTA,AREA TECNICA 2 COMUNE POLLA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,,certa
9536121000,,1,PROCEDURA APERTA PER L'AFFIDAMENTO IN APPALTO DELLA GESTIONE IN PROSECUZIONE DEL PROGETTO 'SAI' (SISTEMA DI ACCOGLIENZA ED INTEGRAZIONE) N. 25 POSTI - CAT. ORDINARI - TRIENNIO 2023/2025 - PERIODO 01/07/2023- 31/12/2025,PROCEDURA APERTA PER L'AFFIDAMENTO IN APPALTO DELLA GESTIONE IN PROSECUZIONE DEL PROGETTO 'SAI' (SISTEMA DI ACCOGLIENZA ED INTEGRAZIONE) N. 25 POSTI - CAT. ORDINARI - TRIENNIO 2023/2025 - PERIODO 01/07/2023- 31/12/2025,1072250.0,1072250.0,ENNA,086016,2023-02-10,PROCEDURA APERTA,80000660862,COMUNE DI REGALBUTO,SETTORE AMMINISTRATIVO SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,913.0,,certa
95195862E2,,1,AFFIDAMENTO SERVIZI DI ACCOGLIENZA INTEGRATA (SAI) A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE -CATEGORIA ORDINARI-,AFFIDAMENTO SERVIZI DI ACCOGLIENZA INTEGRATA (SAI) A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE -CATEGORIA ORDINARI-,4264350.0,4264350.0,POTENZA,076066,2023-02-14,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,UFFICIO FINANZIARIO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1095.0,,certa
9673066296,,1,GESTIONE PROGETTO SAI 2023-2025,GESTIONE PROGETTO SAI 2023-2025,832759.36,832759.36,MESSINA,083016,2023-02-24,PROCEDURA APERTA,83000910832,COMUNE DI CASTROREALE,SETTORE SOCIO CULTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,,certa
9670013B29,,1,OSPITALITA' PROFUGHI UCRAINI PRESSO STRUTTURA ACCOGLIENZA TEMPORANEA DROSSO IN TORINO DAL 24/02/2023,OSPITALITA' PROFUGHI UCRAINI PRESSO STRUTTURA ACCOGLIENZA TEMPORANEA DROSSO IN TORINO DAL 24/02/2023,214900.0,214900.0,TORINO,001272,2023-02-20,AFFIDAMENTO DIRETTO,80087670016,REGIONE PIEMONTE,A1821A PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,25.0,AGGIUDICATA,certa
9626681C76,8485740E29,1,"PROGETTO SAI CATEGORIA ORDINARI 2023. AFFIDAMENTO EX ART. 54, COMMA 4, D.LGS. 50/2016 DEL SERVIZIO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE BENEFICIARI DEL PROGETTO. CONTRATTI PERIODO DAL 1 GENNAIO AL 31 DICEMBRE 2023. RTI AGORA","PROGETTO SAI CATEGORIA ORDINARI 2023. AFFIDAMENTO EX ART. 54, COMMA 4, D.LGS. 50/2016 DEL SERVIZIO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE BENEFICIARI DEL PROGETTO. CONTRATTI PERIODO DAL 1 GENNAIO AL 31 DICEMBRE 2023. RTI AGORA",1462092.18,1462092.18,GENOVA,010025,2023-02-08,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9679780726,8821818A81,1,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI,201146.55,201146.55,,,2023-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9634966179,,1,SERVIZI DI ACCOGLIENZA CAS 2 MIGRANTI 2023,SERVIZI DI ACCOGLIENZA CAS 2 MIGRANTI 2023,647864.0,647864.0,,,2023-02-02,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,184.0,ANNULLATA/REVOCATA DOPO L'APERTURA DELLE BUSTE AMMINISTRATIVE,probabile
9626689313,,2,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI MINORI STRANIERI NON ACCOMPAGNATI IN STRUTTURE AUTORIZZATE SULLA BASE DELLA DGR 1490/2014, LOTTO 2 SERVIZIO DI ACCOGLIENZA RESIDENZIALE IN STRUTTURE RICETTIVE PER LA REALIZZAZIONE E VALORIZZAZIONE DEI PROGETTI PERSONALIZZATI DAL 01/07/2023 AL 30/06/2025,3066000.0,5616437.5,MODENA,036023,2023-02-13,PROCEDURA APERTA,00221940364,COMUNE DI MODENA,POLITICHE SOCIALI ABITATIVE E PER L'INTEGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,720.0,AGGIUDICATA,certa
96250255E5,,1,"PROGETTO SAI 2023-2025 - SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER N.29 POSTI ORDINARI A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE NEL COMUNE DI MIRANO NEL PERIODO 01.04.2023/31.12.2025","PROGETTO SAI 2023-2025 - SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER N.29 POSTI ORDINARI A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE NEL COMUNE DI MIRANO NEL PERIODO 01.04.2023/31.12.2025",1282511.92,1282511.92,VENEZIA,027024,2023-02-09,PROCEDURA APERTA,80008840276,CITTA METROPOLITANA DI VENEZIA,STAZIONE UNICA APPALTANTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1005.0,ANNULLATA/REVOCATA DOPO L'APERTURA DELLE BUSTE AMMINISTRATIVE,certa
9682452428,,1,SERVIZI DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE - PROG 1181,SERVIZI DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE - PROG 1181,600000.0,600000.0,LODI,098013,2023-02-28,PROCEDURA APERTA,04985760968,CONSORZIO LODIGIANO PER I SERVIZI ALLA PERSONA,DIREZIONE GENERALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,305.0,AGGIUDICATA,certa
9535072E52,,3,INDIVIDUAZIONE DI ENTI ATTUATORI PER LA GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SIPROIMI PER IL TRIENNIO 2023/2025,MINORI STRANIERI NON ACCOMPAGNATI (MSNA),1285035.0,17029986.9,CATANIA,087054,2023-02-15,PROCEDURA APERTA,82002020871,COMUNE DI VIZZINI,SETTORE AFFARI GENERALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1095.0,AGGIUDICATA,certa
96741923CA,,1,ACCOGLIENZA DI CITTDINI STRANIERI RICHIEDENTI ASILO AD IVREA,ACCOGLIENZA DI CITTDINI STRANIERI RICHIEDENTI ASILO AD IVREA,101900.0,101900.0,TORINO,001272,2023-02-22,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,30.0,ANNULLATA/REVOCATA PRIMA DELL'APERTURA DELLE BUSTE AMMINISTRATIVE,certa
979548846A,8891947AC9,1,"CONVENZIONE PER I SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINISTRANIERI RICHIEDENTI LA PROT. INT.LE, COSTITUITI DA SINGOLE UNITA' ABITATIVE NELLA PROVINCIA DI ROVIGO","CONVENZIONE PER I SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINISTRANIERI RICHIEDENTI LA PROT. INT.LE, COSTITUITI DA SINGOLE UNITA' ABITATIVE NELLA PROVINCIA DI ROVIGO",315551.0,315551.0,ROVIGO,029041,2023-02-03,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,366.0,,probabile
9681704AE1,9485568A55,1,GARA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITÀ ABITATIVE PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI MIGRANTI NEL TERRITORIO DELLA PROVINCIA DI BENEVENTO COSTITUITI DA UNITÀ ABITATIVE CON CAPIENZA SINO A 50 POSTI - PERIODO PRESUNTO : 1 APRILE 2023 - 31 MARZO 2024 - N. 400 POSTI,GARA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITÀ ABITATIVE PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI MIGRANTI NEL TERRITORIO DELLA PROVINCIA DI BENEVENTO COSTITUITI DA UNITÀ ABITATIVE CON CAPIENZA SINO A 50 POSTI - PERIODO PRESUNTO : 1 APRILE 2023 - 31 MARZO 2024 - N. 400 POSTI,434325.41,434325.41,,,2023-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002330621,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BN,PREFETTURA UTG DI BENEVENTO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
96383119D8,,1,"SERVIZIO DI GESTIONE DEL CENTRO DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE COSTITUITO DA UN CENTRO COLLETTIVO CON CAPACITÀ RICETTIVA DI N. 32 POSTI,","SERVIZIO DI GESTIONE DEL CENTRO DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE COSTITUITO DA UN CENTRO COLLETTIVO CON CAPACITÀ RICETTIVA DI N. 32 POSTI,",138164.16,138164.16,,,2023-02-03,AFFIDAMENTO DIRETTO,90049150445,UFFICIO TERRITORIALE GOVERNO-PREFETTURA FERMO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,129.0,AGGIUDICATA,certa
96460582E1,,1,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - EDUCAMONDO SOCIETÀ COOPERATIVA SOCIALE - GENNAIO-MARZO 2023,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - EDUCAMONDO SOCIETÀ COOPERATIVA SOCIALE - GENNAIO-MARZO 2023,54000.0,54000.0,TORINO,001148,2023-02-14,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,90.0,,certa
9655607AF4,9406030581,1,ADESIONE AD AQ CIG 9406030581 ACCOGLIENZA IMMIGRATI DA 20 A 50 SINISCALCO 32 POSTI ,ADESIONE AD AQ CIG 9406030581 ACCOGLIENZA IMMIGRATI DA 20 A 50 SINISCALCO 32 POSTI ,763840.0,763840.0,FOGGIA,071024,2023-02-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001900713,PREFETTURA DI FOGGIA -UFFICIO TERRITORIALE DEL GOVERNO,AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
9646028A1D,,1,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO COMUNITA' EDUCATIVA RESIDENZIALE PER MINORI CASA SAMUEL - OPERA DON GUANELLA - PROVINCIA ITALIANA CONGREGAZIONE SERVI DELLA CARITÀ - GENNAIO-MARZO 2023,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO COMUNITA' EDUCATIVA RESIDENZIALE PER MINORI 'CASA SAMUEL' - OPERA DON GUANELLA - PROVINCIA ITALIANA CONGREGAZIONE SERVI DELLA CARITÀ - GENNAIO-MARZO 2023,54000.0,54000.0,NOVARA,003106,2023-02-14,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,90.0,,certa
9646117391,,1,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA CASCINA BARNASSINA L'AIRONE LA FENICE - GENNAIO-MARZO 2023,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA CASCINA BARNASSINA L'AIRONE LA FENICE - GENNAIO-MARZO 2023,82000.0,82000.0,MILANO,015113,2023-02-14,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,90.0,,certa
964641597A,,1,PROGETTO DI ACCOGLIENZA PRESSO IL COMUNE DI MONTECILFONE NELL'AMBITO DEL SIPROIMI 'SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI INDIVIDUAZIONE DEL SOGGETTO ATTUATORE.CODICE PROGETTO : PROG-572-PR-3,PROGETTO DI ACCOGLIENZA PRESSO IL COMUNE DI MONTECILFONE NELL'AMBITO DEL SIPROIMI 'SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI INDIVIDUAZIONE DEL SOGGETTO ATTUATORE.CODICE PROGETTO : PROG-572-PR-3,1177653.0,1177653.0,CAMPOBASSO,070042,2023-02-17,PROCEDURA APERTA,82004010706,COMUNE DI MONTECILFONE,UFFICIO TECNICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,AGGIUDICATA,certa
9678738B42,8817825B60,1,RINNOVO CONVENZIONE ACCOGLIENZA RICHIEDENTI ASILO COOP. SOC. DIALOGOS,RINNOVO CONVENZIONE ACCOGLIENZA RICHIEDENTI ASILO COOP. SOC. DIALOGOS,521832.74,521832.74,,,2023-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004780401,MINISTERO INTERNO-PREFETTURA,PREFETTURA DI FORLI'-CESENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
96385227F8,,1,AFFIDAMENTO ACCOGLIENZA PROFUGHI C/O STRUTTURA IL MILLIARIO- MONDODONNA 6 GENNAIO-31 MARZO 2023,AFFIDAMENTO ACCOGLIENZA PROFUGHI C/O STRUTTURA IL MILLIARIO- MONDODONNA 6 GENNAIO-31 MARZO 2023,130857.0,130857.0,BOLOGNA,037006,2023-02-03,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,85.0,AGGIUDICATA,certa
967390354C,882179250E,1,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN UNITA' ABITATIVE,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN UNITA' ABITATIVE,2071752.15,2071752.15,,,2023-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9273089B1D,,1,BANDO DI GARA EUROPEO RELATIVO ALLA PROCEDURA APERTA TELEMATICA PER L'INDIVIDUAZIONE DI ENTI ATTUATORI PER LA GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI ACCOGLIENZA INTEGRATA (SAI) PER N. 35 MINORI STRANIERI NON ACCOMPAGNATI. D.M. 18 NOVEMBRE 2019.,BANDO DI GARA EUROPEO RELATIVO ALLA PROCEDURA APERTA TELEMATICA PER L'INDIVIDUAZIONE DI ENTI ATTUATORI PER LA GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI ACCOGLIENZA INTEGRATA (SAI) PER N. 35 MINORI STRANIERI NON ACCOMPAGNATI. D.M. 18 NOVEMBRE 2019.,2068633.93,2068633.93,CATANIA,087049,2023-02-23,PROCEDURA APERTA,00547690875,COMUNE DI SCORDIA,AREA 1 AFFARI GENERALI-DEMOGRAFICO-SOCIOASSISTENZIALE-PUBBLISTRUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,821.0,AGGIUDICATA,certa
96325496E5,,1, INSERIMENTO MINORI STRANIERI NON ACCOMPAGNATI PRESSO STRUTTURE CASA DON GUANELLA - ANNO 2023, INSERIMENTO MINORI STRANIERI NON ACCOMPAGNATI PRESSO STRUTTURE ' CASA DON GUANELLA' - ANNO 2023,135000.0,135000.0,LECCO,097042,2023-02-08,AFFIDAMENTO DIRETTO,00095450144,COMUNE DI SONDRIO,SERVIZIO POLITICHE GIOVANILI E SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9662845FEF,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI IN CENTRI COSTITUITI DA SINGOLE UNITÀ ABITATIVE,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI IN CENTRI COSTITUITI DA SINGOLE UNITÀ ABITATIVE,627850.0,627850.0,CREMONA,019036,2023-02-17,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,240.0,,probabile
9844552D4C,,1,AFFIDAMENTO SERVIZIO SPORTELLO STRANIERI PER L'AMBITO DEL MAGENTINO,AFFIDAMENTO SERVIZIO SPORTELLO STRANIERI PER L'AMBITO DEL MAGENTINO,74700.0,74700.0,MILANO,015130,2023-02-17,AFFIDAMENTO DIRETTO,01082490150,COMUNE DI MAGENTA,SETTORE DEI SERVIZI,85320000-8,SERVIZI SOCIALI,548.0,AGGIUDICATA,probabile
95221452A3,,1,AFFIDAMENTO SERVIZI DI ACCOGLIENZA E INTEGRAZIONE (SAI) - CATEGORIA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) -,AFFIDAMENTO SERVIZI DI ACCOGLIENZA E INTEGRAZIONE (SAI) - CATEGORIA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) -,883620.0,883620.0,POTENZA,076080,2023-02-24,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,UFFICIO FINANZIARIO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1095.0,AGGIUDICATA,certa
96295468BD,713939926F,5,"PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA ","PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA - CALEIDOS",1755280.8,7906462.2,MODENA,036023,2023-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,273.0,,certa
96518617A9,,1,SERVIZIO SAI ,SERVIZIO SAI,1426930.2,1426930.2,BRINDISI,074008,2023-02-22,PROCEDURA APERTA,00176620748,COMUNE DI FRANCAVILLA FONTANA,UFFICIO SERVIZI SOCIALI E SCOLASTICI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1095.0,,certa
9535765A35,,3,INDIVIDUAZIONE DI ENTI ATTUATORI PER LA GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SIPROIMI PER IL TRIENNIO 2023/2025,"SOGGETTI DISABILI E/O CON DISAGIO MENTALE O PSICOLOGICO E/O CON NECESSITÀ DI ASSISTENZA SANITARIA, SOCIALE E DOMICILIARE, SPECIALISTICA E/O PROLUNGATA",1236894.0,17029986.9,CATANIA,087054,2023-02-15,PROCEDURA APERTA,82002020871,COMUNE DI VIZZINI,SETTORE AFFARI GENERALI,85311200-4,SERVIZI DI ASSISTENZA SOCIALE PER DISABILI,1095.0,AGGIUDICATA,certa
9839195891,9662845FEF,1,CONVENZIONE ANNUALE SERVIZIO ACCOGLIENZA MIGRANTI ASSOCIAZIONE FREEDOM 26 MAGGIO - 31 OTTOBRE 2023 ,CONVENZIONE ANNUALE SERVIZIO ACCOGLIENZA MIGRANTI ASSOCIAZIONE FREEDOM 26 MAGGIO - 31 OTTOBRE 2023 ,112320.54,112320.54,CREMONA,019036,2023-02-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,159.0,,probabile
9773903FE5,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - STRUTTURA ECO ALBERGO RIVIERA D'ULISSE- ASSOCIAZIONE SOLIDARIETA' ODV,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - STRUTTURA ECO ALBERGO RIVIERA D'ULISSE- ASSOCIAZIONE SOLIDARIETA' ODV,133632.0,133632.0,LATINA,059014,2023-02-27,AFFIDAMENTO DIRETTO,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,certa
