cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
97244863B6,,1,SERVIZIO ACCOGLIENZA RICHIEDNTI PROTEZIONE INTERNAZIONALE IN COMPENDIO CASTELLO DI ANNONE ,SERVIZIO ACCOGLIENZA RICHIEDNTI PROTEZIONE INTERNAZIONALE IN COMPENDIO CASTELLO DI ANNONE ,1086156.0,1086156.0,ASTI,005028,2023-03-27,PROCEDURA RISTRETTA,80005980059,PREFETTURA DI ASTI,PREFETTURA-UTG ASTI-UFFICIO AMMINISTRAZIONE,85320000-8,SERVIZI SOCIALI,450.0,ANNULLATA/REVOCATA PRIMA DELL'APERTURA DELLE BUSTE AMMINISTRATIVE,certa
972702207D,,1,CO-PROGETTAZIONESAI PRIMO SEMESTRE 2023 CONTRATTO DI SERVIZIO COMUNE DI BOLOGNA - MSNA AREA 2,CO-PROGETTAZIONESAI PRIMO SEMESTRE 2023 CONTRATTO DI SERVIZIO COMUNE DI BOLOGNA - MSNA AREA 2,54903.34,54903.34,BOLOGNA,037006,2023-03-31,AFFIDAMENTO DIRETTO,03337111201,ASP CITTA' DI BOLOGNA,SERVIZIO INCLUSIONE SOCIALE,85320000-8,SERVIZI SOCIALI,180.0,,certa
9675309D8E,,1,"AUTORIZZAZIONE ALL'ESPLETAMENTO DI UNA PROCEDURA APERTA CON IL CRITERIO DELL'OFFERTA ECONOMICAMENTE PIÙ VANTAGGIOSA, AI SENSI DELL'ARTICOLO 60 DEL D.LGS. 50/2016 E DEGLI ARTICOLI 16 E 17 DELLA L.P. 2/2016, PER IL SERVIZIO DI ACCOGLIENZA STRAORDINARIA (DISCIPLINATO DELL'ART. 11 DEL D. LGS. 18 AGOSTO 2015, N. 142) RIVOLTO A PERSONE RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE OSPITI NELLE RESIDENZE ADIGE E BRENNERO DI TRENTO, NELL'AMBITO DEL PROTOCOLLO D'INTESA TRA COMMISSARIATO DEL GOVERNO PER LA PROVINCIA DI TRENTO E LA PROVINCIA AUTONOMA DI TRENTO.","AUTORIZZAZIONE ALL'ESPLETAMENTO DI UNA PROCEDURA APERTA CON IL CRITERIO DELL'OFFERTA ECONOMICAMENTE PIÙ VANTAGGIOSA, AI SENSI DELL'ARTICOLO 60 DEL D.LGS. 50/2016 E DEGLI ARTICOLI 16 E 17 DELLA L.P. 2/2016, PER IL SERVIZIO DI ACCOGLIENZA STRAORDINARIA (DISCIPLINATO DELL'ART. 11 DEL D. LGS. 18 AGOSTO 2015, N. 142) RIVOLTO A PERSONE RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE OSPITI NELLE RESIDENZE ADIGE E BRENNERO DI TRENTO, NELL'AMBITO DEL PROTOCOLLO D'INTESA TRA COMMISSARIATO DEL GOVERNO PER LA PROVINCIA DI TRENTO E LA PROVINCIA AUTONOMA DI TRENTO.",1971789.75,1971789.75,TRENTO,022205,2023-03-07,PROCEDURA APERTA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85312000-9,SERVIZI DI ASSISTENZA SOCIALE SENZA ALLOGGIO,915.0,,certa
9718548F81,,1,AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI (CAS),AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI (CAS),80000.0,80000.0,TRIESTE,032006,2023-03-20,AFFIDAMENTO DIRETTO,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,102.0,,probabile
9730370B55,,1,SERVIZIO ACCOGLIENZA PROFUGHI UCRAINA DAL 5/04/2023 AL 31/12/2023 - UNITÀ ABITATIVE EUROLEX,SERVIZIO ACCOGLIENZA PROFUGHI UCRAINA DAL 5/04/2023 AL 31/12/2023 - UNITÀ ABITATIVE EUROLEX,423081.54,423081.54,,,2023-03-22,AFFIDAMENTO DIRETTO,80006690418,PREFETTURA UTG PESARO E URBINO,PREFETTURA UTG PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,271.0,AGGIUDICATA,certa
A03CFDF149,,1,PROVVEDIMENTO DI ESECUZIONE DEL CONTRATTO IN VIA D'URGENZA PER AFFIDAMENTO DIRETTO PER LA PRESTAZIONE DEI SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI CON CAPACITÀ RICETTIVA FINO A A N. 50 POSTI NEL TERRITORIO DELLA PROVINCIA DI PISTOIA,PROVVEDIMENTO DI ESECUZIONE DEL CONTRATTO IN VIA D'URGENZA PER AFFIDAMENTO DIRETTO PER LA PRESTAZIONE DEI SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI CON CAPACITÀ RICETTIVA FINO A A N. 50 POSTI NEL TERRITORIO DELLA PROVINCIA DI PISTOIA,241447.5,241447.5,,,2023-03-13,AFFIDAMENTO DIRETTO,80009790470,PREFETTURA DI PISTOIA,PREFETTURA DI PISTOIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,294.0,AGGIUDICATA,certa
96943438EA,,1,PROROGA ACCOGLIENZA PROFUGHI UCRAINI UNITÀ ABITATIVE -ARCOLAIO MOSAICO 4 MAR-30GIU2023,PROROGA ACCOGLIENZA PROFUGHI UCRAINI UNITÀ ABITATIVE -ARCOLAIO MOSAICO 4 MAR-30GIU2023,128853.0,128853.0,BOLOGNA,037006,2023-03-03,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,119.0,,certa
9690423608,,2,BANDO DI GARA SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 01.05.2023 - 30.04.2024,LOTTO 2 BANDO DI GARA COSTITUITO DA CENTRI COLLETTIVI FINO A 50 POSTI,1038445.0,3356856.55,,,2023-03-08,PROCEDURA APERTA,92037720486,PREFETTURA DI PRATO,AREA ECONOMICO FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,DESERTA,certa
96478677B5,8667896E0C,1,GESTIONE CENTRI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE COSTITUTI IN CENTRI COLLETTIVI DA 101 A 300 POSTI,GESTIONE CENTRI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE COSTITUTI IN CENTRI COLLETTIVI DA 101 A 300 POSTI,613780.5,613780.5,LIVORNO,049009,2023-03-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80008810493,PREFETTURA DI LIVORNO,SERVIZI CONTABILI E FINANZIARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
973038146B,,1,SERVIZIO ACCOGLIENZA PROFUGHI UCRAINA DAL 5/04/2023 AL 31/12/2023 - CENTRI COLLETTIVI - SAN PATERNIANO,SERVIZIO ACCOGLIENZA PROFUGHI UCRAINA DAL 5/04/2023 AL 31/12/2023 - CENTRI COLLETTIVI - SAN PATERNIANO,295627.12,295627.12,,,2023-03-02,AFFIDAMENTO DIRETTO,80006690418,PREFETTURA UTG PESARO E URBINO,PREFETTURA UTG PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,271.0,,certa
9645760CF3,,1,COMUNE DI COMISO - AFFIDAMENTO IN PROSECUZIONE NEL TRIENNIO 2023/2025 (DAL 01.07.2023 AL 31.12.2025) DEL PROGETTO SIPROIMI CODICE N. PROG-736-PR-1 'ACCOGLIENZA CASMENEA' CATEGORIA UOMINI SINGOLI ADULTI ,COMUNE DI COMISO - AFFIDAMENTO IN PROSECUZIONE NEL TRIENNIO 2023/2025 (DAL 01.07.2023 AL 31.12.2025) DEL PROGETTO SIPROIMI CODICE N. PROG-736-PR-1 'ACCOGLIENZA CASMENEA' CATEGORIA UOMINI SINGOLI ADULTI,1862000.0,1862000.0,RAGUSA,088003,2023-03-10,PROCEDURA APERTA,CFAVCP-000105E,CENTRALE UNICA DI COMMITTENZA TRINAKRIA SUD,COMUNE DI COMISO - UNITA' OPERATIVA SERVIZI E FORNITURE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,900.0,PROPOSTA DI AGGIUDICAZIONE,certa
9684648859,,1,SERVIZIO DI ALLOGGIAMENTO DA SVOLGERSI IN STRUTTURA RICETTIVA A FAVORE DEI PROFUGHI DI GUERRA PRESENTI SUL TERRITORIO DI ROTA D'IMAGNA (BG) ,SERVIZIO DI ALLOGGIAMENTO DA SVOLGERSI IN STRUTTURA RICETTIVA A FAVORE DEI PROFUGHI DI GUERRA PRESENTI SUL TERRITORIO DI ROTA D'IMAGNA (BG) ,214900.0,214900.0,BERGAMO,016186,2023-03-09,AFFIDAMENTO DIRETTO,00382800167,COMUNE DI ROTA D'IMAGNA,SETTORE SEGRETERIA,55241000-1,SERVIZI DI CENTRI DI VACANZA,5.0,,certa
9685225482,,1,FORNITURA LOCALI E SERVIZI DA ADIBIRE AD AREA SANITARIA TEMPORANEA DI ACCOGLIENZA MIGRANTI UCRAINI,FORNITURA LOCALI E SERVIZI DA ADIBIRE AD AREA SANITARIA TEMPORANEA DI ACCOGLIENZA MIGRANTI UCRAINI,235821.96,235821.96,GENOVA,010025,2023-03-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,95232190108,COMM. DEL. O.872-DISP.URG.ACCOGL.SOCC.E ASSIST.POPOLAZIONE UCRAINA,PRES.REG.LIGURIA C.D. O.872-22,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,31.0,,probabile
9716144FA9,,1,CONVENZIONE PER LA MESSA A DISPOSIZIONE DI POSTI STRAORDINARI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO,CONVENZIONE PER LA MESSA A DISPOSIZIONE DI POSTI STRAORDINARI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO,83450.0,83450.0,SALERNO,065116,2023-03-15,AFFIDAMENTO DIRETTO,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,30.0,AGGIUDICATA,probabile
9743712D7F,,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO PRESSO CRI BUSSOLENO,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO PRESSO CRI BUSSOLENO,117000.0,117000.0,TORINO,001272,2023-03-30,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
9726843CC2,,1,CO-PROGETTAZIONE SAI PRIMO SEMESTRE 2023 CONTRATTO DI SERVIZIO COMUNE DI BOLOGNA - ORDINARI AREA 7,CO-PROGETTAZIONE SAI PRIMO SEMESTRE 2023 CONTRATTO DI SERVIZIO COMUNE DI BOLOGNA - ORDINARI AREA 7,100109.97,100109.97,BOLOGNA,037006,2023-03-31,AFFIDAMENTO DIRETTO,03337111201,ASP CITTA' DI BOLOGNA,SERVIZIO INCLUSIONE SOCIALE,85320000-8,SERVIZI SOCIALI,180.0,,certa
958861683C,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA)IL SOLLIEVO 2023 ,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA)IL SOLLIEVO 2023 ,65000.0,65000.0,,,2023-03-14,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,,certa
9689614A6B,,1,OSPITALITÀ MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - GUERRA IN UCRAINA,OSPITALITÀ MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - GUERRA IN UCRAINA,407038.0,407038.0,RIMINI,099014,2023-03-03,AFFIDAMENTO DIRETTO,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,305.0,AGGIUDICATA,certa
9749080B50,,1,FORNITURA LOCALI E SERVIZI DA ADIBIRE AD AREA SANITARIA TEMPORANEA DI ACCOGLIENZA MIGRANTI UCRAINI,FORNITURA LOCALI E SERVIZI DA ADIBIRE AD AREA SANITARIA TEMPORANEA DI ACCOGLIENZA MIGRANTI UCRAINI,229500.0,229500.0,GENOVA,010025,2023-03-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,95232190108,COMM. DEL. O.872-DISP.URG.ACCOGL.SOCC.E ASSIST.POPOLAZIONE UCRAINA,PRES.REG.LIGURIA C.D. O.872-22,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,27.0,,probabile
97107826CF,,1,SERVIZI DI ACCOGLIENZA INTEGRATA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI - PROGETTO SAI - PERIODO 01.01.2023 - 30.06.2023,SERVIZI DI ACCOGLIENZA INTEGRATA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI - PROGETTO SAI - PERIODO 01.01.2023 - 30.06.2023,295300.0,295300.0,CATANZARO,079023,2023-03-14,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00129520797,AMMINISTRAZIONE COMUNALE DI CATANZARO,SETTORE POLITICHE SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,180.0,,certa
A031294BA4,,1,"SERVIZIO DL ACCOGLIENZA E GESTIONE DEI SERVIZI CONNESSI IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA), DI ETA' NON INFERIORE A QUATTORDICI ANNI, PRESSO STRUTTURE UBICATE NELLA PROVINCIA DI SALERNO ","SERVIZIO DL ACCOGLIENZA E GESTIONE DEI SERVIZI CONNESSI IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA), DI ETA' NON INFERIORE A QUATTORDICI ANNI, PRESSO STRUTTURE UBICATE NELLA PROVINCIA DI SALERNO ",324000.0,324000.0,SALERNO,065116,2023-03-14,AFFIDAMENTO DIRETTO,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,certa
9726750007,,4,"SERVIZIO DI ACCOGLIENZA INTEGRATA VOLTO A FAVORIRE IL PERSEGUIMENTO DELL'AUTONOMIA INDIVIDUALE E A SUPPORTARE I PERCORSI DI INTEGRAZIONE E DI INCLUSIONE SOCIALE DI MINORI STRANIERI NON ACCOMPAGNATI E NEOMAGGIORENNI, TRAMITE L'INDIVIDUAZIONE DI SOGGETTI OPERANTI IN QUALITÀ DI ENTI ATTUATORI, PER UN TOTALE COMPLESSIVO DI N. 224 POSTI, DI CUI 40 POSTI DA INSERIRE IMMEDIATAMENTE ALL'INTERNO DELLA RETE SAI (EX SIPROIMI), NONCHÉ DEL SERVIZIO DI MEDIAZIONE CULTURALE E INTERPRETARIATO.","N. 24 POSTI PER NEOMAGGIORENNI TITOLARI DI ACCOGLIENZA SAI (EX-SIPROIMI) IN STRUTTURE DI ACCOGLIENZA CON CAPIENZA FINO A 12 POSTI, RISPONDENTI AI REQUISITI PREVISTI ALL'ART. 19 DECRETO DEL MINISTERO DELL'INTERNO 18 NOVEMBRE 2019, UBICATE SUL TERRITORIO DI ROMA CAPITALE, MESSE A DISPOSIZIONE DALL'ORGANISMO AGGIUDICATARIO, DA ATTIVARE, A SECONDA DELLA NECESSITÀ DI ACCOGLIENZA DI ROMA CAPITALE, E/O DA INSERIRE IN AMPLIAMENTO ALL'INTERNO DELLA RETE SAI (EX SIPROIMI).",1574848.8,23655808.8,ROMA,058091,2023-03-31,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI E SALUTE,85320000-8,SERVIZI SOCIALI,915.0,AGGIUDICATA,certa
9737407A73,9336719841,4,CONVENZIONE ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,CONVENZIONE ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO - GESTORE ROSY,175473.0,1518608.0,PIACENZA,033005,2023-03-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
96397079DC,,2,AFFIDAMENTO DEI SERVIZI PER L'ACCOGLIENZA INTEGRATA PER MIGRANTI AFFERENTI AL PROGETTO ANCONA CITTÀ D'ASILO CATEGORIA ORDINARI COD. 551 CATEGORIA MINORI COD. 552,AFFIDAMENTO DEI SERVIZI PER L'ACCOGLIENZA INTEGRATA PER MIGRANTI AFFERENTI AL PROGETTO ANCONA CITTÀ D'ASILO CATEGORIA MINORI COD.552,2767688.0,4395965.5,ANCONA,042002,2023-03-30,PROCEDURA APERTA,00351040423,COMUNE DI ANCONA,SERVIZIO SERVIZI SOCIALI - EDUCATIVI - SANITA',85310000-5,SERVIZI DI ASSISTENZA SOCIALE,731.0,,probabile
96458138B1,,1,COMUNE DI COMISO - AFFIDAMENTO IN PROSECUZIONE NEL TRIENNIO 2023/2025 DEL PROGETTO SIPROIMI CODICE N. PROG-735-PR-2 'IL MONDO DI FABER' CATEGORIA MINORI,COMUNE DI COMISO - AFFIDAMENTO IN PROSECUZIONE NEL TRIENNIO 2023/2025 DEL PROGETTO SIPROIMI CODICE N. PROG-735-PR-2 'IL MONDO DI FABER' CATEGORIA MINORI,5152600.0,5152600.0,RAGUSA,088003,2023-03-10,PROCEDURA APERTA,CFAVCP-000105E,CENTRALE UNICA DI COMMITTENZA TRINAKRIA SUD,COMUNE DI COMISO - UNITA' OPERATIVA SERVIZI E FORNITURE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,900.0,PROPOSTA DI AGGIUDICAZIONE,certa
9723075750,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN SINGOLE UNITÀ ABITATIVE CON SERVIZI IN RETE PERIODO PRESUNTO 15 APRILE - 30 NOVEMBRE 2023 ,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN SINGOLE UNITÀ ABITATIVE CON SERVIZI IN RETE PERIODO PRESUNTO 15 APRILE - 30 NOVEMBRE 2023 ,599555.0,599555.0,VITERBO,056059,2023-03-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,230.0,AGGIUDICATA,certa
97324152EE,,1,"AFFIDAMENTO ALL'ASSOCIAZIONE CENTRO ASTALLI TRENTO ONLUS DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA PER I RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE, DI CUI AL D.LGS. 142/2015 E DI CUI AL DECRETO MINISTERIALE, DEL MINISTERO DELL'INTERNO, DEL 29 GENNAIO 2021, DA SVOLGERSI NEI CONFRONTI DI UN NUMERO MASSIMO DI 35 BENEFICIARI, OSPITATI PRESSO STRUTTURE DISLOCATE SUL TERRITORIO PROVINCIALE, MESSE DISPOSIZIONE DALLA STAZIONE APPALTANTE ED, IN PARTE, IN STRUTTURE MESSE A DISPOSIZIONE DALL'APPALTATORE","AFFIDAMENTO ALL'ASSOCIAZIONE CENTRO ASTALLI TRENTO ONLUS DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA PER I RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE, DI CUI AL D.LGS. 142/2015 E DI CUI AL DECRETO MINISTERIALE, DEL MINISTERO DELL'INTERNO, DEL 29 GENNAIO 2021, DA SVOLGERSI NEI CONFRONTI DI UN NUMERO MASSIMO DI 35 BENEFICIARI, OSPITATI PRESSO STRUTTURE DISLOCATE SUL TERRITORIO PROVINCIALE, MESSE DISPOSIZIONE DALLA STAZIONE APPALTANTE ED, IN PARTE, IN STRUTTURE MESSE A DISPOSIZIONE DALL'APPALTATORE",337946.1,337946.1,TRENTO,022205,2023-03-30,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85320000-8,SERVIZI SOCIALI,366.0,,certa
9746762273,8754836F34,1,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI MARZO 2023-MARZO 2024 DEA UNITÀ ABITATIVE,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI MARZO 2023-MARZO 2024 DEA UNITÀ ABITATIVE,1243003.56,1243003.56,MASSA-CARRARA,045012,2023-03-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
9471008B0A,,1,PROGETTO SPRAR/SAI PER N. 58 POSTI COD. PROG 863 PR2 ,PROGETTO SPRAR/SAI PER N. 58 POSTI COD. PROG 863 PR2,2975141.34,2975141.34,MESSINA,083023,2023-03-13,PROCEDURA APERTA,83030170837,COMUNE DI FONDACHELLI-FANTINA,UFFICIO DI SEGRETERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,DESERTA,certa
956407083C,,1,EROGAZIONE CONTRIBUTO FONDO NAZIONALE ACCOGLIENZA MSNA TERZO TRIMESTRE 2022 STRUTTURA PRIMA ACCOGLIENZA S. VITO,EROGAZIONE CONTRIBUTO FONDO NAZIONALE ACCOGLIENZA MSNA TERZO TRIMESTRE 2022 STRUTTURA PRIMA ACCOGLIENZA S. VITO,45420.0,45420.0,ENNA,086006,2023-03-06,AFFIDAMENTO DIRETTO,80001380866,COMUNE CATENANUOVA,SETTORE SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,92.0,,certa
9730041BD5,,1,AFFIDAMENTO URGENTE SINO AL 30 GIUGNO 2023 SERVIZIO ACCOGLIENZA MIGRANTI,AFFIDAMENTO URGENTE SINO AL 30 GIUGNO 2023 SERVIZIO ACCOGLIENZA MIGRANTI,45984.0,45984.0,AREZZO,051002,2023-03-15,AFFIDAMENTO DIRETTO,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,80.0,AGGIUDICATA,probabile
97448665D1,9615905FD2,1,CONTRATTO DISCENDENTE DA ACCORDO QUADRO CIG 9615905FD2 SERVIZI ACCOGLIENZA MIGRANTI,CONTRATTO DISCENDENTE DA ACCORDO QUADRO CIG 9615905FD2 SERVIZI ACCOGLIENZA MIGRANTI,213847.7,213847.7,MILANO,015146,2023-03-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,122.0,,probabile
A0312CB908,,1,"SERVIZIO DL ACCOGLIENZA E GESTIONE DEI SERVIZI CONNESSI IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA), DI ETA' NON INFERIORE A QUATTORDICI ANNI, PRESSO STRUTTURE UBICATE NELLA PROVINCIA DI SALERNO ","SERVIZIO DL ACCOGLIENZA E GESTIONE DEI SERVIZI CONNESSI IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA), DI ETA' NON INFERIORE A QUATTORDICI ANNI, PRESSO STRUTTURE UBICATE NELLA PROVINCIA DI SALERNO ",324000.0,324000.0,SALERNO,065116,2023-03-14,AFFIDAMENTO DIRETTO,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,certa
96370476C3,,2,AFFIDAMENTO DEI SERVIZI PER L'ACCOGLIENZA INTEGRATA PER MIGRANTI AFFERENTI AL PROGETTO ANCONA CITTÀ D'ASILO CATEGORIA ORDINARI COD. 551 CATEGORIA MINORI COD. 552,AFFIDAMENTO SERVIZI ACCOGLIENZA INTEGRATA DEI MIGRANTI AFFERENTI AL PROGETTO ANCONA CITTÀ D'ASILO CAT. ORDINARI COD. 551,1628277.5,4395965.5,ANCONA,042002,2023-03-30,PROCEDURA APERTA,00351040423,COMUNE DI ANCONA,SERVIZIO SERVIZI SOCIALI - EDUCATIVI - SANITA',85310000-5,SERVIZI DI ASSISTENZA SOCIALE,731.0,AGGIUDICATA,probabile
9728161C68,,1,CO-PROGETTAZIONE SAI ANNO 2023 CONTRATTO DI SERVIZIO COMUNE DI BOLOGNA - DM/DS AREA 3,CO-PROGETTAZIONE SAI ANNO 2023 CONTRATTO DI SERVIZIO COMUNE DI BOLOGNA - DM/DS AREA 3,85580.93,85580.93,BOLOGNA,037006,2023-03-31,AFFIDAMENTO DIRETTO,03337111201,ASP CITTA' DI BOLOGNA,SERVIZIO INCLUSIONE SOCIALE,85320000-8,SERVIZI SOCIALI,360.0,,certa
9707951698,,3,ACCOGLIENZA CITTADINI STRANIERI - AMPLIAMENTO RETE CAS - PROCEDURA COMPETITIVA CON NEGOZIAZIONE,CENTRI ACCOGLIENZA CAPINZA DA 51 1 100 POSTI,220185.0,427012.5,CAMPOBASSO,070006,2023-03-14,PROCEDURA COMPETITIVA CON NEGOZIAZIONE,80003130707,PREFETTURA DI CAMPOBASSO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA-UTG CAMPOBASSO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,65.0,DESERTA,probabile
