cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6755907ECF,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 80 OSPITI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 80 OSPITI,131452.0,131452.0,TREVISO,026086,2016-09-27,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6804019619,,1,SERVIZIO DI ACCOGLIENZA PER I MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,621000.0,621000.0,,087015,2016-09-19,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80009650872,PREFETTURA DI CATANIA,UFFICIO TERRITORIALE DEL GOVERNO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
67936021B9,,11,SERVIZIO DI ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CAS ,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE AMBITO TERRITORIALE CASAMASSIMA-GIOIA DEL COLLE-SAMMICHELE DI BARI-TURI,967750.0,11613000,,072015,2016-09-09,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZI GENERALI E CONTABILI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,certa
6798953182,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NR. 80 SERENA,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NR. 80 SERENA,66840.0,66840.0,TREVISO,026086,2016-09-27,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6817858268,,1,GESTIONE DI CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE DI CENTRO DI ACCOGLIENZA PROFUGHI,140580.0,140580.0,TORINO,001272,2016-09-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
68161576B1,,1,"AFFIDAMENTO AD ACTIVA SOCIETÀ COOPERATIVA DEL SERVIZIO DI PRIMA ASSISTENZA GENERICA NOTTURNA RIVOLTO ALLE PERSONE RICHIEDENTI PROTEZIONE INTERNAZIONALE, SUDDIVISO IN TRE LOTTI, PRESSO LE SEGUENTI STRUTTURE: RESIDENZA BRENNERO A TRENTO (LOTTO I), RESIDENZA PINERA PRESSO IL CAMPO DELLA PROTEZIONE CIVILE A MARCO DI ROVERETO (LOTTO II) E RESIDENZA QUERCIA A ROVERETO (LOTTO III) PER UN ANNO RINNOVABILE PER UN ULTERIORE ANNO.","AFFIDAMENTO AD ACTIVA SERVIZI & AMBIENTE DEL SERVIZIO DI PRIMA ASSISTENZA GENERICA NOTTURNA RIVOLTO ALLE PERSONE RICHIEDENTI PROTEZIONE INTERNAZIONALE, SUDDIVISO IN TRE LOTTI, PRESSO LE SEGUENTI STRUTTURE: RESIDENZA BRENNERO A TRENTO (LOTTO I), RESIDENZA PINERA PRESSO IL CAMPO DELLA PROTEZIONE CIVILE A MARCO DI ROVERETO (LOTTO II) E RESIDENZA QUERCIA A ROVERETO (LOTTO III) PER UN ANNO RINNOVABILE PER UN ULTERIORE ANNO.",205870.95,205870.95,TRENTO,022161,2016-09-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85312000-9,SERVIZI DI ASSISTENZA SOCIALE SENZA ALLOGGIO,,AGGIUDICATA,certa
679397230E,,1,LIQUIDAZIONE RETTE MSNA 4^ TRIMESTRE 2015 COOP. SOC. NUOVI ORIZZONTI ,LIQUIDAZIONE RETTE MSNA 4^ TRIMESTRE 2015 COOP. SOC. NUOVI ORIZZONTI ,48158.65,48158.65,,084001,2016-09-05,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,AFFARI GENERALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6791224754,,1,PROGETTO SPRAR - AFFIDAMENTO ALLA COOPERATIVA SOCIALE KARIBU DEI SERVIZI DI PROTEZIONE E ACCOGLIENZA A RIFUGIATI POLITICI - ANNO 2016,PROGETTO SPRAR - AFFIDAMENTO ALLA COOPERATIVA SOCIALE KARIBU DEI SERVIZI DI PROTEZIONE E ACCOGLIENZA A RIFUGIATI POLITICI - ANNO 2016,187647.84,187647.84,,059019,2016-09-01,AFFIDAMENTO DIRETTO EX ART.5 DELLA LEGGE N.381/91,12236141003,ASMEL CONSORTILE SOC. CONS. A R.L.,COMUNE DI PRIVERNO LT,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6793616D43,,11,SERVIZIO DI ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CAS ,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ALBEROBELLO-CASTELLANA GROTTE-LOCOROTONDO-NOCI-PUTIGNANO,1244250.0,11613000,,072003,2016-09-09,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZI GENERALI E CONTABILI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,certa
6809824C87,,1,"L'ASSOCIAZIONE COOPERAZIONE SUD PER L'EUROPA PER L'AFFIDAMENTO IN VIA D'URGENZA DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI ( MSNA) OSPITI PRESSO I CENTRI DI PRIMO SOCCORSO ED ASISTENZA (CSPA), EX POLO UNIVERSITARIO FACOLTA' DI GIURISPRUDENZA ED EX CAPITANERIA DI PORTO. ",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,200000.0,200000.0,REGGIO CALABRIA,080063,2016-09-16,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00136380805,COMUNE DI REGGIO CALABRIA,WELFARE,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,AGGIUDICATA,certa
6827591255,65668353AC,1,COOP. SOC L'IMPRONTA. AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,COOP. SOC L'IMPRONTA. AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,173977.44,173977.44,,,2016-09-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6826939847,,1,INSERIMENTO IN COMUNITA' MINORI STRANIERI NON ACCOMPAGNATI - PERIODO OTTOBRE 2016 - COOP IL SICOMORO,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,45998.1,45998.1,CAGLIARI,092051,2016-09-30,AFFIDAMENTO DIRETTO,00147990923,COMUNE DI CAGLIARI,SERVIZIO POLITICHE SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6817823585,,1,PRESTAZIONI SOCIALI PER L'INSERIMENTO DI MINORE STRANIERO NON ACCOMPAGNATO PRESSO COMUNITA' EDUCATIVA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,15000.0,15000.0,,,2016-09-29,AFFIDAMENTO DIRETTO,91035680197,COMUNE DI CREMA,AREA SERVIZI AL CITTADINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
682290467E,,1,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,95000.0,95000.0,,037006,2016-09-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
67921313D0,,1,EROGAZIONE CONTRIBUTO FONDO NAZIONALE ACCOGLIENZA MSNA 2^ TRIMESTRE 2016,EROGAZIONE CONTRIBUTO FONDO NAZIONALE ACCOGLIENZA MSNA 2^ TRIMESTRE 2016,80505.0,80505.0,,086006,2016-09-01,AFFIDAMENTO DIRETTO,80001380866,COMUNE CATENANUOVA,SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6827585D5E,6566811FDA,1,ASS. HOMO DIOGENE. AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,ASS. HOMO DIOGENE. AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,102870.6,102870.6,,,2016-09-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6802615F78,,1,INTERVENTI INTEGRAZIONE SOCIALE E LAVORATIVA MIGRANTI - PROGETTO MELT 2,INTERVENTI INTEGRAZIONE SOCIALE E LAVORATIVA MIGRANTI - PROGETTO MELT 2,70000.0,70000.0,,050026,2016-09-15,PROCEDURA APERTA,93069690506,CONSORZIO SOCIETA' DELLA SALUTE ZONA PISANA,DIREZIONE SOCIETA DELLA SALUTE ZONA PISANA,85320000-8,SERVIZI SOCIALI,,,probabile
6791345B2D,6732418715,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI (RINNOVO) - SECONDO SEMESTRE 2016,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI (RINNOVO) - SECONDO SEMESTRE 2016 (LEONE ROSSO),607200.0,607200.0,,,2016-09-02,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6803019CDD,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1/10 -31/12/2016,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1/10 -31/12/2016,1738800.0,1738800.0,,018110,2016-09-16,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,probabile
6791249BF4,,1,PROGETTO SPRAR - AFFIDAMENTO ALLA COOPERATIVA SOCIALE KARIBU DEI SERVIZI DI PROTEZIONE E ACCOGLIENZA A RIFUGIATI POLITICI PER N. 15 POSTI AGGIUNTIVI - ANNO 2016,PROGETTO SPRAR - AFFIDAMENTO ALLA COOPERATIVA SOCIALE KARIBU DEI SERVIZI DI PROTEZIONE E ACCOGLIENZA A RIFUGIATI POLITICI PER N. 15 POSTI AGGIUNTIVI - ANNO 2016,150150.0,150150.0,LATINA,059019,2016-09-01,AFFIDAMENTO DIRETTO EX ART.5 DELLA LEGGE N.381/91,12236141003,ASMEL CONSORTILE SOC. CONS. A R.L.,COMUNE DI PRIVERNO LT,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6954372153,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,682327.1,682327.1,,037006,2016-09-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6388649FEB,6234155B71,1,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,634662.0,634662.0,,,2016-09-06,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6793114EFF,,1,AFFIDAMENTO POSTI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE I AFFIDAMENTO EXTRAGARA,AFFIDAMENTO POSTI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE I AFFIDAMENTO EXTRAGARA,147955.5,147955.5,,,2016-09-02,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,97420690584,DIP.TO POLITICHE PERS. AMM.NE CIV. E RIS. STRUM.LI E FIN.,PREFETTURA U.T.G. DI PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6793531720,,11,SERVIZIO DI ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CAS ,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN AMBITO TERRITORIALE ALTAMURA-GRAVINA IN PUGLIA-POGGIORSINI-SANTERAMO IN COLLE,1106000.0,11613000,,072004,2016-09-09,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZI GENERALI E CONTABILI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
6796768662,,1,LIQUIDAZIONE RETTE RICOVERO MSNA 4^ TRIMESTRE 2015 COOP. SOC. SANITARIA DELFINO S.CALOGERO,LIQUIDAZIONE RETTE RICOVERO MSNA 4^ TRIMESTRE 2015 COOP. SOC. SANITARIA DELFINO 'S.CALOGERO',46807.76,46807.76,,084001,2016-09-07,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,AFFARI GENERALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
681574203B,,1,AFFIDAMENTO ALLASOCIETA COOPERATIVA SENIS HOSPES P.I. 01709130767-SERVIZI O ACCOGLIENZA N 25 MIGRANTI PROROGA PERIODO 1 OTTOBRE 2016 AL 30 NOVEMBRE 2016,AFFIDAMENTO ALLA SOCIETA COOPERATIVA SENIS HOSPES P.I. 01709130767-SERVIZI O ACCOGLIENZA N 25 MIGRANTI PROROGA PERIODO 1 OTTOBRE 2016 / 30 NOVEMBRE 2016,48784.75,48784.75,,,2016-09-28,AFFIDAMENTO DIRETTO PER VARIANTE SUPERIORE AL 20% DELL'IMPORTO CONTRATTUALE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6792112422,6636765FB8,1,"SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PERIODO 1/6/2016 - 31/12/2016.","SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PERIODO 1/6/2016 - 31/12/2016.",119805.76,119805.76,VARESE,012133,2016-09-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
679227282A,,2,"AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA A FAVORE DI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO, PRESSO STRUTTURE NELLA DISPONIBILITÀ DEGLI ENTI INVITATI, A FARE TEMPO DALLA DATA DI AGGIUDICAZIONE E FINO A DICEMBRE 2016, PER UN NUMERO MASSIMO COMPLESSIVO DI PRESENZE PARI A 125 PRO DIE",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,273600.0,456000.0,MILANO,015146,2016-09-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,DIREZIONE CENTRALE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6810175E2E,,1,AFFIDAMENTO ALLA SOCIETÀ COOP.VA SOCIALE COMMUNICATION CENTRE MULTILINGUE - P.I. 04515990655 - SERVIZIO ACCOGLIENZA 34 MIGRANTI - PERIODO 15 SETTEMBRE 2016 / 31 DICEMBRE 2016,AFFIDAMENTO ALLA SOCIETÀ COOP.VA SOCIALE COMMUNICATION CENTRE MULTILINGUE - P.I. 04515990655 - SERVIZIO ACCOGLIENZA 34 MIGRANTI - PERIODO 15 SETTEMBRE 2016 / 31 DICEMBRE 2016,116416.0,116416.0,,,2016-09-22,AFFIDAMENTO DIRETTO PER VARIANTE SUPERIORE AL 20% DELL'IMPORTO CONTRATTUALE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6815934EA8,6695062BEE,1,ACCOGLIENZA MIGRANTI DA AGOSTO 2016,ACCOGLIENZA MIGRANTI DA AGOSTO 2016,93315.6,93315.6,MASSA-CARRARA,045003,2016-09-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6823316A7B,,1,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,95000.0,95000.0,,037006,2016-09-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6827597747,6566867E11,1,ASS. IL PIOPPO. AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,ASS. IL PIOPPO. AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,85425.0,85425.0,,,2016-09-21,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
681499689A,,1,PREFETTURA-U.T.G. DI CALTANISSETTA - AFFIDAMENTO DELLA GESTIONE DEI CENTRI GOVERNATIVI PER IMMIGRATI E PRECISAMENTE DEL CENTRO DI PRIMA ACCOGLIENZA E DEL CENTRO DI IDENTIFICAZIONE ED ESPULSIONE SITI IN CONTRADA PIAN DEL LAGO - CALTANISSETTA,PREFETTURA-U.T.G. DI CALTANISSETTA - AFFIDAMENTO DELLA GESTIONE DEI CENTRI GOVERNATIVI PER IMMIGRATI E PRECISAMENTE DEL CENTRO DI PRIMA ACCOGLIENZA E DEL CENTRO DI IDENTIFICAZIONE ED ESPULSIONE SITI IN CONTRADA PIAN DEL LAGO - CALTANISSETTA,7054895.0,7054895.0,,,2016-09-30,PROCEDURA APERTA,80003290857,PREFETTURA DI CALTANISSETTA,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
67935907D0,,11,SERVIZIO DI ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CAS ,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN AMBITO TERRITORIALE CONVERSANO-MONOPOLI-POLIGNANO A MARE,1106000.0,11613000,,072019,2016-09-09,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZI GENERALI E CONTABILI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,certa
6827590182,65668353AC,1,RTI DEMETRA - AGAPE. AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,RTI DEMETRA - AGAPE. AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,151571.7,151571.7,,,2016-09-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6843734BF2,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,68000.0,68000.0,,037006,2016-09-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6812028755,,1,"AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA COPROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2017-2019 (PROSECUZIONE DEL PROGRAMMA 2014-2016)","AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA COPROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2017-2019 (PROSECUZIONE DEL PROGRAMMA 2014-2016)",672830.0,672830.0,,070025,2016-09-24,PROCEDURA APERTA,80002130708,COMUNE DI GAMBATESA,UFFICIO TECNICO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
679576068E,,1,AFFIDAMENTO POSTI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE III AFFIDAMENTO EXTRA GARA - LABIRINTO - (PIOBBICO),AFFIDAMENTO POSTI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE III AFFIDAMENTO EXTRA GARA - LABIRINTO - (PIOBBICO),89189.1,89189.1,,,2016-09-02,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,97420690584,DIP.TO POLITICHE PERS. AMM.NE CIV. E RIS. STRUM.LI E FIN.,PREFETTURA U.T.G. DI PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
