cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7172796A80,7124097ECF,1,TERRANOSTRA - NAVASPES. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI. ,TERRANOSTRA - NAVASPES. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI. ,83568.0,83568.0,,,2017-07-03,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
71659118D2,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,133836.75,133836.75,LA SPEZIA,011015,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
71396999FE,,1,ACQUISTO N. 223 ABBONAMENTI PER RICHIEDENTI ASILO GIUGNO 2017 - DITTA TPER.,ACQUISTO N. 223 ABBONAMENTI PER SERV. TRASPORTI PER RICHIEDENTI ASILO GIUGNO 2017 - DITTA TPER.,43500.0,43500.0,,038008,2017-07-11,AFFIDAMENTO DIRETTO,80006330387,ASP CENTRO SERVIZI ALLA PERSONA,RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
714417360F,698945049A,1,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZIO TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZIO TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,695437.2,695437.2,,,2017-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
71418519E1,69228157A8,1,SERVIZIO ACCOGLIENZA MIGRANTI 16 LUGLIO 2017 - 31/12/2017 - INTEGRA ONLUS,SERVIZIO ACCOGLIENZA MIGRANTI 16 LUGLIO 2017 - 31/12/2017 - INTEGRA ONLUS,430100.0,430100.0,PAVIA,018110,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7115116B75,,2,"PROCEDURA APERTA PER L'AFFIDAMENTO DELL'ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA TEMPORANEA INTEGRATA E DEI SERVIZI CONNESSI PER I SOGGETTI RICHIEDENTI ASILO, I BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER I TITOLARI DEL PERMESSO UMANITARIO",ADULTI (SPRAR ORDINARI),2231876.73,2624588.08,RAVENNA,039014,2017-07-07,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
71540046DB,,1,GESTIONE DI UN CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE DI UN CENTRO DI ACCOGLIENZA PROFUGHI,67010.0,67010.0,TORINO,001272,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7123666B24,,1,"AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI UN SOGGETTO PER LA COPROGETTAZIONE, L'ORGANIZZAZIONE E LA GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI (S.P.R.A.R.) ","AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI UN SOGGETTO PER LA COPROGETTAZIONE, L'ORGANIZZAZIONE E LA GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI (S.P.R.A.R.) ",355845.0,355845.0,BRINDISI,074012,2017-07-20,PROCEDURA APERTA,81000090746,COMUNE DI OSTUNI,"SETTORE GARE, APPALTI E CONTRATTI",85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7187468639,,1,PROROGA ACCOGLIENZA MIGRANTI HOTEL ZENO DI MONTIGNOSO AGOSTO SETTEMBRE 2017,PROROGA ACCOGLIENZA MIGRANTI HOTEL ZENO DI MONTIGNOSO AGOSTO SETTEMBRE 2017,50150.0,50150.0,MASSA-CARRARA,045011,2017-07-31,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7291270259,7166131E5D,1,'PUNTO MIGRANTI - AZIONI DI INTEGRAZIONE SOCIALE A FAVORE DEI CITTADINI STRANIERI IMMIGRATI' NEI COMUNI DEL DISTRETTO PIANURA EST,'PUNTO MIGRANTI - AZIONI DI INTEGRAZIONE SOCIALE A FAVORE DEI CITTADINI STRANIERI IMMIGRATI' NEI COMUNI DEL DISTRETTO PIANURA EST,134495.23,134495.23,BOLOGNA,037055,2017-07-31,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02855851206,UNIONE RENO GALLIERA,AREA SERVIZI ALLA PERSONA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7144043AC6,,1,SERVIZI DI ACCOGLIENZA INTEGRATA PER RIFUGIATI E/O RICHIEDENTI PROTEZIONE INTERNAZIONALE O UMANITARIA CON DISAGIO MENTALE ,SERVIZI DI ACCOGLIENZA INTEGRATA PER RIFUGIATI E/O RICHIEDENTI PROTEZIONE INTERNAZIONALE O UMANITARIA CON DISAGIO MENTALE ,790500.0,790500.0,TORINO,001272,2017-07-28,PROCEDURA APERTA,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7142866F7A,69495684EF,1,ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,712008.0,712008.0,LODI,098006,2017-07-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7155151963,,1,"INDIVIDUAZIONE DI UN SOGGETTO PER LA COPROGETTAZIONE E LA SUCCESSIVA EVENTUALE GESTIONE DI AZIONI DI SISTEMA PER L' ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI ANCHE RICHIEDENTI ASILO E RIFUGIATI - SPRAR MSNA (D.M. 10 AGOSTO 2016 - ART. 3 LETT.C)'",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,2002286.0,2002286.0,,095079,2017-07-24,PROCEDURA APERTA,83000090916,COMUNE DI BOSA,COMUNE DI BOSA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,certa
7156768FC5,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,42827.76,42827.76,LA SPEZIA,011013,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
715987970F,,1,FONDAZIONE OPERA SACRA FAMIGLIA. ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROROGA DELLE CONVENZIONI IN ESSERE E DELLE AUTORIZZAZIONI ALLE STRUTTURE NON CONVENZIONATE. PERIODO 01/08/2017 - 31/10/2017,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,41000.0,41000.0,,032006,2017-07-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO STRUTTURE E INTERVENTI PER DISABILIT' CASA INSERIMENTO LAVORATIVO E ACCOGLIENZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
71589475F3,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,69595.11,69595.11,LA SPEZIA,011026,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7158922153,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,69595.11,69595.11,LA SPEZIA,011011,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7586657369,,1,SERVIZIO ACCOGLIENZA MSNA 4^ TRIMESTRE 2017 ORDINANZA SINDACALE N. 101 DEL 18.07.2017,SERVIZIO ACCOGLIENZA MSNA 4^ TRIMESTRE 2017 ORDINANZA SINDACALE N. 101 DEL 18.07.2017,44415.0,44415.0,,078157,2017-07-18,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,03557570789,COMUNE DI CORIGLIANO-ROSSANO,SETTORE POLITICHE SOCIALI E ISTRUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7127487C54,,1,INDIVIDUAZIONE DEL SOGGETTO ATTUATORE PER IL PROGETTO TERRITORIALE DI ACCOGLIENZA INTEGRATA IN SENO ALLO SPRAR (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI) DESTINATO ALL'OSPITALITA' DI N. 6 DELLA TIPOLOGIA DI AZIONE: MINORI (MINORI STRANIERI NON ACCOMPAGNATI NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI -SPRAR MSNA- TRIENNIO 2017/2019),INDIVIDUAZIONE DEL SOGGETTO ATTUATORE PER IL PROGETTO TERRITORIALE DI ACCOGLIENZA INTEGRATA IN SENO ALLO SPRAR (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI) DESTINATO ALL'OSPITALITA' DI N. 6 DELLA TIPOLOGIA DI AZIONE: MINORI (MINORI STRANIERI NON ACCOMPAGNATI NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI -SPRAR MSNA- TRIENNIO 2017/2019),286954.28,286954.28,BRINDISI,074011,2017-07-10,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80001550740,COMUNE DI ORIA,SETTORE SERVIZI SOCIALI E SCOLASTICI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
714552843E,6964297FAD,1,CONVENZIONE CAS MIGRANTI LUNAZZURRA GARA 2017,CONVENZIONE CAS MIGRANTI LUNAZZURRA GARA 2017,68460.0,68460.0,,,2017-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
71415945CD,69495684EF,1,ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,127050.0,127050.0,LODI,098025,2017-07-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7057109E90,,1,ACCOGLIENZA IMMIGRATI GESTORE PETRILLI PERIODO 1/9/2016-30/6/2017,ACCOGLIENZA IMMIGRATI GESTORE PETRILLI PERIODO 1/9/2016-30/6/2017 CONTRADA VIA FRATTE,359000.0,359000.0,,,2017-07-07,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
715639297E,,1,"INDIVIDUAZIONE DI UN OPERATORE ECONOMICO PER LA COPROGETTAZIONE E LA GESTIONE DI AZIONI PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI E BENEFICIARI DI PROTEZIONE INTERNAZIONALE E TITOLARI DI PERMESSO UMANITARIO NELL'AMBITO DELLA PROSECUZIONE DELLA PROGETTAZIONE SPRAR (SISTEMA DI PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI) A TITOLARITA' DEL COMUNE DI SATRIANO PER IL TRIENNIO 2017/2019, A VALERE SUL FONDO NAZIONALE DELLE POLITICHE E DEI SERVIZI PER L'ASILO (DM 10 AGOSTO 2016","INDIVIDUAZIONE DI UN OPERATORE ECONOMICO PER LA COPROGETTAZIONE E LA GESTIONE DI AZIONI PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI E BENEFICIARI DI PROTEZIONE INTERNAZIONALE E TITOLARI DI PERMESSO UMANITARIO NELL'AMBITO DELLA PROSECUZIONE DELLA PROGETTAZIONE SPRAR (SISTEMA DI PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI) A TITOLARITA' DEL COMUNE DI SATRIANO PER IL TRIENNIO 2017/2019, A VALERE SUL FONDO NAZIONALE DELLE POLITICHE E DEI SERVIZI PER L'ASILO (DM 10 AGOSTO 2016",1119258.0,1119258.0,,079123,2017-07-28,PROCEDURA APERTA,00298190794,COMUNE DI SATRIANO,COMUNE DI SATRIANO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
71648594B0,,4,"CAPITOLATO SPECIALE PER L'INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER LA COPROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI E BENEFICIARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DELLA PROSECUZIONE DEL PROGETTO SPRAR (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI) A TITOLARITA' DEL CONSORZIO TRA ENTI LOCALI 'PROGETTO SOLIDARIETA' DI MANTOVA' PER IL TRIENNIO 2017/2019, A VALERE SUL FONDO NAZIONALE DELLE POLITICHE E DEI SERVIZI PER L'ASILO (DM 10 AGOSTO 2016) SUDDIVISO IN 4 LOTTI/UNITA' PROGETTUALI: LOTTO 1 PRESA IN CARICO INTEGRATA; LOTTO 2 GESTIONE ALLOGGI E AUTONOMIA ABITATIVA; LOTTO 3 ALFABETIZZAZIONE E SUPPORTO TRANSCULTURALE; LOTTO 4 ASSISTENZA DIRETTA E SOCIALIZZAZIONE.",PRESA IN CARICO INTEGRATA,672000.0,1595700.75,MANTOVA,020030,2017-07-28,PROCEDURA APERTA,93049320208,PROGETTO SOLIDAIRETA ,AMMINISTRAZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
71569104F7,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,58888.17,58888.17,LA SPEZIA,011004,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
715983853A,,1,CIVIFORM SOC COOP. ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROROGA DELLE CONVENZIONI IN ESSERE E DELLE AUTORIZZAZIONI ALLE STRUTTURE NON CONVENZIONATE. PERIODO 01/08/2017 - 31/10/2017,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,185489.52,185489.52,,032006,2017-07-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO STRUTTURE E INTERVENTI PER DISABILIT' CASA INSERIMENTO LAVORATIVO E ACCOGLIENZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7115135B23,,2,"PROCEDURA APERTA PER L'AFFIDAMENTO DELL'ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA TEMPORANEA INTEGRATA E DEI SERVIZI CONNESSI PER I SOGGETTI RICHIEDENTI ASILO, I BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER I TITOLARI DEL PERMESSO UMANITARIO",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,392711.35,2624588.08,RAVENNA,039014,2017-07-07,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7156890476,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,85655.52,85655.52,LA SPEZIA,011027,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7135866EE5,,1,OPERAZIONE MARE NOSTRUM - INSERIMENTO IN COMUNITÀ EDUCATIVE DI MINORI STRANIER8I NON ACCOMPAGNATI RICHIEDENTI ASIKO POLITICO - LUGLIO/SETTEMBRE - LA TERRA PROMESSA 2,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,51961.6,51961.6,,003106,2017-07-24,AFFIDAMENTO DIRETTO,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
73659427A0,6971281312,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,317241.0,317241.0,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
71415376C3,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - FAGGIO ONLUS,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - FAGGIO ONLUS,149000.0,149000.0,IMPERIA,008046,2017-07-12,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7346514722,,1,ACCOGLIENZA MSNA 3^ TRIMESTRE 2017 ORDINANZA SINDACALE N. 101 DEL 18.07.2017,ACCOGLIENZA MSNA 3^ TRIMESTRE 2017 ORDINANZA SINDACALE N. 101 DEL 18.07.2017,125640.0,125640.0,,078044,2017-07-18,AFFIDAMENTO DIRETTO,00391240785,COMUNE DI CORIGLIANO CALABRO,SETTORE CULTURA-SERVIZI SOCIALI-SPORT E TEMPO LIBERO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
71632282BF,,5,AVVISO PUBBLICO PER INDIVIDUAZIONE SOGGETTO IN QUALITÀ DI ENTE ATTUATORE PER CO PROGETTAZIONE E GESTIONE PROGETTI SPRAR - D.M. 10/08/2016 - PERIODO: TRIENNIO 2017/2019 - PER N. 62 POSTI PER UN PERIODO MASSIMO DI 31 MESI -,AVVISO PUBBLICO PER INDIVIDUAZIONE SOGGETTO IN QUALITÀ DI ENTE ATTUATORE PER CO PROGETTAZIONE E GESTIONE PROGETTI SPRAR - D.M. 10/08/2016 - PERIODO: TRIENNIO 2017/2019 - PER N. 62 POSTI PER UN PERIODO MASSIMO DI 31 MESI - FONDAZIONE PROTETTORATO S.GIUSEPPE,631962.0,2668284.0,ROMA,058091,2017-07-27,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,02438750586,ROMA CAPITALE,DIPARTIMENTO PROMOZIONE SERVIZI SOCIALI E DELLA SALUTE - U.O. MINORI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
7156393A51,,1,LAVORI URGENTI DI REALIZZAZIONE DI UN CAS PER RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AREA DEL DEMANIO MARITTIMO EX BOCCIODROMO A GENOVA,LAVORI URGENTI DI REALIZZAZIONE DI UN CAS PER RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AREA DEL DEMANIO MARITTIMO EX BOCCIODROMO A GENOVA,650000.0,650000.0,GENOVA,010025,2017-07-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80093050013,MINISTERO DELLE INFRASTRUTTURE E DEI TRASPORTI PROVVEDITORATO INTER.ALE PER LE OPERE PUBBLICHE DEL PIEMONTE E VALLE D'AOSTA,PROVV.TO INTER.OO.PP. PIEMONTE VALLE D'AOSTA LIGURIA SEDE COORDINATA DI GENOVA,45216000-4,LAVORI DI COSTRUZIONE DI EDIFICI DESTINATI A SERVIZI DI ORDINE PUBBLICO O DI EMERGENZA E DI EDIFICI MILITARI,,AGGIUDICATA,certa
7158978F85,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,128483.28,128483.28,LA SPEZIA,011015,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7172646EB6,7136203502,1,CRAF. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI.,CRAF. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI.,70686.0,70686.0,,,2017-07-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
71441513E8,698945049A,1,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZIO TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZIO TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,85523.2,85523.2,,073027,2017-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7129469FEC,,1,"GESTIONE DI AZIONI E SERVIZI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI PROTEZION INTERNAZIONALE, ASILO E/O RIFUGIATI- PROGETTO SPRAR","GESTIONE DI AZIONI E SERVIZI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI PROTEZION INTERNAZIONALE, ASILO E/O RIFUGIATI- PROGETTO SPRAR",1041372.6,1041372.6,COSENZA,078152,2017-07-14,PROCEDURA APERTA,CFAVCP-000131B,CENTRALE UNICA DI COMMITTENZA ARBERIA,COMUNE DI VACCARIZZO ALBANESE - UFFICIO TECNICO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
