cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
893549186F,,1,AMPLIAMENTO DI N. 5 POSTI PER NEOMAGGIORENNI DI SESSO MASCHILE DEL PROGETTO SAI MSNA,AMPLIAMENTO DI N. 5 POSTI PER NEOMAGGIORENNI DI SESSO MASCHILE DEL PROGETTO SAI MSNA,128500.0,128500.0,,062008,2021-10-14,AFFIDAMENTO DIRETTO,00074270620,COMUNE DI BENEVENTO,SETTORE SERVIZI AL CITTADINO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,,certa
8839254F24,,5,ACCORDO QUADRO MULTILOTTO CON PIU' OPERATORI PER LA GESTIONE DELL'ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI E NEOMAGGIORENNI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1826752.0,7986784.0,,,2021-10-11,PROCEDURA APERTA,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1461.0,AGGIUDICATA,certa
8907345D9D,,1,AFFIDAMENTO SERVIZI PRIMA ACCOGLIENZA MSNA,AFFIDAMENTO SERVIZI PRIMA ACCOGLIENZA MSNA,614250.0,614250.0,,,2021-10-11,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,273.0,,certa
8948051547,8729568B65,1,SASSI SERVIZIO ACCOGLIENZA MIGRANTI 1 NOVEMBRE 2021 - 31 OTTOBRE 2023,SASSI SERVIZIO ACCOGLIENZA MIGRANTI 1 NOVEMBRE 2021 - 31 OTTOBRE 2023,984878.0,984878.0,,,2021-10-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,probabile
8896485BA9,,1,SERVIZIO SOCIALE MULTIZONALE PER PROFUGHI - ASSISTENZA UMANITARIA AL BRENNERO,SERVIZIO SOCIALE MULTIZONALE PER PROFUGHI - ASSISTENZA UMANITARIA AL BRENNERO,600040.5,600040.5,BOLZANO,021010,2021-10-21,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,90000220211,BEZIRSGEMEINSCHAFT WIPPTAL,UFFICIO OPERE PUBBLICHE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,730.0,AGGIUDICATA,certa
8913220DD1,8729568B65,1,L'ALTERNATIVA SERVIZIO ACCOGLIENZA MIGRANTI 1 OTTOBRE 21/30 SETTEMBRE 23,L'ALTERNATIVA SERVIZIO ACCOGLIENZA MIGRANTI 1 OTTOBRE 21/30 SETTEMBRE 23,912908.49,912908.49,,,2021-10-28,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,probabile
8948096A68,8729568B65,1,VERSOPROBO SERVIZIO ACCOGLIENZA MIGRANTI 1 NOVEMBRE 21/ -31 OTTOBRE 2023,VERSOPROBO SERVIZIO ACCOGLIENZA MIGRANTI 1 NOVEMBRE 21/ -31 OTTOBRE 2023,2005479.8,2005479.8,,,2021-10-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,probabile
8952637DC1,846286839A,14,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,1133160.0,13759800,ROMA,058091,2021-10-22,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
8952612921,846286839A,14,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,1133160.0,13759800,ROMA,058091,2021-10-22,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
89543768D4,,1,AMPLIAMENTO DELLA RETE SAI IGLESIAS 105 ORD PER N. 5 POSTI CATEGORIA ORDINARI - EX ART.9 LINEE GUIDA DM 19.11.2021,AMPLIAMENTO DELLA RETE SAI IGLESIAS 105 ORD PER N. 5 POSTI CATEGORIA ORDINARI - EX ART.9 LINEE GUIDA DM 19.11.2021,202998.19,202998.19,SUD SARDEGNA,111035,2021-10-26,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00376610929,COMUNE DI IGLESIAS,SETTORE SOCIO-ASSISTENZIALE E CULTURALE,98133000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI ASSOCIATIVE DI CARATTERE SOCIALE,1095.0,AGGIUDICATA,certa
89139074C2,,1,PROCEDURA APERTA -ACCOGLIENZA CITTADINI STRANIERI -SINGOLE UNITA' ABITATIVE,PROCEDURA APERTA -ACCOGLIENZA CITTADINI STRANIERI -SINGOLE UNITA' ABITATIVE,20054161,20054161,FERRARA,038008,2021-10-05,PROCEDURA APERTA,80010760389,UFFICIO TERRITORIALE DEL GOVERNO - PREFETTURA DI FERRARA,PREFETTURA DI FERRARA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,probabile
8952638E94,846286839A,14,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,809400.0,13759800,ROMA,058091,2021-10-22,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
880719031B,,1,BANDO DI GARA PROCEDURA APERTA AFFIDAMENTO DEL SERVIZIO DI PREPARAZIONE E FORNITURA PASTI CON I CRITERIO DELL'OFFERTA ECONOMICAMENTE PIÙ VANTAGGIOSA RAPPORTO QUALITÀ PREZZO NEL CENTRO DI PRIMA ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI SITO IN CATANIA VIA NUOVALUCELLO 21 - PROGETTO HOME OLTREMARE N. 1755,BANDO DI GARA PROCEDURA APERTA AFFIDAMENTO DEL SERVIZIO DI PREPARAZIONE E FORNITURA PASTI CON I CRITERIO DELL'OFFERTA ECONOMICAMENTE PIÙ VANTAGGIOSA RAPPORTO QUALITÀ PREZZO NEL CENTRO DI PRIMA ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI SITO IN CATANIA VIA NUOVALUCELLO 21 - PROGETTO HOME OLTREMARE N. 1755,50600.0,50600.0,,,2021-10-15,PROCEDURA APERTA,03713700874,IL NODO CONSORZIO DI COOPERATIVE SOCIALI SOCIETA' COOPERATIVA SOCIALE IN SIGLACONSORZIO IL NODO COOPERATIVA SOCIALE,HOME OLTREMARE PROG-1755,55521200-0,SERVIZIO DI FORNITURA PASTI,0.0,,certa
8952599E65,846286839A,14,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,647520.0,13759800,ROMA,058091,2021-10-22,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
89628455AC,,1,SERVIZIO GESTIONE POSTI ACCOGLIENZA PER CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE (TERZO AFFIDAMENTO AFGANI),SERVIZIO GESTIONE POSTI ACCOGLIENZA PER CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE (TERZO AFFIDAMENTO AFGANI),84150.72,84150.72,,,2021-10-30,AFFIDAMENTO DIRETTO,80006690418,PREFETTURA UTG PESARO E URBINO,PREFETTURA UTG PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
88520216D0,8693638906,1,SERVIZI GESTIONE CENTRI COLLETTIVI ACCOGLIENZA CITTADINI STRANIERI. CONVENZIONE CON ATS LIGHTHOUSE E CONGREGAZIONE PADRI ROGAZIONISTI,SERVIZI GESTIONE CENTRI COLLETTIVI ACCOGLIENZA CITTADINI STRANIERI. CONVENZIONE CON ATS LIGHTHOUSE E CONGREGAZIONE PADRI ROGAZIONISTI,400000.0,400000.0,,083048,2021-10-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
8966005563,,1,SERVIZIO DI ACCOGLIENZA MSNA 2021,SERVIZIO DI ACCOGLIENZA MSNA 2021,90000.0,90000.0,,,2021-10-26,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,781.0,,certa
8839229A84,,5,ACCORDO QUADRO MULTILOTTO CON PIU' OPERATORI PER LA GESTIONE DELL'ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI E NEOMAGGIORENNI,LOTTO 2 COMUNITÀ PER MSNA ALLOGGI PER L'AUTONOMIA,1541760.0,7986784.0,,,2021-10-11,PROCEDURA APERTA,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1461.0,AGGIUDICATA,certa
8956983034,8462931796,6,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,345060.0,2681831.88,ROMA,058091,2021-10-27,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
893969340A,8734465489,1,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA NELLA PROVINCIA DI ENNA DI MINORI STRANIERI NON ACCOMPAGNATI MSNA. ENTE GESTORE ASSOCIAZIONE DON BOSCO,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,182911.64,182911.64,ENNA,086009,2021-10-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001080862,PREFETTURA DI ENNA,PREFETTURA DI ENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
89493293EB,,1,GESTIONE POSTI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE SUL TERRITORIO,GESTIONE POSTI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE SUL TERRITORIO,136125.0,136125.0,,,2021-10-21,PROCEDURA RISTRETTA,03774550408,AZIENDA SERVIZI ALLA PERSONA SAN VINCENZO DE PAOLI,UFFICIO SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,certa
8944806F68,,1,"APPALTO PER L'AFFIDAMENTO DEI SERVIZI DI MEDIAZIONE CULTURALE, SPORTELLI INFORMATIVI E ATTIVITÀ SPECIALISTICHE IN MATERIA DI IMMIGRAZIONE, INTERCULTURALITÀ E PROTEZIONE INTERNAZIONALE (GARA N. 600) - SERVIZI ANALOGHI","APPALTO PER L'AFFIDAMENTO DEI SERVIZI DI MEDIAZIONE CULTURALE, SPORTELLI INFORMATIVI E ATTIVITÀ SPECIALISTICHE IN MATERIA DI IMMIGRAZIONE, INTERCULTURALITÀ E PROTEZIONE INTERNAZIONALE (GARA N. 600) - SERVIZI ANALOGHI",67235.38,67235.38,,100005,2021-10-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,84006890481,COMUNE DI PRATO,SERVIZIO SOCIALE E IMMIGRAZIONE,85312300-2,SERVIZI DI ORIENTAMENTO E CONSULENZA,256.0,,certa
885231054E,8693774941,1,SERVIZI GESTIONE CENTRI COLLETTIVI ACCOGLIENZA CITTADINI STRANIERI. CONVENZIONE CON SOLE SOCIETÀ COOP. SOCIALE,SERVIZI GESTIONE CENTRI COLLETTIVI ACCOGLIENZA CITTADINI STRANIERI. CONVENZIONE CON SOLE SOCIETÀ COOP. SOCIALE,380000.0,380000.0,,083048,2021-10-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
8891950D42,,1,ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COLLETTIVI SINO MASSIMO 50 POSTI PER CITTADINISTRANIERI RICHIEDENTI LA PROT. INT.LE ,ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COLLETTIVI SINO MASSIMO 50 POSTI PER CITTADINISTRANIERI RICHIEDENTI LA PROT. INT.LE ,4153780.0,4153780.0,ROVIGO,029041,2021-10-06,PROCEDURA APERTA,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,probabile
8929019B91,,2,SERVIZIO DI ACCOGLIENZA MIGRANTI ,SERVIZIO DI ACCOGLIENZA MIGRANTI IN CENTRI COSTITUITI DA CENTRI COLLETTIVI CON CAPIENZA MASSIMA DI 50 POSTI,41537800,59361735,CASERTA,061022,2021-10-22,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,730.0,AGGIUDICATA,probabile
8948029320,,1,PRESTAZIONI SUPPLEMENTARI DEL SERVIZIO DI ACCOGLIENZA INTEGRATA PER IL PROGETTO SAI (EX SIPROIMI) PER IL PERIODO OTTOBRE 2021 - DICEMBRE 2022 - LOTTO 2.,PRESTAZIONI SUPPLEMENTARI DEL SERVIZIO DI ACCOGLIENZA INTEGRATA PER IL PROGETTO SAI (EX SIPROIMI) PER IL PERIODO OTTOBRE 2021 - DICEMBRE 2022 - LOTTO 2.,258418.63,258418.63,,035033,2021-10-14,AFFIDAMENTO DIRETTO,00145920351,COMUNE DI REGGIO EMILIA,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,425.0,,certa
89526096A8,846286839A,14,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,1133160.0,13759800,ROMA,058091,2021-10-22,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
88392625C1,,5,ACCORDO QUADRO MULTILOTTO CON PIU' OPERATORI PER LA GESTIONE DELL'ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI E NEOMAGGIORENNI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1534752.0,7986784.0,,,2021-10-11,PROCEDURA APERTA,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1461.0,AGGIUDICATA,certa
9100872528,,1,AFFIDAMENTO DEI SERVIZI EDUCATIVI DI SOSTEGNO IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI COLLOCATI IN VIA EMERGENZIALE IN STRUTTURE ALBERGHIERE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,118868.19,118868.19,BOLOGNA,037006,2021-10-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,03337111201,ASP CITTA' DI BOLOGNA,SERVIZIO PROTEZIONI INTERNAZIONALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,61.0,,certa
892775694F,,1,SISTEMA DI ACCOGLIENZA E INTEGRAZIONE (SAI) - DM 18/11/2019 - AMPLIAMENTO POSTI E PROSECUZIONE PER PROGETTI SAI DELLA CATEGORIA MINORI,SISTEMA DI ACCOGLIENZA E INTEGRAZIONE (SAI) - DM 18/11/2019 - AMPLIAMENTO POSTI E PROSECUZIONE PER PROGETTI SAI DELLA CATEGORIA MINORI,2304407.0,2304407.0,,,2021-10-08,PROCEDURA APERTA,01286940521,SOCIETA' DELLA SALUTE SENESE,SOCIETA' DELLA SALUTE SENESE - COORDINATORE AMMINISTRATIVO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1275.0,AGGIUDICATA,certa
8941141EF4,,1,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO STRUTTURA DI ACCOGLIENZA COMUNITARIA - BIMESTRE OTTOBRE/NOVEMBRE 2021,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,74000.0,74000.0,NOVARA,003106,2021-10-12,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,61.0,AGGIUDICATA,certa
8926452538,,1,INDIVIDUAZIONE DELL'ENTE GESTORE DEL PROGETTO SAI - EX SIPROIMI 2021/2022,INDIVIDUAZIONE DELL'ENTE GESTORE DEL PROGETTO SAI - EX SIPROIMI 2021/2022,448958.21,448958.21,,008065,2021-10-07,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,CFAVCP-0000D05,CENTRALE UNICA DI COMMITTENZA DEI COMUNI DI VENTIMIGLIA E CAMPOROSSO,COMUNE DI VENTIMIGLIA,85320000-8,SERVIZI SOCIALI,365.0,,certa
8948063F2B,8729568B65,1,OMNIBUS SERVIZIO ACCOGLIENZA MIGRANTI 1 NOVEMBRE 2021 AL 31 OTTOBRE 2023,OMNIBUS SERVIZIO ACCOGLIENZA MIGRANTI 1 NOVEMBRE 2021 AL 31 OTTOBRE 2023,4665181.68,4665181.68,,,2021-10-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,probabile
89525695A6,846286839A,14,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,647520.0,13759800,ROMA,058091,2021-10-22,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
89438499AC,,1,"PROCEDURA APERTA PER LA SELEZIONE DEL SOGGETTO ATTUATORE PER L'ESECUZIONE IN PROSECUZIONE DELLE ATTIVITA' RELATIVE AL SERVIZIO DI ACCOGLIENZA, INTEGRAZIONE E TUTELA DI TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI, IN ATTUAZIONE DEL PROGETTO PRESENTATO DAL COMUNE DI ATENA LUCANA, FINANZIATO CON D.M. N. 16288 DEL 10 AGOSTO 2020 PER NUM. 26 POSTI DI ACCOGLIENZA - TRIENNIO 2021/2023 (CODICE PROGETTO PROG. 83-PR-2","PROCEDURA APERTA PER LA SELEZIONE DEL SOGGETTO ATTUATORE PER L'ESECUZIONE IN PROSECUZIONE DELLE ATTIVITA' RELATIVE AL SERVIZIO DI ACCOGLIENZA, INTEGRAZIONE E TUTELA DI TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI, IN ATTUAZIONE DEL PROGETTO PRESENTATO DAL COMUNE DI ATENA LUCANA, FINANZIATO CON D.M. N. 16288 DEL 10 AGOSTO 2020 PER NUM. 26 POSTI DI ACCOGLIENZA - TRIENNIO 2021/2023 (CODICE PROGETTO PROG. 83-PR-2",405650.0,405650.0,SALERNO,065010,2021-10-25,PROCEDURA APERTA,83002560650,COMUNE DI ATENA LUCANA,AREA ECONOMICO-FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,AGGIUDICATA,certa
8952639F67,846286839A,14,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,1133160.0,13759800,ROMA,058091,2021-10-22,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
