cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
611535783C,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 01/02/2015-31/03/2015 - NR. 25 POSTI A ISTRANA,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 01/02/2015-31/03/2015 - NR. 25 POSTI A ISTRANA,45000.0,45000.0,,026035,2015-02-01,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6119643927,,1,SERVIZIO GESTIONE CENTRO DI ACCOGLIENZA PER IMMIGRATI SITEMA SPRAR - AGGIUNTIVI CENTRO FOSSO DELL'OSA 15.7/31.12/14,SERVIZIO GESTIONE CENTRO DI ACCOGLIENZA PER IMMIGRATI SITEMA SPRAR - AGGIUNTIVI CENTRO FOSSO DELL'OSA 15.7/31.12/14,114823.08,114823.08,,,2015-02-04,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO V U.O. IMMIGRAZIONE E INCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
611438996A,,1,ASSISTENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 01/02/2015 - 31/03/2015,ASSISTENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 01/02/2015 - 31/03/2015,45946.25,45946.25,VENEZIA,027024,2015-02-02,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
61511487E7,,1,AFFIDAMENTO DEL SERVIZIO DI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO DEL SERVIZIO DI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,12285000,12285000,,073027,2015-02-25,PROCEDURA APERTA,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,,certa
6154005D91,,1,CONVENZIONE PER POSTI STRAORDINARI PRIMA ACCOGLIENZA CITTADINI STRANIERI C/O HOTEL BELVEDERE DI ALOISI,CONVENZIONE PER POSTI STRAORDINARI PRIMA ACCOGLIENZA CITTADINI STRANIERI C/O HOTEL BELVEDERE DI ALOISI,198742.5,198742.5,,023080,2015-02-27,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80015000237,PREFETTURA DI VERONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
6119897AC2,,1,SERVIZIO GESTIONE CENTRO DI ACCOGLIENZA PER IMMIGRATI SITEMA SPRAR - AGGIUNTIVI C. WELCOM,SERVIZIO GESTIONE CENTRO DI ACCOGLIENZA PER IMMIGRATI SITEMA SPRAR - AGGIUNTIVI C. WELCOM,22884.62,22884.62,,,2015-02-04,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO V U.O. IMMIGRAZIONE E INCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,,certa
61275928E0,,1,ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ALBERGO RIST. LA LEPRE - PERIODO 20/01 - 31/03/2015,ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ALBERGO RIST. LA LEPRE - PERIODO 20/01 - 31/03/2015,40434.5,40434.5,VENEZIA,027042,2015-02-10,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
61197766E9,,2,SERVIZIO GESTIONE CENTRO DI ACCOGLIENZA PER IMMIGRATI SITEMA SPRAR - AGGIUNTIVI 2 CENTRI,SERVIZIO GESTIONE CENTRO DI ACCOGLIENZA PER IMMIGRATI SITEMA SPRAR - AGGIUNTIVI CENTRO PALLAVICINI,772355.77,858173.08,,,2015-02-04,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO V U.O. IMMIGRAZIONE E INCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
6129002473,,1,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVINCIA DI AREZZO,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVINCIA DI AREZZO,3801875.0,3801875.0,AREZZO,051002,2015-02-13,PROCEDURA APERTA,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6371332D7B,6050668131,1,SERVIZIO PRIMA ACCOGLIENZA MIGRANTI,SERVIZIO PRIMA ACCOGLIENZA MIGRANTI,335000.0,335000.0,BERGAMO,016024,2015-02-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6114172658,,1,ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 01/02/2015 - 31/03/2015,ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 01/02/2015 - 31/03/2015,45946.25,45946.25,VENEZIA,027042,2015-02-02,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6114539534,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 01/02/2015 - 31/03/2015,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 01/02/2015 - 31/03/2015,76252.19,76252.19,VENEZIA,027042,2015-02-02,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
615405138A,,1,RINNOVO CONVENZIONE SERVIZIO ACCOGLIENZA CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE MARZO 2015,RINNOVO CONVENZIONE SERVIZIO ACCOGLIENZA CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE MARZO 2015,130000.0,130000.0,,,2015-02-02,AFFIDAMENTO DIRETTO,80009990930,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI PORDENONE,UFFICIO APPALTI-CONTRATTI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
611446474F,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 01/02/2015 - 31/03/2015,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 01/02/2015 - 31/03/2015,47436.0,47436.0,VENEZIA,027042,2015-02-02,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6522872C3F,,1,ACCOGLIENZA RESIDENZIALE MSNA - MONDO SOLIDALE,ACCOGLIENZA RESIDENZIALE MSNA - MONDO SOLIDALE,69960.0,69960.0,,,2015-02-06,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
612368618D,,1,ACCORDO QUADRO PER LE SELEZIONE DI OPERATORI SOCIALI DA INCARICARE DEL SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI ASILO ASSEGNATI ALLA PREFETTURA DI AVELLINO,ACCORDO QUADRO PER LE SELEZIONE DI OPERATORI SOCIALI DA INCARICARE DEL SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI ASILO ASSEGNATI ALLA PREFETTURA DI AVELLINO,2520000.0,2520000.0,,,2015-02-06,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6128951A5B,,1,MINORI STRANIERI NON ACCOMPAGNATI (PROGETTO SPRAR),MINORI STRANIERI NON ACCOMPAGNATI (PROGETTO SPRAR),387206.8,387206.8,,019036,2015-02-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,,,certa
61625633DD,,1,MINORI NON ACCOMPAGNATI EMERGENZA SBARCO MIGRANTI 2015,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,69638.4,69638.4,,,2015-02-06,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
61434295FC,,1,SERVIZIO DI ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,1680000.0,1680000.0,,,2015-02-20,PROCEDURA RISTRETTA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,80009990930,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI PORDENONE,UFFICIO APPALTI-CONTRATTI,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6119919CE9,,1,SERVIZIO GESTIONE CENTRO DI ACCOGLIENZA PER IMMIGRATI SITEMA SPRAR - AGGIUNTIVI,SERVIZIO GESTIONE CENTRO DI ACCOGLIENZA PER IMMIGRATI SITEMA SPRAR - AGGIUNTIVI,119000.0,119000.0,,,2015-02-04,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO V U.O. IMMIGRAZIONE E INCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
611830482D,,1,PRESTAZIONI SOCIALI PER L'INSERIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI IN STRUTTURA RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,35000.0,35000.0,,,2015-02-04,AFFIDAMENTO DIRETTO,91035680197,COMUNE DI CREMA,AREA SERVIZI AL CITTADINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6090141F53,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA,24072.0,24072.0,,030129,2015-02-13,AFFIDAMENTO DIRETTO,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
61447052FA,,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTRERNAZIONALE CHE VERRANNO LORO AFFIDATI E LA GESTIONE DEI SERVIZI CONNESSI","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTRERNAZIONALE CHE VERRANNO LORO AFFIDATI E LA GESTIONE DEI SERVIZI CONNESSI",640500.0,640500.0,,063049,2015-02-25,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
60764762A0,,1,GESTIONE PRIMA ACCOGLIENZA RICHIEDENTI ASILO,GESTIONE PRIMA ACCOGLIENZA RICHIEDENTI ASILO,109500.0,109500.0,,029041,2015-02-04,PROCEDURA APERTA,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,55130000-0,ALTRI SERVIZI ALBERGHIERI,,AGGIUDICATA,certa
6135931A6F,,1,ASSISTENZA MIGRANTI,ASSISTENZA MIGRANTI,2600000.0,2600000.0,SIENA,052032,2015-02-16,PROCEDURA APERTA,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6142679B0F,,4,INDIVIDUAZIONE CENTRI DI ACCOGLIENZA PER RICHIEDENTI PROTEZIONE INTERNAZIONALE,INDIVIDUAZIONE CENTRI DI ACCOGLIENZA PER RICHIEDENTI PROTEZIONE INTERNAZIONALE - AMBITO TERRITORIALE CIRO' MARINA (KR) POSTI 46 ELEVABILI A 100,442750.0,1780625.0,CROTONE,101008,2015-02-27,PROCEDURA APERTA,91011070793,PREFETTURA DI CROTONE,PREFETTURA UTG DI CROTONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6154247548,,1,CONVENZIONE MESSA A DISPOSIZIONE POSTI STRAORDINARI PRIMA ACCOGLIENZA CITTADINI STRANIERI C/O OSTELLO DELLA GIOVENTU- VILLA FRANCESCATTI-,CONVENZIONE MESSA A DISPOSIZIONE POSTI STRAORDINARI PRIMA ACCOGLIENZA CITTADINI STRANIERI C/O OSTELLO DELLA GIOVENTU- VILLA FRANCESCATTI-,788400.0,788400.0,,023091,2015-02-27,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80015000237,PREFETTURA DI VERONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
614217397F,,3,"PROROGA DEL CONTRATTO DI AFFIDAMENTO ALLA COOP. FARSI PROSSIMO, FONDAZIONE PROGETTO ARCA E FOND. FRATELLI SAN FRANCESCO DEI SERVIZI DI ACCOGLIENZA E ASSISTENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO, IN ATTUAZIONE DELLA DEL. GIUNTA COMUNALE N. 785 DEL 11/04/2014 (CD. EMERGENZA SIRIA) PERIODO: GENNAIO-MARZO 2015",PROROGA CONVENZIONE CON FONDAZIONE FRATELLI DI SAN FRANCESCO. PERIODO: 1 GENNAIO- 31 MARZO 2015,374283.0,999375.27,MILANO,015146,2015-02-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,SETTORE SERVIZI PER ADULTI IN DIFFICOLTA' - SERVIZIO IMMIGRAZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
614462729C,,1,SERVIZI DI ACCOGLIENZA E CONNESSI IN FAVORE DEI MIGRANTI RICHIEDENTI ASILO 2015-2016,SERVIZI DI ACCOGLIENZA E CONNESSI IN FAVORE DEI MIGRANTI RICHIEDENTI ASILO 2015-2016,110390.0,110390.0,GROSSETO,053011,2015-02-24,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01258070539,COESO-SOC.DELLA SALUTE AREA SOCIO SANIT. GROSSETANA,SETTORE POLITICHE SOCIALI ALLARGATE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6153348F64,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 MAGGIO /31 DICEMBRE 2015,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 MAGGIO /31 DICEMBRE 2015,5185820.5,5185820.5,MONZA E DELLA BRIANZA,108033,2015-02-27,PROCEDURA APERTA,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6147919F3D,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,668850.0,668850.0,L'AQUILA,066049,2015-02-27,PROCEDURA APERTA,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6433975C1F,,1,PROGETTO SPRAR PER ACCOGLIENZA RIFUGIATI POLITICI RICHIEDENTI ASILO ,ASILO POLITICO,259030.0,259030.0,,,2015-02-06,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6154065F14,,1,CONVENZIONE PER POSTI STRAORDINARI PRIMA ACCOGLIENZA CITTADINI STRANIERI C/O ASSOCIAZIONE IL CORALLO ONLUS,CONVENZIONE PER POSTI STRAORDINARI PRIMA ACCOGLIENZA CITTADINI STRANIERI C/O ASSOCIAZIONE IL CORALLO ONLUS,60225.0,60225.0,,023071,2015-02-27,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80015000237,PREFETTURA DI VERONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
6504510B72,,1,MSNA,MSNA,136359.0,136359.0,,,2015-02-06,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6132018D52,,1,PRIMA ACCOGLIENZA MIGRANTI ANNO 2015,PRIMA ACCOGLIENZA MIGRANTI ANNO 2015,447125.0,447125.0,,050026,2015-02-12,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6100802D10,,1,CENTRI ACCOGLIENZA CITTADINI EXTRACOMUNITARI RICHIEDENTI ASILO DI ACCOGLIENZA PROVINCIA DI UDINE,CENTRI ACCOGLIENZA CITTADINI EXTRACOMUNITARI RICHIEDENTI ASILO DI ACCOGLIENZA PROVINCIA DI UDINE,3644375.0,3644375.0,,,2015-02-09,PROCEDURA RISTRETTA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,80007420302,PREFETTURA DI UDINE,PREFETTURA UTG UDINE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6154128315,,1,CONVENZIONE PER POSTI STRAORDINARI PRIMA ACCOGLIENZA CITTADINI STRANIERI C/O ASSOCIAZIONE VILLA BURI ONLUS,CONVENZIONE PER POSTI STRAORDINARI PRIMA ACCOGLIENZA CITTADINI STRANIERI C/O ASSOCIAZIONE VILLA BURI ONLUS,98550.0,98550.0,,023091,2015-02-27,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80015000237,PREFETTURA DI VERONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
5606465945,,2,PROGETTO SPRAR,PROGETTO SPRAR,1062600.03,1255800.03,,081006,2015-02-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,81001210814,COMUNE DI CASTELVETRANO,II SETTORE SERVIZI AL CITTADINO,85320000-8,SERVIZI SOCIALI,,,certa
611886899A,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI PROSECUZIONE MESE DI FEBBRAIO,SERVIZIO DI ACCOGLIENZA MIGRANTI PROSECUZIONE MESE DI FEBBRAIO,98000.0,98000.0,,070078,2015-02-04,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,PREFETTURA - UTG DI CAMPOBASSO,85320000-8,SERVIZI SOCIALI,,,probabile
6142954DFE,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE STRUTTURA DON BOSCO 2000 COMUNE DI PIAZZA ARMERINA FEBBRAIO - APRILE 2015 - PROROGA TECNICA,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE STRUTTURA DON BOSCO 2000 COMUNE DI PIAZZA ARMERINA FEBBRAIO - APRILE 2015 - PROROGA TECNICA,125000.0,125000.0,ENNA,086014,2015-02-19,AFFIDAMENTO DIRETTO,80001080862,PREFETTURA DI ENNA,PREFETTURA DI ENNA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6150397C27,,1,CONTRIBUTO DEL MINISTERO DEL LAVORO MSNA ALLA COMUNITÀ ALLOGGIO 'LA PINETA' 1^ SEMESTRE 2014,CONTRIBUTO DEL MINISTERO DEL LAVORO MSNA ALLA COMUNITÀ ALLOGGIO 'LA PINETA' 1^ SEMESTRE 2014,77849.97,77849.97,,,2015-02-25,AFFIDAMENTO DIRETTO,82002110870,COMUNE DI GRAMMICHELE,POLITICHE SOCIALI,44212320-8,STRUTTURE VARIE,,,certa
61306303EB,,1,PRIMA ACCONGLIENZA MIGRANTI ANNO 2015 APSP VOLTERRA ,PRIMA ACCONGLIENZA MIGRANTI ANNO 2015 APSP VOLTERRA,2887500.0,2887500.0,,,2015-02-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
608626726A,,1,APPROVAZIONE DELLA CONVENZIONE CON 'ASSOCIAZIONE SVILUPPO E PROMOZIONE ONLUS' PER L'ATTIVITA' DEL CENTRO DIURNO SPAZIO WELCOME A FAVORE DI CITTADINI STRANIERI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE APPARTENENTI A CATEGORIE VULNERABILI.PERIODO: DAL 1 GENNAIO 2015 E FINO AL 31 DICEMBRE 2015.,APPROVAZIONE DELLA CONVENZIONE CON 'ASSOCIAZIONE SVILUPPO E PROMOZIONE ONLUS' PER L'ATTIVITA' DEL CENTRO DIURNO SPAZIO WELCOME A FAVORE DI CITTADINI STRANIERI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE APPARTENENTI A CATEGORIE VULNERABILI.PERIODO: DAL 1 GENNAIO 2015 E FINO AL 31 DICEMBRE 2015.,110140.0,110140.0,MILANO,015146,2015-02-13,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,SETTORE SERVIZI PER ADULTI IN DIFFICOLTA' - SERVIZIO IMMIGRAZIONE,85312100-0,SERVIZI DI CENTRI DIURNI,,AGGIUDICATA,certa
61130475F7,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,1281000.0,1281000.0,CUNEO,004078,2015-02-02,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
