cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
9462241849,,1,SERVIZI INNOVATIVI PER LA GESTIONE DEL PROGETTO SAI/SIPROIMI MSNA - SISTEMA DI ACCOGLIENZA E INTEGRAZIONE PER MINORI STRANIERI NON ACCOMPAGNATI - AFFIDAMENTO DIRETTO PROSECUZIONE PROGETTO NELLE MORE DELL'ESPLETAMENTO DELLA PROCEDURA DI GARA (NOVEMBRE 2022-GENNAIO 2023),SERVIZI INNOVATIVI PER LA GESTIONE DEL PROGETTO SAI/SIPROIMI MSNA - SISTEMA DI ACCOGLIENZA E INTEGRAZIONE PER MINORI STRANIERI NON ACCOMPAGNATI - AFFIDAMENTO DIRETTO PROSECUZIONE PROGETTO NELLE MORE DELL'ESPLETAMENTO DELLA PROCEDURA DI GARA (NOVEMBRE 2022-GENNAIO 2023),93991.81,93991.81,LUCCA,046017,2022-10-25,AFFIDAMENTO DIRETTO,00378210462,COMUNE DI LUCCA,STAZIONE UNICA APPALTANTE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,90.0,AGGIUDICATA,certa
9421221D81,,1,"SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E RIFUGIATI (SIPROIMI EX SPRAR) DEL COMUNE DI GUBBIO","SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E RIFUGIATI (SIPROIMI EX SPRAR) DEL COMUNE DI GUBBIO",2188685.0,2188685.0,PERUGIA,054024,2022-10-13,PROCEDURA APERTA,00334990546,COMUNE DI GUBBIO,SETTORE SVILUPPO SOCIALE ED ECONOMICO,85320000-8,SERVIZI SOCIALI,1309.0,AGGIUDICATA,certa
9456933BFB,,1,PROCEDURA APERTA TELEMATICA PER L'AFFIDAMENTO DELL'AMPLIAMENTO DEL PROGETTO SIPROIMI/SAI PROG-625-PR-2 'CITTÀCCOGLIENZA' CAT. ORDINARI PER N. 76 POSTI AGGIUNTIVI ,PROCEDURA APERTA TELEMATICA PER L'AFFIDAMENTO DELL'AMPLIAMENTO DEL PROGETTO SIPROIMI/SAI PROG-625-PR-2 'CITTÀCCOGLIENZA' CAT. ORDINARI PER N. 76 POSTI AGGIUNTIVI,456352.5,456352.5,,,2022-10-20,PROCEDURA APERTA,00362170714,COMUNE DI CERIGNOLA,SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,AGGIUDICATA,certa
9426693128,713939926F,5,PROROGA DEL CONTRATTO PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITÀ ABITATIVE,"PROROGA ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELLA PROVINCIA DI MODENA-MANTELLO",55497.6,5650349.4,MODENA,036023,2022-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,123.0,,certa
9431259921,,1,PROROGA CONVENZIONE PROT. N. 22986/21/A. G. DEL 14/10/2021 CIG: 8939599677 PER L'AFFIDAMENTO DEL SERVIZIO A FAVORE DI NUCLEI FAMILIARI PROVENIENTI DALL'AFGHANISTAN IN SOLUZIONI ABITATIVE INDIPENDENTI E DI SOGGETTI SINGOLI IN STRUTTURE COLLETTIVE UBICATE NEL TERRITORIO DELLA PROVINCIA DI VARESE IN ATTESA DELL'INSERIMENTO NELLA 'RETE SAI ('SISTEMA ACCOGLIENZA INTEGRAZIONE')'. PERIODO 1/10/2022 - 31/12/2022. BALLAFON.,PROROGA CONVENZIONE PROT. N. 22986/21/A. G. DEL 14/10/2021 CIG: 8939599677 PER L'AFFIDAMENTO DEL SERVIZIO A FAVORE DI NUCLEI FAMILIARI PROVENIENTI DALL'AFGHANISTAN IN SOLUZIONI ABITATIVE INDIPENDENTI E DI SOGGETTI SINGOLI IN STRUTTURE COLLETTIVE UBICATE NEL TERRITORIO DELLA PROVINCIA DI VARESE IN ATTESA DELL'INSERIMENTO NELLA 'RETE SAI ('SISTEMA ACCOGLIENZA INTEGRAZIONE')'. PERIODO 1/10/2022 - 31/12/2022. BALLAFON.,94007.44,94007.44,VARESE,012133,2022-10-03,AFFIDAMENTO DIRETTO,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,92.0,AGGIUDICATA,certa
9450242A65,870076633E,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,967257.3,967257.3,TORINO,001272,2022-10-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
94501931F8,8700527E00,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,305665.6,305665.6,TORINO,001272,2022-10-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9426685A8B,713939926F,5,PROROGA DEL CONTRATTO PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITÀ ABITATIVE,"PROROGA ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELLA PROVINCIA DI MODENA-ANGOLO",1214010.0,5650349.4,MODENA,036023,2022-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,123.0,,certa
94502175C5,870076633E,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,219073.0,219073.0,TORINO,001272,2022-10-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9453870C50,,1,"AFFIDAMENTO SERVIZIO DI ACCOGLIENZA PER AMPLIAMENTO NUMERO DEI POSTI PRESSO I COMUNI DI AVELLINO, MONTORO, ATRIPALDA E AIELLO DEL SABATO IN SENO AL SIPROIMI (EX SPRAR) A FAVORE DI NUCLEI FAMILIARI PER IL TRIENNIO 2021-2023-INDIVIDUAZIONE SOGGETTO ATTUATORE;","AFFIDAMENTO SERVIZIO DI ACCOGLIENZA PER AMPLIAMENTO NUMERO DEI POSTI PRESSO I COMUNI DI AVELLINO, MONTORO, ATRIPALDA E AIELLO DEL SABATO IN SENO AL SIPROIMI (EX SPRAR) A FAVORE DI NUCLEI FAMILIARI PER IL TRIENNIO 2021-2023-INDIVIDUAZIONE SOGGETTO ATTUATORE;",435326.0,435326.0,,,2022-10-27,PROCEDURA APERTA,80010890640,COMUNE DI PETRURO IRPINO,UFFICIO TECNICO COMUNALE,85311100-3,SERVIZI DI ASSISTENZA SOCIALE PER PERSONE ANZIANE,120.0,AGGIUDICATA,certa
A03F8F2688,A01F57C758,1,AFFIDAMENTO GESTIONE SERVIZIO SAI,AFFIDAMENTO GESTIONE SERVIZIO SAI,587500.0,587500.0,SAVONA,009004,2022-10-24,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00340950096,COMUNE DI ALBISOLA SUPERIORE,SETTORE TURIMO E COMMERCIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,912.0,,certa
9449084EC7,8485740E29,1,PROGETTO SAI CATEGORIA ORDINARI 2022 - DECRETO DEL MINISTERO DELL'INTERNO DEL 9 GIUGNO 2022. AMPLIAMENTO 100 POSTI (DECORRENZA 09/06/2022 - 31/12/2022). RTI IL BISCIONE SCS,PROGETTO SAI CATEGORIA ORDINARI 2022 - DECRETO DEL MINISTERO DELL'INTERNO DEL 9 GIUGNO 2022. AMPLIAMENTO 100 POSTI (DECORRENZA 09/06/2022 - 31/12/2022). RTI IL BISCIONE SCS,51991.04,51991.04,GENOVA,010025,2022-10-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,206.0,AGGIUDICATA,certa
9418286779,91165574D4,1,SERVIZIO ACCOGLIENZA MIGRANTI PRIMO ANNO VALIDITÀ ACCORDO QUADRO DAL 1^ NOVEMBRE 2022 AL 31 OTTOBRE 2023 (COOPERATIVA SOCIALE ARCA ETRUSCA ONLUS),SERVIZIO ACCOGLIENZA MIGRANTI PRIMO ANNO VALIDITÀ ACCORDO QUADRO DAL 1^ NOVEMBRE 2022 AL 31 OTTOBRE 2023 (COOPERATIVA SOCIALE ARCA ETRUSCA ONLUS),1048900.5,1048900.5,AREZZO,051002,2022-10-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
9461993BA0,,1,ACCOGLIENZA NELLA RETE SAI - AMPLIAMENTO POSTI CATEGORIA 'ORDINARI' PROFUGHI PROVENIENTI DALL'UCRAINA,ACCOGLIENZA NELLA RETE SAI - AMPLIAMENTO POSTI CATEGORIA 'ORDINARI' PROFUGHI PROVENIENTI DALL'UCRAINA,112604.32,112604.32,VITERBO,056019,2022-10-27,AFFIDAMENTO DIRETTO,00170500565,COMUNE DI CELLENO,AMMINISTRAZIONE COMUNALE DI CELLENO,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,68.0,AGGIUDICATA,certa
944560362D,,1,GARA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER L' AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEI CAS PER MIGRANTI - SINGOLE UNITÀ ABITATIVE,GARA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER L' AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEI CAS PER MIGRANTI - SINGOLE UNITÀ ABITATIVE,28530093.6,28530093.6,,,2022-10-21,PROCEDURA APERTA,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,probabile
94501828E2,8700527E00,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,751728.45,751728.45,TORINO,001272,2022-10-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9465832BAB,,1,AFFIDAMENTO DEI SERVIZI EDUCATIVI DI SOSTEGNO IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) COLLOCATI IN VIA EMERGENZIALE IN STRUTTURE ALBERGHIERE OTTOBRE 2022,AFFIDAMENTO DEI SERVIZI EDUCATIVI DI SOSTEGNO IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) COLLOCATI IN VIA EMERGENZIALE IN STRUTTURE ALBERGHIERE OTTOBRE 2022,144011.74,144011.74,BOLOGNA,037006,2022-10-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE AMMINISTRATIVA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,31.0,,certa
9418265625,91165574D4,1,SERVIZIO ACCOGLIENZA MIGRANTI PRIMO ANNO VALIDITÀ ACCORDO QUADRO DAL 1^ NOVEMBRE 2022 AL 31 OTTOBRE 2023 (ASSOCIAZIONE SICHEM),SERVIZIO ACCOGLIENZA MIGRANTI PRIMO ANNO VALIDITÀ ACCORDO QUADRO DAL 1^ NOVEMBRE 2022 AL 31 OTTOBRE 2023 (ASSOCIAZIONE SICHEM),398582.19,398582.19,AREZZO,051002,2022-10-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
9452357BBF,,1,SERVIZIO DI PRIMA ACCOGLIENZA IN FAVORE DEI MINORI STRANIERI NON ACCOMPAGNATI DI CUI ALL'ACCORDO TRA COMUNE E PREFETTURA DI FIRENZE DEL 19/11/2021 - NUOVO AFFIDAMENTO FINO AL 18/11/2022,SERVIZIO DI PRIMA ACCOGLIENZA IN FAVORE DEI MINORI STRANIERI NON ACCOMPAGNATI DI CUI ALL'ACCORDO TRA COMUNE E PREFETTURA DI FIRENZE DEL 19/11/2021 - NUOVO AFFIDAMENTO FINO AL 18/11/2022,108000.0,108000.0,FIRENZE,048017,2022-10-18,AFFIDAMENTO DIRETTO,01307110484,COMUNE DI FIRENZE,SERVIZIO SOCIALE AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,30.0,,certa
94365138DE,,1,SERVIZIO DI ACCOGLIENZA ED INTEGRAZIONE DELLE PERSONE STRANIERE NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI (S.I.P.R.O.I.M.I.),SERVIZIO DI ACCOGLIENZA ED INTEGRAZIONE DELLE PERSONE STRANIERE NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI (S.I.P.R.O.I.M.I.),657353.19,657353.19,BARLETTA-ANDRIA-TRANI,110009,2022-10-12,PROCEDURA APERTA,83000350724,COMUNE DI TRANI,UFFICIO COMUNE DI PIANO AMBITO TERRITORIALE SOCIALE N. 5 TRANI-BISCEGLIE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,457.0,AGGIUDICATA,certa
94611335F0,,1,SERVIZIO INTERPRETARIATO RICHIEDENTI ASILO,SERVIZIO INTERPRETARIATO RICHIEDENTI ASILO,721875.0,721875.0,,,2022-10-24,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80101710152,PREFETTURA DI MILANO,SASGAC,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,365.0,AGGIUDICATA,certa
94665815C5,9462241849,1,SERVIZI INNOVATIVI PER LA GESTIONE DEL PROGETTO SAI/SIPROIMI MSNA - SISTEMA DI ACCOGLIENZA E INTEGRAZIONE PER MINORI STRANIERI NON ACCOMPAGNATI - AFFIDAMENTO DIRETTO PROSECUZIONE PROGETTO NELLE MORE DELL'ESPLETAMENTO DELLA PROCEDURA DI GARA (NOVEMBRE 2022-GENNAIO 2023).,SERVIZI INNOVATIVI PER LA GESTIONE DEL PROGETTO SAI/SIPROIMI MSNA - SISTEMA DI ACCOGLIENZA E INTEGRAZIONE PER MINORI STRANIERI NON ACCOMPAGNATI - AFFIDAMENTO DIRETTO PROSECUZIONE PROGETTO NELLE MORE DELL'ESPLETAMENTO DELLA PROCEDURA DI GARA (NOVEMBRE 2022-GENNAIO 2023).,93991.81,93991.81,LUCCA,046017,2022-10-25,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00378210462,COMUNE DI LUCCA,SETTORE SOCIALE - SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,92.0,AGGIUDICATA,certa
942351743C,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MINOSRI STRANIERI NON ACCOMPAGNATI MSNA,AFFIDAMENTO SERVIZIO ACCOGLIENZA MINOSRI STRANIERI NON ACCOMPAGNATI MSNA,43425.0,43425.0,REGGIO CALABRIA,080063,2022-10-06,AFFIDAMENTO DIRETTO,00136380805,COMUNE DI REGGIO CALABRIA,WELFARE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,90.0,,certa
9452494CCD,8705603ADA,1,CONVENZIONE ANNUALE SERVIZIO ACCOGLIENZA MIGRANTI 2022-2023 CARITAS DI CREMA ,CONVENZIONE ANNUALE SERVIZIO ACCOGLIENZA MIGRANTI 2022-2023 CARITAS DI CREMA,1021142.42,1021142.42,CREMONA,019036,2022-10-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
936416516B,,1,SERVIZI DI ACCOGLIENZA INTEGRATA RIVOLTI A RICHIEDENTI/ TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL PROGETTO SAI - AMPLIAMENTO 43 POSTI - CATEGORIA MSNA - ANNO 2022 - GIUGNO 2023,SERVIZI DI ACCOGLIENZA INTEGRATA RIVOLTI A RICHIEDENTI/ TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL PROGETTO SAI - AMPLIAMENTO 43 POSTI - CATEGORIA MSNA - ANNO 2022 - GIUGNO 2023,1255028.05,1255028.05,,,2022-10-10,PROCEDURA APERTA,83002020655,COMUNITA' MONTANA VALLO DIANO,CUC PADULA - AS AREA SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,,certa
94651676E6,8705603ADA,1,CONVENZIONE ANNUALE SERVIZIO ACCOGLIENZA MIGRANTI 2022-2023 DHARMA ONLUS SOCIETÀ COOP. SOCIALE ,CONVENZIONE ANNUALE SERVIZIO ACCOGLIENZA MIGRANTI 2022-2023 DHARMA ONLUS SOCIETÀ COOP. SOCIALE ,731093.76,731093.76,CREMONA,019036,2022-10-20,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
946514980B,8705603ADA,1,CONVENZIONE ANNUALE SERVIZIO ACCOGLIENZA MIGRANTI 2022-2023 EKOPRA SOCIETÀ COOPERATIVA SOCIALE ,CONVENZIONE ANNUALE SERVIZIO ACCOGLIENZA MIGRANTI 2022-2023 EKOPRA SOCIETÀ COOPERATIVA SOCIALE ,891171.17,891171.17,CREMONA,019036,2022-10-20,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
945022083E,870076633E,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,564107.5,564107.5,TORINO,001272,2022-10-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9468998059,,1,2022 - SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI - CIG 9468998059,2022 - SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI - CIG 9468998059,37514.88,37514.88,UDINE,030023,2022-10-28,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,416.0,,certa
9487189408,,1,"SERVIZIO DI RAFFORZAMENTO DELLE CAPACITA' DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALL'AUTONOMIA DEI MSNA NELLA RETE SIPROIMI","SERVIZIO DI RAFFORZAMENTO DELLE CAPACITA' DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALL'AUTONOMIA DEI MSNA NELLA RETE SIPROIMI",197615.71,197615.71,POTENZA,076049,2022-10-24,AFFIDAMENTO DIRETTO,81000130765,COMUNE DI MISSANELLO,AMMINISTRATIVO CONTABILE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,236.0,,certa
94428305D3,,1,"GESTIONE DEL PUNTO INFORMATIVO SPECIALISTICO PER FAVORIRE L'ORIENTAMENTO, L'INFORMAZIONE E L'INCLUSIONE DEI CITTADINI STRANIERI","GESTIONE DEL PUNTO INFORMATIVO SPECIALISTICO PER FAVORIRE L'ORIENTAMENTO, L'INFORMAZIONE E L'INCLUSIONE DEI CITTADINI STRANIERI",138000.0,138000.0,RAVENNA,039010,2022-10-13,AFFIDAMENTO DIRETTO,02517840399,AZIENDA DI SERVIZI ALLA PERSONA DELLA ROMAGNA FAENTINA,DIREZIONE,85320000-8,SERVIZI SOCIALI,1095.0,,probabile
9466653131,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - MANIFESTAZIONE DI INTERESSE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - MANIFESTAZIONE DI INTERESSE,594643.68,594643.68,PESCARA,068028,2022-10-27,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80007010681,PREFETTURA DI PESCARA,PREFETTURA PESCARA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,51.0,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
94502007BD,8700527E00,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,487899.15,487899.15,TORINO,001272,2022-10-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9418097B80,91165574D4,1,SERVIZIO ACCOGLIENZA MIGRANTI PRIMO ANNO VALIDITÀ ACCORDO QUADRO DAL 1^ NOVEMBRE 2022 AL 31 OTTOBRE 2023 (CONSORZIO ISOLA CHE NON C'È),SERVIZIO ACCOGLIENZA MIGRANTI PRIMO ANNO VALIDITÀ ACCORDO QUADRO DAL 1^ NOVEMBRE 2022 AL 31 OTTOBRE 2023 (CONSORZIO ISOLA CHE NON C'È),884628.64,884628.64,AREZZO,051002,2022-10-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
945025879A,8700992DBB,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,804168.0,804168.0,TORINO,001272,2022-10-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9450189EA7,8700527E00,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,1338309.0,1338309.0,TORINO,001272,2022-10-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
94501839B5,8700527E00,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,621832.25,621832.25,TORINO,001272,2022-10-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
94501996EA,8700527E00,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,219781.1,219781.1,TORINO,001272,2022-10-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9450202963,8700527E00,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,334577.25,334577.25,TORINO,001272,2022-10-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
