cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6914778F4E,6848738D60,1,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,243327.25,243327.25,,046030,2016-10-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6914779026,6848738D60,1,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,822323.83,822323.83,,046005,2016-10-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
68320734FE,,1,AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA STRAORDINARIA MIGRANTI COOPERATIVA SILVIA,AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA STRAORDINARIA MIGRANTI COOPERATIVA SILVIA,308082.6,308082.6,,,2016-10-12,AFFIDAMENTO DIRETTO,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
68450119C3,,1,"SELEZIONE PER L'INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER L COPROGETTAZIONE E LA SUCCESSIVA GESTIONE DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2017-19","SELEZIONE PER L'INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER L COPROGETTAZIONE E LA SUCCESSIVA GESTIONE DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2017-19",728000.0,728000.0,,056007,2016-10-10,PROCEDURA RISTRETTA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,80004210565,COMUNE DI BLERA,AREA AMMINISTRATIVA,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
69023818FC,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,76000.0,76000.0,,037006,2016-10-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6940994173,68070245E7,1,AFFIDAMENTO ALLA SOCIETÀ COOPERATIVA SOCIALE SENIS HOSPES - SERVIZIO ACCOLGIENZA N. 64 MIGRANTI A SEGUITO ACCORDO QUADRO - PROROGA TECNICA PER IL PERIODO 1 GENNAIO 2017/30 APRILE 2017,AFFIDAMENTO ALLA SOCIETÀ COOPERATIVA SOCIALE 'SENIS HOSPES' - SERVIZIO ACCOLGIENZA N. 64 MIGRANTI A SEGUITO ACCORDO QUADRO - PROROGA TECNICA PER IL PERIODO 1 GENNAIO 2017/30 APRILE 2017,245683.2,245683.2,,076063,2016-10-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6935680033,6848738D60,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1/1/2017-31/12/2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1/1/2017-31/12/2017,387192.0,387192.0,,,2016-10-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6820538602,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE - OTTOBRE 2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE - OTTOBRE 2016,43214.0,43214.0,LECCO,097007,2016-10-03,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
69354301E4,,1,ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE SPRAR,ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE SPRAR,165532.57,165532.57,,082057,2016-10-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00607470820,COMUNE DI PIANA DEGLI ALBANESI,UFFICIO TECNICO COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6830974A10,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,144840.0,144840.0,TORINO,001272,2016-10-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
68522607D4,,1,GESTIONE DI UNA TENDOPOLI PER ACCOGLIENZA PROFUGHI,GESTIONE DI UNA TENDOPOLI PER ACCOGLIENZA PROFUGHI,1345000.0,1345000.0,TORINO,001272,2016-10-31,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6843257253,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRIODO 1 NOVEMBRE 2016 - 31 MARZO 2017,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRIODO 1 NOVEMBRE 2016 - 31 MARZO 2017,274741.48,274741.48,LA SPEZIA,011015,2016-10-20,AFFIDAMENTO DIRETTO,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
69147231EF,6848738D60,1,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,445676.48,445676.48,,046017,2016-10-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
68871174BD,,1,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,118000.0,118000.0,,037006,2016-10-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6857039F93,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 31 OTTOBRE 2016 -31 MARZO 2017,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 31 OTTOBRE 2016 -31 MARZO 2017,53184.8,53184.8,LA SPEZIA,011011,2016-10-20,AFFIDAMENTO DIRETTO,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6856864F29,,1,L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO STRUTTURE RICETTIVE TEMPORANEE UBICATE NEL TERRITORIO DELLA PROVINCIA DI VIBO VALENTIA. PERIODO 15 NOVEMBRE - 31 DICEMBRE 2016 CPV: 85311000-2,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,254508.2,254508.2,,,2016-10-18,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,96006600793,PREFETTURA DI VIBO VALENTIA,MINISTERO INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
68212322B8,,1,GARA ACCOGLIENZA N. 100 MIGRANTI FINO AL 30 NOVEMBRE 2016,GARA ACCOGLIENZA N. 100 MIGRANTI FINO AL 30 NOVEMBRE 2016,175000.0,175000.0,,061022,2016-10-04,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
681995768D,,1,MINORI STRANIERI NON ACCOMPAGNATI - CASA ALBERGO PER ANZIANI - VILLA SOLARIA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,35865.0,35865.0,,083085,2016-10-03,AFFIDAMENTO DIRETTO,00080270838,COMUNE DI MESSINA,DIPARTIMENTO SOCIALE E RAPPORTI CON L'ISTITUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6830588B86,,1,GESTIONE DI UN CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE DI UN CENTRO DI ACCOGLIENZA PROFUGHI,341456.0,341456.0,TORINO,001272,2016-10-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6850229BCA,,1,PROGETTO 'INTERVENTI E SERVIZI A LIVELLO CITTADINO PER GRUPPI DI PERSONE MINORI DI ETÀ PARTICOLARMENTE SVANTAGGIATE MSNA (MINORI STRANIERI NON ACCOMPAGNATI) - SERVIZI DI SUPPORTO PER LA REALIZZAZIONE DEI PROGETTI SOCIO EDUCATIVI INDIVIDUALIZZATI RIVOLTI AI MINORI STRANIERI NON ACCOMPAGNATI' - LEGGE 285/97 - PERIODO 09/12/2016-08/07/2017 ,INTEGRAZIONE PROGETTO 'INTERVENTI E SERVIZI A LIVELLO CITTADINO PER GRUPPI DI PERSONE MINORI DI ETÀ PARTICOLARMENTE SVANTAGGIATE MSNA (MINORI STRANIERI NON ACCOMPAGNATI) - SERVIZI DI SUPPORTO PER LA REALIZZAZIONE DEI PROGETTI SOCIO EDUCATIVI INDIVIDUALIZZATI RIVOLTI AI MINORI STRANIERI NON ACCOMPAGNATI' - LEGGE 285/97 - PERIODO 09/12/2016-08/07/2017,33241.17,33241.17,,058091,2016-10-28,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO PROMOZIONE SERVIZI SOCIALI E DELLA SALUTE - U.O. MINORI,85320000-8,SERVIZI SOCIALI,,,certa
68287785DF,,1,"PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DI UN SOGGETTO PARTNER E GESTORE PER LA COPROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO, RIFUGIATI E","PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DI UN SOGGETTO PARTNER E GESTORE PER LA COPROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO, RIFUGIATI E",536136.68,536136.68,,059019,2016-10-11,AFFIDAMENTO DIRETTO EX ART.5 DELLA LEGGE N.381/91,12236141003,ASMEL CONSORTILE SOC. CONS. A R.L.,COMUNE DI PRIVERNO LT,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
6834324693,659847844D,1,AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA STRAORDINARIA MIGRANTI EUROWUNDER BERLINGHERI,AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA STRAORDINARIA MIGRANTI EUROWUNDER BERLINGHERI,76048.0,76048.0,,,2016-10-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6853252A73,,1,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,51500.0,51500.0,,037006,2016-10-28,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6914788791,6848738D60,1,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,73144.91,73144.91,,046017,2016-10-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
683576186C,,1,SERVIZIO DI ACCOGLIENZA CITTADINI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA CITTADINI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE,59136.0,59136.0,FORLÌ-CESENA,040007,2016-10-14,AFFIDAMENTO DIRETTO,80004780401,MINISTERO INTERNO-PREFETTURA,PREFETTURA DI FORLI'-CESENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6887746BCC,,1,"INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER LA COPROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI ANCHE RICHIEDENTI ASILO E RIFUGIATI - SPRAR MSNA (DM 10 AGOSTO 2016 - ART.3 LETT C) - TRIENNIO 2017/2019",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,318645.0,318645.0,,079036,2016-10-27,PROCEDURA APERTA,00304310790,COMUNE DI CROPANI,SETTORE N. 1 - AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7267166F15,,1,SPRAR - SERVIZIO DI PROTEZIONE RICHIEDENTI ASILO O TITOLARI DI PROTEZIONE INTERNAZIONALE ED UMANITARIA,SPRAR - SERVIZIO DI PROTEZIONE RICHIEDENTI ASILO O TITOLARI DI PROTEZIONE INTERNAZIONALE ED UMANITARIA,1044054.0,1044054.0,,080080,2016-10-07,PROCEDURA APERTA,80003150804,COMUNE DI S.ALESSIO IN ASPROMONTE,COMUNE DI SANT'ALESSIO IN ASPROMONTE,98200000-5,SERVIZI DI CONSULENZA IN MATERIA DI PARI OPPORTUNITÀ,,,certa
6777753AB4,64505000FF,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,15984.54,15984.54,,002017,2016-10-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6830627BB5,,1,GESTIONE DI UN CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE DI UN CENTRO DI ACCOGLIENZA PROFUGHI,60713.0,60713.0,TORINO,001272,2016-10-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6827306723,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,86336.0,86336.0,TORINO,001272,2016-10-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6834726252,,1,PROCEDURA NEGOZIATA PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,PROCEDURA NEGOZIATA PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,735000.0,735000.0,,,2016-10-14,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
68309874CC,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,127800.0,127800.0,TORINO,001272,2016-10-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
682063560E,659847844D,1,AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA STRAORDINARIA MIGRANTI ACCOGLIENZA E SERVIZI,AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA STRAORDINARIA MIGRANTI ACCOGLIENZA E SERVIZI,110349.4,110349.4,,092101,2016-10-03,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
68646253C1,6566867E11,1,VIRTUS - AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,VIRTUS - AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,586667.0,586667.0,,,2016-10-04,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6820527CEC,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE - OTTOBRE 2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE - OTTOBRE 2016,63240.0,63240.0,LECCO,097007,2016-10-03,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
69559821F0,,1,CONVENZIONE URGENTE ACCOGLIENZA MIGRANTI (HUB) FEBBRAIO GIUGNO 2017,CONVENZIONE URGENTE ACCOGLIENZA MIGRANTI (HUB) FEBBRAIO GIUGNO 2017,315000.0,315000.0,AREZZO,051002,2016-10-07,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
70669149E9,,1,PROGETTO VITA ATTIVA - ACCOGLIENZA BENEFICIARI SPRAR 2017/2019,PROGETTO VITA ATTIVA - ACCOGLIENZA BENEFICIARI SPRAR 2017/2019,252035.0,252035.0,,110009,2016-10-07,PROCEDURA APERTA,06931240722,PROVINCIA DI BARLETTA ANDRIA TRANI,SETTORE AFFARI GENERALI ORGANI ISTITUZIONALI E CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6940952EC6,68070245E7,1,AFFIDAMENTO ALLA SOCIETÀ COOPERATIVA SOCIALE SENIS HOSPES - SERVIZIO ACCOGLIENZA N. 89 MIGRANTI A SEGUITO ACCORDO QUADRO - PROROGA TECNICA PER IL PERIODO 1 GENNAIO 2017/30 APRILE 2017,AFFIDAMENTO ALLA SOCIETÀ COOPERATIVA SOCIALE 'SENIS HOSPES' - SERVIZIO ACCOGLIENZA N. 89 MIGRANTI A SEGUITO ACCORDO QUADRO - PROROGA TECNICA PER IL PERIODO 1 GENNAIO 2017/30 APRILE 2017,341653.2,341653.2,,076063,2016-10-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6830979E2F,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,55380.0,55380.0,TORINO,001272,2016-10-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
683097393D,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,54375.0,54375.0,TORINO,001272,2016-10-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6848257075,,1,SERVIZIO DI ACCOGLIENZA A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO STRUTTURE RICETTIVE TEMPORANEE UBICATE NEL TERRITORIO DELLA PROVINCIA DI CATANZARO.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,224968.0,224968.0,,,2016-10-26,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80001680794,PREFETTURA DI CATANZARO,PREFETTURA-UTG CATANZARO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
68307300B8,,1,ACCOGLIENZA TEMPORANEA N. 80 CITTADINI STRANIERI ,ACCOGLIENZA TEMPORANEA N. 80 CITTADINI STRANIERI ,170800.0,170800.0,,023091,2016-10-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
68438267DF,,1,ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,103700.0,103700.0,,,2016-10-05,PROCEDURA RISTRETTA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
