cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
8807075434,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA A MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,332880.0,332880.0,,,2020-11-23,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80009220809,PREFETTURA DI REGGIO CALABRIA,SERV. AMM.NE AFFARI EGENERALI E ATT. CONTRATTUALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,AGGIUDICATA,certa
846771102D,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI DELLA CITTÀ METROPOLITANA DI CAGLIARI NELL,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI DELLA CITTÀ METROPOLITANA DI CAGLIARI NELL,1859391.64,1859391.64,CAGLIARI,092009,2020-11-20,PROCEDURA APERTA,00510810922,CITTA' METROPOLITANA DI CAGLIARI,PUBBLICA ISTRUZIONE E SERVIZI ALLA PERSONA - SERVIZIO PUBBLICA ISTRUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8488650F91,,2,ESECUZIONE INTERVENTI DI ACCOGLIENZA INTEGRATA ATTIVI NELL'AMBITO DEL SISTEMA SIPROIMI BIENNIO 2021/2022.,LOTTO 1 ESECUZIONE INTERVENTI DI ACCOGLIENZA INTEGRATA ATTIVI NELL'AMBITO DEL SISTEMA SIPROIMI BIENNIO 2021/2022. CATEGORIA ORDINARI,2690935.57,3473974.26,,,2020-11-03,PROCEDURA APERTA,80003870062,PROVINCIA DI ALESSANDRIA,DIREZIONE PATRIMONIO ISTRUZIONE VIABILITA' 2,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
84867331A0,,1,"INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA PROSECUZIONE DEL PROG. 664-PR-2 INTERVENTI DI ACCOGLIENZA INTEGRATA ATTIVI E FINANZIATI SUL FNPSA PER TITOLARI DI PROTEZIONE INTERNAZIONALE A CARATTERE ORDINARIO, PER IL BIENNIO 2021-2022 (CATEGORIA ORDINARI), AI SENSI DELL'ART.10 DELLE LINEE GUIDA PER IL FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) APPROVATE CON D.M. 18/11/2019.",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,3898526.0,3898526.0,,,2020-11-06,PROCEDURA APERTA,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311100-3,SERVIZI DI ASSISTENZA SOCIALE PER PERSONE ANZIANE,0.0,AGGIUDICATA,certa
8507438FEA,,1,PROSECUZIONE DEL PROGETTO DI ACCOGLIENZA PRESSO IL COMUNE DI STORNARA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) NEL BIENNIO 01.01.2021 - 31.12.2022 CATEGORIA 'ORDINARI',PROSECUZIONE DEL PROGETTO DI ACCOGLIENZA PRESSO IL COMUNE DI STORNARA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) NEL BIENNIO 01.01.2021 - 31.12.2022 CATEGORIA 'ORDINARI',853366.0,853366.0,,071054,2020-11-18,PROCEDURA APERTA,CFAVCP-0000FCB,C.U.C. REALI SITI,COMUNE DI STORNARA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
8527198266,,1,"AFFIDAMENTO DELLE ATIVITA' DI ACCOGLIENZA, TUTELA E INTEGRAZIONE A FAVORE DEI RICHIEDENTI E BENEFICIARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SIPROIMI PER IL TRIENNIO 2021/2023","AFFIDAMENTO DELLE ATIVITA' DI ACCOGLIENZA, TUTELA E INTEGRAZIONE A FAVORE DEI RICHIEDENTI E BENEFICIARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SIPROIMI PER IL TRIENNIO 2021/2023",1009043.01,1009043.01,BRESCIA,017133,2020-11-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00400530176,COMUNE DI PALAZZOLO SULL OGLIO,UFFICIO SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8495500461,,1,SACILE - SERVIZI DI ACCOGLIENZA SIPROIMI ,SACILE - SERVIZI DI ACCOGLIENZA SIPROIMI,669230.98,669230.98,PORDENONE,093037,2020-11-13,PROCEDURA APERTA,80001830936,COMUNE DI SACILE,SERVIZIO SOCIALE DEI COMUNI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8464679A14,,1,PROSECUZIONE PROGETTO DI ACCOGLIENZA INTEGRATA SIPROIMI MSNA - BIENNIO 2021/2022,PROSECUZIONE PROGETTO DI ACCOGLIENZA INTEGRATA SIPROIMI MSNA - BIENNIO 2021/2022,655478.24,655478.24,BENEVENTO,062034,2020-11-04,PROCEDURA APERTA,80002120626,COMUNE DI FRAGNETO MONFORTE,SETTORE AMMINISTRATIVO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8497485A72,,1,PROCEDURA APERTA PER L'AFFIDAMENTO DEL PROGETTO SIPROIMI SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI BIENNIO 2021 - 2022. ART. 60 D. LGS. 50/2016,PROCEDURA APERTA PER L'AFFIDAMENTO DEL PROGETTO SIPROIMI SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI BIENNIO 2021 - 2022. ART. 60 D. LGS. 50/2016,470850.0,470850.0,,072022,2020-11-03,PROCEDURA APERTA,80004510725,COMUNE DI GIOVINAZZO,UFFICIO GARE ED APPALTI,85311100-3,SERVIZI DI ASSISTENZA SOCIALE PER PERSONE ANZIANE,0.0,,certa
8473676AA3,,1,SERVIZIO SIPROIMI (SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE PER I MINORI STRANIERI NON ACCOMPAGNATI PERIODO 01/01/2021 - 30/06/2023 COMUNE DI MONTOPOLI DI SABINA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,721197.22,721197.22,RIETI,057044,2020-11-02,PROCEDURA APERTA,00885620575,UNIONE DI COMUNI DELLA BASSA SABINA,AREA SVILUPPO ECONOMICO E SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
85030689AF,,1,ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1002158.73,1002158.73,BRINDISI,074015,2020-11-13,PROCEDURA APERTA,80007350749,COMUNE DI SAN PANCRAZIO SALENTINO,COMUNE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8514589D1C,7820416B6E,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS PRINCIPE AMEDEO,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS PRINCIPE AMEDEO,238240.28,238240.28,,,2020-11-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8498222AA3,,1,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA GESTIONE DI SERVIZI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI E I BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER I TITOLARI DEL PERMESSO UMANITARIO DA INSERIRE NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SIPROIMI) PER NUCLEI FAMILIARI DI CUI SEI MONOPARENTALI PER UN TOTALE DI N. 20 POSTI A VALERE SUI FINANZIAMENTI DI CUI AL DECRETO DEL MINISTERO DELL'INTERNO DEL 18 NOVEMBRE 2019. PERIODO 1.1.2021/30.06.2023,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA GESTIONE DI SERVIZI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI E I BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER I TITOLARI DEL PERMESSO UMANITARIO DA INSERIRE NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SIPROIMI) PER NUCLEI FAMILIARI DI CUI SEI MONOPARENTALI PER UN TOTALE DI N. 20 POSTI A VALERE SUI FINANZIAMENTI DI CUI AL DECRETO DEL MINISTERO DELL'INTERNO DEL 18 NOVEMBRE 2019. PERIODO 1.1.2021/30.06.2023,749073.45,749073.45,,062018,2020-11-11,PROCEDURA APERTA,CFAVCP-0000EFF,"CUC COMUNI DI FOGLIANISE, CASTELPOTO, VITULANO, CAUTANO, CAMPOLI M.T. E TOCCO CAUDIO",CENTRO COSTO CUC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
84666672A3,,1,"SERVIZI DI ACCOGLIENZA, PROTEZIONE, TUTELA ED INTEGRAZIONE DI RICHIEDENTI ASILO E RIFUGIATI DI CUI LA PROGETTO S.P.R.A.R. DEL COMUNE DI CERASO PER IL TRIENNIO 2021-2023","SERVIZI DI ACCOGLIENZA, PROTEZIONE, TUTELA ED INTEGRAZIONE DI RICHIEDENTI ASILO E RIFUGIATI DI CUI LA PROGETTO S.P.R.A.R. DEL COMUNE DI CERASO PER IL TRIENNIO 2021-2023",699692.62,699692.62,SALERNO,065040,2020-11-06,PROCEDURA APERTA,84000250658,COMUNE DI CERASO,UFFICIO TECNICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8491838666,,1,PROGETTO SPRAR SIPROIMI TUTELA ED INTEGRAZIONE RICHIEDENTI E TITOLARI DI PROTEZIONE E LORO FAMILIARI ,PROGETTO SPRAR SIPROIMI TUTELA ED INTEGRAZIONE RICHIEDENTI E TITOLARI DI PROTEZIONE E LORO FAMILIARI ,1206524.0,1206524.0,,078081,2020-11-18,PROCEDURA APERTA,CFAVCP-0001006,CENTRALE UNICA DI COMMITTENZA - TRASPARENZA,COMUNE DI MONTALTO UFFUGO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8503324CF0,,1," PROGETTO TERRITORIALE DI ACCOGLIENZA SIPROIMI - SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI E CASI SPECIALI, TRIENNIO GENNAIO 2021/GIUGNO 2023 DECRETO DEL MINISTERO DELL'INTERNO DEL 18 NOVEMBRE 2019 PUBBLICATO IN GAZZETTA UFFICIALE SERIE GENERALE N.284 DEL 04-12-2019.","' PROGETTO TERRITORIALE DI ACCOGLIENZA SIPROIMI - SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI E CASI SPECIALI, TRIENNIO GENNAIO 2021/GIUGNO 2023 DECRETO DEL MINISTERO DELL'INTERNO DEL 18 NOVEMBRE 2019 PUBBLICATO IN GAZZETTA UFFICIALE SERIE GENERALE N.284 DEL 04-12-2019'.",284375.0,284375.0,,064047,2020-11-30,PROCEDURA APERTA,CFAVCP-0001041,CUC PARTENIO VALLO DI LAURO,COMUNE DI MARZANO DI NOLA - AREA LL.PP.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8494815F16,,1,PROGETTO DI ACCOGLIENZA PER NUCLEI FAMILIARI SPRAR/SIPROIMI DEL COMUNE DI MOLINARA - INDIVIDUAZIONE SOGGETTO ATTUATORE TRIENNIO 2021-2023,PROGETTO DI ACCOGLIENZA PER NUCLEI FAMILIARI SPRAR/SIPROIMI DEL COMUNE DI MOLINARA - INDIVIDUAZIONE SOGGETTO ATTUATORE TRIENNIO 2021-2023,735000.0,735000.0,,062041,2020-11-06,PROCEDURA APERTA,00153530621,COMUNE DI MOLINARA,AMBITO TERRITORIALE B5 - UFFICIIO DI PIANO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8503276556,,1,"AFFIDAMENTO DELLA GESTIONE DI AZIONI E SERVIZI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI PROTEZIONE INTERNAZIONALE ASILO E/O RIFUGIATI, RELATIVO AL PROGETTO SPRAR / SIPROIMI COMUNE DI SAN COSMO ALBANESE (CS) - 2021/2022/2023.","AFFIDAMENTO DELLA GESTIONE DI AZIONI E SERVIZI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI PROTEZIONE INTERNAZIONALE ASILO E/O RIFUGIATI, RELATIVO AL PROGETTO SPRAR / SIPROIMI COMUNE DI SAN COSMO ALBANESE (CS) - 2021/2022/2023.",749461.0,749461.0,,078113,2020-11-13,PROCEDURA APERTA,00355620782,COMUNE DI SAN COSMO ALBANESE,UFFICIO TECNICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8494251DA9,,1,"SERVIZI DI ACCOGLIENZA, PROTEZIONE E TUTELA MSNA - PROGETTO SIPROIMI 897-PR-1","SERVIZI DI ACCOGLIENZA, PROTEZIONE E TUTELA MSNA - PROGETTO SIPROIMI 897-PR-1",3420245.16,3420245.16,POTENZA,076066,2020-11-02,PROCEDURA APERTA,85000990763,COMUNE DI RIONERO IN VULTURE,UFFICIO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8503127A5F,,3,SERVIZIO DI ASSISTENZA E ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ANNO 2021,SINGOLE UNITÀ ABITATIVE,1340242.5,2149719.5,,,2020-11-06,PROCEDURA APERTA,92037720486,PREFETTURA DI PRATO,AREA ECONOMICO FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
8506150908,,1,ACCOGLIENZA ADULTI SPRAR SIPROIMI 2021/2022,ACCOGLIENZA ADULTI SPRAR SIPROIMI 2021/2022,547157.0,547157.0,BRINDISI,074019,2020-11-23,PROCEDURA APERTA,91002750742,COMUNE DI TORRE SANTA SUSANNA,SETTORE POLITICHE SOCIALI E PERSONALE,85320000-8,SERVIZI SOCIALI,730.0,AGGIUDICATA,certa
851138269E,,1,GARA PER L'AFFIDAMENTO DELLA FORNITURA DI DERRATE ALIMENTARI PER I CENTRI SIPROIMI PER MSNA DI MONTESILVANO (PE),GARA PER L'AFFIDAMENTO DELLA FORNITURA DI DERRATE ALIMENTARI PER I CENTRI SIPROIMI PER MSNA DI MONTESILVANO (PE),200000.0,200000.0,PESCARA,068024,2020-11-12,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,91071530686,AZIENDA SPECIALE PER I SERVIZI SOCIALI DEL COMUNE DI MONTESILVANO,AZIENDA SPECIALE PER I SERVIZI SOCIALI DEL COMUNE DI MONTESILVANO - DIREZIONE,15890000-3,PRODOTTI ALIMENTARI E PRODOTTI SECCHI VARI,0.0,AGGIUDICATA,certa
8518249971,,1,ACCOGLIENZA CITTADINI STRANIERI PRESSO CASTELLO TRICESIMO QUARANTENE,ACCOGLIENZA CITTADINI STRANIERI PRESSO CASTELLO TRICESIMO QUARANTENE,72000.0,72000.0,,,2020-11-16,AFFIDAMENTO DIRETTO,80007420302,PREFETTURA DI UDINE,PREFETTURA UTG UDINE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,46.0,AGGIUDICATA,probabile
852818728C,,1,AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI SOGGETTI DEL PRIVATO SOCIALE PER LA CO-PROGETTAZIONE E LA GESTIONE DELLE AZIONI PROGETTO SIPROIMI ,AVVISO PUBBLICO PER,709178.25,709178.25,,078110,2020-11-24,AFFIDAMENTO RISERVATO,00348230780,COMUNE DI ROVITO,AREA TECNICA COMUNE DI ROVITO,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,0.0,,certa
8508732BC3,,1,"SERVIZI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI PROTEZIONE INTERNAZIONALE, ASILO E/O RIFUGIATI NELLAMBITO DEL PROGETTO SPRAR COMUNE DI MENDICINO SIPROIMI 2021/2022","SERVIZI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI PROTEZIONE INTERNAZIONALE, ASILO E/O RIFUGIATI NELLAMBITO DEL PROGETTO SPRAR COMUNE DI MENDICINO SIPROIMI 2021/2022",618010.52,618010.52,COSENZA,078079,2020-11-16,PROCEDURA APERTA,CFAVCP-000101D,CUC DEI COMUNI DI CAROLEI CASTROLIBERO CERISANO DOMANICO DIPIGNANO MARANO MARCHESATO MARANO PRINCIPATO MENDICINO PATERNO CALABRO,MENDICINO UFFICIO AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8465735187,,3,"AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA INTEGRATA PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI NELL'AMBITO DEL SISTEMA SIPROIMI (CATEGORIE ORDINARI, DISAGIO MENTALE E MINORI STRANIERI NON ACCOMPAGNATI) A VALERE SUI FINANZIAMENTI DI CUI AL DECRETO MINISTERO DELL'INTERNO DEL 10 AGOSTO 2020",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,6036187.5,12373979.06,,,2020-11-06,PROCEDURA APERTA,01307110484,COMUNE DI FIRENZE,DIREZIONE SERVIZI SOCIALI - SERVIZIO SOCIALE PROFESSIONALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
84364667FA,7790422B99,1,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI 11/12/2020 - 10/12/2021 - DEA,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI 11/12/2020 - 10/12/2021 - DEA,328317500,328317500,MASSA-CARRARA,045003,2020-11-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8504603C67,,1,"SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI BENEFICIARI DI N^2 PROGETTI. TERRITORIALI ADERENTI AL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI (S.I.P.R.O.I.M.I.)*TERRITORIO DI ALESSANO",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1140102.5,1140102.5,,075002,2020-11-11,PROCEDURA APERTA,81002970754,COMUNE DI ALESSANO,AREA AMMINISTRATIVA SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
85051331C9,,3,INDIVIDUAZIONE TRAMITE PROCEDURA APERTA PER SERVIZI DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MSNA - PERIODO 01/01/2021-31/12/2022,PROG-446-PR-2 -CATEGORIA DISAGIO MENTALE - PERIODO 01/01/2021-31/12/2022 - LOTTO N. 2,1309754.0,9369357.0,FERRARA,038008,2020-11-30,PROCEDURA APERTA,00297110389,COMUNE DI FERRARA,SERVIZIO POLITICHE SOCIALI E SANITARIE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8466254DCE,,1,D.M. 10/08/2020 - PROSECUZIONE DEL PROGETTO DI ACCOGLIENZA NEI COMUNI DI SANTA CROCE DEL SANNIO E MORCONE SPRAR/SIPROIMI IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) - PROG.419-PR -2 - INDIVIDUAZIONE SOGGETTO ATTUATORE ,D.M. 10/08/2020 - PROSECUZIONE DEL PROGETTO DI ACCOGLIENZA NEI COMUNI DI SANTA CROCE DEL SANNIO E MORCONE SPRAR/SIPROIMI IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) - PROG.419-PR -2 - INDIVIDUAZIONE SOGGETTO ATTUATORE ,1160681.14,1160681.14,,062069,2020-11-16,PROCEDURA APERTA,80002550624,COMUNE DI SANTA CROCE DEL SANNIO,SETTORE AMMINISTRATIVO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
85242219B1,,1,PROCEDURA APERTA PER LA SELEZIONE DI UN SOGGETTO ATTUATORE DEI SERVIZI DI ACCOGLIENZA INTEGRATA E TUTELA RIVOLTI AI MIGRANTI NEL SISTEMA SIPROIMI,PROCEDURA APERTA PER LA SELEZIONE DI UN SOGGETTO ATTUATORE DEI SERVIZI DI ACCOGLIENZA INTEGRATA E TUTELA RIVOLTI AI MIGRANTI NEL SISTEMA SIPROIMI,1083049.17,1083049.17,,,2020-11-23,PROCEDURA APERTA,90057410020,UNIONE MONTANA VALLE ELVO,SETTORE AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8534873003,,1,L'INDIVIDUAZIONE DI UN OPERATORE ECONOMICO ENTE ATTUATORE DEL PROGETTO SIPROIMI (SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E I MINORI STRANIERI NON ACCOMPAGNATI) PER INTERVENTI DI ACCOGLIENZA INTEGRATA PER IL PERIODO 2021/2023,L'INDIVIDUAZIONE DI UN OPERATORE ECONOMICO ENTE ATTUATORE DEL PROGETTO SIPROIMI (SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E I MINORI STRANIERI NON ACCOMPAGNATI) PER INTERVENTI DI ACCOGLIENZA INTEGRATA PER IL PERIODO 2021/2023,1041091.4,1041091.4,,075019,2020-11-30,PROCEDURA APERTA,81003110756,COMUNE DI CASTRIGNANO DEL C.,AREA AMMINISTRATIVA SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8466486D42,,1,ORGANIZZAZIONE E GESTIONE SERVIZI PROGETTO SIPROIMI 2021/2023,ORGANIZZAZIONE E GESTIONE SERVIZI PROGETTO SIPROIMI 2021/2023,983950.0,983950.0,,048038,2020-11-03,PROCEDURA APERTA,94188150489,UNIONE COMUNALE DEL CHIANTI FIORENTINO,C.U.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
872122133E,,1,CO-PROGETTAZIONE DEL SISTEMA DI ACCOGLIENZA INTEGRATO DI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SISTEMA SIPROIMI 2021/2023,CO-PROGETTAZIONE DEL SISTEMA DI ACCOGLIENZA INTEGRATO DI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SISTEMA SIPROIMI 2021/2023,435000.0,435000.0,MILANO,015108,2020-11-19,PROCEDURA APERTA,00861930154,COMUNE DI GORGONZOLA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
85193863BB,,1,SERVIZIO DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL SISTEMA SIPROIMI IN FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE ,SERVIZIO DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL SISTEMA SIPROIMI IN FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE,1307041.18,1307041.18,,,2020-11-25,PROCEDURA APERTA,80002950147,AMMINISTRAZIONE PROVINCIALE DI SONDRIO,AFFARI GENERALI E RISORSE FINANZIARIE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8486430793,,1,"COMUNE DI ALICE BEL COLLE. SERVIZIO DI ESECUZIONE DEGLI INTERVENTI DI ACCOGLIENZA INTEGRATA ATTIVI NELL'AMBITO DEL SISTEMA DI ACCOGLIENZA SIPROIMI FINANZIATI DAL FONDO NAZIONALE DELLE POLITICHE E I SERVIZI PER L'ASILO (FNPSA) DEL MINISTERO DELL'INTERNO, PER IL BIENNIO 2021-2022.","COMUNE DI ALICE BEL COLLE. SERVIZIO DI ESECUZIONE DEGLI INTERVENTI DI ACCOGLIENZA INTEGRATA ATTIVI NELL'AMBITO DEL SISTEMA DI ACCOGLIENZA SIPROIMI FINANZIATI DAL FONDO NAZIONALE DELLE POLITICHE E I SERVIZI PER L'ASILO (FNPSA) DEL MINISTERO DELL'INTERNO, PER IL BIENNIO 2021-2022.",490642.62,490642.62,ALESSANDRIA,006005,2020-11-24,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,81002590065,COMUNE DI ALICE BEL COLLE,GESTIONE SERVIZIO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8470520E38,,1,APPALTO PER IL SERVIZIO DI FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE_,APPALTO PER IL SERVIZIO DI FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE_,649700.0,649700.0,COSENZA,078041,2020-11-25,PROCEDURA APERTA,CFAVCP-0001092,CENTRALE UNICA DI COMMITTENZA DEI COMUNI ADERENTI SAN BASILE - CIVITA - FRASCINETO,C.U.C. UFFICIO TECNICO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
