cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
8604765CB3,,1,"DETERMINA A CONTRARRE - PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN SOGGETTO PARTNER E GESTORE PER L'ORGANIZZAZIONE E GESTIONE DI UN PROGETTO TERRITORIALE DI ACCOGLIENZA INTEGRATA ADERENTE AL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) - CATEGORIA DS/DM, DENOMINATO 'INCONTRI' ","DETERMINA A CONTRARRE - PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN SOGGETTO PARTNER E GESTORE PER L'ORGANIZZAZIONE E GESTIONE DI UN PROGETTO TERRITORIALE DI ACCOGLIENZA INTEGRATA ADERENTE AL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) - CATEGORIA DS/DM, DENOMINATO 'INCONTRI' ",788400.0,788400.0,,079020,2021-01-29,PROCEDURA APERTA,82006290793,COMUNE DI CARLOPOLI,SERVIZIO FINANZIARIO,85311200-4,SERVIZI DI ASSISTENZA SOCIALE PER DISABILI,0.0,,certa
8560676D4E,,1,"SERVIZI DI ACCOGLIENZA INTEGRATA DI RICHIEDENTI ASILO, RIFUGIATI E CITTADINI CHE GODONO DI PROTEZIONE UMANITARIA DA SVOLGERSI NELLE STRUTTURE MESSE A DISPOSIZIONE DAL COMUNE DI GIRIFALCO","SERVIZI DI ACCOGLIENZA INTEGRATA DI RICHIEDENTI ASILO, RIFUGIATI E CITTADINI CHE GODONO DI PROTEZIONE UMANITARIA DA SVOLGERSI NELLE STRUTTURE MESSE A DISPOSIZIONE DAL COMUNE DI GIRIFALCO",806400.0,806400.0,,079059,2021-01-16,PROCEDURA APERTA,00297440794,COMUNE DI GIRIFALCO,UFFICIO TECNICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
86035989AA,,1,GESTIONE POSTI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE SUL TERRITORIO,GESTIONE POSTI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE SUL TERRITORIO,110275.0,110275.0,,,2021-01-01,PROCEDURA RISTRETTA,03774550408,AZIENDA SERVIZI ALLA PERSONA SAN VINCENZO DE PAOLI,UFFICIO SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8587099A42,,2,"SERVIZI DI ACCOGLIENZA PER TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI D.M. 18 NOVEMBRE 2019 - LINEE GUIDA, ART. 7 COMMA 3 LETTERE A) E C), PERIODO 2021/2022, ACCOGLIENZA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI E ACCOGLIENZA DI CARATTERE ORDINARIO.",SPRAR CAT. MSNA ,1105049.98,2684599.98,CATANZARO,079160,2021-01-21,PROCEDURA APERTA,80000100802,CITTA' METROPOLITANA DI REGGIO CALABRIA,COMUNE DI LAMEZIA TERME,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
86042779FE,,1,AFFIDAMENTO SERVIZIO SIPROIMI,AFFIDAMENTO SERVIZIO SIPROIMI,383680.0,383680.0,PERUGIA,054028,2021-01-29,PROCEDURA APERTA,00429530546,COMUNE DI MASSA MARTANA,AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8786725AD8,8590548877,1,"INDIVIDUAZIONE DI UN SOGGETTO GESTORE PER LA PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL","INDIVIDUAZIONE DI UN SOGGETTO GESTORE PER LA PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL",646711.78,646711.78,,076060,2021-01-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00953050762,COMUNE DI PIETRAGALLA,AREA N.1,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8496621176,80361898F2,1,SERVIZIO ACCOGLIENZA MIGRANTI 01.01.2021 - 31.01.2021 - ITACA - ,SERVIZIO ACCOGLIENZA MIGRANTI 01.01.2021 - 31.01.2021 - ITACA -,1167735.0,1167735.0,,097042,2021-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92025730133,PREFETTURA UTG DI LECCO,PREFETTURA UTG LECCO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8596005FB7,,1,SERVIZIO DI ACCOGLIENZA SIPROIMI - PROG-1272-PR-1 CATEGORIA ORDINARI ED ALTRI SERVIZI DI INCLUSIONE PER I CITTADINI STRANIERI,SERVIZIO DI ACCOGLIENZA SIPROIMI - PROG-1272-PR-1 CATEGORIA ORDINARI ED ALTRI SERVIZI DI INCLUSIONE PER I CITTADINI STRANIERI,1028000.93,1028000.93,LUCCA,046004,2021-01-20,PROCEDURA APERTA,80003890466,COMUNE DI BORGO A MOZZANO,SERVIZIO N. 2,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8654373686,,1,"FONDAZIONE OPERA SACRA FAMIGLIA. INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA, NEOMAGGIORENNI E PRONTO INTERVENTO FINO AL 31/07/2021.",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,66065.0,66065.0,,032006,2021-01-14,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8600590763,8599219BFF,1,"ACCOGLIENZA PRESSO STRUTTURE AUTORIZZATE ED ACCREDITATE (LR 22/2002 E DGR 84/2007) CHE EROGANO SERVIZI DI ACCOGLIENZA RESIDENZIALE E SEMIRESIDENZIALE PER MINORI, MADRI CON MINORI E MSNA",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,51585.0,51585.0,VICENZA,024116,2021-01-19,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00516890241,COMUNE DI VICENZA,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
8587258D77,,1,"SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELL'ATTIVITÀ DELLA SEZIONE DI NAPOLI I DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI SALERNO. I SERVIZI VERRANNO SVOLTI PRESSO LA PREFETTURA DI NAPOLI. ANNO 2021, ","SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELL'ATTIVITÀ DELLA SEZIONE DI NAPOLI I DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI SALERNO. I SERVIZI VERRANNO SVOLTI PRESSO LA PREFETTURA DI NAPOLI. ANNO 2021, ",73340.0,73340.0,,063049,2021-01-05,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85320000-8,SERVIZI SOCIALI,0.0,,certa
8615469DEB,,1,INDIVIDUAZIONE SOGGETTI PER GESTIONE PROSECUZIONE SIPROIMI 2021/2023,INDIVIDUAZIONE SOGGETTI PER GESTIONE PROSECUZIONE SIPROIMI 2021/2023,621013.92,621013.92,,001009,2021-01-29,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,90003860013,COMUNE DI ANDEZENO,AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8584050626,,1,"PROCEDURA APERTA PER L'AFFIDAMENTO IN APPALTO DELLA GESTIONE, IN PROSECUZIONE, DEL PROGETTO SIPROIMI - SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI - (EX SPRAR) PER N. 25 POSTI CAT. ORDINARI. PERIODO 01/04/2021- 31/12/2022. ","PROCEDURA APERTA PER L'AFFIDAMENTO IN APPALTO DELLA GESTIONE, IN PROSECUZIONE, DEL PROGETTO SIPROIMI - SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI - (EX SPRAR) PER N. 25 POSTI CAT. ORDINARI. PERIODO 01/04/2021- 31/12/2022.",750575.0,750575.0,,,2021-01-27,PROCEDURA APERTA,80000660862,COMUNE DI REGALBUTO,SETTORE AMMINISTRATIVO SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8580920F2E,,1,"SERVIZIO DI ACCOGLIENZA, INTEGRAZIONE E TUTELA IN FORMA INTEGRATA RICHIEDENTI ASILO E RIFUGIATI, IN PROSECUZIONE DEL PROGETTO SIPROIMI 'COMUNE DI MONTEFALCONE DI VAL FORTORE - DECRETO MINISTERIALE 18 NOVEMBRE 2019","SERVIZIO DI ACCOGLIENZA, INTEGRAZIONE E TUTELA IN FORMA INTEGRATA RICHIEDENTI ASILO E RIFUGIATI, IN PROSECUZIONE DEL PROGETTO SIPROIMI 'COMUNE DI MONTEFALCONE DI VAL FORTORE - DECRETO MINISTERIALE 18 NOVEMBRE 2019",576202.85,576202.85,,062042,2021-01-27,PROCEDURA APERTA,00254570625,COMUNE DI MONTEFALCONE DI VALFORTORE,UFFICIO TECNICO COMUNALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8571723995,,1,PROGETTO SPRAR/SIPROIMI ACCOGLIENZA N. 20 MINORI STRANIERI NON ACCOMPAGNATI - ANNUALITÀ 2021 - 2022.,PROGETTO SPRAR/SIPROIMI ACCOGLIENZA N. 20 MINORI STRANIERI NON ACCOMPAGNATI - ANNUALITÀ 2021 - 2022.,1071874.05,1071874.05,CATANZARO,079023,2021-01-15,PROCEDURA APERTA,00129520797,AMMINISTRAZIONE COMUNALE DI CATANZARO,SETTORE POLITICHE SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
8585474D43,,1,APPALTO SERVIZIO DI ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI SPRAR/SIPROIMI 2021/2023,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,654241.8,654241.8,,,2021-01-11,PROCEDURA APERTA,CFAVCP-0000E85,C.U.C. BOSCO CHIESANUOVA - CERRO VERONESE,COMUNE DI BOSCO CHIESANUOVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8572652838,,1,PROCEURA APERTA PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE PER LA REALIZZAZIONE DEI PROGETTI TRIENNALI SIPROIMI (SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E I MINORI STRANIERI NON ACCOMPAGNATI) CATEGORIE ORDINARI E DM/DS PER IL PERIODO 2021-2023,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1995300.0,1995300.0,,075005,2021-01-08,PROCEDURA APERTA,81002750750,COMUNE DI ANDRANO,UFFICIO SEGRETERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
85507573E6,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA INTEGRATA A FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI),AFFIDAMENTO SERVIZIO DI ACCOGLIENZA INTEGRATA A FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI),1511898.0,1511898.0,,067037,2021-01-07,PROCEDURA APERTA,00176150670,COMUNE DI ROSETO DEGLI ABRUZZI,UFFICIO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
857772743F,,1,"PROCEDURA APERTA, AI SENSI DELL'ART. 60 D. LGS. 50/2016 DI SELEZIONE DEL SOGGETTO ATTUATORE PER L'ESECUZIONE, IN PROSECUZIONE, DELLE ATTIVITÀ RELATIVE AI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA DI TITOLARI DI PROTEZIONE INTERNAZIONALE E MSNA - SPRAR/SIPROIMI DELL' ASSOCIAZIONE DEI COMUNI BELLOSGUARDO (SA), ROCCADASPIDE (SA) E SACCO (SA) - PROG-1073-PR-1 - PERIODO 1^ APRILE 2021 - 30 GIUGNO 2023","PROCEDURA APERTA, AI SENSI DELL'ART. 60 D. LGS. 50/2016 DI SELEZIONE DEL SOGGETTO ATTUATORE PER L'ESECUZIONE, IN PROSECUZIONE, DELLE ATTIVITÀ RELATIVE AI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA DI TITOLARI DI PROTEZIONE INTERNAZIONALE E MSNA - SPRAR/SIPROIMI DELL' ASSOCIAZIONE DEI COMUNI BELLOSGUARDO (SA), ROCCADASPIDE (SA) E SACCO (SA) - PROG-1073-PR-1 - PERIODO 1^ APRILE 2021 - 30 GIUGNO 2023",2600464.29,2600464.29,,,2021-01-15,PROCEDURA APERTA,82002250650,COMUNE DI BELLOSGUARDO,COMUNE DI BELLOSGUARDO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8518652603,,1,"INDIVIDUAZIONE PER IL TRIENNO 2021-2023 DI UN SOGGETTO ENTE ATTUATORE, PER IL TRIENNO 2021 - 2023, DI UN SOGGETTO ENTE ATTUATORE PER L'AFFIDAMENTO IN PROSECUZIONE DEL SERVIZIO SIPROIMI DEL COMUNE DI TELESE TERME - CATEGORIA ORDINARI ","INDIVIDUAZIONE PER IL TRIENNO 2021-2023 DI UN SOGGETTO ENTE ATTUATORE, PER IL TRIENNO 2021 - 2023, DI UN SOGGETTO 'ENTE ATTUATORE' PER L'AFFIDAMENTO IN PROSECUZIONE DEL SERVIZIO SIPROIMI DEL COMUNE DI TELESE TERME - CATEGORIA 'ORDINARI' ",1360162.5,1360162.5,,062074,2021-01-15,PROCEDURA APERTA,00043820620,COMUNE DI TELESE TERME,AREA AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
86542164F7,,1,"CASA IMMACOLATA DON EMILIODE ROJA. INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA, NEOMAGGIORENNI E PRONTO INTERVENTO FINO AL 31/07/2021",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,142000.0,142000.0,,032006,2021-01-14,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8654190F7F,,1,"CIVIFORM CENTRO FORMAZIONE PROFESSIONALE CIVIDALE. INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA, NEOMAGGIORENNI E PRONTO INTERVENTO FINO AL 31/07/2021",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,240000.0,240000.0,,032006,2021-01-14,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8496895392,80361898F2,1,SERVIZIO ACCOGLIENZA MIGRANTI 01.01.2021 - 31.01.2021 - ITACA CENTRI COLLETTIVI,SERVIZIO ACCOGLIENZA MIGRANTI 01.01.2021 - 31.01.2021 - ITACA CENTRI COLLETTIVI,403615.8,403615.8,,097042,2021-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92025730133,PREFETTURA UTG DI LECCO,PREFETTURA UTG LECCO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
85875839AB,8571359D32,1,SERVIZI RELATIVI AL SISTEMA DI PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI (SPRAR),SERVIZI RELATIVI AL SISTEMA DI PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI (SPRAR),199397.35,199397.35,,,2021-01-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90009630451,SOCIETA' DELLA SALUTE DELLA LUNIGIANA,SOCIETA' DELLA SALUTE DELLA LUNIGIANA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8563491055,,1,SERVIZIO DI INTERPRETARIATO E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE / SEZIONE DI LIVORNO,SERVIZIO DI INTERPRETARIATO E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE / SEZIONE DI LIVORNO,97356.0,97356.0,LIVORNO,049009,2021-01-12,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80008810493,PREFETTURA DI LIVORNO,SERVIZI CONTABILI E FINANZIARI,79540000-1,SERVIZI DI INTERPRETARIATO,0.0,AGGIUDICATA,certa
86541362F3,,1,"CASA DELLO STUDENTE SLOVENO. INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA, NEOMAGGIORENNI E PRONTO INTERVENTO FINO AL 31/07/2021.",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,300474.0,300474.0,TRIESTE,032006,2021-01-14,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
85925382AC,,1,PROGETTO DI ACCOGLIENZA SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI),PROGETTO DI ACCOGLIENZA SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI),75000.0,75000.0,,073008,2021-01-13,AFFIDAMENTO DIRETTO,00117380733,COMUNE DI GROTTAGLIE,UFFICIO CONTRATTI ED APPALTI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,0.0,,certa
8600589690,8599131363,1,"ACCOGLIENZA PRESSO STRUTTURE AUTORIZZATE ED ACCREDITATE (LR 22/2002 E DGR 84/2007) CHE EROGANO SERVIZI DI ACCOGLIENZA RESIDENZIALE E SEMIRESIDENZIALE PER MINORI, MADRI CON MINORI E MSNA",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,44888.0,44888.0,VICENZA,024116,2021-01-19,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00516890241,COMUNE DI VICENZA,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
857720664D,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA PRESSO IL COMUNE DI PETRURO IRPINO IN SENO AL SIPROIMI ( EX SPRAR) A FAVORE DI NUCLEI FAMILIARI PER IL TRIENNIO 2021-2023-INDIVIDUAZIONE SOGGETTO ATTUATORE.,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA PRESSO IL COMUNE DI PETRURO IRPINO IN SENO AL SIPROIMI ( EX SPRAR) A FAVORE DI NUCLEI FAMILIARI PER IL TRIENNIO 2021-2023-INDIVIDUAZIONE SOGGETTO ATTUATORE.,925956.66,925956.66,,064071,2021-01-11,PROCEDURA APERTA,12236141003,ASMEL CONSORTILE SOC. CONS. A R.L.,COMUNE DI PETRURO IRPINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8655155BD8,,1,"SISTEMA DI PROTEZIONE PER MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI MSNA), CODICE PROGETTO PROG-1332-PR-1 - AFFIDAMENTO DEL SERVIZIO DI OPERATORE LEGALE PER IL PERIODO GENNAIO 2021 DICEMBRE 2023 DETERMINA A CONTRARRE E DI AFFIDAMENTO, AI SENSI DELL'ART. 1, COMMA 2, LETTERA A) DEL DECRETO LEGGE N. 76 DEL 16/07/2020 CONVERTITO IN LEGGE N. 120 DEL 11/09/2020. CUP: J29J20000360001","SISTEMA DI PROTEZIONE PER MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI MSNA), CODICE PROGETTO PROG-1332-PR-1 - AFFIDAMENTO DEL SERVIZIO DI OPERATORE LEGALE PER IL PERIODO GENNAIO 2021 DICEMBRE 2023 DETERMINA A CONTRARRE E DI AFFIDAMENTO, AI SENSI DELL'ART. 1, COMMA 2, LETTERA A) DEL DECRETO LEGGE N. 76 DEL 16/07/2020 CONVERTITO IN LEGGE N. 120 DEL 11/09/2020. CUP: J29J20000360001",46500.0,46500.0,,068028,2021-01-04,AFFIDAMENTO DIRETTO,02094600687,AZIENDA PUBBLICA DI SERVIZI ALLA PERSONA -ASP1-PESCARA,AREA TECNICA,79140000-7,SERVIZI DI CONSULENZA E INFORMAZIONE GIURIDICA,0.0,,certa
857481405E,,1,"PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA PROSECUZIONE DEI SERVIZI DI ORGANIZZAZIONE E GESTIONE DELLE ATTIVITA' DI ACCOGLIENZA, TUTELA E INTEGRAZIONE A FAVORE DI RICHIEDENTI/TITOLARI DI PROTEZIONI E DEI LORO FAMILIARI DI CUI AL SISTEMA SIPROIMI/SAI - BIENNIO 21/22","PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA PROSECUZIONE DEI SERVIZI DI ORGANIZZAZIONE E GESTIONE DELLE ATTIVITA' DI ACCOGLIENZA, TUTELA E INTEGRAZIONE A FAVORE DI RICHIEDENTI/TITOLARI DI PROTEZIONI E DEI LORO FAMILIARI DI CUI AL SISTEMA SIPROIMI/SAI - BIENNIO 21/22",499626.0,499626.0,,,2021-01-04,PROCEDURA APERTA,91001920700,COMUNE DI GUGLIONESI,AREA AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
859837210B,,1,SERVIZION DI INTERPRETARIATO E TRADUZIONE IN CONSECUTIVA A SUPPORTO DELLA COMMISSIONE TERRIORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,SERVIZION DI INTERPRETARIATO E TRADUZIONE IN CONSECUTIVA A SUPPORTO DELLA COMMISSIONE TERRIORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,495000.0,495000.0,,010025,2021-01-20,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,0.0,,certa
8656582573,,1,ASSOCIAZIONE NAZIONALE ODISSEA ONLUS. INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI FINO AL 31/07/2021.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,115000.0,115000.0,,032006,2021-01-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
853404658B,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA INTEGRATA NELL'AMBITO DEL PROGETTO SPRAR ,AFFIDAMENTO SERVIZIO ACCOGLIENZA INTEGRATA NELL'AMBITO DEL PROGETTO SPRAR ,1590262.56,1590262.56,FROSINONE,060024,2021-01-11,PROCEDURA APERTA,CFAVCP-000100C,C.U.C. DEI COMUNI DI CECCANO PATRICA E AMASENO,CECCANO - VIII SETTORE SERVIZI SOCIALI -,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8618134528,,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO IN CONDIZIONE DI FRAGILITÀ NELL'EPORIEDESE,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO IN CONDIZIONE DI FRAGILITÀ NELL'EPORIEDESE,50760.0,50760.0,,001272,2021-01-29,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
86545833D3,,1,"CONVITTO SALESIANO SAN LUIGI DI GORIZIA. NTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA, NEOMAGGIORENNI E PRONTO INTERVENTO FINO AL 31/07/2021",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,62400.0,62400.0,,032006,2021-01-14,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
