cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7166279881,,1,SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI PRESSO VILLA ALDINI - BO. PERIODO LUG-DIC 2017.,SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI PRESSO VILLA ALDINI - BO. PERIODO LUG-DIC 2017.,552000.0,552000.0,BOLOGNA,037006,2017-06-30,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,PREFETTURA-U.T.G. DI BOLOGNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7101485ACD,69495684EF,1,ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,191950.0,191950.0,LODI,098012,2017-06-08,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7105673AD9,,1,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE.,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE.,551250.0,551250.0,,,2017-06-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
7115459684,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,100440.0,100440.0,,029052,2017-06-20,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
712448817D,,1,GARA SPRAR,GARA SPRAR,606191.2,606191.2,BRINDISI,074008,2017-06-28,PROCEDURA APERTA,00176620748,COMUNE DI FRANCAVILLA FONTANA,UFFICIO SERVIZI SOCIALI E SCOLASTICI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7101297FA7,,1,REALIZZAZIONE DEL PROGETTO DI ACCOGLIENZA DEGLI ENTI LOCALI IN SENO ALLO SPRAR FAMIGLIA PER POSTI N. 30.(CAT. ORDINARIA) D.M. 7 AGOSTO 2015.,REALIZZAZIONE DEL PROGETTO DI ACCOGLIENZA DEGLI ENTI LOCALI IN SENO ALLO SPRAR FAMIGLIA PER POSTI N. 30.(CAT. ORDINARIA) D.M. 7 AGOSTO 2015.,20600.0,20600.0,,078003,2017-06-14,PROCEDURA APERTA,CFAVCP-00010C3,CENTRALE UNICA DI COMMITTENZA - COMUNI ASSOCIATI ACRI - BISIGNANO,COMUNE DI ACRI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7401407A44,,1,ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. APPROVAZIONE DELL'ELENCO DEGLI OPERATORI CON CUI STIPULARE LE CONVENZIONI. PER IL PERIODO 01.02.2018 - 31.01.2021. CASA DELLO STUDENTE SLOVENO DI TRIESTE.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,2196110.41,2196110.41,,032006,2017-06-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO STRUTTURE E INTERVENTI PER DISABILIT' CASA INSERIMENTO LAVORATIVO E ACCOGLIENZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7151589DED,,1,SERVIZIO ACCOGLIENZA IMMIGRATI AFFID. DIRETTO. SENIS HOSPES SOC. COOP. SOC.,SERVIZIO ACCOGLIENZA IMMIGRATI AFFID. DIRETTO. SENIS HOSPES SOC. COOP. SOC.,120612.0,120612.0,,071024,2017-06-06,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80001900713,PREFETTURA DI FOGGIA -UFFICIO TERRITORIALE DEL GOVERNO,AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7149323FF6,,1,SERVIZIO DI I ACCOGLIENZA MIGRANTI PERIODO 1 LUGLIO - 30 SETTEMBRE 2017,SERVIZIO DI I ACCOGLIENZA MIGRANTI PERIODO 1 LUGLIO - 30 SETTEMBRE 2017,731952.0,731952.0,LUCCA,046017,2017-06-30,AFFIDAMENTO DIRETTO,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7237133F11,,1,RICOVERO N. 15 MSNA ESSEQUADRO.,RICOVERO N. 15 MSNA ESSEQUADRO.,58971.42,58971.42,,082064,2017-06-19,AFFIDAMENTO DIRETTO,80025760820,COMUNE DI S. GIUSEPPE JATO,SETTORE AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
717288866D,70948886CA,1,ARCI - AICS. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI. ,ARCI - AICS. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI. ,69300.0,69300.0,,,2017-06-06,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
7100110C1D,,1,AFFIDAMENTO ALLA SOC.COOP.VA SOCIALE COMMUNICATION CENTRE MULTILINGUE GESTIONE SERVIZI ACCOGLIENZA N. 34 MIGRANTI - PROROGA 1^ GIUGNO/30 GIUGNO 2017,AFFIDAMENTO ALLA SOC.COOP.VA SOCIALE COMMUNICATION CENTRE MULTILINGUE GESTIONE SERVIZI ACCOGLIENZA N. 34 MIGRANTI - PROROGA 1^ GIUGNO/30 GIUGNO 2017,32640.0,32640.0,,076063,2017-06-05,AFFIDAMENTO DIRETTO,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
70890358BD,,1,SUA.LECCO. COMUNITÀ MONTANA VALSASSINA.ACCORDO QUADRO PER SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE INSERITI NELSISTEMA SPRAR NAZIONALE,"SUA.LECCO. COMUNITÀ MONTANA VALSASSINA. ACCORDO QUADRO CON UNO O PIÙ ENTI GESTORI, CHE DOVRANNO OPERARE NELLA PROVINCIA DI LECCO, A CUI AFFIDARE IL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE INSERITI NEL SISTEMA SPRAR ",815370.0,815370.0,LECCO,097007,2017-06-06,PROCEDURA APERTA,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
71158075B2,7042189633,1,SERVIZIO ACCOGLIENZA MIGRANTI,SERVIZIO ACCOGLIENZA MIGRANTI,4610304.0,4610304.0,,035033,2017-06-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80011890359,PREFETTURA DI REGGIO EMILIA,U.T.G. REGGIO EMILIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
72604611F5,70555231C5,1,SERVIZIO ACCOGLIENZA E SERVIZI PER RICHIEDENTI ASILO - OTTOBRE DICEMBRE 2017,SERVIZIO ACCOGLIENZA E SERVIZI PER RICHIEDENTI ASILO - OTTOBRE DICEMBRE 2017,372122.52,372122.52,LECCO,097007,2017-06-07,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7821870B4F,7103903634,1,MESSA A DISPOSIZIONE DI POSTI STRAORDINARI NELL,MESSA A DISPOSIZIONE DI POSTI STRAORDINARI NELL'AMBITO DELLA PROVINCIA DI CHIETI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO- PERIODO 1.8.2018/30.4.2018,665091.0,665091.0,,,2017-06-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003250695,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO CHIETI,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
71659790F2,,1,SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE. CENTRO MATTEI DI BOLOGNA. LUG-DIC2017.,SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE. CENTRO MATTEI DI BOLOGNA. LUG-DIC2017.,7686000.0,7686000.0,,037006,2017-06-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7116240B03,,1,AFFIDAMENTO MINORI STRANIERI NON ACCOMPAGNATI. ART. 19 LEGGE 142/2015,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,68340.0,68340.0,,,2017-06-20,AFFIDAMENTO DIRETTO,83001230271,COMUNE DI SAN STINO DI LIVENZA,SERVIZI SOCIO ASSISTENZIALI E CULTURALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7127560893,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI SAN FRANCESCO SOC. COOP.,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI SAN FRANCESCO SOC. COOP.,169200.0,169200.0,VERONA,023091,2017-06-30,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
71151886E1,,1,MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,328500.0,328500.0,,081006,2017-06-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,81001210814,COMUNE DI CASTELVETRANO,II SETTORE SERVIZI AL CITTADINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
70961231F3,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,149023.0,149023.0,,029001,2017-06-01,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
714732927A,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE LUGLIO-AGOSTO 2017,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE LUGLIO-AGOSTO 2017,41912.0,41912.0,LECCO,097007,2017-06-30,AFFIDAMENTO DIRETTO PER VARIANTE SUPERIORE AL 20% DELL'IMPORTO CONTRATTUALE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
71664158BC,,1,SERVIZIO DI ACOGLIENZA CITTADINI MIGRANTI RICHIDENTI PROTEZIONE INTERNAZIONALE. STRUTTURA LA PASCOLA. LUG-DIC 2017.,SERVIZIO DI ACOGLIENZA CITTADINI MIGRANTI RICHIDENTI PROTEZIONE INTERNAZIONALE. STRUTTURA LA PASCOLA. LUG-DIC 2017.,213440.0,213440.0,,037006,2017-06-29,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
71204404F8,,1,PROROGA TECNICA ACCOGLIENZA MIGRANTI GIUGNO LUGLIO 2017 CCPRINI SRLS,PROROGA TECNICA ACCOGLIENZA MIGRANTI GIUGNO LUGLIO 2017 CCPRINI SRLS,81600.0,81600.0,MASSA-CARRARA,045001,2017-06-08,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7172906548,70948886CA,1,GESCO . AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI. ,GESCO . AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI. ,62370.0,62370.0,,,2017-06-06,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
70825419B8,,1, SERVIZIO INTEGRAZIONE MIGRANTI (SIM),APPALTO SERVIZIO INTEGRAZIONE MIGRANTI (SIM),140830.0,140830.0,SONDRIO,014061,2017-06-08,PROCEDURA APERTA,00095450144,COMUNE DI SONDRIO,COMUNE DI SONDRIO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
71635826DF,692843449B,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,82643.6,82643.6,,,2017-06-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7115681DB5,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,151466.0,151466.0,,029001,2017-06-21,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7115659B8E,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,121172.8,121172.8,,029001,2017-06-20,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7127521864,,1,COOPERATIVA L'AURORA - ACCOGLIENZA MIGRANTI,COOPERATIVA L'AURORA - ACCOGLIENZA MIGRANTI,130000.0,130000.0,,,2017-06-30,AFFIDAMENTO DIRETTO,80013260544,PREFETTURA DI PERUGIA,PREFETTURA - UTG PERUGIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
726052351E,70555231C5,1,SERVIZIO ACCOGLIENZA E SERVIZI PER RICHIEDENTI ASILO - OTTOBRE DICEMBRE 2017,SERVIZIO ACCOGLIENZA E SERVIZI PER RICHIEDENTI ASILO - OTTOBRE DICEMBRE 2017,87455.2,87455.2,LECCO,097007,2017-06-07,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7096023F69,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,97600.0,97600.0,,029041,2017-06-05,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7372048675,,1,SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LE STRUTTURE ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,60000.0,60000.0,BRESCIA,017029,2017-06-21,PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,00761890177,COMUNE DI BRESCIA,SETTORE AFFARI GENERALI INNOVAZIONE SVILUPPO E BILANCIO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7372387E33,,1,SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA STRUTTURA ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,50000.0,50000.0,BRESCIA,017117,2017-06-21,PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,00761890177,COMUNE DI BRESCIA,SETTORE AFFARI GENERALI INNOVAZIONE SVILUPPO E BILANCIO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7137222DE7,,1,SERVIZI DI ACCOGLIENZA ED ASSISTENZA PER MIGRANTI,SERVIZI DI ACCOGLIENZA ED ASSISTENZA PER MIGRANTI,58984.0,58984.0,RAGUSA,088006,2017-06-06,AFFIDAMENTO DIRETTO,80003310887,PREFETTURA DI RAGUSA,PREFETTURA DI RAGUSA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7106232827,,2,L'INDIVIDUAZIONE DI ENTI ATTUATORI PER L'AFFIDAMENTO DELLA GESTIONE ED ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA A FAVORE DI N. 108 RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE O UMANITARIA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.),L'INDIVIDUAZIONE DI ENTI ATTUATORI PER L'AFFIDAMENTO DELLA GESTIONE ED ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA A FAVORE DI N. 108 RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE O UMANITARIA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.),3346024.5,4003574.58,,101010,2017-06-19,PROCEDURA APERTA,91006950793,AMMINISTRAZIONE PROVINCIALE DI CROTONE,SETTORE 01-AFFARI GENERALI E ISTITUZIONALI - SEGRETERIA GENERALE - RISORSE UMANE - PARI OPPORTUNITÀ - STAZIONE UNICA APPALTANTE/CUC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
71050264EF,,1,SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI-INDIVIDUAZIONE DI UN ENTE ATTUATORE DI SERVIZI SPECIALISTICI ,SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI-INDIVIDUAZIONE DI UN ENTE ATTUATORE DI SERVIZI SPECIALISTICI ,2190000.0,2190000.0,,075029,2017-06-07,PROCEDURA APERTA,80008170757,COMUNE DI GALATINA,POLITICHE SOCIALI E SERVIZI ALLA PERSONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7120430CB5,,1,PROROGA TECNICA ACCOGLIENZA MIGRANTI GIUGNO LUGLIO 2017 ASSOCIAZIONE DELFA,PROROGA TECNICA ACCOGLIENZA MIGRANTI GIUGNO LUGLIO 2017 ASSOCIAZIONE DELFA,141532.0,141532.0,MASSA-CARRARA,045010,2017-06-08,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7120466A6B,,1,PROROGA TECNICA ACCOGLIENZA MIGRANTI GIUGNO LUGLIO 2017 HOTEL ZENO,PROROGA TECNICA ACCOGLIENZA MIGRANTI GIUGNO LUGLIO 2017 HOTEL ZENO,50150.0,50150.0,MASSA-CARRARA,045011,2017-06-08,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
74013180D5,,1,ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. APPROVAZIONE DELL'ELENCO DEGLI OPERATORI CON CUI STIPULARE LE CONVENZIONI. PER IL PERIODO 01.02.2018 - 31.01.2021. RENATO GARIBALDI COMUNITÀ BOSCO DI MUSEIS - CERCIVENTO (UD).,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1098055.0,1098055.0,,032006,2017-06-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO STRUTTURE E INTERVENTI PER DISABILIT' CASA INSERIMENTO LAVORATIVO E ACCOGLIENZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
72519946C3,,1,AFFIDAMENTO GESTIONE CENTRO POLIFUNZIONALE PER L'INCLUSIONE SOCIALE IMMIGRATI EXTRA COMUNITARI REGOLARI PAL. GERVASI,AFFIDAMENTO GESTIONE CENTRO POLIFUNZIONALE PER L'INCLUSIONE SOCIALE IMMIGRATI EXTRA COMUNITARI REGOLARI PAL. GERVASI,149900.0,149900.0,COSENZA,078045,2017-06-07,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),00347720781,COMUNE DI COSENZA,9 SETTORE WELFARE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7096763218,,1,SERVIZIO DI ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI NELL'AMBITO DELLA CITTÀ METROPOLITANA DI BARI,SERVIZIO DI ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI NELL'AMBITO DELLA CITTÀ METROPOLITANA DI BARI,1474760.0,1474760.0,BARI,072002,2017-06-01,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7123974950,,1,GESTIONE TENDOPOLI PER ACCOGLIENZA PROFUGHI,GESTIONE TENDOPOLI PER ACCOGLIENZA PROFUGHI,3991000.0,3991000.0,TORINO,001272,2017-06-28,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7401334E05,,1,ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. APPROVAZIONE DELL'ELENCO DEGLI OPERATORI CON CUI STIPULARE LE CONVENZIONI. PER IL PERIODO 01.02.2018 - 31.01.2021. FONDAZIONE CASA IMMACOLATA DON EMILIO DE ROJA (UD),Oggetto non pubblicabile a causa della potenziale presenza di dati personali,768638.64,768638.64,,032006,2017-06-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO STRUTTURE E INTERVENTI PER DISABILIT' CASA INSERIMENTO LAVORATIVO E ACCOGLIENZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
