cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
A007255A5B,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,139000.0,139000.0,BERGAMO,016024,2023-07-12,AFFIDAMENTO DIRETTO,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,30.0,,certa
A05BE1CD01,,1,HOUSING TEMPORANEO PER LE PERSONE MIGRANTI - LGNET 3,HOUSING TEMPORANEO PER LE PERSONE MIGRANTI - LGNET 3,821863.2,821863.2,NAPOLI,063049,2023-07-03,PROCEDURA APERTA,80014890638,COMUNE DI NAPOLI,SERVIZIO POLITICHE DI INTEGRAZIONE E NUOVE CITTADINANZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,probabile
A004DE155A,,1,SERVIZIO ACCOGLIENZA MSNA - PRIMO AFFIDAMENTO DIRETTO,SERVIZIO ACCOGLIENZA MSNA - PRIMO AFFIDAMENTO DIRETTO,120960.0,120960.0,PESARO E URBINO,041044,2023-07-27,AFFIDAMENTO DIRETTO,80006690418,PREFETTURA UTG PESARO E URBINO,PREFETTURA UTG PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,144.0,AGGIUDICATA,certa
9998206C97,,1,AFFIDAMENTO IN URGENZA AI SENSI DELL'ART. 11 COMMA 2 DEL D.LGS. 142/2015 E D.L. 20/2023 DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 UBICATI NELLA PROVINCIA DI NUORO COSTITUITI DA CENTRI COLLETTIVI CON CAPIENZA SINO A 50 POSTI - PERIODO: AGOSTO-DICEMBRE 2023,AFFIDAMENTO IN URGENZA AI SENSI DELL'ART. 11 COMMA 2 DEL D.LGS. 142/2015 E D.L. 20/2023 DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 UBICATI NELLA PROVINCIA DI NUORO COSTITUITI DA CENTRI COLLETTIVI CON CAPIENZA SINO A 50 POSTI - PERIODO: AGOSTO-DICEMBRE 2023,450000.0,450000.0,NUORO,091093,2023-07-31,AFFIDAMENTO DIRETTO,80005230919,PREFETTURA DI NUORO,PREFETTURA DI NUORO UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,153.0,,certa
9947971D5B,,1,AFFIDAMENTO DIRETTO AI SENSI DELL'ART. 163 DEL D. LGS. N. 50/2016 DEL SERVIZIO DI ACCOGLIENZA A FAVORE DI MIGRANTI RICHIEDENTI ASILO PRESSO CENTRO DI ACCOGLIENZA STRAORDINARIO COLLETTIVO ALEX&LORENZ SOCIETA' AZZURRA SRLS PI: 0189'890765,AFFIDAMENTO DIRETTO AI SENSI DELL'ART. 163 DEL D. LGS. N. 50/2016 DEL SERVIZIO DI ACCOGLIENZA A FAVORE DI MIGRANTI RICHIEDENTI ASILO PRESSO CENTRO DI ACCOGLIENZA STRAORDINARIO COLLETTIVO ALEX&LORENZ SOCIETA' AZZURRA SRLS PI: 0189'890765,481832.8,481832.8,ROMA,058079,2023-07-05,AFFIDAMENTO DIRETTO,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,154.0,,certa
A00C44BD3F,,1,ACCOGLIENZA MIGRANTI CARITAS - 18.9.2023 - 15.3.2024 - POSTI N. 50,ACCOGLIENZA MIGRANTI CARITAS - 18.9.2023 - 15.3.2024 - POSTI N. 50,286020.0,286020.0,,,2023-07-07,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,probabile
99939146BA,,1,AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI TITOLARI DI PROTEZIONE INTERNAZIONALE (MSNA) FINO AL 31/10/2023,AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI TITOLARI DI PROTEZIONE INTERNAZIONALE (MSNA) FINO AL 31/10/2023,77976.0,77976.0,POTENZA,076068,2023-07-29,AFFIDAMENTO DIRETTO,83000350765,COMUNE DI RIVELLO,SETTORE VIGILANZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,95.0,AGGIUDICATA,certa
A0062D3E34,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO,AFFIDAMENTO SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO,114827.76,114827.76,VERONA,023057,2023-07-25,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,98910000-5,SERVIZI SPECIFICI DI ORGANIZZAZIONI ED ENTI INTERNAZIONALI,220.0,,certa
A015CB431B,,1,CENTRO DI ACCOGLIENZA STRAORDINARIA PER IMMIGRATI CON CAPACITÀ FINO A 50 POSTI - LOTTO 2 - CONVENZIONE GE.MA. SRL STRUTTURA IN BOTRICELLO 30 POSTI,CENTRO DI ACCOGLIENZA STRAORDINARIA PER IMMIGRATI CON CAPACITÀ FINO A 50 POSTI - LOTTO 2 - CONVENZIONE GE.MA. SRL STRUTTURA IN BOTRICELLO 30 POSTI,352107.11,352107.11,CATANZARO,079012,2023-07-07,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80001680794,PREFETTURA DI CATANZARO,PREFETTURA-UTG CATANZARO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,,probabile
997355993F,,3,ACCOGLIENZA MIGRANTI,GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COLLETTIVI CON CAPACITÀ RICETTIVA DA N. 51 A 100 POSTI,60902415,175838310,,,2023-07-31,PROCEDURA APERTA,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
A017D95508,,1,ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE STRUTTURA TALEGGIO,ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE STRUTTURA TALEGGIO,139900.0,139900.0,BERGAMO,016024,2023-07-26,AFFIDAMENTO DIRETTO,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,31.0,,certa
A00BF26E6C,,1,ACCOGLIENZA MIGRANTI IL GIRASOLE - 18.9.2023 - 15.3.2024 - POSTI N. 100,ACCOGLIENZA MIGRANTI IL GIRASOLE - 18.9.2023 - 15.3.2024 - POSTI N. 100,572040.0,572040.0,,,2023-07-07,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,probabile
9972302BEF,88392625C1,1,ACCORDO QUADRO MULTILOTTO CON PIU' OPERATORI PER LAGESTIONE DELL'ACCOGLIENZA DI MINORI STRANIERINONACCOMPAGNATI E NEOMAGGIORENNI. LOTTO 5. PRIMO OPERATORE ECONOMICO. TERZO CONTRATTO ATTUATIVO,ACCORDO QUADRO MULTILOTTO CON PIU' OPERATORI PER LAGESTIONE DELL'ACCOGLIENZA DI MINORI STRANIERINONACCOMPAGNATI E NEOMAGGIORENNI. LOTTO 5. PRIMO OPERATORE ECONOMICO. TERZO CONTRATTO ATTUATIVO,200109.06,200109.06,COMO,013075,2023-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,471.0,AGGIUDICATA,probabile
99967635CC,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,45120.0,45120.0,TERAMO,067038,2023-07-28,AFFIDAMENTO DIRETTO,00196900674,COMUNE DI SANT EGIDIO ALLA VIBRATA,SERVIZIO SCOLASTICO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,275.0,,certa
9984382CAA,,1,CONVENZIONE PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI ,CONVENZIONE PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI,300000.0,300000.0,,,2023-07-05,AFFIDAMENTO DIRETTO,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
A04B5481FD,8929019B91,1,CONVENZIONE ATTUATIVA ACCORDO QUADRO GESTIONE ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI FINO A 50 POSTI II ANNUALITÀ COOP.APEIRON,CONVENZIONE ATTUATIVA ACCORDO QUADRO GESTIONE ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI FINO A 50 POSTI II ANNUALITÀ COOP.APEIRON,943847.85,943847.85,CASERTA,061022,2023-07-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,AGGIUDICATA,probabile
995725391C,,1,"LAVORI DI RISTRUTTURAZIONE DI EDIFICI DA DESTINARE AD ACCOGLIENZA DI MIGRANTI, PROFUGHI DI GUERRA E PER ATTIVITA' SOCIALI","LAVORI DI RISTRUTTURAZIONE DI EDIFICI DA DESTINARE AD ACCOGLIENZA DI MIGRANTI, PROFUGHI DI GUERRA E PER ATTIVITA' SOCIALI",271195.51,271195.51,CHIETI,069011,2023-07-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,02101210694,UNIONE COMUNI DEL SINELLO,COMUNE DI CARPINETO SINELLO,45220000-5,OPERE D'ARTE E STRUTTURE,240.0,AGGIUDICATA,certa
9867051412,,1,"PROCEDURA APERTA PER LA SELEZIONE DEL SOGGETTO ATTUATORE PER LA PROSECUZIONE DEL PROGETTO SAI CATEGORIA MSNA PER 50 POSTI, FINANZIATO CON D.M. N. 15039 DEL 18/04/2023 ED IN ESECUZIONE ALLE LINEE GUIDA DELL'11 NOVEMBRE 2019 ","PROCEDURA APERTA PER LA SELEZIONE DEL SOGGETTO ATTUATORE PER LA PROSECUZIONE DEL PROGETTO SAI CATEGORIA MSNA PER 50 POSTI, FINANZIATO CON D.M. N. 15039 DEL 18/04/2023 ED IN ESECUZIONE ALLE LINEE GUIDA DELL'11 NOVEMBRE 2019 ",5302505.6,5302505.6,TRAPANI,081012,2023-07-17,PROCEDURA APERTA,82001410818,CITTA' DI MAZARA DEL VALLO,4 SETTORE AFFARI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,,certa
A014F08ACE,,1,SERVIZIO ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI AFFIDAMENTO DIRETTO ASSOCIAZIONE DI VOLONTARIATO S.MARIA DEL'ACCOGLIENZA,SERVIZIO ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI AFFIDAMENTO DIRETTO ASSOCIAZIONE DI VOLONTARIATO S.MARIA DEL'ACCOGLIENZA,241200.0,241200.0,CASERTA,061022,2023-07-11,AFFIDAMENTO DIRETTO,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,,probabile
9983336D7A,,1,ADESIONE MANIFESTAZIONE D'INTERESSE ACCOGLIENZA MIGRANTI,ADESIONE MANIFESTAZIONE D'INTERESSE ACCOGLIENZA MIGRANTI,204151.2,204151.2,BARLETTA-ANDRIA-TRANI,110001,2023-07-25,PROCEDURA APERTA,90077340728,PREFETTO INCARICATO COMPLETAMENTO INTERVENTI PER ISTITUZIONE PROVINCIA BARLETTA ANDRIA TRANI,PREFETTURA DI BARLETTA ANDRIA TRANI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
9971369A00,,1,SERVIZIO ACCOGLIENZA RICHIEDENTI LA PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA RICHIEDENTI LA PROTEZIONE INTERNAZIONALE,130000.0,130000.0,FROSINONE,060038,2023-07-19,AFFIDAMENTO DIRETTO,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,98390000-3,ALTRI SERVIZI,165.0,,certa
98754528CA,,1,"AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI UN SOGGETTO DEL TERZO SETTORE PER LA CO-PROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DEI BENEFICIARI DEL PROGETTO SAI SISTEMA DI ACCOGLIENZA E INTEGRAZIONE) A VALERE SUL FONDO NAZIONALE DELLE POLITICHE E DEI SERVIZI PER L'ASILO, APPROVATO DAL MINISTERO DELL'INTERNO PER GLI ANNI 2023/2026 DI CUI IL COMUNE DI ORVIETO È L' ENTE CAPOFILA TITOLARE","AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI UN SOGGETTO DEL TERZO SETTORE PER LA CO-PROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DEI BENEFICIARI DEL PROGETTO SAI SISTEMA DI ACCOGLIENZA E INTEGRAZIONE) A VALERE SUL FONDO NAZIONALE DELLE POLITICHE E DEI SERVIZI PER L'ASILO, APPROVATO DAL MINISTERO DELL'INTERNO PER GLI ANNI 2023/2026 DI CUI IL COMUNE DI ORVIETO È L' ENTE CAPOFILA TITOLARE",1360297.88,1360297.88,TERNI,055023,2023-07-05,PROCEDURA APERTA,81001510551,COMUNE DI ORVIETO,SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1033.0,AGGIUDICATA,certa
A006210D49,,1,SERVIZIO DI ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - L'ISOLA DELLE ROSE - 50 POSTI FERRANDINA - AFFIDAMENTO DIRETTO,SERVIZIO DI ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - L'ISOLA DELLE ROSE - 50 POSTI FERRANDINA - AFFIDAMENTO DIRETTO,139999.99,139999.99,MATERA,077008,2023-07-18,AFFIDAMENTO DIRETTO,80001840778,PREFETTURA DI MATERA,SERVIZIO CONTABILE E SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,84.0,,certa
9937679025,,1,"AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA A FAVORE DI BENEFICIARI ACCOLTI NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI (SAI) - N. 57 POSTI CATEGORIA ORDINARI PER IL TRIENNIO 2023-2025 COD. PROG-361-PR- 3, D.M. 13/10/2022","AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA A FAVORE DI BENEFICIARI ACCOLTI NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI (SAI) - N. 57 POSTI CATEGORIA ORDINARI PER IL TRIENNIO 2023-2025 COD. PROG-361-PR- 3, D.M. 13/10/2022",2634998.85,2634998.85,CATANZARO,079117,2023-07-27,PROCEDURA APERTA,00245050794,COMUNE DI S CATERINA DELLO IONIO,UFFICIO TECNICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,,certa
993869890A,8929019B91,1,CONVENZIONE ATTUATIVA ACCORDO QUADRO GESTIONE ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI FINO A 50 POSTI COOPSOCIALE ALBA,CONVENZIONE ATTUATIVA ACCORDO QUADRO GESTIONE ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI FINO A 50 POSTI COOPSOCIALE ALBA,1018429.5,1018429.5,CASERTA,061008,2023-07-04,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,AGGIUDICATA,probabile
A004FD51F8,,1,PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA DI MINORI STRANIERI NON ACCOMPAGNATI E NEOMAGGIORENNI DAL 01/07/2023 AL 31/12/2023. LA FENICE,PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA DI MINORI STRANIERI NON ACCOMPAGNATI E NEOMAGGIORENNI DAL 01/07/2023 AL 31/12/2023. LA FENICE,44160.0,44160.0,TRIESTE,032006,2023-07-17,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,184.0,,certa
A000207D1A,,1,OSPITALITÀ MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,OSPITALITÀ MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,139900.0,139900.0,RIMINI,099014,2023-07-31,AFFIDAMENTO DIRETTO,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,AGGIUDICATA,certa
A05DE6A5A2,9524396438,9,AFFIDAMENTO SERVIZI DI GESTIONE DI CENTRI COLLETTIVI RINNOVO CONVENZIONE PERIODO 01.072024-30.062025,AFFIDAMENTO SERVIZI GESTIONE CENTRI COLLETTIVI MIGRANTI- RINNOVO CONVENZIONE 1.7.24-30.6.25,752505.9,7240104.78,L'AQUILA,066049,2023-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
996419382E,,1,"CONVENZIONE PER I SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINISTRANIERI RICHIEDENTI LA PROT. INT.LE, COSTITUITI DA SINGOLE UNITA' ABITATIVE","CONVENZIONE PER I SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINISTRANIERI RICHIEDENTI LA PROT. INT.LE, COSTITUITI DA SINGOLE UNITA' ABITATIVE",120157.08,120157.08,ROVIGO,029044,2023-07-27,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,70.0,,probabile
9988308483,,1,COLLOCAMENTO MSNA PRESSO LA FORMICA-IL PONTE,COLLOCAMENTO MSNA PRESSO LA FORMICA-IL PONTE CENTRO DI SOLIDARIETA',129238.08,129238.08,ROMA,058032,2023-07-26,AFFIDAMENTO DIRETTO,02700960582,COMUNE DI CIVITAVECCHIA,POLITICHE SOCIALI E CASA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1357.0,,certa
A004F4B017,,1,PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA DI MINORI STRANIERI NON ACCOMPAGNATI E NEOMAGGIORENNI DAL 01/07/2023 AL 31/12/2023. LA FONTE,PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA DI MINORI STRANIERI NON ACCOMPAGNATI E NEOMAGGIORENNI DAL 01/07/2023 AL 31/12/2023. LA FONTE,359720.0,359720.0,TRIESTE,032006,2023-07-17,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,184.0,,certa
A04B017941,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE BIENNIO 2022-2024,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE BIENNIO 2022-2024,538987.86,538987.86,PESCARA,068028,2023-07-05,AFFIDAMENTO DIRETTO,80007010681,PREFETTURA DI PESCARA,PREFETTURA PESCARA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
99710892F2,,1,PROCEDURA NEGOZIATA PER RIPETIZIONE SERVIZI ANALOGHI (61 GIORNI) PRIMA ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI DI CUI ALL'ACCORDO TRA COMUNE DI FIRENZE E PREFETTURA - UTG DI FIRENZE DEL 19/11/2021 E SUCCESSIVE PROROGHE.,PROCEDURA NEGOZIATA PER RIPETIZIONE SERVIZI ANALOGHI (61 GIORNI) PRIMA ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI DI CUI ALL'ACCORDO TRA COMUNE DI FIRENZE E PREFETTURA - UTG DI FIRENZE DEL 19/11/2021 E SUCCESSIVE PROROGHE.,87820.24,87820.24,FIRENZE,048017,2023-07-14,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),01307110484,COMUNE DI FIRENZE,SERVIZIO SOCIALE AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,61.0,,certa
9987072887,,1,COLLOCAMENTO MSNA PRESSO CASA AURORA - DOMUS SRL,COLLOCAMENTO MSNA PRESSO CASA AURORA - DOMUS SRL,68380.96,68380.96,ROMA,058032,2023-07-27,AFFIDAMENTO DIRETTO,02700960582,COMUNE DI CIVITAVECCHIA,POLITICHE SOCIALI E CASA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,120.0,,certa
9994481AA0,,1,SERVIZI DI ACCOGLIENZA PER IMMIGRATI IN STRUTTURA PER NUCLEI FAMILIARI - LOTTO 1 - ENTE GESTORE SOC. COOP. VILLA NOVA,SERVIZI DI ACCOGLIENZA PER IMMIGRATI IN STRUTTURA PER NUCLEI FAMILIARI - LOTTO 1 - ENTE GESTORE SOC. COOP. VILLA NOVA,182038.16,182038.16,CATANZARO,079047,2023-07-28,PROCEDURA RISTRETTA,80001680794,PREFETTURA DI CATANZARO,PREFETTURA-UTG CATANZARO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,,probabile
9973495470,,1,SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI,SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI,500000.0,500000.0,VIBO VALENTIA,102047,2023-07-18,AFFIDAMENTO DIRETTO,96006600793,PREFETTURA DI VIBO VALENTIA,MINISTERO INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,166.0,,probabile
A004F698D6,,1,PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA DI MINORI STRANIERI NON ACCOMPAGNATI E NEOMAGGIORENNI DAL 01/07/2023 AL 31/12/2023. LYBRA,PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA DI MINORI STRANIERI NON ACCOMPAGNATI E NEOMAGGIORENNI DAL 01/07/2023 AL 31/12/2023. LYBRA,201853.52,201853.52,TRIESTE,032006,2023-07-17,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,184.0,,certa
9748736F6E,,1,MANIFESTAZIONE DI INTERESSE SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE SUA 2023-2025,MANIFESTAZIONE DI INTERESSE SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE SUA 2023-2025,5727591.0,5727591.0,PESCARA,068028,2023-07-03,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007010681,PREFETTURA DI PESCARA,PREFETTURA PESCARA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,certa
A00104E550,,1,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEI PER MINORI STRANIERI NON ACCOMPAGNATI,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEI PER MINORI STRANIERI NON ACCOMPAGNATI,111600.0,111600.0,,,2023-07-31,AFFIDAMENTO DIRETTO,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,62.0,,certa
9950659792,,1,GESTIONE CENTRI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN FORNO CANAVESE,GESTIONE CENTRI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN FORNO CANAVESE,95850.0,95850.0,TORINO,001272,2023-07-09,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,60.0,AGGIUDICATA,certa
