cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7811018FF3,,1,"GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEA, COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. BIENNIO 2019-2021.","GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEA, COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. BIENNIO 2019-2021.",28089900,28089900,VARESE,012133,2019-02-25,PROCEDURA APERTA,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7791043C10,,1,SERVIZI CENTRI DI ACCOGLIENZA IMMIGRATI IN CENTRI COLLETTIVI CON CAPACITÀ RICETTIVA MASSIMA DI 50 POSTI,SERVIZI CENTRI DI ACCOGLIENZA IMMIGRATI IN CENTRI COLLETTIVI CON CAPACITÀ RICETTIVA MASSIMA DI 50 POSTI,14714775,14714775,VITERBO,056059,2019-02-26,PROCEDURA APERTA,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
778494108C,,1,GESTIONE DELL'ACCOGLIENZA DI RICHIEDENTI ASILO POLITICO NEL CENTRO SITO IN COMO IN LOCALITA' PRESTINO.,GESTIONE DELL'ACCOGLIENZA DI RICHIEDENTI ASILO POLITICO NEL CENTRO SITO IN COMO IN LOCALITA' PRESTINO.,105750.0,105750.0,COMO,013075,2019-02-01,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 36 SETTORE CONTRATTI-GARE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7799894426,7149122A19,1,SERVIZI DI ACCOGLIENZA ED ASSISTENZA AI MIGRANTI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE,SERVIZI DI ACCOGLIENZA ED ASSISTENZA AI MIGRANTI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE,277725.0,277725.0,RAGUSA,088009,2019-02-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003310887,PREFETTURA DI RAGUSA,PREFETTURA DI RAGUSA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
78041257AD,,13,"L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018 ","L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018: AGGIUDICAZIONE A ATI ATAS ONLUS CON ARCOBALENO SCS E PUNTO D'APPRODO SCS DEL LOTTO N.4 - COMUNITÀ ALTO GARDA E LEDRO",118689.2,1831288.4,TRENTO,022153,2019-02-22,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7951740F6B,,1,ACCOGLIENZA DI N. 3 MINORI STRANIERI NON ACCOMPAGNATI IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,35723.16,35723.16,,,2019-02-25,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7804285BB5,,13,"L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018 ","L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018: AGGIUDICAZIONE A CONSORZIO LAVORO AMBIENTE DEL LOTTO N. 5 - COMUNITÀ DELLA VAL DI NON",154926.0,1831288.4,TRENTO,022062,2019-02-22,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7795524DE6,,1,SERVIZIO DI ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA STRUTTURA SATURNO DELLA SOC. COOP. L'ARCA - ANNO 2019 - 15 POSTI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,235000.0,235000.0,TRAPANI,081011,2019-02-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7793523AA0,,1,ACCOGLIENZA MIGRANTI CAS AQUILA,ACCOGLIENZA MIGRANTI CAS AQUILA,5389388.0,5389388.0,,,2019-02-12,PROCEDURA APERTA,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
8128718E49,7811018FF3,1,SERVIZIO DI ,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 1/06/2019- 31/05/2020. ,936285.9,936285.9,VARESE,012133,2019-02-26,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
7795720FA4,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI CAGLIARI - PERIODO 01.04.2019-31.12.2019,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI CAGLIARI - PERIODO 01.04.2019-31.12.2019,172672.5,172672.5,,092009,2019-02-14,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,79540000-1,SERVIZI DI INTERPRETARIATO,,,certa
820017567A,7811018FF3,1,DEL SERVIZIO DI ,DEL SERVIZIO DI 'PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 1/06/2019- 31/05/2020. ,101430.97,101430.97,VARESE,012133,2019-02-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
78059200F7,,1,SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITA' ABITATIVE IN FAVORE DI CITTADINI STRANIERI. PERIODO DAL 1.5.2019 AL 30.4.2020,SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITA' ABITATIVE IN FAVORE DI CITTADINI STRANIERI. PERIODO DAL 1.5.2019 AL 30.4.2020,14860550,14860550,,,2019-02-27,PROCEDURA APERTA,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,probabile
7786524ADE,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) IL VILLAGGIO DI ESTEBAN 2019 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,150000.0,150000.0,,,2019-02-28,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7804442D44,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI,7948350.0,7948350.0,,052032,2019-02-26,PROCEDURA APERTA,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
84165959E8,,1,PROSECUZIONE PROGETTO SPRAR FINO AL 31.12.2020,PROSECUZIONE PROGETTO SPRAR FINO AL 31.12.2020,253767.0,253767.0,,061020,2019-02-28,AFFIDAMENTO DIRETTO A SOCIETA' RAGGRUPPATE/CONSORZIATE O CONTROLLATE NELLE CONCESSIONI E NEI PARTENARIATI,81002850618,COMUNE DI CASALUCE,SETTORE AMMINISTRATIVO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
7951673823,,1,ACCOGLIENZA DI N. 2 MINORI STRANIERI NON ACCOMPAGATI IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,33313.68,33313.68,,013075,2019-02-26,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
78026831B5,,1,AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO IN CENTRI COLLETTIVI CON CAPACITA' RICETTIVA MASSIMA DI 50 POSTI,AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO IN CENTRI COLLETTIVI CON CAPACITA' RICETTIVA MASSIMA DI 50 POSTI,2619428.0,2619428.0,,,2019-02-26,PROCEDURA APERTA,80013260544,PREFETTURA DI PERUGIA,PREFETTURA - UTG PERUGIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7794960C79,,1,SERVIZIO ACCOGLIENZA MIGRANTI CENTRI COLLETTIVI DI ACCOGLIENZA MAGGIO 2019/APRILE2021,SERVIZIO ACCOGLIENZA MIGRANTI CENTRI COLLETTIVI DI ACCOGLIENZA MAGGIO 2019/APRILE2021,35969450,35969450,,,2019-02-21,PROCEDURA APERTA,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
795153998E,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,37131.0,37131.0,,013075,2019-02-25,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7795750868,,1,SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA STRUTTURA OASI DI PACE DI MARSALA DELLA SOC. COOP. NUOVA TERRA ANNO 2019 - POSTI 15,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,235000.0,235000.0,TRAPANI,081011,2019-02-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7799889007,7149122A19,1,SERVIZI DI ACCOGLIENZA ED ASSISTENZA AI MIGRANTI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE,SERVIZI DI ACCOGLIENZA ED ASSISTENZA AI MIGRANTI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE,656880.0,656880.0,RAGUSA,088009,2019-02-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003310887,PREFETTURA DI RAGUSA,PREFETTURA DI RAGUSA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7804551739,,13,"L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018 ","L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018: AGGIUDICAZIONE A CONSORZIO LAVORO AMBIENTE DEL LOTTO N. 9 - COMUNITÀ TERRITORIALE DELLA VAL DI FIEMME",34656.0,1831288.4,,022050,2019-02-22,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85320000-8,SERVIZI SOCIALI,,,certa
778677492D,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) LA PIRAMIDE 2019,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,90000.0,90000.0,,,2019-02-28,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7795486E8A,,1,SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA STRUTTURA NUOVI ORIZZONTI 2 DELLA SOC. COOP. NUOVI ORIZZONTI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,188000.0,188000.0,TRAPANI,081011,2019-02-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7791024C62,,1,SERVIZI CENTRI DI ACCOGLIENZA IMMIGRATI IN SINGOLE UNITÀ ABITATIVE ,SERVIZI CENTRI DI ACCOGLIENZA IMMIGRATI IN SINGOLE UNITÀ ABITATIVE ,13909612.5,13909612.5,VITERBO,056059,2019-02-26,PROCEDURA APERTA,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7816791BFC,,1,IMPEGNO DI SPESA MARZO 2019 PROGETTO SPRAR,IMPEGNO DI SPESA MARZO 2019 PROGETTO SPRAR,54360.0,54360.0,,067037,2019-02-28,AFFIDAMENTO DIRETTO,00176150670,COMUNE DI ROSETO DEGLI ABRUZZI,SETTORE IV - SERVIZI DI COMUNITA',85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
778498118E,,1,"GESTIONE SERVIZIO DI ACCOGLIENZA, INTEGRAZIONE E TUTELA 'SISTEMA PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI (SPRAR) SOGGETTI ORDINARI ADULTI ","GESTIONE SERVIZIO DI ACCOGLIENZA, INTEGRAZIONE E TUTELA 'SISTEMA PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI (SPRAR)' SOGGETTI ORDINARI ADULTI ",557097.16,557097.16,BENEVENTO,062008,2019-02-04,PROCEDURA APERTA,00074270620,COMUNE DI BENEVENTO,SETTORE SERVIZI AL CITTADINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
77952858AD,,1,SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA IL LIBECCIO DELLA SOC. COOP. STELLA DEI VENTI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,235000.0,235000.0,TRAPANI,081011,2019-02-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
