cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7942621A30,,1,ACCOGLIENZA MIGRANTI DA GENNAIO APRILE 2019 COMETA 02407710843,ACCOGLIENZA MIGRANTI DA GENNAIO APRILE 2019 COMETA 02407710843,524120.0,524120.0,,,2019-01-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
77606567EC,7173760606,1,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INT.LE ANNO 2019,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INT.LE ANNO 2019,75492.0,75492.0,,029005,2019-01-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7757570547,,1,COOP. ADOMICILIO PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I TRIMESTRE 2019,COOP. ADOMICILIO PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I TRRIMESTRE 2019,37746.0,37746.0,,019036,2019-01-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
7760613471,7173760606,1,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INT.LE ANNO 2019,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INT.LE ANNO 2019,361843.2,361843.2,,029001,2019-01-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7780038276,,1,SERVIZIO ACCOGLIENZA MIGRANTI PER I CENTRI COLLETTIVI FINO A 50 POSTI. ACCORDO QUADRO BIENNALE,SERVIZIO ACCOGLIENZA MIGRANTI PER I CENTRI COLLETTIVI FINO A 50 POSTI. ACCORDO QUADRO BIENNALE,3269950.0,3269950.0,CREMONA,019036,2019-01-31,PROCEDURA APERTA,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7781857F88,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/02-31/03/2019-AUXILIUM VITAE-P.I.01404340539-CENTRI COLLETTIVI,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/02-31/03/2019-AUXILIUM VITAE-P.I.01404340539-CENTRI COLLETTIVI,132804.0,132804.0,GROSSETO,053011,2019-01-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
775747895A,,1,LA CASA DI ALE PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I TRIMESTRE 2019,"LA CASA DI ALE PROROGA CONEVNZIONE ACCOGLIENZA MIGRANTI I TRI,ESTRE 2019",62640.0,62640.0,CREMONA,019036,2019-01-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
78520146EE,,1,PROGETTO SPRAR MINORI CODICE PROG.1494,PROGETTO SPRAR MINORI CODICE PROG.1494,1129619.12,1129619.12,,088002,2019-01-21,PROCEDURA APERTA,00068940881,COMUNE DI CHIARAMONTE GULFI,AREA AMMINISTRATIVA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7942566CCC,,1,ACCOGLIENZA MIGRANTI 2019 CAS IL POZZO DI GIACOBBE GENNAIO MARZO 2019 P.I. 01573820840,ACCOGLIENZA MIGRANTI 2019 CAS IL POZZO DI GIACOBBE GENNAIO MARZO 2019 P.I. 01573820840,50864.0,50864.0,,,2019-01-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
775755373F,,1,DITTA BENTABIB NAJAT PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I TRIMESTRE 2019,DITTA BENTABIB NAJAT PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I TRIMESTRE 2019,59850.0,59850.0,CREMONA,019036,2019-01-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
78578864A9,7025377480,1,ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE SUL TERRITORIO DEL CONSORZIO IN.RE.TE. - ESERCIZIO DELL'OPZIONE DI RIPETIZIONE DEL SERVIZIO. L'ACCOGLIENZA S.C.S.,ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE SUL TERRITORIO DEL CONSORZIO IN.RE.TE. - ESERCIZIO DELL'OPZIONE DI RIPETIZIONE DEL SERVIZIO. L'ACCOGLIENZA S.C.S.,436649.5,436649.5,TORINO,001125,2019-01-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,07949370014,CONSORZIO SERVIZI SOCIALI IN.RE.TE.,AREA AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
79484471F7,,1,ACCOGLIENZA MIGRANTI CENTRO ASCOLTO TOMASI ONLUS DA GENNAIO AD APRILE 2019 P.I.93038250846,ACCOGLIENZA MIGRANTI CENTRO ASCOLTO TOMASI ONLUS DA GENNAIO AD APRILE 2019 P.I.93038250846,161000.0,161000.0,,,2019-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7757460A7F,,1,COOP. KOALA PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I TRIMESTRE 2019,"COOP. KOALA PROROGA CONEVNZIONE ACCOGLIENZA MIGRANTI I TRI,ESTRE 2019",34650.0,34650.0,,019036,2019-01-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
7846295776,692448167C,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA MIGRANTI,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA MIGRANTI,20000.0,20000.0,,057059,2019-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002090571,PREFETTURA RIETI,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7750034A5E,,3,ACCORDO QUADRO GESTIONE STRUTTURE ACCOGLIENZA IMMIGRATI NELLA PROVINCIA DI CATANZARO ,CENTRI DI ACCOGLIENZA PER L'IMMIGRAZIONE COSTITUITI DA CENTRI COLLETTIVI CON CAPACITÀ RICETTIVA FINO A 50 POSTI,5558545.59,15337719.77,,079023,2019-01-10,PROCEDURA APERTA,80001680794,PREFETTURA DI CATANZARO,UFFICI PERIFERICI DELL'AMMINISTRAZIONE DELLA PUBBLICA SICUREZZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
822690726D,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE -MODALITÀ GESTIONE CENTRI COLLETTIVI-PERIODO 01/03-31/05/2020-ASSOCIAZIONE PARTECIPAZIONE E SVILUPPO-C.F.92051300462,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE -MODALITÀ GESTIONE CENTRI COLLETTIVI-PERIODO 01/03-31/05/2020-ASSOCIAZIONE PARTECIPAZIONE E SVILUPPO-C.F.92051300462,118575.0,118575.0,GROSSETO,053008,2019-01-15,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,AGGIUDICATA,certa
79946219F2,,1,COOP AUXILIUM VITAE - SERVIZIO DI ACCOGLIENZA (PERIODO 01/08/19-30/11/19) AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI DI ACCOGLIENZA COSTITUITI DA CENTRI COLLETTIVI FINO A UN MASSIMO DI 50 POSTI ,SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI DI ACCOGLIENZA COSTITUITI DA CENTRI COLLETTIVI FINO A UN MASSIMO DI 50 POSTI ,120156.0,120156.0,GROSSETO,053011,2019-01-14,AFFIDAMENTO DIRETTO,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
77575092F1,,1,FONDAZIONE S.OMOBONO PROROGA CONEVNZIONE ACCOGLIENZA MIGRANTI I TRIMESTRE 2019,FONDAZIONE S.OMOBONO PROROGA CONEVNZIONE ACCOGLIENZA MIGRANTI I TRIMESTRE 2019,15705.0,15705.0,,019036,2019-01-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
77820151EF,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/02-31/03/2019-SOLIDARIETA' E' CRESCITA SOC.COOP.IMPR.SCOC.E.T.S.-P.I.01171320532-CENTRI COLLETTIVI,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/02-31/03/2019-SOLIDARIETA' E' CRESCITA SOC.COOP.IMPR.SCOC.E.T.S.-P.I.01171320532-CENTRI COLLETTIVI,222921.0,222921.0,GROSSETO,053011,2019-01-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7757446EF0,,1,COOP. RINNOVAMENTO PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I TRIMESTRE 2019,"COOP. RINNOVAMENTO PROROGA CONEVNZIONE ACCOGLIENZA MIGRANTI I TRI,ESTRE 2019",50400.0,50400.0,CREMONA,019036,2019-01-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7731300696,,1,SERVIZI DI TRASPORTO DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZI DI TRAPSORTO DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,4900.0,4900.0,,,2019-01-31,AFFIDAMENTO DIRETTO,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,60130000-8,SERVIZI SPECIALI DI TRASPORTO PASSEGGERI SU STRADA,,,certa
7759898667,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA SOC. COOP. SOC.,LIQUIDAZIONE RETTE DI RICOVERO MSNA SOC. COOP. SOC.,49628.57,49628.57,AGRIGENTO,084001,2019-01-09,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
8571816655,,1,PROGETTO SPRAR/SIPROIMI MESI VENTUNO 2021/2022,PROGETTO SPRAR/SIPROIMI MESI VENTUNO 2021/2022,480876.5,480876.5,,061020,2019-01-05,PROCEDURA APERTA,81002850618,COMUNE DI CASALUCE,SETTORE AMMINISTRATIVO,98200000-5,SERVIZI DI CONSULENZA IN MATERIA DI PARI OPPORTUNITÀ,0.0,,certa
7760647081,7173760606,1,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INT.LE ANNO 2019,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INT.LE ANNO 2019,55440.0,55440.0,,029009,2019-01-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
789804159D,,5,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZ. INT.LE PER MESE DI GENNAIO 2019,ACCOGLIENZA MIGRANTI RICHIEDENTI PROT.NE SUSS . MESE DI MAGGIO 2019,149500.0,747500.0,IMPERIA,008031,2019-01-01,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7753662C49,7423263E67,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,392544.0,392544.0,VERCELLI,002158,2019-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
775366706D,7423263E67,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,99360.0,99360.0,VERCELLI,002158,2019-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7780067A62,,1,SERVIZIO ACCOGLIENZA MIGRANTI PER I CENTRI COLLETTIVI DA 51 A 300 POSTI. ACCORDO QUADRO BIENNALE,SERVIZIO ACCOGLIENZA MIGRANTI PER I CENTRI COLLETTIVI DA 51 A 300 POSTI. ACCORDO QUADRO BIENNALE,6266880.0,6266880.0,CREMONA,019036,2019-01-31,PROCEDURA APERTA,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7898034FD3,,5,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZ. INT.LE PER MESE DI GENNAIO 2019,ACCOGLIENZA MIGRANTI RICHIEDENTI PROT.NE SUSS . MESE DI MARZO 2019,149500.0,747500.0,IMPERIA,008031,2019-01-01,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
77575325EB,,1,ASSOCIAZIONE MARVELLI PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I TRIMESTRE 2019,ASSOCIAZIONE MARVELLI PROROGA CONEVNZIONE ACCOGLIENZA MIGRANTI I TRIMETRE 2019,69300.0,69300.0,CREMONA,019036,2019-01-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7760461701,7173760606,1,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INT.LE ANNO 2019,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INT.LE ANNO 2019,1251936.0,1251936.0,,029041,2019-01-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
786301091D,,1,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE PER IL MESE DI GENNAIO 2019,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE PER IL MESE DI GENNAIO 2019,149500.0,149500.0,IMPERIA,008031,2019-01-01,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
774880000D,713939926F,7,"PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D. LGS. N. 50/2016, PER LA CONCLUSIONE DI ACCORDO QUADRO, EX ART. 54 DEL D. LGS. N. 50/2016, CON UNO O PIU' OPERATORI ECONOMICI, PER L'AFFIDAMENTO IN CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI MODENA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016. PROROGA TECNICA","PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D. LGS. N. 50/2016, PER LA CONCLUSIONE DI ACCORDO QUADRO, EX ART. 54 DEL D. LGS. N. 50/2016, CON UNO O PIU' OPERATORI ECONOMICI, PER L'AFFIDAMENTO IN CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI MODENA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016. PROROGA TECNICA",474446.25,11639919.95,,036023,2019-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
77638736AD,,1,SERVIZIO DI INTERPRETARIATO COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE 2019,SERVIZIO DI INTERPRETARIATO COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE 2019,346500.0,346500.0,CROTONE,101010,2019-01-17,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,91011070793,PREFETTURA DI CROTONE,PREFETTURA UTG DI CROTONE,98390000-3,ALTRI SERVIZI,,AGGIUDICATA,certa
7835519AD2,,1,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE PER IL MESE DI GENNAIO 2019,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE PER IL MESE DI GENNAIO 2019,149500.0,149500.0,IMPERIA,008031,2019-01-01,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7760618890,7173760606,1,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INT.LE ANNO 2019,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INT.LE ANNO 2019,75168.0,75168.0,,029021,2019-01-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
775754724D,,1,COOP. EKOPRA PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I TRIMESTRE 2019,COOP. EKOPRA PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I TRIMESTRE 2019,37260.0,37260.0,,019036,2019-01-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
77672075FB,,1,"SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, OLTRE CHE DI GESTIONE SERVIZI CONNESSI, SU IMMOBILE MESSO A DISPOSIZIONE DALLA PREFETTURA DI TREVISO E DENOMINATO ","SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, OLTRE CHE DI GESTIONE SERVIZI CONNESSI, SU IMMOBILE MESSO A DISPOSIZIONE DALLA PREFETTURA DI TREVISO E DENOMINATO ",9195312.0,9195312.0,TREVISO,026051,2019-01-31,PROCEDURA APERTA,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
794259009E,,1,ACCOGLIENZA MIGRANTI CAS 1.1.2019 30.4.019 LA MANO DI FRANCESCO 02728290848,ACCOGLIENZA MIGRANTI CAS 1.1.2019 30.4.019 LA MANO DI FRANCESCO 02728290848,357237.0,357237.0,,,2019-01-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7748738CDF,713939926F,7,"PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D. LGS. N. 50/2016, PER LA CONCLUSIONE DI ACCORDO QUADRO, EX ART. 54 DEL D. LGS. N. 50/2016, CON UNO O PIU' OPERATORI ECONOMICI, PER L'AFFIDAMENTO IN CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI MODENA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016. PROROGA TECNICA","PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D. LGS. N. 50/2016, PER LA CONCLUSIONE DI ACCORDO QUADRO, EX ART. 54 DEL D. LGS. N. 50/2016, CON UNO O PIU' OPERATORI ECONOMICI, PER L'AFFIDAMENTO IN CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI MODENA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016. PROROGA TECNICA",629880.0,11639919.95,,036023,2019-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7779838D67,,1,"SERVIZIO DI MONITORAGGIO, CONTROLLO E REPORTISTICA ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZ.INTERN.RIPETIZIONE DEL SERVIZIO","SERVIZIO DI MONITORAGGIO, CONTROLLO E REPORTISTICA ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZ.INTERN.RIPETIZIONE DEL SERVIZIO",44249.41,44249.41,TORINO,001125,2019-01-28,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,07949370014,CONSORZIO SERVIZI SOCIALI IN.RE.TE.,AREA AMMINISTRATIVA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,probabile
