cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
B5B7B5D6C1,B19A97F37C,5,SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN STRUTTURE COSTITUITE DA SINGOLE UNITA' ABITATIVE ,CEIS - SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN STRUTTURE COSTITUITE DA SINGOLE UNITA' ABITATIVE,3279590.7,12503831.28,MODENA,036023,2025-02-19,AFFIDAMENTO DIRETTO,80001270364,PREFETTURA U.T.G. DI MODENA,PREFETTURA U.T.G DI MODENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5AA174385,,1,RINNOVO DELL'AFFIDAMENTO PER IL SERVIZIO DI ACCOGLIENZA INTEGRATA A BENEFICIO DI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE IN SCADENZA AL 31 DICEMBRE 2024,RINNOVO DELL'AFFIDAMENTO PER IL SERVIZIO DI ACCOGLIENZA INTEGRATA A BENEFICIO DI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE IN SCADENZA AL 31 DICEMBRE 2024,43902.0,43902.0,TRENTO,022205,2025-02-18,AFFIDAMENTO DIRETTO,00337460224,PROVINCIA AUTONOMA DI TRENTO,DIPARTIMENTO SALUTE E POLITICHE SOCIALI,85320000,,,AGGIUDICATA,certa
B5AA68FA15,,1,RINNOVO DELL'AFFIDAMENTO PER IL SERVIZIO DI ACCOGLIENZA INTEGRATA A BENEFICIO DI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE IN SCADENZA AL 31 DICEMBRE 2024,RINNOVO DELL'AFFIDAMENTO PER IL SERVIZIO DI ACCOGLIENZA INTEGRATA A BENEFICIO DI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE IN SCADENZA AL 31 DICEMBRE 2024,87804.0,87804.0,TRENTO,022205,2025-02-18,AFFIDAMENTO DIRETTO,00337460224,PROVINCIA AUTONOMA DI TRENTO,DIPARTIMENTO SALUTE E POLITICHE SOCIALI,85320000,,,AGGIUDICATA,certa
B570BA8FAE,,1,LAVORI DI MANUTENZIONE SOLAIO PRESSO LA STRUTTURA COMUNALE EX CENTRO DIURNO PER ANZIANI ADIBITA A PROGETTO SAI SITA IN VIA LIBERTA',LAVORI DI MANUTENZIONE SOLAIO PRESSO LA STRUTTURA COMUNALE EX CENTRO DIURNO PER ANZIANI ADIBITA A PROGETTO SAI SITA IN VIA LIBERTA',7991.67,7991.67,MESSINA,083075,2025-02-03,PROCEDURA DI GARA,00180620833,COMUNE DI RODI MILICI,AREA TECNICA,45400000-1,LAVORI DI COMPLETAMENTO DEGLI EDIFICI,,AGGIUDICATA,certa
B57AA977AA,,1,"AFFIDAMENTO DIRETTO, AI SENSI AI SENSI DELL'ART. 50, COMMA 1, LETT. B) DEL D.LGS. N.36/2023, AVENTE AD OGGETTO I SERVIZI DI ACCOGLIENZA INTEGRATA PER TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL PROGETTO SAI - SISTEMA DI ACCOGLIENZA E INTEGRAZIONE DI CUI AL D.M. 18 NOVEMBRE 2019. DECRETO DI FINANZIAMENTO N. 56217 DEL 31.12.2024 DI NUOVI PROGETTI SAI TIPOLOGIA DI ACCOGLIENZA A CARATTERE ORDINARIO PER NUCLEI FAMILIARI ANCHE MONOPARENTALI NEL COMUNE DI SAN RUFO. CODICE PROGETTO 2107, ANNO 2025",DECRETO DI FINANZIAMENTO N. 56217 DEL 31.12.2024 DI NUOVI PROGETTI SAI TIPOLOGIA DI ACCOGLIENZA A CARATTERE ORDINARIO PER NUCLEI FAMILIARI ANCHE MONOPARENTALI NEL COMUNE DI SAN RUFO. CODICE PROGETTO 2107- PERIODO 2025,136773.52,136773.52,SALERNO,065126,2025-02-05,AFFIDAMENTO DIRETTO,83002540652,COMUNE DI SAN RUFO,COMUNE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B5BEEBBAFA,B298D3075B,1,PREFETTURA DI ASCOLI PICENO - ADESIONE ACCORDO QUADRO PER I SERVIZI DI: GESTIONE DI CENTRI DI ACCOGLIENZA ED ASSISTENZA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE COSTITUITI DA CENTRI COLLETTIVI FINO A 50 POSTI,PREFETTURA DI ASCOLI PICENO - ADESIONE ACCORDO QUADRO PER I SERVIZI DI: GESTIONE DI CENTRI DI ACCOGLIENZA ED ASSISTENZA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE COSTITUITI DA CENTRI COLLETTIVI FINO A 50 POSTI,1222286.0,1222286.0,FERMO,109006,2025-02-21,AFFIDAMENTO DIRETTO,80003790443,UFFICIO TERRITORIALE DEL GOVERNO,UTG PREFETTURA DI ASCOLI PICENO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B57070D2C1,,1,GESTIONE CENTRO COLLETTIVO MIGRANTI FAIRUZ,GESTIONE CENTRO COLLETTIVO MIGRANTI,31.54,31.54,CAGLIARI,092080,2025-02-03,ALTRA PROCEDURA A FASE UNICA,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B56EE59007,,1,ACCOGLIENZA MIGRANTI PRESSO IL CAS IN BROVELLO CARPUGNINO- PERIODO FINO AL 30.4.2025,SERVIZI ACCOGLIENZA MIGRANTI,99660.0,99660.0,VERBANO-CUSIO-OSSOLA,103072,2025-02-03,AFFIDAMENTO DIRETTO,93014250034,PREFETTURA DEL VERBANO - CUSIO - OSSOLA -,SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B5A59878A0,,1,"AFFIDAMENTO DIRETTO EX ART. 50, COMMA 1, LETT. B) D.LGS. 36/2023 SERVIZIO ACCOGLIENZA MIGRANTI - NUOVA AURORA - STRUTTURA CASAPESENNA",SERVIZIO ACCOGLIENZA MIGRANTI,139763.5,139763.5,CASERTA,061022,2025-02-17,AFFIDAMENTO DIRETTO,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B5AA8EDE2A,,1,RINNOVO DEGLI AFFIDAMENTI PER SERVIZI DI ACCOGLIENZA INTEGRATA A BENEFICIO DI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE IN SCADENZA AL 31 DICEMBRE 2024.,RINNOVO DEGLI AFFIDAMENTI PER SERVIZI DI ACCOGLIENZA INTEGRATA A BENEFICIO DI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE IN SCADENZA AL 31 DICEMBRE 2024.,116595.0,116595.0,TRENTO,022205,2025-02-18,AFFIDAMENTO DIRETTO,00337460224,PROVINCIA AUTONOMA DI TRENTO,DIPARTIMENTO SALUTE E POLITICHE SOCIALI,85320000,,,AGGIUDICATA,certa
B577065174,,1,ACQUISTO GENERI ALIMENTARI PER PROFUGHI UCRAINI,FORNITURA DI GENERI ALIMENTARI PER PROFUGHI UCRAINI,10000.0,10000.0,BELLUNO,025001,2025-02-04,AFFIDAMENTO DIRETTO,00103340253,COMUNE DI AGORDO,UFFICIO RAGIONERIA,15897300-5,PACCHI DI GENERI ALIMENTARI,,AGGIUDICATA,certa
B5AB9E5EF2,,1,SERVIZIO DI ACCOGLIENZA DI MSNA IN STRUTTURA AD ALTA AUTONOMIA,SERVIZIO DI ACCOGLIENZA DI MSNA IN STRUTTURA AD ALTA AUTONOMIA,12285.0,12285.0,MODENA,036006,2025-02-18,AFFIDAMENTO DIRETTO,94090840367,UNIONE COMUNI DEL SORBARA,SETTORE UNICO POLITICHE SOCIALI E SOCIO-SANITARIE - POLO 2,85311000,,,AGGIUDICATA,certa
B5B7B5C5EE,B19A97F37C,5,SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN STRUTTURE COSTITUITE DA SINGOLE UNITA' ABITATIVE ,ANGOLO - SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN STRUTTURE COSTITUITE DA SINGOLE UNITA' ABITATIVE,19679488.92,12503831.28,MODENA,036023,2025-02-19,AFFIDAMENTO DIRETTO,80001270364,PREFETTURA U.T.G. DI MODENA,PREFETTURA U.T.G DI MODENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5D5FFA123,,1,AFFIDAMENTO DIRETTO DEL SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRASAI A FAVORE DI SERVIZI PER L'ACCOGLIENZA SOCIETA' COOP SOCIALE ONLUS. IMPEGNO DI SPESA PRESUNTO PER L'ANNO 2025.,AFFIDAMENTO DIRETTO DEL SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRASAI A FAVORE DI SERVIZI PER L'ACCOGLIENZA SOCIETA' COOP SOCIALE ONLUS. IMPEGNO DI SPESA PRESUNTO PER L'ANNO 2025.,69523.8,69523.8,CREMONA,019036,2025-02-28,AFFIDAMENTO DIRETTO,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B586C54867,,1,"AFFIDAMENTO DI SERVIZI E ATTIVITÀ SUL TERRITORIO, DA EFFETTUARSI NEL PERIODO FEBBRAIO 2025 _ GIUGNO 2027, FINALIZZATI A CREARE OPPORTUNITÀ DI FORMAZIONE LINGUISTICA E DI EDUCAZIONE CIVICA PER TARGET VULNERABILI NELL'AMBITO DEL PROGETTO CIVIS VII A VALERE SUL FONDO ASILO, MIGRAZIONE E INTEGRAZIONE 2021_2027 E SU FONDI DI BILANCIO ANNUALITÀ 2025_2027.","SERVIZI E ATTIVITÀ SUL TERRITORIO, DA EFFETTUARSI NEL PERIODO FEBBRAIO 2025 – GIUGNO 2027, FINALIZZATI A CREARE OPPORTUNITÀ DI FORMAZIONE LINGUISTICA E DI EDUCAZIONE CIVICA PER TARGET VULNERABILI NELL'AMBITO DEL PROGETTO CIVIS VII A VALERE SUL FONDO ASILO, MIGRAZIONE E INTEGRAZIONE 2021-2027 – OBIETTIVO SPECIFICO 2. MIGRAZIONE LEGALE E INTEGRAZIONE – MISURA DI ATTUAZIONE 2.D) – AMBITO DI APPLICAZIONE 2.H) - INTERVENTO B) FORMAZIONE LINGUISTICA – PIANI REGIONALI PER LA FORMAZIONE CIVICO LINGUISTICA DEI CITTADINI DI PAESI TERZI 2023-2026 E PER MINORI STRANIERI NEOARRIVATI PRESENTI SUL TERRITORIO COMUNALE",97000.0,97000.0,VENEZIA,027042,2025-02-07,AFFIDAMENTO DIRETTO,00339370272,COMUNE DI VENEZIA,DIREZIONE COESIONE SOCIALE,85300000-2,SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI,,AGGIUDICATA,probabile
B5D3358C17,,1,PROSECUZIONE DEL RAPPORTO DI ACCOGLIENZA PRESSO STRUTTURA RESIDENZIALE E SOCIO-CULTURALE AUTORIZZATA CARPE DIEM DI CARPENETO FRAZ. POZZUOLO DEL FR. DI UN MSNA.,PROSECUZIONE DEL RAPPORTO DI ACCOGLIENZA PRESSO STRUTTURA RESIDENZIALE E SOCIO-CULTURALE AUTORIZZATA CARPE DIEM DI CARPENETO FRAZ. POZZUOLO DEL FR. DI UN MSNA.,22270.0,22270.0,UDINE,030079,2025-02-28,AFFIDAMENTO DIRETTO,80010530303,COMUNE DI POZZUOLO DEL FRIULI,AREA AMMINISTRATIVA DEMOGRAFICA E CULTURALE,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
B5D7445030,,1,AFFIDAMENTO INCARICO AZIONI DI SISTEMA PER IL CONTRASTO ALLE POVERTÀ EDUCATIVE E PER SOSTENERE L'INTEGRAZIONE E L'INCLUSIONE NELLE COMUNITÀ DEI MINORI STRANIERI - PR FSE+ 2021/2027 DELIBERA GR 1070/2024,"GESTIONE ATTIVITÀ EDUCATIVE, DI FORMAZIONE E SOCIALIZZAZIONE A FAVORE DEGLI STUDENTI DI ORIGINE STRANIERA",21567.94,21567.94,BOLOGNA,037024,2025-02-28,AFFIDAMENTO DIRETTO,00316400373,COMUNE DI CREVALCORE,SERVIZIO PUBBLICA ISTRUZIONE,98000000-3,"ALTRI SERVIZI DI COMUNITÀ, SOCIALI E PERSONALI",,AGGIUDICATA,probabile
B598E0EF6A,,1,COPIA DI COPIA DI COLLOCAMENTO MSNA Y.K,COLLOCAMENTO MSNA Y.K.,9090.0,9090.0,NAPOLI,063011,2025-02-12,PROCEDURA RISTRETTA,01144820634,COMUNE CAIVANO,VI SETTORE POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B5CDE26DE8,,1,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - COOPERATIVA ANIMAZIONE VALDOCCO - I TRIMESTRE 2025,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - COOPERATIVA ANIMAZIONE VALDOCCO - I TRIMESTRE 2025,14000.0,14000.0,TORINO,001272,2025-02-27,AFFIDAMENTO DIRETTO,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B58C2248F8,,1,RETTA PERMANENZA MINORE STRANIERO NON ACCOMPAGNATO PRESSO COMUNITÀ EDUCATIVA,RETTA PERMANENZA MINORE STRANIERO NON ACCOMPAGNATO PRESSO COMUNITÀ EDUCATIVA,88100.0,88100.0,ASCOLI PICENO,044023,2025-02-14,AFFIDAMENTO DIRETTO,82000670446,COMUNE DI GROTTAMMARE,AREA AMMINISTRATIVA SOCIO ASSISTENZIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B5A87BB966,,1,REVISORE CONTABILE INDIPENDENTE PROGETTO SAI CATEGORIA ORDINARI,SERVIZIO REVISORE CONTABILE INDIPENDENTE PROGETTO SAI CAT. ORDINARI,8000.0,8000.0,SALERNO,065087,2025-02-17,AFFIDAMENTO DIRETTO,00532480654,COMUNE DI PADULA,SEGRETERIA,79212500-8,SERVIZI DI REVISIONE DEI CONTI,,AGGIUDICATA,certa
B5791FB8BD,,1,AFFIDAMENTO GESTIONE SERVIZIO DI ACCOGLIENZA MIGRANTI A COESO -CONSORZIO PER LA COOPERAZIONE E LA SOLIDARIETA' - RICHIEDENTI PROTEZIONE PROVENIENTI DA GAZA - 4 OSPITI - PERIODO 1.2.25 - 30.11.25,ACCOGLIENZA MIGRANTI,30300.0,30300.0,FIRENZE,048017,2025-02-04,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5D2E186FE,,1,INSERIMENTO E SERVIZIO DI ACCOGLIENZA RESIDENZIALE MSNA PRESSO STRUTTURA CASA OLIVIA GESTITA DA OPTIMUS SCS A R.L. I TRIMESTRE 2025,INSERIMENTO E SERVIZIO DI ACCOGLIENZA RESIDENZIALE MSNA PRESSO STRUTTURA CASA OLIVIA GESTITA DA OPTIMUS SCS A R.L. I TRIMESTRE 2025,14000.0,14000.0,COMO,013041,2025-02-28,AFFIDAMENTO DIRETTO,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B58C0830DC,,1,RATIFICA IL MAPPAMONDO OTTOBRE NOVEMBRE 2024,RATIFICA SPESA MIGRANTI IL MAPPAMONDO OTTOBRE NOVEMBRE 2024.,26190.0,26190.0,VARESE,012133,2025-02-10,AFFIDAMENTO DIRETTO,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B58EB4274D,,1,"AFFIDAMENTO IN PROSECUZIONE PER L'ANNO 2025 , DEL PROGETTO SIPROIMI DEL COMUNE DI POZZALLO -CATEGORIA ORDINARI UOMINI SINGOLI ADULT","AFFIDAMENTO IN PROSECUZIONE , ANNO 2025 - DEL PROGETTO SIPROIMI DEL COMUNE DI POZZALLO – CATEGORIA ORDINARI UOMINI SINGOLI ADULTI",266577.67,266577.67,RAGUSA,088008,2025-02-08,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00170330880,COMUNE DI POZZALLO,UFFICIO RAGIONERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B5C1E6D6FE,b2124d4878,1,"SERVIZI DI GESTIONE DELLE STRUTTURE DI ACCOGLIENZA COSTITUITE DA SINGOLE UNITÀ ABITATIVE CON CAPIENZA SINO A 50 POSTI (ART. 1, COMMA 2, LETTERA A DEL CAPITOLATO D'APPALTO APPROVATO CON DECRETO DEL MINISTRO DELL'INTERNO IN DATA 4 MARZO 2024). PERIODO 1 MARZO 2025 – 28 FEBBRAIO 2027.",SERVIZIO ACCOGLIENZA MIGRANTI UNITÀ ABITATIVE,20123435.5,20123435.5,MONZA E DELLA BRIANZA,108033,2025-02-21,AFFIDAMENTO DIRETTO,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B57F4A6521,,1,AFFIDAMENTO ACCOGLIENZA 150 RICHIEDENTI ASILO DAL 01-02-2025 AL 28-02-2025 LABORATORIO IDEA,SERVIZI ACCOGLIENZA RICHIEDENTI ASILO,39000.0,39000.0,TERNI,055032,2025-02-06,AFFIDAMENTO DIRETTO,80006230553,UFFICIO TERRITORIALE DEL GOVERNO DI TERNI,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5D130602F,,1,RETTA STRUTTURA RESIDENZIALE MSNA PROT. 210195/2023 DAL 1/1/25 AL 31/12/25,RETTA STRUTTURA RESIDENZIALE MSNA PROT. 210195/2023 DAL 1/1/25 AL 31/12/25,32850.0,32850.0,TERNI,055032,2025-02-27,AFFIDAMENTO DIRETTO,00175660554,COMUNE DI TERNI,DIREZIONE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5A0EB6B11,,1,PROSECUZIONE PROGETTO SAI COMUNE DI PALUDI. CODICE PROGETTO PROG-97-PR-3. DURATA APPALTO MESI 21 (DAL 1° APRILE 2025 AL 31 DICEMBRE 2026),25SUA004 - PROSECUZIONE PROGETTO SAI COMUNE DI PALUDI. CODICE PROGETTO PROG-97-PR-3. DURATA APPALTO MESI 21 (DAL 1° APRILE 2025 AL 31 DICEMBRE 2026),387817.5,387817.5,COSENZA,078089,2025-02-14,PROCEDURA APERTA,00364800789,COMUNE DI PALUDI,AREA AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B5D5F407A3,,1,ADDIDAMENTO SERVIZI OSPITALITÀ MIGRANTI UCRAINI IN CENTRI COLLETTIVI DAL 1/03/2025 AL 31/12/2025,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,307255.0,307255.0,RIMINI,099014,2025-02-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B5AAC7AC4C,,1,RINNOVO DEGLI AFFIDAMENTI PER SERVIZI DI ACCOGLIENZA INTEGRATA A BENEFICIO DI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE IN SCADENZA AL 31 DICEMBRE 2024,RINNOVO DEGLI AFFIDAMENTI PER SERVIZI DI ACCOGLIENZA INTEGRATA A BENEFICIO DI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE IN SCADENZA AL 31 DICEMBRE 2024,91327.5,91327.5,TRENTO,022205,2025-02-18,AFFIDAMENTO DIRETTO,00337460224,PROVINCIA AUTONOMA DI TRENTO,DIPARTIMENTO SALUTE E POLITICHE SOCIALI,85320000,,,AGGIUDICATA,certa
B5C18B4E07,b2124d4878,1,"SERVIZI DI GESTIONE DELLE STRUTTURE DI ACCOGLIENZA COSTITUITE DA SINGOLE UNITÀ ABITATIVE CON CAPIENZA SINO A 50 POSTI (ART. 1, COMMA 2, LETTERA A DEL CAPITOLATO D'APPALTO APPROVATO CON DECRETO DEL MINISTRO DELL'INTERNO IN DATA 4 MARZO 2024). PERIODO 1 MARZO 2025 – 28 FEBBRAIO 2027.",SERVIZIO ACCOGLIENZA MIGRANTI UNITÀ ABITATIVE,1401965.0,1401965.0,MONZA E DELLA BRIANZA,108033,2025-02-21,AFFIDAMENTO DIRETTO,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B5AB55D1B3,,1,INSERIMENTO MSNA STRUTTURA,INSERIMENTO MSNA STRUTTURA,18100.0,18100.0,LATINA,059006,2025-02-18,AFFIDAMENTO DIRETTO,00106170590,COMUNE DI CORI,SERVIZI SOCIALI,98000000-3,"ALTRI SERVIZI DI COMUNITÀ, SOCIALI E PERSONALI",,AGGIUDICATA,certa
B5C0349154,,1,"SELEZIONE MEDIANTE PROCEDURA COMPARATIVA PER I SOLI TITOLI PER IL CONFERIMENTO DI UN INCARICO DI REVISIONE CONTABILE INDIPENDENTE PER IL PROGETTO SAI, SISTEMA DI ACCOGLIENZA E INTEGRAZIONE, DEL COMUNE DI VENAFRO, CATEGORIA ORDINARI (PROG. -1253-PR-2) PER IL BIENNIO 2025-2026","SELEZIONE MEDIANTE PROCEDURA COMPARATIVA PER I SOLI TITOLI PER IL CONFERIMENTO DI UN INCARICO DI REVISIONE CONTABILE INDIPENDENTE PER IL PROGETTO SAI, SISTEMA DI ACCOGLIENZA E INTEGRAZIONE, DEL COMUNE DI VENAFRO, CATEGORIA ORDINARI (PROG. -1253-PR-2) PER IL BIENNIO 2025-2026",10777.04,10777.04,ISERNIA,094052,2025-02-24,PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80000270944,COMUNE DI VENAFRO,SETTORE AFFARI GENERALI,79212500-8,SERVIZI DI REVISIONE DEI CONTI,,,certa
B5754E0BB9,,1,AFFIDAMENTO DIRETTO SERVIZI DI ACCOGLIENZA IN SINGOLE UNITÀ PER STRANIERI RICHIEDENTI PROTEZIONE DAL 6.2.2025 AL 16.05/2025,AFFIDAMENTO DIRETTO SERVIZI DI ACCOGLIENZA IN UNITA ABITATIVE,359352.0,359352.0,FERMO,109006,2025-02-04,AFFIDAMENTO DIRETTO,90049150445,UFFICIO TERRITORIALE GOVERNO-PREFETTURA FERMO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5D04922D8,,1,RETTA STRUTTURA RESIDENZIALE MSNA PROT 67322/2023 DAL 1/1/2025 AL 31/12/2025,RETTA STRUTTURA RESIDENZIALE MSNA PROT 67322/2023 DAL 1/1/2025 AL 31/12/2025,32850.0,32850.0,TERNI,055032,2025-02-27,AFFIDAMENTO DIRETTO,00175660554,COMUNE DI TERNI,DIREZIONE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5B050B2A9,,1,INSERIMENTO MSNA STRUTTURA,INSERIMENTO MSNA STRUTTURA,18100.0,18100.0,LATINA,059006,2025-02-19,AFFIDAMENTO DIRETTO,00106170590,COMUNE DI CORI,SERVIZI SOCIALI,98000000-3,"ALTRI SERVIZI DI COMUNITÀ, SOCIALI E PERSONALI",,AGGIUDICATA,certa
B5C1EB1F19,,1,AFFIDAMENTO DIRETTO GESTIONE SERVIZI DI ACCOGLIENZA N. 50 CITTADINI STRANIERI RICHIEDENTI ASILO,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO IN CAS FINO A 50 POSTI DAL 01.02.2025 AL 23.02.2025,43511.97,43511.97,SASSARI,090064,2025-02-24,PROCEDURA RISTRETTA,80001220906,PREFETTURA DI SASSARI,PREFETTURA DI SASSARI,98341000-5,SERVIZI DI ALLOGGIO,,AGGIUDICATA,certa
B5A71BF508,,1,INCARICO DI REVISORE CONTABILE INDIPENDENTE PROGETTO SAI PROG-144-PR-3 ANNUALITA' 2025-2026,INCARICO DI REVISORE CONTABILE INDIPENDENTE 2025-2026,9839.0,9839.0,PADOVA,028057,2025-02-17,AFFIDAMENTO DIRETTO,80009590284,COMUNE DI MONTEGROTTO TERME,SETTORE AMMINISTRATIVO,79212500-8,SERVIZI DI REVISIONE DEI CONTI,,AGGIUDICATA,certa
B5C1EE278B,,1,SERVIZIO DI ACCOGLIENZA STRAORDINARIA DI MINORI STRANIERI NON ACCOMPAGNATI ASSEGNATI ALL'IPAB DALLA PREFETTURA DI VENEZIA,SERVIZIO DI ACCOGLIENZA STRAORDINARIA DI MINORI STRANIERI NON ACCOMPAGNATI ASSEGNATI ALL'IPAB DALLA PREFETTURA DI VENEZIA PRESSO LE COMUNITÀ EDUCATIVE PER MINORI CON P.A.,124972.35,124972.35,VENEZIA,027042,2025-02-24,AFFIDAMENTO DIRETTO,94020070275,OPERE RIUNITE BUON PASTORE,DIREZIONE GENERALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
B5AF7A64F5,,1,INSERIMENTO MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITÀ ANCORA CASA PERIODO DAL 17/2 AL 30/6/2025,INSERIMENTO MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITÀ ANCORA CASA PERIODO DAL 17/2 AL 30/6/2025,8933.33,8933.33,SAVONA,009065,2025-02-19,AFFIDAMENTO DIRETTO,00318100096,COMUNE DI VARAZZE,PUBBLICA ISTRUZIONE E SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
