cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
9106886810,,1,SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 UBICATI IN PROVINCIA DI SALERNO COSTITUITI DA SINGOLE UNITA' ABITATIVE CON CAPIENZA SINO A 50 POSTI- PERIODO: BIENNIO 01.10.2022 - 30.09.2024,L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 UBICATI IN PROVINCIA DI SALERNO COSTITUITI DA SINGOLE UNITA' ABITATIVE CON CAPIENZA SINO A 50 POSTI- PERIODO: BIENNIO 01.10.2022 - 30.09.2024,4091314.5,4091314.5,,065116,2022-03-11,PROCEDURA APERTA,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
A066DAF075,,1,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A HOTEL BRESCIA SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A HOTEL BRESCIA SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,100000.0,100000.0,BRESCIA,017065,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,"D.G. SICUREZZA, PROTEZIONE CIVILE E IMMIGRAZIONE",55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,15.0,,certa
91600811F9,,1,"MANUTENZIONE STRAORDINARIA DI TIPO IMPIANTISTICO FINALIZZATA AL RIPRISTINO DELLE CONDIZIONI DI IDONEITÀ ALL'OSPITALITÀ DEI PROFUGHI PROVENIENTI DALL'UCRAINA RISCONTRATI POSITIVI AL VIRUS SARS COV2, PRESSO LA STRUTTURA EX ENAM SITA IN FARRA DI SOLIGO (TV) VIA DEI PATRIOTI 80","MANUTENZIONE STRAORDINARIA DI TIPO IMPIANTISTICO FINALIZZATA AL RIPRISTINO DELLE CONDIZIONI DI IDONEITÀ ALL'OSPITALITÀ DEI PROFUGHI PROVENIENTI DALL'UCRAINA RISCONTRATI POSITIVI AL VIRUS SARS COV2, PRESSO LA STRUTTURA EX ENAM SITA IN FARRA DI SOLIGO (TV) VIA DEI PATRIOTI 80",99500.0,99500.0,TREVISO,026026,2022-03-31,AFFIDAMENTO DIRETTO,80078750587,ISTITUTO NAZIONALE DELLA PREVIDENZA SOCIALE,ISTITUTO NAZIONALE PREVIDENZA SOCIALE,45331000-6,"LAVORI DI INSTALLAZIONE DI IMPIANTI DI RISCALDAMENTO, VENTILAZIONE E CLIMATIZZAZIONE",30.0,AGGIUDICATA,certa
9144001C53,,1,ESTENSIONE IN VIA D'URGENZA DEL SERVIZIO C.D. COVID HOTEL NELLA PROVINCIA DI VERONA A FAVORE DELL'ULSS 9 SCALIGERA PER L'ANNO 2022 (EMERGENZA COVID/PROFUGHI UCRAINA),ESTENSIONE IN VIA D'URGENZA DEL SERVIZIO C.D. 'COVID HOTEL' NELLA PROVINCIA DI VERONA A FAVORE DELL'ULSS 9 SCALIGERA PER L'ANNO 2022 (EMERGENZA COVID/PROFUGHI UCRAINA),139900.0,139900.0,VERONA,023091,2022-03-16,AFFIDAMENTO DIRETTO,02573090236,AZIENDA ULSS 9 SCALIGERA,U.O.C. SERVIZI TECNICI E PATRIMONIALI,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,91.0,AGGIUDICATA,certa
915088907F,,1,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINI STRANIERI UCRAINI,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINI STRANIERI UCRAINI,95545.0,95545.0,,,2022-03-22,AFFIDAMENTO DIRETTO,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,101.0,,probabile
A051667794,,1,2^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO AD A.DEL.CO. SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,2^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO AD A.DEL.CO. SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016197,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,369.0,,certa
91291171AC,,1,SERVIZIO OSPITALITA' PROFUGHI UCRAINI PRESSO STRUTTURA DI ACCOGLIENZA TEMPORANEA H. SANTA MARIA IN LA MORRA (CN),SERVIZIO OSPITALITA' PROFUGHI UCRAINI,149500.0,149500.0,CUNEO,004105,2022-03-17,AFFIDAMENTO DIRETTO,80087670016,REGIONE PIEMONTE,A1821A PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,50.0,AGGIUDICATA,certa
9188305D24,,1,CONVENZIONE SERVIZIO ACCOGLIENZA CITTADINI STRANIERI SOC. COOP.SOC. MEA,CONVENZIONE SERVIZIO ACCOGLIENZA CITTADINI STRANIERI SOC. COOP.SOC. MEA,89669.0,89669.0,,,2022-03-21,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80018670242,PREFETTURA DI VICENZA -U.T.G.-,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,260.0,,probabile
9143017051,8904242CF0,1,GARA ACCOGLIENZA MIGRANTI - AURORA- N. 35 POSTI DAL 16.3.2022 AL 15.3.2023 RINNOVABILE PER UN ANNO,GARA ACCOGLIENZA MIGRANTI - AURORA- N. 35 POSTI DAL 16.3.2022 AL 15.3.2023 RINNOVABILE PER UN ANNO,1380364.3,1380364.3,,,2022-03-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
9138323EB0,,1,"SERVIZIO DI ACCOGLIENZA, CURA, EDUCAZIONE E FORMAZIONE DI MINORI STRANIERI NON ACCOMPAGNATI PRESENTI NEL TERRITORIO DELL'AMBITO 'RIVIERA BASSA FRIULANA. AFFIDAMENTO DIRETTO A CIVIFORM AI SENSI DELL'ART 1, COMMA 2, DEL D.L. 76/2020 CONVERTITO CON LEGGE 120/2020, COME MODIFICATO DALL'ART. 51 DEL D.L. N. 77/2021 CONVERTITO CON LEGGE N. 108/21.",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,137508.0,137508.0,UDINE,030046,2022-03-03,AFFIDAMENTO DIRETTO,83000470308,COMUNE DI LATISANA,SERVIZIO SOCIALE DEI COMUNI AMBITO DISTRETTUALE DI LATISANA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,285.0,,certa
9989482D51,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A FUTURA S.N.C. DI SCARANI PIERLAURO & C. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A FUTURA S.N.C. DI SCARANI PIERLAURO & C. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,PAVIA,018153,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,164.0,,certa
91606138FC,,1,SERVIZI ACCOGLIENZA PROFUGHI UCRAINI,SERVIZI ACCOGLIENZA PROFUGHI UCRAINI,120967.0,120967.0,,,2022-03-23,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,61.0,AGGIUDICATA,certa
9114942018,9059223351,1,SERVIZI ACCOGLIENZA PROFUGHI AFGANI,SERVIZI ACCOGLIENZA PROFUGHI AFGANI,297691.1,297691.1,,,2022-03-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,181.0,AGGIUDICATA,certa
9150149DD0,,1,SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,276440.0,276440.0,ASCOLI PICENO,044007,2022-03-21,AFFIDAMENTO DIRETTO,80003790443,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI ASCOLI PICENO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,275.0,AGGIUDICATA,certa
9210295FDC,,1,ACCOGLIENZA MIGRANTI - FONDAZIONE SOLIDARIETÀ CARITAS ONLUS - N. 21 POSTI - FIRENZE DAL 1.5.2022 AL 30.11.2022,ACCOGLIENZA MIGRANTI - FONDAZIONE SOLIDARIETÀ CARITAS ONLUS - N. 21 POSTI - FIRENZE DAL 1.5.2022 AL 30.11.2022,121607.64,121607.64,,,2022-03-03,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,214.0,,probabile
9151165441,,1,ACCOGLIENZA PROFUGHI UCRAINI,ACCOGLIENZA PROFUGHI UCRAINI,104310.0,104310.0,,,2022-03-09,AFFIDAMENTO DIRETTO,80007270426,PREFETTURA DI ANCONA,PREFETTURAUTGANCONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,certa
9119901C60,8854527AD3,1,AFFIDAMENTO SERVIZIO DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA CITTADINI STRANIERI ,AFFIDAMENTO SERVIZIO DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA CITTADINI STRANIERI ,584635.0,584635.0,,002158,2022-03-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
8970705BF1,,1,"IMPEGNO E LIQUIDAZIONE A LIBERI TUTTI SOCIETÀ COOPERATIVA SOCIALE, CON RISORSE A VALERE SUL FONDO NAZIONALE PER L'ACCOGLIENZA DI MSNA - I E II TRIMESTRE ANNO 2021","IMPEGNO E LIQUIDAZIONE A LIBERI TUTTI SOCIETÀ COOPERATIVA SOCIALE, CON RISORSE A VALERE SUL FONDO NAZIONALE PER L'ACCOGLIENZA DI MSNA - I E II TRIMESTRE ANNO 2021",53730.0,53730.0,,082054,2022-03-23,AFFIDAMENTO DIRETTO,00601920820,COMUNE DI PARTINICO,SETTORE SERVIZI ALLA PERSONA E ALLA FAMIGLIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,,certa
9170548F99,,1,AFFIDAMENTO URGENTE ACCOGLIENZA PROFUGHI UCRAINI -CEFAL-HOTEL STELLA,AFFIDAMENTO URGENTE ACCOGLIENZA PROFUGHI UCRAINI -CEFAL-HOTEL STELLA,66258.0,66258.0,BOLOGNA,037006,2022-03-09,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,81.0,,certa
9148578D62,,1,SAI - SISTEMA ACCOGLIENZA E INTEGRAZIONE PER MSNA 2022-2025,SAI - SISTEMA ACCOGLIENZA E INTEGRAZIONE PER MSNA 2022-2025,2533700.17,2533700.17,PISTOIA,047014,2022-03-24,PROCEDURA APERTA,00108690470,COMUNE DI PISTOIA,SERVIZIO SVILUPPO ECONOMICO E POLITICHE SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1095.0,AGGIUDICATA,certa
9599850ED1,,1,2^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A ARIES GROUP SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO 2 A ARIES GROUP SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,214900.0,214900.0,MILANO,015173,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,49.0,AGGIUDICATA,certa
9153292F7F,,1,PROCEDURA APERTA PER LA CONCLUSIONE E LA SOTTOSCRIZIONE DI UN ACCORDO QUADRO TRA IL COMUNE DI UDINE E PIU’ OPERATORI ECONOMICI DISPONIBILI A FORNIRE UN SERVIZIO DI ACCOGLIENZA ED ASSISTENZA A FAVORE DEI PROFUGHI PROVENIENTI DALL’UCRAINA ANCHE SE NON IN POSSESSO DELLO STATUS DI RICHIEDENTE PROTEZIONE INTERNAZIONALE,PROCEDURA APERTA PER LA CONCLUSIONE E LA SOTTOSCRIZIONE DI UN ACCORDO QUADRO TRA IL COMUNE DI UDINE E PIU’ OPERATORI ECONOMICI DISPONIBILI A FORNIRE UN SERVIZIO DI ACCOGLIENZA ED ASSISTENZA A FAVORE DEI PROFUGHI PROVENIENTI DALL’UCRAINA ANCHE SE NON IN POSSESSO DELLO STATUS DI RICHIEDENTE PROTEZIONE INTERNAZIONALE,750114.0,750114.0,,,2022-03-29,PROCEDURA APERTA,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,261.0,AGGIUDICATA,certa
91883881A6,,1,CONVENZIONE SERVIZIO ACCOGLIENZA CITTADINI STRANIERI SOC. COOP.SOC. PAPA GIOVANNI XXIII,CONVENZIONE SERVIZIO ACCOGLIENZA CITTADINI STRANIERI ASSOCIAZIONE PAPA GIOVANNI XXIII,89669.0,89669.0,,,2022-03-21,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80018670242,PREFETTURA DI VICENZA -U.T.G.-,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,260.0,,probabile
A011799C05,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A A.DEL.CO. SRL PER MERGENZA PROFUGHI UCRAINA COME DA OCDPC,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A A.DEL.CO. SRL PER MERGENZA PROFUGHI UCRAINA COME DA OCDPC,214900.0,214900.0,BERGAMO,016024,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,477.0,,certa
92920824A4,,1,SERVIZIO DI ACCOGLIENZA PROFUGHI PROVENIENTI DALL'UCRAINA,SERVIZIO DI ACCOGLIENZA PROFUGHI PROVENIENTI DALL'UCRAINA,149000.0,149000.0,VICENZA,024111,2022-03-28,AFFIDAMENTO DIRETTO,00404250243,COMUNE DI VALDAGNO,DIREZIONE AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
A0207BB5FA,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A OMNIA S.R.L. SEMPLIFICATA PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A OMNIA S.R.L. SEMPLIFICATA PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016190,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,440.0,,certa
9255911B61,,1,"ACCOGLIENZA MIGRANTI - CROCE ROSSA ITALIANA - FIRENZE, VIA ARETINA + VIA FARINI - N. 8 POSTI DAL 1.6.2022 AL 31.12.2022","ACCOGLIENZA MIGRANTI - CROCE ROSSA ITALIANA - FIRENZE, VIA ARETINA + VIA FARINI - N. 8 POSTI DAL 1.6.2022 AL 31.12.2022",46309.6,46309.6,,,2022-03-03,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,214.0,,probabile
A066DA8AAB,,1,4^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A SELFISH SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,4^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A SELFISH SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,100000.0,100000.0,MONZA E DELLA BRIANZA,108023,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,"D.G. SICUREZZA, PROTEZIONE CIVILE E IMMIGRAZIONE",55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,20.0,,certa
9174857383,,1,ACCOGLIENZA MIGRANTI - COORDINAMENTO DELLE MISERICORDIE - N. 8 POSTI DAL 7.4.2022 AL 31.12.2022,ACCOGLIENZA MIGRANTI - COORDINAMENTO DELLE MISERICORDIE - N. 8 POSTI DAL 7.4.2022 AL 31.12.2022,57716.64,57716.64,,,2022-03-03,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,269.0,,probabile
9165909B61,8934764081,1,SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITA' PER 500 CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - TANGRAM,SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITA' PER 500 CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - TANGRAM,379961.25,379961.25,,,2022-03-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,275.0,,certa
A0664DD916,,1,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A ALBERGO RISTORANTE BAR ARDESIO DI MORSTABILINI ANNUNCIATA & C. S.N.C. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A ALBERGO RISTORANTE BAR ARDESIO DI MORSTABILINI ANNUNCIATA & C. S.N.C. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,100000.0,100000.0,BERGAMO,016012,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,"D.G. SICUREZZA, PROTEZIONE CIVILE E IMMIGRAZIONE",55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,69.0,,certa
91507730C5,,1,SERVIZIO ACCOGLIENZA PROFUGHI UCRAINI,SERVIZIO ACCOGLIENZA PROFUGHI UCRAINI,150000.0,150000.0,NOVARA,003115,2022-03-22,AFFIDAMENTO DIRETTO,80087670016,REGIONE PIEMONTE,A1821A PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,30.0,AGGIUDICATA,certa
9192318CC6,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A TALENTI SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A TALENTI SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,100000.0,100000.0,MILANO,015077,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,259.0,AGGIUDICATA,certa
9166596252,,1,SERVIZIO DI ACCOGLIENZA ALBERGHIERA PER PROFUGHI A SEGUITO EMERGENZA UCRAINA,SERVIZIO DI ACCOGLIENZA ALBERGHIERA PER PROFUGHI A SEGUITO EMERGENZA UCRAINA,40000.0,40000.0,BOLOGNA,037061,2022-03-07,AFFIDAMENTO DIRETTO,91278030373,AGENZIA REGIONALE PER LA SICUREZZA TERRITORIALE E LA PROTEZIONE CIVILE,SERVIZIO SICUREZZA TERRITORIALE E PROTEZIONE CIVILE BOLOGNA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,30.0,,certa
9183092F3C,,1,ACCOGLIENZA MIGRANTI - FONDAZIONE SOLIDARIETÀ CARITAS ONLUS - N. 18 POSTI DAL 12.4.2022 AL 31.12.2022,ACCOGLIENZA MIGRANTI - FONDAZIONE SOLIDARIETÀ CARITAS ONLUS - N. 18 POSTI DAL 12.4.2022 AL 31.12.2022,128589.12,128589.12,,,2022-03-03,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,264.0,,probabile
A04389BF3B,,1,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO AD A CASTELLETTO SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO AD A CASTELLETTO SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,MILANO,015055,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,380.0,,certa
95838868EA,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A CASTELLETTO SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A CASTELLETTO SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,214900.0,214900.0,MILANO,015055,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,72.0,,certa
9144535501,8485740E29,1,PROGETTO SAI CATEGORIA ORDINARI 2022 AMPLIAMENTO 50 POSTI - DECRETO DEL MINISTERO DELL'INERNO DEL 21 DICEMBRE 2021. IL CE.STO COOPERATIVA SOCIALE,PROGETTO SAI CATEGORIA ORDINARI 2022 AMPLIAMENTO 50 POSTI - DECRETO DEL MINISTERO DELL'INERNO DEL 21 DICEMBRE 2021. IL CE.STO COOPERATIVA SOCIALE,172530.28,172530.28,GENOVA,010025,2022-03-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,306.0,AGGIUDICATA,certa
9116905402,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONI A SUPPORTO COMMISSIONE TERRITORIALE RICONOSCIMENTO PROTEZIONE INTERNAZIONALE APRILE DICEMBRE 2021,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONI A SUPPORTO COMMISSIONE TERRITORIALE RICONOSCIMENTO PROTEZIONE INTERNAZIONALE APRILE DICEMBRE 2021,327250.0,327250.0,,026086,2022-03-08,PROCEDURA APERTA,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,79540000-1,SERVIZI DI INTERPRETARIATO,730.0,,certa
91263126E8,,1,SERVIZIO DI ACCOGLIENZA IN ISOLAMNETO FIDUCIARIO DI CITTADINI STRANIERI RINTRACCIATI SUL TERRITORIO DELLA PROVINCIA DI TRIESTE PRESSO HOTEL TRANSILVANIA,SERVIZIO DI ACCOGLIENZA IN ISOLAMNETO FIDUCIARIO DI CITTADINI STRANIERI RINTRACCIATI SUL TERRITORIO DELLA PROVINCIA DI TRIESTE PRESSO HOTEL TRANSILVANIA,217200.0,217200.0,TRIESTE,032006,2022-03-03,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA-UTG TRIESTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,181.0,,probabile
