cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
8981005FC4,,3,"STIPULAZIONE DI CONVENZIONI NELL'AMBITO DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI VIBO VALENTIA DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI N. 250 CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE DECORRENZA PRESUNTA: 01/01/2022-31/12/2022, RINNOVABILE PER UN ULTERIORE ANNO, CON OPZIONE DI PROROGA FINO A CONCLUSIONE DI NUOVA GARA MEDIANTE PROCEDURA APERTA AI SENSI DELL'ART. 60 DEL D.LGS N. 50/2016 S.M.I.- APPALTI NEI SERVIZI SOCIALI DI CUI ALL'ART. 11 DEL D.LGS. N. 142/15.","OGGETTO L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA, COSTITUITI DA CENTRI COLLETTIVI MESSI A DISPOSIZIONE DAL CONCORRENTE AVENTI CAPACITÀ RICETTIVA COMPRESA TRA 51 E 300 POSTI",5012535.0,8648962.5,,,2021-11-30,PROCEDURA APERTA,96006600793,PREFETTURA DI VIBO VALENTIA,MINISTERO INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
8931233E9D,8709661F9D,1,CONVENZIONE ANNUALE SERVIZIO ACCOGLIENZA MIGRANTI 2021-2022 -SERVIZI PER L'ACCOGLIENZA.,CONVENZIONE ANNUALE SERVIZIO ACCOGLIENZA MIGRANTI 2021-2022 -SERVIZI PER L'ACCOGLIENZA.,1600319.0,1600319.0,CREMONA,019036,2021-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
896828708F,,3,GESTIONE CENTRI DI ACCOGLIENZA STRAORDINARIA PER CITTADINI STRANIERI NELLA PROVINCIA DI CATANZARO - PERIODO 2022-2024,CENTRI ACCOGLIENZA STRAORDINARIA - SOTTO LOTTO 3 CENTRI COLLETTIVI CAPIENZA DA 101 A 300 POSTI,8912551.75,22861950.2,,079023,2021-11-17,PROCEDURA APERTA,80001680794,PREFETTURA DI CATANZARO,PREFETTURA-UTG CATANZARO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,735.0,,certa
894581828D,,1,ACCOGLIENZA EMERGENZIALE PROFUGHI AFGHANI,ACCOGLIENZA EMERGENZIALE PROFUGHI AFGHANI,139000.0,139000.0,,077018,2021-11-12,AFFIDAMENTO DIRETTO,82001130770,COMUNE DI NOVA SIRI,SETTORE II,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,300.0,,certa
899196436F,,1,GARA ACCOGLIENZA MIGRANTI PER BIENNIO 2022 -2023,GARA ACCOGLIENZA MIGRANTI PER BIENNIO 2022 -2023,17902792,17902792,,,2021-11-26,PROCEDURA APERTA,80003130707,PREFETTURA DI CAMPOBASSO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA-UTG CAMPOBASSO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,AGGIUDICATA,probabile
89837221EC,,1,SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,90000.0,90000.0,,075035,2021-11-12,AFFIDAMENTO DIRETTO,80009550759,PREFETTURA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
8970397DC5,,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,50385.0,50385.0,TORINO,001272,2021-11-01,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,30.0,AGGIUDICATA,certa
898246549C,,1,SERVIZIO PRONTA ACCOGLIENZA MINORI STRANIERI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,4386250.0,4386250.0,UDINE,030129,2021-11-17,PROCEDURA APERTA,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1029.0,AGGIUDICATA,probabile
A055EE3879,876723465E,1,PROROGA CONVENZIONE PROT. N. 23315 BIS/21/A.G. DEL 12/12/2022 CIG DERIVATO: 952872589E PER L'AFFIDAMENTO DEL SERVIZIO DI 'PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 1/04/2024 - 31/05/2024. COMBINAZIONE.,PROROGA CONVENZIONE PROT. N. 23315 BIS/21/A.G. DEL 12/12/2022 CIG DERIVATO: 952872589E PER L'AFFIDAMENTO DEL SERVIZIO DI 'PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 1/04/2024 - 31/05/2024. COMBINAZIONE.,20694.3,20694.3,VARESE,012133,2021-11-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,61.0,AGGIUDICATA,certa
8925254898,,1,"GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI N. 10 MINORI STRANIERI NON ACCOMPAGNATI ",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,234914.29,234914.29,NAPOLI,063049,2021-11-18,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80014890638,COMUNE DI NAPOLI,SERVIZIO POLITICHE DI INTEGRAZIONE E NUOVE CITTADINANZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
8979508C68,,1,SERVIZIO PER LA GESTIONE DI N. 24 POSTI ORDINARI DI ACCOGLIENZA PER I RICHIEDENTI O TITOLARI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SAI EX SIPROIMI - 2021 - 2022,SERVIZIO PER LA GESTIONE DI N. 24 POSTI ORDINARI DI ACCOGLIENZA PER I RICHIEDENTI O TITOLARI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SAI EX SIPROIMI - 2021 - 2022,322475.0,322475.0,,,2021-11-19,PROCEDURA APERTA,80002630624,COMUNE DI VITULANO,AREA 1 - AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
8968912452,,1,"PROCEDURA NEGOZIATA RELATIVA ALL'AFFIDAMENTO DELL'ACCORDO QUADRO PER LA GESTIONE DEL SERVIZIO 'PUNTO MIGRANTI - AZIONI DI INTEGRAZIONE SOCIALE A FAVORE DEI CITTADINI STRANIERI IMMIGRATI' NEI COMUNI DEL DISTRETTO PIANURA EST, PER IL PERIODO DAL 01.01.2022 AL 31.12.2023. ","PROCEDURA NEGOZIATA RELATIVA ALL'AFFIDAMENTO DELL'ACCORDO QUADRO PER LA GESTIONE DEL SERVIZIO 'PUNTO MIGRANTI - AZIONI DI INTEGRAZIONE SOCIALE A FAVORE DEI CITTADINI STRANIERI IMMIGRATI' NEI COMUNI DEL DISTRETTO PIANURA EST, PER IL PERIODO DAL 01.01.2022 AL 31.12.2023.",711345.48,711345.48,BOLOGNA,037052,2021-11-08,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,02855851206,UNIONE RENO GALLIERA,CENTRALE UNICA DI COMMITTENZA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1642.0,AGGIUDICATA,probabile
8968265E63,,3,GESTIONE CENTRI DI ACCOGLIENZA STRAORDINARIA PER CITTADINI STRANIERI NELLA PROVINCIA DI CATANZARO - PERIODO 2022-2024,CENTRI ACCOGLIENZA STRAORDINARIA - SOTTO LOTTO 1 UNITÀ ABITATIVE,3566261.7,22861950.2,,079023,2021-11-17,PROCEDURA APERTA,80001680794,PREFETTURA DI CATANZARO,PREFETTURA-UTG CATANZARO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,735.0,,certa
91016810C5,,1,SERVIZIO DI ACCOGLIENZA CITTADINE AFGHANI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA CITTADINE AFGHANI RICHIEDENTI PROTEZIONE INTERNAZIONALE,51278.4,51278.4,,066049,2021-11-15,AFFIDAMENTO DIRETTO,80002270660,COMUNE DELL'AQUILA,SETTORE SOC.CULT.SPORT E TURISMO,85312400-3,SERVIZI DI ASSISTENZA SOCIALE NON PRESTATI DA ISTITUTI RESIDENZIALI,120.0,,certa
91116470F9,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. SANTA ANGELA MERICI SOCIETA' COOPERATIVA SOCIALE. ,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. SANTA ANGELA MERICI SOCIETA' COOPERATIVA SOCIALE.,779800.0,779800.0,TRIESTE,032006,2021-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,,certa
900072513E,713939926F,6,"PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA ","PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA - CODEAL",375624.0,4510026.0,,036023,2021-11-30,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
8932939E73,8705603ADA,1,CONVENZIONE ANNUALE SERVIZIO ACCOGLIENZA MIGRANTI 2021-2022 - L'IPPOGRIFO.,CONVENZIONE ANNUALE SERVIZIO ACCOGLIENZA MIGRANTI 2021-2022 - L'IPPOGRIFO.,838006.65,838006.65,CREMONA,019036,2021-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
8930589B2C,8705603ADA,1,CONVENZIONE ANNUALE SERVIZIO ACCOGLIENZA MIGRANTI 2021-2022. COOP.SOC. SENTIERO.,CONVENZIONE ANNUALE SERVIZIO ACCOGLIENZA MIGRANTI 2021-2022.,1781854.44,1781854.44,CREMONA,019036,2021-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
89310653FD,87460550E9,1,SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI MIGRANTI IN UNITÀ ABITATIVE - BANDO 2021,SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI MIGRANTI IN UNITÀ ABITATIVE - BANDO 2021,891035.25,891035.25,,,2021-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
896720754F,8758035F1A,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS EX HOTEL VENTIMIGLIA NOV. 2021 - OTT. 2022,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS EX HOTEL VENTIMIGLIA NOV. 2021 - OTT. 2022,1036455.79,1036455.79,,,2021-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
911237059B,,1,NTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. ASSOCIAZIONE LA FENICE ONLUS.,NTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. ASSOCIAZIONE LA FENICE ONLUS.,130000.0,130000.0,TRIESTE,032006,2021-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,,certa
90007348A9,713939926F,6,"PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA ","PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA ",888300.0,4510026.0,,036023,2021-11-30,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
91113170A6,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. CASA DELLO STUDENTE SLOVENO DI TRIESTE ,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. CASA DELLO STUDENTE SLOVENO DI TRIESTE,780925.0,780925.0,TRIESTE,032006,2021-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,AGGIUDICATA,certa
8972150467,8758055F9B,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS AZAD,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS AZAD,721842.35,721842.35,,,2021-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9000742F41,713939926F,6,"PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA ","PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA ",40608.0,4510026.0,,036023,2021-11-30,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
91123916EF,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. ASSOCIAZIONE NAZIONALE ODISSEA ONLUS,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. ASSOCIAZIONE NAZIONALE ODISSEA ONLUS,120000.0,120000.0,TRIESTE,032006,2021-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,,certa
89260991EB,,1,“INTERVENTI PER IL SUPPORTO AGLI STRUMENTI E AI PERCORSI DI INSERIMENTO SOCIO-ECONOMICO” DEL PROGETTO “INTERVENTI STRAORDINARI DI ACCOGLIENZA INTEGRATA IN FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE” F.DI 8 PER 1000 2016 ANCI,REALIZZAZIONE DELLE ATTIVITÀ DENOMINATE “INTERVENTI PER IL SUPPORTO AGLI STRUMENTI E AI PERCORSI DI INSERIMENTO SOCIO-ECONOMICO” DEL PROGETTO “INTERVENTI STRAORDINARI DI ACCOGLIENZA INTEGRATA IN FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE”,57000.0,57000.0,UDINE,030129,2021-11-30,AFFIDAMENTO DIRETTO,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,375.0,AGGIUDICATA,certa
91236176EC,,5,PROGETTO SPRAR PROVINCIA POTENZA MSNA 2017/2019 PROROGA 2021 - V RENDICONTO TOLBÀ,PROGETTO SPRAR PROVINCIA POTENZA MSNA 2017/2019 PIÙ PROROGA 2021 - TOLBÀ VII RENDICONTAZIONE 2021,14794.1,88650.87,,076063,2021-11-30,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,180.0,,certa
890778263F,,1,"SERVIZIO DI GESTIONE E ORGANIZZAZIONE DEI SERVIZI PER L'ASSISTENZA, L'INTEGRAZIONE E LA TUTELA DI MINORI STRANIERI - MSNA - NELL'AMBITO DELLA RETE EX SIPROIMI, ATTUALE PROGETTO SAI, (SISTEMA DI ACCOGLIENZA E INTEGRAZIONE) (PROG-1737)","SERVIZIO DI GESTIONE E ORGANIZZAZIONE DEI SERVIZI PER L'ASSISTENZA, L'INTEGRAZIONE E LA TUTELA DI MINORI STRANIERI - MSNA - NELL'AMBITO DELLA RETE EX SIPROIMI, ATTUALE PROGETTO SAI, (SISTEMA DI ACCOGLIENZA E INTEGRAZIONE) (PROG-1737)",748980.0,748980.0,CAMPOBASSO,070051,2021-11-16,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,82000290708,COMUNE DI PETACCIATO,UFFICIO TECNICO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,730.0,AGGIUDICATA,certa
91114362D9,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. DUEMILAUNO SOC. COOP. SOCIALE.,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. DUEMILAUNO SOC. COOP. SOCIALE.,278000.0,278000.0,TRIESTE,032006,2021-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,AGGIUDICATA,certa
8972548CD5,875800672E,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS AMEDEO E CAS MAATHAI,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS AMEDEO E CAS MAATHAI,748389.02,748389.02,,,2021-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9085788572,,1,AFFIDAMENTO AMPLIAMENTO N.55 POSTI CITTADINI AFGANI PROGETTO SIPROIMI/SAI CATEGORIA ORDINARI ADULTI,AFFIDAMENTO AMPLIAMENTO N.55 POSTI CITTADINI AFGANI PROGETTO SIPROIMI/SAI CATEGORIA ORDINARI ADULTI,830040.54,830040.54,,087011,2021-11-03,AFFIDAMENTO DIRETTO PER MODIFICHE CONTRATTUALI O VARIANTI PER LE QUALI È NECESSARIA UNA NUOVA PROCEDURA DI AFFIDAMENTO,82000230878,COMUNE DI CALTAGIRONE,UFFICIO APPALTI E CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,AGGIUDICATA,certa
9111698B0C,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. CONVITTO SALESIANO SAN LUIGI.,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. CONVITTO SALESIANO SAN LUIGI.,93840.0,93840.0,TRIESTE,032006,2021-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,,certa
8918510B44,,2,ATTIVITÀ DI GESTIONE E COOPROGETTAZIONE DEL PROGETTO SPRAR CATEGORIA DS/DM E CATEGORIA ORDINARI PRO 882 - ANNI 2021-2022,ATTIVITA' DI GESTIONE E COOPROGETTAZIONE DEL PROGETTO SPRAR CATEGORIA ORDINARI PROG 882-PR-2,162295.95,361156.6,,080041,2021-11-12,PROCEDURA APERTA,80000100802,CITTA' METROPOLITANA DI REGGIO CALABRIA,COMUNE DI LAGANADI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,390.0,,certa
9112330499,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. FILOXENIA COOPERATIVA SOCIALE ONLUS.,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. FILOXENIA COOPERATIVA SOCIALE ONLUS.,127000.0,127000.0,TRIESTE,032006,2021-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,,certa
8970395C1F,,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,135096.0,135096.0,TORINO,001272,2021-11-01,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,30.0,AGGIUDICATA,certa
9112442107,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. SIRIO SOC. COOP. SOCIALE.,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. SIRIO SOC. COOP. SOCIALE.,170050.0,170050.0,TRIESTE,032006,2021-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,,certa
