cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
712796137F,,1,PROGETTAZIONE TRIENNALE 2017/2019 IN MATERIA DI ACCOGLIENZA DEI RICHIEDENTI ASILO/RIFUGIATI ED ALTRI BENEFICIARI DI PROTEZIONE UMANITARIA TRAMITE LA CREAZIONE DI UNO S.P.R.A.R. (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI).,PROGETTAZIONE TRIENNALE 2017/2019 IN MATERIA DI ACCOGLIENZA DEI RICHIEDENTI ASILO/RIFUGIATI ED ALTRI BENEFICIARI DI PROTEZIONE UMANITARIA TRAMITE LA CREAZIONE DI UNO S.P.R.A.R. (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI).,254462.87,254462.87,,010059,2017-03-16,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00787810100,COMUNE DI SESTRI LEVANTE,POLITICHE E SERVIZI ALLA PERSONA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
720534679D,,3,ACCOGLIENZA RESIDENZIALE MINORI STRANIERI NON ACCOMPAGNATI PROGETTO HOME 440,ACCOGLIENZA RESIDENZIALE MINORI STRANIERI NON ACCOMPAGNATI PROGETTO HOME 440 OMNIC,83044.48,336938.68,,,2017-03-21,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
703405804B,,1,"FORMAZIONE E RIQUALIFICAZIONE PROFESSIONALE; ORIENTAMENTO E ACCOMPAGNAMENTO ALL'INSERIMENTO LAVORATIVO NEI CONFRONTI DI MSNA, DI CUI ALLA PROCEDURA AD EVIDENZA PUBBLICA DI CO-PROGETTAZIONE PER L'INDIVIDUAZIONE DI OPERATORI ECONOMICI QUALI ENTI ATTUATORI DELLA PROGETTAZIONE SPRAR PER IL TRIENNO 2017-2019","FORMAZIONE E RIQUALIFICAZIONE PROFESSIONALE; ORIENTAMENTO E ACCOMPAGNAMENTO ALL'INSERIMENTO LAVORATIVO NEI CONFRONTI DI MSNA, DI CUI ALLA PROCEDURA AD EVIDENZA PUBBLICA DI CO-PROGETTAZIONE PER L'INDIVIDUAZIONE DI OPERATORI ECONOMICI QUALI ENTI ATTUATORI DELLA PROGETTAZIONE SPRAR PER IL TRIENNO 2017-2019",676300.0,676300.0,BOLOGNA,037006,2017-03-31,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7001147944,,1,ACCOGLIENZA PROFUGHI,ACCOGLIENZA PROFUGHI,34619410.5,34619410.5,LIVORNO,049009,2017-03-03,PROCEDURA APERTA,80008810493,PREFETTURA DI LIVORNO,UFFICIO SAGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
70340677B6,,1,"ORIENTAMENTO E ACCOMPAGNAMENTO LEGALE NEI CONFRONTI DI ORDINARI E VULNERABILI, DI CUI ALLA PROCEDURA AD EVIDENZA PUBBLICA DI CO-PROGETTAZIONE PER L'INDIVIDUAZIONE DI OPERATORI ECONOMICI QUALI ENTI ATTUATORI DELLA PROGETTAZIONE SPRAR PER IL TRIENNO 2017-2019","ORIENTAMENTO E ACCOMPAGNAMENTO LEGALE NEI CONFRONTI DI ORDINARI E VULNERABILI, DI CUI ALLA PROCEDURA AD EVIDENZA PUBBLICA DI CO-PROGETTAZIONE PER L'INDIVIDUAZIONE DI OPERATORI ECONOMICI QUALI ENTI ATTUATORI DELLA PROGETTAZIONE SPRAR PER IL TRIENNO 2017-2019",1687172.0,1687172.0,BOLOGNA,037006,2017-03-31,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6995573177,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - COMUNITÀ EMMAUS,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - COMUNITÀ EMMAUS,10800.0,10800.0,,023091,2017-03-15,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7029685792,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI PRESSO HUB MATTEI BOLOGNA,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI PRESSO HUB MATTEI BOLOGNA,318964.0,318964.0,,037006,2017-03-28,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7025262599,,1,SPRAR INDIVIDUAZIONE SOGGETTO,SPRAR INDIVIDUAZIONE SOGGETTO,492750.0,492750.0,ISERNIA,094033,2017-03-23,PROCEDURA APERTA,80000070948,COMUNE DI PESCOPENNATARO,COMUNE PESCOPENNATARO,85312400-3,SERVIZI DI ASSISTENZA SOCIALE NON PRESTATI DA ISTITUTI RESIDENZIALI,,AGGIUDICATA,certa
7248385486,,1,ACCOGLIENZA RESIDENZIALE MSNA ELFI 17,ACCOGLIENZA RESIDENZIALE MSNA ELFI 17,135232.5,135232.5,,065116,2017-03-21,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
70308676FD,,1,L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO. AGGIUDICAZIONE AD ATI COSTITUENDA ARCOBALENO SOC. COOP. (CAPOGRUPPO) E PUNTO D'APPRODO SOC.COOP.ONLUS DEL LOTTO II (RESIDENZA QUERCIA A ROVERETO) RELATIVO ALLA PROCEDURA NEGOZIATA ATTIVATA CON DETERMINAZIONE N. 170 DEL 5 LUGLIO 2016 E S.M. E APPROVAZIONE DEL RELATIVO SCHEMA DI CONTRATTO.,L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO. AGGIUDICAZIONE ATI COSTITUENDA ARCOBALENO SOC. COOP. (CAPOGRUPPO) E PUNTO D'APPRODO SOC.COOP.ONLUS DEL LOTTO II (RESIDENZA QUERCIA A ROVERETO) RELATIVO ALLA PROCEDURA NEGOZIATA ATTIVATA CON DETERMINAZIONE N. 170 DEL 5 LUGLIO 2016 E S.M. E APPROVAZIONE DEL RELATIVO SCHEMA DI CONTRATTO.,360732.0,360732.0,,,2017-03-31,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
70334098B6,,1,INDIVIDUAZIONE DI UN SOGGETTO PER LA COPROGETTAZIONE PER L'ATTIVAZIONE DI UN SISTEMA DI ACCOGLIENZA SPRAR,INDIVIDUAZIONE DI UN SOGGETTO PER LA COPROGETTAZIONE PER L'ATTIVAZIONE DI UN SISTEMA DI ACCOGLIENZA SPRAR,1260618.75,1260618.75,,,2017-03-31,PROCEDURA APERTA,80002330704,COMUNE DI SEPINO,AFFARI GENERALI E SEGRETERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6995391B43,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ALBERGO MARINO - SPAZIO APERTO,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ALBERGO MARINO - SPAZIO APERTO,252000.0,252000.0,VERONA,023091,2017-03-15,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
702452121C,,1,PROCEDURA DI GARA SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PROVINCIA DI PISTOIA,PROCEDURA DI GARA SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PROVINCIA DI PISTOIA,25648542,25648542,PISTOIA,047014,2017-03-28,PROCEDURA APERTA,80009790470,PREFETTURA DI PISTOIA,PREFETTURA DI PISTOIA,98133000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI ASSOCIATIVE DI CARATTERE SOCIALE,,AGGIUDICATA,certa
7034454713,,1,SERVIZIO IN COMUNITÀ IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI - APRILE - GIUGNO 2017 VELA BLU,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,59047.62,59047.62,NUORO,091001,2017-03-31,AFFIDAMENTO DIRETTO,00147990923,COMUNE DI CAGLIARI,SERVIZIO POLITICHE SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
693506008F,,1,SERVIZIO RESIDENZIALE IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI PERIODO GENNAIO - MARZO 2017 - ASSOCIAZIONE L'OLIVASTRO,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,40500.0,40500.0,NUORO,091037,2017-03-31,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,00147990923,COMUNE DI CAGLIARI,SERVIZIO POLITICHE SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7013058E87,,1,SERVIZI ACCOGLIENZA E INTEGRAZIONE RICHIEDENTI ASILO INTERNAZIONALE,SERVIZI ACCOGLIENZA E INTEGRAZIONE RICHIEDENTI ASILO INTERNAZIONALE,833471.0,833471.0,,083057,2017-03-28,PROCEDURA APERTA,00339970832,COMUNE DI MONTALBANO ELICONA,SERVIZI SOCIALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
70344904C9,,1,CONTRATTO REP. GEN. 30958/2014 PER GESTIONE CENTRO SERVIZI PER L'INTEGRAZIONE E MEDIAZIONE INTERCULTURALE E LINGUISTICA NEL COMPRENSORIO FORLIVESE - ESTENSIONE CONTRATTO PER ATTIVITA' INERENTI IL PROGETTO SPRAR,CONTRATTO REP. GEN. 30958/2014 PER GESTIONE CENTRO SERVIZI PER L'INTEGRAZIONE E MEDIAZIONE INTERCULTURALE E LINGUISTICA NEL COMPRENSORIO FORLIVESE - ESTENSIONE CONTRATTO PER ATTIVITA' INERENTI IL PROGETTO SPRAR,142171.98,142171.98,,040012,2017-03-31,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00606620409,COMUNE DI FORLI ,SERVIZIO POLITICHE DI WELFARE,85312300-2,SERVIZI DI ORIENTAMENTO E CONSULENZA,,,certa
699535096E,,1,PROGETTO SPRAR CONDOFURI,PROGETTO SPRAR CONDOFURI,1615573.77,1615573.77,,080029,2017-03-10,PROCEDURA APERTA,00162630800,COMUNE DI CONDOFURI,AREA AMMINISTRATIVA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7032871CBC,,1,INDIVIDUAZIONE PARTNER PER COPROGETTAZIONE PROGETTO SPRAR,INDIVIDUAZIONE PARTNER PER COPROGETTAZIONE PROGETTO SPRAR,985500.0,985500.0,CAMPOBASSO,070058,2017-03-30,PROCEDURA APERTA,00054410709,ENTE MORALE=COMUNE DI RIPABOTTONI,UFFICIO TECNICO COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6935078F65,,1,SERVIZIO RESIDENZIALE MINORI STRANIERI NON ACCOMPAGNATI PERIDO GENNAIO MARZO 2017- COOP IL SICOMORO,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,116571.43,116571.43,CAGLIARI,092051,2017-03-31,AFFIDAMENTO DIRETTO,00147990923,COMUNE DI CAGLIARI,SERVIZIO POLITICHE SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7099845171,,1,ACCOGLIENZA RESIDENZIALE MSNA INSIEME A PIAZZA SAN GIOVANNI 17,ACCOGLIENZA RESIDENZIALE MSNA INSIEME A PIAZZA SAN GIOVANNI 17,98550.0,98550.0,,,2017-03-21,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
7029881950,688707848E,1,ACC.MIGRANTI MARZO DICEMBRE 2017 GIOVANI E COMUNITÀ A SEGUITO GARA,ACC.MIGRANTI MARZO DICEMBRE 2017 GIOVANI E COMUNITÀ A SEGUITO GARA,683230.68,683230.68,MASSA-CARRARA,045003,2017-03-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7002896C95,,1,SUPPORTO LINGUISTICO RICHIEDENTI ASILO C/O COMMISSIONE RIFUGUIATI,SUPPORTO LINGUISTICO RICHIEDENTI ASILO C/O COMMISSIONE RIFUGUIATI,422125.0,422125.0,,,2017-03-06,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
7090383127,,1,ACCOGLIENZA RESIDENZIALE MSNA PER ASPERA AD ASTRA 16-17,ACCOGLIENZA RESIDENZIALE MSNA PER ASPERA AD ASTRA 16-17,91360.0,91360.0,,,2017-03-21,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7121701594,7025377480,1,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,920014.2,920014.2,,,2017-03-23,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,07949370014,CONSORZIO SERVIZI SOCIALI IN.RE.TE.,AREA AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
71216668B1,7025377480,1,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,374418.0,374418.0,,,2017-03-23,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,07949370014,CONSORZIO SERVIZI SOCIALI IN.RE.TE.,AREA AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6995608E55,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - GAIA 3 ONLUS,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - GAIA 3 ONLUS,32400.0,32400.0,,023091,2017-03-15,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6995547BFF,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - COLENDUS - SPAZIO APERTO,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - COLENDUS - SPAZIO APERTO,252000.0,252000.0,VERONA,023091,2017-03-15,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7116795505,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - VIALE BRIGATE PARTIGIANE (GE) - 01.03 -31.12.2017,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - VIALE BRIGATE PARTIGIANE (GE) - 01.03 - 31.12 -2017,533970.0,533970.0,GENOVA,010025,2017-03-01,AFFIDAMENTO DIRETTO,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
702254102A,688707848E,1,ACC.MIGRANTI MARZO DICEMBRE 2017 SO E CO A SEGUITO GARA ,ACC.MIGRANTI MARZO DICEMBRE 2017 SO E CO A SEGUITO GARA ,166415.04,166415.04,MASSA-CARRARA,045010,2017-03-21,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7023584CDC,,1,RETTE N.15 MSNA PRESSO COMUNITÀ ALLOGGIO NUOVI ORIZZONTI DI MARSALA ANNO 2017,RETTE N.15 MSNA PRESSO COMUNITÀ ALLOGGIO 'NUOVI ORIZZONTI' DI MARSALA ANNO 2017,243650.0,243650.0,TRAPANI,081011,2017-03-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7029956735,,1,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. SERVIZI INDICATI ALL'ART. 140 DEL D.LGS. 50/2016. AGGIUDICAZIONE COL CRITERIO DEL MINOR PREZZO - ART. 95 C. 4 - E CON APPLICAZIONE DELL'ART. 54 DEL D.LGS. 50/2016 IN CASO DI ALLINEAMENTO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. SERVIZI INDICATI ALL'ART. 140 DEL D.LGS. 50/2016. AGGIUDICAZIONE COL CRITERIO DEL MINOR PREZZO - ART. 95 C. 4 - E CON APPLICAZIONE DELL'ART. 54 DEL D.LGS. 50/2016 IN CASO DI ALLINEAMENTO,735000.0,735000.0,,,2017-03-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
7001269DF0,,1,GARA ACCOGLIENZA N. 110 MIGRANTI FINO AL 30 APRILE 2017,GARA ACCOGLIENZA N. 110 MIGRANTI FINO AL 30 APRILE 2017,200200.0,200200.0,CASERTA,061022,2017-03-02,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6995511E49,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CENTRO DIOCESANO AIUTO VITA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CENTRO DIOCESANO AIUTO VITA,21600.0,21600.0,,023091,2017-03-15,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7014381251,,1,INDIVIDUAZIONE SOGGETTI TERZO SETTORE PER COPROGETTAZIONE E GESTIONE DI AZIONE DI SISTEMA SPRAR 2017/2019 - SERVIZIO DI TUTELA PSICO SOCIO SAQNITARIA ECC,INDIVIDUAZIONE SOGGETTI TERZO SETTORE PER COPROGETTAZIONE E GESTIONE DI AZIONE DI SISTEMA SPRAR 2017/2019 - SERVIZIO DI TUTELA PSICO SOCIO SAQNITARIA ECC,740760.0,740760.0,,068024,2017-03-14,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00193460680,COMUNE DI MONTESILVANO,COMUNE DI MONTESILVANO - SETTORE V,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
7009342400,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,251076.0,251076.0,TREVISO,026086,2017-03-16,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7034071B02,,1,"ORIENTAMENTO E ACCOMPAGNAMENTO LEGALE NEI CONFRONTI DI MSNA, DI CUI ALLA PROCEDURA AD EVIDENZA PUBBLICA DI CO-PROGETTAZIONE PER L'INDIVIDUAZIONE DI OPERATORI ECONOMICI QUALI ENTI ATTUATORI DELLA PROGETTAZIONE SPRAR PER IL TRIENNO 2017-2019","ORIENTAMENTO E ACCOMPAGNAMENTO LEGALE NEI CONFRONTI DI MSNA, DI CUI ALLA PROCEDURA AD EVIDENZA PUBBLICA DI CO-PROGETTAZIONE PER L'INDIVIDUAZIONE DI OPERATORI ECONOMICI QUALI ENTI ATTUATORI DELLA PROGETTAZIONE SPRAR PER IL TRIENNO 2017-2019",845375.0,845375.0,BOLOGNA,037006,2017-03-31,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7016858E63,,1,RICOVERO MINORI STRANIERI NON ACCOMPAGNATI 4^ TRIM 2016 COOP. LIBERITUTTI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,76842.86,76842.86,PALERMO,082054,2017-03-16,AFFIDAMENTO DIRETTO,00601920820,COMUNE DI PARTINICO,SETTORE SERVIZI ALLA PERSONA E ALLA FAMIGLIA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
7009283350,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,78507.0,78507.0,TREVISO,026043,2017-03-16,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7004077B2D,,1,SERVIZIO DI PROSECUZIONE PROGETTO SPRAR NEL COMUNE DI PATERNO (PZ) TRIENNIO 2017-2019,SERVIZIO DI PROSECUZIONE PROGETTO SPRAR NEL COMUNE DI PATERNO (PZ) TRIENNIO 2017-2019,999969.0,999969.0,,076100,2017-03-07,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80003290766,COMUNE DI PATERNO,UFFICIO TECNICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
7003813154,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 2017,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 2017,16897440,16897440,MONZA E DELLA BRIANZA,108033,2017-03-06,PROCEDURA APERTA,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7029185AF4,,1,SERVIZIO ACCOGLIENZA MIGRANTI 1 APRILE - 31 AGOSTO 2017,SERVIZIO ACCOGLIENZA MIGRANTI 1 APRILE - 31 AGOSTO 2017,133836.75,133836.75,LA SPEZIA,011015,2017-03-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
