cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
83868897BE,7785713D9B,1,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO STRUTTURE COLLETTIVE DA 51 A 300 POSTI/ FARSI PROSSIMO,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO STRUTTURE COLLETTIVE DA 51 A 300 POSTI/ FARSI PROSSIMO,1344687.21,1344687.21,MILANO,015146,2020-07-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
83636259AE,,1,PROROGA AFFIDAMENTO RICHIEDENTI ASILO GESTORE SOC. COOP. DESY DI CASTEL SAN GIORGIO (SA) - DALL,PROROGA AFFIDAMENTO RICHIEDENTI ASILO GESTORE SOC. COOP. DESY DI CASTEL SAN GIORGIO (SA) - DALL,207368.0,207368.0,,,2020-07-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
8418779435,,1,LA COLLINA. EMERGENZA EPIDEMIOLOGICA COVID-19. ATTIVAZIONE DI SERVIZI DI ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI IN ISOLAMENTO FIDUCIARIO. ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,58000.0,58000.0,,032006,2020-07-02,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
83733681DE,784741755E,9,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER L,CONVENZIONE PER AFFIDAMENTO DI SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE) - S.E.N.A.P.E. S.C.S.,687140.0,11665707,,,2020-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8373371457,784741755E,9,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER L,CONVENZIONE PER AFFIDAMENTO DI SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE) - IMMACOLATA 1892 S.C.S.,1266355.0,11665707,,,2020-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8355715A24,7835155E6F,1,"RINNOVO DELLA CONVENZIONE PER LAFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITA ABITATIVE CON CAPACIT&#65533; FINO A 50 POSTI COMPLESSIVI, NEL TERRITORIO DELLA CITTA METROPOLITANA DI FIRENZE - MOVIMENTO SHALOM ONLUS","RINNOVO DELLA CONVENZIONE PER LAFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITA ABITATIVE CON CAPACIT&#65533; FINO A 50 POSTI COMPLESSIVI, NEL TERRITORIO DELLA CITTA METROPOLITANA DI FIRENZE - MOVIMENTO SHALOM ONLUS",661778.55,661778.55,,,2020-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8373052D15,784728586F,5,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER L'AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI (PRESSO CENTRI COLLETTIVI),CONVENZIONE PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO CENTRI COLLETTIVI) - AGHATON S.R.L.,870986.0,4117920.0,,,2020-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
837335357C,784741755E,9,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER L,CONVENZIONE PER AFFIDAMENTO DI SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE) - COOP. SOC. LE SOLEIL,822814.0,11665707,,,2020-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8361545537,,1,SERVIZI RELATIVI AL SISTEMA DI PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI (SPRAR) - ZONA DISTRETTO LUNIGIANA (PR. 28),SERVIZI RELATIVI AL SISTEMA DI PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI (SPRAR) - ZONA DISTRETTO LUNIGIANA (PR. 28),200825.92,200825.92,,,2020-07-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,02198590503,AZIENDA USL TOSCANA NORD OVEST,SERVIZI SOCIO SANITARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,184.0,AGGIUDICATA,certa
8359520E1F,,1,"AFFIDAMENTO PROGETTO SPRAR - TRANSCULTURALITA', SUPPORTO PSICOLOGICO E LINGUISTICO","AFFIDAMENTO PROGETTO SPRAR - TRANSCULTURALITA', SUPPORTO PSICOLOGICO E LINGUISTICO",47464.91,47464.91,,020030,2020-07-03,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,93049320208,PROGETTO SOLIDAIRETA ,AMMINISTRAZIONE,85320000-8,SERVIZI SOCIALI,0.0,,certa
836038364D,,1,PROROGA CONTRATTO SIPROIMI (EX SPRAR),PROROGA CONTRATTO SIPROIMI (EX SPRAR),223675.05,223675.05,MILANO,015192,2020-07-01,AFFIDAMENTO DIRETTO PER VARIANTE SUPERIORE AL 20% DELL'IMPORTO CONTRATTUALE,97529770154,AZIENDA SOCIALE SUD EST MILANO,AREA AMMINISTRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
838136485E,,1,RINNOVO CONTRATTO DI APPALTO PROGETTO SPRAR CATEGORIA ORDINARIO 01/07/2020-31/12/2020 DM. 18/11/2019,RINNOVO CONTRATTO DI APPALTO PROGETTO SPRAR CATEGORIA ORDINARIO 01/07/2020-31/12/2020 DM. 18/11/2019,219940.48,219940.48,RIMINI,099014,2020-07-24,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00304260409,COMUNE DI RIMINI,DIREZIONE SERVIZI EDUCATIVI E DI PROTEZIONE SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
8552427606,,1,PROSECUZIONE GESTIONE SPAR- SIPROIMI ACCONTO ANNO 2020 ,PROSECUZIONE GESTIONE SPAR- SIPROIMI ACCONTO ANNO 2002 ,147401.17,147401.17,,085009,2020-07-01,PROCEDURA APERTA,00067840850,COMUNE DI MAZZARINO,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1460.0,,certa
83730592DF,784728586F,5,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER L'AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI (PRESSO CENTRI COLLETTIVI),CONVENZIONE PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO CENTRI COLLETTIVI) - S.C.A.T.A. S.C.S.,435859.0,4117920.0,,,2020-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8370076538,,1,PROROGA TECNICA PROGETTO SIPROIMI 1050 SEMESTRE 1 LUGLIO 2020 31 DICEMBRE 2020,PROROGA TECNICA PROGETTO SIPROIMI 1050 SEMESTRE 1 LUGLIO 2020 31 DICEMBRE 2020,163124.7,163124.7,,051011,2020-07-10,AFFIDAMENTO DIRETTO,00284440518,COMUNE DI CASTIGLION FIBOCCHI,"UFFICIO SERVIZI SOCIALI, SCUOLA E CULTURA",75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,0.0,,certa
8373377949,784741755E,9,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER L,CONVENZIONE PER AFFIDAMENTO DI SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO STRUTTURE A RETE) - R.T.I. NEMO S.C.S.,385822.0,11665707,,,2020-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8386879F7B,7785713D9B,1,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO STRUTTURE COLLETTIVE DA 51 A 300 POSTI/ RTI GEPSA S.A.,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO STRUTTURE COLLETTIVE DA 51 A 300 POSTI/ RTI GEPSA S.A.,2790698.75,2790698.75,MILANO,015146,2020-07-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8373029A1B,784728586F,5,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER L'AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI (PRESSO CENTRI COLLETTIVI),CONVENZIONE PER AFFIDAMENTO DI SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO CENTRI COLLETTIVI) - VERSOPROBO S.C.S.,1720774.0,4117920.0,,,2020-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8355699CEF,7835155E6F,1,"RINNOVO DELLA CONVENZIONE PER LAFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITA ABITATIVE CON CAPACIT&#65533; FINO A 50 POSTI COMPLESSIVI, NEL TERRITORIO DELLA CITTA METROPOLITANA DI FIRENZE - ATI VENERABILE ARCICONFRATERNITA DELLA MISERICORDIA DI EMPOLI E LA MISERICORDIA SERVIZI SRL) ","RINNOVO DELLA CONVENZIONE PER LAFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITA ABITATIVE CON CAPACIT&#65533; FINO A 50 POSTI COMPLESSIVI, NEL TERRITORIO DELLA CITTA METROPOLITANA DI FIRENZE - ATI VENERABILE ARCICONFRATERNITA DELLA MISERICORDIA DI EMPOLI E LA MISERICORDIA SERVIZI SRL)",662362.5,662362.5,,,2020-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8368212300,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39960.0,39960.0,,013075,2020-07-10,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
83779230C6,,1,"RINNOVO DELL'AFFIDAMENTO, AI SENSI DELL'ARTICOLO 1, COMMA 6, DEL D.LGS. 28 SETTEMBRE 2012, N. 178, A CROCE ROSSA ITALIANA - COMITATO PROVINCIALE DI TRENTO, DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE, CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, DA SVOLGERSI PRESSO LA RESIDENZA ADIGE SITA A TRENTO IN LOCALITÀ VELA","RINNOVO DELL'AFFIDAMENTO, AI SENSI DELL'ARTICOLO 1, COMMA 6, DEL D.LGS. 28 SETTEMBRE 2012, N. 178, A CROCE ROSSA ITALIANA - COMITATO PROVINCIALE DI TRENTO, DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE, CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, DA SVOLGERSI PRESSO LA RESIDENZA 'ADIGE' SITA A TRENTO IN LOCALITÀ VELA",313170.0,313170.0,,022205,2020-07-21,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
837303925E,784728586F,5,CONVENZIONI DERIVANTI DA ACCORDO QUADRO PER L'AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI (PRESSO CENTRI COLLETTIVI),CONVENZIONE PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI (PRESSO CENTRI COLLETTIVI) - COOP. SOC. QUADRIFOGLIO,411056.0,4117920.0,,,2020-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
835351637A,,1,ACC. QUADRO ACCOGLIENZA MIGRANTI UNITA ABITATIVE,ACC. QUADRO ACCOGLIENZA MIGRANTI UNITA ABITATIVE,6623625.0,6623625.0,,,2020-07-03,PROCEDURA APERTA,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,DESERTA,probabile
8381293DC5,7785712CC8,1,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO STRUTTURE COLLETTIVE FINO A 50 POSTI/ REMAR ITALIA ONLUS,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO STRUTTURE COLLETTIVE FINO A 50 POSTI/ REMAR ITALIA ONLUS,713261.03,713261.03,MILANO,015146,2020-07-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8359324C61,,1,AFFIDAMENTO PROGETTO SPRAR - PRESA IN CARICO E GESTIONE ALLOGGI,AFFIDAMENTO PROGETTO SPRAR - PRESA IN CARICO E GESTIONE ALLOGGI,114066.16,114066.16,,020030,2020-07-02,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,93049320208,PROGETTO SOLIDAIRETA ,AMMINISTRAZIONE,85320000-8,SERVIZI SOCIALI,0.0,,certa
83896405F1,,1,SERVIZIO ACOGLIENZA MIGRANTI,SERVIZIO ACOGLIENZA MIGRANTI,160735.0,160735.0,,077014,2020-07-30,AFFIDAMENTO DIRETTO,80001840778,PREFETTURA DI MATERA,SERVIZIO CONTABILE E SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
