cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
655648890D,6416199EE6,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI - PRIMO SEMESTRE 2016 - POLLICINO,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI - PRIMO SEMESTRE 2016 - POLLICINO,69069.0,69069.0,,,2016-02-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6612508E36,,1,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,728000.0,728000.0,,013075,2016-02-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
65864996EA,,16,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVINCIA DI TORINO,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE A IVREA E DINTORNI,2397500.0,38360000,TORINO,001125,2016-02-10,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
638768004B,6234155B71,1,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,1427989.5,1427989.5,,,2016-02-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6608812430,,1,GESTIONE CENTRO ACCOGLIENZA PROFUGHI,GESTIONE CENTRO ACCOGLIENZA PROFUGHI,59675.0,59675.0,TORINO,001272,2016-02-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6556430930,6416199EE6,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI - PRIMO SEMESTRE 2016 - LA SORGENTE,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI - PRIMO SEMESTRE 2016 - LA SORGENTE,552552.0,552552.0,AOSTA,007003,2016-02-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
63887134BF,6234155B71,1,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,178339.0,178339.0,,,2016-02-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6388702BA9,6234155B71,1,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,516442.15,516442.15,,,2016-02-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6388768223,6234155B71,1,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,572320.0,572320.0,,,2016-02-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6387867A99,6234155B71,1,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,447125.0,447125.0,,,2016-02-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
63875851E5,6234155B71,1,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,1859018.0,1859018.0,,,2016-02-04,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
65969317AC,,1,"PROCEDURA NEGOZIATA PER L'AFFIDAMENTO, MEDIANTE ACCORDO QUADRO, DEL SERVIZIO DI ACCOGLIENZA IN STRUTTURA DI MINORI STRANIERI NON ACCOMPAGNATI, ANCHE RICHIEDENTI PROTEZIONE INTERNAZIONALE.",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1314000.0,1314000.0,,090064,2016-02-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00239740905,COMUNE DI SASSARI,SETTORE POLITICHE SOCIALI E PARI OPPORTUNITA',85320000-8,SERVIZI SOCIALI,,,certa
8012106707,6586445A59,1,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZ. INT.LE PER MESE DI GIUGNO 2019,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZ. INT.LE PER MESE DI GIUGNO 2019,149500.0,149500.0,,008031,2016-02-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
801208340D,6586445A59,1,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZ. INT.LE PER MESE DAL 01/10/2018 AL 31/12/2018,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZ. INT.LE PER MESE DAL 01/10/2018 AL 31/12/2018,149500.0,149500.0,,008031,2016-02-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
65668353AC,,8,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI",3307500.0,30712500,,,2016-02-01,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
678492593A,,13,S.P.R.A.R. MSNA 2014/2016,S.P.R.A.R. MSNA 2014/2016,3793.52,449496.96,,076063,2016-02-01,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
703714863C,,13,S.P.R.A.R. MSNA 2014/2016,S.P.R.A.R. MSNA 2014/2016,71721.41,449496.96,POTENZA,076063,2016-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6600362706,,1,PROROGA TECNICA SERVIZIO ACCOGLIENZA MIGRANTI RUAH,PROROGA TECNICA SERVIZIO ACCOGLIENZA MIGRANTI RUAH,160600.0,160600.0,BERGAMO,016024,2016-02-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
659974168F,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI PRESSO STRUTTURE UBICATE NEL TERRITORIO DEL COMUNE DI CERVIA ,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI PRESSO STRUTTURE UBICATE NEL TERRITORIO DEL COMUNE DI CERVIA ,962500.0,962500.0,RAVENNA,039007,2016-02-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00360090393,COMUNE DI CERVIA,SETTORE CULTURA TURISMO E SERVIZI ALLA PERSONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
65948019F0,,1,LIQUIDAZIONE RETTE RICOVERO MSNA 1^ TRIMESTRE 2015 COOPERATIVA SOCIALE KAROL 2.0,LIQUIDAZIONE RETTE RICOVERO MSNA 1^ TRIMESTRE 2015 COOPERATIVA SOCIALE KAROL 2.0,46845.0,46845.0,AGRIGENTO,084001,2016-02-16,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6581116CB7,,2,BANDO DI GARA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DEL COMUNE DI RUSSI PRESSO STRUTTURE MESSE A DISPOSIZIONE DAL COMUNE DI RUSSI E DALLA PARROCCHIA S.APOLLINARE DI RUSSI E PRESSO STRUTTURE INDIVIDUATE DALL'AFFIDATARIO,BANDO DI GARA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DEL COMUNE DI RUSSI PRESSO STRUTTURE INDIVIDUATE DALL'AFFIDATARIO,375760.0,617320.0,,039016,2016-02-05,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00246880397,COMUNE DI RUSSI,AREA SERVIZI ALLA CITTADINANZA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,DESERTA,certa
65946583F0,,1,LIQUIDAZIONE RETTE RICOVERO MSNA 1^ TRIMESTRE 2015 COOPERATIVA SOCIALE SANITARIA DELFINO STELLA DEL DESERTO,LIQUIDAZIONE RETTE RICOVERO MSNA 1^ TRIMESTRE 2015 COOPERATIVA SOCIALE SANITARIA DELFINO 'STELLA DEL DESERTO',47385.0,47385.0,AGRIGENTO,084001,2016-02-16,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6597467200,,1,LIQUIDAZIONE CONTRIBUTO ALLA SOC. COOP. SOC. 'NUOVA VITA' PER L'OSPITALITÀ DI MSNA PRESSO LA COMUNITÀ ALLOGGI PER MINORI 'LA VILLA' - PERIODO 1^ E 2^ TRIMESTRE 2015,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,55671.31,55671.31,CATANIA,087018,2016-02-18,AFFIDAMENTO DIRETTO,82002110870,COMUNE DI GRAMMICHELE,POLITICHE SOCIALI,44212320-8,STRUTTURE VARIE,,AGGIUDICATA,certa
66003637D9,,1,PROROGA TECNICA SERVIZIO ACCOHLIENZA MIGRANTI PATRONATO SV,PROROGA TECNICA SERVIZIO ACCOHLIENZA MIGRANTI PATRONATO SV,149500.0,149500.0,BERGAMO,016024,2016-02-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6583974339,,13,S.P.R.A.R. MSNA 2014/2016,S.P.R.A.R. MSNA 2014/2016,47590.79,449496.96,POTENZA,076063,2016-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
6559520F21,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 GIUGNO -31 DICEMBRE 2016 ,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 GIUGNO -31 DICEMBRE 2016,14577500,14577500,MONZA E DELLA BRIANZA,108033,2016-02-02,PROCEDURA APERTA,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
65778494B6,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO DICEMBRE 2015,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO DICEMBRE 2015,26720.0,26720.0,,030079,2016-02-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
638877798E,6234155B71,1,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,608090.0,608090.0,,,2016-02-19,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6569160253,,2,SERVIZI ACCOGLIENZA CITTADINI EXTRACOMUNITARI RICHIEDENTI ASILO,ACCOGLIENZA PROFUGHI PRESSO STRUTTURE COLLETTIVE I LOTTO,2887500.0,9240000.0,,,2016-02-15,PROCEDURA APERTA,80007270426,PREFETTURA DI ANCONA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
660028684E,,1,SERVIZIO ACCOGLIENZA MIGRANTI PROROGA TECNICA COOP RINNOVAMENTO,SERVIZIO ACCOGLIENZA MIGRANTI PROROGA TECNICA COOP RINNOVAMENTO,88600.0,88600.0,BERGAMO,016024,2016-02-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
660035948D,,1,PROROGA TECNICA SERVIZIO ACCOGLIENZA MIGRANTI COOP RINNOVAMENTO,PROROGA TECNICA SERVIZIO ACCOGLIENZA MIGRANTI COOP RINNOVAMENTO,50600.0,50600.0,,016024,2016-02-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
659847844D,,1,SERVIZIO DI ACCOGLIENZA STRAORDINARIA E TEMPORANEA DI MIGRANTI NELLA PROVINCIA DI CAGLIARI ANNO 2016,SERVIZIO DI ACCOGLIENZA STRAORDINARIA E TEMPORANEA DI MIGRANTI NELLA PROVINCIA DI CAGLIARI ANNO 2016,19155500,19155500,,092009,2016-02-19,PROCEDURA APERTA,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6570895A15,,1,"SERVIZIO DI ACCOGLIENZA ED ASSISTENZA, PRESSO STRUTTURE TEMPORANEE DA INDIVIDUARSI NELLA PROVINCIA DI CATANZARO AI SENSI DELL'ART. 11 DEL D. LGS. N. 142/2015, IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI ASILO DALLA DATA DI SOTTOSCRIZIONE DEL RELATIVO CONTRATTO FINO ALLA DATA DEL 31.12.2016.","SERVIZIO DI ACCOGLIENZA ED ASSISTENZA, PRESSO STRUTTURE TEMPORANEE DA INDIVIDUARSI NELLA PROVINCIA DI CATANZARO AI SENSI DELL'ART. 11 DEL D. LGS. N. 142/2015, IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI ASILO DALLA DATA DI SOTTOSCRIZIONE DEL RELATIVO CONTRATTO FINO ALLA DATA DEL 31.12.2016.",5670000.0,5670000.0,CATANZARO,079023,2016-02-03,PROCEDURA APERTA,80001680794,PREFETTURA DI CATANZARO,PREFETTURA-UTG CATANZARO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
67087489FA,,1,ACQUISTO INDUMENTI PER MSNA,ACQUISTO INDUMENTI PER MSNA,9000.0,9000.0,,081001,2016-02-09,AFFIDAMENTO DIRETTO,01576190811,DIMENSIONE UOMO 2000 SOC. COOPERATIVA ARL,LUCE,18230000-0,INDUMENTI ESTERNI VARI,,,certa
6587897894,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 2016,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 2016,1243340.0,1243340.0,,,2016-02-13,PROCEDURA APERTA,93014250034,PREFETTURA DEL VERBANO - CUSIO - OSSOLA -,SERVIZIO CONTRATTI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6586492125,,16,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVINCIA DI TORINO,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE A BORGARO TORINESE E DINTORNI,2397500.0,38360000,TORINO,001028,2016-02-10,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
66401454FF,6487494169,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI, PER IL PERIODO 01/01/2016-31/12/2016,PER ASSICURARE I SERVIZI DI ACCOGLIENZA,E DEI SERVIZI CONNESSI, AI CITTADINI STRANIERI RICHIEDENTI ASILO, IVI COMPRESI QUELLIGIA' PRESENTINELLE STRUTTURETEMPORANEE DELLA PROVINCIA DI ROMA E CHE DEVONO ESSERE RIALLOCATI.CONVENZIONE REP 11864 LOTTTO 7","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI, PER IL PERIODO 01/01/2016-31/12/2016,PER ASSICURARE I SERVIZI DI ACCOGLIENZA,E DEI SERVIZI CONNESSI, AI CITTADINI STRANIERI RICHIEDENTI ASILO, IVI COMPRESI QUELLIGIA' PRESENTINELLE STRUTTURETEMPORANEE DELLA PROVINCIA DI ROMA E CHE DEVONO ESSERE RIALLOCATI.",3940056.0,3940056.0,,058091,2016-02-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,,certa
6388630042,6234155B71,1,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,211554.0,211554.0,,,2016-02-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
638795533A,6234155B71,1,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,243236.0,243236.0,,,2016-02-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6580696222,,1,SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,4966500.0,4966500.0,ROVIGO,029041,2016-02-05,PROCEDURA APERTA,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,55130000-0,ALTRI SERVIZI ALBERGHIERI,,AGGIUDICATA,certa
6586491052,,16,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVINCIA DI TORINO,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE A COLLEGNOO E DINTORNI,2397500.0,38360000,TORINO,001090,2016-02-10,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
666073111B,,1,PROROGA TECNICA CONTRATTO ACCOGLIENZA MIGRANTI ATI PAPA GIOVANNI XXIII E IL PUNGIGLIONE,PROROGA TECNICA CONTRATTO ACCOGLIENZA MIGRANTI ATI PAPA GIOVANNI XXIII E IL PUNGIGLIONE,90930.3,90930.3,MASSA-CARRARA,045012,2016-02-25,AFFIDAMENTO DIRETTO,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
657124179D,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI TEMPORANEMANTE PRESENTI SUL TERRITORIO NAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI TEMPORANEMANTE PRESENTI SUL TERRITORIO NAZIONALE,8373750.0,8373750.0,SAVONA,009056,2016-02-01,PROCEDURA APERTA,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
66642465C5,,13,S.P.R.A.R. MSNA 2014/2016,S.P.R.A.R. MSNA 2014/2016,26067.21,449496.96,,076063,2016-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
6556402217,6416199EE6,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI - PRIMO SEMESTRE 2016 - CARITAS,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI - PRIMO SEMESTRE 2016 - CARITAS,229320.0,229320.0,AOSTA,007003,2016-02-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
