cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
90834457F0,7819125213,1,"PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA- PORTA APERTA","PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA- PORTA APERTA",344364.0,344364.0,,036023,2022-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,UFFICIO ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,150.0,,certa
9092024F8B,,1,ACCOGLIENZA MIGRANTI-OSPITA SRL C.F.01592480535-,ACCOGLIENZA MIGRANTI-OSPITA SRL C.F.01592480535-,193995.0,193995.0,,052032,2022-02-01,AFFIDAMENTO DIRETTO,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,150.0,,probabile
9090507BAE,,1,AFFIDAMENTO DELLA ATTUAZIONE DEL PROGETTO DI ACCOGLIENZA FACENTE PARTE DEL SISTEMA DI ACCOGLIENZA E INTEGRAZIONE (SAI) NONCHE' DEI SERVIZI DI ACCOGLIENZA INTEGRATA RELATIVI - CATEGORIA MINORI STRANIERI NON ACCOMPAGNATI (MSNA),AFFIDAMENTO DELLA ATTUAZIONE DEL PROGETTO DI ACCOGLIENZA FACENTE PARTE DEL SISTEMA DI ACCOGLIENZA E INTEGRAZIONE (SAI) NONCHE' DEI SERVIZI DI ACCOGLIENZA INTEGRATA RELATIVI - CATEGORIA MINORI STRANIERI NON ACCOMPAGNATI (MSNA),727578.0,727578.0,,015027,2022-02-07,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,04450090966,COMUNI INSIEME PER LO SVILUPPO SOCIALE AZ.SPEC.CONSORTILE,AMMINISTRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,DESERTA,certa
9089930F85,,1,AMPLIAMENTO E AGGIUDICAZIONE SERVIZIO PROGETTO SAI ,AMPLIAMENTO E AGGIUDICAZIONE SERVIZIO PROGETTO SAI ,185243.05,185243.05,,,2022-02-11,AFFIDAMENTO DIRETTO PER MODIFICHE CONTRATTUALI O VARIANTI PER LE QUALI È NECESSARIA UNA NUOVA PROCEDURA DI AFFIDAMENTO,00274950468,COMUNE DI VIAREGGIO,AREA SERVIZI ALLA PERSONA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,730.0,,certa
9070984CCA,8753168EBA,4,SERVIZI DI ACCOGLIENZA E STRANIERA DI CITTADINI STRANIERI PRESSO CENTRI COLLETTIVI NEL BIENNIO 2021-2023 ,CONVENZIONE SERVIZI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI PRESSO CENTRI COLLETTIVI -- ANNUALITÀ 20222-2023 - N. 1,1161795.0,2358353.0,,,2022-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
907898576E,882179250E,1,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN UNITA' ABITATIVE,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN UNITA' ABITATIVE,2349883.2,2349883.2,,,2022-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9111645F4E,8874466105,1,"ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI ACCOGLIENZA PRESSO STRUTTURE, IN REGIME RESIDENZIALI, DI MINORI STRANIERI NON ACCOMPAGNATI: LOTTO 1 INTEGRAZIONE POSTI ",LOTTO 1 SERVIZIO DI ACCOGLIENZA RESIDENZIALE IN REGIME DI PRONTA ACCOGLIENZA IN STRUTTURA UBICATA NEL COMUNE DI MODENA INTEGRAZIONE POSTI 2022-2025,306278.8,306278.8,,,2022-02-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00221940364,COMUNE DI MODENA,POLITICHE SOCIALI ABITATIVE E PER L'INTEGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1460.0,AGGIUDICATA,certa
9093576050,,1,"SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINISTRANIERI RICHIEDENTI LA PROT. INT.LE, COSTITUITI DA SINGOLE UNITA' ABITATIVE ","SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINISTRANIERI RICHIEDENTI LA PROT. INT.LE, COSTITUITI DA SINGOLE UNITA' ABITATIVE ",81970.0,81970.0,,029001,2022-02-08,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,59.0,,probabile
907898469B,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI,12461340,12461340,SIENA,052032,2022-02-28,PROCEDURA APERTA,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,720.0,AGGIUDICATA,probabile
90793157C1,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI,5197180.5,5197180.5,SIENA,052032,2022-02-28,PROCEDURA APERTA,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,720.0,AGGIUDICATA,probabile
90919892AD,,1,ACCOGLIENZA MIGRANTI-CHIARO DII LUNA SNC-C.F. 01039050526,ACCOGLIENZA MIGRANTI-CHIARO DII LUNA SNC-C.F. 01039050526,185758.5,185758.5,,052032,2022-02-01,AFFIDAMENTO DIRETTO,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,150.0,,probabile
9114665B7E,,1,AMPLIAMENTO PROGETTO SAI PER NUMERO 8 POSTI PER EMERGENZA AFGANI,AMPLIAMENTO PROGETTO SAI PER NUMERO 8 POSTI PER EMERGENZA AFGANI,125836.98,125836.98,LIVORNO,049017,2022-02-25,AFFIDAMENTO DIRETTO,00118800499,COMUNE DI ROSIGNANO MARITTIMO,SERVIZI EDUCATIVI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,305.0,AGGIUDICATA,certa
91083532AD,,1,SPORTELLO IMMIGRATI E SPORTELLO DONNA,SPORTELLO IMMIGRATI E SPORTELLO DONNA,60000.0,60000.0,POTENZA,076048,2022-02-18,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,85000420761,COMUNE DI MELFI,AREA SEVIZI ALLA CITTADINANZA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,365.0,AGGIUDICATA,probabile
90203883A9,,1,PROROGA GESTIONE TEMPORANEA RICHIEDENTI ASILO PERIODO OTTOBRE-DICEMBRE 2021 ARCA DI NOE' SRL DI SERINO (AV),PROROGA GESTIONE TEMPORANEA RICHIEDENTI ASILO PERIODO OTTOBRE-DICEMBRE 2021 ARCA DI NOE' SRL DI SERINO (AV),463404.0,463404.0,,064008,2022-02-03,AFFIDAMENTO DIRETTO,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
9031845247,,1,"PROCEDURA NEGOZIATA EX-ART. 63, CODICE DEI CONTRATTI E ART. 1, C.2, LETT. B), D.L. N. 76/2020 E SMI PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI NELL'AMBITO DELLA RETE SAI - EX SIPROIMI IN ATTUAZIONE DEL PROGETTO IN RISPOSTA AL BANDO FAMI RAFFORZAMENTO DELLA CAPACITÀ DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALL'AUTONOMIA DEI MINORI STRANIERI NON ACCOMPAGNATI NELLA RETE SAI (EX-SIPROIMI)' DEL DIPARTIMENTO PER LE LIBERTÀ CIVILI E L'IMMIGRAZIONE DEL MINISTERO DELL'INTERNO.","PROCEDURA NEGOZIATA EX-ART. 63, CODICE DEI CONTRATTI E ART. 1, C.2, LETT. B), D.L. N. 76/2020 E SMI PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI NELL'AMBITO DELLA RETE SAI - EX SIPROIMI IN ATTUAZIONE DEL PROGETTO IN RISPOSTA AL BANDO FAMI 'RAFFORZAMENTO DELLA CAPACITÀ DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALL'AUTONOMIA DEI MINORI STRANIERI NON ACCOMPAGNATI NELLA RETE SAI (EX-SIPROIMI)' DEL DIPARTIMENTO PER LE LIBERTÀ CIVILI E L'IMMIGRAZIONE DEL MINISTERO DELL'INTERNO.",748980.0,748980.0,NOVARA,003106,2022-02-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,AGGIUDICATA,certa
9071488CB4,,1,SELEZIONE DEL SOGGETTO ATTUATORE PER LA PROSECUZIONE DELLA GESTIONE DEL PROGETTO SAI. PERIODO 01/01/2022- 31/12/2023 -CUP G62F20000190005,SELEZIONE DEL SOGGETTO ATTUATORE PER LA PROSECUZIONE DELLA GESTIONE DEL PROGETTO SAI. PERIODO 01/01/2022- 31/12/2023 -CUP G62F20000190005,365042.8,365042.8,,,2022-02-22,AFFIDAMENTO DIRETTO PER MODIFICHE CONTRATTUALI O VARIANTI PER LE QUALI È NECESSARIA UNA NUOVA PROCEDURA DI AFFIDAMENTO,07233850010,CONSORZIO INTERCOMUNALE DEI SERVIZI SOCIO ASSISTENZIALI,AREA AMMINISTRAZIONE E GOVERNO DELLA RETE DEI SERVIZI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,certa
9090961258,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI-COOP.SANTA CATERINA ONLUS,107775.0,107775.0,,052032,2022-02-01,AFFIDAMENTO DIRETTO,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,150.0,,probabile
