cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
817739255A,,1,"PROCEDURA NEGOZIATA EX ART. 63 COMMA 2 LETT. A) DEL D. LGS. 50/2016, AFFIDAMENTO SERVIZIO ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CENTRI COSTITUITI DA UNITÀ ABITATIVE FINO A 50 POSTI (ART. 1 CO. 2 LETT. A DEL CAPITOLATO) PER IL PERIODO 1^ FEBBRAIO - 30 GIUGNO 2020 ","PROCEDURA NEGOZIATA EX ART. 63 COMMA 2 LETT. A) DEL D. LGS. 50/2016, AFFIDAMENTO SERVIZIO ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CENTRI COSTITUITI DA UNITÀ ABITATIVE FINO A 50 POSTI (ART. 1 CO. 2 LETT. A DEL CAPITOLATO) PER IL PERIODO 1^ FEBBRAIO - 30 GIUGNO 2020 ",2600400.0,2600400.0,,,2020-02-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8199288A7F,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI DAL 01/01/2020 AL 31/01/2021. OIKOS SOC. COOP. ONLUS.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,463696.0,463696.0,,032006,2020-02-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,397.0,AGGIUDICATA,certa
81757076D8,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO I.B. IN COMUNITA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39884.0,39884.0,,013075,2020-02-28,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
82367637D9,,1,PROSECUZIONE PROGETTO SERVIZI DI ACCOGLIENZA INTEGRATA SPRAR - SIPROIMI MSNA - 2017/2019,PROSECUZIONE PROGETTO SERVIZI DI ACCOGLIENZA INTEGRATA SPRAR - SIPROIMI MSNA - 2017/2019,96260.4,96260.4,,062034,2020-02-28,AFFIDAMENTO DIRETTO,80002120626,COMUNE DI FRAGNETO MONFORTE,UTC FRAGNETO MONFORTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,120.0,,certa
81760512BA,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO M.S.M.A.M.E. IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39884.0,39884.0,,013075,2020-02-28,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
81875926A8,,1,AFFIDAMENTO SERVIZIO DI GESTIONE ED ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA DI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE NELL,AFFIDAMENTO SERVIZIO DI GESTIONE ED ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA DI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE NELL,309598.21,309598.21,,071009,2020-02-06,PROCEDURA APERTA,CFAVCP-0000507,S.U.A. MONTI DAUNI,COMUNE DI CANDELA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
81895885CF,,1,"GARA EUROPEA A PROCEDURA APERTA PER L'APPALTO DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA, PROTEZIONE E TUTELA DEI MINORI STRANIERI NON ACCOMPAGNATI. PROGETTO SIPROIMI (EX SPRAR) 'JESI PER I MINORI' PERIODO 01.03.2020-30.06.2022","GARA EUROPEA A PROCEDURA APERTA PER L'APPALTO DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA, PROTEZIONE E TUTELA DEI MINORI STRANIERI NON ACCOMPAGNATI. PROGETTO SIPROIMI (EX SPRAR) 'JESI PER I MINORI' PERIODO 01.03.2020-30.06.2022",5461500.0,5461500.0,,,2020-02-06,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,92024900422,ASP AMBITO IX,ASP AMBITO 9,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8217004635,,1,"AFFIDAMENTO, PER UN ANNO, A ASSOCIAZIONE DELLA CRI, AI SENSI DELL'ARTICOLO 1, COMMI 4 E 6 DEL D.LGS. 28 SETTEMBRE 2012, N. 178, NELL'AMBITO DEL PROGETTO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE, CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, DEL SERVIZIO DI SUPPORTO AL COORDINAMENTO E ALL'AMMINISTRAZIONE","AFFIDAMENTO, PER UN ANNO, A ASSOCIAZIONE DELLA CRI, AI SENSI DELL'ARTICOLO 1, COMMI 4 E 6 DEL D.LGS. 28 SETTEMBRE 2012, N. 178, NELL'AMBITO DEL PROGETTO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE, CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, DEL SERVIZIO DI SUPPORTO AL COORDINAMENTO E ALL'AMMINISTRAZIONE",119016.0,119016.0,,022205,2020-02-19,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,98390000-3,ALTRI SERVIZI,0.0,,certa
8176216AE1,,1,ACCOGLIENZA DI N. 2 MINORI STRANIERI NON ACCOMPAGNATI A.A. - I.D. IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,32355.6,32355.6,,013075,2020-02-28,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8200875822,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO H A IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE IN ROBBIATE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,17250.0,17250.0,,013075,2020-02-06,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
