cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
9591878C1E,,1,"SERVIZI DI ASSISTENZA MINORI, MSNA E DI CONTRASTO ALLA VIOLENZA DI GENERE PRESSO LE STRUTTURE RESIDENZIALI - 2023","SERVIZI DI ASSISTENZA MINORI, MSNA E DI CONTRASTO ALLA VIOLENZA DI GENERE PRESSO LE STRUTTURE RESIDENZIALI - 2023",43800.0,43800.0,RIMINI,099014,2023-01-11,AFFIDAMENTO DIRETTO,00343140422,COMUNE DI FALCONARA MARITTIMA,SETTORE POLITICHE SOCIALI - UOC SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9595877036,,1,ACCOGLIENZA MIGRANTI - DIFFERENZE CULTURALI VINCI N. 60 POSTI DAL 26.01.2023 AL 31.03.2023,ACCOGLIENZA MIGRANTI - DIFFERENZE CULTURALI VINCI N. 60 POSTI DAL 26.01.2023 AL 31.03.2023,121719.0,121719.0,FIRENZE,048050,2023-01-23,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,170.0,,probabile
9581217E61,,1,SERVIZIO DI ACCOGLIENZA IN EMERGENZA DEI PROFUGHI UCRAINI IN FUGA DAL CONFLITTO IN CORSO,SERVIZIO DI ACCOGLIENZA IN EMERGENZA DEI PROFUGHI UCRAINI IN FUGA DAL CONFLITTO IN CORSO,138900.0,138900.0,TRIESTE,032006,2023-01-16,AFFIDAMENTO DIRETTO,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,63.0,,certa
95917090AB,,1,"SERVIZI DI ASSISTENZA MINORI, MSNA E DI CONTRASTO ALLA VIOLENZA DI GENERE PRESSO LE STRUTTURE RESIDENZIALI - 2023","SERVIZI DI ASSISTENZA MINORI, MSNA E DI CONTRASTO ALLA VIOLENZA DI GENERE PRESSO LE STRUTTURE RESIDENZIALI - 2023",127020.0,127020.0,PESARO E URBINO,041013,2023-01-11,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00343140422,COMUNE DI FALCONARA MARITTIMA,SETTORE POLITICHE SOCIALI - UOC SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9608376AB3,,1,"PROROGA TECNICA DEL CONTRATTO DI GESTIONE SAI, ACCOGLIENZA DEI RICHIEDENTI ASILO E RIFUGIATI","PROROGA TECNICA DEL CONTRATTO DI GESTIONE SAI, ACCOGLIENZA DEI RICHIEDENTI ASILO E RIFUGIATI",80618.75,80618.75,BENEVENTO,062077,2023-01-02,AFFIDAMENTO DIRETTO,80002630624,COMUNE DI VITULANO,AREA 1 - AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
9622907212,,1,ACCORDO QUADRO SERVIZI ACCOGLIENZA MIGRANTI CENTRI COLLETTIVI,ACCORDO QUADRO SERVIZI ACCOGLIENZA MIGRANTI CENTRI COLLETTIVI,10970822.5,10970822.5,,,2023-01-30,PROCEDURA APERTA,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,probabile
9603879BA8,,1,INTERVENTI DI TUTELA E PROTEZIONE DI MINORI STRANIERI NON ACCOMPAGNATI O ALLONTANATI DALLA FAMIGLIA E DI DONNE ANCHE CON PROLE CON ACCOGLIENZA PRESSO STRUTTURE RESIDENZIALI AUTORIZZATE AI SENSI DI LEGGE INDIVIDUATE DALL'ELENCO COMUNALE APERTO DI CUI ALL'AVVISO PUBBLICO DEL 19/06/2020 - ANNO 2023 - COOPERATIVA SOCIALE LA FENICE. DT. N. 72/2023,INTERVENTI DI TUTELA E PROTEZIONE DI MINORI STRANIERI NON ACCOMPAGNATI O ALLONTANATI DALLA FAMIGLIA E DI DONNE ANCHE CON PROLE CON ACCOGLIENZA PRESSO STRUTTURE RESIDENZIALI AUTORIZZATE AI SENSI DI LEGGE INDIVIDUATE DALL'ELENCO COMUNALE APERTO DI CUI ALL'AVVISO PUBBLICO DEL 19/06/2020 - ANNO 2023 - COOPERATIVA SOCIALE LA FENICE. DT. N. 72/2023,145370.0,145370.0,,,2023-01-20,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00272430414,COMUNE DI PESARO,GESTIONE ATTIVITA' SERVIZIO SOCIO PROFESSIONALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9591495012,,1,SERVIZIO DI ACCOGLIENZA E ASSISTENZA A FAVORE DI PROFUGHI PROVENIENTI DALL'UCRAINA,SERVIZIO DI ACCOGLIENZA E ASSISTENZA A FAVORE DI PROFUGHI PROVENIENTI DALL'UCRAINA,53456.4,53456.4,UDINE,030037,2023-01-10,AFFIDAMENTO DIRETTO,80010250308,COMUNITA' COLLINARE DEL FRIULI,COMUNITA' COLLINARE DEL FRIULI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,62.0,,certa
9598211648,,1,SERVIZIO DI PRIMA ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI DI CUI ALL'ACCORDO TRA PREFETTURA UTG DI FIRENZE E COMUNE DI FIRENZE - RIPETIZIONE PER 62 GIORNI,SERVIZIO DI PRIMA ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI DI CUI ALL'ACCORDO TRA PREFETTURA UTG DI FIRENZE E COMUNE DI FIRENZE - RIPETIZIONE PER 62 GIORNI,216065.66,216065.66,FIRENZE,048017,2023-01-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01307110484,COMUNE DI FIRENZE,SERVIZIO SOCIALE AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,62.0,AGGIUDICATA,certa
95140656CE,,1,AFFIDAMENTO DEL SERVIZIO DI: 'PROGETTO SAI EX SIPROIMI - SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI TRIENNIO 2023-2025,AFFIDAMENTO DEL SERVIZIO DI: 'PROGETTO SAI EX SIPROIMI - SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI TRIENNIO 2023-2025,3011413.9,3011413.9,AVELLINO,064089,2023-01-13,PROCEDURA APERTA,82000590644,COMUNE DI SANT ANDREA DI CONZA,UFFICIO TECNICO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1095.0,AGGIUDICATA,certa
956889886D,,1,SERVIZIO DI ACCOGLIENZA INTEGRATA RICHIEDENTI ASILO,SERVIZIO DI ACCOGLIENZA INTEGRATA RICHIEDENTI ASILO,687287.28,687287.28,RIETI,057027,2023-01-20,PROCEDURA APERTA,00102420577,COMUNE DI FARA IN SABINA,COMUNE DI FARA SABINA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,913.0,AGGIUDICATA,certa
94953323D9,8890131030,1,SERVIZIO ACCOGLIENZA MIGRANTI 01.01.2023 - 31.12.2023 IL GABBIANO ODV,SERVIZIO ACCOGLIENZA MIGRANTI 01.01.2023 - 31.12.2023 IL GABBIANO ODV,1034366.7,1034366.7,LECCO,097042,2023-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92025730133,PREFETTURA UTG DI LECCO,PREFETTURA UTG LECCO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
9590309D56,,1,"SERVIZI DI ASSISTENZA MINORI, MSNA E DI CONTRASTO ALLA VIOLENZA DI GENERE PRESSO LE STRUTTURE RESIDENZIALI - 2023","SERVIZI DI ASSISTENZA MINORI, MSNA E DI CONTRASTO ALLA VIOLENZA DI GENERE PRESSO LE STRUTTURE RESIDENZIALI - 2023",81200.0,81200.0,FERMO,109006,2023-01-10,AFFIDAMENTO DIRETTO,00343140422,COMUNE DI FALCONARA MARITTIMA,SETTORE POLITICHE SOCIALI - UOC SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
95958970B7,,3,"GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE (ART. 11 DEL D. LGS. 18 AGOSTO 2015, N. 142).","FORNITURA DI BENI ED EROGAZIONE DEI SERVIZI DI ACCOGLIENZA PER COMPLESSIVI 350 POSTI PRESSO I CENTRI, SITI NEI COMUNI DELLA PROVINCIA DI SIRACUSA (COMPRESO IL CAPOLUOGO), COSTITUITI DA CENTRI COLLETTIVI MESSI ADISPOSIZIONE DAL CONCORRENTE, CON CAPACITÀ RICETTIVA DA UN MINIMO DI 51 AD UN MASSIMO DI 100 POSTI COMPLESSIVI.",13621751.5,20895558.5,,,2023-01-30,PROCEDURA APERTA,80002930891,UFFICIO TERRITORIALE DEL GOVERNO DI SIRACUSA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,certa
9595876F5E,,3,"GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE (ART. 11 DEL D. LGS. 18 AGOSTO 2015, N. 142).","FORNITURA DI BENI ED EROGAZIONE DEI SERVIZI DI ACCOGLIENZA PER COMPLESSIVI 100 POSTI PRESSO I CENTRI, SITI NEI COMUNI DELLA PROVINCIA DI SIRACUSA (COMPRESO IL CAPOLUOGO), COSTITUITI DA CENTRI COLLETTIVI MESSI ADISPOSIZIONE DAL CONCORRENTE CON CAPACITÀ RICETTIVA DA UN MINIMO DI 20 AD UN MASSIMO DI 50 POSTI",3930400.0,20895558.5,,,2023-01-30,PROCEDURA APERTA,80002930891,UFFICIO TERRITORIALE DEL GOVERNO DI SIRACUSA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,certa
9591595297,,1,"SERVIZI DI ASSISTENZA MINORI, MSNA E DI CONTRASTO ALLA VIOLENZA DI GENERE PRESSO LE STRUTTURE RESIDENZIALI - 2023","SERVIZI DI ASSISTENZA MINORI, MSNA E DI CONTRASTO ALLA VIOLENZA DI GENERE PRESSO LE STRUTTURE RESIDENZIALI - 2023",183960.0,183960.0,ANCONA,042045,2023-01-11,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00343140422,COMUNE DI FALCONARA MARITTIMA,SETTORE POLITICHE SOCIALI - UOC SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9601918964,,1,PROGETTO SIPROIMI (EX SPRAR) - PROG 1411 MSNA - PROSECUZIONE SERVIZIO PERIODO 01.01.2023 - 31.03.2023,PROGETTO SIPROIMI (EX SPRAR) - PROG 1411 MSNA - PROSECUZIONE SERVIZIO PERIODO 01.01.2023 - 31.03.2023,209484.97,209484.97,ANCONA,042045,2023-01-13,AFFIDAMENTO DIRETTO,02788480420,UNIONE DEI COMUNI LE TERRE DELLA MARCA SENONE,AREA SERVIZI SOCIALI E A.T.S. N.8,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
9500217314,8890183B16,1,SERVIZIO ACCOGLIENZA MIGRANTI 01.01.2023 - 31.12.2023 ITACA,SERVIZIO ACCOGLIENZA MIGRANTI 01.01.2023 - 31.12.2023 ITACA,1637807.46,1637807.46,LECCO,097042,2023-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92025730133,PREFETTURA UTG DI LECCO,PREFETTURA UTG LECCO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
9583654976,,1,PROROGA ACCOGLIENZA PROFUGHI UCRAINI-ILDOMANI GENN-3MAR2023,PROROGA ACCOGLIENZA PROFUGHI UCRAINI-ILDOMANI GENN-3MAR2023,58741.5,58741.5,BOLOGNA,037006,2023-01-02,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,62.0,,certa
9626644DED,,1,"SERVIZIO DI REVISIONE CONTABILE FINALIZZATO ALLO SVOLGIMENTO DI VERIFICHE AMMINISTRATIVE, FINANZIARIE, TECNICHE E MATERIALI DELLE SPESE SOSTENUTE AI FINI DELL'ATTUAZIONE DEL PROGETTO SAI MSNA DEL COMUNE DI LUCCA - 'PROGETTO PER L'ACCOGLIENZA E L'INTEGRAZIONE DI MINORI STRANIERI NON ACCOMPAGNATI -TRIENNIO 2022/2025'","SERVIZIO DI REVISIONE CONTABILE FINALIZZATO ALLO SVOLGIMENTO DI VERIFICHE AMMINISTRATIVE, FINANZIARIE, TECNICHE E MATERIALI DELLE SPESE SOSTENUTE AI FINI DELL'ATTUAZIONE DEL PROGETTO SAI MSNA DEL COMUNE DI LUCCA - 'PROGETTO PER L'ACCOGLIENZA E L'INTEGRAZIONE DI MINORI STRANIERI NON ACCOMPAGNATI -TRIENNIO 2022/2025'",11822.0,11822.0,LUCCA,046017,2023-01-30,AFFIDAMENTO DIRETTO,00378210462,COMUNE DI LUCCA,STAZIONE UNICA APPALTANTE,79212000-3,SERVIZI DI VERIFICA CONTABILE,1073.0,,certa
9643491C83,,1,SERVIZIO DI GESTIONE DI DI CENTRI DI ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI,SERVIZIO DI GESTIONE DI DI CENTRI DI ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI,28800.0,28800.0,,,2023-01-30,AFFIDAMENTO DIRETTO,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,30.0,,certa
955772977A,,1,AFFIDAMENTO GESTIONE DEI SERVIZI PER L'ATTUAZIONE DEL PROGETTO DEL SISTEMA DI ACCOGLIENZA PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI SAI (EX SIPROIMI) - PERIODO 1.01.2023/31.12.2025 ,AFFIDAMENTO GESTIONE DEI SERVIZI PER L'ATTUAZIONE DEL PROGETTO DEL SISTEMA DI ACCOGLIENZA PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI SAI (EX SIPROIMI) - PERIODO 1.01.2023/31.12.2025,1279784.0,1279784.0,POTENZA,076040,2023-01-27,PROCEDURA APERTA,83000110763,COMUNE DI LATRONICO,LATRONICO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1005.0,,certa
9581424935,,1,"PROCEDURA APERTA TELEMATICA, PER L'AFFIDAMENTO DEL 'SERVIZIO DI ACCOGLIENZA INTEGRATA A FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE (SAI)'.","PROCEDURA APERTA TELEMATICA, PER L'AFFIDAMENTO DEL 'SERVIZIO DI ACCOGLIENZA INTEGRATA A FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE (SAI)'.",2210419.64,2210419.64,BARI,072024,2023-01-25,PROCEDURA APERTA,00836680728,AMMINISTRAZIONE COMUNALE DI GRUMO APPULA,UFFICIO APPALTI CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,,certa
95393898D4,93290607D9,1,PROCEDURA NEGOZIATA PER L'AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE,PROCEDURA NEGOZIATA PER L'AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE,273848.4,273848.4,,,2023-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015960281,PREFETTURA DI PADOVA,PREFETTURA PADOVA - SERVIZIO CONTABILITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9539983305,93290607D9,1,PROCEDURA NEGOZIATA PER L'AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE,PROCEDURA NEGOZIATA PER L'AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE,365131.2,365131.2,,,2023-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015960281,PREFETTURA DI PADOVA,PREFETTURA PADOVA - SERVIZIO CONTABILITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9617585A35,,1,"AFFIDAMENTO DIRETTO DEL SERVIZIO DI ACCOGLIENZA A FAVORE DI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI, UBICATI NEL TERRITORIO DELLA PROVINCIA DI VARESE, DA 51 FINO A 100 POSTI. C.R.I.","AFFIDAMENTO DIRETTO DEL SERVIZIO DI ACCOGLIENZA A FAVORE DI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI, UBICATI NEL TERRITORIO DELLA PROVINCIA DI VARESE, DA 51 FINO A 100 POSTI. C.R.I.",396712.5,396712.5,VARESE,012133,2023-01-17,AFFIDAMENTO DIRETTO,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,150.0,AGGIUDICATA,certa
9596603751,,1,SERVIZI DI ACCOGLIENZA E DI FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE EX D.M. 18/11/2019 PER LA DURATA DI TRENTADUE MESI,SERVIZI DI ACCOGLIENZA E DI FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE EX D.M. 18/11/2019 PER LA DURATA DI TRENTADUE MESI,1874337.92,1874337.92,,,2023-01-12,PROCEDURA APERTA,00441340122,COMUNE DI VARESE,AREA V SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,976.0,AGGIUDICATA,certa
9645121DA1,,1,SERVIZIO DI ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CENTRI COLLETTIVI FERRANDINA,SERVIZIO DI ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CENTRI COLLETTIVI FERRANDINA,139000.0,139000.0,MATERA,077008,2023-01-18,AFFIDAMENTO DIRETTO,80001840778,PREFETTURA DI MATERA,SERVIZIO CONTABILE E SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,84.0,,certa
9577359EA8,8970300DB9,1,L.C. DI LOMBARI CHRISTIAN SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE,L.C. DI LOMBARI CHRISTIAN SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE,104575.59,104575.59,ISERNIA,094023,2023-01-03,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001850942,PREFETTURA DI ISERNIA,PREFETTURA DI ISERNIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9617669F85,,1,AFFIDAMENTO DIRETTO SERVIZIO ACCOGLIENZA MIGRANTI IN PROVINCIA DI AVELLINO - SOCIETA' COOP. I RAGAZZI DEL SOLE - MANIFESTAZIONE D'INTERESSE DICEMBRE 2022,AFFIDAMENTO DIRETTO SERVIZIO ACCOGLIENZA MIGRANTI IN PROVINCIA DI AVELLINO - SOCIETA' COOP. I RAGAZZI DEL SOLE - MANIFESTAZIONE D'INTERESSE DICEMBRE 2022,144182.25,144182.25,,,2023-01-25,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,89.0,AGGIUDICATA,probabile
9670852F85,,1,SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEI PER MINORI STRANIERI NON ACCOMPAGNATI ,SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEI PER MINORI STRANIERI NON ACCOMPAGNATI ,130500.0,130500.0,,,2023-01-30,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,145.0,,certa
9513744DE6,,1,SERVIZIO DI ACCOGLIENZA INTEGRATA PROGETTO SIPROIMI PROSECUZIONE 2023-2025,SERVIZIO DI ACCOGLIENZA INTEGRATA PROGETTO SIPROIMI PROSECUZIONE 2023-2025,2265000.0,2265000.0,FROSINONE,060019,2023-01-25,PROCEDURA APERTA,81000310607,COMUNE DI CASSINO,AREA SERVIZI - SERVIZI SOCIALI E POLITICHE DELLA FAMIGLIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1095.0,,certa
9612197BE3,890242732A,1,"AFFIDAMENTO SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI AGH RESORT SRL ? 390,15","AFFIDAMENTO SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI AGH RESORT SRL ? 390,15",390150.0,390150.0,FOGGIA,071024,2023-01-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001900713,PREFETTURA DI FOGGIA -UFFICIO TERRITORIALE DEL GOVERNO,AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,180.0,,certa
9629996C16,,1,GESTIONE SERVIZIO SAI - COMUNE DI PIAZZOLA SUL BRENTA - DAL 1^ DI FEBBRAIO AL 30 APRILE 2023,GESTIONE SERVIZIO SAI - COMUNE DI PIAZZOLA SUL BRENTA - DAL 1^ DI FEBBRAIO AL 30 APRILE 2023,40000.0,40000.0,,,2023-01-30,AFFIDAMENTO DIRETTO,80009670284,COMUNE DI PIAZZOLA SUL BRENTA,AREA AFFARI GENERALI E SERVIZI SOCIO SCOLASTICI E CULTURALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,89.0,AGGIUDICATA,certa
9599240770,,1,SERVIZIO DI PRIMA ACCOGLIENZA DEI PROFUGHI PROVENIENTI DALL'UCRAINA,SERVIZIO DI PRIMA ACCOGLIENZA DEI PROFUGHI PROVENIENTI DALL'UCRAINA,65000.0,65000.0,VICENZA,024100,2023-01-13,AFFIDAMENTO DIRETTO,00402150247,COMUNE DI SCHIO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9595367B55,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA E ASSITENZA PROFUGHI PROVENIENTI DALL'UCRAINA,AFFIDAMENTO SERVIZIO ACCOGLIENZA E ASSITENZA PROFUGHI PROVENIENTI DALL'UCRAINA,85728.34,85728.34,VERBANO-CUSIO-OSSOLA,103028,2023-01-12,AFFIDAMENTO DIRETTO,01606830030,CONSORZIO INTERCOMUNALE DEI SERVIZI SOCIALI,DIRIGENZA,85312000-9,SERVIZI DI ASSISTENZA SOCIALE SENZA ALLOGGIO,181.0,,certa
958248659A,,1,"SERVIZI DI ASSISTENZA MINORI, MSNA E DI CONTRASTO ALLA VIOLENZA DI GENERE PRESSO LE STRUTTURE RESIDENZIALI - 2023","SERVIZI DI ASSISTENZA MINORI, MSNA E DI CONTRASTO ALLA VIOLENZA DI GENERE PRESSO LE STRUTTURE RESIDENZIALI - 2023",62050.0,62050.0,ANCONA,042022,2023-01-09,AFFIDAMENTO DIRETTO,00343140422,COMUNE DI FALCONARA MARITTIMA,SETTORE POLITICHE SOCIALI - UOC SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
962938323C,,1,"GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA N. 100 CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE, PER SEI MESI R.D.O. N. . N. 3405944 - ALCANTARA SERVICE SRL ","GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA N. 100 CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE, PER SEI MESI R.D.O. N. . N. 3405944 - ALCANTARA SERVICE SRL ",596000.0,596000.0,FOGGIA,071024,2023-01-31,AFFIDAMENTO DIRETTO,80001900713,PREFETTURA DI FOGGIA -UFFICIO TERRITORIALE DEL GOVERNO,AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,certa
9583604036,,1,PROROGA ACCOGLIENZA PROFUGHI UCRAINI-ARCOLAIO3 GENN-3MARZO2023,PROROGA ACCOGLIENZA PROFUGHI UCRAINI-ARCOLAIO3 GENN-3MARZO2023,68812.0,68812.0,BOLOGNA,037006,2023-01-02,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,62.0,,certa
9622763B3A,,1,ACCORDO QUADRO SERVIZIO ACCOGLIENZA MIGRANTI UNITÀ ABITATIVE,ACCORDO QUADRO SERVIZIO ACCOGLIENZA MIGRANTI UNITÀ ABITATIVE,11623665,11623665,,,2023-01-30,PROCEDURA APERTA,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,probabile
