cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6711911C2A,656685000E,1,"LESS - PROCEDURA APERTA PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI.","LESS - PROCEDURA APERTA PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI.",48856.0,48856.0,,,2016-05-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
66940286A7,,1,"SERVIZI SOCIALI PIANO DI ZONA 2016. SERVIZI INFORMAGIOVANI, SPORTELLO IMMIGRATI E CENTRO DI AGGREGAZIONE GIOVANILE","SERVIZI SOCIALI PIANO DI ZONA 2016. SERVIZI INFORMAGIOVANI, SPORTELLO IMMIGRATI E CENTRO DI AGGREGAZIONE GIOVANILE",56000.0,56000.0,,,2016-05-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,82001670668,COM.MONT.DELL'ALTO SANGRO E DELL'ALTOPIANO DELLE CINQUEMIGLI,UFFICIO SEGRETERIA PRESIDENZA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
66951650F1,,1,LIQUIDAZIONE RETTE RICOVERO MSNA 3^ TRIMESTRE 2015 COOP. SOC. CALIPSO PERSEFONE,LIQUIDAZIONE RETTE RICOVERO MSNA 3^ TRIMESTRE 2015 COOP. SOC. CALIPSO PERSEFONE,46255.63,46255.63,AGRIGENTO,084001,2016-05-17,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6695062BEE,,1,ACCOGLIENZA MIGRANTI DA AGOSTO 2016,ACCOGLIENZA MIGRANTI DA AGOSTO 2016,2283837.12,2283837.12,,,2016-05-20,PROCEDURA APERTA,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6797535F52,,1,AFFIDAMENTO TEMPORANEO PER UTILIZZO STRUTTURE DA ADIBIRE A CENTRI DI ACCOGLIENZA IMMIGRATI - ENGEL,AFFIDAMENTO TEMPORANEO PER UTILIZZO STRUTTURE DA ADIBIRE A CENTRI DI ACCOGLIENZA IMMIGRATI - ENGEL,204400.0,204400.0,,065082,2016-05-26,AFFIDAMENTO DIRETTO,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6747797A3B,,1,PROROGA TECNICA CONTRATTO ACC.MIGRANTI GIUGNO LUGLIO 2016 SEMINARIO VESCOVILE DI PONTREMOLI,PROROGA TECNICA CONTRATTO ACC.MIGRANTI GIUGNO LUGLIO 2016 SEMINARIO VESCOVILE DI PONTREMOLI,46545.1,46545.1,MASSA-CARRARA,045014,2016-05-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6693019600,6530394B99,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO 1 GIUGNO 2016 - 31 DICEMBRE 2016+ PROORGA TECNICA AL 31.3.2017 - DIBIERRE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO 1 GIUGNO 2016 - 31 DICEMBRE 2016 + PROORGA TECNICA AL 31.3.2017 - DIBIERRE,215000.0,215000.0,,018110,2016-05-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
661463162D,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 108 OSPITI- ,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 108 OSPITI- ,298080.0,298080.0,TREVISO,026086,2016-05-04,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6691922CB8,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ECOFFICINA - APRILE 2016 CONA,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ECOFFICINA - APRILE 2016 CONA,519808.0,519808.0,PADOVA,028011,2016-05-11,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
66718264FC,,8,"INDIZIONE 'PROCEDURA APERTA, IN N.8 LOTTI FUNZIONALI, PER L'AFFIDAMENTO IN GESTIONE DEL SERVIZIO DI MENSA SOCIALE IN FAVORE DI PERSONE IN CONDIZIONI DI VULNERABILITÀ SOCIALE' -PERIODO: 01/10/2016 - 31/12/2018",LOTTO N.1 MENSA PER RIFUGIATI E RICHIEDENTI ASILO - AREA MUNICIPIO I E CENTRO STORICO,519750.0,6553800.0,ROMA,058091,2016-05-06,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85312000-9,SERVIZI DI ASSISTENZA SOCIALE SENZA ALLOGGIO,,AGGIUDICATA,certa
670911158A,653323326D,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,344000.0,344000.0,,,2016-05-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6700068F02,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA N.80 CITTADINI STRANIERI RICHIEDENTI ASILO PROVINCIA CASERTA FINO AL 31 LUGLIO 2016,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA N.80 CITTADINI STRANIERI RICHIEDENTI ASILO PROVINCIA CASERTA FINO AL 31 LUGLIO 2016,196000.0,196000.0,,061022,2016-05-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
66944903E9,6530394B99,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO 1 GIUGNO 2016 - 31 DICEMBRE 2016 + PRROGA TECNICA AL 31.3.2017 HOTEL ZENIT,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO 1 GIUGNO 2016 - 31 DICEMBRE 2016 + PROROGA TECNICA AL 31.3.2017- HOTEL ZENIT,320000.0,320000.0,,018110,2016-05-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6695176A02,,1,LIQUIDAZIONE RETTE RICOVERI MSNA 3^ TRIMESTRE 2015 COOP. SOC. NUOVI ORIZZONTO,LIQUIDAZIONE RETTE RICOVERI MSNA 3^ TRIMESTRE 2015 COOP. SOC. NUOVI ORIZZONTO,47769.23,47769.23,AGRIGENTO,084001,2016-05-17,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7155681EC0,,1,FORNITURA DI VITTO PER MSNA PROGETTO P.A.R.I. X MSNA PRIMA ACCOGLIENZA REGIONALE INTEGRATA X MSNA COD. PROG. 1133,FORNITURA DI VITTO PER MSNA PROGETTO P.A.R.I. X MSNA PRIMA ACCOGLIENZA REGIONALE INTEGRATA X MSNA COD. PROG. 1133,80000.0,80000.0,,,2016-05-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,96081780767,ASSOCIAZIONE CULTURALE E DI PROMOZIONE SOCIALE HUMAN FLOWERS,SEDE,55511000-5,SERVIZI DI MENSA ED ALTRI SERVIZI DI CAFFETTERIA PER CLIENTELA RISTRETTA,,AGGIUDICATA,certa
6706743368,,1,ACQUISTO AUTOMEZZO TRASPORTO MSNA,ACQUISTO AUTOMEZZO TRASPORTO MSNA,12000.0,12000.0,,081001,2016-05-02,AFFIDAMENTO DIRETTO,01576190811,DIMENSIONE UOMO 2000 SOC. COOPERATIVA ARL,LUCE,34110000-1,AUTOVETTURE PER TRASPORTO PASSEGGERI,,,certa
6716892A9E,,1,PROROGA TENCNICA CONTRATTO ACC. MIGRANTI GIUGNO LUGLIO 2016 ATI PAPA GIOVANNI XXIII E IL PUNGIGLIONE,PROROGA TENCNICA CONTRATTO ACC. MIGRANTI GIUGNO LUGLIO 2016 ATI PAPA GIOVANNI XXIII E IL PUNGIGLIONE,60620.2,60620.2,MASSA-CARRARA,045012,2016-05-24,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6685865655,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,115000.0,115000.0,TORINO,001272,2016-05-05,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6694464E71,6530394B99,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO 1 GIUGNO 2016 - 31 DICEMBRE 2016 + 31.3.2017 COOP. L'ALTERNATIVA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO 1 GIUGNO 2016 - 31 DICEMBRE 2016 + PROROGA TECNICA AL 31.3.2017 - COOP. L'ALTERNATIVA,42000.0,42000.0,,018110,2016-05-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6709095855,653323326D,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,54784.0,54784.0,,,2016-05-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6735758B55,,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI ,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI ,49686.0,49686.0,,,2016-05-31,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
