cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
84641716DE,,2,"PROCEDURA APERTA PER LA PREDISPOSIZIONE DEL PROGETTO ATTUATIVO E LA GESTIONE DI SERVIZI DI ACCOGLIENZA INTEGRATA IN FAVORE DEI SOGGETTI AVENTI TITOLO EX ART. 1 LINEE GUIDA PER IL FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI), ALLEGATE AL D.M.18/11/2019, OVVERO I SOGGETTI DI CUI ART. 1SEXIES D.L. 416/1989, CONVERTITO IN L. 39/1990 (LOTTO 1) E PER LA PREDISPOSIZIONE DEL PROGETTO ATTUATIVO E LA GESTIONE DI SERVIZI DI ACCOGLIENZA INTEGRATA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI CHE SI TROVANO, PER QUALSIASI CAUSA, NEL TERRITORIO NAZIONALE, PRIVI DI ASSISTENZA E REAPPRESENTANZA LEGALE O COLORO CHE PUR AVENDO COMPIUTO I 18 ANNI DI ETÀ, RESTANO IN ACCOGLIENZA NEI TEMPI E CON LE MODALITÀ PREVISTE DAL D.M. 18/11/2019 E ALLEGATE LINEE GUIDA PER IL FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) (LOTTO 2)","PREDISPOSIZIONE DEL PROGETTO ATTUATIVO E GESTIONE DI SERVIZI DI ACCOGLIENZA INTEGRATA IN FAVORE DEI SOGGETTI AVENTI TITOLO EX ART. 1 LINEE GUIDA PER IL FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI), ALLEGATE AL DM 18/11/2019, OVVERO I SOGGETTI EX ART. 1SEXIES DEL D.L. 416/1989, CONVERTITO IN L. 39/1990 (LOTTO 1)",2803438.28,5244354.45,RIMINI,099014,2020-10-19,PROCEDURA APERTA,00304260409,COMUNE DI RIMINI,SETTORE DEMOGRAFICO E CIMITERIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
846402700B,,1,GESTIONE SERVIZI DI ACCOGLIENZA PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,886428.57,886428.57,,076031,2020-10-09,PROCEDURA APERTA,CFAVCP-0000F83,COMUNI DI CALVERA-CARBONE-CASTRONUOVO DI SANT'ANDREA-CHIAROMONTE-FARDELLA-FRANCAVILLA IN SINNI-TEANA E DIOCESI TURSI-LAGONEGRO,COMUNE DI FARDELLA - UFFICIO TECNICO,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,0.0,,certa
8475469247,,1,"PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO AI SENSI DELL'ARTICOLO 36 COMMA 2 LETTERA B) DEL D.LGS. N. 50/2016, PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI ASILO PRESSO IL VALICO DI FRONTIERA DELL'AEROPORTO DI FIUMICINO, E IN CASO DI NECESSITÀ, PRESSO L'AEROPORTO DI CIAMPINO ED I VALICHI MARITTIMI DI CIVITAVECCHIA E PRATICA DI MARE. PERIODO 01/01/2021 - 31/12/2021 ","PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO AI SENSI DELL'ARTICOLO 36 COMMA 2 LETTERA B) DEL D.LGS. N. 50/2016, PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI ASILO PRESSO IL VALICO DI FRONTIERA DELL'AEROPORTO DI FIUMICINO, E IN CASO DI NECESSITÀ, PRESSO L'AEROPORTO DI CIAMPINO ED I VALICHI MARITTIMI DI CIVITAVECCHIA E PRATICA DI MARE. PERIODO 01/01/2021 - 31/12/2021",125000.0,125000.0,,,2020-10-26,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80197350582,PREFETTURA DI ROMA,U.T.G. DI ROMA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,0.0,,certa
8468745574,,1,FORNITURA DI DERRATE ALIMENTARI PER I CENTRI DI ACCOGLIENZA SIPROIMI MSNA DI MONTESILVANO (PE),FORNITURA DI DERRATE ALIMENTARI PER I CENTRI DI ACCOGLIENZA SIPROIMI MSNA DI MONTESILVANO (PE),200000.0,200000.0,,068024,2020-10-20,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,91071530686,AZIENDA SPECIALE PER I SERVIZI SOCIALI DEL COMUNE DI MONTESILVANO,AZIENDA SPECIALE PER I SERVIZI SOCIALI DEL COMUNE DI MONTESILVANO - DIREZIONE,15890000-3,PRODOTTI ALIMENTARI E PRODOTTI SECCHI VARI,0.0,DESERTA,certa
8478616742,7822278C00,1,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI 22 OTTOBRE 2020 - 21 OTTOBRE 2021- OAF E SERIMPER,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI 22 OTTOBRE 2020 - 21 OTTOBRE 2021- OAF E SERIMPER,419385.0,419385.0,MASSA-CARRARA,045010,2020-10-21,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8457793793,782044535F,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS ELOM,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS ELOM,1242096.84,1242096.84,,,2020-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8487522CB7,,1,SERVIZI DI ACCOGLIENZA INTEGRATA 21 MSNA ,SERVIZI DI ACCOGLIENZA INTEGRATA 21 MSNA ,74093.04,74093.04,RAVENNA,039014,2020-10-31,AFFIDAMENTO DIRETTO,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
84578842AD,,1,AFFIDAMENTO DEL 'SERVIZIO DI ACCOGLIENZA PER N.10 BENEFICIARI MINORI PROGETTO SIPROIMI MSNA,AFFIDAMENTO DEL 'SERVIZIO DI ACCOGLIENZA PER N.10 BENEFICIARI MINORI PROGETTO SIPROIMI MSNA,1126937.5,1126937.5,VENEZIA,027042,2020-10-21,PROCEDURA APERTA,00339370272,COMUNE DI VENEZIA,DIREZIONE COESIONE SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
848218045E,,1,SERVIZIO SIPROIMI 2021-2023,SERVIZIO SIPROIMI 2021-2023,1277205.0,1277205.0,MILANO,015142,2020-10-26,PROCEDURA APERTA,00795710151,COMUNE DI MELZO,SERVIZIO PIANO DI ZONA SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8467478FE1,,1,CO-PROGETTAZIONE E GESTIONE AZIONI PROGETTO SIPROIMI 'ASYLON: COSENZA LA CITTÀ DELL'ACCOGLIENZA' CATEGORIA ORDINARI N. 47 POSTI - BIENNIO 2021-2022 - DM 18.11.2019 E DM 10.08.2020 - COD. PROG-386-PR-2,CO-PROGETTAZIONE E GESTIONE AZIONI PROGETTO SIPROIMI 'ASYLON: COSENZA LA CITTÀ DELL'ACCOGLIENZA' CATEGORIA ORDINARI N. 47 POSTI - BIENNIO 2021-2022 - DM 18.11.2019 E DM 10.08.2020 - COD. PROG-386-PR-2,1438000.0,1438000.0,,078045,2020-10-15,PROCEDURA APERTA,80003710789,AMMINISTRAZIONE PROVINCIALE DI COSENZA,SETTORE POLITICHE SOCIALI E POLITICHE IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8489134EFA,,1,2020 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,6400.0,6400.0,,030023,2020-10-27,AFFIDAMENTO DIRETTO,90022970306,UNIONE TERRITORIALE INTERCOMUNALE DELL'AGRO AQUILEIESE,SERVIZIO SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8477848D7A,,1,AFFIDAMENTO SERVIZI DI ACCOGLIENZA SIPROIMI,AFFIDAMENTO SERVIZI DI ACCOGLIENZA SIPROIMI,997201.0,997201.0,,,2020-10-22,PROCEDURA APERTA,80003570795,COMUNE DI MIGLIERINA,COMUNE DI MIGLIERINA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
84542446D9,,4,AFFIDAMENTO GESTIONE CENTRI DI ACCOGLIENZA,SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI POSTI 150,1794525.0,4785400.0,,087015,2020-10-05,PROCEDURA APERTA,80009650872,PREFETTURA DI CATANIA,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,458.0,,probabile
8477861836,,3,APPALTO RELATIVO ALL'ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA E CONNESSI PER I MINORI STRANIERI NON ACCOMPAGNATI (MSNA) E NEO-MAGGIORENNI NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI),ACCOGLIENZA INTEGRATA DI N. 40 M.S.N.A. PER LA DURATA DI ANNI UNO - FINO AL 31/12/2021 CON OPZIONE DI RINNOVO DI UN ULTERIORE ANNO,2861600.0,3648540.0,RAVENNA,039014,2020-10-27,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
849156551D,,1,"CO-PROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER LCO-PROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI BENEFICIARI DEL SIPROIMI","CO-PROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER LCO-PROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI BENEFICIARI DEL SIPROIMI",1276929.9,1276929.9,,055023,2020-10-28,PROCEDURA APERTA,81001510551,COMUNE DI ORVIETO,SETTORE FINANZA CASSA E BILANCIO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8540689F82,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,652072.5,652072.5,,,2020-10-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8540476FBC,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,272728.0,272728.0,,,2020-10-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8482030894,,2,PROCEDURA APERTA PER LAFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA PER IL PROGETTO SIPROIMI 'SISTEMA DI ACCOGLIENZA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI' FINANZIATO DAL FONDO NAZIONALE DELLE POLITICHE E DEI SERVIZI PER L'ASILO (DM 18 NOVEMBRE 2019 E DM 10 AGOSTO 2020) - PERIODO: GENNAIO 2021- DICEMBRE 2022.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,2775500.0,7533500.0,REGGIO NELL'EMILIA,035033,2020-10-30,PROCEDURA APERTA,00145920351,COMUNE DI REGGIO EMILIA,SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
848200759A,,2,PROCEDURA APERTA PER LAFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA PER IL PROGETTO SIPROIMI 'SISTEMA DI ACCOGLIENZA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI' FINANZIATO DAL FONDO NAZIONALE DELLE POLITICHE E DEI SERVIZI PER L'ASILO (DM 18 NOVEMBRE 2019 E DM 10 AGOSTO 2020) - PERIODO: GENNAIO 2021- DICEMBRE 2022.,ORDINARI,4758000.0,7533500.0,REGGIO NELL'EMILIA,035033,2020-10-30,PROCEDURA APERTA,00145920351,COMUNE DI REGGIO EMILIA,SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
84658700EF,,1,"COPROGETTAZIONE E GESTIONE DEL SERVIZIO PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DEI BENEFICIARI DEL PROGETTO SIPROIMI (GIÀ S.P.R.A.R), A VALERE SUL FONDO NAZIONALE DELLE POLITICHE E DEI SERVIZI PER L'ASILO, DI CUI IL COMUNE DI CHIVASSO È TITOLARE. PERIODO 01/01/2021-31/12/2022 ","COPROGETTAZIONE E GESTIONE DEL SERVIZIO PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DEI BENEFICIARI DEL PROGETTO SIPROIMI (GIÀ S.P.R.A.R), A VALERE SUL FONDO NAZIONALE DELLE POLITICHE E DEI SERVIZI PER L'ASILO, DI CUI IL COMUNE DI CHIVASSO È TITOLARE. PERIODO 01/01/2021-31/12/2022 ",637000.0,637000.0,,001082,2020-10-26,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,82500150014,COMUNE DI CHIVASSO,AREA SERVIZI AMMINISTRATIVI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
845782412A,7820434A49,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS MAATHAI,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS MAATHAI,392039.24,392039.24,,,2020-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8462694403,,2,ACCOGLIENZA INTEGRATA A FAVORE DI SOGGETTI PROGETTO SIPROIMI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1336100.0,7477615.0,PARMA,034027,2020-10-21,PROCEDURA APERTA,00162210348,COMUNE DI PARMA,SETTORE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8869687941,,1,"AVVISO PUBBLICO PER LA SELEZIONE DI SOGGETTI PARTNERS DEL CON.I.S.A. VALLE DI SUSA - VAL SANGONE, INTERESSATI ALLA CO-PROGETTAZIONE PER LA PROSECUZIONE - DA PARTE DEI PROGETTI FAMI DI SECONDA ACCOGLIENZA CATEGORIA MSNA NELLA RETE SIPROIMI - E SUCCESSIVA GESTIONE PER L'ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI DI SESSO MASCHILE - TRIENNIO 2021-2023",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,947237.85,947237.85,,001270,2020-10-09,AFFIDAMENTO RISERVATO,96020760011,CON.I.S.A. VALLE DI SUSA,UFFICIO APPALTI,85320000-8,SERVIZI SOCIALI,1095.0,,certa
8454237114,,4,AFFIDAMENTO GESTIONE CENTRI DI ACCOGLIENZA,SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI POSTI 110,1315985.0,4785400.0,,087015,2020-10-05,PROCEDURA APERTA,80009650872,PREFETTURA DI CATANIA,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,458.0,,probabile
8466452137,,1,SERVIZIO SIPROIMI,SERVIZIO SIPROIMI,556342.25,556342.25,,,2020-10-14,PROCEDURA APERTA,03274810237,CONSORZIO ENERGIA VENETO IN SIGLA CEV,AMMINISTRAZIONE,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,90.0,AGGIUDICATA,certa
847918901F,79568074DA,1,AFFIDAMENTO BIENNALE DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA AI MIGRANTI AI SENSI DELL'ACCORDO QUADRO SOTTOSCRITTO IL 29.5.2020 ED APPROVATO IL 1 GIUGNO 2020,AFFIDAMENTO BIENNALE DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA AI MIGRANTI AI SENSI DELL'ACCORDO QUADRO SOTTOSCRITTO IL 29.5.2020 ED APPROVATO IL 1 GIUGNO 2020,1798000.0,1798000.0,,089017,2020-10-19,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002930891,UFFICIO TERRITORIALE DEL GOVERNO DI SIRACUSA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8461175E7B,,3,INDIVIDUAZIONE DI ENTI ATTUATORI PER LA GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SIPROIMI PER IL BIENNIO 2021/2022 - D.M. 18/11/2019 - D.M. 10/08/2020 ,ACCOGLIENZA DI CARATTERE ORDINARIO - SOGGETTI INSERITI NELLE RESTANTI CATEGORIE DI BENEFICIARI,9607343.0,11288629,CATANIA,087054,2020-10-09,PROCEDURA APERTA,82002020871,COMUNE DI VIZZINI,SETTORE AFFARI GENERALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
84445127BF,,1,PROGETTO SIPROIMI 2021-2022,PROGETTO SIPROIMI 2021-2022,2195300.0,2195300.0,BARI,072011,2020-10-07,PROCEDURA APERTA,00382650729,COMUNE DI BITONTO,SERVIZI ALLA PERSONA E ALLA COMUNITA',85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,0.0,AGGIUDICATA,certa
8458615DE7,,1,SERVIZI SIPROIMI 2021-2022,SERVIZI SIPROIMI 2021-2022,692135.72,692135.72,,027024,2020-10-12,PROCEDURA APERTA,82002010278,COMUNE DI MIRANO,AREA 3 PROGETTAZIONE E MANUTENZIONE INFRASTRUTTURE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8486924F3A,,1,"GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEA, COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. BIENNIO 2021-2023.","GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEA, COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. BIENNIO 2021-2023.",22471920,22471920,,012133,2020-10-26,PROCEDURA APERTA,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,DESERTA,certa
847783311D,,3,APPALTO RELATIVO ALL'ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA E CONNESSI PER I MINORI STRANIERI NON ACCOMPAGNATI (MSNA) E NEO-MAGGIORENNI NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI),ACCOGLIENZA INTEGRATA DI N. 6 M.S.N.A. PER LA DURATA DI ANNI DUE,429240.0,3648540.0,RAVENNA,039014,2020-10-27,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
848776988D,,1,2020 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,5890.0,5890.0,,030023,2020-10-26,AFFIDAMENTO DIRETTO,90022970306,UNIONE TERRITORIALE INTERCOMUNALE DELL'AGRO AQUILEIESE,SERVIZIO SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
846067952E,,1,"COPROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA PER RICHIEDENTI ASILO ( PROGETTO EX SPRAR ( RIFUGIO SICURO)",PROSECUZIONE DEI SERVIZI DI ORGANIZZAZIONE E GESTIONE DELLE ATTIVITA' DI ACCOGLIENZA DI CUI AL SISTEMA DI PROTEZIONE INTERNAZIONALE DEI RICHIEDENTI ASILO E LORO FAMILIARI ( EX SPRAR/SIPROIMI),2335000.0,2335000.0,CAMPOBASSO,070078,2020-10-19,PROCEDURA APERTA,00067530709,COMUNE DI TERMOLI,"SETTORE POLITICHE SOCIALI, CULTURA, SPORT",85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,0.0,AGGIUDICATA,certa
8467546801,,1,"GESTIONE SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI A ADULTI RICHIEDENTI/TITOLARI DI PROTEZIONE UMANITARIA - SIPROIMI 2021-2022","GESTIONE SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI A ADULTI RICHIEDENTI/TITOLARI DI PROTEZIONE UMANITARIA - SIPROIMI 2021-2022",611528.3,611528.3,,071020,2020-10-09,PROCEDURA APERTA,00362170714,COMUNE DI CERIGNOLA,SETTORE SERVIZI CULTURALI DEMOGRAFICI E SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8485970BF7,,1,SERVIZI DI ACCOGLIENZA INTEGRATA IN FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL PROGETTO SIPROIMI TRENTINO 2021-2022 ORDINARI,SERVIZI DI ACCOGLIENZA INTEGRATA IN FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL PROGETTO SIPROIMI TRENTINO 2021-2022 ORDINARI,1800000.0,1800000.0,,022205,2020-10-16,PROCEDURA COMPETITIVA CON NEGOZIAZIONE,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8466594664,7820434A49,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS BALESTRATE,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS BALESTRATE,509001.76,509001.76,,,2020-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
84759921DF,,1,GESTIONE SIPROIMI MSNA COMUNE DI TREZZANO SUL NAVIGLIO,GESTIONE SIPROIMI MSNA COMUNE DI TREZZANO SUL NAVIGLIO,962809.52,962809.52,,015220,2020-10-23,PROCEDURA APERTA,03029240151,COMUNE DI TREZZANO SUL NAVIGLIO,AREA EDUCAZIONE CULTURA E SPORT,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8461621E88,,1,AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E INTEGRAZIONE PREVISTI NELL'AMBITO DELLA RETE SIPROIMI (EX SPRAR) PER IL BIENNIO 2021/2022 DM 11 NOVEMBRE 2019,AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E INTEGRAZIONE PREVISTI NELL'AMBITO DELLA RETE SIPROIMI (EX SPRAR) PER IL BIENNIO 2021/2022 DM 11 NOVEMBRE 2019,801900.0,801900.0,,078150,2020-10-08,PROCEDURA APERTA,00378820781,COMUNE DI TREBISACCE,COMUNE DI TREBISACCE,98133100-5,SERVIZI PRESTATI DA STRUTTURE CIVICHE E COMUNI,0.0,,certa
