cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7537720352,713939926F,1,"PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D. LGS. N. 50/2016, PER LA CONCLUSIONE DI ACCORDO QUADRO, EX ART. 54 DEL D. LGS. N. 50/2016, CON UNO O PIU' OPERATORI ECONOMICI, PER L'AFFIDAMENTO IN CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI MODENA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016. ","PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D. LGS. N. 50/2016, PER LA CONCLUSIONE DI ACCORDO QUADRO, EX ART. 54 DEL D. LGS. N. 50/2016, CON UNO O PIU' OPERATORI ECONOMICI, PER L'AFFIDAMENTO IN CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI MODENA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016. ",482310.0,482310.0,,036023,2018-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
752711649F,7290773834,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 2018,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 2018,1179341.28,1179341.28,TREVISO,026086,2018-07-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
75999182BC,7327625371,1,STIPULA CONVENZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - COOP. SAMIRA,STIPULA CONVENZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - COOP. SAMIRA,852516.0,852516.0,CASERTA,061022,2018-07-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7599945902,7327625371,1,STIPULA CONVENZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - ATI MY WAY / IMPATTO SOCIALE,STIPULA CONVENZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - ATI MY WAY / IMPATTO SOCIALE,444168.0,444168.0,,061022,2018-07-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,probabile
75639408BE,6846317F80,1,PROROGA TECNICA SERVIZIO ACCOGLIENZA PROFUGHI PERIODO 01.07.2018 - 31.08.2018 - ORLANDELLI,PROROGA TECNICA SERVIZIO ACCOGLIENZA PROFUGHI PERIODO 01.07.2018 - 31.08.2018 - ORLANDELLI,47058.0,47058.0,,034027,2018-07-09,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009290349,PREFETTURA DI PARMA,PREFETTURA UTG DI PARMA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
75698727FC,7383573D2E,1,MESSA A DISPOSIZIONE DI POSTI STRAORDINARI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO ANNO 2018,MESSA A DISPOSIZIONE DI POSTI STRAORDINARI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO ANNO 2018,763655.2,763655.2,,,2018-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90035050021,PREFETTURA DI BIELLA - U.T.G.,U.T.G.PREFETTURA DI BIELLA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
75867754C9,732518992F,1,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 CROCE ROSSA ITALIANA,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 CROCE ROSSA ITALIANA,214200.0,214200.0,PAVIA,018110,2018-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
75999648B0,7327602077,1,STIPULA CONVENZIOE ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - COOP.FAMILY,STIPULA CONVENZIOE ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - COOP.FAMILY,7327602077,7327602077,CASERTA,061022,2018-07-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
76126605C3,,1,PROGETTO SPRAR 2018,PROGETTO SPRAR 2018,360920.0,360920.0,,,2018-07-24,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),81002850618,COMUNE DI CASALUCE,SETTORE AMMINISTRATIVO,98133100-5,SERVIZI PRESTATI DA STRUTTURE CIVICHE E COMUNI,,,certa
7523950FF1,,1,"PROGETTO SPRAR COMUNE DI SAN GIORGIO ALBANESE TRIENNIO 2018-2020: PROCEDURA APERTA AI SENSI DEGLI ARTT. 60 E 142 DEL D.LGS 50/2016, PER L'INDIVIDUAZIONE E LA SELEZIONE DI UN SOGGETTO PER L'AFFIDAMENTO DELLA GESTIONE DI AZIONI E SERVIZI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI ASILO E I TITOLARI DI PROTEZIONE INTERNAZIONALE O DI PERMESSO UMANITARIO","PROGETTO SPRAR COMUNE DI SAN GIORGIO ALBANESE TRIENNIO 2018-2020: PROCEDURA APERTA AI SENSI DEGLI ARTT. 60 E 142 DEL D.LGS 50/2016, PER L'INDIVIDUAZIONE E LA SELEZIONE DI UN SOGGETTO PER L'AFFIDAMENTO DELLA GESTIONE DI AZIONI E SERVIZI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI ASILO E I TITOLARI DI PROTEZIONE INTERNAZIONALE O DI PERMESSO UMANITARIO",1067924.72,1067924.72,COSENZA,078118,2018-07-18,PROCEDURA APERTA,84000230783,COMUNE DI SAN GIORGIO ALBANESE,UFFICIO TECNICO COMUNALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7511069A36,7173760606,1,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ANNO 2018,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ANNO 2018,117432.0,117432.0,,029005,2018-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7563380A9D,,1,PROROGA ACCOGLIENZA MIGRANTI BURGIO CORSELLO LUGLIO SETTEMBRE,PROROGA ACCOGLIENZA MIGRANTI BURGIO CORSELLO LUGLIO SETTEMBRE,90000.0,90000.0,,,2018-07-09,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7520981DD9,,1,SERVIZI FINALIZZATI ALL'ACCOGLIENZA DEI RICHIEDENTI E DEI TITOLARI DI PROTEZIONE INTERNAZIONALE ED UMANITARIA (SPRAR) PER IL BIENNIO 2018-2019 DI CUI AL DM 10 AGOSTO 2016. INDIVIDUAZIONE DEL SOGGETTO ATTUATORE,SERVIZI FINALIZZATI ALL'ACCOGLIENZA DEI RICHIEDENTI E DEI TITOLARI DI PROTEZIONE INTERNAZIONALE ED UMANITARIA (SPRAR) PER IL BIENNIO 2018-2019 DI CUI AL DM 10 AGOSTO 2016. INDIVIDUAZIONE DEL SOGGETTO ATTUATORE,1679892.0,1679892.0,,061043,2018-07-11,PROCEDURA APERTA,81002610616,COMUNE DI GRICIGNANO D'AVERSA,AFFARI GENERALI E DEL PERSONALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
75664797FE,,1,PROROGA ACCOGLIENZA MIGRANTI QUADRIFOGLIO,PROROGA ACCOGLIENZA MIGRANTI QUADRIFOGLIO,70000.0,70000.0,,,2018-07-11,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7557003C25,730170773A,1,IMMOBILTRADE - AFFIDAMENTO AVENTE AD OGGETTO IL SERVIZIO DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 4 LUGLIO - 31 DICEMBRE 2018 - CAS TORRACCIO 50 POSTI,IMMOBILTRADE - AFFIDAMENTO AVENTE AD OGGETTO IL SERVIZIO DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 4 LUGLIO - 31 DICEMBRE 2018 - CAS TORRACCIO 50 POSTI,314914.0,314914.0,,058091,2018-07-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80197350582,PREFETTURA DI ROMA,SERVIZIO IV AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
75869125D7,732518992F,1,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 DIBIERRE,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 DIBIERRE,117316.8,117316.8,PAVIA,018110,2018-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7746432DE6,68273760E9,1,PROROGA CONVENZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIODO 01.01-31.03.2019 GESTORE ALMA MATER,PROROGA CONVENZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIODO 01.01-31.03.2019 GESTORE ALMA MATER,329994.0,329994.0,,,2018-07-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7557185259,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,154560.0,154560.0,TREVISO,026043,2018-07-04,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7556251F92,730170773A,1,C.R.S - AFFIDAMENTO AVENTE AD OGGETTO IL SERVIZIO DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 4 LUGLIO - 31 DICEMBRE 2018 - ACCOGLIENZA DIFFUSA 26 POSTI,C.R.S - AFFIDAMENTO AVENTE AD OGGETTO IL SERVIZIO DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 4 LUGLIO - 31 DICEMBRE 2018 - 'ACCOGLIENZA DIFFUSA' 26 POSTI,157651.0,157651.0,,058091,2018-07-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80197350582,PREFETTURA DI ROMA,SERVIZIO IV AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
758027834B,,1,SERVIZIO ACCOGLIENZA MIGRANTI,SERVIZIO ACCOGLIENZA MIGRANTI - ASSOCIAZIONE CULTURALE DELTA INTERCULTURAL CLUB,40448.44,40448.44,LA SPEZIA,011004,2018-07-16,AFFIDAMENTO DIRETTO,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7587248B1C,732518992F,1,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 MEGLIO SRL,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 MEGLIO SRL,133875.0,133875.0,PAVIA,018110,2018-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
75634368D4,,1,PROROGA ACCOGLIENZA MIGRANTI TOMASI ONLUS ISTITUTO PRINCIPE LUG. SETT 18,PROROGA ACCOGLIENZA MIGRANTI TOMASI ONLUS ISTITUTO PRINCIPE LUG. SETT 18,60000.0,60000.0,,,2018-07-09,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7586656296,,1,GESTIONE CENTRI DI ACCOGLIENZA STRAORDINARIA PER MIGRANTI (CAS),GESTIONE CENTRI DI ACCOGLIENZA STRAORDINARIA PER MIGRANTI (CAS),275556.0,275556.0,PISA,050029,2018-07-31,AFFIDAMENTO DIRETTO,01897660500,UNIONE VALDERA,PROGETTI SOCIALI,98341100-6,SERVIZI DI GESTIONE ALLOGGI,,AGGIUDICATA,certa
75869472BA,732518992F,1,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 ALBERGO ITALIA,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 ALBERGO ITALIA,132765.75,132765.75,PAVIA,018110,2018-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
75376601CF,713939926F,1,"PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D. LGS. N. 50/2016, PER LA CONCLUSIONE DI ACCORDO QUADRO, EX ART. 54 DEL D. LGS. N. 50/2016, CON UNO O PIU' OPERATORI ECONOMICI, PER L'AFFIDAMENTO IN CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI MODENA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016. ","PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D. LGS. N. 50/2016, PER LA CONCLUSIONE DI ACCORDO QUADRO, EX ART. 54 DEL D. LGS. N. 50/2016, CON UNO O PIU' OPERATORI ECONOMICI, PER L'AFFIDAMENTO IN CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI MODENA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016. ",2221800.0,2221800.0,,036023,2018-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
75832843EC,,1,REVISORE SPRAR 2017-2020 - DOTT. AGATINO LIPARA,REVISORE SPRAR 2017-2020 - DOTT. AGATINO LIPARA,16600.0,16600.0,,083048,2018-07-25,AFFIDAMENTO DIRETTO,00080270838,COMUNE DI MESSINA,DIPARTIMENTO SOCIALE E RAPPORTI CON L'ISTITUZIONE,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
75995681E8,7327560DCA,1,STIPULA CONVENZIONE ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - GAMA SRL,STIPULA CONVENZIONE ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - GAMA SRL,526512.0,526512.0,CASERTA,061022,2018-07-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7599968BFC,7327625371,1,STIPULA CONVENZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - COOP. NUOVA AURORA,STIPULA CONVENZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - COOP. NUOVA AURORA,322380.0,322380.0,CASERTA,061022,2018-07-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
75997052F6,7184962236,1,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI AGOSTO DICEMBRE 2018- ASSOCIAZIONE DELFA,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI AGOSTO DICEMBRE 2018- ASSOCIAZIONE DELFA,1417962.0,1417962.0,MASSA-CARRARA,045003,2018-07-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7546379CF1,,1,"SELEZIONE DI UN OPERATORE PRIVATO PER LA CO-PROGETTAZIONE, PRESENTAZIONE, REALIZZAZIONE E RENDICONTAZIONE DI UN PROGETTO FINALIZZATO ALL'ACCOGLIENZA - RETE SPRAR (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI)","SELEZIONE DI UN OPERATORE PRIVATO PER LA CO-PROGETTAZIONE, PRESENTAZIONE, REALIZZAZIONE E RENDICONTAZIONE DI UN PROGETTO FINALIZZATO ALL'ACCOGLIENZA - RETE SPRAR (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI)",531000.0,531000.0,,095001,2018-07-02,PROCEDURA APERTA,00068600956,COMUNE DI ABBASANTA,AREA SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
75871591AD,732518992F,1,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 CODEAL,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 CODEAL,63617.4,63617.4,PAVIA,018110,2018-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
75866773EA,732518992F,1,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 MINERVA,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 MINERVA,396576.0,396576.0,PAVIA,018110,2018-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7573080F4D,732760963C,1,STIPULA CONVENZIONE ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - SERVIZI AL RAIAN,STIPULA CONVENZIONE ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - SERVIZI AL RAIAN,280195.0,280195.0,CASERTA,061022,2018-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7599927A27,7327602077,1,STIPULA CONVENZIONE ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - COOP.APEIRON,STIPULA CONVENZIONE ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - COOP.APEIRON,608448.0,608448.0,CASERTA,061022,2018-07-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7586602605,732518992F,1,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 FABER,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 FABER,897345.0,897345.0,PAVIA,018110,2018-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
73574919A3,,1,"CO-PROGETTAZIONE E ATTUAZIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTA AI BENEFICIARI DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER I RICHIEDENTI ASILO E RIFUGIATI ","CO-PROGETTAZIONE E ATTUAZIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTA AI BENEFICIARI DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER I RICHIEDENTI ASILO E RIFUGIATI 'ORDINARI' (S.P.R.A.R.) - PERIODO 4/06/2018 - 31/12/2019",426579.6,426579.6,,,2018-07-19,PROCEDURA APERTA,80022290722,COMUNE DI POLIGNANO A MARE,SETTORE CULTURA PUBBLICA ISTRUZIONE E TEMPO LIBERO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7599976299,7327625371,1,STIPULA CONVENZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - ATI SAVE LIFE ONLUS / NIBIRU,STIPULA CONVENZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - ATI SAVE LIFE ONLUS / NIBIRU,214920.0,214920.0,,061022,2018-07-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,probabile
7573058D26,732760963C,1,STIPULA CONVENZIONE ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - ATI LE ALI - PANDORA,STIPULA CONVENZIONE ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - ATI LE ALI - PANDORA,194880.0,194880.0,CASERTA,061022,2018-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
759996270A,7327625371,1,STIPULA CONVENZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - BFL,STIPULA CONVENZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - BFL,85968.0,85968.0,CASERTA,061022,2018-07-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
