cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
83021910C0,70341181CE,1,SIPROIMI AREA 10 - SERVIZI COLLEGATI ALL'ACCOGLIENZA - DM,SIPROIMI AREA 10 - SERVIZI COLLEGATI ALL'ACCOGLIENZA - DM,1800000.0,1800000.0,,037006,2019-12-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,SERVIZIO PROTEZIONI INTERNAZIONALI,85320000-8,SERVIZI SOCIALI,0.0,,certa
8119045FDF,8011079785,1,SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE ,SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,51595.0,51595.0,,044007,2019-12-09,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003790443,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI ASCOLI PICENO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8266976C66,74516342E8,1,CONVENZIONE PER LA GESTIONE E LA REALIZZAZIONE DELLE ATTIVITÀ PROGETTUALI PER L'ACCOGLIENZA DI RICHIEDENTI E TITOLARI PROTEZIONE INTERNAZIONALE ALL'INTERNO DEL SISTEMA SPRAR DONNE,CONVENZIONE PER LA GESTIONE E LA REALIZZAZIONE DELLE ATTIVITÀ PROGETTUALI PER L'ACCOGLIENZA DI RICHIEDENTI E TITOLARI PROTEZIONE INTERNAZIONALE ALL'INTERNO DEL SISTEMA SPRAR DONNE,426651.43,426651.43,,,2019-12-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8301509DEE,7034071B02,1,SIPROIMI AREA 6 ORIENTAMENTO E ACCOMPAGNAMENTO LEGALE NEI CONFRONTI DI MSNA,SIPROIMI AREA 6 ORIENTAMENTO E ACCOMPAGNAMENTO LEGALE NEI CONFRONTI DI MSNA,235000.0,235000.0,,037006,2019-12-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,SERVIZIO PROTEZIONI INTERNAZIONALI,85320000-8,SERVIZI SOCIALI,0.0,,certa
8121702084,713939926F,1,"PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA","PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA",519720.0,519720.0,,036023,2019-12-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
81474543BC,,1,AFFIDAMENTOO ACCOGLIENZA MIGRANTI STRUTTURE FINO A 50 POSTI,AFFIDAMENTOO ACCOGLIENZA MIGRANTI STRUTTURE FINO A 50 POSTI,1442625.0,1442625.0,,,2019-12-19,PROCEDURA APERTA,80007270426,PREFETTURA DI ANCONA,SERVIZIO ATTIVITA CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8302319A5E,7034131C85,1,SIPROIMI AREA 11 - SERVIZI COLLEGATI ALL'ACCOGLIENZA - MSNA,SIPROIMI AREA 11 - SERVIZI COLLEGATI ALL'ACCOGLIENZA - MSNA,4500000.0,4500000.0,,037006,2019-12-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,SERVIZIO PROTEZIONI INTERNAZIONALI,85320000-8,SERVIZI SOCIALI,0.0,,certa
81381727FB,7842244878,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEI CENTRI COSTITUITI DA UNITA ABITATIVE GESTORE STELLA POLARE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEI CENTRI COSTITUITI DA UNITA ABITATIVE GESTORE STELLA POLARE,52524.93,52524.93,,,2019-12-19,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8155141B3D,709843450B,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI ANNO 2020 - VERLATA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI ANNO 2020 - VERLATA,154957.53,154957.53,,,2019-12-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
81550922D0,709843450B,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI ANNO 2020 - SAMARCANDA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI ANNO 2020 - SAMARCANDA,140042.14,140042.14,,,2019-12-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
81372639D9,7794960C79,1,SERVIZIO ACCOGLIENZA MIGRANTI CRI 1 GENNAIO 2020 - 31 DICEMBRE 2021 ,SERVIZIO ACCOGLIENZA MIGRANTI CRI 1 GENNAIO 2020 - 31 DICEMBRE 2021 ,755550.0,755550.0,,018110,2019-12-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8137260760,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO C.A.R. IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE SITA IN NOVARA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,24885.0,24885.0,,013075,2019-12-11,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8153516E3E,709843450B,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI ANNO 2020 - DIAKONIA ONLUS,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI ANNO 2020 - DIAKONIA ONLUS,59637.5,59637.5,,,2019-12-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8155921EE9,,1,PROROGA AFFIDAMENTO RICHIEDENTI ASILO GESTORE AGRITURISMO SIGNORE MARIA - FORINO - DALL,PROROGA AFFIDAMENTO RICHIEDENTI ASILO GESTORE AGRITURISMO SIGNORE MARIA - FORINO - DALL,199290.0,199290.0,,,2019-12-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
9019953CAD,793031709E,1,BANDO ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE - ANNO 2022 - MEDITERRANEO,BANDO ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE - ANNO 2022 - MEDITERRANEO,205000.0,205000.0,,,2019-12-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,360.0,,probabile
830200466D,7034112CD7,1,SIPROIMI AREA 9 - SERVIZI COLLEGATI ALL'ACCOGLIENZA - ORDINARI,SIPROIMI AREA 9 - SERVIZI COLLEGATI ALL'ACCOGLIENZA - ORDINARI,10000000,10000000,,037006,2019-12-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,SERVIZIO PROTEZIONI INTERNAZIONALI,85320000-8,SERVIZI SOCIALI,0.0,,certa
81217464D2,713939926F,1,"PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA","PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA",1819020.0,1819020.0,,036023,2019-12-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8552009D12,793031709E,1,BANDO ACCOLGIENZA MIGRANTI UNITA' ABITATIVE - ANNO 2021 - CASA A COLORI,BANDO ACCOLGIENZA MIGRANTI UNITA' ABITATIVE - ANNO 2021 - CASA A COLORI,330000.0,330000.0,,,2019-12-19,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8153397C0B,709843450B,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI ANNO 2020 - COSEP/MANINPASTA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI ANNO 2020 - COSEP/MANINPASTA,482737.84,482737.84,,,2019-12-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
815586725D,,1,PROROGA AFFIDAMENTO RICHIEDENTI ASILO GESTORE ARCA DI NOÈ S.R.L. SERINO - DALL,PROROGA AFFIDAMENTO RICHIEDENTI ASILO GESTORE ARCA DI NOÈ S.R.L. SERINO - DALL'1.1.2020 AL 30.6.2020,916734.0,916734.0,,,2019-12-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
90198843BF,793031709E,1,BANDO ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE - ANNO 2022 - CENTRO ASTALLI,BANDO ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE - ANNO 2022 - CENTRO ASTALLI,275000.0,275000.0,,,2019-12-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,360.0,,probabile
8267063434,745169446B,1,CONVENZIONE PER LA GESTIONE E LA REALIZZAZIONE DELLE ATTIVITÀ PROGETTUALI PER L'ACCOGLIENZA DI RICHIEDENTI E TITOLARI PROTEZIONE INTERNAZIONALE ALL'INTERNO DEL SISTEMA SPRAR IMOLA E FRAZIONI,CONVENZIONE PER LA GESTIONE E LA REALIZZAZIONE DELLE ATTIVITÀ PROGETTUALI PER L'ACCOGLIENZA DI RICHIEDENTI E TITOLARI PROTEZIONE INTERNAZIONALE ALL'INTERNO DEL SISTEMA SPRAR IMOLA E FRAZIONI,439200.0,439200.0,,,2019-12-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8166560A7F,,1,IMPEGNO DI SPESA PER RICOVERO MSNA - IV^ TRIMESTRE 2017,IMPEGNO DI SPESA PER RICOVERO MSNA - IV^ TRIMESTRE 2017,80460.0,80460.0,,089006,2019-12-10,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),00192920890,COMUNE DI CARLENTINI,AREA I - SEGRETERIA,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,0.0,,certa
8589588042,7285708470,1,RIPETIZIONE SERVIZIO ACCOGLIENZA DESTINATO A N.28 MINORI STRANIERI NON ACCOMPAGNATI ORDINARI FINANZIATO DAL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO (FNPSA) NELL'AMBITO DELSISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) - PERIODO 1.01.2021 - 30.06.2021,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,366861.04,366861.04,,,2019-12-03,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01199250158,COMUNE DI MILANO,DIREZIONE CENTRALE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8124826285,,1,"SERVIZI DI ACCOGLIENZA PER RICHIEDENTI, BENEFICIARI DI PROTEZIONE INTERNAZIONALE E TITOLARI DI PERMESSO UMANITARIO. S.I.P.R.O.I.M.I. (EX S.P.R.A.R.)","SERVIZI DI ACCOGLIENZA PER RICHIEDENTI, BENEFICIARI DI PROTEZIONE INTERNAZIONALE E TITOLARI DI PERMESSO UMANITARIO. S.I.P.R.O.I.M.I. (EX S.P.R.A.R.)",1191391.06,1191391.06,,001125,2019-12-03,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,CFAVCP-00007E5,"ASSOCIAZIONE CONSORTILE FRA I COMUNI DI IVREA, BANCHETTE, CASCINETTE DU2019IVREA, FIORANO CANAVESE, MONTALTO DORA E SAMONE",COMUNE DI IVREA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
815354562F,709843450B,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI ANNO 2020 - FAI BERICA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI ANNO 2020 - FAI BERICA,198121.83,198121.83,,,2019-12-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8152121F0D,,1,GESTIONE SPRAR - SIPROIMI 1^ SEMESTRE 2020 - PROROGA TECNICA,GESTIONE SPRAR - SIPROIMI 1^ SEMESTRE 2020 - PROROGA TECNICA,347683.03,347683.03,,072040,2019-12-23,AFFIDAMENTO DIRETTO,00827390725,COMUNE DI SANNICANDRO DI BARI,SEZIONE SOCIO-ASSISTENZIALE E CULTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8552571CD9,793031709E,1,BANDO ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE - ANNO 2021 - CENTRO ASTALLI,BANDO ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE - ANNO 2021 - CENTRO ASTALLI,326000.0,326000.0,,,2019-12-19,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
81278566F3,,1,GESTIONE PROGETTO SIPROIMI - TRIENNIO 2020 - 2022,GESTIONE PROGETTO SIPROIMI - TRIENNIO 2020 - 2022,1780000.0,1780000.0,,030129,2019-12-04,PROCEDURA RISTRETTA,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1096.0,AGGIUDICATA,certa
80881990F7,,1,SERVIZIO SPORTELLI INFORMATIVI PER MIGRANTI,SERVIZIO SPORTELLI INFORMATIVI PER MIGRANTI,101500.0,101500.0,BOLOGNA,037032,2019-12-02,PROCEDURA APERTA,02799561200,ASP CIRCONDARIO IMOLESE,SERVIZIO PROVVEDITORATO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8137157262,7794960C79,1,SERVIZIO ACCOGLIENZA MIGRANTI DIBIERRE SAS 1 GENNAIO 2020 - 31 DICEMBRE 2021 ,SERVIZIO ACCOGLIENZA MIGRANTI DIBIERRE SAS 1 GENNAIO 2020 - 31 DICEMBRE 2021 ,369380.0,369380.0,,018110,2019-12-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
808722907F,,1,"GESTIONE DEI SERVIZI DI ACCOGLIENZA, PROTEZIONE E TUTELA DEI MINORI STRANIERI NON ACCOMPAGNATI PROGETTO SPRAR/SIPROIMI","GESTIONE DEI SERVIZI DI ACCOGLIENZA, PROTEZIONE E TUTELA DEI MINORI STRANIERI NON ACCOMPAGNATI PROGETTO SPRAR/SIPROIMI",5796144.09,5796144.09,,,2019-12-24,PROCEDURA APERTA,92024900422,ASP AMBITO IX,ASP AMBITO 9,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,DESERTA,certa
81382811F0,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO M. A. IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE SITA IN LODI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,20706.0,20706.0,,013075,2019-12-12,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8137007698,7794960C79,1,SERVIZIO ACCOGLIENZA MIGRANTI MORONI 1 GENNAIO 2020 - 31 DICEMBRE 2021 ,SERVIZIO ACCOGLIENZA MIGRANTI MORONI 1 GENNAIO 2020 - 31 DICEMBRE 2021 ,415187.5,415187.5,,018110,2019-12-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
90198496DC,793031709E,1,BANDO ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE - ANNO 2022 - CASA SERVIZI,BANDO ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE - ANNO 2022 - CASA SERVIZI,960000.0,960000.0,,,2019-12-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,360.0,,probabile
8121714A68,,1,SPORTELLO IMMIGRATI E SPORTELLO DONNA,SPORTELLO IMMIGRATI E SPORTELLO DONNA,70000.0,70000.0,POTENZA,076048,2019-12-02,PROCEDURA APERTA,85000420761,COMUNE DI MELFI,AREA SEVIZI ALLA CITTADINANZA,85320000-8,SERVIZI SOCIALI,0.0,AGGIUDICATA,probabile
8121605078,713939926F,1,"PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA","PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA",5586990.0,5586990.0,,036023,2019-12-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8121733A16,713939926F,1,PROROGA ACCORDO QUADRO CON PIU,PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI PER I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,769185.6,769185.6,,036023,2019-12-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
81568426F4,,1,SERVIZIO DI ACCOGLIENZA DI MSNA PRESSO LA STRUTTURA IL LIBECCIO DELLA SOC. COOP. STELLA DEI VENTI ANNO 2020,SERVIZIO DI ACCOGLIENZA DI MSNA PRESSO LA STRUTTURA IL LIBECCIO DELLA SOC. COOP. STELLA DEI VENTI ANNO 2020,235500.0,235500.0,,081011,2019-12-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,,certa
814527096F,,1,SERVIZIO DI INTERPRETARIATO E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE / SEZIONE DI LIVORNO,SERVIZIO DI INTERPRETARIATO E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE / SEZIONE DI LIVORNO,111150.0,111150.0,LIVORNO,049009,2019-12-18,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80008810493,PREFETTURA DI LIVORNO,SERVIZI CONTABILI E FINANZIARI,79540000-1,SERVIZI DI INTERPRETARIATO,0.0,AGGIUDICATA,certa
8150765010,793031709E,1,BANDO ACCOGLIENZA MIGRANTI IN UNITA - CASA A COLORI,BANDO ACCOGLIENZA MIGRANTI IN UNITA - CASA A COLORI,328159.38,328159.38,,,2019-12-19,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8301375F59,7033983266,1,SIPROIMI AREA 1 MEDIAZIONE LINGUISTICO CULTURALE - DM,SIPROIMI AREA 1 MEDIAZIONE LINGUISTICO CULTURALE - DM,45000.0,45000.0,,037006,2019-12-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,SERVIZIO PROTEZIONI INTERNAZIONALI,85320000-8,SERVIZI SOCIALI,0.0,,certa
8152912BCF,709843450B,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI ANNO 2020 - ALTRESTRADE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI ANNO 2020 - ALTRESTRADE,338788.89,338788.89,,,2019-12-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8161222572,,1,PROROGA PER MESI 6 PROGETTO S.P.R.A.R. MSNA,PROROGA PER MESI 6 PROGETTO S.P.R.A.R. MSNA,761983.0,761983.0,CATANIA,087015,2019-12-30,AFFIDAMENTO DIRETTO,00137020871,COMUNE DI CATANIA,DIREZIONE FAMIGLIA E POLITICHE SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
8160834542,793031709E,1,BANDO ACCOGLIENZA MIGRANTI IN UNITA ABITATIVE - PARI PASSO,BANDO ACCOGLIENZA MIGRANTI IN UNITA ABITATIVE - PARI PASSO,125024.35,125024.35,,,2019-12-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
