cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7952759855,,1,PROROGA AFFIDAMENTO ACCOGLIENZA RICHIEDENTI ASILO GESTORE AGRITURISMO SIGNORE MARIA PERIODO 01.07 - 31.12.2019,PROROGA AFFIDAMENTO ACCOGLIENZA RICHIEDENTI ASILO GESTORE AGRITURISMO SIGNORE MARIA PERIODO 01.07 - 31.12.2019,201480.0,201480.0,,,2019-07-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
817061901A,,1,SERVIZIO ACCOGLIENZA MIGRANTI - AGORA,SERVIZIO ACCOGLIENZA MIGRANTI - AGORA' - VIA XX SETTEMBRE - GENNAIO - MAGGIO 2019,61000.0,61000.0,GENOVA,010025,2019-07-22,AFFIDAMENTO DIRETTO,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,151.0,AGGIUDICATA,probabile
8042534D00,,1,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE UMANITARIA - LUGLIO -COOPERATIVA PROGEST,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE UMANITARIA - COOPERATIVA PROGEST,149500.0,149500.0,IMPERIA,008031,2019-07-01,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
794808573A,,1,ACCOGLIENZA N.2 MINORI STRANIERI NON ACCOMPAGNATI K.S. - N.O. IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,32940.0,32940.0,,013075,2019-07-01,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7889803766,,1,COOP. SOCIALE SENZA FRONTIERE MSNA IV TRIMESTRE 2018,COOP. SOCIALE SENZA FRONTIERE MSNA IV TRIMESTRE 2018,47357.14,47357.14,,082054,2019-07-01,AFFIDAMENTO DIRETTO,00601920820,COMUNE DI PARTINICO,SETTORE SERVIZI ALLA PERSONA E ALLA FAMIGLIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
79898107C9,,1,ACCOGLIENZA DI N. 4 MINORI STRANIERI NON ACCOMPAGNATI A.K.I.-U.I.- A.I.- Z.O. IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,34220.0,34220.0,,013075,2019-07-25,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
79602459F9,7423263E67,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,53568.0,53568.0,VERCELLI,002158,2019-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
79527164DA,,1,PROROGA AFFIDAMENTO ACCOGLIENZA RICHIEDENTI ASILO GESTORE RTI PERCORSI - LA CASTAGNA PERIODO 01.07 -31.12.2019,PROROGA AFFIDAMENTO ACCOGLIENZA RICHIEDENTI ASILO GESTORE RTI PERCORSI - LA CASTAGNA PERIODO 01.07 -31.12.2019,186208.0,186208.0,,,2019-07-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7974399A39,,1,GESTIONE E FUNZIONAMENTO DEL CENTRO STRAORDINARIO DI ACCOGLIENZA DEI MIGRANTI IN MONASTIR - CAGLIARI,GESTIONE E FUNZIONAMENTO DEL CENTRO STRAORDINARIO DI ACCOGLIENZA DEI MIGRANTI IN MONASTIR - CAGLIARI,2741429.0,2741429.0,,,2019-07-23,PROCEDURA APERTA,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
803416852B,,1,PROCEDURA NEGOZIATA PER AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI IN CENTRI COLLETTIVI FINO A N. 50 UNITÀ UBICATI NEL TERRITORIO DELLA CITTÀ METROPOLITANA DI FIRENZE,PROCEDURA NEGOZIATA PER AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI IN CENTRI COLLETTIVI FINO A N. 50 UNITÀ UBICATI NEL TERRITORIO DELLA CITTÀ METROPOLITANA DI FIRENZE,2223566.0,2223566.0,,,2019-07-31,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7960328E76,713939926F,1,"ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA","ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA",654411.6,654411.6,,036023,2019-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7967071AF7,,1,ACCOGLIENZA DI N. 3 MINORI STRANIERI NON ACCOMPAGNATI U.I. - D.H. - Z.M.N. IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,27100.0,27100.0,,013075,2019-07-15,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
884897445A,7788769781,1,MIGRANTES LIBERI - PROROGA TECNICA CONVENZIONE ACCOGLIENZA MIGRANTI DAL 01/08/2021 AL 31/10/2021,MIGRANTES LIBERI - PROROGA TECNICA CONVENZIONE ACCOGLIENZA MIGRANTI DAL 01/08/2021 AL 31/10/2021,128498.46,128498.46,,110001,2019-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90077340728,PREFETTO INCARICATO COMPLETAMENTO INTERVENTI PER ISTITUZIONE PROVINCIA BARLETTA ANDRIA TRANI,PREFETTURA DI BARLETTA ANDRIA TRANI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,92.0,,probabile
7986861632,,1,ACCOGLIENZA DI N. 2 MINORI STRANIERI NON ACCOMPAGNATI M.A. - D.A.A. IN COMUNITA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,37170.0,37170.0,,013075,2019-07-31,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7970935FA2,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO AGOSTO/OTTOBRE 2019 - 81 POSTI ,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO AGOSTO/OTTOBRE 2019 - 81 POSTI ,182043.5,182043.5,TREVISO,026086,2019-07-09,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
798522936E,,1,ACCOGLIENZA DI N. 2 MINORI STRANIERI NON ACCOMPAGNATI C.M - G.L. IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39235.0,39235.0,,013075,2019-07-23,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7968355E8D,,1,AFFIDAMENTO TEMPORANEO SERVIZIO SPRAR 2019,AFFIDAMENTO TEMPORANEO SERVIZIO SPRAR 2019,192500.0,192500.0,,080048,2019-07-05,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,82001270808,COMUNE DI MELICUCCA',SERVIZIO N° 3 AFF.GENERALI-CULTURALI-SERV.ASSISTENZIALI-VIGILANZA,98110000-7,"SERVIZI PRESTATI DA ORGANIZZAZIONI COMMERCIALI, PROFESSIONALI E SPECIALIZZATE",,,certa
7960308DF5,7423263E67,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,40052.0,40052.0,VERCELLI,002158,2019-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7960101326,713939926F,1,"ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA","ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA",4753327.5,4753327.5,,036023,2019-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
81651742BE,7753408AAE,1,SERVIZIO ACCOGLIENZA MIGRANTI DAL 1 MAGGIO 2019 AL 31 LUGLIO - MINERVA SRL,SERVIZIO ACCOGLIENZA MIGRANTI DAL 1 MAGGIO 2019 AL 31 LUGLIO - MINERVA SRL,1390284.0,1390284.0,,018110,2019-07-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
7952843DA5,,1,PROROGA AFFIDAMENTO ACCOGLIENZA RICHIEDENTI ASILO GESTORE COOP. DESY PERIODO 01.07 - 31.12.2019,PROROGA AFFIDAMENTO ACCOGLIENZA RICHIEDENTI ASILO GESTORE COOP. DESY PERIODO 01.07 - 31.12.2019,207368.0,207368.0,,,2019-07-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7950157519,7886322EC7,1,SERVIZIO DI GESTIONE CENTRI COLLETTIVI D'ACCOGLIENZA A FAV. CITTADINI STRANIERI DAL 1.7.2019 ,SERVIZIO DI GESTIONE CENTRI COLLETTIVI D'ACCOGLIENZA A FAV. CITTADINI STRANIERI DAL 1.7.2019 - LA STRADA GIUSTA,303513.25,303513.25,,,2019-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
8165147C73,7753408AAE,1,SERVIZIO ACCOGLIENZA MIGRANTI UNITA ABITATIVE MAGGIO 2019/ LUGLIO 2021 DESY,SERVIZIO ACCOGLIENZA MIGRANTI UNITA ABITATIVE MAGGIO 2019/ LUGLIO 2021 DESY,278056.8,278056.8,,018110,2019-07-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
7985516046,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO K.H. IN COMUNITA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39412.0,39412.0,,013075,2019-07-31,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
79952343D1,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI PROVINCIA FROSINONE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI PROVINCIA FROSINONE,283575.0,283575.0,FROSINONE,060038,2019-07-03,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7960290F1A,7423263E67,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,52986.44,52986.44,VERCELLI,002158,2019-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
789819872C,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROT. INTERNAZIONALE - 47 POSTI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROT. INTERNAZIONALE - 47 POSTI,119342.4,119342.4,TREVISO,026041,2019-07-01,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
79568074DA,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE SUL TERRITORIO DELLA PROVINCIA DI SIRACUSA,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE SUL TERRITORIO DELLA PROVINCIA DI SIRACUSA,14099187.15,14099187.15,SIRACUSA,089017,2019-07-08,PROCEDURA APERTA,80002930891,UFFICIO TERRITORIALE DEL GOVERNO DI SIRACUSA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7952823D24,,1,PROROGA AFFIDAMENTO ACCOLGIENZA RICHIEDENTI ASILO GESTORE COOP. SAN MARTINO PERIODO 01.07 -31.12.2019,PROROGA AFFIDAMENTO ACCOLGIENZA RICHIEDENTI ASILO GESTORE COOP. SAN MARTINO PERIODO 01.07 -31.12.2019,437257.6,437257.6,,,2019-07-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7986948DFB,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39412.0,39412.0,,013075,2019-07-24,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
79882196DA,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO O.G.P. IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39176.0,39176.0,,013075,2019-07-25,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
797689994A,7835175EF0,1,CONVENZIONE IN ADESIONE AD ACCORDO QUADRO GARA MIGRANTI 2019 - CAPACITÀ RICETTIVA FINO A 50 POSTI - IL GIRASOLE,CONVENZIONE IN ADESIONE AD ACCORDO QUADRO GARA MIGRANTI 2019 - CAPACITÀ RICETTIVA FINO A 50 POSTI - IL GIRASOLE,3024430.29,3024430.29,,,2019-07-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7931286043,,1,ACCOGLIENZA DI D N. 1 MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39412.0,39412.0,,013075,2019-07-09,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
8004415C35,,1,SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,46165.0,46165.0,,,2019-07-11,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7997398D98,,1,SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,132485.0,132485.0,,,2019-07-11,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7986911F72,,1,ACCOGLIENZA DI N. 3 MINORI STRANIERI NON ACCOMPAGNATI G.A. - K.M. - A.H. IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39136.28,39136.28,,013075,2019-07-24,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7952783C22,,1,PROROGA AFFIDAMENTO ACCOGLIENZA RICHIEDENTI ASILO GESTORE ARCA DI NOÈ PERIODO 01.07 - 31.12.2019,PROROGA AFFIDAMENTO ACCOGLIENZA RICHIEDENTI ASILO GESTORE ARCA DI NOÈ PERIODO 01.07 - 31.12.2019,926808.0,926808.0,,,2019-07-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
79687894B6,,1,SERVIZIO ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI CON CAPACITÀ RICETTIVA MASSIMA DI 50 POSTI - PERIODO OTTOBRE 2019-APRILE 2021,SERVIZIO ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI CON CAPACITÀ RICETTIVA MASSIMA DI 50 POSTI - PERIODO OTTOBRE 2019-APRILE 2021,1292340.0,1292340.0,,,2019-07-15,PROCEDURA APERTA,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,probabile
799293067E,,1,ACCOGLIENZA DI N. 2 MINORI STRANIERI NON ACCOMPAGNATI S.M.-A.C. IN COMUNITA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,31770.0,31770.0,,013075,2019-07-30,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7950033EC2,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA ORDINARIA CITTADINI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE UMANITARIA - SPRAR -,AFFIDAMENTO SERVIZIO ACCOGLIENZA ORDINARIA CITTADINI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE UMANITARIA - SPRAR -,219214.5,219214.5,,102034,2019-07-26,PROCEDURA APERTA,00352950794,COMUNE SAN GREGORIO D'IPPONA,COMUNE SAN GREGORIO D'IPPONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
79911888F2,,1,ACCOGLIENZA DI N. 3 MINORI STRANIERI NON ACCOMPAGNATI F.L.-N.M.-S.E. IN COMUNITA EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,30326.0,30326.0,,013075,2019-07-29,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
