cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
B801580202,,1,AFFIDAMENTO ACCOGLIENZA 150 RICHIEDENTI ASILO DAL 01-09-2025 AL 30-09-2025 LABORATORIO IDEA,SERVIZI ACCOGLIENZA RICHIEDENTI ASILO,110475.0,110475.0,TERNI,055032,2025-08-22,AFFIDAMENTO DIRETTO,80006230553,UFFICIO TERRITORIALE DEL GOVERNO DI TERNI,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B7FB89545A,,1,SERVIZI DI ACCOGLIENZA INTEGRATA PER RICHIEDENTI E BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER I TITOLARI DI PERMESSO UMANITARIO DA INSERIRE NELL'AMBITO DEL SISTEMA DI PROTEZIONE DEI RICHIEDENTI ASILO E RIFUGIATI SPRAR PER AMPLIAMENTO N.5 POSTI,SERVIZI DI ACCOGLIENZA INTEGRATA PER RICHIEDENTI E BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER I TITOLARI DI PERMESSO UMANITARIO DA INSERIRE NELL'AMBITO DEL SISTEMA DI PROTEZIONE DEI RICHIEDENTI ASILO E RIFUGIATI SPRAR PER AMPLIAMENTO N.5 POSTI,31584.62,31584.62,AVELLINO,064093,2025-08-19,AFFIDAMENTO DIRETTO,80008730642,COMUNE DI SANTA PAOLINA,UFFICIO TECNICO COMUNALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B230FE8898,,1,AFFIDAMENTO SERVIZIO GESTIONE CENTRI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,AFFIDAMENTO SERVIZIO GESTIONE CENTRI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,96444.0,96444.0,PIACENZA,033032,2025-08-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B7F4FB9BF9,,1,RECUPERO DI EDIFICI RESIDENZIALI NEL CENTRO STORICO DI FERRUZZANO SACCUTI E PER LA REALIZZAZIONE DI SERVIZI E INFRASTRUTTURE SOCIALI DI COMUNITÀ FINALIZZATI ALL'ACCOGLIENZA DI PROFUGHI IN FUGA DALLE GUERRE. CUP J97B22000200006.,RECUPERO DI EDIFICI RESIDENZIALI NEL CENTRO STORICO DI FERRUZZANO,228827.79,228827.79,REGGIO CALABRIA,080033,2025-08-12,PROCEDURA APERTA,81001930809,COMUNE DI FERRUZZANO,AREA TECNICA,45200000-9,LAVORI PER LA COSTRUZIONE COMPLETA O PARZIALE E INGEGNERIA CIVILE,,,certa
B8073AC88D,,1,"ACCORDO QUADRO, AI SENSI DELL'ART.59 DEL D.LGS 36/2023 PER LA DURATA DI 36 MESI, MEDIANTE PROCEDURA APERTA, AI SENSI DELL'ART.71 DEL D.LGS 36/2023, PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI MINORI STRANIERI NON ACCOMPAGNATI DI ETÀ NON INFERIORE AD ANNI 14, PER COMPLESSIVI 50 POSTI.","ACCORDO QUADRO, AI SENSI DELL'ART.59 DEL D.LGS 36/2023 PER LA DURATA DI 36 MESI, MEDIANTE PROCEDURA APERTA, AI SENSI DELL'ART.71 DEL D.LGS 36/2023, PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI MINORI STRANIERI NON ACCOMPAGNATI DI ETÀ NON INFERIORE AD ANNI 14, PER COMPLESSIVI 50 POSTI.",5133880.13,5133880.13,BENEVENTO,062008,2025-08-27,PROCEDURA APERTA,80002330621,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BN,PREFETTURA UTG DI BENEVENTO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,36.0,,certa
B801102CFC,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI PROVENIENTI DALLA STRISCIA DI GAZA,ACCOGLIENZA MIGRANTI GAZA,41195.0,41195.0,MASSA-CARRARA,045010,2025-08-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B80B460D97,,1,RICOVERO MINORI STRANIERI NON ACCOMPAGNATI - MSNA - PERIODO GENNAIO-MARZO 2025,RICOVERO MINORI STRANIERI NON ACCOMPAGNATI - MSNA - PERIODO GENNAIO-MARZO 2025,18640.0,18640.0,AGRIGENTO,084033,2025-08-28,AFFIDAMENTO DIRETTO,00215200841,COMUNE DI RIBERA,UFFICIO SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B606295D9A,,1,ACCOGLIENZA MSNA PERIODO FEBBRAIO 2025 - CASO N° 6;,ACCOGLIENZA MSNA PERIODO FEBBRAIO 2025 - CASO N° 6;,5733.28,5733.28,TRIESTE,032006,2025-08-05,AFFIDAMENTO DIRETTO,00111990321,COMUNE DI MUGGIA,SERVIZIO SOCIALE DEI COMUNI AMBITO 1.3,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B7EB5B8571,,1,"SERVIZIO PROGETTI EDUCATIVI DI SGANCIO PER MINORI TRA 16 E 18 ANNI DI ETÀ (GRUPPO APPARTAMENTO), DURATA 24 MESI, DAL 01/11/2025 AL 31/10/2027, PER COMPLESSIVI N. 14 POSTI A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) E MINORI RESIDENTI E/O STABILMENTE DOMICILIATI IN CARICO AL SERVIZIO INFANZIA E ADOLESCENZA","SERVIZIO PROGETTI EDUCATIVI DI SGANCIO PER MINORI TRA 16 E 18 ANNI DI ETÀ (GRUPPO APPARTAMENTO), DURATA 24 MESI, DAL 01/11/2025 AL 31/10/2027, PER COMPLESSIVI N. 14 POSTI A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) E MINORI RESIDENTI E/O STABILMENTE DOMICILIATI IN CARICO AL SERVIZIO INFANZIA E ADOLESCENZA",1116680.0,1116680.0,VENEZIA,027042,2025-08-08,PROCEDURA APERTA,00339370272,COMUNE DI VENEZIA,GARE E CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,24.0,,certa
B8019993AB,,1,AFFIDAMENTO ACCOGLIENZA 41 RICHIEDENTI ASILO DAL 01-09-2025 AL 31-12-2025 CASA VINCENZIANA,SERVIZI ACCOGLIENZA RICHIEDENTI ASILO,122699.06,122699.06,TERNI,055032,2025-08-22,AFFIDAMENTO DIRETTO,80006230553,UFFICIO TERRITORIALE DEL GOVERNO DI TERNI,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B529343D51,,1,ACCOGLIENZA DI UN MINORE STRANIERO NON ACCOMPAGNATO D.M. IN STRUTTURA RESIDENZIALE PER IL PERIODO GENNAIO - GIUGNO 2025,SOC03_2024,18100.0,18100.0,MILANO,015134,2025-08-22,AFFIDAMENTO DIRETTO,01082490150,COMUNE DI MAGENTA,SETTORE DEI SERVIZI,85110000-3,SERVIZI OSPEDALIERI E AFFINI,,AGGIUDICATA,certa
B7FB916ECB,,1,"ACQUISIZIONE DI SERVIZI DESTINATI A CITTADINI IMMIGRATI VOLTI A SOSTENERE L'INTEGRAZIONE SOCIALE E LAVORATIVA CORSI DI LINGUA ITALIANA PER STRANIERI, MEDIAZIONE LINGUISTICA E CULTURALE.","ACQUISIZIONE DI SERVIZI DESTINATI A CITTADINI IMMIGRATI VOLTI A SOSTENERE L'INTEGRAZIONE SOCIALE E LAVORATIVA CORSI DI LINGUA ITALIANA PER STRANIERI, MEDIAZIONE LINGUISTICA E CULTURALE.",60419.01,60419.01,LUCCA,046024,2025-08-19,AFFIDAMENTO DIRETTO,00188210462,COMUNE DI PIETRASANTA,UFFICIO GARE E CONTRATTI,85300000-2,SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI,,AGGIUDICATA,probabile
B7E41B2693,,1,COPIA DI AFFIDAMENTO OSPITALITA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE CENTRI COLLETTIVI,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,98042.4,98042.4,RIMINI,099014,2025-08-06,AFFIDAMENTO DIRETTO,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B803F8709E,,1,ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COSTITUITI DA STRUTTURE ABITATIVE CON CAPIENZA SINO A 50 POSTI,SERVIZIO ACCOGLIENZA MIGRANTI SINGOLE UNITÀ ABITATIVE,525997.58,525997.58,MILANO,015146,2025-08-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85320000-8,SERVIZI SOCIALI,,,certa
B230C40430,,1,AFFIDAMENTO SERVIZIO GESTIONE CENTRI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,AFFIDAMENTO SERVIZIO GESTIONE CENTRI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,159132.0,159132.0,PIACENZA,033032,2025-08-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B7D674131C,,1,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - SOCIETÀ COOP.SOCIALE METROPOLIS GROUP - COMUNITÀ PHOENIX - MAGGIO-SETTEMBRE 2025,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - SOCIETÀ COOP.SOCIALE METROPOLIS GROUP - COMUNITÀ PHOENIX - MAGGIO-SETTEMBRE 2025,9900.0,9900.0,NOVARA,003106,2025-08-01,AFFIDAMENTO DIRETTO,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B8018F3AAC,,1,AFFIDAMENTO ACCOGLIENZA 150 RICHIEDENTI ASILO DAL 01-09-2025 AL 30-09-2025 ARCI,SERVIZI ACCOGLIENZA RICHIEDENTI ASILO,110475.0,110475.0,TERNI,055032,2025-08-22,AFFIDAMENTO DIRETTO,80006230553,UFFICIO TERRITORIALE DEL GOVERNO DI TERNI,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B7FF0F05E3,,1,AUTORIZZAZIONE SPESA PER INSERIMENTO IN COMUNITÀ EDUCATIVA - MSNA SS-M 128,AUTORIZZAZIONE SPESA PER INSERIMENTO IN COMUNITÀ EDUCATIVA - MSNA SS-M 128,6270.0,6270.0,PESCARA,068024,2025-08-22,AFFIDAMENTO DIRETTO,91071530686,AZIENDA SPECIALE PER I SERVIZI SOCIALI DEL COMUNE DI MONTESILVANO,AZIENDA SPECIALE PER I SERVIZI SOCIALI DEL COMUNE DI MONTESILVANO - DIREZIONE,98300000-6,SERVIZI VARI,,AGGIUDICATA,certa
B230D7967B,,1,AFFIDAMENTO SERVIZIO GESTIONE CENTRI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,AFFIDAMENTO SERVIZIO GESTIONE CENTRI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,120555.0,120555.0,PIACENZA,033032,2025-08-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B7D8216795,,1,"AFFIDAMENTO DIRETTO, AI SENSI DELL'ART. 50 C. 1 LETT. B) D.LGS. N. 36/2023, DEL SERVIZIO DI ACCOGLIENZA DA EROGARSI A CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, ALL'OPERATORE ASSOCIAZIONE DI PROMOZIONE SOCIALE AICS COMITATO PROVINCIALE DI NAPOLI, P.IVA 06856181216, PRESSO LA STRUTTURA SITA IN POLLENA TROCCHIA (NA), VIA SAN GENNARIELLO N. 57 - CENTRO COLLETTIVO PER UN NUMERO COMPLESSIVO DI 29 POSTI","AFFIDAMENTO DIRETTO, AI SENSI DELL'ART. 50 C. 1 LETT. B) D.LGS. N. 36/2023 SS.MM.II., DEL SERVIZIO DI ACCOGLIENZA DA EROGARSI A CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI",138302.0,138302.0,NAPOLI,063049,2025-08-01,AFFIDAMENTO DIRETTO,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B7EAB2076D,B226F4E042,1,"AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, AI SENSI DELL'ART. 11 DEL D. LGS.18 AGOSTO 2015, N.142 E SS.MM, COSTITUITI DA CENTRI COLLETTIVI CON CAPIENZA DA 101 E FINO A 300 POSTI. - CIG B226F4E042","AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, AI SENSI DELL'ART. 11 DEL D. LGS.18 AGOSTO 2015, N.142 E SS.MM, COSTITUITI DA CENTRI COLLETTIVI CON CAPIENZA DA 101 E FINO A 300 POSTI",5354176.76,5354176.76,SALERNO,065146,2025-08-06,AFFIDAMENTO DIRETTO,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B7E869D60A,B226F4E042,1,"L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, AI SENSI DELL'ART. 11 DEL D. LGS.18 AGOSTO 2015, N.142 E SS.MM, COSTITUITI DA CENTRI COLLETTIVI CON CAPIENZA DA 101 E FINO A 300 POSTI. - CIG B226F4E042","AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, AI SENSI DELL'ART. 11 DEL D. LGS.18 AGOSTO 2015, N.142 E SS.MM, COSTITUITI DA CENTRI COLLETTIVI CON CAPIENZA DA 101 E FINO A 300 POSTI",4603348.1,4603348.1,SALERNO,065116,2025-08-06,AFFIDAMENTO DIRETTO,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B7E6F3CB0E,,1,"L'AFFIDAMENTO DIRETTO DEL SERVIZIO DI SOMMINISTRAZIONE DI PRESTAZIONI LAVORATIVE A TEMPO DETERMINATO PER UN CONTINGENTE DI N. 4 UNITÀ DI PERSONALE APPARTENENTI ALL'AREA DEI FUNZIONARI DA IMPIEGARE PER LE EVENTUALI ESIGENZE, IN CASO IN CUI SI VERIFICASSERO PARTICOLARI PICCHI IMMIGRATORI, DELLA LOCALE SEZIONE DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE.","SERVIZIO DI SOMMINISTRAZIONE DI PRESTAZIONI LAVORATIVE A TEMPO DETERMINATO PER UN CONTINGENTE DI N. 4 UNITÀ DI PERSONALE APPARTENENTI ALL'AREA DEI FUNZIONARI DA IMPIEGARE PER LE EVENTUALI ESIGENZE, IN CASO IN CUI SI VERIFICASSERO PARTICOLARI PICCHI IMMIGRATORI, DELLA LOCALE SEZIONE DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE.",33292.8,33292.8,AGRIGENTO,084001,2025-08-06,AFFIDAMENTO DIRETTO,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,79620000-6,"SERVIZI DI FORNITURA DI PERSONALE, COMPRESO PERSONALE TEMPORANEO",,AGGIUDICATA,certa
B2316D608E,,1,AFFIDAMENTO SERVIZIO GESTIONE CENTRI ACOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE UCRAINI,AFFIDAMENTO SERVIZIO GESTIONE CENTRI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE UCRAINI,154310.0,154310.0,PIACENZA,033032,2025-08-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B8002312EA,,1,"PROCEDURA DI GARA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO, EX ART. 59 DEL D.LGS. 36/2023, DELLA DURATA DI 36 MESI, PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DEI CENTRI DI ACCOGLIENZA STRAORDINARIA DI CUI ALL'ART. 11 DEL D.LGS. 142/2015, UBICATI SUL TERRITORIO DELLA VALLE D'AOSTA, PER UN FABBISOGNO COMPLESSIVO DI 300 POSTI IN UNITÀ ABITATIVE CON ORGANIZZAZIONE DEI SERVIZI IN RETE",RAVDA - CAS 2025,29230320,29230320,AOSTA,007003,2025-08-21,PROCEDURA APERTA,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,NON È STATO SELEZIONATO NESSUN VINCITORE E LA GARA È CHIUSA.,certa
B7FFFBCBD6,,1,SERVIZIO DI MEDIAZIONE E SPORTELLO PER L'INTEGRAZIONE SOCIOSANITARIA E CULTURALE PER GLI IMMIGRATI,SPORTELLO PER L'INTEGRAZIONE SOCIO-SANITARIA E CULTURALE PER GLI IMMIGRATI E CENTRO INTERCULTURALE NEI COMUNI DELL'AMBITO TERRITORIALE SOCIALE DI GIOIA DEL COLLE.,107408.4,107408.4,BARI,072021,2025-08-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,90138150736,UNIONE DEI COMUNI MONTEDORO,AREA SERVIZI ALLA PERSONA GIOIA DEL COLLE,85320000-8,SERVIZI SOCIALI,,,probabile
B7E2708595,,1,"MSNA POSTIGLIONE 10 POLLA 12 SERVIZIO DI ACCOGLIENZA DA EROGARSI A MINORI STRANIERI NON ACCOMPAGNATI (MSNA) DI ETÀ NON INFERIORE AI QUATTORDICI ANNI E GESTIONE DEI SERVIZI CONNESSI, ALLA SOCIETÀ COOPERATIVA SOCIALE AL TUO FIANCO CON SEDE LEGALE IN POSTIGLIONE (SA) VIA SANTA MARIA, SNC","SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA, COSTITUITI DA CENTRI COLLETTIVI, A FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DA OSPITARE NEL TERRITORIO DELLA PROVINCIA DI SALERNO",139920.0,139920.0,SALERNO,065116,2025-08-05,PROCEDURA RISTRETTA,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B7DA6A420E,,1,SAP COMO-UTG PREFETTURA DI COMO. PROCEDURA DI GARA PER L'AFFIDAMENTO DIRETTO DEL SERVIZIO DI PRIMA ACCOGLIENZA DEI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA STRUTTURA DI ACCOGLIENZA TEMPORANEA SITA A COMO IN VIA CADORNA N. 8,SAP COMO-UTG PREFETTURA DI COMO. PROCEDURA DI GARA PER L'AFFIDAMENTO DIRETTO DEL SERVIZIO DI PRIMA ACCOGLIENZA DEI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA STRUTTURA DI ACCOGLIENZA TEMPORANEA SITA A COMO IN VIA CADORNA N. 8,292947.26,292947.26,COMO,013075,2025-08-04,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B231282E30,,1,AFFIDAMENTO SERVIZIO GESTIONE CENTRI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,AFFIDAMENTO SERVIZIO GESTIONE CENTRI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,57866.0,57866.0,PIACENZA,033032,2025-08-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B7F2CCB8CE,B226F4E042,1,"AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, AI SENSI DELL'ART. 11 DEL D. LGS.18 AGOSTO 2015, N.142 E SS.MM, COSTITUITI DA CENTRI COLLETTIVI CON CAPIENZA DA 101 E FINO A 300 POSTI. - CIG B226F4E042","AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, AI SENSI DELL'ART. 11 DEL D. LGS.18 AGOSTO 2015, N.142 E SS.MM, COSTITUITI DA CENTRI COLLETTIVI CON CAPIENZA DA 101 E FINO A 300 POSTI",10361096.8,10361096.8,SALERNO,065025,2025-08-11,AFFIDAMENTO DIRETTO,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B7F1ADDD03,,1,DOMANDA DI AMPLIAMENTO DEI POSTI EX ART. 9 DELLE LINEE GUIDA ALLEGATE AL DM 18 NOVEMBRE 2019 TIPOLOGIA DI ACCOGLIENZA: MINORI STRANIERI NON ACCOMPAGNATI (MSNA) - COD. PROG. 1656 - CUP G21B21000540001. ACQUISTO ARREDI,DOMANDA DI AMPLIAMENTO DEI POSTI EX ART. 9 DELLE LINEE GUIDA ALLEGATE AL DM 18 NOVEMBRE 2019 TIPOLOGIA DI ACCOGLIENZA: MINORI STRANIERI NON ACCOMPAGNATI (MSNA) - COD. PROG. 1656 - CUP G21B21000540001. ACQUISTO ARREDI,14213.11,14213.11,CHIETI,069044,2025-08-11,AFFIDAMENTO DIRETTO,00254250699,COMUNE DI GUILMI,UFFICIO AMMINISTRATIVO,39200000-4,ARREDAMENTO,,AGGIUDICATA,certa
B22FBDCD87,,1,AFFIDAMENTO SERVIZIO GESTIONE CENTRI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,AFFIDAMENTO SERVIZIO GESTIONE CENTRI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,675107.0,675107.0,PIACENZA,033032,2025-08-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B810712BA1,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE IN FAVORE DELLA SEZIONE DI GENOVA DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE. DURATA DI 12 MESI PRESUMIBILMENTE DAL 1 MARZO 2026,SERVIZIO DI INTERPRETARIATO,742500.0,742500.0,GENOVA,010025,2025-08-28,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
B7F7DCD25A,,1,AFFIDAMENTO SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITÀ ABITATIVE IN FAVORE DI PROFUGHI UCRAINI PREVALENTEMENTE CON DISABILITÀ UDITIVE DA OSPITARSI NELL'IMMOBILE CDP- SAN CARLO,AFFIDAMENTO SERVIZIO DI GESTIONE CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITÀ ABITATIVE,743095.28,743095.28,GENOVA,010025,2025-08-13,ALTRA PROCEDURA A FASE UNICA,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
