cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
A05CFD4C3B,843776471F,1,"REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 5 COORDINAMENTO","REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 5 COORDINAMENTO",3452.57,3452.57,,,2021-03-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,30.0,AGGIUDICATA,certa
8665078891,,1,"PROCEDURA DI GARA APERTA AI SENSI DELL'ART.60 DEL D.LGS. 50/2016 PER LA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI PER L'AFFIDAMENTO, NEL TERRITORIO DELLA PROVINCIA DI BOLOGNA, DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DA EFFETTUARSI IN CENTRI COLLETTIVI CON CAPIENZA DA 51 A 100 POSTI. ","PROCEDURA DI GARA APERTA AI SENSI DELL'ART.60 DEL D.LGS. 50/2016 PER LA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI PER L'AFFIDAMENTO, NEL TERRITORIO DELLA PROVINCIA DI BOLOGNA, DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DA EFFETTUARSI IN CENTRI COLLETTIVI CON CAPIENZA DA 51 A 100 POSTI.",4115309.0,4115309.0,,,2021-03-22,PROCEDURA APERTA,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
A048B50FBE,843762546B,1,"REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 4 IMOLA E/O SOLO LA FRAZIONE SPAZZATE SASSATELLI","REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 4 IMOLA E/O SOLO LA FRAZIONE SPAZZATE SASSATELLI",95409.38,95409.38,,,2021-03-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,60.0,AGGIUDICATA,certa
858346750B,,1,"AVVISO PUBBLICO AI SENSI DEGLI ARTT.59 E 60 D.LGS.VO 50/16 PER L'INDIVIDUAZIONE SECONDO IL CRITERIO DELL'OFFERTA ECONOMICAMENTE PIÙ VANTAGGIOSA DI UN SOGGETTO GESTORE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE - PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI SPRAR ADULTI D.M. 10 AGOSTO 2016 . TRIENNIO 2021 - 2023","AVVISO PUBBLICO AI SENSI DEGLI ARTT.59 E 60 D.LGS.VO 50/16 PER L'INDIVIDUAZIONE SECONDO IL CRITERIO DELL'OFFERTA ECONOMICAMENTE PIÙ VANTAGGIOSA DI UN SOGGETTO GESTORE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE - PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI SPRAR ADULTI D.M. 10 AGOSTO 2016 . TRIENNIO 2021 - 2023",878472.0,878472.0,,084031,2021-03-05,PROCEDURA APERTA,82001630845,COMUNE DI RAVANUSA,AREA P.O. 1 SERV. ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8675517F18,,1,SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI 2021 CIG 8675517F18,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,73316.34,73316.34,UDINE,030023,2021-03-18,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
8672783EED,,1,SERVIZI DI ASSISTENZA SOCIALE ED ACCOGLIENZA INTEGRATA - PROGETTO SPRAR-SIPROIMI,AFFIDAMENTO DEI SERVIZI DI ASSISTENZA SOCIALE ED ACCOGLIENZA INTEGRATA NELL'AMBITO DEL PROGETTO SPRAR-SIPROIMI,932316.0,932316.0,,032005,2021-03-24,PROCEDURA APERTA,80010070326,COMUNE DI SGONICO,SEGRETERIA E AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
86150292D5,,1,SERVIZIO DI ACCOGLIENZA INTEGRAZIONE E TUTELA TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI NON ACCOMPAGNATI SIPROIMI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1500000.0,1500000.0,,029041,2021-03-26,PROCEDURA APERTA,00192630291,COMUNE DI ROVIGO,UFFICIO ACQUISTI E GARE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8686143FF2,,1,SUPPORTO ALLA COPROGETTAZIONE SOGGETTO SPRAR,SUPPORTO ALLA COPROGETTAZIONE SOGGETTO SPRAR,202210.0,202210.0,,094039,2021-03-25,PROCEDURA APERTA,80003930940,COMUNE DI RIONERO SANNITICO,UFFICIO RAGIONERIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
86667815EE,,1,SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI RETE SAI EX SIPROIMI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,299592.0,299592.0,,064030,2021-03-11,PROCEDURA APERTA,00232380642,COMUNE DI CONZA DELLA CAMPANIA,CONZA DELLA CAMPANIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
A051A02145,843759185B,1,"REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 3 IMOLA E FRAZIONI NO SPAZZATE SASSATELLI","REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 3 IMOLA E FRAZIONI NO SPAZZATE SASSATELLI",55428.31,55428.31,,,2021-03-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,61.0,AGGIUDICATA,certa
863918402C,,1,PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA PROSECUZIONE DEL SERVIZIO SIPROIMI PER IL TRIENNIO 2021-2023,PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA PROSECUZIONE DEL SERVIZIO SIPROIMI PER IL TRIENNIO 2021-2023,1512919.07,1512919.07,PARMA,034006,2021-03-04,PROCEDURA APERTA,92178290349,UNIONE DEI COMUNI VALLI TARO E CENO,UFFICIO DI PIANO-SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8675168F17,,1,ACCOGLIENZA MSNA PRESSO FONDAZIONE FAMIGLIA GIUSEPPE CATALANO ONLUS ANNO 2021,ACCOGLIENZA MSNA PRESSO FONDAZIONE FAMIGLIA GIUSEPPE CATALANO ONLUS ANNO 2021,153772.0,153772.0,,089001,2021-03-18,AFFIDAMENTO DIRETTO,81002050896,COMUNE DI AUGUSTA,VIII SETTORE SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
A059133D61,8437545267,1,"REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 2 IMOLA DONNE (NO FRAZIONI)","REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 2 IMOLA DONNE (NO FRAZIONI)",33274.02,33274.02,,,2021-03-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,31.0,AGGIUDICATA,certa
8711661215,,1,"RECUPERO, ADEGUAMENTO E RIFUNZIONALIZZAZIONE BENI PUBBLICI, ANCHE CONFISCATI ALLA CRIMINALITÀ ORGANIZZATA, DA DESTINARE A STRUTTURE PER L'ACCOGLIENZA E L'INTEGRAZIONE DEGLI IMMIGRATI REGOLARI, DEI RICHIEDENTI ASILO E TITOLARI DI PROTEZIONE INTERNAZIONALE, UMANITARIA E SUSSIDIARIA - COMUNE DI ACQUAFORMOSA - INTERVENTO DI RISTRUTTURAZIONE E ADEGUAMENTO DI UN PLESSO DI PROPRIETÀ COMUNALE DESTINATO ALL'OSPITALITÀ E AI SERVIZI DI INTEGRAZIONE E INCLUSIONE DEI MIGRANTI","RECUPERO, ADEGUAMENTO E RIFUNZIONALIZZAZIONE BENI PUBBLICI, ANCHE CONFISCATI ALLA CRIMINALITÀ ORGANIZZATA, DA DESTINARE A STRUTTURE PER L'ACCOGLIENZA E L'INTEGRAZIONE DEGLI IMMIGRATI REGOLARI, DEI RICHIEDENTI ASILO E TITOLARI DI PROTEZIONE INTERNAZIONALE, UMANITARIA E SUSSIDIARIA - COMUNE DI ACQUAFORMOSA - INTERVENTO DI RISTRUTTURAZIONE E ADEGUAMENTO DI UN PLESSO DI PROPRIETÀ COMUNALE DESTINATO ALL'OSPITALITÀ E AI SERVIZI DI INTEGRAZIONE E INCLUSIONE DEI MIGRANTI",138640.19,138640.19,COSENZA,078001,2021-03-30,AFFIDAMENTO DIRETTO,83001070784,COMUNE DI ACQUAFORMOSA,ACQUAFORMOSA,45454000-4,LAVORI DI RISTRUTTURAZIONE,0.0,AGGIUDICATA,certa
853588317D,,1,ACCOGLIENZA INTEGRATA A FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE ,ACCOGLIENZA INTEGRATA A FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE ,1538008.62,1538008.62,,001171,2021-03-15,PROCEDURA APERTA,95551120017,CONSORZIO INTERCOMUNALE DI SERVIZI,DIREZIONE GENERALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
854796972A,,1,PROGETTO ACCOGLIENZA SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE SIPROIMI,PROGETTO ACCOGLIENZA SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE SIPROIMI,919158.0,919158.0,MESSINA,083075,2021-03-01,PROCEDURA APERTA,00180620833,COMUNE DI RODI MILICI,AREA AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
A058CEB4F1,,1,COPOPROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASIOLO E RIFUGIATI ,COPOPROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASIOLO E RIFUGIATI ,299592.0,299592.0,SALERNO,065080,2021-03-09,PROCEDURA APERTA,84001350655,COMUNE NOVI VELIA,COMUNE DI NOVI VELIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
8679935CF2,,1,LIQUIDAZIONE OSPITALITÀ PER ACCOGLIENZA MSNA PERIODO 4^ TRIMESTRE 2017 CPA OPERA PROSSIMA,LIQUIDAZIONE OSPITALITÀ PER ACCOGLIENZA MSNA PERIODO 4^ TRIMESTRE 2017 CPA OPERA PROSSIMA,88605.0,88605.0,,087018,2021-03-23,AFFIDAMENTO DIRETTO,82002110870,COMUNE DI GRAMMICHELE,SVILUPPO ECONOMICO,44212320-8,STRUTTURE VARIE,0.0,,certa
8667558721,,1,"APPALTO SERVIZIO DI PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA A FAVORE DI PERSONE TITOLARI DI PROTEZIONE INTERNAZIONALE COMUNE DI NOLA (NA)","APPALTO SERVIZIO DI PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA A FAVORE DI PERSONE TITOLARI DI PROTEZIONE INTERNAZIONALE COMUNE DI NOLA (NA)",720696.72,720696.72,,,2021-03-19,PROCEDURA APERTA,04525451219,AGENZIA AREA NOLANA S.C.P.A,AMMINISTRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
A048B43507,843759185B,1,"REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 3 IMOLA E FRAZIONI NO SPAZZATE SASSATELLI","REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 3 IMOLA E FRAZIONI NO SPAZZATE SASSATELLI",54519.65,54519.65,,,2021-03-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,60.0,AGGIUDICATA,certa
8635293536,,1,INDIVIDUAZIONE DI UN ENTE ATTUATORE PER L'ESPLETAMENTO DEI SERVIZI DI ACCOGLIENZA INTEGRATA PER N. 20 SOGGETTI NELL'AMBITO DEL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO E DI FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) PER IL TRIENNIO 2021/2023 (01.01.2021 - 31.12.2023). PROG- 1149-PR-1,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,708152.0,708152.0,,101013,2021-03-22,PROCEDURA APERTA,81004130795,COMUNE DI ISOLA CAPO RIZZUTO,SETTORE V CENTRALE ACQUISTI FONDI EUROPEI E PROMOZIONE DEL TERRITORIO INFORMATICA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
A048911540,8437545267,1,"REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 2 IMOLA DONNE (NO FRAZIONI)","REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 2 IMOLA DONNE (NO FRAZIONI)",64401.33,64401.33,,,2021-03-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,60.0,AGGIUDICATA,certa
A048B5EB4D,843776471F,1,"REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 5 COORDINAMENTO","REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 5 COORDINAMENTO",6905.15,6905.15,,,2021-03-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,60.0,AGGIUDICATA,certa
868206068F,,1,GESTIONE ATTIVITA' SERVIZIO SOCIALE DI BASE E PROGETTO SPRAR SIPROIMI,GESTIONE ATTIVITA' SERVIZIO SOCIALE DI BASE E PROGETTO SPRAR SIPROIMI,50760.0,50760.0,,,2021-03-24,AFFIDAMENTO DIRETTO,00404250243,COMUNE DI VALDAGNO,DIREZIONE AFFARI GENERALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,0.0,AGGIUDICATA,certa
86552466F2,,1,"SERVIZI E INTERVENTI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA, RIVOLTI AI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL","SERVIZI E INTERVENTI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA, RIVOLTI AI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL",466810.0,466810.0,,073008,2021-03-16,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00117380733,COMUNE DI GROTTAGLIE,UFFICIO CONTRATTI ED APPALTI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,0.0,,certa
A006E8EC5C,,1,"ATTIVAZIONE DEGLI INTERVENTI SAI PER MINORI STRANIERI NON ACCOMPAGNATI, NELLA RETE SIPROIMI, FINANZIATI CON DM N. 19125 DEL 01/07/2021 E N. 23420 DEL 10/08/2021,.","ATTIVAZIONE DEGLI INTERVENTI SAI PER MINORI STRANIERI NON ACCOMPAGNATI, NELLA RETE SIPROIMI, FINANZIATI CON DM N. 19125 DEL 01/07/2021 E N. 23420 DEL 10/08/2021,.",374000.0,374000.0,RAGUSA,088005,2021-03-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,81000670885,COMUNE DI ISPICA,"SETTORE AFFARI GENERALI ,POLITICHE SOCIALI, GIOVANILI E PER L'EDUCAZIONE",85310000-5,SERVIZI DI ASSISTENZA SOCIALE,385.0,,certa
A051A0FBFC,843776471F,1,"REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 5 COORDINAMENTO","REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 5 COORDINAMENTO",7020.23,7020.23,,,2021-03-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,61.0,AGGIUDICATA,certa
86486324E7,,1, PON LEGALITÀ 2014/20-COMPLESSO SPORTIVO COMUNALE POTENZIAMENTO INCLUSIONE SPRAR PIETRELCINA, PON LEGALITÀ 2014/20-COMPLESSO SPORTIVO COMUNALE POTENZIAMENTO INCLUSIONE SPRAR PIETRELCINA,44080.4,44080.4,BENEVENTO,062052,2021-03-01,AFFIDAMENTO DIRETTO,80001750621,COMUNE DI PIETRELCINA,UFFICIO TECNICO COMUNE DI PIETRELCINA,31531000-7,LAMPADINE,0.0,AGGIUDICATA,certa
865171878C,,1,SERVIZI DI ACCOGLIENZA SIPROIMI/SAI - MSNA POSTI AGGIUNTIVI DI CUI AL DM 14/10/2020,SERVIZI DI ACCOGLIENZA SIPROIMI/SAI - MSNA POSTI AGGIUNTIVI DI CUI AL DM 14/10/2020,3292065.0,3292065.0,,048017,2021-03-19,PROCEDURA APERTA,01307110484,COMUNE DI FIRENZE,DIREZIONE SERVIZI SOCIALI - SERVIZIO SOCIALE PROFESSIONALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8665646D4A,,1,CENTRI COVID MIGRANTI LA GRANDE FAMIGLIA FEBBRAIO 2021,CENTRI COVID MIGRANTI LA GRANDE FAMIGLIA FEBBRAIO 2021,44000.0,44000.0,,,2021-03-10,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
856856290B,,1,SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI).,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1548608.03,1548608.03,,,2021-03-10,PROCEDURA APERTA,83000690699,COMUNE DI VASTO,SETTORE AFFARI GENERALI E SERVIZI ALLA PERSONA,85320000-8,SERVIZI SOCIALI,0.0,AGGIUDICATA,certa
A05CFAECDF,8437545267,1,"REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 2 IMOLA DONNE (NO FRAZIONI)","REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 2 IMOLA DONNE (NO FRAZIONI)",32200.67,32200.67,,,2021-03-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,30.0,AGGIUDICATA,certa
862695112E,,1,CO-PROGETTAZIONE E GESTIONE AZIONI DI SISTEMA DI ACCOGLENZA TUTELA INTEGRAZIONE PER RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E TITOLARI DI PERMESSO UMANITARIO NEL QUADRO DEL SISTEMA PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR-SIPROIMI) TRIENNIO 2021-2023,CO-PROGETTAZIONE E GESTIONE AZIONI DI SISTEMA DI ACCOGLENZA TUTELA INTEGRAZIONE PER RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E TITOLARI DI PERMESSO UMANITARIO NEL QUADRO DEL SISTEMA PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR-SIPROIMI) TRIENNIO 2021-2023,821077.9,821077.9,ROMA,058034,2021-03-09,PROCEDURA APERTA,CFAVCP-0001277,CENTRALE UNICA COMMITTENZA COLLEFERRO,AMBITO TERRITORIALE COLLEFERRO E VALMONTONE,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,0.0,AGGIUDICATA,certa
857623335C,,2,SERVIZI DI ACCOGLIENZA INTEGRATA PER I TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SISTEMA SIPROIMI,SERVIZI DI ACCOGLIENZA SISTEMA SIPROIMI - LOTTO 1 - ACCOGLIENZA CATEGORIA ORDINARI,7104660.33,8766222.69,,048017,2021-03-12,PROCEDURA APERTA,94117300486,SOCIETA' DELLA SALUTE DI FIRENZE,SDS FIRENZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8665623A50,,1,CENTRI COVID MIGRANTI DELFINO FEBBRAIO 2021,CENTRI COVID MIGRANTI DELFINO FEBBRAIO 2021,46300.0,46300.0,,,2021-03-10,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8582007038,,1,PROCEDURA TELEMATICA APERTA SOPRA SOGLIA COMUNITARIA PER AFFIDAMENTO SIPROIMI - ADULTI/ORDINARIA 2021/2023,PROCEDURA TELEMATICA APERTA SOPRA SOGLIA COMUNITARIA PER AFFIDAMENTO SIPROIMI- ADULTI/ORDINARIA 2021/2023,873098.9,873098.9,,009029,2021-03-10,PROCEDURA APERTA,00318330099,COMUNE DI FINALE LIGURE,SETTORE DIREZIONE GENERALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8612103438,,2,PROGETTO SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE S.I.P.R.O.I.M.I. SERVIZIO DI MEDIAZIONE INTERCULTURALE E REALIZZAZIONE DI 5 SPORTELLI INFORMATIVI ED UN PUNTO DI ACCESSO ,ATTIVITA PER LA REALIZZAZIONE E LA GESTIONE DEL SERVIZIO DI MEDIAZIONE LINGUISTICO - CULTURALE,192389.1,703376.01,GENOVA,010025,2021-03-12,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,730.0,AGGIUDICATA,certa
