cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
B5FAD9F82F,,1,"AFFIDAMENTO SERVIZIO GESTIONE ACCOGLIENZA MIGRANTI IL GIRASOLE SOCIETÀ COOPERATIVA SOCIALE ONLUS PRESSO LE STRUTTURE SITE IN VAGLIA , VIA DELLA LUPAIA N 1556, HOTEL VILLA DEMIDOFF 2 50 POSTI E FIESOLE, VIALE GIACOMO MATTEOTTI, 50, 62 POSTI - COMPLESSIVI 112 POSTI - PERIODO 1.3.2025 - 30.6.2025",ACCOGLIENZA MIGRANTI,471134.0,471134.0,FIRENZE,048017,2025-03-11,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B60F349749,,1,AFFIDAMENTO SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE - SEZIONE DI VERONA - BIENNIO 2025/2027 DECORRENTE DALLA DATA DELLA STIPULA DEL CONTRATTO,AFFIDAMENTO DEL SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE/SEZIONE DI VERONA,366052.5,366052.5,VERONA,023091,2025-03-14,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,79540000-1,SERVIZI DI INTERPRETARIATO,,,certa
B60F349749,,1,AFFIDAMENTO SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE - SEZIONE DI VERONA - BIENNIO 2025/2027 DECORRENTE DALLA DATA DELLA STIPULA DEL CONTRATTO,AFFIDAMENTO DEL SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE/SEZIONE DI VERONA,366052.5,366052.5,VERONA,023091,2025-03-14,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
B628CADE46,B18764F3B4,1,CONVENZIONE DISCENDENTE DAL XXII ACCORDO QUADRO,XXII ACCORDO QUADRO GESTIONE CENTRI ICOLLETTIVI FINO A 100 ACCOGLIENZA MIGRANTI,2684879.17,2684879.17,AVELLINO,064034,2025-03-21,AFFIDAMENTO DIRETTO,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B5D9C1BFD3,,1,AFFIDAMENTO DIRETTO ART 11 DEL D LGS N142/2015 E ARTT 14 E 50 COMMA 1 LETT B D LGS 36 2023 DEI SERVIZI DI GESTIONE E FUNZIONAMENTO DEL CENTRO COLLETTIVO DI ACCOGLIENZA STRAORDINARIA CON CAPIENZA FINO A 50 POSTI UBICATO NEL COMUNE DI TRINO VC STRADA PROVINCIALE 31 BIS N 54,AFFIDAMENTO SERVIZI DI GESTIONE E FUNZIONAMENTO CAS FINO A 50 POSTI ACCOGLIENZA CITTADINI STRANIERI,68781.16,68781.16,VERCELLI,002158,2025-03-03,AFFIDAMENTO DIRETTO,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B5DD594D61,,1,"AFFIDAMENTO DIRETTO EX ART. 50, COMMA 1 LETT. B) D.LGS. 36/2023 SERVIZIO ACCOGLIENZA MIGRANTI - FREEDOM STRUTTURA MARZANO APPIO",SERVIZIO ACCOGLIENZA MIGRANTI,139627.14,139627.14,CASERTA,061022,2025-03-04,AFFIDAMENTO DIRETTO,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B5E4EDC303,,1,"SERVIZIO DI ACCOGLIENZA NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE SAI 2023-2025 (CODICE PROGETTO PROG-576-PR-3), CATEGORIA ORDINARI, QUALE PROSECUZIONE DI UN PROGETTO SPRAR GIÀ ATTIVATO DALLA PROVINCIA DI CAMPOBASSO, CUP F29G22001860001. LAVORI DI RIFACIMENTO CUCINA PRESSO CONVENTO DEL COMUNE DI RIPALIMOSANI.","SERVIZIO DI ACCOGLIENZA NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE SAI 2023-2025 (CODICE PROGETTO PROG-576-PR-3), CATEGORIA ORDINARI, QUALE PROSECUZIONE DI UN PROGETTO SPRAR GIÀ ATTIVATO DALLA PROVINCIA DI CAMPOBASSO, CUP F29G22001860001. LAVORI DI RIFACIMENTO CUCINA PRESSO CONVENTO DEL COMUNE DI RIPALIMOSANI.",14490.0,14490.0,CAMPOBASSO,070059,2025-03-05,AFFIDAMENTO DIRETTO,80002910703,COMUNE DI RIPALIMOSANI,UFFICIO TECNICO,45400000-1,LAVORI DI COMPLETAMENTO DEGLI EDIFICI,,AGGIUDICATA,certa
B5E38005C9,,1,ATTIVITÀ SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI GENNAIO 2025,ATTIVITÀ SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI GENNAIO 2025,37137.92,37137.92,LECCE,075035,2025-03-05,AFFIDAMENTO DIRETTO,13669721006,ASSOCIAZIONE DELLA CROCE ROSSA ITALIANA ODV,CAS LECCE,98000000-3,"ALTRI SERVIZI DI COMUNITÀ, SOCIALI E PERSONALI",,AGGIUDICATA,probabile
B60EBBDCF1,B1EDB90E7C,1,UNITÀ ABITATIVE SERVIZI IN RETE ICS,SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO,2331349.17,2331349.17,ALESSANDRIA,006003,2025-03-14,AFFIDAMENTO DIRETTO,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5E1AEE873,,1,PROROGA TECNICA - PROSECUZIONE 25 POSTI MESI 3 (TRE ) PROGETTO SAI COLLEFERRO- PROG 176-PR3,PROSECUZIONE PROGETTO SAI,82274.29,82274.29,ROMA,058034,2025-03-04,PROCEDURA DI GARA,02850240587,COMUNE DI COLLEFERRO,SERVIZI SOCIALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B60FD63D50,,1,AFFIDAMENTO DIRETTO DEI SERVIZI DI ACCOGLIENZA IN CENTRI COLLETTIVI PER STRANIERI RICHIEDENTI PROTEZIONE DAL 18.3.2025 AL 23.07.2025,AFFIDAMENTO DIRETTO DEI SERVIZI DI ACCOGLIENZA IN CENTRI COLLETTIVI PER STRANIERI RICHIEDENTI PROTEZIONE DAL 18.3.2025 AL 23.07.2025,747622.4,747622.4,FERMO,109006,2025-03-17,AFFIDAMENTO DIRETTO,90049150445,UFFICIO TERRITORIALE GOVERNO-PREFETTURA FERMO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B6496516FA,,1,SERVIZIO INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO COMMISSIONE TERRITORIALE RICONOSCIMENTO PROTEZIONE INTERNAZIONALE - SEZ. DI VICENZA,SERVIZIO INTERPRETARIATO E TRADUZIONE ESIGENZE COMMISSIONE RIFIUGIATI VICENZA,275000.0,275000.0,VICENZA,024116,2025-03-31,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,UFFICIO CONTRATTI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
B61B690D28,,1,ACCOGLIENZA MSNA-MARZO 2025,ACCOGLIENZA MSNA-MARZO 2025,6600.0,6600.0,VITERBO,056059,2025-03-20,AFFIDAMENTO DIRETTO,80008850564,COMUNE DI VITERBO,SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B5DA4D96B1,,1,AFFIDAMENTO ACCOGLIENZA 150 RICHIEDENTI ASILO DAL 01-03-2025 AL 31-03-2025 LABORATORIO IDEA,SERVIZI ACCOGLIENZA RICHIEDENTI ASILO,39000.0,39000.0,TERNI,055032,2025-03-04,AFFIDAMENTO DIRETTO,80006230553,UFFICIO TERRITORIALE DEL GOVERNO DI TERNI,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5FA176F3F,,1,APPALTO PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEI SERVIZI DI ACCOGLIENZA ED INTEGRAZIONE (SAI) PER TITOLARI DI PROTEZIONE INTERNAZIONALE CATEGORIA ORDINARI PROG-1287-PR-3 TRIENNIO FINANZIATO 2024/2026. BIENNIO A GARA 2025/2026,APPALTO PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEI SERVIZI DI ACCOGLIENZA ED INTEGRAZIONE (SAI) PER TITOLARI DI PROTEZIONE INTERNAZIONALE CATEGORIA ORDINARI PROG-1287-PR-3 TRIENNIO FINANZIATO 2024/2026. BIENNIO A GARA 2025/2026,838952.4,838952.4,REGGIO CALABRIA,080028,2025-03-11,PROCEDURA APERTA,00267230803,COMUNE DI CITTANOVA,SETTORE SOCIOCULTURALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,19.0,NON È STATO SELEZIONATO NESSUN VINCITORE E LA GARA È CHIUSA.,certa
B62082E770,,1,AFFIDAMENTO INCARICO REVISORE INDIPENDENTE PROGETTI SAI ANNUALITA 2024,AFFIDAMENTO INCARICO REVISORE INDIPENDENTE PROGETTI SAI ANNUALITA 2024,6000.0,6000.0,LECCE,075005,2025-03-21,AFFIDAMENTO DIRETTO,81002750750,COMUNE DI ANDRANO,UFFICIO SEGRETERIA,79200000-6,"SERVIZI DI CONTABILITÀ, REVISIONE DEI CONTI E SERVIZI FISCALI",,AGGIUDICATA,certa
B5EEEF728E,,3,SERVIZIO DI SUPPORTO SPECIALISTICO ALLA SEZIONE AMMINISTRATIVO/CONTABILE UFFICIO SERVIZI SOCIALI E ATS 8 - PROGETTI SAI - ANNO 2025,SERVIZIO DI SUPPORTO SPECIALISTICO ALLA SEZIONE AMMINISTRATIVO/CONTABILE UFFICIO SERVIZI SOCIALI E ATS 8 - ANNO 2025 - PROGETTO SAI 128,4083.33,24500.0,ANCONA,042002,2025-03-07,AFFIDAMENTO DIRETTO,02788480420,UNIONE DEI COMUNI LE TERRE DELLA MARCA SENONE,AREA SERVIZI SOCIALI E A.T.S. N.8,79000000-4,"SERVIZI PER LE IMPRESE: SERVIZI GIURIDICI, DI MARKETING, DI CONSULENZA, DI RECLUTAMENTO, DI STAMPA E DI SICUREZZA",,AGGIUDICATA,certa
B61659CF2B,,1,"SERVIZIO DI ACCOGLIENZA IN STRUTTURE RESIDENZIALI E SEMIRESIDENZIALI DI MINORI, COMPRESI I MINORI STRANIERI NON ACCOMPAGNATI - MSNA, ASSISTITI DAL SETTORE SERVIZI SOCIALI DELL'UNIONE DEI COMUNI VALLE DEL SAVIO","SERVIZIO DI ACCOGLIENZA IN STRUTTURE RESIDENZIALI E SEMIRESIDENZIALI DI MINORI, COMPRESI I MINORI STRANIERI NON ACCOMPAGNATI - MSNA, ASSISTITI DAL SETTORE SERVIZI SOCIALI DELL'UNIONE DEI COMUNI VALLE DEL SAVIO",100550.22,100550.22,FORLÌ-CESENA,040007,2025-03-19,AFFIDAMENTO DIRETTO,90070700407,UNIONE DEI COMUNI VALLE DEL SAVIO,SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5F12454F2,,1,SERVIZIO SPORTELLO INFORMAZIONE IMMIGRATI . TRIENNIO 2025-2028,SERVIZIO SPORTELLO INFORMAZIONE IMMIGRATI IN FORMA ASSOCIATA TRIENNIO 2025-2028,55000.0,55000.0,TREVISO,026085,2025-03-07,AFFIDAMENTO DIRETTO,83001370267,COMUNE DI TREVIGNANO,SER. SOC. ISTRUZIONE CULTURA E BIBLIOTECA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B637EE61BC,,1,COPIA DI SERVIZIO DI COADIUVAMENTO AMMINISTRAZIONE NELLA REALIZZAZIONE DELLE ATTIVITA DI ACCOGLIENZA PRESSO IL CENTRO IL FONTANILE E NELLA REALIZZAZIONE DEL PROGETTO SAI,SERVIZIO DI COADIUVAMENTO AMMINISTRAZIONE PER LE ATTIVITA DI ACCOGLIENZA E DI REALIZZAZIONE DEL PROGETTO SAI,289895.89,289895.89,ROMA,058120,2025-03-26,PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),97086740582,COMUNE DI FIUMICINO,AREA SOCIO SANITARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
B62BFA8051,,1,AFFIDAMENTO SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITÀ ABITATIVE IN FAVORE DI PROFUGHI UCRAINI PREVALENTEMENTE CON DISABILITÀ UDITIVE DA OSPITARSI NELL'IMMOBILE CDP- SAN CARLO,AFFIDAMENTO SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITÀ ABITATIVE IN FAVORE DI PROFUGHI UCRAINI PRINCIPALMENTE CON DISABILITÀ UDITIVE,740585.12,740585.12,GENOVA,010025,2025-03-25,ALTRA PROCEDURA A FASE UNICA,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B609271C46,,1,AFFIDAMENTO IN VIA DIRETTA AI SENSI DELL'ART.50 COMMA 1 LETT. B) DEL D. LGS. N.36/2023 E S.M.I. FINALIZZATO ALL'ACQUISIZIONE DEL SERVIZIO DI GESTIONE DELL'OSTELLO COMUNALE PER LAVORATORI STAGIONALI MIGRANTI - FRAZ. CASSIBILE IN SIRACUSA – ANNO 2025.,AFFIDAMENTO IN VIA DIRETTA AI SENSI DELL'ART.50 COMMA 1 LETT. B) DEL D. LGS. N.36/2023 E S.M.I. FINALIZZATO ALL'ACQUISIZIONE DEL SERVIZIO DI GESTIONE DELL'OSTELLO COMUNALE PER LAVORATORI STAGIONALI MIGRANTI - FRAZ. CASSIBILE IN SIRACUSA – ANNO 2025.,61850.0,61850.0,SIRACUSA,089017,2025-03-14,AFFIDAMENTO DIRETTO,80001010893,COMUNE DI SIRACUSA,POLITICHE SOCIALI,85300000-2,SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI,,AGGIUDICATA,probabile
B5EEEF50E8,,3,SERVIZIO DI SUPPORTO SPECIALISTICO ALLA SEZIONE AMMINISTRATIVO/CONTABILE UFFICIO SERVIZI SOCIALI E ATS 8 - PROGETTI SAI - ANNO 2025,SERVIZIO DI SUPPORTO SPECIALISTICO ALLA SEZIONE AMMINISTRATIVO/CONTABILE UFFICIO SERVIZI SOCIALI E ATS 8 - ANNO 2025 - PROGETTO SAI MSNA 1411,16333.34,24500.0,ANCONA,042002,2025-03-07,AFFIDAMENTO DIRETTO,02788480420,UNIONE DEI COMUNI LE TERRE DELLA MARCA SENONE,AREA SERVIZI SOCIALI E A.T.S. N.8,79000000-4,"SERVIZI PER LE IMPRESE: SERVIZI GIURIDICI, DI MARKETING, DI CONSULENZA, DI RECLUTAMENTO, DI STAMPA E DI SICUREZZA",,AGGIUDICATA,certa
B628D40797,B35BDD8697,1,SERVIZIO DI ACCOGLIENZA RESIDENZIALE ED ASSISTENZA A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI 2025 - 2027 - ADESIONE AQ FONDAZIONE CASA DELL'IMMACOLATA,SERVIZIO DI ACCOGLIENZA RESIDENZIALE ED ASSISTENZA A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI 2025 - 2027 - ADESIONE AQ FONDAZIONE CASA DELL'IMMACOLATA,3066000.0,3066000.0,UDINE,030129,2025-03-21,AFFIDAMENTO DIRETTO,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
B5DA3194FE,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA PROFUGHI PER IL PERIODO MARZO - MAGGIO 2025,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA PROFUGHI PER IL PERIODO MARZO - MAGGIO 2025,139182.0,139182.0,VERBANO-CUSIO-OSSOLA,103050,2025-03-03,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01608900039,CONSORZIO INTERCOMUNALE SERVIZI SOCIALI,UFFICIO SEGRETERIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B64008BE26,,1,SERVIZIO DI ACCOGLIENZA 36 PERSONE VULNERABILI SFOLLATE DALL'UCRAINA PERIODO 01/04-30/04/2025 DA SVOLGERSI NELLA STRUTTURA DI LEVICO TERME NELL'AMBITO DEL PROGETTO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA 36 PERSONE VULNERABILI SFOLLATE DALL'UCRAINA PERIODO 01/04-30/04/2025 DA SVOLGERSI NELLA STRUTTURA DI LEVICO TERME NELL'AMBITO DEL PROGETTO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE,37800.0,37800.0,TRENTO,022205,2025-03-31,AFFIDAMENTO DIRETTO,00337460224,PROVINCIA AUTONOMA DI TRENTO,DIPARTIMENTO SALUTE E POLITICHE SOCIALI,98341100,,,AGGIUDICATA,certa
B628C97C1F,B35BDD8697,1,SERVIZIO DI ACCOGLIENZA RESIDENZIALE ED ASSISTENZA A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI 2025 - 2027 - ADESIONE AQ HANNA HOUSE,SERVIZIO DI ACCOGLIENZA RESIDENZIALE ED ASSISTENZA A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI 2025 - 2027,867240.0,867240.0,UDINE,030129,2025-03-21,AFFIDAMENTO DIRETTO,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5F346916D,,1,ACCOGLIENZA DI MINORE MSNA CODICE 6856 IN COMUNITA' ALLOGGIO,ACCOGLIENZA DI MINORE MSNA CODICE 6856 IN COMUNITA' ALLOGGIO,34560.0,34560.0,SALERNO,065056,2025-03-10,AFFIDAMENTO DIRETTO,00606620409,COMUNE DI FORLI ,SERVIZIO POLITICHE DI WELFARE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B618AF3F81,B3255BA4F6,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI AVENTI CAPACITA' RICETTIVA FINO A 50 POSTI - MEDIHOSPES COOPERATIVA SOCIALE, AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA COLLETTIVA AVENTI CAPACITA' RICETTIVA FINO A 50 POSTI,1520590.0,1520590.0,LATINA,059011,2025-03-18,AFFIDAMENTO DIRETTO,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
A069028313,9726728DDB,1,"SERVIZIO DI ACCOGLIENZA INTEGRATA VOLTO A FAVORIRE IL PERSEGUIMENTO DELL'AUTONOMIA INDIVIDUALE E A SUPPORTARE I PERCORSI DI INTEGRAZIONE E DI INCLUSIONE SOCIALE DI M.S.N.A., TRAMITE L'INDIVIDUAZIONE DI SOGGETTI OPERANTI IN QUALITÀ DI ENTI ATTUATORI DA INSERIRE IMMEDIATAMENTE ALL'INTERNO DELLA RETE SAI PER DI N.8 POSTI,","SERVIZIO DI ACCOGLIENZA INTEGRATA VOLTO A FAVORIRE IL PERSEGUIMENTO DELL'AUTONOMIA INDIVIDUALE E A SUPPORTARE I PERCORSI DI INTEGRAZIONE E DI INCLUSIONE SOCIALE DI M.S.N.A., TRAMITE L'INDIVIDUAZIONE DI SOGGETTI OPERANTI IN QUALITÀ DI ENTI ATTUATORI DA ATTIVARE A SECONDE DELLA NECESSITÀ DI ACCOGLIENZA DI ROMA CAPITALE E/O DA INSERIRE ALL'INTERNO DELLA RETE SAI PER DI N.8 POSTI",265724.0,265724.0,ROMA,058091,2025-03-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI E SALUTE,85320000-8,SERVIZI SOCIALI,275.0,,certa
B5EDB629B0,B22E8AB733,1,ADESIONE ACCORDO QUADRO CIG B22E8AB733 PER SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO PRESSO CAS FINO 101 POSTI,ADESIONE ACCORDO QUADRO CIG B22B94524D - SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO PRESSO UNITÀ ABITATIVE,1615782.0,1615782.0,SASSARI,090023,2025-03-06,AFFIDAMENTO DIRETTO,80001220906,PREFETTURA DI SASSARI,PREFETTURA DI SASSARI,55300000-3,SERVIZI DI RISTORAZIONE E DI DISTRIBUZIONE PASTI,,AGGIUDICATA,certa
B5EDB629B0,B22E8AB733,1,ADESIONE ACCORDO QUADRO CIG B22E8AB733 PER SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO PRESSO CAS FINO 101 POSTI,ADESIONE ACCORDO QUADRO CIG B22B94524D - SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO PRESSO UNITÀ ABITATIVE,1615782.0,1615782.0,SASSARI,090023,2025-03-06,AFFIDAMENTO DIRETTO,80001220906,PREFETTURA DI SASSARI,PREFETTURA DI SASSARI,90911200-8,SERVIZI DI PULIZIA DI EDIFICI,,AGGIUDICATA,certa
B578D7A143,,1,REVISORE CONTABILE INDIPENDENTE PER IL SERVIZIO DI ACCOGLIENZA E INTEGRAZIONE (S.A.I.) PER RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE ,INCARICO REVISORE CONTABILE INDIPENDENTE PER IL SERVIZIO DI ACCOGLIENZA E INTEGRAZIONE (S.A.I.) PER RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE ,8196.0,8196.0,MILANO,015077,2025-03-07,AFFIDAMENTO DIRETTO,01971350150,COMUNE DI CINISELLO BALSAMO,SETTORE SOCIO EDUCATIVO-SERVIZI SOCIALI,79521000-2,SERVIZI DI FOTOCOPIA,,AGGIUDICATA,certa
B5DBA8F14E,,1,"REVISORE INDIPENDENTE PROGETTO SAI ORD PROG-30, PER N. 77 BENEFICIARI","REVISORE INDIPENDENTE PROGETTO SAI ORD PROG-30, PER N. 77 BENEFICIARI",7254.1,7254.1,FIRENZE,048033,2025-03-03,AFFIDAMENTO DIRETTO,01011320486,COMUNE DI PONTASSIEVE,UFFICIO TECNICO COMUNALE,79212000-3,SERVIZI DI VERIFICA CONTABILE,,AGGIUDICATA,certa
B5DBA8F14E,,1,"REVISORE INDIPENDENTE PROGETTO SAI ORD PROG-30, PER N. 77 BENEFICIARI","REVISORE INDIPENDENTE PROGETTO SAI ORD PROG-30, PER N. 77 BENEFICIARI",7254.1,7254.1,FIRENZE,048033,2025-03-03,AFFIDAMENTO DIRETTO,01011320486,COMUNE DI PONTASSIEVE,UFFICIO TECNICO COMUNALE,79212100-4,SERVIZI DI VERIFICA CONTABILE FINANZIARIA,,AGGIUDICATA,certa
B5EE3F7EB4,,1,"AFFIDAMENTO DIRETTO, AI SENSI DELL'ART. 50 C. 1 LETT. B) D.LGS. N. 36/2023, DEL SERVIZIO DI ACCOGLIENZA DA EROGARSI A CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, ALL'OPERATORE ASSOCIAZIONE DI PROMOZIONE SOCIALE AICS COMITATO PROVINCIALE DI NAPOLI, P.IVA 06856181216, PRESSO LA STRUTTURA SITA IN POLLENA TROCCHIA (NA), VIA SAN GENNARIELLO N. 57 - CENTRO COLLETTIVO PER UN NUMERO COMPLESSIVO DI 29 POSTI","AFFIDAMENTO DIRETTO, AI SENSI DELL'ART. 50 C. 1 LETT. B) D.LGS. N. 36/2023, DEL SERVIZIO DI ACCOGLIENZA DA EROGARSI A CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, ALL'OPERATORE ASSOCIAZIONE DI PROMOZIONE SOCIALE AICS COMITATO PROVINCIALE DI NAPOLI, P.IVA 06856181216, PRESSO LA STRUTTURA SITA IN POLLENA TROCCHIA (NA), VIA SAN GENNARIELLO N. 57",138302.0,138302.0,NAPOLI,063049,2025-03-07,AFFIDAMENTO DIRETTO,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B61B723679,,1,MSNA IN CASA FAMIGLIA,MSNA IN CASA FAMIGLIA,10400.0,10400.0,VITERBO,056048,2025-03-20,AFFIDAMENTO DIRETTO,80008850564,COMUNE DI VITERBO,SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B47B6CB961,,1,GESTIONE C.P.A. MI.S.N.A.,GESTIONE DI UN CENTRO DI PRONTA ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI,1217000.0,1217000.0,BOLZANO,021008,2025-03-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01710790211,AZIENDA SERVIZI SOCIALI DI BOLZANO,SERVIZIO INTEGRAZIONE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
