cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
734265890F,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,294624.0,294624.0,,029041,2018-01-15,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7747974668,683648805F,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI - PRIMO SEMESTRE 2019 - COSERCO,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI - PRIMO SEMESTRE 2019 - COSERCO,87803.1,87803.1,,,2018-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
75904659DD,7070094A21,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN ADESIONE AD ACCORDO QUADRO,SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN ADESIONE AD ACCORDO QUADRO,764310.0,764310.0,,044007,2018-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003790443,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI ASCOLI PICENO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7354857BFD,,1,AFFIDAMENTO DIRETTO ALLA SOCIETÀ COOP. SOCIALE C.C.M PER LA GESTIONE DEI SERVIZI DI ACCOGLIENZA N. 190 MIGRANTI - PERIODO 1^ GENNAIO 2018/31 DICEMBRE 2018,AFFIDAMENTO DIRETTO ALLA SOCIETÀ COOP. SOCIALE C.C.M PER LA GESTIONE DEI SERVIZI DI ACCOGLIENZA N. 190 MIGRANTI - PERIODO 1^ GENNAIO 2018/31 DICEMBRE 2018,2080500.0,2080500.0,POTENZA,076063,2018-01-16,AFFIDAMENTO DIRETTO,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
735636479C,,1,"ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, E DEI SERVIZI CONNESSI, PRESSO LA STRUTTURA MESSA A DISPOSIZIONE DALLA PREFETTURA - UTG DI GORIZIA IN COMUNE DI ROMANS D'ISONZO","ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, E DEI SERVIZI CONNESSI, PRESSO LA STRUTTURA MESSA A DISPOSIZIONE DALLA PREFETTURA - UTG DI GORIZIA IN COMUNE DI ROMANS D'ISONZO",172280.0,172280.0,,031007,2018-01-17,PROCEDURA APERTA,80002480319,PREFETTURA DI GORIZIA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
73867960E6,,1,"EFFETTUAZIONE DEL SERVIZIO DI ACCOMPAGNAMENTO E ORIENTAMENTO LEGALE PER I RICHIEDENTI PROTEZIONE INTERNAZIONALE (ESCLUSI I DINIEGATI/RICORRENTI) INSERITI NELL'ACCOGLIENZA STRAORDINARIA PREVISTA DAL PROTOCOLLO DI INTESA IN CORSO DI PERFEZIONAMENTO TRA LA PAT E IL COMMISSARIATO DEL GOVERNO PER LA PROVINCIA DI TRENTO PER IL PERIODO DI UN ANNO DALLA DATA DI AFFIDAMENTO, EVENTUALMENTE PROROGABILE PER UN ULTERIORE ANNO.","EFFETTUAZIONE DEL SERVIZIO DI ACCOMPAGNAMENTO E ORIENTAMENTO LEGALE PER I RICHIEDENTI PROTEZIONE INTERNAZIONALE (ESCLUSI I DINIEGATI/RICORRENTI) INSERITI NELL'ACCOGLIENZA STRAORDINARIA PREVISTA DAL PROTOCOLLO DI INTESA IN CORSO DI PERFEZIONAMENTO TRA LA PAT E IL COMMISSARIATO DEL GOVERNO PER LA PROVINCIA DI TRENTO PER IL PERIODO DI UN ANNO DALLA DATA DI AFFIDAMENTO, EVENTUALMENTE PROROGABILE PER UN ULTERIORE ANNO",419520.0,419520.0,TRENTO,022205,2018-01-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85312310-5,SERVIZI DI ORIENTAMENTO,,AGGIUDICATA,certa
7359838A71,,1,ESTENSIONE CONTRATTO SPRAR,ESTENSIONE CONTRATTO SPRAR,76399.47,76399.47,MILANO,015192,2018-01-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,97529770154,AZIENDA SOCIALE SUD EST MILANO,AREA AMMINISTRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7363412FCB,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA 3^ TRIMESTRE 2017 COOP. SOC. IL GABBIANO,LIQUIDAZIONE RETTE DI RICOVERO MSNA 3^ TRIMESTRE 2017 COOP. SOC. IL GABBIANO,42685.71,42685.71,AGRIGENTO,084001,2018-01-25,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7386256346,7068708260,9,SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DI TERAMO,SERVIZIO DI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DELLA PROVINCIA DI TERAMO,1133325.0,10628830.12,TERAMO,067041,2018-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004970671,PREFETTURA DI TERAMO,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7359920E1B,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA CPA 'MAOMETTO'. EROGAZIONE CONTRIBUTO MINISTERIALE 2^ TRIMESTRE 2017.,LIQUIDAZIONE RETTE DI RICOVERO MSNA CPA 'MAOMETTO'. EROGAZIONE CONTRIBUTO MINISTERIALE 2^ TRIMESTRE 2017.,80185.45,80185.45,AGRIGENTO,084001,2018-01-22,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7352047D1A,,1,GESTIONE CENTRO ACCOGLIENZA RICHIEDENTI ASILO,GESTIONE CENTRO ACCOGLIENZA RICHIEDENTI ASILO,300300.0,300300.0,TORINO,001272,2018-01-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
8789473692,683648805F,1,PROROGA GESTIONE SERVIZI ACCOGLIENZA CITTADINI STRANIERI 1/07/2021 - 31/12/2021 - LEONE ROSSO,PROROGA GESTIONE SERVIZI ACCOGLIENZA CITTADINI STRANIERI 1/07/2021 - 31/12/2021 - LEONE ROSSO,290000.0,290000.0,,,2018-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,0.0,AGGIUDICATA,probabile
7359395CDD,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALL'ASSOCIAZIONE 'LA FENICE' . EROGAZIONE CONTRIBUTO MINISTERIALE 3^ TRIMESTRE 2017,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALL'ASSOCIAZIONE 'LA FENICE' . EROGAZIONE CONTRIBUTO MINISTERIALE 3^ TRIMESTRE 2017,43280.95,43280.95,AGRIGENTO,084001,2018-01-22,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7358081088,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE -PROROGA,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE -PROROGA,96255.0,96255.0,TREVISO,026035,2018-01-22,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
73572090EF,,1,LIQUIDAZIONE RETTE MSNA 2^ TRIMESTRE 2017 COOP. SOC. VITA NUOVA 3000,LIQUIDAZIONE RETTE MSNA 2^ TRIMESTRE 2017 COOP. SOC. VITA NUOVA 3000,174428.56,174428.56,AGRIGENTO,084001,2018-01-18,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7331540234,,4," PROCEDURA APERTA PER L'AFFIDAMENTO DEI SERVIZI ACCOGLIENZA CITTADINI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO IL CENTRO DI VIA MATTEI,60 BOLOGNA",FORNITURA PASTI,3562400.0,7830896.8,,,2018-01-10,PROCEDURA APERTA,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,55320000-9,SERVIZI DI DISTRIBUZIONE PASTI,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
7347722C00,,1,PROGETTAZIONE E GESTIONE SPRAR,PROGETTAZIONE E GESTIONE SPRAR,2759400.0,2759400.0,,069088,2018-01-16,PROCEDURA APERTA,83000490694,COMUNE DI SCHIAVI D ABRUZZO,SERVIZI TECNICI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
843262671C,683648805F,1,PROROGA GESTIONE SERVIZI ACCOGLIENZA CITTADINI STRANIERI 16/09/2020 - 31/11/2020 (EVENTUALMENTE FINO AL 31/12/2020 - LEONE ROSSO,PROROGA GESTIONE SERVIZI ACCOGLIENZA CITTADINI STRANIERI 16/09/2020 - 31/11/2020 (EVENTUALMENTE FINO AL 31/12/2020 - LEONE ROSSO,283432.5,283432.5,,,2018-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,0.0,AGGIUDICATA,probabile
73134111AE,7313110947,1,"SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICH. PROT, INTERNAZ. - ASS. GLI ANGELI LOTTO 2","SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICH. PROT, INTERNAZ. - ASS. GLI ANGELI LOTTO 2",949000.0,949000.0,GENOVA,010025,2018-01-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7338069E17,683648805F,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI 2018 (POLLICINO),AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI 2018 (POLLICINO),127567.5,127567.5,,,2018-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7331855625,,4,SERVIZIO DI ACCOGLIENZA CITTADINI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE.,SERVIZIO DI ACCOGLIENZA PRESSO VILLA ALDINI,4095300.0,12164282,,,2018-01-10,PROCEDURA APERTA,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
843266032C,683648805F,1,PROROGA GESTIONE SERVIZI ACCOGLIENZA CITTADINI STRANIERI 16/09/2020 - 31/11/2020 (EVENTUALMENTE FINO AL 31/12/2020 - LA SORGENTE TRAIT D'UNION,PROROGA GESTIONE SERVIZI ACCOGLIENZA CITTADINI STRANIERI 16/09/2020 - 31/11/2020 (EVENTUALMENTE FINO AL 31/12/2020 - LA SORGENTE TRAIT D'UNION,79852.5,79852.5,,,2018-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,0.0,AGGIUDICATA,probabile
7362888F60,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI,28050000,28050000,,060038,2018-01-29,PROCEDURA APERTA,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7359829306,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALLA SOCIETÀ COOPERATIVA SOCIALE EUREKA COMUNITÀ ALLOGGIO 'IL MELOGRANO'. EROGAZIONE CONTRIBUTO MINISTERIALE 2^ TRIMESTRE 2017.,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALLA SOCIETÀ COOPERATIVA SOCIALE EUREKA COMUNITÀ ALLOGGIO 'IL MELOGRANO'. EROGAZIONE CONTRIBUTO MINISTERIALE 2^ TRIMESTRE 2017.,47831.76,47831.76,AGRIGENTO,084001,2018-01-22,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7360053BDD,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA CPA 'KAROL'. EROGAZIONE CONTRIBUTO MINISTERIALE 2^ TRIMESTRE 2017.,LIQUIDAZIONE RETTE DI RICOVERO MSNA CPA 'KAROL'. EROGAZIONE CONTRIBUTO MINISTERIALE 2^ TRIMESTRE 2017.,110357.14,110357.14,AGRIGENTO,084001,2018-01-22,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7363430EA6,,1,LIQUIDAZIONE RETTE RICOVERO MSNA COOP. SOC. EUREKA COMUNITÀ IL GIGLIO,LIQUIDAZIONE RETTE RICOVERO MSNA COOP. SOC. EUREKA COMUNITÀ IL GIGLIO,40842.86,40842.86,AGRIGENTO,084001,2018-01-25,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
739313827B,,1,SERVIZIO DI INTERPRETARIATO PER MINORI STRANIERI NON ACCOMPAGNATI ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,95440.0,95440.0,,,2018-01-06,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),04772220879,SAN FRANCESCO SOCIETA' COOPERATIVA SOCIALE IN SIGLA SAN FRANCESCO S.C.S.,SAN FRANCESCO SOCIETA' COOPERATIVA SOCIALE IN SIGLA SAN FRANCESCO S.C.S,79998000-6,SERVIZI DI ASSISTENZA PROFESSIONALE,,AGGIUDICATA,certa
7358273EF5,,1,SERVIZIO DI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVINCIA DI RIMINI ANNI 2018.2020,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN PROVINCIA DI RIMINI ANNI 2018.2020 AMBITO 1,48380385,48380385,RIMINI,099014,2018-01-19,PROCEDURA APERTA,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
737240905F,,1,"DETERMINAZIONE N. 19 DEL 26/01/2018. CONFRONTO CONCORRENZIALE, AI SENSI DELL'ARTICOLO 36, COMMA 2, LETTERA B, DEL DECRETO LEGISLATIVO N. 50/2016, PER L'EFFETTUAZIONE DEL SERVIZIO DI SUPPORTO SOCIALE AGLI ADULTI SINGOLI E AI NUCLEI FAMILIARI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE NONCHÉ AI MINORI STRANIERI NON ACCOMPAGNATI INSERITI NELL'ACCOGLIENZA STRAORDINARIA PREVISTA DAL PROTOCOLLO DI INTESA IN SOTTOSCRIZIONE TRA LA PROVINCIA AUTONOMA DI TRENTO E IL COMMISSARIATO DEL GOVERNO PER LA PROVINCIA DI TRENTO, PER IL PERIODO DI UN ANNO DALLA DATA DELL'AFFIDAMENTO, EVENTUALMENTE PROROGABILE PER UN ULTERIORE ANNO. - LOTTO 1 - TERRITORIO COMUNITÀ VALLAGARINA, ALTO GARDA E LEDRO E VALLE DEI LAGHI",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,139840.0,139840.0,TRENTO,022161,2018-01-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
73627930FF,71162936C1,1,"PROCEDURA APERTA RELATIVA ALLA GARA PER APPALTO DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTA A R.A.R.U. SPRAR","PROCEDURA APERTA RELATIVA ALLA GARA PER APPALTO DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTA A R.A.R.U. SPRAR",1815132.0,1815132.0,,046007,2018-01-24,PROCEDURA APERTA,00170780464,COMUNE DI CAPANNORI,UFFICIO PROMOZIONE SOCIALE,85320000-8,SERVIZI SOCIALI,,,certa
72751782CF,,1,INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER L'AFFIDAMENTO DELLA GESTIONE ED ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA SPRAR,INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER L'AFFIDAMENTO DELLA GESTIONE ED ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA SPRAR,627991.5,627991.5,NAPOLI,063067,2018-01-15,PROCEDURA APERTA,CFAVCP-0001209,CENTRALE UNICA DI COMMITTENZA TRA I COMUNI DI PORTICI-ERCOLANO-SAN GIORGIO A CREMANO E SAN SEBASTIANO AL VESUVIO,CENTRALE UNICA DI COMMITTENZA,98133000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI ASSOCIATIVE DI CARATTERE SOCIALE,,AGGIUDICATA,certa
7367899698,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CRI SAN MARTINO,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CRI SAN MARTINO,138240.0,138240.0,GENOVA,010025,2018-01-29,AFFIDAMENTO DIRETTO,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
75784964BD,,1,PROROGA TECNICA SERVIZIO SPRAR,PROROGA TECNICA SERVIZIO SPRAR,184382.85,184382.85,,082064,2018-01-01,AFFIDAMENTO DIRETTO,80025760820,COMUNE DI S. GIUSEPPE JATO,SETTORE AFFARI GENERALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7590529EAC,7070094A21,1,SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN ADESIONE AD ACCORDO QUADRO - CONVENZIONE VIVA ,SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN ADESIONE AD ACCORDO QUADRO - CONVENZIONE VIVA ,1345974.0,1345974.0,,044007,2018-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003790443,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI ASCOLI PICENO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7342702D5D,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,75733.0,75733.0,,029030,2018-01-15,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7347527B15,,1,SERVIZIO ACCOGLIENZA MIGRANTI RICHIEDENTI ASILO PROVINCIA DI RIMINI - AFFIDAMENTI URGENTI FINO AL 30/04/2018 - OLTRE 5 OBBLIGO,SERVIZIO ACCOGLIENZA MIGRANTI RICHIEDENTI ASILO PROVINCIA DI RIMINI - AFFIDAMENTI URGENTI FINO AL 30/04/2018 - OLTRE 5 OBBLIGO,1232000.0,1232000.0,,099014,2018-01-10,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7355907E79,696571410A,1,ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO ,ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO ,2107875.0,2107875.0,,031007,2018-01-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002480319,PREFETTURA DI GORIZIA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7337724167,6972408519,1,CONTRATTO SPECIFICO NELL'AMBITO DELL'ACCORDO QUADRO SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI -PIEVE 01/01/2018-28/02/2018,CONTRATTO SPECIFICO DISCENDENTE DA ACCORDO QUADRO SERVIZI DI ACCOGLIENZA COOPERATIVA SOCIALE PIEVE 01/01/2018-28/02/2018,36742.55,36742.55,,039014,2018-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
85848298FF,683648805F,1,PROROGA GESTIONE SERVIZI ACCOGLIENZA CITTADINI STRANIERI 01/01/2021 - 30/06/2021 - SORGENTE TRAIT D'UNION,PROROGA GESTIONE SERVIZI ACCOGLIENZA CITTADINI STRANIERI 01/01/2021 - 30/06/2021 - SORGENTE TRAIT D'UNION,81900.0,81900.0,,,2018-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,0.0,AGGIUDICATA,probabile
7590478499,7070094A21,1,SERVIZI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN ADESIONE AD ACCORDO QUADRO - CONVENZIONE GUS,SERVIZI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN ADESIONE AD ACCORDO QUADRO - CONVENZIONE GUS,3096787.75,3096787.75,,044007,2018-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003790443,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI ASCOLI PICENO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
74457825AE,73268514B7,1,GARA EUROPEA A PROCEDURA APERTA PER AFFIDAMENTO DEL SERVIZIO DI ORGANIZZAZIONE E GESTIONE DEI SERVIZI SPRAR (DM 10 AGOSTO 2016) DALL'01/05/2018 AL 31/12/2020,GARA EUROPEA A PROCEDURA APERTA PER AFFIDAMENTO DEL SERVIZIO DI ORGANIZZAZIONE E GESTIONE DEI SERVIZI SPRAR (DM 10 AGOSTO 2016) DALL'01/05/2018 AL 31/12/2020,1242080.0,1242080.0,FERMO,109006,2018-01-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00334990447,COMUNE DI FERMO,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7337885642,683648805F,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI 2018 (COSERCO),AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI 2018 (COSERCO),177061.5,177061.5,,,2018-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
