cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
653540854A,,1,GESTIONE CENTRO ACCOGLIENZA PROFUGHI,GESTIONE CENTRO ACCOGLIENZA PROFUGHI,95570.0,95570.0,TORINO,001272,2015-12-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
652602455E,,1,SERVIZIO 'FASCE DEBOLI: GESTIONE DI MISURE DI PROTEZIONE A FAVORE DI SOGGETTI FRAGILI E DI MINORI STRANIERI NON ACCOMPAGNATI' PRESSO LA S.O.C. SERVIZI SOCIALI - DISTRETTO 2 DI BRA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,72000.0,72000.0,CUNEO,004029,2015-12-22,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,02419170044,ASL CN2,PROVVEDITORATO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
652616166C,,1,GESTIONE SERVIZI DI ACCOGLIENZA NELL'AMBITO DEL PROGETTO SPRAR,GESTIONE SERVIZI DI ACCOGLIENZA NELL'AMBITO DEL PROGETTO SPRAR,378140.0,378140.0,,046036,2015-12-31,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,02335530461,COMUNE DI FABBRICHE DI VERGEMOLI,UFFICIO TECNICO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
653406837D,,1,ACCOGLIENZA MIGRANTI ,ACCOGLIENZA MIGRANTI,170000.0,170000.0,,108033,2015-12-23,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6524985BF3,,2,"ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI, SUL QUALE BASARE L'AGGIUDICAZIONE DI APPALTI SPECIFICI PER IL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI",AMBITO TERRITORIALE BASSO ISONTINO,2142000.0,4819500.0,,031007,2015-12-18,PROCEDURA APERTA,80002480319,PREFETTURA DI GORIZIA,UFFICIO CONTRATTI,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6534544C49,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,54522.0,54522.0,TORINO,001272,2015-12-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6537082AB6,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ECOFFICINA COOP.SOC. EDUCATIONAL ONLUS - BATTAGLIA TERME PD - PROROGA DAL 01/01 AL 14/03/2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ECOFFICINA COOP.SOC. EDUCATIONAL ONLUS - BATTAGLIA TERME PD - PROROGA DAL 01/01 AL 14/03/2016,1491100.0,1491100.0,PADOVA,028011,2015-12-28,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6518931809,,1,"INDIVIDUAZIONE DI UN SOGGETTO COLLABORATORE PER LA PREDISPOSIZIONE, L'ORGANIZZAZIONE E LA GESTIONE DI UN PROGETTO RELATIVO AI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE ED UMANITARIA DI CUI AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR)","INDIVIDUAZIONE DI UN SOGGETTO COLLABORATORE PER LA PREDISPOSIZIONE, L'ORGANIZZAZIONE E LA GESTIONE DI UN PROGETTO RELATIVO AI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE ED UMANITARIA DI CUI AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR)",255500.0,255500.0,SAVONA,009056,2015-12-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00175270099,COMUNE DI SAVONA,SERVIZIO PROMOZIONE SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6490666B04,,1,ORGANIZZAZIONE E GESTIONE SERVIZI DI ACCOGLIENZA - SPRAR,ORGANIZZAZIONE E GESTIONE SERVIZI DI ACCOGLIENZA - SPRAR,511000.0,511000.0,,075085,2015-12-01,PROCEDURA RISTRETTA,03482430752,UNIONE JONICA SALENTINA DEI COMUNI DI ALLISTE MATINO MELISSANO RACALE TAVIANO,COMUNE DI TAVIANO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,DESERTA,certa
67872800A5,,1,REALIZZAZIONE DI PROGETTO DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI - DECRETO DEL MINISTERO DELL'INTERNO DEL 7/8/2015,REALIZZAZIONE DI PROGETTO DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI - DECRETO DEL MINISTERO DELL'INTERNO DEL 7/8/2015,533291.0,533291.0,LECCE,075091,2015-12-10,PROCEDURA APERTA,83001330758,COMUNE DI UGGIANO LA CHIESA,AREA AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6610375E01,616950221C,1,AFFIDAMENTO ALL'ATI MULTISERVICE SUD - CAPOGRUPPO P.I. 01650770769 - E ASSOCIAZIONE LE ROSE DI ATACAMA - SERVIZIO ACCOGLIENZA MIGRANTI A SEGUITO ACCORDO QUADRO - II PROROGA TECNICA - PERIODO 1^ MARZO 2016 /14 APR.2016,AFFIDAMENTO ALL'ATI MULTISERVICE SUD - CAPOGRUPPO P.I. 01650770769 - E ASSOCIAZIONE LE ROSE DI ATACAMA - SERVIZIO ACCOGLIENZA MIGRANTI A SEGUITO ACCORDO QUADRO - II PROROGA TECNICA - PERIODO 1^ MARZO 2016 /14 APR.2016,83520.0,83520.0,POTENZA,076063,2015-12-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6681376DE2,62758291ED,1,SERVIZI DI ACCOGLIENZA AI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE GIA' PRESENTI E A QUELLI EVENTUALI FUTURI E LA GESTIONE DEI SERVIZI CONNESSI,SERVIZI DI ACCOGLIENZA AI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE GIA' PRESENTI E A QUELLI EVENTUALI FUTURI E LA GESTIONE DEI SERVIZI CONNESSI,128250.0,128250.0,,,2015-12-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001080862,PREFETTURA DI ENNA,PREFETTURA U.T.G. DI ENNA SERVIZIO CONTABILITA',55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6557065536,,1,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,123000.0,123000.0,BOLOGNA,037006,2015-12-01,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6536964956,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - GIUSEPPE OLIVOTTI - MIRA - PROROGA DAL 01/01 AL 14/03/2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - GIUSEPPE OLIVOTTI - MIRA - PROROGA DAL 01/01 AL 14/03/2016,77633.4,77633.4,VENEZIA,027023,2015-12-28,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6536639D22,,1,PROROGA TECNICA CONVENZIONE ACCOGLIENZA MIGRANTI CASA FACI,PROROGA TECNICA CONVENZIONE ACCOGLIENZA MIGRANTI CASA FACI,141493.8,141493.8,MASSA-CARRARA,045014,2015-12-09,AFFIDAMENTO DIRETTO,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6536927ACD,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - IL VILLAGGIO GLOBALE - MIRANO - PROROGA DAL 01/01 AL 14/03/2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - IL VILLAGGIO GLOBALE - MIRANO - PROROGA DAL 01/01 AL 14/03/2016,97059.14,97059.14,VENEZIA,027024,2015-12-28,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6771231496,6406354290,1,AFFIDAMENTO ALLA SOC. OPERA A R.L. -P.I. 01156280768 - PROROGA SERVIZIO ACCOGLIENZA MIGRANTI A SEGUITO ACCORDO QUADRO - PERIODO 1^ AGOSTO 2016 / 30 SETTEMBRE 2016 ,AFFIDAMENTO ALLA SOC. OPERA A R.L. -P.I. 01156280768 - PROROGA SERVIZIO ACCOGLIENZA MIGRANTI A SEGUITO ACCORDO QUADRO - PERIODO 1^ AGOSTO 2016 / 30 SETTEMBRE 2016 ,46686.96,46686.96,,076063,2015-12-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6622356D0A,,1,PRIMA ACCOGLIENZA MIGRANTI LA PIETRA D'ANGOLO 010116 300416,PRIMA ACCOGLIENZA MIGRANTI LA PIETRA D'ANGOLO 010116 300416,169400.0,169400.0,,,2015-12-31,AFFIDAMENTO DIRETTO,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
65394046E4,,6,SERVIZI FINALIZZATI ALL'ACCOGLIENZA NELLA RETE SPRAR (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI) DI MINORI STRANIERI NON ACCOMPAGNATI' PUBBLICATO SULLA G.U. N. 118 DEL 23/5/2015,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,64314.0,786609.69,ROMA,058091,2015-12-29,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,02438750586,ROMA CAPITALE,DIPARTIMENTO PROMOZIONE SERVIZI SOCIALI E DELLA SALUTE - U.O. MINORI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
677602156B,,1,INDIVIDUAZIONE SOGGETTO COLLABORATORE GESTORE CO PROGETTAZIONE ORGANIZZAAZIONE E SERVIZI SPRAR,INDIVIDUAZIONE SOGGETTO COLLABORATORE GESTORE CO PROGETTAZIONE ORGANIZZAAZIONE E SERVIZI SPRAR,563764.0,563764.0,,090058,2015-12-17,PROCEDURA APERTA,00252040902,COMUNE DI PORTO TORRES,UFFICIO SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6806569E6A,,1,PROGETTO SPARR CATEGORIA MINORI STRANIERI NON ACCOMPAGNATI ,PROGETTO SPARR CATEGORIA MINORI STRANIERI NON ACCOMPAGNATI ,211140.0,211140.0,,079023,2015-12-02,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00129520797,AMMINISTRAZIONE COMUNALE DI CATANZARO,SETTORE POLITICHE SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
65152412F5,,1,SERVIZIO ACCOGLIENZA IMMIGRATI SISTEMA SPRAR AGGIUNTIVI 3 FEBBR/ 31 DIC. 2015 CENTRO ASPROMONTE,SERVIZIO ACCOGLIENZA IMMIGRATI SISTEMA SPRAR AGGIUNTIVI 3 FEBBR/ 31 DIC. 2015 CENTRO ASPROMONTE,726250.0,726250.0,ROMA,058091,2015-12-14,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
6528247FD5,,1,AFFIDAMENTO ALLA SOC. COOP.VA SOCIALE SOLIDARIETA' - SERVIZIO ACCOGLIENZA MIGRANTI - PERIODO 5 DICEMBRE 2015 / 31 DICEMBRE 2015,AFFIDAMENTO ALLA SOC. COOP.VA SOCIALE SOLIDARIETA' - SERVIZIO ACCOGLIENZA MIGRANTI - PERIODO 5 DICEMBRE 2015 / 31 DICEMBRE 2015,23481.9,23481.9,,,2015-12-21,AFFIDAMENTO DIRETTO,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6548815D16,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,99000.0,99000.0,BOLOGNA,037006,2015-12-29,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
65353071F2,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,126750.0,126750.0,TORINO,001272,2015-12-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
653763858B,,2,SERVIZIO DI OSPITALITÀ DI MINORI STRANIERI NON ACCOMPAGNATI PERIODO GENNAIO-MARZO 2016 PRESSO LA C.A. ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,55125.0,94500.0,,081001,2015-12-22,AFFIDAMENTO DIRETTO,80002630814,COMUNE DI ALCAMO,DIREZIONE 3,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6539963432,,1,SERVIZIO ACCOGLIENZA IMMIGRATI CAS CENTRO TEMPORANEI,SERVIZIO ACCOGLIENZA IMMIGRATI CAS CENTRO TEMPORANEI,8820000.0,8820000.0,,074001,2015-12-29,PROCEDURA APERTA,80001510744,PREFETTURA,UFFICIO AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6567118D33,6455424069,1,"CIDIS.PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI","CIDIS.PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI",65170.0,65170.0,,,2015-12-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6597057FA4,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,230769.24,230769.24,,036015,2015-12-22,AFFIDAMENTO DIRETTO,00221940364,COMUNE DI MODENA,POLITICHE SOCIALI ABITATIVE E PER L'INTEGRAZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
66635707EA,616950221C,1,AFFIDAMENTO ALLA SOC.COOP.VA SOCIALE SOLIDARIETA' - P.I. 04753020728 - SERVIZIO ACCOGLIENZA MIGRANTI A SEGUITO ACCORDO QUADRO - III PROROGA TECNICA - PERIODO 15 APRILE 2016 /30 GIUGNO 2016,AFFIDAMENTO ALLA SOC.COOP.VA SOCIALE SOLIDARIETA' - P.I. 04753020728 - SERVIZIO ACCOGLIENZA MIGRANTI A SEGUITO ACCORDO QUADRO - III PROROGA TECNICA - PERIODO 15 APRILE 2016 /30 GIUGNO 2016,57565.2,57565.2,POTENZA,076063,2015-12-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
65226748DB,,11,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE AMBITO TERRITORIALE ADELFIA-CAPURSO-CELLAMARE-TRIGGIANO-VALENZANO,1348200.0,18987150,,072002,2015-12-21,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85320000-8,SERVIZI SOCIALI,,,certa
6534951C27,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,208800.0,208800.0,TORINO,001272,2015-12-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6512006559,,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. ","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. ",840000.0,840000.0,,,2015-12-11,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
65368868F8,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - IL VILLAGGIO GLOBALE - MIRANO - PROROGA DAL 01/01 AL 14/03/2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - IL VILLAGGIO GLOBALE - MIRANO - PROROGA DAL 01/01 AL 14/03/2016,103452.0,103452.0,VENEZIA,027024,2015-12-28,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
652754193B,,1,SERVIZIO DI PRIMA ACCOGLIENNZA RICHIEDENTI PROTEZIONE INTERNAZIONALE ANNO 2016,SERVIZIO DI PRIMA ACCOGLIENNZA RICHIEDENTI PROTEZIONE INTERNAZIONALE ANNO 2016,3465000.0,3465000.0,,056059,2015-12-22,PROCEDURA APERTA,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
65072153B1,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 7 DICEMBRE 2015 -31 MARZO 2016 ,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 7 DICEMBRE 2015 -31 MARZO 2016 ,48720.0,48720.0,LA SPEZIA,011021,2015-12-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6511892745,,8,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI CASERTA DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICIHEDENTI ASILO DALLA DATA DELL'1/3/2016 ALLA DATA PRESUNTA DEL 31/12/2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO AMBITO TERRITORIALE SANITARIO PROVINCIA DI CASERTA C06,2940000.0,23520000,,061022,2015-12-16,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6518455F38,,1,PROROGA SERVIZIO ACCOGLIENZA MIGRANTI,PROROGA SERVIZIO ACCOGLIENZA MIGRANTI,432600.0,432600.0,,016024,2015-12-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
69948783EE,62758291ED,1,SERVIZI DI ACCOGLIENZA AI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE GIÀ PRESENTI E A QUELLI EVENTUALI E FUTURI E LA GESTIONE DEI SERVIZI CONNESSI -CONVENZIONE SUD SERVIZI ANNO 2016 - PROROGA TECNICA- ,SERVIZI DI ACCOGLIENZA AI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE GIÀ PRESENTI E A QUELLI EVENTUALI E FUTURI E LA GESTIONE DEI SERVIZI CONNESSI -CONVENZIONE SUD SERVIZI ANNO 2016 - PROROGA TECNICA- ,614574.0,614574.0,,,2015-12-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001080862,PREFETTURA DI ENNA,PREFETTURA U.T.G. DI ENNA SERVIZIO CONTABILITA',55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6536329D50,,1,PROROGA TECNICA CONVENZIONE ACCOGLIENZA MIGRANTI COMPASS ARL,PROROGA TECNICA CONVENZIONE ACCOGLIENZA MIGRANTI COMPASS ARL,80876.0,80876.0,MASSA-CARRARA,045010,2015-12-09,AFFIDAMENTO DIRETTO,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6526227CE1,,2,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVINCIA DI BOLOGNA PRESSO STRUTTURE INDIVIDUATE DALL'AFFIDATARIO.,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVINCIA DI BOLOGNA PRESSO STRUTTURE INDIVIDUATE DALL'AFFIDATARIO,2887500.0,7218750.0,,037006,2015-12-18,PROCEDURA APERTA,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6500975647,,1,COOP. PAPA FRANCESCO PARTINICO FONDO NAZIONALE ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI I E II TRIMESTRE 2015 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,54822.12,54822.12,PALERMO,082054,2015-12-05,AFFIDAMENTO DIRETTO,00601920820,COMUNE DI PARTINICO,SETTORE SERVIZI ALLA PERSONA E ALLA FAMIGLIA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
