cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
8923361E6F,888053949D,1,PROCEDURA APERTA PER LA CONCLUSIONE E LA SOTTOSCRIZIONE DI UN 2° ACCORDO QUADRO TRA IL COMUNE DI UDINE E PIÙ OPERATORI ECONOMICI IN GRADO DI OFFRIRE UN SERVIZIO DI ACCOGLIENZA RESIDENZIALE E ASSISTENZA A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI PER UN PERIODO DI 36 MESI ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1413840.0,1413840.0,UDINE,030129,2021-09-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1096.0,AGGIUDICATA,certa
8912056D41,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI PRESSO SAN MARTINO,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,130500.0,130500.0,COMO,013075,2021-09-21,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,AGGIUDICATA,certa
8939258D0E,,1,SERVIZIO DI ACCOGLIENZA A FAVORE DI NUCLEI FAMILIARI AFGANI IN SOLUZIONI ABITATIVE INDIPENDENTI UBICATE NEL TERRITORIO DELLA PROVINCIA DI ROMA IN ATTESA DELL'INSERIMENTO NELLA RETE SAI (SISTEMA ACCOGLIENZA INTEGRAZIONE).,SERVIZIO DI ACCOGLIENZA A FAVORE DI NUCLEI FAMILIARI AFGANI IN SOLUZIONI ABITATIVE INDIPENDENTI UBICATE NEL TERRITORIO DELLA PROVINCIA DI ROMA IN ATTESA DELL'INSERIMENTO NELLA RETE SAI ('SISTEMA ACCOGLIENZA INTEGRAZIONE').,68125.44,68125.44,,,2021-09-07,AFFIDAMENTO DIRETTO,80197350582,PREFETTURA DI ROMA,SERVIZIO IV AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,113.0,,certa
8923596061,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA E DI ASSISTENZA PROFUGHI PER IL MESE DI OTTOBRE 2021 NELLE MORE DEI TRASFERIMENTI NECESSARI ,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA E DI ASSISTENZA PROFUGHI PER IL MESE DI OTTOBRE 2021 NELLE MORE DEI TRASFERIMENTI NECESSARI ,114549.96,114549.96,TORINO,001272,2021-09-29,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,31.0,AGGIUDICATA,certa
9203333EA3,8700527E00,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,1051910.61,1051910.61,TORINO,001272,2021-09-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9203460773,8701047B1F,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,3990528.0,3990528.0,TORINO,001272,2021-09-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
92092945D2,8700527E00,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,483588.4,483588.4,TORINO,001272,2021-09-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
8939383438,,1,SERVIZIO DI ACCOGLIENZA A FAVORE DI NUCLEI FAMILIARI AFGANI IN SOLUZIONI ABITATIVE INDIPENDENTI UBICATE NEL TERRITORIO DELLA PROVINCIA DI ROMA IN ATTESA DELL'INSERIMENTO NELLA RETE SAI (SISTEMA ACCOGLIENZA INTEGRAZIONE),SERVIZIO DI ACCOGLIENZA A FAVORE DI NUCLEI FAMILIARI AFGANI IN SOLUZIONI ABITATIVE INDIPENDENTI UBICATE NEL TERRITORIO DELLA PROVINCIA DI ROMA IN ATTESA DELL'INSERIMENTO NELLA RETE SAI ('SISTEMA ACCOGLIENZA INTEGRAZIONE'),35796.0,35796.0,,,2021-09-07,AFFIDAMENTO DIRETTO,80197350582,PREFETTURA DI ROMA,SERVIZIO IV AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,95.0,,certa
8907478B5F,88075414C2,1,ACCORDO QUADRO TRA COMUNE DI UDINE E PIÙ OPERATORI ECONOMICI IN GRADO DI OFFRIRE UN SERVIZIO DI ACCOGLIENZA RESIDENZIALE ED ASSISTENZA A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI PER UN PERIODO DI 36 MESI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,3958752.0,3958752.0,,030129,2021-09-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1096.0,,certa
9203483A6D,8700527E00,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,4838304.5,4838304.5,TORINO,001272,2021-09-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
892337492B,888053949D,1,PROCEDURA APERTA PER LA CONCLUSIONE E LA SOTTOSCRIZIONE DI UN 2° ACCORDO QUADRO TRA IL COMUNE DI UDINE E PIÙ OPERATORI ECONOMICI IN GRADO DI OFFRIRE UN SERVIZIO DI ACCOGLIENZA RESIDENZIALE E ASSISTENZA A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI PER UN PERIODO DI 36 MESI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1139840.0,1139840.0,UDINE,030129,2021-09-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1096.0,AGGIUDICATA,certa
9206201D63,870076633E,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,2201598.9,2201598.9,TORINO,001272,2021-09-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
8947529682,,1,AFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI,AFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI,732936.0,732936.0,CREMONA,019036,2021-09-27,PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,probabile
8896926797,,1,ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI FRONT END E BACK OFFICENELL'AMBITO DEL PROGETTO 'SERVIZIO CENTRALE DEL SISTEMA DI ACCOGLIENZA E INTEGRAZIONE SAI/SIPROIMI ANNUALITÀ 2020-2022,ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI FRONT END E BACK OFFICENELL'AMBITO DEL PROGETTO 'SERVIZIO CENTRALE DEL SISTEMA DI ACCOGLIENZA E INTEGRAZIONE SAI/SIPROIMI ANNUALITÀ 2020-2022,139000.0,139000.0,,,2021-09-06,AFFIDAMENTO DIRETTO,08689441007,CITTALIA FONDAZIONE RICERCHE DELL'ANCI,CITTALIA - FONDAZIONE DELL'ANCI,79998000-6,SERVIZI DI ASSISTENZA PROFESSIONALE,485.0,AGGIUDICATA,certa
92034932B0,8700527E00,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,1030232.5,1030232.5,TORINO,001272,2021-09-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
92093568FB,8700527E00,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,1052331.5,1052331.5,TORINO,001272,2021-09-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
89032488AB,,1,2021 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,138295.0,138295.0,UDINE,030023,2021-09-15,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,634.0,AGGIUDICATA,certa
8909460EF7,,1,SERVIZIO GESTIONE POSTI ACCOGLIENZA PER CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE (SECONDO AFFIDAMENTO AFGANI),SERVIZIO GESTIONE POSTI ACCOGLIENZA PER CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE (SECONDO AFFIDAMENTO AFGANI),84150.72,84150.72,,,2021-09-17,AFFIDAMENTO DIRETTO,80006690418,PREFETTURA UTG PESARO E URBINO,PREFETTURA UTG PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
8927619841,8620916CED,1,SERVIZIO DI ACCOGLIENZA MIGRANTI ASSOCIAZIONE LELLA MOLTANI,SERVIZIO DI ACCOGLIENZA MIGRANTI ASSOCIAZIONE LELLA MOLTANI,208539.6,208539.6,,013075,2021-09-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
8909395955,,1,SERVIZIO ACCOGLIENZA TRANSITORIA A FAVORE DI MSNA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,743925.0,743925.0,UDINE,030129,2021-09-20,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,123.0,AGGIUDICATA,certa
920347864E,8700527E00,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,1193299.7,1193299.7,TORINO,001272,2021-09-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
890242732A,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI. 6 MESI OLTRE PROROGA. II RDO MEPA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,675000.0,675000.0,,071024,2021-09-13,PROCEDURA RISTRETTA,80001900713,PREFETTURA DI FOGGIA -UFFICIO TERRITORIALE DEL GOVERNO,AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,270.0,AGGIUDICATA,certa
8881444F6E,,1,"APPALTO PER L'AFFIDAMENTO DEI SERVIZI DI MEDIAZIONE CULTURALE, SPORTELLI INFORMATIVI E ATTIVITÀ SPECIALISTICHE IN MATERIA DI IMMIGRAZIONE, INTERCULTURALITÀ E PROTEZIONE INTERNAZIONALE (GARA N. 600) - RINNOVO ","APPALTO PER L'AFFIDAMENTO DEI SERVIZI DI MEDIAZIONE CULTURALE, SPORTELLI INFORMATIVI E ATTIVITÀ SPECIALISTICHE IN MATERIA DI IMMIGRAZIONE, INTERCULTURALITÀ E PROTEZIONE INTERNAZIONALE (GARA N. 600) - RINNOVO",665117.16,665117.16,,100005,2021-09-02,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,84006890481,COMUNE DI PRATO,SERVIZIO SOCIALE E IMMIGRAZIONE,85312300-2,SERVIZI DI ORIENTAMENTO E CONSULENZA,1096.0,,certa
890427582D,,3,GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA CON CAPACITÀ RICETTIVA DA 51 A 100 POSTI PER UN TOTALE PRESUNTO DI N. 300 POSTI.,12344351.1,50941933.1,,,2021-09-27,PROCEDURA APERTA,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,certa
88758062D2,,1,PROGETTO 8X1000 INTERVENTI STRAORDINARI DI ACCOGLIENZA INTEGRATA IN FAVORE DI RICHEIDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE,PROGETTO '8X1000' INTERVENTI STRAORDINARI DI ACCOGLIENZA INTEGRATA IN FAVORE DI RICHEIDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE',106500.0,106500.0,MESSINA,083048,2021-09-02,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00080270838,COMUNE DI MESSINA,DIPARTIMENTO SERVIZI ALLA PERSONA E ALLE IMPRESE,85320000-8,SERVIZI SOCIALI,455.0,AGGIUDICATA,certa
9206200C90,8700527E00,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,628241.9,628241.9,TORINO,001272,2021-09-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
920347322F,8700527E00,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,947098.4,947098.4,TORINO,001272,2021-09-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
901010912A,,2,PROGETTO SPRAR PROVINCIA POTENZA MSNA 2017/2019 PIÙ PROROGA 2021 - PROROGA 2021 - TOLBÀ IV RENDICONTAZIONE 2021,PROGETTO SPRAR PROVINCIA POTENZA MSNA 2017/2019 PROROGA 2021 IV RENDICONTAZIONE FONDAZIONE 2021,4862.88,46121.48,,076063,2021-09-29,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,180.0,,certa
89233369CF,888053949D,1,PROCEDURA APERTA PER LA CONCLUSIONE E LA SOTTOSCRIZIONE DI UN 2° ACCORDO QUADRO TRA IL COMUNE DI UDINE E PIÙ OPERATORI ECONOMICI IN GRADO DI OFFRIRE UN SERVIZIO DI ACCOGLIENZA RESIDENZIALE E ASSISTENZA A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI PER UN PERIODO DI 36 MESI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,919598.8,919598.8,UDINE,030129,2021-09-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1096.0,AGGIUDICATA,certa
8890286019,,1,"PROCEDURA APERTA, AI SENSI DELL' ART. 60 DEL D.LGS. 50/2016 E SS.MM.II, TRAMITE PIATTAFORMA SINTEL DI ARIA S.P.A., CON IL CRITERIO DELL'OFFERTA ECONOMICAMENTE PIÙ VANTAGGIOSA SULLA BASE DEL MIGLIOR RAPPORTO QUALITÀ/PREZZO, AI SENSI DELL'ART. 95, COMMA 3 LETT. A) DEL D.LGS 50/2016, PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO IL CENTRO DI ACCOGLIENZA STRAORDINARIA DEMANIALE, DI CUI ALL'ART. 11 DEL D.LGS. 142/2015, SITO NEL COMUNE DI AIRUNO IN VIA PROVINCIALE N. 13, CON CAPIENZA RICETTIVA DI 70 POSTI. PER IL PERIODO DAL 01.01.2022 AL 31.12.2023, IN FAVORE DELLA PREFETTURA, UFFICIO TERRITORIALE DEL GOVERNO DI LECCO. ","PROCEDURA APERTA, AI SENSI DELL' ART. 60 DEL D.LGS. 50/2016 E SS.MM.II, TRAMITE PIATTAFORMA SINTEL DI ARIA S.P.A., CON IL CRITERIO DELL'OFFERTA ECONOMICAMENTE PIÙ VANTAGGIOSA SULLA BASE DEL MIGLIOR RAPPORTO QUALITÀ/PREZZO, AI SENSI DELL'ART. 95, COMMA 3 LETT. A) DEL D.LGS 50/2016, PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO IL CENTRO DI ACCOGLIENZA STRAORDINARIA DEMANIALE, DI CUI ALL'ART. 11 DEL D.LGS. 142/2015, SITO NEL COMUNE DI AIRUNO IN VIA PROVINCIALE N. 13, CON CAPIENZA RICETTIVA DI 70 POSTI. PER IL PERIODO DAL 01.01.2022 AL 31.12.2023, IN FAVORE DELLA PREFETTURA, UFFICIO TERRITORIALE DEL GOVERNO DI LECCO.",2652950.3,2652950.3,,,2021-09-17,PROCEDURA APERTA,92025730133,PREFETTURA UTG DI LECCO,PREFETTURA UTG LECCO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,certa
88942241D6,,1,SELEZIONE MEDIANTE PROCEDURA COMPARATIVA DI UN REVISORE CONTABILE INDIPENDENTE PER LA VERIFICA E CERTIFICAZIONE DELLE SPESE ANNI 2021 E 2022 NELL'AMBITO PROGETTO SAI (SISTEMA ACCOGLIENZA INTEGRAZIONE) DI CUI AL D.M. 18/11/2019,SELEZIONE MEDIANTE PROCEDURA COMPARATIVA DI UN REVISORE CONTABILE INDIPENDENTE PER LA VERIFICA E CERTIFICAZIONE DELLE SPESE ANNI 2021 E 2022 NELL'AMBITO PROGETTO SAI (SISTEMA ACCOGLIENZA INTEGRAZIONE) DI CUI AL D.M. 18/11/2019,12408.62,12408.62,TRAPANI,081001,2021-09-29,PROCEDURA APERTA,80002630814,COMUNE DI ALCAMO,DIREZIONE 3 SERVIZI AL CITTADINO E RISORSE UMANE,79212100-4,SERVIZI DI VERIFICA CONTABILE FINANZIARIA,730.0,AGGIUDICATA,certa
9209304E10,870076633E,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,372560.5,372560.5,TORINO,001272,2021-09-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
889020091E,,1,"PROCEDURA APERTA, IN MODALITÀ ACCORDO QUADRO BIENNALE, AI SENSI DEGLI ARTT. 60 E 54, COMMA 4, LETT.A) DEL D.LGS. 50/2016 E SS.MM.II, TRAMITE PIATTAFORMA SINTEL DI ARIA S.P.A., CON IL CRITERIO DELL'OFFERTA ECONOMICAMENTE PIÙ VANTAGGIOSA SULLA BASE DEL MIGLIOR RAPPORTO QUALITÀ/PREZZO, AI SENSI DELL'ART.95, COMMA 3 LETT. A) DEL D.LGS 50/2016, PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 UBICATI NEL TERRITORIO PROVINCIALE DI LECCO COSTITUITI DA 'CENTRI COLLETTIVI CON CAPIENZA MASSIMA COMPRESA TRA 51 E 300 POSTI' PER IL PERIODO DAL 01.01.2022 AL 31.12.2023 IN FAVORE DELLA PREFETTURA, UFFICIO TERRITORIALE DEL GOVERNO DI LECCO. ","PROCEDURA APERTA, IN MODALITÀ ACCORDO QUADRO BIENNALE, AI SENSI DEGLI ARTT. 60 E 54, COMMA 4, LETT.A) DEL D.LGS. 50/2016 E SS.MM.II, TRAMITE PIATTAFORMA SINTEL DI ARIA S.P.A., CON IL CRITERIO DELL'OFFERTA ECONOMICAMENTE PIÙ VANTAGGIOSA SULLA BASE DEL MIGLIOR RAPPORTO QUALITÀ/PREZZO, AI SENSI DELL'ART.95, COMMA 3 LETT. A) DEL D.LGS 50/2016, PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 UBICATI NEL TERRITORIO PROVINCIALE DI LECCO COSTITUITI DA 'CENTRI COLLETTIVI CON CAPIENZA MASSIMA COMPRESA TRA 51 E 300 POSTI' PER IL PERIODO DAL 01.01.2022 AL 31.12.2023 IN FAVORE DELLA PREFETTURA, UFFICIO TERRITORIALE DEL GOVERNO DI LECCO.",8026618.0,8026618.0,,,2021-09-17,PROCEDURA APERTA,94616010156,PROVINCIA DI MONZA E DELLA BRIANZA,SETTORE RISORSE E SERVIZI DI AREA VASTA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,certa
92034585CD,8700527E00,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,1052226.3,1052226.3,TORINO,001272,2021-09-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
89036872F3,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI TRIESTE,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI TRIESTE,158400.0,158400.0,,032006,2021-09-16,PROCEDURA APERTA,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA-UTG TRIESTE,79540000-1,SERVIZI DI INTERPRETARIATO,365.0,,certa
92034596A0,8700992DBB,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,1965703.5,1965703.5,TORINO,001272,2021-09-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
