cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
B33DC2864F,,1,SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI UN MINORE STRANIERO NON ACCOMPAGNATO. PERIODO 01.10.2024_ 15.03.2025,SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI UN MINORE STRANIERO NON ACCOMPAGNATO. PERIODO 01.10.2024_ 15.03.2025,19425.32,19425.32,UDINE,030129,2025-06-05,AFFIDAMENTO DIRETTO,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B72FF17971,,1,SERVIZIO ACCOGLIENZA N. 200 MIGRANTI C/O CENTRO MATTEI GIUGNO-SETTEMBRE 2025,SERVIZIO ACCOGLIENZA MIGRANTI,615260.0,615260.0,BOLOGNA,037006,2025-06-10,PROCEDURA DI GARA,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
B7575D283A,,1,TUT2025RN046 ASSOCIAZIONE CENTRO SERVIZI IMMIGRATI MARCHE 01331770436,TUT2025RN046 ASSOCIAZIONE CENTRO SERVIZI IMMIGRATI MARCHE 01331770436,63177.28,63177.28,MACERATA,043023,2025-06-20,AFFIDAMENTO DIRETTO,00304260409,COMUNE DI RIMINI,SETTORE PROTEZIONE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B73FE9E79C,B186F1E476,1,ATTO AGGIUNTIVO A CONVENZIONE DISCENDENTE DAL XX ACCORDO QUADRO,AFFIDAMENTO ACCOGLIENZA SERVIZIO ACCOGLIENZA MIGRANTI,482118.05,482118.05,AVELLINO,064008,2025-06-12,AFFIDAMENTO DIRETTO,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B73FD012CC,,1,RETTA MINORI STRANIERI NON ACCOMPAGNATI,RETTA MINORI STRANIERI NON ACCOMPAGNATI,15000.0,15000.0,FROSINONE,060056,2025-06-13,AFFIDAMENTO DIRETTO,81001510601,COMUNE DI PONTECORVO,COMUNE DI PONTECORVO - AREA AMMINISTRATIVA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B723E68784,B27F328905,1,"GARA APERTA, AI SENSI DELL'ART. 71 DEL D.LGS. N. 36/2023, FINALIZZATA ALLA SELEZIONE DI PIÙ OPERATORI ECONOMICI, CON CUI CONCLUDERE UN ACCORDO QUADRO, AI SENSI DELL'ART. 59, CO. 4 LETT. A) DEL D.LGS. N. 36/2023, SENZA RIAPERTURA DEL CONFRONTO COMPETITIVO, PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 NEL TERRITORIO DELLA CITTÀ METROPOLITANA DI NAPOLI. LOTTO 4",CONVENZIONE PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA CON CAPIENZA DA 101 A 300 POSTI CIG B27F328905 ,7283839.43,7283839.43,NAPOLI,063049,2025-06-04,AFFIDAMENTO DIRETTO,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B718C92646,,1,AFFIDAMENTO DEL SERVIZIO DI AMPLIAMENTO/ACCOGLIENZA DI N.03 MINORI STRANIERI NON ACCOMPAGNATI (MSNA)- DECRETO DEL MINISTERO DELL'INTERNO 12585 DEL 19/03/2025 PROGETTO SAI PROG-667-ANNUALITÀ2025-,AMPLIAMENTO NUMERO 3 MSNA D.M. 12585/2025,72395.9,72395.9,AGRIGENTO,084009,2025-06-03,AFFIDAMENTO DIRETTO,80002910844,COMUNE DI CAMMARATA,UFFICIO SERVIZI SOCIALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B7530F32AC,B3307533DE,1,SERVIZIO ACCOGLIENZA E ASSISTENZA MIGRANTI PRESSO CAS CON CAPACITA' RICETTIVA DA 51 A 100 POSTI,SERVIZIO ACCOGLIENZA E ASSISTENZA MIGRANTI PRESSO CAS CON CAPACITA' RICETTIVA DA 51 A 100 POSTI,62415000,62415000,BERGAMO,016024,2025-06-18,AFFIDAMENTO DIRETTO,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B760F8A288,,1,PRESTAZIONI DI SERVIZI AFFERENTI LA MANUTENZIONE E RIPRISTINO DELLO STABILE DI VIA VENEZUELA NUOVA SEDE DELLA COMMISSIONE RICHIEDENTI ASILO SEZIONE DI AGRIGENTO.,PRESTAZIONI DI SERVIZI AFFERENTI LA MANUTENZIONE E RIPRISTINO DELLO STABILE DI VIA VENEZUELA NUOVA SEDE DELLA COMMISSIONE RICHIEDENTI ASILO – SEZIONE DI AGRIGENTO.,21500.0,21500.0,AGRIGENTO,084001,2025-06-24,AFFIDAMENTO DIRETTO,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,50000000-5,SERVIZI DI RIPARAZIONE E MANUTENZIONE,,AGGIUDICATA,certa
B752D653B7,,1,INDAGINE DI MERCATO PER L'ACQUISIZIONE DI MANIFESTAZIONI DI INTERESSE PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI PRESSO STRUTTURE COSTITUITE DA SINGOLE UNITA' ABITATIVE NELLA PROVINCIA DI LECCE CON CAPIENZA FINO A 50 POSTI,INDAGINE DI MERCATO PER L'ACQUISIZIONE DI MANIFESTAZIONI DI INTERESSE PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI PRESSO STRUTTURE COSTITUITE DA SINGOLE UNITA' ABITATIVE NELLA PROVINCIA DI LECCE CON CAPIENZA FINO A 50 POSTI,679500.0,679500.0,LECCE,075035,2025-06-19,PROCEDURA RISTRETTA,80009550759,PREFETTURA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B75B9FC86C,,1,AFFIDAMENTO DIRETTO PER SERVIZIO DI INSERIMENTO COMUNITÀ DI N. 3 MSNA A FAVORE DI META SOCIETÀ COOPERATIVA SOCIALE,AFFIDAMENTO DIRETTO PER SERVIZIO DI INSERIMENTO COMUNITÀ DI N. 3 MSNA A FAVORE DI META SOCIETÀ COOPERATIVA SOCIALE,93000.0,93000.0,LODI,098031,2025-06-23,AFFIDAMENTO DIRETTO,04985760968,CONSORZIO LODIGIANO PER I SERVIZI ALLA PERSONA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B723372BED,B27F328905,1,"GARA APERTA, AI SENSI DELL'ART. 71 DEL D.LGS. N. 36/2023, FINALIZZATA ALLA SELEZIONE DI PIÙ OPERATORI ECONOMICI, CON CUI CONCLUDERE UN ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 NEL TERRITORIO DELLA CITTÀ METROPOLITANA DI NAPOLI ","GARA APERTA, AI SENSI DELL'ART. 71 DEL D.LGS. N. 36/2023, FINALIZZATA ALLA SELEZIONE DI PIÙ OPERATORI ECONOMICI, CON CUI CONCLUDERE UN ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 NEL TERRITORIO DELLA CITTÀ METROPOLITANA DI NAPOLI ",4850167.79,4850167.79,NAPOLI,063049,2025-06-04,AFFIDAMENTO DIRETTO,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B75BFF997E,,1,"SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI A STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL PROGETTO SAI ","SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI A STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL PROGETTO SAI",657020.0,657020.0,COSENZA,078093,2025-06-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00352000780,COMUNE DI PARENTI,UFFICIO TECNICO,85300000-2,SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI,,,certa
B6BBE0CE78,,1,SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI DUE MINORI STRANIERI NON ACCOMPAGNATI. PERIODO 05 MAGGIO 2025 -31 MAGGIO 2025,SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI DUE MINORI STRANIERI NON ACCOMPAGNATI. PERIODO 05 MAGGIO 2025 -31 MAGGIO 2025,5589.0,5589.0,UDINE,030129,2025-06-05,AFFIDAMENTO DIRETTO,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B75C654823,,1,PROSECUZIONE OSPITALITÀ MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITÀ ANCORA CASA II SEMESTRE 2025,PROSECUZIONE OSPITALITÀ MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITÀ ANCORA CASA II SEMESTRE 2025,12266.67,12266.67,SAVONA,009065,2025-06-23,AFFIDAMENTO DIRETTO,00318100096,COMUNE DI VARAZZE,PUBBLICA ISTRUZIONE E SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B74B6563A6,,1,AFFIDAMENTO ACCOGLIENZA 150 RICHIEDENTI ASILO DAL 01-07-2025 AL 31-07-2025 LABORATORIO IDEA,SERVIZI ACCOGLIENZA RICHIEDENTI ASILO,114157.5,114157.5,TERNI,055032,2025-06-18,AFFIDAMENTO DIRETTO,80006230553,UFFICIO TERRITORIALE DEL GOVERNO DI TERNI,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B723D4CD25,B27F328905,1,"GARA APERTA, AI SENSI DELL'ART. 71 DEL D.LGS. N. 36/2023, FINALIZZATA ALLA SELEZIONE DI PIÙ OPERATORI ECONOMICI, CON CUI CONCLUDERE UN ACCORDO QUADRO, AI SENSI DELL'ART. 59, CO. 4 LETT. A) DEL D.LGS. N. 36/2023, SENZA RIAPERTURA DEL CONFRONTO COMPETITIVO, PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 NEL TERRITORIO DELLA CITTÀ METROPOLITANA DI NAPOLI. LOTTO 4.",CONVENZIONE PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA CON CAPIENZA DA 101 A 300 POSTI CIG B27F328905 ,8769055.42,8769055.42,NAPOLI,063049,2025-06-04,AFFIDAMENTO DIRETTO,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B776963991,B4EAEDBAA5,1,AFFIDAMENTO SERVIZIO MIGRANTI LOTO N. 1 - III CONTRATTO ATTUATIVO,AFFIDAMENTO SERVIZIO MIGRANTI LOTO N. 1 - III CONTRATTO ATTUATIVO,402528.17,402528.17,ANCONA,042002,2025-06-30,AFFIDAMENTO DIRETTO,00351040423,COMUNE DI ANCONA,SETTORE POLITICHE SOCIALI E SERVIZI SCOLASTICI,85300000-2,SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI,,AGGIUDICATA,probabile
B778B9C760,972421975F,1,"AFFIDAMENTO EX ART. 54, COMMA 3, D.LGS. 50/2016 AVVALENDOSI DELLA OPZIONE DI PROROGA TECNICA AI SENSI DELLART. 106 DEL DLGS N. 50/2026, PER IL PERIODO DAL 01 LUGLIO 2025 AL 31 AGOSTO 2025 DEL SERVIZIO CENTRO PER L'INTERAZIONE DELLE DIVERSITA' CULTURALI - CIG 972421975F - NELLE MORE DELLA CONCLUSIONE DEL PERCORSO DI CO-PROGETTAZIONE AVVIATO CON DETERMINAZIONE DIRIGENZIALE N. 3785/2025. 530109IMPEGNO DI SPESA COMPLESSIVO PARI A EURO 36.606,20 IVA ESENTE (EX ART. 8 LEGGE 266/91) A VALERE SUL PROGETTO SAI CATEGORIA ORDINARI CUP B31H22000190001","AFFIDAMENTO EX ART. 54, COMMA 3, D.LGS. 50/2016 AVVALENDOSI DELLA OPZIONE DI PROROGA TECNICA AI SENSI DELLART. 106 DEL DLGS N. 50/2026, PER IL PERIODO DAL 01 LUGLIO 2025 AL 31 AGOSTO 2025 DEL SERVIZIO CENTRO PER L'INTERAZIONE DELLE DIVERSITA' CULTURALI - CIG 972421975F - NELLE MORE DELLA CONCLUSIONE DEL PERCORSO DI CO-PROGETTAZIONE AVVIATO CON DETERMINAZIONE DIRIGENZIALE N. 3785/2025. 530109IMPEGNO DI SPESA COMPLESSIVO PARI A EURO 36.606,20 IVA ESENTE (EX ART. 8 LEGGE 266/91) A VALERE SUL PROGETTO SAI CATEGORIA ORDINARI CUP B31H22000190001",36606.2,36606.2,GENOVA,010025,2025-06-30,AFFIDAMENTO DIRETTO,00856930102,COMUNE DI GENOVA,DIREZIONE POLITICHE SOCIALI COMUNE DI GENOVA,85300000-2,SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI,,AGGIUDICATA,certa
B73B2C9380,,1,SERVIZIO DI ACCOGLIENZA PER 10 POSTI IN EMERGENZA PER MSNA DAL 16/06/2025 AL 30/09/2025 - GARA UTDA,SERVIZIO DI ACCOGLIENZA PER 10 POSTI IN EMERGENZA PER MSNA DAL 16/06/2025 AL 30/09/2025 - GARA UTDA,90950.0,90950.0,MODENA,036005,2025-06-12,AFFIDAMENTO DIRETTO,03069890360,UNIONE DELLE TERRE D ARGINE,ASSISTENZA SOCIALE,85311300,,,AGGIUDICATA,certa
B71F76910A,,1,"PROCEDURA NEGOZIATA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI N. 50 CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONELE, IN CENTRI COSTITUITI DA UNITA' ABITATIVE CON CAPACITA' RECETTIVA FINO A 50 POSTI PER IL PERIODO DI 6 MESI, EVENTUALMENTE RINNOVABILI PER IL MEDESIMO PERIODO",AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI,715585.0,715585.0,LODI,098031,2025-06-03,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B76A111A52,,1,"GESTIONE DEL SERVIZIO ACCOGLIENZA E L'INTEGRAZIONE DI MINORI STRANIERI NON ACCOMPAGNATI - PROCEDURA NEGOZIATA SENZA PUBBLICAZIONE DI UN BANDO PER RIPETIZIONE DI SERVIZI ANALOGHI, PER MESI 36 - CUI S00378210462202200039"," GESTIONE DEL SERVIZIO ACCOGLIENZA E L'INTEGRAZIONE DI MINORI STRANIERI NON ACCOMPAGNATI - PROCEDURA NEGOZIATA SENZA PUBBLICAZIONE DI UN BANDO PER RIPETIZIONE DI SERVIZI ANALOGHI, PER MESI 36 - CUI S00378210462202200039",1697031.0,1697031.0,LUCCA,046017,2025-06-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00378210462,COMUNE DI LUCCA,STAZIONE UNICA APPALTANTE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
B728909D74,,1,CONFERIMENTO INCARICO REVISORE CONTABILE PROGETTO 1458 MSNA - SAN SEVERINO LUCANO PERIODO 2025/2027,INCARICO REVISORE CONTABILE PROGETTO MSNA 1458,12250.0,12250.0,POTENZA,076078,2025-06-06,AFFIDAMENTO DIRETTO,82001390762,COMUNE DI SAN SEVERINO LUCANO,SAN SEVERINO LUCANO,79200000-6,"SERVIZI DI CONTABILITÀ, REVISIONE DEI CONTI E SERVIZI FISCALI",,AGGIUDICATA,certa
B757547586,,1,GARA EUROPEA A PROCEDURA TELEMATICA APERTA PER L&#8217; AFFIDAMENTO IN PROSECUZIONE NEL TRIENNIO 2025/2027 (SINO AL 31/12/2027) DEL PROGETTO SAI PROG - 1432 &#8211; PR &#8211; 2 CATEGORIA MSNA &#8211; PER IL COMUNE DI MONTEDORO. CUP: H74D24002380001,GARA EUROPEA A PROCEDURA TELEMATICA APERTA PER L&#8217; AFFIDAMENTO IN PROSECUZIONE NEL TRIENNIO 2025/2027 (SINO AL 31/12/2027) DEL PROGETTO SAI PROG - 1432 &#8211; PR &#8211; 2 CATEGORIA MSNA &#8211; PER IL COMUNE DI MONTEDORO. CUP: H74D24002380001,950000.0,950000.0,CALTANISSETTA,085011,2025-06-20,PROCEDURA APERTA,80002970855,COMUNE DI MONTEDORO,UFFICIO TECNICO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,30.0,AGGIUDICATA,certa
B76E7BBAA9,,1,SERVIZIO DI PRIMA ACCOGLIENZA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA STRUTTURA RICETTIVA TEMPORANEA UBICATA NEL TERRITORIO DELLA PROVINCIA DI PESARO E URBINO - URBANIA LOC. BATTAGLIA. PERIODO DAL 1°LUGLIO 2025 AL 30 SETTEMBRE 2025,SERVIZIO DI PRIMA ACCOGLIENZA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI 1/07/25 - 30/09/25,126408.0,126408.0,PADOVA,028095,2025-06-27,AFFIDAMENTO DIRETTO,80006690418,PREFETTURA UTG PESARO E URBINO,PREFETTURA UTG PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B7768E0D75,B4EAEDCB78,1,SECONDO CONTRATTO APPLICATIVO LOTTO 2 PROGETTO SAIA MIGRANTI,SECONDO CONTRATTO APPLICATIVO LOTTO 2 PROGETTO SAIA MIGRANTI,697838.4,697838.4,ANCONA,042002,2025-06-30,AFFIDAMENTO DIRETTO,00351040423,COMUNE DI ANCONA,SETTORE POLITICHE SOCIALI E SERVIZI SCOLASTICI,85300000-2,SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI,,AGGIUDICATA,probabile
B729B42724,,1,AFFIDAMENTO SERVIZIO GESTIONE ACCOGLIENZA MIGRANTI PRESSO LE STRUTTURE DELLA MISERICORDIA DI CERTALDO - 51 POSTI - PERIODO 1.6.2025 - 30.6.2025,ACCOGLIENZA MIGRANTI,45733.0,45733.0,FIRENZE,048017,2025-06-06,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B74D33BBD6,B600A1FD88,1,"DETERMINA DI AFFIDAMENTO DIRETTO APPLICATIVO DELL'ACCORDO QUADRO CIG MASTER: B600A1FD88 PER I SERVIZI DI SUPPORTO E CONSULENZA TECNICA, LEGALE E AMMINISTRATIVA SULLO SVOLGIMENTO O SULLA PROGETTAZIONE DELLE PROCEDURE DI APPALTO PER LAFFIDAMENTO DI PROGETTO SAI/SIPROIMI N. PROG- 1432 PR-2. CAT. MSNA PER GLI ANNI 2025/ 2027. CUP: H74D24002380001","DETERMINA DI AFFIDAMENTO DIRETTO APPLICATIVO DELL'ACCORDO QUADRO CIG MASTER: B600A1FD88 PER I SERVIZI DI SUPPORTO E CONSULENZA TECNICA, LEGALE E AMMINISTRATIVA SULLO SVOLGIMENTO O SULLA PROGETTAZIONE DELLE PROCEDURE DI APPALTO PER LAFFIDAMENTO DI PROGETTO SAI/SIPROIMI N. PROG- 1432 PR-2. CAT. MSNA PER GLI ANNI 2025/ 2027. CUP: H74D24002380001",7600.0,7600.0,CALTANISSETTA,085011,2025-06-17,AFFIDAMENTO DIRETTO,80002970855,COMUNE DI MONTEDORO,UFFICIO TECNICO,79900000-3,SERVIZI COMMERCIALI VARI ED ALTRI SERVIZI,,AGGIUDICATA,certa
B7182ABA52,,1,TERZA PROROGA AFFIDAMENTO SERVIZIO SAI PROGETTO 2004 - DAL 01.06.2025 AL 30.06.2025,TERZA PROROGA AFFIDAMENTO SERVIZIO SAI PROGETTO 2004 - DAL 01.06.2025 AL 30.06.2025,24418.76,24418.76,L'AQUILA,066066,2025-06-03,AFFIDAMENTO DIRETTO,83000650669,COMUNE DI PACENTRO,UFFICIO AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B64AA66976,,1,SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI MINORI STRANIERI NON ACCOMPAGNATI. PERIODO 01/04/2025 - 13/02/2026,SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI MINORI STRANIERI NON ACCOMPAGNATI. PERIODO 01/04/2025 - 13/02/2026,73245.0,73245.0,UDINE,030129,2025-06-05,AFFIDAMENTO DIRETTO,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B7387C9768,B27F327832,1,"GARA APERTA, AI SENSI DELL'ART. 71 DEL D.LGS. N. 36/2023, FINALIZZATA ALLA SELEZIONE DI PIÙ OPERATORI ECONOMICI, CON CUI CONCLUDERE UN ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 NEL TERRITORIO DELLA CITTÀ METROPOLITANA DI NAPOLI ","GARA APERTA, AI SENSI DELL'ART. 71 DEL D.LGS. N. 36/2023, FINALIZZATA ALLA SELEZIONE DI PIÙ OPERATORI ECONOMICI, CON CUI CONCLUDERE UN ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 NEL TERRITORIO DELLA CITTÀ METROPOLITANA DI NAPOLI ",3987208.23,3987208.23,NAPOLI,063049,2025-06-11,AFFIDAMENTO DIRETTO,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B737C062A8,,1,MSNA 008,MSNA 008,21021.0,21021.0,FERMO,109006,2025-06-11,AFFIDAMENTO DIRETTO,00334990447,COMUNE DI FERMO,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B7295D5CE5,,1,"AFFIDAMENTO SERVIZIO GESTIONE ACCOGLIENZA MIGRANTI PRESSO LE STRUTTURE DI VALORI SOLIDALI S.R.L. IMPRESA SOCIALE CENTRI DI ACCOGLIENZA SINGOLI CON CAPACITÀ FINO A N. 50 UNITÀ COMPLESSIVE STRUTTURE SITE NEI COMUNI DI FIRENZE, VIA ARETINA N.115, POSTI 4, FIRENZE, VIA FANFANI N.26, POSTI 8, SCANDICCI, VIA PISANA N.581, POSTI 20, LASTRA A SIGNA, VIA CALCINAIA N.20, POSTI 34, LASTRA A SIGNA, VIA DEL CARDIO N.214, POSTI 40, 106 POSTI COMPLESSIVI, PERIODO DAL 1.6.2025 AL 30.6.2025",ACCOGLIENZA MIGRANTI,84969.0,84969.0,FIRENZE,048017,2025-06-06,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B3345E99A2,,1,SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI MINORI STRANIERI NON ACCOMPAGNATI AFFIDATI AL COMUNE DI UDINE PER IL PERIODO 01/10/2024_31/01/2025 . ,SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI MINORI STRANIERI NON ACCOMPAGNATI AFFIDATI AL COMUNE DI UDINE PER IL PERIODO 01/10/2024_31/01/2025 . ,110700.0,110700.0,UDINE,030129,2025-06-06,AFFIDAMENTO DIRETTO,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B73B09955F,,1,LAVORI DI REALIZZAZIONE DI IMPIANTI PUBBLICI PER LA PRODUZIONE DI ENERGIA DA FONTI RINNOVABILI SUL TETTO DEL CENTRO SPRAR,LAVORI DI REALIZZAZIONE DI IMPIANTI PUBBLICI PER LA PRODUZIONE DI ENERGIA DA FONTI RINNOVABILI SUL TETTO DEL CENTRO SPRAR,40896.43,40896.43,MATERA,077010,2025-06-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,83000410775,COMUNE DI GORGOGLIONE,AREA TECNICA,09331200-0,MODULI FOTOVOLTAICI SOLARI,,AGGIUDICATA,certa
