cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
8542939049,,1,"SERVIZIO DI INCLUSIONE A FAVORE DI MIGRANTI ATTRAVERSO LA CREAZIONE E GESTIONE DI UN'AGENDA SOCIALE DELLE PERIFERIE, COMMUNITY BUILDING E AZIONI DI SENSIBILIZZAZIONE A CONTRASTO DELLA DISCRIMINAZIONE SOCIALE ED ABITATIVA.","SERVIZIO DI INCLUSIONE A FAVORE DI MIGRANTI ATTRAVERSO LA CREAZIONE E GESTIONE DI UN'AGENDA SOCIALE DELLE PERIFERIE, COMMUNITY BUILDING E AZIONI DI SENSIBILIZZAZIONE A CONTRASTO DELLA DISCRIMINAZIONE SOCIALE ED ABITATIVA.",25238.04,25238.04,,,2020-12-17,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00239740905,COMUNE DI SASSARI,SETTORE POLITICHE SOCIALI E PARI OPPORTUNITA',85320000-8,SERVIZI SOCIALI,0.0,,probabile
8545547877,,1," GARA N. G00745/2020 S.U.A. - COMUNE DI ISCHITELLA - PROCEDURA APERTA PER LA 'GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA NELL'AMBITO DELLA PROSECUZIONE DEL PROGETTO SPRAR ADULTI ISCHITELLA COD. PROG. - 313 - PR - 1 DI CUI AL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) TRIENNIO 2021/2023' "," GARA N. G00745/2020 S.U.A. - COMUNE DI ISCHITELLA - PROCEDURA APERTA PER LA 'GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA NELL'AMBITO DELLA PROSECUZIONE DEL PROGETTO 'SPRAR ADULTI ISCHITELLA COD. PROG. - 313 - PR - 1' DI CUI AL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) TRIENNIO 2021/2023' ",1067625.0,1067625.0,,,2020-12-14,PROCEDURA APERTA,84000370712,COMUNE DI ISCHITELLA,UFFICIO TECNICO,85320000-8,SERVIZI SOCIALI,0.0,,certa
8559027C82,,1,SERVIZIO DI DIREZIONE E COORDINAMENTO OPERATIVO DEL PROGETTO SIPROIMI PER IL TRIENNIO 2021/2023,SERVIZIO DI DIREZIONE E COORDINAMENTO OPERATIVO DEL PROGETTO SIPROIMI PER IL TRIENNIO 2021/2023,192150.0,192150.0,CREMONA,019116,2020-12-16,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,01695750198,COMUNE DI PIADENA DRIZZONA,COMUNE DI PIADENA DRIZZONA,85312400-3,SERVIZI DI ASSISTENZA SOCIALE NON PRESTATI DA ISTITUTI RESIDENZIALI,0.0,AGGIUDICATA,certa
8493474C76,,1,AFFIDAMENTO A UN SOGGETTO DEL TERO SETTORE DEI SERVIZI DI ACCOGLIENZA E TUTELA PER N. 30 MIGRANTI DEL SISTEMA SIPROIMI ORDINARI PER IL BIENNIO 2021/2022,AFFIDAMENTO A UN SOGGETTO DEL TERO SETTORE DEI SERVIZI DI ACCOGLIENZA E TUTELA PER N. 30 MIGRANTI DEL SISTEMA SIPROIMI ORDINARI PER IL BIENNIO 2021/2022,864530.0,864530.0,,084030,2020-12-07,PROCEDURA APERTA,00215640848,COMUNE DI RAFFADALI,SETTORE SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
85697415FD,,1,PROSECUZIONE DEL PROGETTO SPRAR-CATEGORIA ORDINARI- TRIENNIO 2021/2023 (DM 01 OTTOBRE 2020) - INDIVIDUAZIONE ,PROSECUZIONE DEL PROGETTO SPRAR-CATEGORIA ORDINARI- TRIENNIO 2021/2023 (DM 01 OTTOBRE 2020) - INDIVIDUAZIONE ,990000.0,990000.0,,080082,2020-12-30,PROCEDURA APERTA,81000550806,COMUNE DI SANT ILARIO DEL JONIO,UFFICIO AMMINISTRATIVO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8554967619,,1,ACCERTAMENTO ENTRATA PER RIMBORSO CONTRIBUTO GIORNALIERO MSNA II E III TRIMESTRE 2020. IMPEGNO DI SPESA,ACCERTAMENTO ENTRATA PER RIMBORSO CONTRIBUTO GIORNALIERO MSNA II E III TRIMESTRE 2020. IMPEGNO DI SPESA,45402.0,45402.0,,081006,2020-12-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,81001210814,COMUNE DI CASTELVETRANO,II SETTORE SERVIZI AL CITTADINO,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,365.0,,certa
8534900649,713939926F,6,"PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA ","PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA ",759595.2,9120274.8,,036023,2020-12-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
9135686E91,,4,"ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI, SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA","ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI, SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA",110960.0,476000.0,ROMA,058091,2020-12-11,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,292.0,AGGIUDICATA,certa
8540436EBA,,1,AFFIDAMENTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DEI MIGRANTI NEL CAS DI MONASTIR - PERIODO DICEMBRE 2020,AFFIDAMENTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DEI MIGRANTI NEL CAS DI MONASTIR - PERIODO DICEMBRE 2020,107070.0,107070.0,,111041,2020-12-01,AFFIDAMENTO DIRETTO,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8453202AF5,,1,CONVENZIONE PER LA MESSA A DISPOSIZIONE DI POSTI PER LA PRIMA ACCOGLIENZA DI N. 67 CITTADINI STRANIERI PRESENTI SUL TERRITORIO PROVINCIALE IN ISOLAMENTO COVID-19,CONVENZIONE PER LA MESSA A DISPOSIZIONE DI POSTI PER LA PRIMA ACCOGLIENZA DI N. 67 CITTADINI STRANIERI PRESENTI SUL TERRITORIO PROVINCIALE IN ISOLAMENTO COVID-19,50692.2,50692.2,,089017,2020-12-01,AFFIDAMENTO DIRETTO,80002930891,UFFICIO TERRITORIALE DEL GOVERNO DI SIRACUSA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
852820730D,,2,PROCEDURA APERTA PER L'AFFIDAMENTO DELLA GESTIONE E ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA E ACCOMPAGNAMENTO ALL'INCLUSIONE SOCIALE RIVOLTI A PERSONE DESTINATARIE DEGLI INTERVENTI DEL SISTEMA SIPROIMI ,AMBITO TERRITORIALE DI TREZZO SULL'ADDA,371637.91,1858149.55,,,2020-12-04,PROCEDURA APERTA,03743620969,OFFERTA SOCIALE AZIENDA SPECIALE CONSORTILE,DIREZIONE OFFERTASOCIALE ASC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
857381799B,,1,PROGETTO SIPROIMI PROROGA TECNICA IN ATTESA ESPLETAMENTO GARA BIENNIO 2021-2022 PER IL PERIODO 1-1-2021- 30-6-2021,PROGETTO SIPROIMI PROROGA TECNICA IN ATTESA ESPLETAMENTO GARA BIENNIO 2021-2022 PER IL PERIODO 1-1-2021- 30-6-2021,249056.0,249056.0,,056059,2020-12-28,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80008850564,COMUNE DI VITERBO,SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
856257084A,,1,PROROGA SERVIZI INERENTI IL PRROGETTO SIPROIMI ADULTI ISCHITELLA GIÀ GARA N. 7492859 DAL 01.01.2021 AL 15.03.2021,PROROGA SERVIZI INERENTI IL PRROGETTO SIPROIMI ADULTI ISCHITELLA GIÀ GARA N. 7492859 DAL 01.01.2021 AL 15.03.2021,70433.6,70433.6,,071025,2020-12-23,AFFIDAMENTO DIRETTO,84000370712,COMUNE DI ISCHITELLA,AFFARI GENERALI,85320000-8,SERVIZI SOCIALI,0.0,,certa
849561641B,,1,SISTEMA DI PROTEZIONE SPRA/SIPROIMI - DOMANDA DI PROSECUZIONE DEL PROGETTO N. 747-PR-2 (DM/DS) NEL BIENNIO 2021/2022. INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DELL,SISTEMA DI PROTEZIONE SPRA/SIPROIMI - DOMANDA DI PROSECUZIONE DEL PROGETTO N. 747-PR-2 (DM/DS) NEL BIENNIO 2021/2022. INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DELL,1109600.0,1109600.0,,089005,2020-12-04,PROCEDURA APERTA,00094260890,COMUNE DI CANICATTINI BAGNI,AREA AMMINISTRATIVA E DEI SERVIZI ALLA PERSONA,85311200-4,SERVIZI DI ASSISTENZA SOCIALE PER DISABILI,0.0,,certa
8495682A90,,1,SISTEMA DI PROTEZIONE SPRAR/SIPROIMI - DOMANDA DI PROSECUZIONE DEL PROGETTO N. 748-PR-2 (MSNA) NEL BIENNIO 2021/2022. INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DELL,SISTEMA DI PROTEZIONE SPRAR/SIPROIMI - DOMANDA DI PROSECUZIONE DEL PROGETTO N. 748-PR-2 (MSNA) NEL BIENNIO 2021/2022. INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DELL,1980203.88,1980203.88,,089005,2020-12-04,PROCEDURA APERTA,00094260890,COMUNE DI CANICATTINI BAGNI,AREA AMMINISTRATIVA E DEI SERVIZI ALLA PERSONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
849433964A,,1,"D. M. 18 NOVEMBRE 2019 - ACCESSO AL FONDO NAZIONALE PER LE POLITICHE ED I SERVIZI DELL'ASILO E DI FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) - CATEGORIA MSNA AVVIO PROCEDURA SELETTIVA DI INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER LA COPROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE.",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,643000.0,643000.0,,076063,2020-12-23,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,UFFICIO AFFARI GENERALI E RISORSE UMANE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8479924EA5,,1,AFFIDAMENTO SERVIZI DI ACCOGLIENZA INTEGRATA SIPROIMI BIENNIO 2021-2022,AFFIDAMENTO SERVIZI DI ACCOGLIENZA INTEGRATA SIPROIMI BIENNIO 2021-2022,1012148.22,1012148.22,,102002,2020-12-11,PROCEDURA APERTA,00297820797,COMUNE DI ARENA,UFFICIO TECNICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8540187143,,1,"INDIVIDUAZIONE SOGGETTI TERZO SETTORE PER COPROGETTAZIONE E GESTIONE INNOVATIVA SERVIZI ACCOGLIENZA, TUTELA E INTEGRAZIONE BENEFICIARI PROGETTI SIPROIMI","INDIVIDUAZIONE SOGGETTI TERZO SETTORE PER COPROGETTAZIONE E GESTIONE INNOVATIVA SERVIZI ACCOGLIENZA, TUTELA E INTEGRAZIONE BENEFICIARI PROGETTI SIPROIMI",900736.0,900736.0,ENNA,086005,2020-12-01,PROCEDURA APERTA,80001000860,COMUNE DI CALASCIBETTA,AREA CONTABILE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8581946DDD,,1,PROROGA GESTIONE PROGETTO SPRAR-SIPROIMI,PROROGA GESTIONE PROGETTO SPRAR-SIPROIMI,205550.0,205550.0,PADOVA,028057,2020-12-29,AFFIDAMENTO DIRETTO,80009590284,COMUNE DI MONTEGROTTO TERME,SETTORE AMMINISTRATIVO,85320000-8,SERVIZI SOCIALI,0.0,AGGIUDICATA,certa
8558433256,,1,"ATTUAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE E DEI TITOLARI DI PROTEZIONE, NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL 'SISTEMA DI ACCOGLIENZA E DI INTEGRAZIONE' (SAI) PER LE ANNUALITÀ 2021-2023","ATTUAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE E DEI TITOLARI DI PROTEZIONE, NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL 'SISTEMA DI ACCOGLIENZA E DI INTEGRAZIONE' (SAI) PER LE ANNUALITÀ 2021-2023",3098142.86,3098142.86,CAMPOBASSO,070006,2020-12-30,PROCEDURA APERTA,00071560700,COMUNE DI CAMPOBASSO,AREA 6 - SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8826301DFD,,1,PROGETTO SIPROIMI/SAI,PROGETTO SIPROIMI/SAI,512719.41,512719.41,SIENA,052022,2020-12-22,PROCEDURA APERTA,01287800526,SOCIETA' DELLA SALUTE DELLA ZONA ALTA VAL D'ELSA,DIREZIONE,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,579.0,AGGIUDICATA,certa
8529097181,,1,"AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA ORDINARIA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO, RIFUGIATI E UMANITARI, NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) (GARA 151-2020)","AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA ORDINARIA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO, RIFUGIATI E UMANITARI, NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) (GARA 151-2020)",1654848.2,1654848.2,,,2020-12-10,PROCEDURA APERTA,01177050059,CONSORZIO INTERCOMUNALE SOCIO-ASSISTENZIALE - ASTI SUD,AREA AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,AGGIUDICATA,certa
8543023599,,1,"PROGETTO SIPROIMI - SISTEMA PROTEZIONE PER RICHIEDENTI ASILO, RIFUGIATI E MINORI STRANIERI NON ACCOMPAGNATI. AMPLIAMENTO POSTI ANNO 2020","PROGETTO SIPROIMI - SISTEMA PROTEZIONE PER RICHIEDENTI ASILO, RIFUGIATI E MINORI STRANIERI NON ACCOMPAGNATI. AMPLIAMENTO POSTI ANNO 2020",290355.89,290355.89,,087015,2020-12-03,AFFIDAMENTO DIRETTO,00137020871,COMUNE DI CATANIA,DIREZIONE FAMIGLIA E POLITICHE SOCIALI - SERVIZIO PIANIFICAZIONE GESTIONE E COORDINAMENTO DEI SERVIZI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
85798360A7,,1,RIPETIZIONE SERVIZI PROSECUZIONE PROGETTO SPRAR/SIPROIMI ORD 993,RIPETIZIONE SERVIZI PROSECUZIONE PROGETTO SPRAR/SIPROIMI ORD 993,629468.0,629468.0,ROMA,058018,2020-12-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,02652400587,COMUNE DI CAPENA,AREA 5 SERVIZI SOCIALI E SCOLASTICI,98390000-3,ALTRI SERVIZI,0.0,AGGIUDICATA,certa
85608973B1,,1,2020 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGANTI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,12900.0,12900.0,,030023,2020-12-16,AFFIDAMENTO DIRETTO,90022970306,UNIONE TERRITORIALE INTERCOMUNALE DELL'AGRO AQUILEIESE,SERVIZIO SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,probabile
8576713F74,,1,SERVIZI DI ACCOGLIENZA E INTEGRAZIONE DELLE PERSONE STRANIERE (SIPROIMI),SERVIZI DI ACCOGLIENZA E INTEGRAZIONE DELLE PERSONE STRANIERE (SIPROIMI),342040.0,342040.0,BARLETTA-ANDRIA-TRANI,110009,2020-12-31,AFFIDAMENTO DIRETTO,83000350724,COMUNE DI TRANI,UFFICIO COMUNE DI PIANO AMBITO TERRITORIALE SOCIALE N. 5 TRANI-BISCEGLIE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8583920ADD,,1,SELEZIONE AD EVIDENZA PUBBLICA PER L,"GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI A SOGGETTI UOMINI MAGGIORENNI RICHIEDENTI O TITOLARI DI PROTEZIONE INTERNAZIONALE O DI ALTRO PERMESSO DI SOGGIORNO (EX SIPROIMI-SAI) INVIATI IN ACCOGLIENZA DAL SERVIZIO CENTRALE, PER L'ATTUAZIONE E LA GESTIONE DI AZIONI INERENTI IL SISTEMA SIPROIMI/SAI PER LA BIENNALITÀ 2021/2022",575971.84,575971.84,MILANO,015074,2020-12-11,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80098810155,COMUNE DI CESANO BOSCONE,SETTORE WELFARE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8956869220,84628894EE,11,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,511200.0,4818549.9,ROMA,058091,2020-12-10,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
8540290641,,1,AFFIDAMENTO SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI ROMA PER L'ANNO 2021,AFFIDAMENTO SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI ROMA PER L'ANNO 2021,660000.0,660000.0,,058091,2020-12-01,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85320000-8,SERVIZI SOCIALI,0.0,,certa
85142082B6,,1,"GESTIONE ED ORGANIZZAZIONE DEI SERVIZI DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI (SIPROIMI), TRIENNIO 2021-2023.",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,2225475.0,2225475.0,,,2020-12-28,PROCEDURA APERTA,00637570631,COMUNE DI MUGNANO DI NAPOLI,UFFICIO SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8560790B62,,1,PROROGA SERVIZIO GESTIONE MIGRANTI MONDODONNA LOTTO1) GENNAIO-GIUGNO 2020,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,102410.0,102410.0,,037006,2020-12-11,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8609377AA5,,1,INSERIMENTO MINORI STRANIERI NON ACCOMPAGNATI IN STRUTTURE GESTITE DA LA VELA SOC.COOP. SOCIALE -C.F. /P.IVA 01975600170-ANNO 2021,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,60000.0,60000.0,,017029,2020-12-19,AFFIDAMENTO DIRETTO,00761890177,COMUNE DI BRESCIA,SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
852600383F,,1,INTERVENTI PER L'ACCOGLIENZA E L'INTEGRAZIONE DI CITTADINI STRANIERI - PERIODO 01.01.2021-31.12.2022,INTERVENTI PER L'ACCOGLIENZA E L'INTEGRAZIONE DI CITTADINI STRANIERI - PERIODO 01.12.2021-31.12.2022,2430785.0,2430785.0,,097007,2020-12-09,PROCEDURA APERTA,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
9135840DA7,,4,"ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI, SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA","ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI, SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA",128700.0,476000.0,ROMA,058091,2020-12-11,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,286.0,AGGIUDICATA,certa
8566843E79,,1,SERVIZIO DI ACCOGLIENZA INTEGRATA A FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI ( SIPROIMI) PER IL TRIENNIO 2021-2023. CATEGORIA ORDINARI_ DM 18/11/2019,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1157625.0,1157625.0,CATANZARO,079039,2020-12-28,PROCEDURA APERTA,00303930796,COMUNE DI CURINGA,AREA FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
84729958A9,,1,INCARICO SOGGETTO ATTUATORE PROGETTO SPRAR/SIPROIMI PERIODO 2021-2022,INCARICO SOGGETTO ATTUATORE PROGETTO SPRAR/SIPROIMI PERIODO 2021-2022,1184819.0,1184819.0,,077018,2020-12-11,PROCEDURA APERTA,82001130770,COMUNE DI NOVA SIRI,SETTORE II,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8520533643,,1,PROGETTO SIPROIMI 2021-2023 - SERVIZI DI ACCOGLIENZA INTEGRATA A FAVORE DI 50 BENEFICIARI ,PROGETTO SIPROIMI 2021-2023 - SERVIZI DI ACCOGLIENZA INTEGRATA A FAVORE DI 50 BENEFICIARI ,4429122.92,4429122.92,VICENZA,024116,2020-12-11,PROCEDURA APERTA,00516890241,COMUNE DI VICENZA,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
