cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
68251850D7,,1,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,70200.0,70200.0,,037006,2016-08-03,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
678877632E,6765305A4A,1,"AFFIDAMENTO, A SEGUITO ACCORDO QUADRO, ALL'ASSOCIAZIONE CULTURALE HUMAN FLOWERS - COD.FISCALE 96081780767 - SERVIZIO ACCOGLIENZA MIGRANTI - PERIODO 1^ SETT. 2016 / 31 DIC. 2016","AFFIDAMENTO, A SEGUITO ACCORDO QUADRO, ALL'ASSOCIAZIONE CULTURALE HUMAN FLOWERS - COD.FISCALE 96081780767 - SERVIZIO ACCOGLIENZA MIGRANTI - PERIODO 1^ SETT. 2016 / 31 DIC. 2016",84546.0,84546.0,,076063,2016-08-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6775452FDA,,1,ACCOGLIENZA MIGRANTI CAS IPAB ISTITUTO PRINCIPE LUGLIO SETTEMBRE 2016,ACCOGLIENZA MIGRANTI CAS IPAB ISTITUTO PRINCIPE LUGLIO SETTEMBRE 2016,80000.0,80000.0,,,2016-08-04,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
676814953D,,4,GESTIONE N. 4 STRUTTURE DI ACCOGLIENZA DI RICHIEDENTI PROTEZIONE INTERNAZIONALE,GESTIONE STRUUTURA LA PASCOLA PER RICHIEDENTI PROTEZIONE INTERNAZIONALE,128800.0,869584.0,BOLOGNA,037032,2016-08-05,PROCEDURA APERTA,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6791253F40,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE - SETTEMBRE 2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE - SETTEMBRE 2016,96900.0,96900.0,LECCO,097007,2016-08-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6789121FDE,6765305A4A,1,"AFFIDAMENTO, A SEGUITO ACCORDO QUADRO, ALLA SOC. COOP.VA SOCIALE COMMUNICATION CENTRE MULTILINGUE - P.I. 04515990655 - SERVIZIO ACCOGLIENZA MIGRANTI - PERIODO 1^ SET.2016 / 31 DIC.2016","AFFIDAMENTO, A SEGUITO ACCORDO QUADRO, ALLA SOC. COOP.VA SOCIALE COMMUNICATION CENTRE MULTILINGUE - P.I. 04515990655 - SERVIZIO ACCOGLIENZA MIGRANTI - PERIODO 1^ SET.2016 / 31 DIC.2016",425536.0,425536.0,,,2016-08-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6772822585,,1,RICOVERO MSNA COOP. LIBERITUTTI 4^ TRIMESTRE 2015 ,RICOVERO MSNA COOP. LIBERITUTTI 4^ TRIMESTRE 2015 ,110014.29,110014.29,PALERMO,082054,2016-08-06,AFFIDAMENTO DIRETTO,00601920820,COMUNE DI PARTINICO,SETTORE SERVIZI ALLA PERSONA E ALLA FAMIGLIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6789435301,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,64000.0,64000.0,TORINO,001272,2016-08-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6854633E15,67795841B4,1,ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,64242.0,64242.0,LODI,098005,2016-08-11,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
678427727D,,1,NOLEGGIO MODULI ABITATIVI PER ACCOGLIENZA PROFUGHI,NOLEGGIO MODULI ABITATIVI PER ACCOGLIENZA PROFUGHI,130000.0,130000.0,,013075,2016-08-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,34221000-2,CONTAINER MOBILI SPECIALI,,,certa
69650626FC,6636765FB8,1,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 01/01/2017 -30/04/2017.,SERVIZIO DI 'PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 01/01/2017 -30/04/2017.,478380.0,478380.0,VARESE,012133,2016-08-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6772228B54,,1,ACCOGLIENZA MIGRANTI CAS QUADRIFOGLIO,ACCOGLIENZA MIGRANTI CAS QUADRIFOGLIO,70000.0,70000.0,,,2016-08-02,AFFIDAMENTO DIRETTO,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
67754183CF,,1,ACCOGLIENZA MIGRANTI CAS SAN MARCO LUGLIO SETTEMBRE 2016,ACCOGLIENZA MIGRANTI CAS SAN MARCO LUGLIO SETTEMBRE 2016,190000.0,190000.0,,,2016-08-04,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
694032053E,6765305A4A,1,AFFIDAMENTO ALLA SOCIETÀ COOPERATIVA SOCIALE COMUNICATION CENTRE MULTILINGUE - SERVIZIO DI ACCOGLIENZA N. 47 MIGRANTI A SEGUITO ACCORDO QUADRO - PROROGA TECNICA PER IL PERIODO 1 GENNAIO 2017/30 APRILE 2017,AFFIDAMENTO ALLA SOCIETÀ COOPERATIVA SOCIALE COMUNICATION CENTRE MULTILINGUE - SERVIZIO DI ACCOGLIENZA N. 47 MIGRANTI A SEGUITO ACCORDO QUADRO - PROROGA TECNICA PER IL PERIODO 1 GENNAIO 2017/30 APRILE 2017,180480.0,180480.0,,076063,2016-08-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6777662F9A,,1,SERVIZIO ACCOGLIENZA MIGRANTI MILANO SOLIDALE ONLUS - BORGO PRIOLO 1/7/2016 -31/3/2017,SERVIZIO ACCOGLIENZA MIGRANTI MILANO SOLIDALE ONLUS ,250000.0,250000.0,,,2016-08-05,AFFIDAMENTO DIRETTO,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6864599E49,,1,ACCOGLIENZA MIGRANTI DAL 1^OTTOBRE AL 31 DICEMBRE 2015 CASA BETANIA,ACCOGLIENZA MIGRANTI DAL 1^OTTOBRE AL 31 DICEMBRE 2015 CASA BETANIA,97196.16,97196.16,MASSA-CARRARA,045003,2016-08-09,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6793875302,,1,ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,367200.0,367200.0,,,2016-08-18,PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
676370304A,64505000FF,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI SUL TERRITORIO DELLA PROVINCIA DI VERCELLI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI SUL TERRITORIO DELLA PROVINCIA DI VERCELLI,573688.8,573688.8,,002158,2016-08-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6771703A16,,1,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI OTTBRE - DICEMBRE 2016,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI OTTBRE - DICEMBRE 2016,3184304.0,3184304.0,,013075,2016-08-02,PROCEDURA APERTA,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85320000-8,SERVIZI SOCIALI,,,certa
67955991B3,,1,SERVIZIO ACCOGLIENZA MIGRANTI DAL 6/09/2016 AL 31/12/2016 ,SERVIZIO ACCOGLIENZA MIGRANTI DAL 6/09/2016 AL 31/12/2016 ,135872.1,135872.1,LUCCA,046007,2016-08-08,AFFIDAMENTO DIRETTO,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
67690783E0,,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI OPERANTI IN PROVINCIA DI MODENA SUL QUALE BASARE L'AGGIUDICAZIONE DI AFFIDAMENTI SPECIFICI PER IL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI, COMPRESI QUELLI GIA' OSPITATI PRESSO I CENTRI DELLA PROVINCIA, E LA GESTIONE DEI SERVIZI CONNESSI","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI OPERANTI IN PROVINCIA DI MODENA SUL QUALE BASARE L'AGGIUDICAZIONE DI AFFIDAMENTI SPECIFICI PER IL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI, COMPRESI QUELLI GIA' OSPITATI PRESSO I CENTRI DELLA PROVINCIA, E LA GESTIONE DEI SERVIZI CONNESSI",1069776.0,1069776.0,,036023,2016-08-02,PROCEDURA APERTA,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
67884706A8,659847844D,1,AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA STRAORDINARIA MIGRANTI AMAL,AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA STRAORDINARIA MIGRANTI AMAL,121940.0,121940.0,,092101,2016-08-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6785994B64,,1,FONDI SPRAR - LUCERA WELCOMING- ANNO 2016,FONDI SPRAR - LUCERA WELCOMING- ANNO 2016,163717.5,163717.5,FOGGIA,071028,2016-08-29,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),82000950715,COMUNE DI LUCERA,SETTORE SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6785312897,6586445A59,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE,130630.5,130630.5,,008046,2016-08-09,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85320000-8,SERVIZI SOCIALI,,,certa
67884874B0,,1,ENGEL CONVENZIONE AFFIDAMENTO IMMIGRATI PROROGA 1/10/16-31/3/2017,ENGEL CONVENZIONE AFFIDAMENTO IMMIGRATI PROROGA 1/10/16-31/3/2017,1068380.0,1068380.0,,,2016-08-26,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
67681462C4,,4,GESTIONE N. 4 STRUTTURE DI ACCOGLIENZA DI RICHIEDENTI PROTEZIONE INTERNAZIONALE,GESTIONE STRUTTURA CENTRO ZACCARELLI PER RICHIEDENTI PROTEZIONE INTERNAZIONALE,163944.0,869584.0,BOLOGNA,037006,2016-08-05,PROCEDURA APERTA,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6791269C75,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE - SETTEMBRE 2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE - SETTEMBRE 2016,41820.0,41820.0,LECCO,097007,2016-08-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6787613371,,1,SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,656880.0,656880.0,ROVIGO,029041,2016-08-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
70684773BF,6765305A4A,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA N. 22 MIGRANTI ASSOCIAZIONE CULTURALOE E PROMOZIONE SOCIALE HUMAN FLOWERS - PROROGA TECNICA 1^ MAGGIO 2017 / 31 LUGLIO 2017 - ,AFFIDAMENTO SERVIZIO ACCOGLIENZA N. 22 MIGRANTI ASSOCIAZIONE CULTURALOE E PROMOZIONE SOCIALE HUMAN FLOWERS - PROROGA TECNICA 1^ MAGGIO 2017 / 31 LUGLIO 2017 - ,63756.0,63756.0,,076063,2016-08-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6785141B79,6586486C2E,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,135046.8,135046.8,TORINO,001272,2016-08-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
67787891A6,659847844D,1,SERVIZIO ACCOGLIENZA STRAORDINARIA MIGRANTI SOCIAL GROUP,SERVIZIO ACCOGLIENZA STRAORDINARIA MIGRANTI SOCIAL GROUP,40982.7,40982.7,,092051,2016-08-09,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6933373067,6548779F60,1,SERVIZIO PRIMA ACCOGLIENZA MIGRANTI PAIM 2 CONV 2016,SERVIZIO PRIMA ACCOGLIENZA MIGRANTI PAIM 2 CONV 2016,212090.13,212090.13,,,2016-08-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
69536150A1,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,391475.7,391475.7,,037006,2016-08-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
678534322E,6586445A59,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE,633055.5,633055.5,,008046,2016-08-09,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85320000-8,SERVIZI SOCIALI,,,certa
6789215D71,,1,SERVIZIO ACCOGLIENZA MIGRANTI,SERVIZIO ACCOGLIENZA MIGRANTI,333840.0,333840.0,,077014,2016-08-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80001840778,PREFETTURA DI MATERA,SERVIZIO CONTABILE E SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
67722193E9,,1,ACCOGLIENZA MIGRANTI CAS CENTRO DI ASCOLTO E ACCOGLIENZA TOMASI ONLUS,ACCOGLIENZA MIGRANTI CAS CENTRO DI ASCOLTO E ACCOGLIENZA TOMASI ONLUS,170000.0,170000.0,,,2016-08-02,AFFIDAMENTO DIRETTO,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
67795841B4,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI,SERVIZIO DI ACCOGLIENZA MIGRANTI,814800.0,814800.0,LODI,098031,2016-08-12,PROCEDURA APERTA,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6864626494,,1,ACCOGLIENZA MIGRANTI DA OTTOBRE A DICEMBRE 2016 CAMPING VERDE,ACCOGLIENZA MIGRANTI DA OTTOBRE A DICEMBRE 2016 CAMPING VERDE,78384.0,78384.0,MASSA-CARRARA,045010,2016-08-09,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6777871C14,,1,"PROCEDURA NEGOZIATA A SEGUITO DI AVVISO PUBBLICO PER MANIFESTAZIONE DI INTERESSE PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO, RIFUGIATI E UMANITARI (RARU) NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) PER GLI ANNI 2016 E 2017 PER IL COMUNE DI MARLIANA","PROCEDURA NEGOZIATA A SEGUITO DI AVVISO PUBBLICO PER MANIFESTAZIONE DI INTERESSE PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO, RIFUGIATI E UMANITARI (RARU) NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) PER GLI ANNI 2016 E 2017 PER IL COMUNE DI MARLIANA",532037.55,532037.55,PISTOIA,047007,2016-08-08,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00236340477,PROVINCIA DI PISTOIA,STAZIONE UNICA APPALTANTE,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
6780615482,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NR. 30 (+20%) - IN TENDOPOLI ,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NR. 30 (+20%) - IN TENDOPOLI ,149500.0,149500.0,,026066,2016-08-12,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
6768137B54,,4,GESTIONE N. 4 STRUTTURE DI ACCOGLIENZA DI RICHIEDENTI PROTEZIONE INTERNAZIONALE,GESTIONE STRUTTURA DI ACCOGLIENZA 'VILLA ANGELI' PER RICHIEDENTI PROTEZIONE INTERNAZIONALE,273240.0,869584.0,BOLOGNA,037057,2016-08-05,PROCEDURA APERTA,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6785148143,6586486C2E,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,39445.0,39445.0,,001272,2016-08-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,,certa
677775190E,64505000FF,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,263160.0,263160.0,,002158,2016-08-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6864620F9D,,1,ACCOGLIENZA MIGRANTI OTTOBRE DICEMBRE 2016 HOTEL IDA,ACCOGLIENZA MIGRANTI OTTOBRE DICEMBRE 2016 HOTEL IDA,72113.28,72113.28,,045010,2016-08-09,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,DESERTA,probabile
6786087824,,1,SERVIZIO ACCOGLIENZA MIGRANTI OTT-DIC 2016,SERVIZIO ACCOGLIENZA MIGRANTI OTT-DIC 2016,348810.0,348810.0,,015146,2016-08-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
