cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
9183535CD0,8934764081,1,BANDO ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE ANNO 2022 - EKENE,BANDO ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE ANNO 2022 - EKENE,650616.13,650616.13,,,2022-04-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,245.0,,probabile
917887359E,,1,SERVIZIO DI ACCOGLIENZA PROFUGHI PROVENIENTI DALL'UCRAINA,SERVIZIO DI ACCOGLIENZA PROFUGHI PROVENIENTI DALL'UCRAINA,125019.0,125019.0,UDINE,030046,2022-04-15,AFFIDAMENTO DIRETTO,83000470308,COMUNE DI LATISANA,SERVIZIO SOCIALE DEI COMUNI AMBITO DISTRETTUALE DI LATISANA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,173.0,,certa
A04D4092FE,,1,SERVIZIO GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINI UCRAINI RIFUGIATI IN ITALIA,SERVIZIO GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINI UCRAINI RIFUGIATI IN ITALIA,130825.63,130825.63,POTENZA,076076,2022-04-21,AFFIDAMENTO DIRETTO,85000910761,COMUNE DI SAN FELE,SETTORE SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,probabile
9247370322,,1,RINNOVO DEL CONTRATTO AVENTE AD OGGETTO IL SERVIZIO DI ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI,RINNOVO DEL CONTRATTO AVENTE AD OGGETTO IL SERVIZIO DI ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI,1568895.55,1568895.55,PADOVA,028060,2022-04-22,PROCEDURA APERTA,00644060287,COMUNE DI PADOVA,SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,609.0,,certa
9177541A69,,1,SERVIZIO DI ACCOGLIENZA PROFUGHI UCRAINI,SERVIZIO DI ACCOGLIENZA PROFUGHI UCRAINI,100020.0,100020.0,PARMA,034051,2022-04-07,AFFIDAMENTO DIRETTO,02888920341,COMUNE DI SORBOLO MEZZANI,COMUNE DI SORBOLO MEZZANI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,120.0,,certa
91816411D9,,1,SERVIZI ACCOGLIENZA PROFUGHI UCRAINA,SERVIZI ACCOGLIENZA PROFUGHI UCRAINAN PER SINGOLE UNITA' ABITATIVE,1625574.0,1625574.0,,,2022-04-14,PROCEDURA COMPETITIVA CON NEGOZIAZIONE,80009550759,PREFETTURA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,240.0,,certa
9183460EEB,8934764081,1,BANDO ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE ANNO 2022 - CASA A COLORI,BANDO ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE ANNO 2022 - CASA A COLORI,340798.93,340798.93,,,2022-04-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,245.0,,probabile
9187458230,,1,OSPITALITA' PROFUGHI UCRAINI PRESSO HOTEL SANTAMARIA DI LA MORRA (CN),OSPITALITA' PROFUGHI UCRAINI PRESSO HOTEL SANTAMARIA DI LA MORRA (CN),214900.0,214900.0,CUNEO,004105,2022-04-14,AFFIDAMENTO DIRETTO,80087670016,REGIONE PIEMONTE,A1821A PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,90.0,,certa
986110379F,,1,COOPROGETTAZIONE SAI,COOPROGETTAZIONE SAI,495896.42,495896.42,LATINA,059006,2022-04-29,PROCEDURA COMPETITIVA CON NEGOZIAZIONE,00106170590,COMUNE DI CORI,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,,certa
9369596338,899196436F,1,CONVENZIONE ACCOGLIENZA MIGRANTI CAS DI PORTOCANNONE,CONVENZIONE ACCOGLIENZA MIGRANTI CAS DI PORTOCANNONE,288465.0,288465.0,CAMPOBASSO,070055,2022-04-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003130707,PREFETTURA DI CAMPOBASSO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA-UTG CAMPOBASSO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,,probabile
91839703CC,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA IN ESTREMA URGENZA DI MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,46272.73,46272.73,VENEZIA,027042,2022-04-12,AFFIDAMENTO DIRETTO,00339370272,COMUNE DI VENEZIA,DIREZIONE COESIONE SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,418.0,AGGIUDICATA,certa
92142900A8,,1,"AFFIDAMENTO DIRETTO AI SENSI DEL DECRETO LEGGE N. 16 DEL 28/2/2022 E DELL'ORDINANZA DEL CAPO DIPARTIMENTO DELLA PROTEZIONE CIVILE 4/3/2022, N. 872 A FAVORE DI NUCLEI FAMILIARI UCRAINI PRESSO IL CAS HOTEL 7 ARCHI PERIODO 3/05/2022 - 31/12/2022 AZZURRA SRLS .F.: 01890890765 ",SERVIZIO DI ACCOGLIENZA A FAVORE DI NUCLEI FAMILIARI AFGANI IN SOLUZIONI ABITATIVE INDIPENDENTI UBICATE NEL TERRITORIO DELLA PROVINCIA DI ROMA IN ATTESA DELL'INSERIMENTO NELLA RETE SAI AZZURRA SRLS .F.: 01890890765 HOTEL 7 ARCHI,179131.73,179131.73,ROMA,058065,2022-04-20,AFFIDAMENTO DIRETTO,80197350582,PREFETTURA DI ROMA,U.T.G. DI ROMA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,243.0,,certa
9595157E08,8934764081,1,ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE ANNO 2023 - NOVA,ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE ANNO 2023 - NOVA,372000.0,372000.0,,,2022-04-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
9186649693,8848498B89,1,CONVENZIONE DI AFFIDAMENTO DISCENDENTE DAL XIV ACCORDO QUADRO MINORI STRANIERI NON ACCOMPAGNATI SOCIETA' COOPERTAIVA DESY DI CASTEL SAN GIORGIO (SA),CONVENZIONE DI AFFIDAMENTO DISCENDENTE DAL XIV ACCORDO QUADRO MINORI STRANIERI NON ACCOMPAGNATI SOCIETA' COOPERTAIVA DESY DI CASTEL SAN GIORGIO (SA),183960.0,183960.0,AVELLINO,064008,2022-04-13,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9170586EF5,,1,AFFIDAMENTO URGENTE ACCOGLIENZA PROFUGHI UCRAINI -CEFAL-UNITÀ ABITATIVE,AFFIDAMENTO URGENTE ACCOGLIENZA PROFUGHI UCRAINI -CEFAL-UNITÀ ABITATIVE,144417.0,144417.0,BOLOGNA,037006,2022-04-01,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,97.0,,certa
9172293F9E,,1,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - FABER SOCIETÀ COOPERATIVA SOCIALE - APRILE-GIUGNO 2022,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - FABER SOCIETÀ COOPERATIVA SOCIALE - APRILE-GIUGNO 2022,88000.0,88000.0,MILANO,015113,2022-04-12,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,91.0,,certa
97961262E9,,1,ACCOGLIENZA NELL'AMBITO DELLA RETE SAI,ACCOGLIENZA NELL'AMBITO DELLA RETE SAI,139000.0,139000.0,SALERNO,065152,2022-04-08,PROCEDURA APERTA,84000590657,COMUNE DI MAGLIANO VETERE,UFFICIO TECNICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,220.0,,certa
9183545513,8934764081,1,BANDO ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE ANNO 2022 - L'ANGOLO,BANDO ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE ANNO 2022 - L'ANGOLO,387281.5,387281.5,,,2022-04-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,245.0,,probabile
9183777487,,1,SERVIZIO ACCOGLIENZA PROFUGHI UCRAINI,SERVIZIO ACCOGLIENZA PROFUGHI UCRAINI PRESSO CENTRO COLLETTIVO VILLANOVA - DON BOSCO DI SAN VENANZO,100260.0,100260.0,TERNI,055030,2022-04-12,AFFIDAMENTO DIRETTO,80006230553,UFFICIO TERRITORIALE DEL GOVERNO DI TERNI,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,60.0,AGGIUDICATA,certa
9516519FE6,,1," ACCOGLIENZA DI CARATTERE ORDINARIO NELLA RETE SAI (ART. 7, COMMA 3, LETT C, LINEE GUIDA ALLEGATE AL DM 18.11.2019) CODICE DI PROGETTO: PROG-2005"," ACCOGLIENZA DI CARATTERE ORDINARIO NELLA RETE SAI (ART. 7, COMMA 3, LETT C, LINEE GUIDA ALLEGATE AL DM 18.11.2019) CODICE DI PROGETTO: PROG-2005",300200.0,300200.0,CATANZARO,079069,2022-04-07,PROCEDURA RISTRETTA,00297450793,COMUNE DI MAIDA,AREA AMMINISTRATIVA ED AAGG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,,certa
9805523D8C,,1,PROGETTO RETE SAI SOCIETA' COOPERATIVA SOCIALE SALE DELLA TERRA,PROGETTO RETE SAI 'SOCIETA' COOPERATIVA SOCIALE SALE DELLA TERRA',167619.05,167619.05,COSENZA,078082,2022-04-20,PROCEDURA APERTA,81000570788,COMUNE DI MONTEGIORDANO,UFFICIO TECNICO COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,425.0,,certa
9212788928,89682799F2,1,SERVIZI ACCOGLIENZA IMMIGRATI CENTRI COLLETTIVI LOTTO 2 - ENTE GESTORE ALBATROS 1973 ,SERVIZI ACCOGLIENZA IMMIGRATI CENTRI COLLETTIVI LOTTO 2 - ENTE GESTORE ALBATROS 1973 ,605454.7,605454.7,CATANZARO,079023,2022-04-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001680794,PREFETTURA DI CATANZARO,PREFETTURA-UTG CATANZARO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
9212783509,8968265E63,1,SERVIZI ACCOGLIENZA IMMIGRATI IN APPARTAMENTI - LOTTO 1 ENTE GESTORE ERIMA SOC. COOP.,SERVIZI ACCOGLIENZA IMMIGRATI IN APPARTAMENTI - LOTTO 1 ENTE GESTORE ERIMA SOC. COOP.,371670.35,371670.35,CATANZARO,079023,2022-04-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001680794,PREFETTURA DI CATANZARO,PREFETTURA-UTG CATANZARO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
9183592BDA,8934764081,1,BANDO ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE ANNO 2022 - PARI PASSO,BANDO ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE ANNO 2022 - PARI PASSO,216867.04,216867.04,,,2022-04-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,245.0,,probabile
9210856ED0,87624266AE,1,AFFIDAMENTO MULTISERVICE N.113 MIGRANTI ,AFFIDAMENTO MULTISERVICE N.113 MIGRANTI ,2327042.9,2327042.9,POTENZA,076063,2022-04-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
9214599FA2,87624266AE,1,AFFIDAMENTO ARCI N.185 MIGRANTI ,AFFIDAMENTO ARCI N.185 MIGRANTI ,3857028.0,3857028.0,POTENZA,076063,2022-04-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
9200628669,,1,FORNITURA LOCALI E SERVIZI ALBERGHIERI PER OSPITALITA TEMPORANEA PROFUGHI UCRAINI SANREMO,FORNITURA LOCALI E SERVIZI ALBERGHIERI PER OSPITALITA TEMPORANEA PROFUGHI UCRAINI SANREMO,65000.0,65000.0,IMPERIA,008055,2022-04-21,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,95232190108,COMM. DEL. O.872-DISP.URG.ACCOGL.SOCC.E ASSIST.POPOLAZIONE UCRAINA,PRES.REG.LIGURIA C.D. O.872-22,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,66.0,AGGIUDICATA,certa
92004779CC,,1,FORNITURA LOCALI E SERVIZI ALBERGHIERI PER OSPITALITA TEMPORANEA PROFUGHI UCRAINI,FORNITURA LOCALI E SERVIZI ALBERGHIERI PER OSPITALITA TEMPORANEA PROFUGHI UCRAINI GENOVA,580000.0,580000.0,GENOVA,010025,2022-04-21,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,95232190108,COMM. DEL. O.872-DISP.URG.ACCOGL.SOCC.E ASSIST.POPOLAZIONE UCRAINA,PRES.REG.LIGURIA C.D. O.872-22,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,66.0,AGGIUDICATA,certa
9595065220,8934764081,1,ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE ANNO 2023 - COSMO,ACCOGLIENZA MIGRANTI IN UNITA' ABITATIVE ANNO 2023 - COSMO,210000.0,210000.0,,,2022-04-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80018670242,PREFETTURA DI VICENZA -U.T.G.-,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
9172162387,,2,"GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI ACCOGLIENZA STRAORDINARI UBICATI NELLA PROVINCIA DI REGGIO CALABRIA, DI CUI ALL'ART.11 DEL D.LGS.142/2015, COSTITUITI DA SINGOLE UNITA' ABITATIVE (LOTTO 1), ART.1, COMMA 2, LETTERA A) E DA CENTRI COLLETTIVI (LOTTO 2) ART.1, COMMA 2, LETTERA B), DELLO SCHEMA DI CAPITOLATO APPROVATO CON DM INTERNO 29.01.2021, PER UN BIENNIO DECORRENTE DALLA DATA DI SOTTOSCIZIONE DI APPOSITO CONTRATTO.",GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI CON CAPACITÀ RICETTIVA FINO AD UN MASSIMO DI 50 POSTI PER UN FABBISOGNO PRESUNTO DI 500 POSTI,19649620,26333000,REGGIO CALABRIA,080063,2022-04-06,PROCEDURA APERTA,80009220809,PREFETTURA DI REGGIO CALABRIA,SERV. AMM.NE AFFARI EGENERALI E ATT. CONTRATTUALI,85320000-8,SERVIZI SOCIALI,730.0,AGGIUDICATA,certa
91395589D9,,1,"SERVIZIO DI SISTEMA DI ACCOGLIENZA E INTEGRAZIONE (SAI, GIA SIPROIMI)","SERVIZIO DI SISTEMA DI ACCOGLIENZA E INTEGRAZIONE (SAI, GIA SIPROIMI)",512675.63,512675.63,,,2022-04-11,PROCEDURA APERTA,97529770154,AZIENDA SOCIALE SUD EST MILANO,AREA AMMINISTRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,594.0,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
9178015194,,1,SERVIZIO GESTIONE POSTI ACCOGLIENZA PER CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE (SECONDO AFFIDAMENTO DIRETTO UCRAINI),SERVIZIO GESTIONE POSTI ACCOGLIENZA PER CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE (SECONDO AFFIDAMENTO DIRETTO UCRAINI),543329.7,543329.7,,,2022-04-07,AFFIDAMENTO DIRETTO,80006690418,PREFETTURA UTG PESARO E URBINO,PREFETTURA UTG PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,280.0,AGGIUDICATA,certa
92356424E1,,1,AFFIDAMENTO DEL SERVIZIO DI MEDIAZIONE CULTURALE NELL'AMBITO DELL'ASSISTENZA SANITARIA AI PROFUGHI UCRAINI,AFFIDAMENTO DEL SERVIZIO DI MEDIAZIONE CULTURALE NELL'AMBITO DELL'ASSISTENZA SANITARIA AI PROFUGHI UCRAINI,43000.0,43000.0,,,2022-04-15,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,13665151000,ASL ROMA 2,U.O.C. PROCEDURE D'ACQUISTO E CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,60.0,AGGIUDICATA,certa
9200406F33,9153292F7F,1,SOTTOSCRIZIONE DI ACCORDO QUADRO - SERVIZIO DI ACCOGLIENZA RESIDENZIALE ED ASSISTENZA A FAVORE DEI PROFUGHI PROVENIENTI DALL’UCRAINA ANCHE SE NON IN POSSESSO DELLO STATUS DI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,SOTTOSCRIZIONE DI ACCORDO QUADRO - SERVIZIO DI ACCOGLIENZA RESIDENZIALE ED ASSISTENZA A FAVORE DEI PROFUGHI PROVENIENTI DALL’UCRAINA ANCHE SE NON IN POSSESSO DELLO STATUS DI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,167178.0,167178.0,,,2022-04-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,255.0,AGGIUDICATA,certa
917414471F,,1,EROGAZIONE CONTRIBUTO FONDO NAZIONALE ACCOGLIENZA MSNA QUARTO TRIMESTRE 2021,EROGAZIONE CONTRIBUTO FONDO NAZIONALE ACCOGLIENZA MSNA QUARTO TRIMESTRE 2021,107235.0,107235.0,ENNA,086006,2022-04-05,AFFIDAMENTO DIRETTO,80001380866,COMUNE CATENANUOVA,SETTORE SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,92.0,,certa
9343477124,899196436F,1,AFFIDAMENTO SERVIZIO GESTIONE ACCOGLIENZA MIGRANTI ANNO 2022 - SOC. MEDIHOSPES,AFFIDAMENTO SERVIZIO GESTIONE ACCOGLIENZA MIGRANTI ANNO 2022 - SOC. MEDIHOSPES,582175.0,582175.0,CAMPOBASSO,070009,2022-04-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003130707,PREFETTURA DI CAMPOBASSO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA-UTG CAMPOBASSO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,,probabile
91924276BB,,1,AFFIDAMENTO DEI SERVIZI EDUCATIVI DI SOSTEGNO IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) COLLOCATI IN VIA EMERGENZIALE IN STRUTTURE ALBERGHIERE SITE IN VIA SAN VITALE N.94 A BOLOGNA - VIA ROMA N.80 A LOIANO (BO),AFFIDAMENTO DEI SERVIZI EDUCATIVI DI SOSTEGNO IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) COLLOCATI IN VIA EMERGENZIALE IN STRUTTURE ALBERGHIERE SITE IN VIA SAN VITALE N.94 A BOLOGNA - VIA ROMA N.80 A LOIANO (BO),331051.23,331051.23,BOLOGNA,037006,2022-04-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,03337111201,ASP CITTA' DI BOLOGNA,SERVIZIO PROTEZIONI INTERNAZIONALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,91.0,AGGIUDICATA,certa
95041890E1,,1,AFFIDAMENTO IN GESTIONE SUCCESSIVO ALLLA CO-PROGETTAZIONE DI SERVIZI FINALIZZATI ALL'ACCOGLIENZA NELLA RETE SAI - ACCOGLIENZA ORDINARIA N. 25 POSTI - DICEMBRE 2022,AFFIDAMENTO IN GESTIONE SUCCESSIVO ALLLA CO-PROGETTAZIONE DI SERVIZI FINALIZZATI ALL'ACCOGLIENZA NELLA RETE SAI - ACCOGLIENZA ORDINARIA N. 25 POSTI - DICEMBRE 2022,31153.13,31153.13,NAPOLI,063004,2022-04-28,AFFIDAMENTO DIRETTO,00511550634,COMUNE DI ANACAPRI,SETTORE DEMOGRAFICO,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,31.0,,certa
91812585C8,,1,OSPITALITA' PROFUGHI UCRAINI PRESSO CENTRO ACCOGLIENZA CRI DI SETTIMO T.SE,OSPITALITA' PROFUGHI UCRAINI PRESSO CENTRO ACCOGLIENZA CRI DI SETTIMO T.SE,214900.0,214900.0,TORINO,001265,2022-04-11,AFFIDAMENTO DIRETTO,80087670016,REGIONE PIEMONTE,A1821A PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,60.0,AGGIUDICATA,certa
92005863C1,,1,FORNITURA LOCALI E SERVIZI ALBERGHIERI PER OSPITALITA TEMPORANEA PROFUGHI UCRAINI PIETRA LIGURE,FORNITURA LOCALI E SERVIZI ALBERGHIERI PER OSPITALITA TEMPORANEA PROFUGHI UCRAINI PIETRA LIGURE,175000.0,175000.0,SAVONA,009049,2022-04-21,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,95232190108,COMM. DEL. O.872-DISP.URG.ACCOGL.SOCC.E ASSIST.POPOLAZIONE UCRAINA,PRES.REG.LIGURIA C.D. O.872-22,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,66.0,AGGIUDICATA,certa
93191348A7,899196436F,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI - ATI ESCULAPIO -CAS PORTOCANNONE,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI - ATI ESCULAPIO/HUMANITI CAS GUGLIONESI,496159.8,496159.8,CAMPOBASSO,070029,2022-04-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003130707,PREFETTURA DI CAMPOBASSO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA-UTG CAMPOBASSO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,,probabile
9173510BEC,,1,AFFIDAMENTO DIRETTO PER IL SERVIZIO DI OSPITALITÀ DI PROFUGHI UCRAINI ALLA STRUTTURA RICETTIVA HOTEL FERRANTI - SERRAPETRONA (MC),AFFIDAMENTO DIRETTO PER IL SERVIZIO DI OSPITALITÀ DI PROFUGHI UCRAINI ALLA STRUTTURA RICETTIVA HOTEL FERRANTI - SERRAPETRONA (MC),214900.0,214900.0,MACERATA,043051,2022-04-06,AFFIDAMENTO DIRETTO,80008630420,ENTE REGIONE MARCHE,P.F. ACCOGLIENZA E RICETTIVITA' STRUTTURE TURISTICHE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,180.0,,certa
91580348BA,,1,EMERGENZA UCRAINA ACCOGLIEZA DEI PROFUGHI C/O OSPEDALE GUICCIARDINI - SERVIZIO PASTI ,EMERGENZA UCRAINA ACCOGLIEZA DEI PROFUGHI C/O OSPEDALE GUICCIARDINI - SERVIZIO PASTI ,103500.0,103500.0,TREVISO,026086,2022-04-28,AFFIDAMENTO DIRETTO,03084880263,AZIENDA U.L.S.S. N. 2 MARCA TREVIGIANA,AREA APPROVVIGIONAMENTI BENI E SERVIZI,55321000-6,SERVIZI DI PREPARAZIONE PASTI,365.0,AGGIUDICATA,certa
