cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
716774524B,69825663BF,1,CONVENZIONE CON L'ASSOCIAZIONE INCONTRI PER LA DEMOCRAZIA PER LA MESSA A DISPOSIZIONE DI POSTI STRAORDINARI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO - LOTTO 1 STRUTTURE COLLETTIVE - I PROCEDURA APERTA ANNO 2017,CONVENZIONE CON L'ASSOCIAZIONE INCONTRI PER LA DEMOCRAZIA PER LA MESSA A DISPOSIZIONE DI POSTI STRAORDINARI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO - LOTTO 1 STRUTTURE COLLETTIVE - I PROCEDURA APERTA ANNO 2017,1139811.75,1139811.75,,,2017-08-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,97420690584,DIP.TO POLITICHE PERS. AMM.NE CIV. E RIS. STRUM.LI E FIN.,UFFICIO IV - INNOVAZIONE TECNOLOGICA PER L'AMMINISTRAZIONE GENERALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
71857360F0,,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE HOTEL EUROPA PERIODO 01.09-30.09.2017,ACCOGLIENZA RICHIEDENTI ASILO GESTORE HOTEL EUROPA PERIODO 01.09-30.09.2017,518710.5,518710.5,,,2017-08-24,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7168026A2C,,1,INTEGRAZIONE ED ATTO AGGIUNTIVO ALLA CONVENZIONE RELATIVA ALL'ACCOGLIENZA DEI CITTADINI STRANIERI- AFFIDAMENTO DAL 16.03.2017/31.12.2017 SVOLTARE ONLUS PARMA ,INTEGRAZIONE ED ATTO AGGIUNTIVO ALLA CONVENZIONE RELATIVA ALL'ACCOGLIENZA DEI CITTADINI STRANIERI- AFFIDAMENTO DAL 16.03.2017/31.12.2017 SVOLTARE ONLUS PARMA ,1600000.0,1600000.0,,,2017-08-01,AFFIDAMENTO DIRETTO,80009290349,PREFETTURA DI PARMA,PREFETTURA UTG DI PARMA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
7176775E12,,1,SERVIZIO DI ACCOGLIENZA INTEGRATA DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) ,SERVIZIO DI ACCOGLIENZA INTEGRATA DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR),1075745.75,1075745.75,,,2017-08-16,PROCEDURA APERTA,00053070918,COMUNE DI NUORO,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
7126445075,,1,PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE DEL PROGETTO TERRITORIALE 'LE NOTE DELL'ACCOGLIENZA' ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) PER GLI ANNI 2017 - 2019 IN PROSECUZIONE DAL TRIENNIO 2014 - 2016,PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE DEL PROGETTO TERRITORIALE 'LE NOTE DELL'ACCOGLIENZA' ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) PER GLI ANNI 2017 - 2019 IN PROSECUZIONE DAL TRIENNIO 2014 - 2016,1384989.01,1384989.01,COSENZA,078081,2017-08-02,PROCEDURA APERTA,CFAVCP-0001006,CENTRALE UNICA DI COMMITTENZA - TRASPARENZA,COMUNE DI MONTALTO UFFUGO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7187787D76,,1,PROGETTO SPRAR PONTE 2017/2019 - INTEGRAZIONE PRIMO SEMESTRE,PROGETTO SPRAR PONTE 2017/2019 - INTEGRAZIONE PRIMO SEMESTRE,57244.01,57244.01,,006005,2017-08-26,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,81002590065,COMUNE DI ALICE BEL COLLE,GESTIONE SERVIZIO FINANZIARIO,85320000-8,SERVIZI SOCIALI,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
7163494E3E,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 11 OSPITI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 11 OSPITI,50490.0,50490.0,TREVISO,026086,2017-08-02,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7397443314,,1,"INDIVIDUAZIONE SOGGETTO ATTUATORE DEL TERZO SETTORE PER LA COPROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA PROGETTO (SPRAR) TRIENNIO 2017/19","INDIVIDUAZIONE SOGGETTO ATTUATORE DEL TERZO SETTORE PER LA COPROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA PROGETTO (SPRAR) TRIENNIO 2017/19",611321.6,611321.6,,,2017-08-11,PROCEDURA APERTA,84000450308,COMUNE DI TOLMEZZO,COMUNE DI TOLMEZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
713533370F,,1,L'AFFIDAMENTO DELLA CO-PROGETTAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA RIVOLTO A BENEFICIARI DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) - PERIODO 2018 - 2020 ,L'AFFIDAMENTO DELLA CO-PROGETTAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA RIVOLTO A BENEFICIARI DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) - PERIODO 2018 - 2020,383600.0,383600.0,TORINO,001090,2017-08-02,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00524380011,COMUNE DI COLLEGNO,SETTORE POLITICHE EDUCATIVE E SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
7178895390,6995362357,1,AFFIDAMENTO MEDIANTE ACCORDO QUADRO DEL SERVIZIO DI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI MINORI NON ACCOMPAGNATI RICHIEDENTI PROTEZIONE INTERNAZIONALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,30798.9,30798.9,,073027,2017-08-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7165196AC8,69616138C7,1,AFFIDAMENTO DEL SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE,AFFIDAMENTO DEL SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE,1296645.0,1296645.0,,,2017-08-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7182318C4D,,1,SERVIZIO MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,240.0,240.0,,030023,2017-08-17,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7163465652,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 15 OSPITI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 15 OSPITI,75735.0,75735.0,TREVISO,026043,2017-08-01,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
71628044D9,,1,AFFIDAMENTO DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA DI RICHIEDENTI/TITOLARI DI PROTEZIONE E BENFICIARI DI PROTEZIONE UMANITARIA ACCOLTI NELL'AMBITO DEL PROGETTO SPRAR ANCONA PROVINCIA DI ASILO,AFFIDAMENTO DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA DI RICHIEDENTI/TITOLARI DI PROTEZIONE E BENFICIARI DI PROTEZIONE UMANITARIA ACCOLTI NELL'AMBITO DEL PROGETTO SPRAR ANCONA PROVINCIA DI ASILO,19622436.49,19622436.49,,,2017-08-02,PROCEDURA APERTA,92024900422,ASP AMBITO IX,ASP AMBITO 9,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7178907D74,6995362357,1,AFFIDAMENTO MEDIANTE ACCORDO QUADRO DEL SERVIZIO DI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI MINORI NON ACCOMPAGNATI RICHIEDENTI PROTEZIONE INTERNAZIONALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,11276.1,11276.1,,073027,2017-08-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
71010736D0,,1,INDIVIDUAZIONE OPERATORE ECONOMICO PER LA GESTIONE DELLA PROSECUZIONE DEL PROGETTO SPRAR,INDIVIDUAZIONE OPERATORE ECONOMICO PER LA GESTIONE DELLA PROSECUZIONE DEL PROGETTO SPRAR,1584618.0,1584618.0,,082013,2017-08-08,PROCEDURA APERTA,00518510821,COMUNE DI BORGETTO,SETTORE SERVIZI SOCIALI,85320000-8,SERVIZI SOCIALI,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
7178961A05,6995362357,1,AFFIDAMENTO MEDIANTE ACCORDO QUADRO DEL SERVIZIO DI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI MINORI NON ACCOMPAGNATI RICHIEDENTI PROTEZIONE INTERNAZIONALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,14076.0,14076.0,,073027,2017-08-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7190847AA8,,1,AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA STRAORDINARIA MIGRANTI CENTRO DI ACCOGLIENZA DI MONASTIR ATI AZIONE SOCIALE E IPPOCRATE,AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA STRAORDINARIA MIGRANTI CENTRO DI ACCOGLIENZA DI MONASTIR ATI AZIONE SOCIALE E IPPOCRATE,415251.2,415251.2,,092009,2017-08-30,AFFIDAMENTO DIRETTO,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
718706272E,,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE ARCA DI NOÈ PERIODO 01.09-30.09.2017,ACCOGLIENZA RICHIEDENTI ASILO GESTORE ARCA DI NOÈ PERIODO 01.09-30.09.2017,287100.0,287100.0,,,2017-08-25,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7192040329,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,213439.0,213439.0,LA SPEZIA,011026,2017-08-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
71791684D9,,1,ACCOGLIENZA MIGRANTI SAN FRANCESCO LUGLIO SETTEMBRE 2017,ACCOGLIENZA MIGRANTI SAN FRANCESCO LUGLIO SETTEMBRE 2017,100000.0,100000.0,,,2017-08-10,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7187829023,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 22 OSPITI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 22 OSPITI,87120.0,87120.0,TREVISO,026029,2017-08-28,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
71822579F7,,1,IMPEGNO SPESA FONDO MINORI STRANIERI NON ACCOMPAGNATI. PRIMO TRIMESTRE 2017,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,84343.0,84343.0,,,2017-08-24,AFFIDAMENTO DIRETTO,81000590893,COMUNE DI MELILLI,STAFF GABINETTO SINDACO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7176249C01,,1,AFFIDAMENTO GESTIONE SERVIZIO SPRAR AI SENSI ART 63 COMMA 2 LETTERA C AGOSTO SETTEMBRE OTTOBRE,AFFIDAMENTO GESTIONE SERVIZIO SPRAR AI SENSI ART 63 COMMA 2 LETTERA C AGOSTO SETTEMBRE OTTOBRE,399438.43,399438.43,,,2017-08-08,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,92024900422,ASP AMBITO IX,ASP AMBITO 9,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7145334426,,1,SERVIZIO SPRAR ( SISTEMA PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI 2017/2019) AFFIADMENTO ALLA CARITAS DAL 1/06/2017 AL 30/09/2017,SERVIZIO SPRAR ( SISTEMA PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI 2017/2019) AFFIADMENTO ALLA CARITAS DAL 1/06/2017 AL 30/09/2017,109388.13,109388.13,LIVORNO,049009,2017-08-04,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00104330493,COMUNE DI LIVORNO,U.O.VA SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7165315CFB,6961632875,1,AFFIDAMENTO DEL SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE,AFFIDAMENTO DEL SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE,262906.5,262906.5,,,2017-08-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7174234D2C,,1,INDAGINE DI MERCATO PER LA SELEZIONE DI DOMANDE DI PARTECIPAZIONE ALLA PROCEDURA DI COPROGETTAZIONE ED AFFIDAMENTO DEI SERVIZI DI PROTEZIONE E ACCOGLIENZA RICHIEDENTI ASILO - D.M. 10.8.2016 BANDO SPRAR 2017/2019 - COMUNE DI POGGIO MIRTETO,INDAGINE DI MERCATO PER LA SELEZIONE DI DOMANDE DI PARTECIPAZIONE ALLA PROCEDURA DI COPROGETTAZIONE ED AFFIDAMENTO DEI SERVIZI DI PROTEZIONE E ACCOGLIENZA RICHIEDENTI ASILO - D.M. 10.8.2016 BANDO SPRAR 2017/2019 - COMUNE DI POGGIO MIRTETO,613200.0,613200.0,,,2017-08-04,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00885620575,UNIONE DI COMUNI DELLA BASSA SABINA,AREA TECNICO MANUTENTIVA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7165123E89,69616138C7,1,AFFIDAMENTO DEL SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE,AFFIDAMENTO DEL SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE,146916.0,146916.0,,,2017-08-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
713814793E,,1,"APPALTO PER L'INDIVIDUAZIONE DI SOGGETTO ATTUATORE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI A N. 24 RICHIEDENTI ASILO, RIFUGIATI E UMANITARI (SPRAR) PER IL COMUNE DI COGGIOLA (CAPO FILA) E DI PRAY","APPALTO PER L'INDIVIDUAZIONE DI SOGGETTO ATTUATORE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI A N. 24 RICHIEDENTI ASILO, RIFUGIATI E UMANITARI (SPRAR) PER IL COMUNE DI COGGIOLA (CAPO FILA) E DI PRAY",1839600.0,1839600.0,,096019,2017-08-09,PROCEDURA APERTA,90027160028,AMMINISTRAZIONE PROVINCIALE DI BIELLA,90027160028,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
717899888E,6995362357,1,AFFIDAMENTO MEDIANTE ACCORDO QUADRO DEL SERVIZIO DI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI MINORI NON ACCOMPAGNATI RICHIEDENTI PROTEZIONE INTERNAZIONALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,10115.44,10115.44,,073027,2017-08-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
71651737CE,69616138C7,1,AFFIDAMENTO DEL SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE,AFFIDAMENTO DEL SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE,98739.0,98739.0,,,2017-08-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
718226723A,,1,SERVIZIO MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1840.0,1840.0,,030023,2017-08-17,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
71919400A4,,1,PROGETTO DI ACCOGLIENZA INTEGRATA A FAVORE DI 9 MSNA RICHIEDENTI ASILO E RIFUGIATI SPRAR. PROROGA TECNICA 01.09.2017-15.09.2017,PROGETTO DI ACCOGLIENZA INTEGRATA A FAVORE DI 9 MSNA RICHIEDENTI ASILO E RIFUGIATI SPRAR. PROROGA TECNICA 01.09.2017-15.09.2017,8558.99,8558.99,,083049,2017-08-31,AFFIDAMENTO DIRETTO,00226540839,COMUNE DI MILAZZO,4 STAFF SERVIZI SOCIALI E UFFICIO AUTONOMO DISTRETTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
716532446B,6961632875,1,AFFIDAMENTO DEL SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE,AFFIDAMENTO DEL SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE,2325852.0,2325852.0,,,2017-08-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7187050D45,,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE ENGEL PERIODO 01.09-30.09.2017,ACCOGLIENZA RICHIEDENTI ASILO GESTORE ENGEL PERIODO 01.09-30.09.2017,126270.0,126270.0,,,2017-08-25,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
711315485E,,1,"GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E RIFUGIATI NEL QUADRO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR)","GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E RIFUGIATI NEL QUADRO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR)",625785.57,625785.57,,010035,2017-08-04,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),00576500102,COMUNE DI MIGNANEGO,AREA SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7175040650,,1,"PROCEDURA APERTA PER L'AFFIDAMENTO NEL TERRITORIO DEL COMUNE DI ALICE SUPERIORE DELLE ATTIVITA' DI CO-PROGETTAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI BENEFICIARI DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R) - ANNI 2018 -2019. ","PROCEDURA APERTA PER L'AFFIDAMENTO NEL TERRITORIO DEL COMUNE DI ALICE SUPERIORE DELLE ATTIVITA' DI CO-PROGETTAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI BENEFICIARI DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R) - ANNI 2018 -2019. ",574000.0,574000.0,,001005,2017-08-11,PROCEDURA APERTA,11082850014,UNIONE DI COMUNI MONTANI VALCHIUSELLA,UNIONE DI COMUNI MONTANI VALCHIUSELLA - CUC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7165341273,6961632875,1,AFFIDAMENTO DEL SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE,AFFIDAMENTO DEL SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE,701190.0,701190.0,,,2017-08-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6792516187,,1,ACCOGLIENZA PROFUGHI,ACCOGLIENZA PROFUGHI,94780.0,94780.0,LIVORNO,049009,2017-08-29,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80008810493,PREFETTURA DI LIVORNO,UFFICIO SAGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7187146C7E,,1,CONVENZIONE CON ASSOCIAZIONE DI VOLONTARIATO BAKITA SERVIZIO ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO,CONVENZIONE CON ASSOCIAZIONE DI VOLONTARIATO BAKITA SERVIZIO ASSISTENNZA CITTADINI STRANIERI RICHIEDENTI ASILO,102270.0,102270.0,,,2017-08-17,AFFIDAMENTO DIRETTO,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
7163457FB5,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 203 OSPITI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 203 OSPITI,367098.0,367098.0,TREVISO,026092,2017-08-01,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
