cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
673132946A,,6,SERVIZI DI ACCOGLIENZA PER CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI IN STRUTTURE DEGLI ENTI MASSIMO 475 PRESENZE AL GIORNO,ACCOGLIENZA 50 CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI (NUCLEI FAMILIARI DONNE),49600.0,471200.0,MILANO,015146,2016-06-21,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,D.C. POLITICHE SOCIALI E CULTURA DELLA SALUTE - SERVIZIO POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6721991A72,,1,GESTIONE SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SU TERRITORIO UNIONE RUBICONE E MARE,GESTIONE SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SU TERRITORIO UNIONE RUBICONE E MARE,530169.3,530169.3,FORLÌ-CESENA,040045,2016-06-13,PROCEDURA APERTA,03729940407,AZIENDA PUBBLICA SERVIZI ALLA PERSONA ASP DEL RUBICONE,ASP DEL RUBICONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
67161484A8,6547944E50,1,ACCOGLIENZA PROFUGHI 01.06.2016 AL 31.12.2016 STRUTTURA DI TORINO DI SANGRO - COOP. ALBA SRL ,ACCOGLIENZA PROFUGHI 01.06.2016 AL 31.12.2016 STRUTTURA DI TORINO DI SANGRO - COOP. ALBA SRL ,516810.0,516810.0,,069091,2016-06-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003250695,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO CHIETI,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6853330AD1,,1,CONVENZIONE SERVIZO ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE AVASS SALUZZO,CONVENZIONE SERVIZO ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE AVASS SALUZZO,26640.0,26640.0,,,2016-06-10,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
677053563A,65962261E5,1,ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,424360.8,424360.8,,039014,2016-06-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6797514DFE,,1,SERVIZIO ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AFFIDAMENTO DIRETTO SETTEMBRE 2016 - COOP VALDOCCO CUNEO E GENOLA,SERVIZIO ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AFFIDAMENTO DIRETTO SETTEMBRE 2016 - COOP VALDOCCO CUNEO E GENOLA,38445.0,38445.0,,,2016-06-27,AFFIDAMENTO DIRETTO,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6756556664,,1,SERVIZI DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZI DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,54925.0,54925.0,,,2016-06-23,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85312400-3,SERVIZI DI ASSISTENZA SOCIALE NON PRESTATI DA ISTITUTI RESIDENZIALI,,AGGIUDICATA,certa
6734110B5C,,1,SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO FINO A 455 PRESENZE GIORNALIERE 92GG,SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO FINO A 455 PRESENZE GIORNALIERE 92GG,1465100.0,1465100.0,MILANO,015146,2016-06-23,AFFIDAMENTO DIRETTO,01199250158,COMUNE DI MILANO,DIREZIONE CENTRALE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
67238085E3,,1,LIQUIDAZIONE RETE RICOVERO MSNA COOP. SOC. KAROL 2.0 II^ TRIMESTRE 2015,LIQUIDAZIONE RETE RICOVERO MSNA COOP. SOC. KAROL 2.0 II^ TRIMESTRE 2015,42163.2,42163.2,,084001,2016-06-14,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,00074260845,COMUNE DI AGRIGENTO,AFFARI GENERALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6742018940,6544044BEF,1,CONVENZIONE PER ACCOGLIENZA PROFUGHI II ATTO AGGIUNTIVO AUMENTO 20% 2016,CONVENZIONE PER ACCOGLIENZA PROFUGHI II ATTO AGGIUNTIVO AUMENTO 20% 2016,159390.0,159390.0,,,2016-06-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,97420690584,DIP.TO POLITICHE PERS. AMM.NE CIV. E RIS. STRUM.LI E FIN.,UFFICIO IV - INNOVAZIONE TECNOLOGICA PER L'AMMINISTRAZIONE GENERALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6712654152,,1,GARA ACCOGLIENZA N. 100 MIGRANTI FINO AL 31 LUGLIO 2016,GARA ACCOGLIENZA N. 100 MIGRANTI FINO AL 31 LUGLIO 2016,182000.0,182000.0,,061022,2016-06-03,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
6788438C3E,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,1118000.0,1118000.0,,,2016-06-23,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6754837BD2,,1,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,900000.0,900000.0,,037006,2016-06-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6789525D43,,1,ACCOGLIENZA PROFUGHI,ACCOGLIENZA PROFUGHI,74740.0,74740.0,,049009,2016-06-26,AFFIDAMENTO DIRETTO,80008810493,PREFETTURA DI LIVORNO,UFFICIO SAGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
69403638B9,652955573D,1,AFFIDAMENTO ALLA SOCIETÀ COOPERATIVA SOCIALE GLOBAL SERVICE - SERVIZIO ACCOGLIENZA N. 358 MIGRANTI,AFFIDAMENTO ALLA SOCIETÀ COOPERATIVA SOCIALE GLOBAL SERVICE - SERVIZIO ACCOGLIENZA N. 358 MIGRANTI,1288800.0,1288800.0,,076063,2016-06-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6731610C4B,,2,SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI IN STRUTTURE IN DISPONIBILITÀ DELL'AMMINISTRAZIONE COMUNALE FINO A 225 PRESENZE ,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI FINO A 75 PRESENZE NELLA STRUTTURA DI VIA SAMMARTINI 118,74400.0,223200.0,MILANO,015146,2016-06-21,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,D.C. POLITICHE SOCIALI E CULTURA DELLA SALUTE - SERVIZIO POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6725758F11,,1,INDIVIDUAZIONE DI PIU' OPERATORI ECONOMICI AI QUALI AFFIDARE IL SERVIZIO DI PROMA ACCOGLIENZA CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE,INDIVIDUAZIONE DI PIU' OPERATORI ECONOMICI AI QUALI AFFIDARE IL SERVIZIO DI PROMA ACCOGLIENZA CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE,2639250.0,2639250.0,PISTOIA,047014,2016-06-16,PROCEDURA APERTA,80009790470,PREFETTURA DI PISTOIA,PREFETTURA DI PISTOIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6731358C56,,6,SERVIZI DI ACCOGLIENZA PER CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI IN STRUTTURE DEGLI ENTI MASSIMO 475 PRESENZE AL GIORNO,SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI TEMPORANEMANTE PRESENTI MASSIMO 50 PRESENZE AL GIORNO (UOMINI),49600.0,471200.0,MILANO,015146,2016-06-21,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,D.C. POLITICHE SOCIALI E CULTURA DELLA SALUTE - SERVIZIO POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
673504816F,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,1662724.8,1662724.8,,011015,2016-06-24,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,DESERTA,certa
666556456B,,6,SPRAR - PROSECUZIONE DEL PROGRAMMA NAZIONALE PER L'ACCOGLIENZA E L'ASSISTENZA A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA . ANNO 2016,SPRAR -PROSECUZIONE DEL PROGRAMMA NAZIONALE PER L'ACCOGLIENZA E L'ASSISTENZA A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA - FONDAZIONE AUXILIUM,896587.2,1516128.11,GENOVA,010025,2016-06-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6718692807,,9,"INDIZIONE DI PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA AI SENSI DELL'ART. 36, COMMA 2, LETTERA B) DEL D. LGS. N. 50 DEL 2016, IN N.9 LOTTI FUNZIONALI, PER L'AFFIDAMENTO DI UN PROGETTO DI MENSA SOCIALE, ARTICOLATO IN N.9 LOTTI, NELLE MORE DELL'ESPLETAMENTO DI PROCEDURA DI GARA APERTA DI RILIEVO COMUNITARIO -LUGLIO/SETTEMBRE 2016",LOTTO 1 -MENSA PER RIFUGIATI E RICHIEDENTI ASILO -MUNICIPIO I E CENTRO STORICO,39500.0,562840.0,,058091,2016-06-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO PROMOZIONE DEI SERVIZI SOCIALI E DELLA SALUTE,85312000-9,SERVIZI DI ASSISTENZA SOCIALE SENZA ALLOGGIO,,,certa
673136956C,,6,SERVIZI DI ACCOGLIENZA PER CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI IN STRUTTURE DEGLI ENTI MASSIMO 475 PRESENZE AL GIORNO,"SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI FINO A 75 PRESENZE AL GIORNO (UOMINI, NUCLEI FAM, DONNE)",74400.0,471200.0,MILANO,015146,2016-06-21,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,D.C. POLITICHE SOCIALI E CULTURA DELLA SALUTE - SERVIZIO POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6747185134,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO,1610000.0,1610000.0,,015146,2016-06-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80101710152,PREFETTURA DI MILANO,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6731377C04,,6,SERVIZI DI ACCOGLIENZA PER CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI IN STRUTTURE DEGLI ENTI MASSIMO 475 PRESENZE AL GIORNO,SERVIZI ACCOGLIENZA CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI FINO A 100 PRESENZE (UOMINI),99200.0,471200.0,MILANO,015146,2016-06-21,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,D.C. POLITICHE SOCIALI E CULTURA DELLA SALUTE - SERVIZIO POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6786280769,,1,SERVIZIO DI PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE.PERIODO 1/7/16-30/9/16,SERVIZIO DI PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE.PERIODO 1/7/16-30/9/16,518935.2,518935.2,LUCCA,046017,2016-06-28,AFFIDAMENTO DIRETTO,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
689326670D,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,292500.0,292500.0,LATINA,059011,2016-06-23,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6722362C9A,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA N. 100 CITTADINI STRANIERI RICHIEDENTI ASILO PROVINCIA CASERTA FINO AL 31 LUGLIO 2016,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA N. 100 CITTADINI STRANIERI RICHIEDENTI ASILO PROVINCIA CASERTA FINO AL 31 LUGLIO 2016,150500.0,150500.0,,061022,2016-06-13,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
67940313BE,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,452400.0,452400.0,,,2016-06-23,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6891894AD6,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,396500.0,396500.0,LATINA,059011,2016-06-23,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
671109284F,,1,SERVIZIO ACCOGLIENZA MIGRANTI - 1/6/ -31/12/2016 + PROROGA TECNICA AL 30.6.2017 AFF. DIRETTO BONVENA ,SERVIZIO ACCOGLIENZA MIGRANTI - 1/6/ -31/12/2016 + PROROGA AL 30.6.2017 - AFF. DIRETTO BONVENA,711750.0,711750.0,,,2016-06-01,AFFIDAMENTO DIRETTO,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6754879E7A,,1,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,280000.0,280000.0,,037006,2016-06-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
67246046C4,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI,673750.0,673750.0,BARLETTA-ANDRIA-TRANI,110002,2016-06-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90077340728,PREFETTO INCARICATO COMPLETAMENTO INTERVENTI PER ISTITUZIONE PROVINCIA BARLETTA ANDRIA TRANI,PREFETTURA DI BARLETTA ANDRIA TRANI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6723390CEF,,1,INSERIMENTO DI MINORI STRANIERI NON ACOMPAGNATI RICHIEDENTI ASILO POLITICO IN COMUNITÀ EDUCATIVE - GIUGNO/AGOSTO 2016 - LA TERRA PROMESSA 2,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,68586.0,68586.0,,003106,2016-06-16,AFFIDAMENTO DIRETTO,00125680033,COMUNE DI NOVARA,SERVIZI SOCIALI E POLITICHE DELLA CASA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
670862654E,,11,SERVIZIO DI ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CAS,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-AMBITO TERRITORIALE CORATO-RUVO DI PUGLIA-TERLIZZI,1785000.0,24990000,,072038,2016-06-04,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,certa
6711931CAB,,1,AFFIDAMENTO DEL SERVIZIO DI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO DEL SERVIZIO DI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,135000.0,135000.0,,073027,2016-06-01,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,,certa
6708812EC9,,11,SERVIZIO DI ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CAS,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE- AMBITO TERRITORIALE ADELFIA-CAPURSO-CELLAMARE-TRIGGIANO-VALENZANO,2677500.0,24990000,,072002,2016-06-04,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,certa
6796717C4A,,1,SERVIZIO ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AFFIDAMENTO DIRETTO SETTEMBRE 2016 - LIBERI TUTTI,SERVIZIO ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AFFIDAMENTO DIRETTO SETTEMBRE 2016 - LIBERI TUTTI VILLAR SAN COSTANZO ,39576.6,39576.6,,,2016-06-27,AFFIDAMENTO DIRETTO,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6738517025,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI - ASSEGNAZIONE POSTI RIMASTI VACANTI IN ESITO ALLA GARA DI CUI ALL'AVVISO PUBBLICO DEL 06.10.2015,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI - ASSEGNAZIONE POSTI RIMASTI VACANTI IN ESITO ALLA GARA DI CUI ALL'AVVISO PUBBLICO DEL 06.10.2015,800000.0,800000.0,AOSTA,007003,2016-06-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6736238772,,1,AFFIDAMENTO DEL SERVIZIO DI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO DEL SERVIZIO DI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,749700.0,749700.0,,073027,2016-06-27,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,,certa
6665571B30,,6,SPRAR - PROSECUZIONE DEL PROGRAMMA NAZIONALE PER L'ACCOGLIENZA E L'ASSISTENZA A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA . ANNO 2016,SPRAR - PROSECUZIONE DEL PROGRAMMA NAZIONALE PER L'ACCOGLIENZA E L'ASSISTENZA A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA - ATI IL BISCIONE ,215264.6,1516128.11,GENOVA,010025,2016-06-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6792314AD2,,1,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,97000.0,97000.0,BOLOGNA,037006,2016-06-16,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
67847118A1,,1,SERVIZIO ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AFFIDAMENTO DIRETTO AGOSTO 2016 - IMMACOLATA 1892 - SEDE CEVA,SERVIZIO ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AFFIDAMENTO DIRETTO AGOSTO 2016 - IMMACOLATA 1892 - SEDE CEVA,30843.0,30843.0,,,2016-06-27,AFFIDAMENTO DIRETTO,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6706330E93,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 113 POSTI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 113 POSTI,141617.25,141617.25,TREVISO,026086,2016-06-01,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
