cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
B10D0158E6,,1,"GESTIONE DI UN SISTEMA DI ACCOGLIENZA INTEGRATA DI SECONDO LIVELLO IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI SAI MSNA CIVITAQUANA.AFFIDAMENTO DELLA FORNITURA DI FRUTTA FRESCA AI SENSI DELL'ART. 50, COMMA 1, LETT. B), DEL DECRETO LEGISLATIVO N. 36/2023","GESTIONE DI UN SISTEMA DI ACCOGLIENZA INTEGRATA DI SECONDO LIVELLO IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI SAI MSNA CIVITAQUANA.AFFIDAMENTO DELLA FORNITURA DI FRUTTA FRESCA AI SENSI DELL'ART. 50, COMMA 1, LETT. B), DEL DECRETO LEGISLATIVO N. 36/2023",6000.0,6000.0,PESCARA,068013,2024-04-02,AFFIDAMENTO DIRETTO,02060560667,AZIENDA PUBBLICA DI SERVIZI ALLA PERSONA ASP2 L'AQUILA,DIREZIONE,15300000-1,"FRUTTA, VERDURA E PRODOTTI AFFINI",,AGGIUDICATA,certa
B13A95223E,,1,FV- PROCEDURA NEGOZIATA SENZA BANDO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI ,FV- PROCEDURA NEGOZIATA SENZA BANDO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI ,749000.0,749000.0,TRIESTE,032006,2024-04-12,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
A05EEB145A,9765822342,1,SERVIZIO DI ACCOGLIENZA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,11788626.27,11788626.27,IMPERIA,008031,2024-04-02,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
B11FE97C0E,,1,VEDI DOCUMENTI DI GARA,"SERVIZIO DI ACCOGLIENZA DESTINATO A MINORI STRANIERI NON ACCOMPAGNATI DI ETA' COMPRESA TRA 16 E 18 ANNI, PRESSO STRUTTURE TEMPORANEE DA INDIVIDUARSI NELL'AMBITO DEL COMUNE DI CAGNANO VARANO (FG) PER IL BIENNIO 01.05.2024 /31.10.2025.",1349661.98,1349611.98,FOGGIA,071008,2024-04-08,PROCEDURA APERTA,84000390710,COMUNE DI CAGNANO VARANO,COMANDO POLIZIA MUNICIPALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
B111C60E62,,1,PROROGA TECNICA FINO AL 31/05/2024 PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEL PROGETTO SAI PROG.-1948-PR-2 MINORI STRANIERI NON ACCOMPAGNATI M.S.N.A.,PROROGA TECNICA FINO AL 31/05/2024 PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEL PROGETTO SAI PROG.-1948-PR-2 MINORI STRANIERI NON ACCOMPAGNATI M.S.N.A.,36073.53,36073.53,CHIETI,069073,2024-04-04,AFFIDAMENTO DIRETTO,80001830696,COMUNE DI ROCCAMONTEPIANO,AREA AMMINISTRATIVA,85300000-2,SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI,,AGGIUDICATA,certa
B1115E22DF,,1,AFFIDAMENTO DIRETTO DEL SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRASAI ALLA STRUTTURA SOCIETA' COOPERATIVA SOCIALE NAZARETH. IMPEGNO DI SPESA PRESUNTO PER L'ANNO 2024.,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRASAI ALLA STRUTTURA SOCIETA' COOPERATIVA SOCIALE NAZARETH. IMPEGNO DI SPESA PRESUNTO PER L'ANNO 2024.,42857.14,42857.14,CREMONA,019036,2024-04-03,AFFIDAMENTO DIRETTO,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
A05ED9F23E,9765822342,1,SERVIZIO DI ACCOGLIENZA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,32432029.5,32432029.5,IMPERIA,008031,2024-04-02,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,certa
B162EDEB19,,1,GARA EUROPEA PER LA CONCLUSIONE DI UN ACCORDO QUADRO TRIENNALE PER L AFFIDAMENTO NEL TERRIORIO DELLA PROV DI LECCE DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA MIGRANTI COSTITUITI DA SINGOLE UNITA ABITATIVE CON CAPACITA RICETTIVA FINO A 50 POSTI,GARA EUROPEA PER LA CONCLUSIONE DI UN ACCORDO QUADRO TRIENNALE PER L AFFIDAMENTO NEL TERRIORIO DELLA PROV DI LECCE DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA MIGRANTI COSTITUITI DA SINGOLE UNITA ABITATIVE CON CAPACITA RICETTIVA FINO A 50 POSTI,51670312.5,51670312.5,LECCE,075035,2024-04-25,PROCEDURA APERTA,80009550759,PREFETTURA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
B164848407,,1,CRITERIO OEV,BANDO DI GARA MEDIANTE <A>PROCEDURA APERTA </A><A>PER L'INDIVIDUAZIONE DI UN ENTE ATTUATORE PER IL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI (SIPROIMI) - COMUNE DI SAN PIETRO AL TANAGRO </A>CUP: G51H23000060001 - CIG.: ______________,1041651.91,1041651.91,SALERNO,065125,2024-04-24,PROCEDURA APERTA,00533680658,COMUNE DI SAN PIETRO AL TANAGRO,UFFICIO TECNICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B163C163AC,,1,PROCEDURA NEGOZIATA PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI CENTRO DI PRIMA ACCOGLIENZA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE DI NAZIONALITÀ UCRAINA IN SINGOLE UNITÀ ABITATIVE.,PROCEDURA NEGOZIATA PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI CENTRO DI PRIMA ACCOGLIENZA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE DI NAZIONALITÀ UCRAINA IN SINGOLE UNITÀ ABITATIVE.,606794.4,606794.4,L'AQUILA,066049,2024-04-24,PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80002270660,COMUNE DELL'AQUILA,SETTORE POLITICHE PER IL BENESSERE DELLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B1438F6B72,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,ACCOGLIENZA STRANIERI,29.92,29.92,BERGAMO,016024,2024-04-16,AFFIDAMENTO DIRETTO,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B12A1428F3,,1,SERVIZIO ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE -ART 11 D LGS.18 -08 -2015 N 142 E SS.MM IN U.A. FINO A 50 POSTI N.200 POSTI,SERVIZIO ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE -ART 11 D LGS.18 -08 -2015 N 142 E SS.MM IN U.A. FINO A 50 POSTI N.200 POSTI,21533182,21533182,BENEVENTO,062008,2024-04-10,PROCEDURA APERTA,80002330621,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BN,PREFETTURA UTG DI BENEVENTO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,36.0,AGGIUDICATA,certa
B13A4D3C65,,1,FV- PROCEDURA NEGOZIATA SENZA BANDO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI ,FV- PROCEDURA NEGOZIATA SENZA BANDO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI ,450000.0,450000.0,TRIESTE,032006,2024-04-12,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
B12C20FA5F,713939926F ,4,PROROGA SERVIZIO ACCOGLIENZA MIGRANTI - VARI OPERATORI,PROROGA SERVIZIO ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - VARI OPERATORI,392205.6,743126.3999999999,MODENA,036023,2024-04-09,AFFIDAMENTO DIRETTO,80001270364,PREFETTURA U.T.G. DI MODENA,PREFETTURA U.T.G DI MODENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B12B3ADBE3,,1,AFFIDAMENTO DELLA GESTIONE E ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA E ACCOMPAGNAMENTO ALL'INCLUSIONE SOCIALE RIVOLTI A PERSONE DESTINATARIE DEGLI INTERVENTI DEL SISTEMA SIPROIMI - AMBITO DI VIMERCATE,AFFIDAMENTO DELLA GESTIONE E ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA E ACCOMPAGNAMENTO ALL'INCLUSIONE SOCIALE RIVOLTI A PERSONE DESTINATARIE DEGLI INTERVENTI DEL SISTEMA SIPROIMI - AMBITO DI VIMERCATE,615000.0,615000.0,MONZA E DELLA BRIANZA,108050,2024-04-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,03743620969,OFFERTA SOCIALE AZIENDA SPECIALE CONSORTILE,GESTIONE GENERALE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B139CBADB3,,1,"GARA_N0729 SERVIZIO DI ACCOGLIENZA,INTEGRAZIONE E TUTELA (SAI) DI N.20 TITOLARI DI PROTEZIONE INTERNAZIONALE - COMUNE DI CASAGIOVE","GARA_N0729 SERVIZIO DI ACCOGLIENZA,INTEGRAZIONE E TUTELA (SAI) DI N.20 TITOLARI DI PROTEZIONE INTERNAZIONALE - COMUNE DI CASAGIOVE",273332.5,273332.5,CASERTA,061018,2024-04-15,PROCEDURA APERTA,00151070612,COMUNE DI CASAGIOVE,AREA FINANZIARIA,85311000,Servizi di assistenza sociale con alloggio,,,certa
B145D8AADD,,1,AFFIDAMENTO IN STRUTTURA DI 1 MSNA,AFFIDAMENTO IN STRUTTURA DI 1 MSNA,26950.0,26950.0,MACERATA,043023,2024-04-17,AFFIDAMENTO DIRETTO,80001650433,COMUNE DI MACERATA,SERVIZI SOCIALI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B144577CFE,,1,13653 ACCOGLIENZA MIGRANTI GOCCIA,13653 ACCOGLIENZA MIGRANTI,129175.2,129175.2,IMPERIA,008031,2024-04-17,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
A05E2CB2B7,9765729682,1,SERVIZIO DI ACCOGLIENZA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,1720248.0,1720248.0,IMPERIA,008031,2024-04-02,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
B12EB85155,,1,FV - SERVIZIO DI ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI - COMUNITÃ  IL MULINO,SERVIZIO DI ACCOGLIENZA MSNA - MAMMA CON BAMBINO,139000.0,139000.0,TRIESTE,032006,2024-04-11,AFFIDAMENTO DIRETTO,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B12CCDF69A,,1,"FORNITURA DI VESTIARIO, BIANCHERIA INTIMA E ACCESSORI DELLA PERSONA IN OCCASIONE DEGLI SBARCHI DI MIGRANTI OSPITI DEL CENTRO DI PRIMA ASSISTENZA ÂDON TONINO BELLOÂ.","FORNITURA DI VESTIARIO, BIANCHERIA INTIMA E ACCESSORI DELLA PERSONA IN OCCASIONE DEGLI SBARCHI DI MIGRANTI OSPITI DEL CENTRO DI PRIMA ASSISTENZA DON TONINO BELLO.",39990.0,39990.0,LECCE,075057,2024-04-10,AFFIDAMENTO DIRETTO,83000990750,COMUNE DI OTRANTO,SERVIZIO FINANZIARIO - OTRANTO,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B13689CB89,,1,AFFIDAMENTO ATTIVITÀ SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI MARZO 2024,ATTIVITÀ SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI MARZO 2024,31857.87,31857.87,LECCE,075035,2024-04-12,AFFIDAMENTO DIRETTO,13669721006,ASSOCIAZIONE DELLA CROCE ROSSA ITALIANA ODV,CAS LECCE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B12CA90EE2,A01F87180A,1,SERVIZI DI ACCOGLIENZA IMMIGRATI,SERVIZI ACCOGLIENZA IMMIGRATI MINORI NON ACCOMPAGNATI,1419120.0,1419120.0,CATANZARO,079023,2024-04-09,AFFIDAMENTO DIRETTO,80001680794,PREFETTURA DI CATANZARO,PREFETTURA-UTG CATANZARO,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B12BAB594C,,1,ATTIVITÃ  DI ACCOGLIENZA E ASSISTENZA DI MIGRANTI OSPITI PRESSO IL CENTRO DI PRIMA ASSISTENZA DON TONINO BELLO SITO IN OTRANTO ALLA VIA SAN GIUSEPPE,ATTIVITÀ DI ACCOGLIENZA E ASSISTENZA MIGRANTI OSPITI C/O CENTRO DI PRIMA ASSISTENZA DON TONINO BELLO SITO IN OTRANTO ALLA VIA SAN GIUSEPPE,35000.0,35000.0,LECCE,075057,2024-04-10,AFFIDAMENTO DIRETTO,83000990750,COMUNE DI OTRANTO,SERVIZIO FINANZIARIO - OTRANTO,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B15A01BB8F,,1,AFFIDAMENTO IN STRUTTURA DI 1 MSNA,AFFIDAMENTO IN STRUTTURA DI 1 MSNA,17150.0,17150.0,MACERATA,043023,2024-04-24,AFFIDAMENTO DIRETTO,80001650433,COMUNE DI MACERATA,SERVIZI SOCIALI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B13CCEF5D3,,1,AFFIDAMENTO DEL SERVIZIO DI PRIMA ACCOGLIENZA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO STRUTTURA RICETTIVA TEMPORANEA UBICATA IN URBANIA (PU) PERIODO DAL 1Â° APRILE 2024 AL 30 GIUGNO 2024,AFFIDAMENTO SERVIZIO ACCOGLIENZA MSNA DAL 1/04/2024 AL 30/06/2024 URBANIA 25 POSTI,57.14,57.14,PESARO E URBINO,041066,2024-04-15,AFFIDAMENTO DIRETTO,80006690418,PREFETTURA UTG PESARO E URBINO,PREFETTURA UTG PESARO E URBINO,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B13BCFCC6B,9580560039,1,ADESIONE ALLA CONVENZIONE INTERCENT-ER SERVIZI DI GESTIONE DELLE SANZIONI AMMINISTRATIVE RELATIVE ALLE ATTIVITA' DI POLIZIA MUNICIPALE 4 - LOTTO 2 A CARICO DEI VEICOLI E/O DEI CITTADINI STRANIERI ,ADESIONE ALLA CONVENZIONE INTERCENT-ER SERVIZI DI GESTIONE DELLE SANZIONI AMMINISTRATIVE RELATIVE ALLE ATTIVITA' DI POLIZIA MUNICIPALE 4 - LOTTO 2 A CARICO DEI VEICOLI E/O DEI CITTADINI STRANIERI ,19550.44,19550.44,BOLOGNA,037032,2024-04-12,AFFIDAMENTO DIRETTO,90036770379,NUOVO CIRCONDARIO IMOLESE,CORPO UNICO POLIZIA MUNICIPALE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B128979826,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MINORI C/O VILLA ANGELI 15 APRILE-31 OTTOBRE 2024,SERVIZIO ACCOGLIENZA MIGRANTI,597000.0,597000.0,BOLOGNA,037006,2024-04-10,PROCEDURA DI GARA,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B150DD4553,,1,AFFIDAMENTO DIRETTO DEL SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRASAI A FAVORE DI SERVIZI PER L'ACCOGLIENZA SOCIETA' COOPERATIVA SOCIALE -ONLUS. IMPEGNO DI SPESA PRESUNTO PER L'ANNO 2024.,AFFIDAMENTO DIRETTO DEL SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRASAI A FAVORE DI SERVIZI PER L'ACCOGLIENZA SOCIETA' COOPERATIVA SOCIALE -ONLUS. IMPEGNO DI SPESA PRESUNTO PER L'ANNO 2024.,16467.71,16467.71,CREMONA,019036,2024-04-19,AFFIDAMENTO DIRETTO,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B166DBBB76,,1,GESTIONE VERBALI DI VIOLAZIONE AL CODICE DELLA STRADA A CARICO DI CITTADINI STRANIERI,GESTIONE VERBALI STRANIERI,26000.0,26000.0,GENOVA,010059,2024-04-26,AFFIDAMENTO DIRETTO,00787810100,COMUNE DI SESTRI LEVANTE,COMANDO POLIZIA MUNICIPALE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B14E38072C,,1,CONVENZIONI ANNO 2024 PER IL SERVIZIO MENSA E ALLOGGIAMENTO DEL PERSONALE DELLE FORZE DI POLIZIA IN SERVIZIO DI ORDINE PUBBLICO FUORI SEDE NONCHÃ¨ EVENTUALE SOMMINISTRAZIONE DEI PASTI AI SOGGETTI RISTRETTI NELLE CAMERE DI SICUREZZA E AI CITTADINI STRANIERI DESTINATARI DI PROVVEDIMENTI DI ESPULSIONE,SERVIZIO MENSA AL PERSONALE FORZE DI POLIZIA IN SERVIZIO DI OP E SOMMINISTRAZIONE PASTI SOGGETTI RISTRETTI,10000.0,10000.0,SALERNO,065127,2024-04-18,AFFIDAMENTO DIRETTO,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B154454EDE,,1,MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRASAI IN STRUTTURE DI ACCOGLIENZA. RIDETERMINAZIONE DELLA SPESA DI CUI ALLA DETERMINAZIONE DIRIGENZIALE N. 302 DEL 29/02/2024_HANNA HOUSE COOPERATIVA SOCIALE.,MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRASAI IN STRUTTURE DI ACCOGLIENZA. RIDETERMINAZIONE DELLA SPESA DI CUI ALLA DETERMINAZIONE DIRIGENZIALE N. 302 DEL 29/02/2024_HANNA HOUSE COOPERATIVA SOCIALE.,49851.9,49851.9,CREMONA,019036,2024-04-19,AFFIDAMENTO DIRETTO,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B172E394F6,,1,AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA N. 70 MSNA AD ARCI SOLIDARIETA',"AFFIDAMENTO DIRETTO SERVIZIO GESTIONE CENTRI DI ACCOGLIENZA MSNA, MAGGIO - 30 SETTEMBRE 2024",729855.84,729855.84,PERUGIA,054039,2024-04-30,ALTRA PROCEDURA A FASE UNICA,80013260544,PREFETTURA DI PERUGIA,PREFETTURA - UTG PERUGIA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B14759C7E9,,1,AFFIDAMENTO IN STRUTTURA DI 1 MSNA,AFFIDAMENTO IN STRUTTURA DI 1 MSNA,16660.0,16660.0,MACERATA,043023,2024-04-17,AFFIDAMENTO DIRETTO,80001650433,COMUNE DI MACERATA,SERVIZI SOCIALI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B12C211C05,713939926F ,4,PROROGA SERVIZIO ACCOGLIENZA MIGRANTI - VARI OPERATORI,PROROGA SERVIZIO ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - VARI OPERATORI,27523.2,743126.3999999999,MODENA,036023,2024-04-09,AFFIDAMENTO DIRETTO,80001270364,PREFETTURA U.T.G. DI MODENA,PREFETTURA U.T.G DI MODENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B165F4D316,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI UNITA' ABITATIVE ANNO 2024 - MEDITERRANEO,SERVIZIO ACCOGLIENZA MIGRANTI UNITA' ABITATIVE 2024,953000.0,953000.0,VICENZA,024116,2024-04-24,AFFIDAMENTO DIRETTO,80018670242,PREFETTURA DI VICENZA -U.T.G.-,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B13C05A3C6,,1,AFFIDAMENTO IN STRUTTURA DI 1 MSNA,AFFIDAMENTO IN STRUTTURA DI 1 MSNA,13200.0,13200.0,MACERATA,043023,2024-04-15,AFFIDAMENTO DIRETTO,80001650433,COMUNE DI MACERATA,SERVIZI SOCIALI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B15C12A375,,1,GESTIONE PRIMISSIMA ACCOGLIENZA MIGRANTI MSNA,GESTIONE PRIMISSIMA ACCOGLIENZA MIGRANTI MSNA,839970.0,839970.0,SIRACUSA,089017,2024-04-24,AFFIDAMENTO DIRETTO,80002930891,UFFICIO TERRITORIALE DEL GOVERNO DI SIRACUSA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B15515F250,,1,AFFIDAMENTO DIRETTO AI SENSI DELLÂART. 17 E 50 LETTERA B DEL DLGS 36 2023 DEL SERVIZIO DI REVISIONE CONTABILE INDIPENDENTE PER LA VERIFICA E CERTIFICAZIONE DELLE SPESE SOSTENUTE NELLÂAMBITO DEL PROGETTO SAI DEL COMUNE DI LICATA CATEGORIA ORDINARI PER LE ANNUALITÃ  2023 2024 2025.,AFFIDAMENTO DIRETTO AI SENSI DELL'ART. 17 E 50 LETTERA B) DEL D.LGS. 36/2023 DEL SERVIZIO DI REVISIONE CONTABILE INDIPENDENTE PER LA VERIFICA E CERTIFICAZIONE DELLE SPESE SOSTENUTE NELL'AMBITO DEL PROGETTO SAI DEL COMUNE DI LICATA CATEGORIA ORDINARI PER LE ANNUALITÀ 2023 – 2024 - 2025.,20149.18,20149.18,AGRIGENTO,084021,2024-04-19,AFFIDAMENTO DIRETTO,81000410845,COMUNE DI LICATA,DIPARTIMENTO N.1 - AREA AMMINISTRATIVA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B16147930E,,1,SERVIZIO DI PRIMISSIMA ACCOGLIENZA MIGRANTI,SERVIZIO DI PRIMISSIMA ACCOGLIENZA MIGRANTI,1357860.0,1357860.0,SIRACUSA,089017,2024-04-24,AFFIDAMENTO DIRETTO,80002930891,UFFICIO TERRITORIALE DEL GOVERNO DI SIRACUSA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B15FD33E58,,1,MSNA OSPITALITA PERIODO 01 01 2024 - 30 06 2024 REL AS PROT 23004 DEL 06 12 2023 E PROT 2771 DEL 04 12 2023,OSPITALITA MSNA,34900.0,34900.0,REGGIO NELL'EMILIA,035020,2024-04-24,AFFIDAMENTO DIRETTO,02345260356,UNIONE COMUNI PIANURA REGGIANA,SERVIZIO SOCIALE INTEGRATO,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
A05EE9D3D9,9765822342,1,SERVIZIO DI ACCOGLIENZA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,1806871.31,1806871.31,IMPERIA,008031,2024-04-02,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
