cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
873145616F,,1,"PROROGA TECNICA, DAL 01/01/2021 AL 30/04/2021, DELL'AFFIDAMENTO DEL PROGETTO SPRAR/SIPROIMI PROG. 714- PR2- PER 49 POSTI CATEGORIA ORDINARI, AUTORIZZATO AL PROSECUZIONE DAL 01/01/2021 AL 31/12/2021.","PROROGA TECNICA, DAL 01/01/2021 AL 30/04/2021, DELL'AFFIDAMENTO DEL PROGETTO SPRAR/SIPROIMI PROG. 714- PR2- PER 49 POSTI CATEGORIA ORDINARI, AUTORIZZATO AL PROSECUZIONE DAL 01/01/2021 AL 31/12/2021.",103472.19,103472.19,,083005,2021-04-29,AFFIDAMENTO DIRETTO,00084640838,COMUNE DI BARCELLONA POZZO DI GOTTO,ATTIVITA' SOCIALI E ASSISTENZIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8736360058,8073051C6D,1,SERVIZIO GESTIONE CENTRI ACCOGLIENZA MIGRANTI - TERANGA SRL 1/5/21-8/4/22,SERVIZIO GESTIONE CENTRI ACCOGLIENZA MIGRANTI - TERANGA SRL 1/5/21-8/4/22,336513.18,336513.18,,,2021-04-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8667873B12,,1,GESTIONE CENTRI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE COSTITUITI COME CENTRI COLLETTIVI TRA 50 E 100 POSTI,GESTIONE CENTRI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE COSTITUITI COME CENTRI COLLETTIVI TRA 50 E 100 POSTI,8229567.4,8229567.4,,,2021-04-06,PROCEDURA APERTA,80008810493,PREFETTURA DI LIVORNO,SERVIZI CONTABILI E FINANZIARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
8648293D24,,1,PROCEDURA APERTA PER L' AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E INTEGRAZIONE SAI (EX SIPROIMI),PROCEDURA APERTA PER L' AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E INTEGRAZIONE SAI (EX SIPROIMI),902500.0,902500.0,LATINA,059008,2021-04-07,PROCEDURA APERTA,CFAVCP-0001091,CENTRALE UNICA COMMITTENZA FORMIA GAETA MINTURNO,CENTRALE UNICA COMMITTENZA FORMIA GAETA MINTURNO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
8700527E00,,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO IN UNITÀ ABITATIVE,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO IN UNITÀ ABITATIVE,64202166,64202166,TORINO,001272,2021-04-12,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
8693632414,,1,APPALTO SERVIZI A SUPPORTO DELLA DOMICILIARITA' MINORI E PRONTA ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,19047.62,19047.62,,042006,2021-04-14,PROCEDURA APERTA,00168600427,COMUNE DI CAMERANO,AFFARI GENERALI E ISTITUZIONALI SERVIZI ALLA PERSONA E ALLA COLLETTIVITA',85312400-3,SERVIZI DI ASSISTENZA SOCIALE NON PRESTATI DA ISTITUTI RESIDENZIALI,0.0,,certa
870131042A,,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA A N. 60 CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, PRESSO UNITÀ ABITATIVE. PERIODO PRESUNTO 1.7.2021-30.6.2023","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA A N. 60 CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, PRESSO UNITÀ ABITATIVE. PERIODO PRESUNTO 1.7.2021-30.6.2023",2139757.02,2139757.02,VERBANO-CUSIO-OSSOLA,103072,2021-04-19,PROCEDURA APERTA,93014250034,PREFETTURA DEL VERBANO - CUSIO - OSSOLA -,SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
8618323121,,1,AFFIDAMENTO ENTE GESTORE FONSO SIPROIMI - MAGGIO 2021/DICEMBRE 2022,AFFIDAMENTO ENTE GESTORE FONSO SIPROIMI - MAGGIO 2021/DICEMBRE 2022,1702399.84,1702399.84,,080039,2021-04-07,PROCEDURA APERTA,80000100802,CITTA' METROPOLITANA DI REGGIO CALABRIA,COMUNE DI GIOIOSA IONICA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8557460F60,,3,"'SERVIZIO DI ACCOGLIENZA INTEGRATA VOLTO A FAVORIRE IL PERSEGUIMENTO DELL'AUTONOMIA INDIVIDUALE E A SUPPORTARE I PERCORSI DI INTEGRAZIONE E DI INCLUSIONE SOCIALE DI MINORI STRANIERI NON ACCOMPAGNATI ACCOLTI IN CENTRI AUTORIZZATI AI SENSI DELL'ART. 6, COMMA 1 LETTERA A) O LETTERA B) DELLA L. R. LAZIO N. 41/2003 TRAMITE L'INDIVIDUAZIONE DI SOGGETTI OPERANTI IN QUALITÀ DI ENTI ATTUATORI, PER UN TOTALE COMPLESSIVO DI N. 40 POSTI, DI CUI 33 POSTI ALL'INTERNO DEL CIRCUITO SAI/ SIPROIMI (SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI), E DEL SERVIZIO DI MEDIAZIONE CULTURALE E INTERPRETARIATO. PERIODO 01/01/2021- 31/12/2022.",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,730000.0,2749501.0,,,2021-04-02,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI E SALUTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8780855EC3,,1,SERVIZI DI ASSISTENZA ED ACCOGLIENZA TEMPORANEA MINORI STRANIERI NON ACCOMPAGNATI (MSNA),Oggetto non pubblicabile a causa della potenziale presenza di dati personali,149000.0,149000.0,,083048,2021-04-01,PROCEDURA APERTA,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,certa
8700992DBB,,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO IN STRUTTURE COLLETTIVE TRA 51 E 100 POSTI,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO IN STRUTTURE COLLETTIVE TRA 51 E 100 POSTI,16461236,16461236,TORINO,001272,2021-04-12,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
8703475EC4,77872913D3,1,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESOS CAS 11.04.2021-10.04.2022 - ARNERA,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESOS CAS 11.04.2021-10.04.2022 - ARNERA,931174.28,931174.28,,,2021-04-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8610719E18,,1,"GARA CON PROCEDURA APERTA, AI SENSI DEGLI ARTT. 60 E 95 D.LGS. 50/2016, PER L'INDIVIDUAZIONE DI UN SOGETTO GESTORE DEL SERVIZIO RIVOLTO ALL'ACCOGLIENZA, ALL'INTEGRAZIONE E ALLA TUTELA DI TITOLARE DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL PROGETTO SIPROIMI - CAT. ORDINARI - TRIENNIO 2021/2023","GARA CON PROCEDURA APERTA, AI SENSI DEGLI ARTT. 60 E 95 D.LGS. 50/2016, PER L'INDIVIDUAZIONE DI UN SOGETTO GESTORE DEL SERVIZIO RIVOLTO ALL'ACCOGLIENZA, ALL'INTEGRAZIONE E ALLA TUTELA DI TITOLARE DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL PROGETTO SIPROIMI - CAT. ORDINARI - TRIENNIO 2021/2023",846221.66,846221.66,,071042,2021-04-19,PROCEDURA APERTA,CFAVCP-0000507,S.U.A. MONTI DAUNI,COMUNE DI ROCCHETTA SANT'ANTONIO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8718275420,,1,"AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA INTEGRATA RIVOLTI A RICHIEDENTI/ TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SIPROIMI (SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE EMINORI STRANIERI NON ACCOMPAGNATI), IN ATTUAZIONE DEL PROGETTO PRESENTATO DAL COMUNE DI POLLA, FINANZIATO CON D.M. N. 16288 DEL 10 AGOSTO 2020 PER NUM. 35 POSTI DI ACCOGLIENZA - CATEGORIA ORDINARI - BIENNIO 2021/2022 (CODICE PROGETTO PROG. 438-PR-2).",AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA INTEGRATA RIVOLTI A RICHIEDENTI/ TITOLARI DI PROTEZIONE INTERNAZIONALE NELL,1085000.0,1085000.0,SALERNO,065097,2021-04-28,PROCEDURA APERTA,83002060651,COMUNE DI POLLA,UFFICIO LAVORI PUBBLICI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8693638906,,1,"AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA MIGRANTI MESSINA E PROVINCIA ANNO 2021, CON CAPACITÀ RICETTIVA FINO A 50 POSTI","AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA MIGRANTI MESSINA E PROVINCIA ANNO 2021, CON APACITÀ RICETTIVA FINO A 50 POSTI",4504000.0,4504000.0,,083048,2021-04-28,PROCEDURA APERTA,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,probabile
8513879336,,1,PROSECUZIONE SPRAR SIPROIMI ,PROSECUZIONE SPRAR SIPROIMI,438327.7,438327.7,,078143,2021-04-09,PROCEDURA APERTA,98106130788,"CENTRALE UNICA DI COMMITTENZA CELICO, PEDACE, CASOLE BRUZIO",R.U.P. SPEZZANO DELLA SILA,98341100-6,SERVIZI DI GESTIONE ALLOGGI,0.0,,certa
8700213AE2,,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA A N. 190 CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, PRESSO CENTRI COLLETTIVI CON CAPIENZA FINO A 50 POSTI. PERIODO PRESUNTO 1.7.2021-30.6.2023","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA A N.190 CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, PRESSO CENTRI COLLETTIVI CON CAPIENZA FINO A 50 POSTI. PERIODO PRESUNTO 1.7.2021-30.6.2023",7891183.93,7891183.93,VERBANO-CUSIO-OSSOLA,103072,2021-04-19,PROCEDURA APERTA,93014250034,PREFETTURA DEL VERBANO - CUSIO - OSSOLA -,SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
870426390D,,1,SERVIZIO DI PRESA IN CARICO DI MINORI STRANIERI NON ACCOMPAGNATI AFFIDATI AL COMUNE DI COMO,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,70773.0,70773.0,COMO,013075,2021-04-10,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85312400-3,SERVIZI DI ASSISTENZA SOCIALE NON PRESTATI DA ISTITUTI RESIDENZIALI,0.0,AGGIUDICATA,certa
8703492CCC,77872913D3,1,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESOS CAS 11.04.2021-10.04.2022 - IL CAMMINO,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESOS CAS 11.04.2021-10.04.2022 - IL CAMMINO,818047.13,818047.13,,,2021-04-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
870225934E,,1,AFFIDAMENTO DEL PROGETTO EX FAMI CONFLUITO NEL PROGETTO SIPROIMI MINORI - PROG. 735-PR2,AFFIDAMENTO DEL PROGETTO EX FAMI CONFLUITO NEL PROGETTO SIPROIMI MINORI - PROG. 735-PR2,1084526.64,1084526.64,,088003,2021-04-16,PROCEDURA APERTA,CFAVCP-000105E,CENTRALE UNICA DI COMMITTENZA TRINAKRIA SUD,COMUNE DI COMISO - UNITA' OPERATIVA SERVIZI E FORNITURE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,PROPOSTA DI AGGIUDICAZIONE,certa
8704074D14,8069276136,1,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESOS CENTRI COLLETTIVI FINO A 50 POSTI 11.04.2021-10.04.2022 - CRI PISA,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESOS CENTRI COLLETTIVI FINO A 50 POSTI 11.04.2021-10.04.2022 - CRI PISA,476844.5,476844.5,,,2021-04-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8677918C77,,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA PRESSO STRUTTURE TEMPORANEE NELLA PROVINCIA DI VERBANO CUSIO OSSOLA, DI N. 50 MINORI STRANIERI NON ACCOMPAGNATI (MSNA). PERIODO PRESUNTO 1.7.2021/30.6.2023",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,2666909.0,2666909.0,,103072,2021-04-07,PROCEDURA APERTA,93014250034,PREFETTURA DEL VERBANO - CUSIO - OSSOLA -,SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,certa
87040709C8,8073051C6D,1,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO CAS 11.04.2021-10.04.2022 CRI PISA,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO CAS 11.04.2021-10.04.2022 CRI PISA,249309.6,249309.6,,,2021-04-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
86570664DC,,1,AFFIDAMENTO DEL SERVIZIO PER LA GESTIONE DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) PER IL PERIODO DAL 1.5.2021 AL 31.12.2023 ATTIVATO DAL COMUNE PER N. 10 POSTI CAT. MSNA ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,771211.5,771211.5,CHIETI,069044,2021-04-09,PROCEDURA APERTA,00254250699,COMUNE DI GUILMI,UFFICIO TECNICO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
8715923F2E,,1,PROROGA TECNICA PER LA GESTIONE DEL SERVIZIO SAI 219 AL SOGGETTO ATTUATORE COOPERATIVA SOCIALE 'LA FENICE' ,PROROGA TECNICA PER LA GESTIONE DEL SERVIZIO SAI 219 AL SOGGETTO ATTUATORE COOPERATIVA SOCIALE 'LA FENICE',81117.14,81117.14,,082063,2021-04-21,AFFIDAMENTO DIRETTO,80028020826,COMUNE DI SAN CIPIRELLO,SERVIZIO SOCIALE E SCOLASTICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
866742488C,,1,GESTIONE CENTRI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE COSTITUITI COME CENTRI COLLETTIVI CON CAPIENZA INFERIORE A 50 POSTI,GESTIONE CENTRI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE COSTITUITI COME CENTRI COLLETTIVI CON CAPIENZA INFERIORE A 50 POSTI,6229882.05,6229882.05,,,2021-04-06,PROCEDURA APERTA,80008810493,PREFETTURA DI LIVORNO,SERVIZI CONTABILI E FINANZIARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
8669656A73,,1,"SERVIZIO RELATIVO ALL'ACCOGLIENZA, INTEGRAZIONE E TUTELA IN FORMA INTEGRA TA DI 25 RICHIEDENTI ASILO E RIFUGIATI NELL'AMBITO DEL PROGETTO SIPROIMI, CATEGORIA ORDINARI CON FNPSA","SERVIZIO RELATIVO ALL'ACCOGLIENZA, INTEGRAZIONE E TUTELA IN FORMA INTEGRA TA DI 25 RICHIEDENTI ASILO E RIFUGIATI NELL'AMBITO DEL PROGETTO SIPROIMI, CATEGORIA ORDINARI CON FNPSA",523538.0,523538.0,,071032,2021-04-16,PROCEDURA APERTA,94012430719,COMUNE DI MONTELEONE DI PUGLIA,SETTORE ECONOMICO FINANZIARIO,85311100-3,SERVIZI DI ASSISTENZA SOCIALE PER PERSONE ANZIANE,0.0,,certa
86890975AD,,4,PROCEDURA DI GARA APERTA FINALIZZATA ALLA CONCLUSIONE DI UN ACCORDO QUADRO COME DEFINITO DELL'ART. 54 (C. 4 LETT. A) DEL D. LGS. 50/2016 PER L'AFFIDAMENTO DI SERVIZI RESIDENZIALI DI ACCOGLIENZA DI ROMA CAPITALE PER CITTADINI IMMIGRATI 'CENTRI DI ACCOGLIENZA DI ROMA PER L'IMMIGRAZIONE (C.A.R.I.)' - ARTICOLATO IN N. 4 LOTTI FUNZIONALI. ANNUALITÀ 2021/2024. ,"N. 1 COMUNITÀ ALLOGGIO PER NEO MAGGIORENNI' CON UNA CAPACITÀ RICETTIVA FINO A N. 20 POSTI CIASCUNO; IMPORTO A BASE DI GARA QUOTA PRO DIE PRO CAPITE ? 46,30 PER UN IMPORTO TOTALE PARI ? 1.014.896,00 OLTRE IVA SE E IN QUANTO DOVUTA - ONERI DELLA SICUREZZA PARI A ZERO",1014896.0,10034976,,058091,2021-04-29,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1095.0,AGGIUDICATA,probabile
8585606A32,,2,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA TITOLARI DI PROTEZIONE INTERNAZIONALE SIPROIMI CATEG. MSNA,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA TITOLARI DI PROTEZIONE INTERNAZIONALE SIPROIMI CATEG. MSNA,797111.0,910984.0,,071032,2021-04-16,PROCEDURA APERTA,94012430719,COMUNE DI MONTELEONE DI PUGLIA,SETTORE ECONOMICO FINANZIARIO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8693969A2C,,1,"AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA MIGRANTI MESSINA E PROVINCIA ANNO 2021, CON CAPACITÀ RICETTIVA FDA 101 A 300 POSTI","AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA MIGRANTI MESSINA E PROVINCIA ANNO 2021, CON CAPACITÀ RICETTIVA FDA 101 A 300 POSTI",2858970.0,2858970.0,,083048,2021-04-28,PROCEDURA APERTA,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,probabile
87184314DC,,1,2021 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI CIG 87184314DC,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,74669.04,74669.04,UDINE,030023,2021-04-20,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
86890731E0,,4,PROCEDURA DI GARA APERTA FINALIZZATA ALLA CONCLUSIONE DI UN ACCORDO QUADRO COME DEFINITO DELL'ART. 54 (C. 4 LETT. A) DEL D. LGS. 50/2016 PER L'AFFIDAMENTO DI SERVIZI RESIDENZIALI DI ACCOGLIENZA DI ROMA CAPITALE PER CITTADINI IMMIGRATI 'CENTRI DI ACCOGLIENZA DI ROMA PER L'IMMIGRAZIONE (C.A.R.I.)' - ARTICOLATO IN N. 4 LOTTI FUNZIONALI. ANNUALITÀ 2021/2024. ,"N. 4 COMUNITÀ ALLOGGIO PER UOMINI SINGOLI' CON UNA CAPACITÀ RICETTIVA FINO A N. 20 POSTI CIASCUNO; IMPORTO A BASE DI GARA QUOTA PRO DIE PRO CAPITE ? 46,30 PER UN IMPORTO TOTALE PARI ? 4.059.584,00 OLTRE IVA SE E IN QUANTO DOVUTA - ONERI DELLA SICUREZZA PARI A ZERO",4059584.0,10034976,,058091,2021-04-29,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1095.0,AGGIUDICATA,probabile
8711636D70,,1,GESTIONE SERVIZIO ACCOGLIENZA MIGRANTI SPRAR/SIPROIMI,GESTIONE SERVIZIO ACCOGLIENZA MIGRANTI SPRAR/SIPROIMI,1060605.0,1060605.0,,078018,2021-04-21,PROCEDURA APERTA,80003710789,AMMINISTRAZIONE PROVINCIALE DI COSENZA,STAZIONE UNICA APPALTANTE - SUA.CS,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
94964541C1,,1,AFFIDAMENTO PROGETTO SIPROIMI PER L'INTEGRAZIONE E ACCOGLIENZA MINORI STRAINERI NON ACCOMPAGNATI,AFFIDAMENTO PROGETTO SIPROIMI PER L'INTEGRAZIONE E ACCOGLIENZA MINORI STRAINERI NON ACCOMPAGNATI,478900.0,478900.0,NAPOLI,063054,2021-04-09,PROCEDURA APERTA,82007910639,COMUNE DI PIMONTE,UFFICIO AFARI GENERALI 1,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,90.0,AGGIUDICATA,certa
8714237FD9,,1,ACCORDO QUADRO SERVIZI ACCOGLIENZA MIGRANTI UNITA ABITATIVE,ACCORDO QUADRO SERVIZI ACCOGLIENZA MIGRANTI UNITA ABITATIVE,8916967.5,8916967.5,,,2021-04-26,PROCEDURA APERTA,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,DESERTA,probabile
8703558346,77872913D3,1,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO CAS 11.04.2021-10.04.2022 - LA PIETRA D'ANGOLO,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO CAS 11.04.2021-10.04.2022 - LA PIETRA D'ANGOLO,857006.49,857006.49,,,2021-04-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
86081630D5,72442532B1,3,PROGETTO SIPROIMI CATEGORIA ORDINARI GENNAIO GIUGNO 2021,PROGETTO SIPROIMI CATEGORIA ORDINARI GENNAIO GIUGNO 2021 - ASS IL CE.STO,253327.6,1195894.16,GENOVA,010025,2021-04-21,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
8703523663,77872913D3,1,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO CAS 11.04.2021-10.04.2022 - ASS.NE MOVIMENTO SHALOM,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO CAS 11.04.2021-10.04.2022 - ASS.NE MOVIMENTO SHALOM,389239.22,389239.22,,,2021-04-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8696184E0B,,1,CENTRI COVID MIGRANTI LA GRANDE FAMIGLIA MARZO 2021,CENTRI COVID MIGRANTI LA GRANDE FAMIGLIA MARZO 2021,54000.0,54000.0,,,2021-04-06,AFFIDAMENTO DIRETTO,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
