cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
834244750C,779107025B,2,SERVIZI ACCOGLIENZA IMMIGRATI IN ACCORDO QUADRO PERIODO 2020-2021 CENTRI COLLETTIVI DA 51 A 300 POSTI - 2 ^ ANNO,CONVENZIONE DISCENDENTE DA ACCORDO QUADRO BANDO DI GARA IMMIGRATI MEDIHOSPES SOC COOP SOCIALE - 2 ^ ANNO,920000.0,1490000.0,,056059,2020-06-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
841374278A,,1,DUEMILAUNO - EMERGENZA EPIDEMIOLOGICA DA COVID-19. ATTIVAZIONE DI SERVIZI DI ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI IN ISOLAMENTO FIDUCIARIO,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,210000.0,210000.0,,032006,2020-06-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8320137A3F,713939926F,1,"ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA","ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA",454132.8,454132.8,,036023,2020-06-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
831797414B,713939926F,1,"ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA","ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA",5547645.0,5547645.0,,036023,2020-06-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8349265F6D,,3,GESTIONE CENTRI IMMIGRATI PERIODO 2021-2022,LOTTO 1 - CENTRI IMMIGRATI STRUTTURE ABITATIVE FINO A 50 POSTI,3116662.0,7187386.0,,079023,2020-06-23,PROCEDURA APERTA,80001680794,PREFETTURA DI CATANZARO,UFFICI PERIFERICI DELL'AMMINISTRAZIONE DELLA PUBBLICA SICUREZZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
83224173C5,,1,ACCOGLIENZA MIGRANTI BANDO DI GARA GIUGNO 2020,ACCOGLIENZA MIGRANTI BANDO DI GARA GIUGNO 2020,3269950.0,3269950.0,SIENA,052032,2020-06-08,PROCEDURA APERTA,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,probabile
832009793D,713939926F,1,"ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA","ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA",1806210.0,1806210.0,,036023,2020-06-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
83931262AF,,1,AEDIS - EMERGENZA EPIDEMIOLOGICA DA COVID-19. ATTIVAZIONE DI SERVIZI DI ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI IN ISOLAMENTO FIDUCIARIO.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,156000.0,156000.0,,032006,2020-06-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8352538C65,,1,GESTIONE SPRAR - SIPROIMI 2^ SEMESTRE 2020 - PROROGA TECNICA,GESTIONE SPRAR - SIPROIMI 2^ SEMESTRE 2020 - PROROGA TECNICA,347683.03,347683.03,,072040,2020-06-26,AFFIDAMENTO DIRETTO,00827390725,COMUNE DI SANNICANDRO DI BARI,UFFICIO TECNICO COMUNALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
833135861D,79568074DA,1,AFFIDAMENTO BIENNALE DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA AI MIGRANTI AI SENSI DELL'ACCORDO QUADRO SOTTOSCRITTO IN DATA 29.5.2020 ED APPROVATO IL 1 GIUGNO 2020,AFFIDAMENTO BIENNALE DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA AI MIGRANTI AI SENSI DELL'ACCORDO QUADRO SOTTOSCRITTO IN DATA 29.5.2020 ED APPROVATO IL 1 GIUGNO 2020,1175000.0,1175000.0,,089017,2020-06-04,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002930891,UFFICIO TERRITORIALE DEL GOVERNO DI SIRACUSA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8330283EFC,,1,ACCOGLIENZA RICHIEDENTI ASILO EMERGENZA COVID-19,ACCOGLIENZA RICHIEDENTI ASILO EMERGENZA COVID-19,60648.0,60648.0,,031016,2020-06-05,AFFIDAMENTO DIRETTO,80002480319,PREFETTURA DI GORIZIA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8359611939,,1,RIPETIZIONE SERVIZIO DI ACCOGLIENZA A RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE O TITOLARI DI PROTEZIONE UMANITARIA NELL'AMBITO DEL PROGETTO SPRAR- IN STRUTTURE NELLA DISPONIBILITÀ DELL'OPERATORE ECONOMICO- LOTTO 2,RIPETIZIONE SERVIZIO DI ACCOGLIENZA A RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE O TITOLARI DI PROTEZIONE UMANITARIA NELL'AMBITO DEL PROGETTO SPRAR- IN STRUTTURE NELLA DISPONIBILITÀ DELL'OPERATORE ECONOMICO- LOTTO 2,1393733.76,1393733.76,MILANO,015146,2020-06-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,DIREZIONE CENTRALE FAMIGLIA SCUOLA E POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
83511914D3,,1, RINNOVO SERVIZIO PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR),RINNOVO SERVIZIO PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR),402976.6,402976.6,,074001,2020-06-23,AFFIDAMENTO DIRETTO,80000250748,COMUNE DI BRINDISI,SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
83455738B3,,1,PROROGA PROGETTO ACCOGLIENZA SIPROIMI,PROROGA PROGETTO ACCOGLIENZA SIPROIMI,220609.08,220609.08,,050029,2020-06-19,AFFIDAMENTO DIRETTO,01897660500,UNIONE VALDERA,PROGETTI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
83596433A3,,1,RIPETIZIONE SERVIZIO DI ACCOGLIENZA A RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE O TITOLARI DI PROTEZIONE UMANITARIA CON DISAGIO MENTALE E/O PSICOLOGICO NELL'AMBITO DEL PROGETTO SPRAR - IN STRUTTURE NELLA DISPONIBILITÀ DELL'OPERATORE ECONOMICO- LOTTO 3,RIPETIZIONE SERVIZIO DI ACCOGLIENZA A RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE O TITOLARI DI PROTEZIONE UMANITARIA CON DISAGIO MENTALE E/O PSICOLOGICO NELL'AMBITO DEL PROGETTO SPRAR - IN STRUTTURE NELLA DISPONIBILITÀ DELL'OPERATORE ECONOMICO- LOTTO 3,68050.56,68050.56,MILANO,015146,2020-06-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,DIREZIONE CENTRALE FAMIGLIA SCUOLA E POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8334955E71,7787186D2A,1,SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN UNITA' ABITATIVE,SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN UNITA' ABITATIVE,1026604.0,1026604.0,,,2020-06-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8321675F70,7784217B12,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI,SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI,90088.5,90088.5,,,2020-06-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8342378C19,7791043C10,1,SERVIZI ACCOGLIENZA IMMIGRATI IN ACCORDO QUADRO PERIODO 2020-2021 CENTRI COLLETTIVI FINO A 50 POSTI - 2 ^ ANNO,SERVIZI ACCOGLIENZA IMMIGRATI IN ACCORDO QUADRO PERIODO 2020-2021 CENTRI COLLETTIVI FINO A 50 POSTI OSPITA SRL - 2 ^ ANNO,4155000.0,4155000.0,,056059,2020-06-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
