cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7799307FBA,,1,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE PER IL MESE DI DICEMBRE 2018,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE PER IL MESE DI DICEMBRE 2018-JOBEL,149500.0,149500.0,IMPERIA,008031,2018-12-01,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7751957D46,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE DI LECCE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE PER IL PERIODO 01.03.2019-31.12.2019,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE DI LECCE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE PER IL PERIODO 01.03.2019-31.12.2019,206250.0,206250.0,LECCE,075035,2018-12-28,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80009550759,PREFETTURA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA CONTRATTUALE,75130000-6,SERVIZI DI SUPPORTO PER IL GOVERNO,,AGGIUDICATA,certa
77324213AB,,2,SERVIZIO DI OSPITALITÀ DI MINORI STRANIERI NON ACCOMPAGNATI PERIODO GENNAIO-GIUGNO 2019 PRESSO ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,116357.14,224957.14,,081001,2018-12-27,AFFIDAMENTO DIRETTO,80002630814,COMUNE DI ALCAMO,DIREZIONE 3,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7720454031,,1,ACCOGLIENZA DI UN MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE - MSNA O.S.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39176.0,39176.0,,013075,2018-12-06,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7746140CEF,,1,ACCOGLIENZA DI MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE - MSNA N.N.J.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39720.0,39720.0,,013075,2018-12-24,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7711899C5E,,1,AFFIDAMENTO DIRETTO PREVIA RICHIESTA DI PREVENTIVI AI SENSI DELL'ART. 36 C. 2 LETT. A) DEL D.LGS. 50/2016 E NEL RISPETTO DELLE LINEE GUIDA N. 4 DELL'ANAC DEL SERVIZIO AVENTE AD OGGETTO: ACCOGLIENZA DI N. 2 MINORI STRANIERI NON ACCOMPAGNATI IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE - Q.A. E B.A.F.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,8280.0,8280.0,,013075,2018-12-13,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
775103439A,,1,SERVIZIO INTERPRETARIATO E TRADUZIONE A SUPPORTO DELLA COMMISSIONE NAZIONALE RICHIEDENTI ASILO 2019,SERVIZIO INTERPRETARIATO COMMISSIONE NAZIONALE RICHIEDENTI ASILO 2019,135000.0,135000.0,,016024,2018-12-28,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
7833211A33,,1,RIPETIZIONE DEI SERVIZI DI ACCOGLIENZA DESTINATI A CITTADINI STRANIERI PRESENTI NEL TERRITORIO CITTADINO PRESSO STRUTTURE MESSE A DISPOSIZIONE DAGLI ENTI E NELLA DISPONIBILITÀ DELL,RIPETIZIONE DEI SERVIZI DI ACCOGLIENZA DESTINATI A CITTADINI STRANIERI PRESENTI NEL TERRITORIO CITTADINO PRESSO STRUTTURE MESSE A DISPOSIZIONE DAGLI ENTI E NELLA DISPONIBILITÀ DELL,8213777.5,8213777.5,MILANO,015146,2018-12-21,PROCEDURA APERTA,01199250158,COMUNE DI MILANO,DIREZIONE CENTRALE FAMIGLIA SCUOLA E POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
77992776FB,,1,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE PER IL MESE DI DICEMBRE 2018,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE PER IL MESE DI DICEMBRE 2018,149500.0,149500.0,IMPERIA,008031,2018-12-01,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7745719187,,1,ACCOGLIENZA DI MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE - MSNA C.H.S.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39995.0,39995.0,,013075,2018-12-20,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7752192F33,,1,GESTIONE CENTRO DI SMISTAMENTO RICHIEDENTI ASILO IN SETTIMO TORINESE,GESTIONE CENTRO DI SMISTAMENTO RICHIEDENTI ASILO IN SETTIMO TORINESE,757500.0,757500.0,TORINO,001272,2018-12-28,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
766711711B,,1,"SERVIZI DI CENTRO ASCOLTO IMMIGRATI, MEDIAZIONE CULTURALE NELLE SCUOLE E MEDIAZIONE LINGUISTICA","SERVIZI DI CENTRO ASCOLTO IMMIGRATI, MEDIAZIONE CULTURALE NELLE SCUOLE E MEDIAZIONE LINGUISTICA",112500.0,112500.0,,,2018-12-20,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,91120860407,UNIONE DI COMUNI VALMARECCHIA,SERVIZI SOCIALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7745754E65,,1,ACCOGLIENZA DI N. 2 MINORI STRANIERI NON ACCOMPAGNATI IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE - MSNA S.S. E K.T.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,13924.0,13924.0,,013075,2018-12-24,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
78340720BB,7833211A33,1,RIPETIZIONE DI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI PRESENTI SUL TERRITORIO MILANESE IN STRUTTURE MESSE A DISPOSIZIONE DA FARSI PROSSIMO SCS ATTRAVERSO ACCORDO QUADRO,RIPETIZIONE DI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI PRESENTI SUL TERRITORIO MILANESE IN STRUTTURE MESSE A DISPOSIZIONE DA FARSI PROSSIMO SCS ATTRAVERSO ACCORDO QUADRO,821250.0,821250.0,MILANO,015146,2018-12-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01199250158,COMUNE DI MILANO,DIREZIONE CENTRALE FAMIGLIA SCUOLA E POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7750717DFE,7290773834,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROROGA - GEA SRL,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROROGA - GEA SRL,221506.56,221506.56,TREVISO,026086,2018-12-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7745250E7B,,1,AFFIDAMENTO SERVIZI ACCOGLIENZA MIGRANTI,AFFIDAMENTO SERVIZI ACCOGLIENZA MIGRANTI,155250.0,155250.0,COMO,013075,2018-12-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7719329FCB,,1,ACCOGLIENZA DI UN MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE - MSNA S.E.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,36934.0,36934.0,,013075,2018-12-05,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
771699166D,,1,ACCOGLIENZA DI MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE - Y.O.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,23364.0,23364.0,,013075,2018-12-05,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7719232FBF,,1,"PROSECUZIONE DEL PROGETTO S.P.R.A.R. PROG-733-PR-1, CATEGORIA 'MSNA' PER MINORI STRANIERI NON ACCOMPAGN ATI E NEOMAGGIORENNI (DM 10 AGOSTO 2016 - ART. 3 LETT. C) PER IL TRIENNIO 2017/2019","PROSECUZIONE DEL PROGETTO S.P.R.A.R. PROG-733-PR-1, CATEGORIA 'MSNA' PER MINORI STRANIERI NON ACCOMPAGN ATI E NEOMAGGIORENNI (DM 10 AGOSTO 2016 - ART. 3 LETT. C) PER IL TRIENNIO 2017/2019",412928.0,412928.0,,082073,2018-12-10,PROCEDURA APERTA,CFAVCP-00010C5,"CENTRALE UNICA DI COMMITTENZA ASSOCIAZIONE DI COMUNI TERMINI IMERESE,TRABIA,CAMPOFELICE DI ROCCELLA,CERDA,LASCARI, SCIARA,GRATTERI",TRABIA UFFICIO SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
78340785AD,7833211A33,1,RIPETIZIONE DI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI PRESENTI SUL TERRITORIO MILANESE IN STRUTTURE MESSE A DISPOSIZIONE DA FONDAZIONE ALBERO DELLA VITA ATTRAVERSO ACCORDO QUADRO,RIPETIZIONE DI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI PRESENTI SUL TERRITORIO MILANESE IN STRUTTURE MESSE A DISPOSIZIONE DA FONDAZIONE ALBERO DELLA VITA ATTRAVERSO ACCORDO QUADRO,766500.0,766500.0,MILANO,015146,2018-12-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01199250158,COMUNE DI MILANO,DIREZIONE CENTRALE FAMIGLIA SCUOLA E POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
81706433E7,,1,SERV. ACCOGLIENZA CITTADINI STRANIERI GENNAIO - APRILE 2019,SERV. ACCOGLIENZA CITTADINI STRANIERI GENNAIO - APRILE 2019,222000.0,222000.0,GENOVA,010025,2018-12-31,AFFIDAMENTO DIRETTO,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
775237021B,,1,PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DEI CITTADINI STRANIERI NELLA PROVINCIA DI CHIETI PER IL PERIODO 1.5.2019/30.4.2020 RINNOVABILE PER 12 MESI. PROCEDURA DI GARA AVENTE AD OGGETTI ISERVIZI DIU CUI ALL'ALLEGATO 9 DEL D.L.GS 50/2016,PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DEI CITTADINI STRANIERI NELLA PROVINCIA DI CHIETI PER IL PERIODO 1.5.2019/30.4.2020 RINNOVABILE PER 12 MESI. PROCEDURA DI GARA AVENTE AD OGGETTI ISERVIZI DIU CUI ALL'ALLEGATO 9 DEL D.L.GS 50/2016,19645710,19645710,,,2018-12-31,PROCEDURA APERTA,80003250695,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO CHIETI,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
77508034F9,7290773834,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROROGA - LA GOCCIA,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROROGA - LA GOCCIA,50385.6,50385.6,TREVISO,026086,2018-12-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7750631708,7290773834,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROROGA - CPS,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROROGA - CPS,387391.68,387391.68,TREVISO,026086,2018-12-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7751431B35,,1,ACCOGLIENZA DI MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE - MSNA A.H.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39510.45,39510.45,,013075,2018-12-28,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
77206333E7,,1,ACCOGLIENZA DI MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE - MSNA D.Y.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,37230.0,37230.0,,013075,2018-12-24,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
77494031A9,,1,"PROCEDURA NEGOZIATA EX ART. 36 DEL D. LGS. N. 50 DEL 18/4/2016, IN COMBINATO DISPOSTO CON L'ART. 35 COMMA 1 LETT. D, PER L'AFFIDAMENTO DEL SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELL'ATTIVITÀ DELLE SEZIONI DI NAPOLI I E II DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE","PROCEDURA NEGOZIATA EX ART. 36 DEL D. LGS. N. 50 DEL 18/4/2016, IN COMBINATO DISPOSTO CON L'ART. 35 COMMA 1 LETT. D, PER L'AFFIDAMENTO DEL SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELL'ATTIVITÀ DELLE SEZIONI DI NAPOLI I E II DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE",172846.0,172846.0,,063049,2018-12-21,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
778275763F,7184962236,1,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI DICEMBRE 2018- DEA,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI DICEMBRE 2018- DEA,3826.68,3826.68,,045002,2018-12-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
771730598B,,1,ACCOGLIENZA DI N. 2 MINORI STRANIERI NON ACCOMPAGNATI IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE - MSNA A.A. E M.M.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,29736.0,29736.0,,013075,2018-12-05,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
772003024B,,1,ACCOGLIENZA DI UN MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE - MSNA H.A.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39412.0,39412.0,,013075,2018-12-06,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7731112B70,,1,ACQUISIZIONE DI MODULI FORMATIVI PER DOTARE ASSOCIAZIONI STRANIERE E MEDIATORI LINGUISTICO CULTURALI DI STRUMENTI ATTI AD ATTIVARE PROGETTI DI VOLONTARIATO CON CITTADINI STRANIERI RICHIEDENTI ASILO E RIFUGIATI.,ACQUISIZIONE DI MODULI FORMATIVI PER DOTARE ASSOCIAZIONI STRANIERE E MEDIATORI LINGUISTICO CULTURALI DI STRUMENTI ATTI AD ATTIVARE PROGETTI DI VOLONTARIATO CON CITTADINI STRANIERI RICHIEDENTI ASILO E RIFUGIATI.,98360.66,98360.66,MILANO,015146,2018-12-19,PROCEDURA APERTA,01199250158,COMUNE DI MILANO,DIREZIONE CENTRALE FAMIGLIA SCUOLA E POLITICHE SOCIALI,80510000-2,SERVIZI DI FORMAZIONE SPECIALISTICA,,AGGIUDICATA,certa
774065810F,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE COOP. L,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE COOP. ANCORA DICEMBRE 2018,149000.0,149000.0,IMPERIA,008031,2018-12-01,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
765544945D,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CROCE BIANCA LOTTO 2 - GIUGNO DICEMBRE 2018,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CROCE BIANCA LOTTO 2 - GIUGNO DICEMBRE 2018,433178.8,433178.8,GENOVA,010025,2018-12-27,AFFIDAMENTO DIRETTO,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
78220786F6,,1,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE PER IL MESE GENNAIO 2019,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE PER IL MESE GENNAIO 2019,149500.0,149500.0,IMPERIA,008031,2018-12-01,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7722209874,,1,EROGAZIONE CONTRIBUTO FONDONAZIONALE ACCOGLIENZA MSNA 2 TRIMESTRE 2018,EROGAZIONE CONTRIBUTO FONDONAZIONALE ACCOGLIENZA MSNA 2 TRIMESTRE 2018,132075.0,132075.0,,,2018-12-06,AFFIDAMENTO DIRETTO,80001380866,COMUNE CATENANUOVA,SETTORE SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
771983408D,,1,ACCOGLIENZA DI UN MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE - MSNA A.I.M.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,2230.2,2230.2,,013075,2018-12-06,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
775398787D,,1,SPRAR,SPRAR,310514.29,310514.29,BARLETTA-ANDRIA-TRANI,110009,2018-12-31,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,83000350724,COMUNE DI TRANI,UFFICIO COMUNE DI PIANO AMBITO TERRITORIALE SOCIALE N. 5 TRANI-BISCEGLIE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
8138102E35,7842244878,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEI CENTRI COSTITUITI DA UNITA GESTORE PARADISO ACCOGLIENZA E INTEGRAZIONE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEI CENTRI COSTITUITI DA UNITA GESTORE PARADISO ACCOGLIENZA E INTEGRAZIONE,127338.6,127338.6,,,2018-12-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
7833353F60,7833211A33,1,RIPETIZIONE DI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI PRESENTI SUL TERRITORIO MILANESE IN STRUTTURE MESSE A DISPOSIZIONE DEGLI OPERATORI ECONOMICI ATTRAVERSO ACCORDO QUADRO CONCLUSO CON PIÙ OPERATORI ECONOMICI,RIPETIZIONE DI RIPETIZIONE DI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI PRESENTI SUL TERRITORIO MILANESE IN STRUTTURE MESSE A DISPOSIZIONE DA FONDAZIONE PROGETTO ARCA ATTRAVERSO ACCORDO QUADRO,2986156.25,2986156.25,MILANO,015146,2018-12-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01199250158,COMUNE DI MILANO,DIREZIONE CENTRALE FAMIGLIA SCUOLA E POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7706497282,75705328A2,3,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,162716.4,644280.56,LA SPEZIA,011015,2018-12-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7745430309,,1,"06.04/P18073-00231 - 45/2018 - LAVORI DI RISTRUTTURAZIONE PER LA SISTEMAZIONE DI RICHIEDENTETI PROTEZIONE INTERNAZIONALE PRESSO L'EDIFICIO SITO A 39052 CALDARO, VIA BARLEIT N^ 15 (P.ED. 1518 C.C.), COD. ED. 015.013","06.04/P18073-00231 - 45/2018 - LAVORI DI RISTRUTTURAZIONE PER LA SISTEMAZIONE DI RICHIEDENTETI PROTEZIONE INTERNAZIONALE PRESSO L'EDIFICIO SITO A 39052 CALDARO, VIA BARLEIT N^ 15 (P.ED. 1518 C.C.), COD. ED. 015.013",220166.51,220166.51,,,2018-12-21,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00390090215,PROVINCIA AUTONOMA DI BOLZANO,6.4 UFFICIO MANUTENZIONE OPERE EDILI,45454000-4,LAVORI DI RISTRUTTURAZIONE,,DESERTA,certa
77115983FC,,1,AFFIDAMENTO DIRETTO PREVIA RICHIESTA DI PREVENTIVI AI SENSI DELL'ART. 36 C. 2 LETT. A) DEL D.LGS. 50/2016 E NEL RISPETTO DELLE LINEE GUIDA N. 4 DELL'ANAC DEL SERVIZIO AVENTE AD OGGETTO: ACCOGLIENZA DI MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITÀ EDUCATIVA IN REGIME RESIDENZIALE M.S.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,36450.0,36450.0,,013075,2018-12-14,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
