cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
8856102E8D,7998268B8B,1,AFFIDAMENTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DEI MIGRANTI UNITA'ABITATIVE PUEBLOS UNIDOS 2021,AFFIDAMENTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DEI MIGRANTI UNITA'ABITATIVE PUEBLOS UNIDOS 2021,273640.5,273640.5,,092003,2021-08-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,153.0,,probabile
A048BF2571,8485740E29,1,"AFFIDAMENTO EX ART. 54, COMMA 4, D.LGS. 50/2016 DEL SERVIZIO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE BENEFICIARI DEL PROGETTO SAI CATEGORIA ORDINARI - CUP B31H22000190001. PERIODO DAL 1 GENNAIO AL 29 FEBBRAIO 2024. - 48 POSTI","AFFIDAMENTO EX ART. 54, COMMA 4, D.LGS. 50/2016 DEL SERVIZIO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE BENEFICIARI DEL PROGETTO SAI CATEGORIA ORDINARI - CUP B31H22000190001. PERIODO DAL 1 GENNAIO AL 29 FEBBRAIO 2024. - 48 POSTI",101203.2,101203.2,GENOVA,010025,2021-08-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,59.0,AGGIUDICATA,certa
8928081583,,1,SERVIZIO DI ACCOGLIENZA A FAVORE DI NUCLEI FAMILIARI PROVENIENTI DALL'AFGHANISTAN IN SOLUZIONI ABITATIVE INDIPENDENTI E DI SOGGETTI SINGOLI IN STRUTTURE COLLETTIVE UBICATE NEL TERRITORIO DELLA PROVINCIA DI VARESE IN ATTESA DELL'INSERIMENTO NELLA 'RETE SAI ('SISTEMA ACCOGLIENZA INTEGRAZIONE')'. PERIODO 1/10/2021 - 30/09/2022.,SERVIZIO DI ACCOGLIENZA A FAVORE DI NUCLEI FAMILIARI PROVENIENTI DALL'AFGHANISTAN IN SOLUZIONI ABITATIVE INDIPENDENTI E DI SOGGETTI SINGOLI IN STRUTTURE COLLETTIVE UBICATE NEL TERRITORIO DELLA PROVINCIA DI VARESE IN ATTESA DELL'INSERIMENTO NELLA 'RETE SAI ('SISTEMA ACCOGLIENZA INTEGRAZIONE')'. PERIODO 1/10/2021 - 30/09/2022.,209655.0,209655.0,VARESE,012133,2021-08-27,AFFIDAMENTO DIRETTO,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
88636470E6,,1, PROCEDURA APERTA AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DELL'ENTE GESTORE PER IL PROGETTO SAI (EX SIPROIMI). ,PROCEDURA APERTA AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DELL'ENTE GESTORE PER IL PROGETTO SAI (EX SIPROIMI).,330802.68,330802.68,,072035,2021-08-26,PROCEDURA APERTA,80022290722,COMUNE DI POLIGNANO A MARE,SETTORE CULTURA PUBBLICA ISTRUZIONE E TEMPO LIBERO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,450.0,ANNULLATA/REVOCATA DOPO L'APERTURA DELLE BUSTE AMMINISTRATIVE,certa
8861241F63,,1,"PROCEDURA APERTA TELEMATICA PER L'ATTIVITA' DI ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA PER LE PERSONE AVENTI TITOLO AD ESSERE ACCOLTE NELL'AMBITO DEL SISTEMA DI ACCOGLIENZA E INTEGRAZIONE (S.A.I. GIA' SIPROIMI) SECONDO QUANTO STABILITO DALLA LEGGE N. 173 DEL 18/12/2020, CONVERSIONE DEL DECRETO LEGGE 21.10.2020, N. 130 PER IL TRIENNIO 2021-2023. ","PROCEDURA APERTA TELEMATICA PER L'ATTIVITA' DI ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA PER LE PERSONE AVENTI TITOLO AD ESSERE ACCOLTE NELL'AMBITO DEL SISTEMA DI ACCOGLIENZA E INTEGRAZIONE (S.A.I. GIA' SIPROIMI) SECONDO QUANTO STABILITO DALLA LEGGE N. 173 DEL 18/12/2020, CONVERSIONE DEL DECRETO LEGGE 21.10.2020, N. 130 PER IL TRIENNIO 2021-2023.",979238.1,979238.1,GENOVA,010017,2021-08-13,PROCEDURA APERTA,80007570106,COMUNE DI COGOLETO,SEGRETERIA E CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,AGGIUDICATA,certa
8876883B94,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,730000.0,730000.0,,,2021-08-19,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80010760389,UFFICIO TERRITORIALE DEL GOVERNO - PREFETTURA DI FERRARA,PREFETTURA DI FERRARA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,ANNULLATA/REVOCATA PRIMA DELL'APERTURA DELLE BUSTE AMMINISTRATIVE,certa
8910832B2E,,1,"GESTIONE DEL PUNTO INFORMATIVO SPECIALISTICO PER FAVORIRE L'ORIENTAMENTO, L'INFORMAZIONE E L'INCLUSIONE DEI CITTADINI STRANIERI","GESTIONE DEL PUNTO INFORMATIVO SPECIALISTICO PER FAVORIRE L'ORIENTAMENTO, L'INFORMAZIONE E L'INCLUSIONE DEI CITTADINI STRANIERI",45300.0,45300.0,,039010,2021-08-01,AFFIDAMENTO DIRETTO,02517840399,AZIENDA DI SERVIZI ALLA PERSONA DELLA ROMAGNA FAENTINA,DIREZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,,probabile
889176007B,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,91000.0,91000.0,,010025,2021-08-06,AFFIDAMENTO DIRETTO,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,147.0,DESERTA,certa
9010123CB4,,3,PROGETTO SPRAR PROVINCIA POTENZA ORDINARI 2017/2019 PIÙ PROROGA 2020 - PROROGA 2021 ARCI IV RENDICONTAZIONE,PROGETTO SPRAR PROVINCIA POTENZA ORDINARI 2017/2019 PROROGA 2021 IV RENDICONTAZIONE FONDAZIONE 2021,16208.4,490935.27,,076063,2021-08-30,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,180.0,,certa
8874466105,,5,"ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI, SENZA CONFRONTO COMPETITIVO, FINALIZZATO ALL'AFFIDAMENTO DEL SERVIZIO DI DI GESTIONE DI ACCOGLIENZA PRESSO STRUTTURE, IN REGIME RESIDENZIALI, DI MINORI STRANIERI NON ACCOMPAGNATI, DAL 01/11/2021 AL 31/10/2025",LOTTO 1 SERVIZIO DI ACCOGLIENZA RESIDENZIALE IN REGIME DI PRONTA ACCOGLIENZA IN STRUTTURA UBICATA NEL COMUNE DI MODENA DAL 01/11/2021 AL 31/10/2025,1724625.0,12561018.75,MODENA,036023,2021-08-27,PROCEDURA APERTA,00221940364,COMUNE DI MODENA,POLITICHE SOCIALI ABITATIVE E PER L'INTEGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1460.0,AGGIUDICATA,certa
8865500A08,,1,GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COSTITUITI DA UNITA' ABITATIVE PER ACCOGLIENZA CITTADINI STRANIERI CON CAPACITA' RICETTIVA MASSIMA DI 50 POSTI,GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COSTITUITI DA UNITA' ABITATIVE PER ACCOGLIENZA CITTADINI STRANIERI CON CAPACITA' RICETTIVA MASSIMA DI 50 POSTI,1070036.1,1070036.1,VERCELLI,002158,2021-08-30,PROCEDURA APERTA,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
888001435F,,1,2021_SERVIZIO COLLOCAMENTO MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,87040.0,87040.0,UDINE,030043,2021-08-24,AFFIDAMENTO DIRETTO,00311520308,COMUNE DI GEMONA DEL FRIULI,SETTORE ASSISTENZIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,106.0,AGGIUDICATA,certa
8893250E0D,,4,PROGETTO SPRAR PROVINCIA POTENZA MSNA 2017/2019 PIÙ PROROGA 2021 - PROROGA 01/07/2021 - 31/08/2021,PROGETTO SPRAR PROVINCIA POTENZA ORDINARI 2017/2019 III TRANCHE FONDAZIONE 2021,7527.4,63021.15,,076063,2021-08-10,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,180.0,,certa
8874506207,,5,"ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI, SENZA CONFRONTO COMPETITIVO, FINALIZZATO ALL'AFFIDAMENTO DEL SERVIZIO DI DI GESTIONE DI ACCOGLIENZA PRESSO STRUTTURE, IN REGIME RESIDENZIALI, DI MINORI STRANIERI NON ACCOMPAGNATI, DAL 01/11/2021 AL 31/10/2025",LOTTO 5 SERVIZIO DI ACCOGLIENZA RESIDENZIALE IN REGIME DI GRUPPO APPARTAMENTO IN STRUTTURE UBICATE FUORI DAL COMUNE DI MODENA IN TUTTO IL TERRITORIO NAZIONALE DAL 01/11/2021 AL 31/10/2025,1293468.75,12561018.75,,,2021-08-27,PROCEDURA APERTA,00221940364,COMUNE DI MODENA,POLITICHE SOCIALI ABITATIVE E PER L'INTEGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1460.0,DESERTA,certa
888468954D,,1,"AFFIDAMENTO DI SERVIZI FINALIZZATI AL RAFFORZAMENTO DELLE CAPACITÀ DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALL'AUTONOMIA DEI MSNA NELLA RETE SIPROIMI","AFFIDAMENTO DI SERVIZI FINALIZZATI AL RAFFORZAMENTO DELLE CAPACITÀ DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALL'AUTONOMIA DEI MSNA NELLA RETE SIPROIMI",340843.7,340843.7,,,2021-08-31,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00117770776,COMUNE DI IRSINA,COMUNE DI IRSINA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
886014896C,,1,ACQUISTO PC PORTATILI PROGETTO FAMI MISURA EMERGENZIALE ALFABETIZZAZIONE LINGUISTICA E ACCESSO ALL'ISTRUZIONE ALI-MSNA 1^ VOLO,ACQUISTO PC PORTATILI PROGETTO FAMI MISURA EMERGENZIALE ALFABETIZZAZIONE LINGUISTICA E ACCESSO ALL'ISTRUZIONE ALI-MSNA 1^ VOLO,47335.5,47335.5,,084001,2021-08-03,AFFIDAMENTO DIRETTO,93071330844,IP SERV COMM ENOG OSPIT.ALB. GALLO,UFFICIO DEL DIRIGENTE SCOLASTICO,30213100-6,COMPUTER PORTATILI,30.0,,certa
8868255B87,,1,PROGETTO SPRAR PROVINCIA POTENZA ORDINARI 2017/2019 PIÙ PROROGA 2020 - PROROGA 01/07/2021 - 31/08/2021,PROGETTO SPRAR PROVINCIA POTENZA ORDINARI 2017/2019 III TRANCHE ARCI IV PROROGA 2021,202326.49,202326.49,,076063,2021-08-10,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,60.0,,certa
9129296562,861753787E,1,SERVIZI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE COOP. INTESA SOCIALE,SERVIZI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE COOP. INTESA SOCIALE,8186312.43,8186312.43,COMO,013075,2021-08-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
88562443BF,7998268B8B,1,AFFIDAMENTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DEI MIGRANTI UNITA' ABITATIVE SOCIAL GROUP 2021,AFFIDAMENTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DEI MIGRANTI UNITA' ABITATIVE SOCIAL GROUP 2021,165337.92,165337.92,,111096,2021-08-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,153.0,,probabile
8871342EFF,,4,PROGETTO SPRAR PROVINCIA POTENZA MSNA 2017/2019 PIÙ PROROGA 2021 - PROROGA 01/07/2021 - 31/08/2021,PROGETTO SPRAR PROVINCIA POTENZA MSNA 2017/2019 I TRANCHE SICOMORO PROROGA 01/01/2021 31/08/2021,15066.66,63021.15,,076063,2021-08-10,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,180.0,,certa
8883609A0D,,1,"PROCEDURA NEGOZIATA PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DEI SERVIZI DI ACCOGLIENZA NELL'AMBITO DEL RAFFORZAMENTO DELLA CAPACITÀ DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALL'AUTONOMIA DEI MSNA NELLA RETE SAI/SIPROIMI","PROCEDURA NEGOZIATA PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DEI SERVIZI DI ACCOGLIENZA NELL'AMBITO DEL RAFFORZAMENTO DELLA CAPACITÀ DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALL'AUTONOMIA DEI MSNA NELLA RETE SAI/SIPROIMI",732484.67,732484.67,,074008,2021-08-31,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),02296230747,CONSORZIO PER LA REALIZZAZIONE DEL SISTEMA INTEGRATO DI WELFARE DELL'AMBITO TERRITORIALE SOCIALE DI FRANCAVILLA F.,AMBITO TERRITORIALE N. 3 FRANCAVILLA FONTANA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
8854527AD3,,1,GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA CITTADINI STRANIERI CON CAPACITA' RICETTIVA MASSIMA DI 50 POSTI,GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA CITTADINI STRANIERI CON CAPACITA' RICETTIVA MASSIMA DI 50 POSTI,12461340,12461340,VERCELLI,002158,2021-08-30,PROCEDURA APERTA,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
8862895453,,1,SOCIETA' COOPERATIVA SAMIRA DI GIUGLIANO IN CAMPANIA (NA)-SERVIZIO PRIMA ACCOGLIENZA RICHIEDENTI ASILO PROVINCIA DI AVELLINO,SOCIETA' COOPERATIVA SAMIRA DI GIUGLIANO IN CAMPANIA (NA)-SERVIZIO PRIMA ACCOGLIENZA RICHIEDENTI ASILO PROVINCIA DI AVELLINO,79387.5,79387.5,,064008,2021-08-09,AFFIDAMENTO DIRETTO,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,45.0,,certa
885646494A,7998268B8B,1,AFFIDAMENTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DEI MIGRANTI UNITA' ABITATIVE RTI BIPIGRA E SICOMORO 2021,AFFIDAMENTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DEI MIGRANTI UNITA' ABITATIVE RTI BIPIGRA E SICOMORO 2021,180295.2,180295.2,,092009,2021-08-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,153.0,,probabile
8856412E5F,7998268B8B,1,AFFIDAMENTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DEI MIGRANTI UNITA' ABITATIVE CASA DI NAZARETH 2021,AFFIDAMENTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DEI MIGRANTI UNITA' ABITATIVE CASA DI NAZARETH 2021,105086.52,105086.52,,111107,2021-08-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,153.0,,probabile
885644057D,7998268B8B,1,AFFIDAMENTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DEI MIGRANTI UNITA' ABITATIVE ALKJMILLA 2021,AFFIDAMENTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DEI MIGRANTI UNITA' ABITATIVE ALKJMILLA 2021,56066.85,56066.85,,111075,2021-08-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,153.0,,probabile
91293398DD,861753787E,1,SERVIZI ACCOGLIENZA PROTEZIONE INTERNAZIONALE COOP. SYMPLOKÈ,SERVIZI ACCOGLIENZA PROTEZIONE INTERNAZIONALE COOP. SYMPLOKÈ,902914.2,902914.2,COMO,013075,2021-08-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
8874480C8F,,5,"ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI, SENZA CONFRONTO COMPETITIVO, FINALIZZATO ALL'AFFIDAMENTO DEL SERVIZIO DI DI GESTIONE DI ACCOGLIENZA PRESSO STRUTTURE, IN REGIME RESIDENZIALI, DI MINORI STRANIERI NON ACCOMPAGNATI, DAL 01/11/2021 AL 31/10/2025",LOTTO 2 SERVIZIO DI ACCOGLIENZA RESIDENZIALE IN REGIME DI ALTA AUTONOMIA IN STRUTTURE UBICATE NEL COMUNE DI MODENA DAL 01/11/2021 AL 31/10/2025,6200437.5,12561018.75,MODENA,036023,2021-08-27,PROCEDURA APERTA,00221940364,COMUNE DI MODENA,POLITICHE SOCIALI ABITATIVE E PER L'INTEGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1460.0,AGGIUDICATA,certa
88804413BE,,1,XV ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DEI PROFUGHI AFGANI RICHIEDENTI ASILO NELLA PROVINCIA DI AVELLINO,XV ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DEI PROFUGHI AFGANI RICHIEDENTI ASILO NELLA PROVINCIA DI AVELLINO,743545.15,743545.15,,,2021-08-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
8939599677,,1,SERVIZIO DI ACCOGLIENZA A FAVORE DI NUCLEI FAMILIARI PROVENIENTI DALL'AFGHANISTAN IN SOLUZIONI ABITATIVE INDIPENDENTI E DI SOGGETTI SINGOLI IN STRUTTURE COLLETTIVE UBICATE NEL TERRITORIO DELLA PROVINCIA DI VARESE IN ATTESA DELL'INSERIMENTO NELLA 'RETE SAI ('SISTEMA ACCOGLIENZA INTEGRAZIONE')'. PERIODO 1/10/2021 - 30/09/2022.,SERVIZIO DI ACCOGLIENZA A FAVORE DI NUCLEI FAMILIARI PROVENIENTI DALL'AFGHANISTAN IN SOLUZIONI ABITATIVE INDIPENDENTI E DI SOGGETTI SINGOLI IN STRUTTURE COLLETTIVE UBICATE NEL TERRITORIO DELLA PROVINCIA DI VARESE IN ATTESA DELL'INSERIMENTO NELLA 'RETE SAI ('SISTEMA ACCOGLIENZA INTEGRAZIONE')'. PERIODO 1/10/2021 - 30/09/2022.,395977.86,395977.86,VARESE,012133,2021-08-27,AFFIDAMENTO DIRETTO,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
888053949D,,1,SERVIZIO MINORI STRANIERI NON ACCOMPAGNATI - 2° ACCORDO QUADRO ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,9480400.0,9480400.0,UDINE,030129,2021-08-26,PROCEDURA APERTA,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1090.0,AGGIUDICATA,certa
9185998D58,,1,SERVIZIO ACCOGLIENZA PROFUGHI UCRAINI NUOVO FUTURO COOP,SERVIZIO ACCOGLIENZA PROFUGHI UCRAINI NUOVO FUTURO COOP,138999.0,138999.0,,,2021-08-16,AFFIDAMENTO DIRETTO,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,143.0,,certa
8862923B6C,,1,PROCEDURA NEGOZIATA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI FINO A 50 POSTI PER 120 GIORNI ,PROCEDURA NEGOZIATA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI FINO A 50 POSTI PER 120 GIORNI ,742967.4,742967.4,,,2021-08-06,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80002330621,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BN,PREFETTURA UTG DI BENEVENTO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,120.0,,probabile
A048C011D3,8485740E29,1,"AFFIDAMENTO EX ART. 54, COMMA 4, D.LGS. 50/2016 DEL SERVIZIO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE BENEFICIARI DEL PROGETTO SAI CATEGORIA ORDINARI - CUP B31H22000190001. PERIODO DAL 1 GENNAIO AL 29 FEBBRAIO 2024. - 114 POSTI","AFFIDAMENTO EX ART. 54, COMMA 4, D.LGS. 50/2016 DEL SERVIZIO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE BENEFICIARI DEL PROGETTO SAI CATEGORIA ORDINARI - CUP B31H22000190001. PERIODO DAL 1 GENNAIO AL 29 FEBBRAIO 2024. - 114 POSTI",240343.92,240343.92,GENOVA,010025,2021-08-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,59.0,AGGIUDICATA,certa
89208717A1,,1,PROGETTO SPRAR PROVINCIA POTENZA ORDINARI 2017/2019 PIÙ PROROGA 2020 - SESTA PROROGA 01/10/2021 - 31/10/2021,PROGETTO SPRAR PROVINCIA POTENZA ORDINARI 2017/2019 PIÙ PROROGA 2020 - SESTA PROROGA 01/10/2021 - 31/10/2021,118455.0,118455.0,,076063,2021-08-30,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,180.0,,certa
88677678D2,,1,2021 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI - CIG 88677678D2,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39920.0,39920.0,,030023,2021-08-10,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,499.0,,certa
