cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6558834908,61666722B8,1,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PROROGA.,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PROROGA.,204750.0,204750.0,VARESE,012133,2015-06-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6526533967,627563302F,1,PRIMA ACCOGLIENZA CITTADINI STRANIERI ARCI SOLIDARIETA' CCCINA II GARA 2015,PRIMA ACCOGLIENZA CITTADINI STRANIERI ARCI SOLIDARIETÀ II GARA,192780.0,192780.0,,,2015-06-03,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6308204E9B,,4,PROSECUZIONE INCARICO SPRAR ANNO 2015. CENTRO ASTALLI,PROSECUZIONE INCARICO ACCOGLIENZA SPRAR ANNO 2015. IL FARO,357700.0,1359260.0,ROMA,058091,2015-06-24,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,ROMA CAPITALE - DIPARTIMENTO PROMOZIONE DEI SERVIZI SOCIALI E DELLA SALUTE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
6308190311,,1,PROSECUZIONE INCARICO SPRAR ANNO 2015. IDEA PRISMA 82,PROSECUZIONE INCARICO SPRAR ANNO 2015. IDEA PRISMA 82,102200.0,102200.0,ROMA,058091,2015-06-24,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,ROMA CAPITALE - DIPARTIMENTO PROMOZIONE DEI SERVIZI SOCIALI E DELLA SALUTE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
63081756AF,,1,PROSECUZIONE INCARICO SPRAR ANNO 2015. SOL.CO,PROSECUZIONE INCARICO SPRAR ANNO 2015. SOL.CO,316820.0,316820.0,ROMA,058091,2015-06-24,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,ROMA CAPITALE - DIPARTIMENTO PROMOZIONE DEI SERVIZI SOCIALI E DELLA SALUTE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
6294817750,,1,ACCOVGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DAL 1^ GIUGNO AL 31 DICEMBRE 2015 - NR. 17 POSTI,ACCOVGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DAL 1^ GIUGNO AL 31 DICEMBRE 2015 - NR. 17 POSTI,109140.0,109140.0,TREVISO,026092,2015-06-19,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
631540878B,,2,"CONVENZIONI CON IL CONSORZIO ITALIANO DI SOLIDARIETÀ I.C.S.-UFFICIO RIFUGIATI DI TRIESTE ONLUS E CON LA FONDAZIONE DIOCESANA CARITAS TRIESTE -ONLUS PER LA GESTIONE DEI SERVIZI DI ACCOGLIENZA DEI CITTADINI STRANIERI RICHIEDENTI ASILO TEMPORANEAMENTE PRESENTI SUL TERRITORIO DELLE PROVINCIA DI TRIESTE.INCREMENTO ACCERTAMENTO E IMPEGNO DI SPESA PER EURO 688.000,00","CONVENZIONI CON IL CONSORZIO ITALIANO DI SOLIDARIETÀ I.C.S.-UFFICIO RIFUGIATI DI TRIESTE ONLUS E CON LA FONDAZIONE DIOCESANA CARITAS TRIESTE -ONLUS PER LA GESTIONE DEI SERVIZI DI ACCOGLIENZA DEI CITTADINI STRANIERI RICHIEDENTI ASILO TEMPORANEAMENTE PRESENTI SUL TERRITORIO DELLE PROVINCIA DI TRIESTE.INCREMENTO ACCERTAMENTO E IMPEGNO DI SPESA PER EURO 688.000,00",516000.0,688000.0,,032006,2015-06-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,AREA PROMOZIONE E PROTEZIONE SOCIALE DIREZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
653129966F,627563302F,1,PRIMA ACCOGLIENZA MIGRANTI 2 GARA ARNERA,PRIMA ACCOGLIENZA MIGRANTI 2 GARA ARNERA,405720.0,405720.0,,,2015-06-03,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6520007FF8,,1,CONVENZIONE URGENTE PER ACCOGLIENZA MIGRANTI (CRI PER RIGUTINO),CONVENZIONE URGENTE PER ACCOGLIENZA MIGRANTI (CRI PER RIGUTINO),40950.0,40950.0,,051002,2015-06-30,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
63081978D6,,4,PROSECUZIONE INCARICO SPRAR ANNO 2015. CENTRO ASTALLI,PROSECUZIONE INCARICO ACCOGLIENZA SPRAR ANNO 2015. CENTRO SAN SABA,286160.0,1359260.0,ROMA,058091,2015-06-24,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,ROMA CAPITALE - DIPARTIMENTO PROMOZIONE DEI SERVIZI SOCIALI E DELLA SALUTE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
63223464F7,,1,CONVENZIONE PER SERVIZIO ACCOGLIENZA PROFUGHI,CONVENZIONE PER SERVIZIO ACCOGLIENZA PROFUGHI,184620.0,184620.0,,013095,2015-06-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
630695256F,,7,PROSECUZIONE INCARICO SPRAR ANNO 2015,PROSECUZIONE INCARICO ACCOGLIENZA SPRAR ANNO 2015. FUOCO SACRO,294807.69,8490906.7,ROMA,058091,2015-06-24,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI E SALUTE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
6322937CAA,,1,CONVENZIONE PER SERVIZIO ACCOGLIENZA PROFUGHI,CONVENZIONE PER SERVIZIO ACCOGLIENZA PROFUGHI,123760.0,123760.0,,013075,2015-06-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
84856281C0,,1,INSERIMENTO INSTRUTTURE RESIDENZIALI DI MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,116000.0,116000.0,PORDENONE,093033,2015-06-01,PROCEDURA APERTA,80002150938,COMUNE DI PORDENONE,SETTORE III - SERVIZI ALLA PERSONA E ALLA COMUNITA',85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
6401114E5D,,1,SPESE DI TRASPROTO CITTADINI STRANIERI C/O CENTRI SPRAR,SPESE DI TRASPROTO CITTADINI STRANIERI C/O CENTRI SPRAR,721.32,721.32,,031007,2015-06-13,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80002480319,PREFETTURA DI GORIZIA,UFFICIO CONTRATTI,63520000-0,SERVIZI DI AGENZIE DI TRASPORTO,,,certa
6313357B00,,1,CONVENZIONE PER POSTI STRAORDINARI ACCOGLIENZA CITTADINI STRANIERI PRESSO CODESS SOCIALE S.C.S. ONLUS,CONVENZIONE PER POSTI STRAORDINARI ACCOGLIENZA CITTADINI STRANIERI PRESSO CODESS SOCIALE S.C.S. ONLUS,91680.0,91680.0,,023091,2015-06-24,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
6315685C20,6129002473,1,SERVIZIO ACCOGLIENZA MIGRANTI ANOLF LUGLIO DICEMBRE 2015,SERVIZIO ACCOGLIENZA MIGRANTI ANOLF LUGLIO DICEMBRE 2015,163447.2,163447.2,AREZZO,051002,2015-06-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6306896738,,7,PROSECUZIONE INCARICO SPRAR ANNO 2015,PROSECUZIONE INCARICO ACCOGLIENZA SPRAR ANNO 2015. ENEA,4496527.08,8490906.7,ROMA,058091,2015-06-24,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI E SALUTE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
630691895F,,7,PROSECUZIONE INCARICO SPRAR ANNO 2015,PROSECUZIONE INCARICO ACCOGLIENZA SPRAR ANNO 2015. S. FRANCESCO,613134.11,8490906.7,ROMA,058091,2015-06-24,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI E SALUTE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
62948892BC,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DAL 1 GIUGNO 2015 AL 31 DICEMBRE 2015 - NR. 56 POSTI ,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DAL 1 GIUGNO 2015 AL 31 DICEMBRE 2015 - NR. 56 POSTI ,347760.0,347760.0,TREVISO,026035,2015-06-19,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
62891567B5,,1,SERVIZIO ASSISTENZA PROFUGHI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,SERVIZIO ASSISTENZA PROFUGHI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,84420.0,84420.0,,100005,2015-06-29,AFFIDAMENTO DIRETTO,92037720486,PREFETTURA DI PRATO,AREA ECONOMICO FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
62774202DC,,1,MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,900.0,900.0,,030023,2015-06-02,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
62774034D4,,1,SERVIZIO MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,900.0,900.0,,030023,2015-06-02,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
62891670CB,,1,ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 11/05 - 31/12/2015 (SOC. INSIEME SRL),ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 11/05 - 31/12/2015 (SOC. INSIEME SRL),354262.5,354262.5,VENEZIA,027008,2015-06-10,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
62897680C1,,1,CONVENZIONE SPRAR ANNO 2015 PER MSNARA,CONVENZIONE SPRAR ANNO 2015 PER MSNARA,253741.92,253741.92,,,2015-06-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80016180822,COMUNE DI S.CRISTINA GELA,AREA SOCIO CULTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7266056B16,,1,ACCOGLIENZA RESIDENZIALE EDUCATIVA DI MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,80000.0,80000.0,PORDENONE,093033,2015-06-08,PROCEDURA APERTA,80002150938,COMUNE DI PORDENONE,SETTORE III - SERVIZI ALLA PERSONA E ALLA COMUNITA',85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6277430B1A,,1,MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,3240.0,3240.0,,030023,2015-06-02,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
631158330F,,1,"AVVISO PUBBLICO PER INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER LA CO-PROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE SOCIO-EDUCATIVA RIVOLTE A MINORI STRANIERI NON ACCOMPAGNATI, ANCHE RICHIEDENTI ASILO E RIFUGIATI, NEL QUADRO DELL'AUMENTO DELLA DISPONIBILITA' DI POSTI DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR MSNA)",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,437400.0,437400.0,,038008,2015-06-29,PROCEDURA APERTA,00297110389,COMUNE DI FERRARA,SERVIZIO SALUTE E POLITICHE SOCIO-SANITARIE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6340859261,,1,CONVENZIONE URGENTE PER ACCOGLIENZA IMMIGRATI PARROCCHIA MONTEVARCHI,CONVENZIONE URGENTE PER ACCOGLIENZA IMMIGRATI PARROCCHIA MONTEVARCHI,52560.0,52560.0,AREZZO,051002,2015-06-30,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6285989239,,8,AFFIDAMENTO NELLA PROVINCIA DI CASERTA DEL SERVIZIO DI ACCOGLIENZA ED ASISSTENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DELL'1/8/2015 AL 31/12/2015,ACCOGLIENZA MIGRANTI NELL'AMBITO TERRITORIALE SANITARIO PROVINCIA DI CASERTA C07,840000.0,6720000.0,,061022,2015-06-15,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6303669039,,1,OPERAZIONE TRITON - ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI RICHIEDENTI ASILO POLITICO- LUGLIO/SETTEMBRE 2015 - LA TERRA PROMESSA 2 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,43723.0,43723.0,,003106,2015-06-22,AFFIDAMENTO DIRETTO,00125680033,COMUNE DI NOVARA,SERVIZI SOCIALI E POLITICHE DELLA CASA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6315431A85,,2,"CONVENZIONI CON IL CONSORZIO ITALIANO DI SOLIDARIETÀ I.C.S.-UFFICIO RIFUGIATI DI TRIESTE ONLUS E CON LA FONDAZIONE DIOCESANA CARITAS TRIESTE -ONLUS PER LA GESTIONE DEI SERVIZI DI ACCOGLIENZA DEI CITTADINI STRANIERI RICHIEDENTI ASILO TEMPORANEAMENTE PRESENTI SUL TERRITORIO DELLE PROVINCIA DI TRIESTE.INCREMENTO ACCERTAMENTO E IMPEGNO DI SPESA PER EURO 688.000,00","CONVENZIONI CON IL CONSORZIO ITALIANO DI SOLIDARIETÀ I.C.S.-UFFICIO RIFUGIATI DI TRIESTE ONLUS E CON LA FONDAZIONE DIOCESANA CARITAS TRIESTE -ONLUS PER LA GESTIONE DEI SERVIZI DI ACCOGLIENZA DEI CITTADINI STRANIERI RICHIEDENTI ASILO TEMPORANEAMENTE PRESENTI SUL TERRITORIO DELLE PROVINCIA DI TRIESTE.INCREMENTO ACCERTAMENTO E IMPEGNO DI SPESA PER EURO 688.000,00",172000.0,688000.0,,032006,2015-06-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,AREA PROMOZIONE E PROTEZIONE SOCIALE DIREZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6285999A77,,8,AFFIDAMENTO NELLA PROVINCIA DI CASERTA DEL SERVIZIO DI ACCOGLIENZA ED ASISSTENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DELL'1/8/2015 AL 31/12/2015,ACCOGLIENZA MIGRANTI NELL'AMBITO TERRITORIALE SANITARIO PROVINCIA DI CASERTA C09,840000.0,6720000.0,,061022,2015-06-15,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
63156531BB,6129002473,1,SERVIZIO ACCOGLIENZA MIGRANTI FRATERNITA DEI LAICI LUGLIO DICEMBRE 2015,SERVIZIO ACCOGLIENZA MIGRANTI FRATERNITA DEI LAICI LUGLIO DICEMBRE 2015,230780.16,230780.16,AREZZO,051002,2015-06-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
63157100C5,6129002473,1,SERVIZIO ACCOGLIENZA MIGRANTI IL CANTO DEL FUOCO LUGLIO DICEMBRE 2015,SERVIZIO ACCOGLIENZA MIGRANTI IL CANTO DEL FUOCO LUGLIO DICEMBRE 2015,322000.0,322000.0,AREZZO,051002,2015-06-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6391852322,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,98840.0,98840.0,CUNEO,004084,2015-06-15,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6448596DC0,,1,CONVENZIONE URGENTE ACCOGLIENZA MIGRANTI F4 SNC NOVEMBRE DICEMBRE 2015,CONVENZIONE URGENTE ACCOGLIENZA MIGRANTI F4 SNC NOVEMBRE DICEMBRE 2015,64050.0,64050.0,AREZZO,051002,2015-06-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6285983D42,,8,AFFIDAMENTO NELLA PROVINCIA DI CASERTA DEL SERVIZIO DI ACCOGLIENZA ED ASISSTENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DELL'1/8/2015 AL 31/12/2015,ACCOGLIENZA MIGRANTI NELL'AMBITO TERRITORIALE SANITARIO PROVINCIA DI CASERTA C06,840000.0,6720000.0,,061022,2015-06-15,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
62942199D3,,1,CONTRIBUTO DEL MINISTERO DEL LAVORO E DELLE POLITICHE SOCIALI. - FONDO NAZIONALE PER ACCOGLIENZA MSNARA - LIQUIDAZIONE ALLA COOP. SOC. 'QUADRIFOGLIO' SPESE PER ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI RICHIEDENTI ASILO 2^ SEMESTRE 2014. ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,100472.94,100472.94,,084038,2015-06-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,83001630843,COMUNE DI SANTA MARGHERITA DI BELICE,AMMINISTRATIVO & SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
8099714F6D,,1,INSERIMENTO IN STRUTTURE EDUCATOIVE RESIDENZIALI DI MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,165000.0,165000.0,PORDENONE,093033,2015-06-08,PROCEDURA APERTA,80002150938,COMUNE DI PORDENONE,SETTORE III - SERVIZI ALLA PERSONA E ALLA COMUNITA',85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
626621328D,,1,PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO PER IL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI (1^ AGOSTO 2015-31 DICEMBRE 2015),PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO PER IL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI (1^ AGOSTO 2015-31 DICEMBRE 2015),1009800.0,1009800.0,,036023,2015-06-09,PROCEDURA APERTA,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
6286178E2D,,1,ACCOGLIENZA CITTADINI STRANIERI PERIODO 09/06 - 31/12/2015,ACCOGLIENZA CITTADINI STRANIERI PERIODO 09/06 - 31/12/2015,753750.0,753750.0,VENEZIA,027013,2015-06-08,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6561630C5C,61666722B8,1,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PROROGA.,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PROROGA.,107744.0,107744.0,VARESE,012133,2015-06-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6394162567,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,86940.0,86940.0,CUNEO,004015,2015-06-15,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6314498896,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - MAGGIO 2015 - CIF,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - MAGGIO 2015 - CIF,85458.5,85458.5,VENEZIA,027042,2015-06-29,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
