cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
69550798C0,6760439ABD,1,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - L'ANCORA,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - L'ANCORA,207414.0,207414.0,,,2017-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
69728100D8,,38,"PROCEDURA APERTA FINALIZZATA ALLA STIPULA DI ACCORDI QUADRO (UNO PER CIASCUNO DEI LOTTI NEI QUALI SI ARTICOLA LA PRESENTE PROCEDURA) PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NEL COMUNE DI RAVENNA. CIASCUN ACCORDO QUADRO SARA' CONCLUSO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D.LGS. 50/2016.","LOTTO FUNZIONALE 3.18 RAVENNA SUD PER L'AFFIDAMENTO DI UN ACCORDO QUADRO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D. LGS 50/2016 PER SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NELLE RELATIVE LOCALITA' E FRAZIONI.",138096.0,5677280.0,RAVENNA,039014,2017-02-18,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6955028EA8,6760439ABD,1,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - ASSOCIAZIONE NIGELLA,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - ASSOCIAZIONE NIGELLA,210119.4,210119.4,,,2017-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
695491623F,6760439ABD,1,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - AZIENDA AGRICOLA GASTALDI MASSIMILIANO,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - AZIENDA AGRICOLA GASTALDI MASSIMILIANO,172845.0,172845.0,,,2017-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
695505334D,6760439ABD,1,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017,818300.0,818300.0,,,2017-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
697370101F,,1,INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMM TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE -BERGAMO,INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMM TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE -BERGAMO,100512.5,100512.5,,,2017-02-09,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,79540000-1,SERVIZI DI INTERPRETARIATO,,AGGIUDICATA,certa
7045316AAD,6951470683,1,CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI NR. 26 POSTI - COOP. RINNOVAMENTO (1.4.2017/31.12.2017),CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI NR. 26 POSTI - COOP. RINNOVAMENTO (1.4.2017/31.12.2017),250250.0,250250.0,CREMONA,019036,2017-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
6972435B5F,,38,"PROCEDURA APERTA FINALIZZATA ALLA STIPULA DI ACCORDI QUADRO (UNO PER CIASCUNO DEI LOTTI NEI QUALI SI ARTICOLA LA PRESENTE PROCEDURA) PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NEL COMUNE DI RAVENNA. CIASCUN ACCORDO QUADRO SARA' CONCLUSO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D.LGS. 50/2016.","LOTTO FUNZIONALE 2.7 LOTTO AMB. GEOGRAF. 2 PER L'AFFIDAMENTO DI UN ACCORDO QUADRO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D. LGS 50/2016 PER SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NELLE RELATIVE LOCALITA' E FRAZIONI.",138096.0,5677280.0,RAVENNA,039014,2017-02-18,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6972324FC4,,38,"PROCEDURA APERTA FINALIZZATA ALLA STIPULA DI ACCORDI QUADRO (UNO PER CIASCUNO DEI LOTTI NEI QUALI SI ARTICOLA LA PRESENTE PROCEDURA) PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NEL COMUNE DI RAVENNA. CIASCUN ACCORDO QUADRO SARA' CONCLUSO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D.LGS. 50/2016.","LOTTO FUNZIONALE 2.2 RONCALCECI PER L'AFFIDAMENTO DI UN ACCORDO QUADRO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D. LGS 50/2016 PER SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NELLE RELATIVE LOCALITA' E FRAZIONI.",138096.0,5677280.0,RAVENNA,039014,2017-02-18,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6984731E59,,1,GESTIONE DI AZIONI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI ASILO E RIFUGIATI,GESTIONE DI AZIONI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI ASILO E RIFUGIATI,44251.66,44251.66,PIACENZA,033032,2017-02-16,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,00229080338,COMUNE DI PIACENZA,SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6919647159,,1,GESTIONE PROGETTO 'SPRAR' 2017/2019,GESTIONE PROGETTO 'SPRAR' 2017/2019,1854069.46,1854069.46,BARI,072040,2017-02-07,PROCEDURA APERTA,CFAVCP-0000EA8,CUC SANNICANDRO BINETTO TORITTO SANTERAMO CASAMASSIMA MODUGNO,COMUNE DI SANNICANDRO DI BARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
69552158FB,,1,SERVIZIO DI PRIMA ACCOGLIENZA E INSERIMENTO IN FAMIGLIA PARENTALE DI MINORI STRANIERI NON ACCOMPAGNATI ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,747000.0,747000.0,VENEZIA,027042,2017-02-17,PROCEDURA APERTA,00339370272,COMUNE DI VENEZIA,DIREZIONE COESIONE SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
703784663E,,1,PROCEDURA NEGOZIATA AVENTE IN OGGETTO SERVIZI DI ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA E DEI SERVIZI CONNESSI RIVOLTI AI RICHIEDENTI ASILO. TITOLARI DI PROTEZIONE INTERNAZIONALE O UMANITARIA NELL'AMBITO DELLA PROSECUZIONE DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) A RAVENNA ,PROCEDURA NEGOZIATA AVENTE IN OGGETTO SERVIZI DI ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA E DEI SERVIZI CONNESSI RIVOLTI AI RICHIEDENTI ASILO. TITOLARI DI PROTEZIONE INTERNAZIONALE O UMANITARIA NELL'AMBITO DELLA PROSECUZIONE DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) A RAVENNA,283751.21,283751.21,RAVENNA,039014,2017-02-16,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6964488D4C,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,66584.0,66584.0,TORINO,001272,2017-02-01,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
695505983F,6760439ABD,1,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - CENTRO PRIMA ACCOGLIENZA ALBESE,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - CENTRO PRIMA ACCOGLIENZA ALBESE,218937.0,218937.0,,,2017-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
69534421DD,6760439ABD,1,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - MOMO SOC. COOP,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - MOMO SOC. COOP,230460.0,230460.0,,,2017-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6973768767,,1,CAP. 2351/02 - ES. 2017 - SERVIZIO ACCOGLIENZA CITTADINI STRANIERI ,CAP. 2351/02 - ES. 2017 - SERVIZIO ACCOGLIENZA CITTADINI STRANIERI,103200.0,103200.0,,009056,2017-02-09,AFFIDAMENTO DIRETTO,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
704525692A,6951470683,1,CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI NR. 64 POSTI - EMERGENCY TRANSPORT POBIC ONLUS (1.4.2017/31.12.2017),CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI NR. 64 POSTI - EMERGENCY TRANSPORT POBIC ONLUS (1.4.2017/31.12.2017),616000.0,616000.0,CREMONA,019036,2017-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
6972787DD9,,38,"PROCEDURA APERTA FINALIZZATA ALLA STIPULA DI ACCORDI QUADRO (UNO PER CIASCUNO DEI LOTTI NEI QUALI SI ARTICOLA LA PRESENTE PROCEDURA) PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NEL COMUNE DI RAVENNA. CIASCUN ACCORDO QUADRO SARA' CONCLUSO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D.LGS. 50/2016.","LOTTO FUNZIONALE 3.15 RAVENNA SUD PER L'AFFIDAMENTO DI UN ACCORDO QUADRO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D. LGS 50/2016 PER SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NELLE RELATIVE LOCALITA' E FRAZIONI.",138096.0,5677280.0,RAVENNA,039014,2017-02-18,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7044987B2D,6951470683,1,CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI NR. 16 POSTI - COOP. KOALA (1.4.2017/31.12.2017),CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI NR. 16 POSTI - COOP. KOALA (1.4.2017/31.12.2017),154000.0,154000.0,CREMONA,019036,2017-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
704529160D,6951470683,1,CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI NR. 110 POSTI - ASSOCIAZIONE FIORE (1.4.2017/31.12.2017),CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI NR. 110 POSTI - ASSOCIAZIONE FIORE (1.4.2017/31.12.2017),1058750.0,1058750.0,CREMONA,019036,2017-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
098306206D,,1,CONVENZIONE PER ACCOGLIENZA IMMIGRATI ALLA FRONTIERA 2011,CONVENZIONE PER ACCOGLIENZA IMMIGRATI ALLA FRONTIERA 2011,61700.0,61700.0,VENEZIA,027042,2017-02-27,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA VENEZIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6971238F92,,1,RETTE RICOVERO N. 55 MSNA PRESSO C.P.A. KAIROS DELLA SOC. COOP. SOCIALE BES ANNO 2017,RETTE RICOVERO N. 55 MSNA PRESSO C.P.A. KAIROS DELLA SOC. COOP. SOCIALE BES ANNO 2017,860360.0,860360.0,TRAPANI,081011,2017-02-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6972408519,,38,"PROCEDURA APERTA FINALIZZATA ALLA STIPULA DI ACCORDI QUADRO (UNO PER CIASCUNO DEI LOTTI NEI QUALI SI ARTICOLA LA PRESENTE PROCEDURA) PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NEL COMUNE DI RAVENNA. CIASCUN ACCORDO QUADRO SARA' CONCLUSO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D.LGS. 50/2016.","LOTTO FUNZIONALE 2.5 S.P. IN VINCOLI PER L'AFFIDAMENTO DI UN ACCORDO QUADRO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D. LGS 50/2016 PER SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NELLE RELATIVE LOCALITA' E FRAZIONI.",138096.0,5677280.0,RAVENNA,039014,2017-02-18,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6976768316,,1,PROGETTO ACCOGLIENZA RIFUGIATI POLITICI PROROGA,PROGETTO ACCOGLIENZA RIFUGIATI POLITICI PROROGA,107244.01,107244.01,ALESSANDRIA,006005,2017-02-11,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,81002590065,COMUNE DI ALICE BEL COLLE,GESTIONE SERVIZIO FINANZIARIO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7164512655,,1,SERVIZIO INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA SEZ. DI GENOVA DELLA COMMISS. TERRIT. DI TORINO PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,SERVIZIO INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA SEZ. DI GENOVA DELLA COMMISS. TERRIT. DI TORINO PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,21248.86,21248.86,,010025,2017-02-27,AFFIDAMENTO DIRETTO,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
704534529E,6951470683,1,CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI NR. 40 POSTI - ASSOCIAZIONE MARVELLI (1.4.2017/31.12.2017),CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI NR. 40 POSTI - ASSOCIAZIONE MARVELLI (1.4.2017/31.12.2017),385000.0,385000.0,CREMONA,019036,2017-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
6984685865,,1,"L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, SUDDIVISO IN 3 LOTTI, DA SVOLGERSI PRESSO LA RESIDENZA QUERCIA A ROVERETO (LOTTO II), RESIDENZA BRENNERO A TRENTO (LOTTO III) E RESIDENZA VIOTE (LOTTO IV). AGGIUDICAZIONE AD ATAS ONLUS TRENTO DEL LOTTO III (RESIDENZA BRENNERO). ","L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, SUDDIVISO IN 3 LOTTI, DA SVOLGERSI PRESSO LA RESIDENZA QUERCIA A ROVERETO (LOTTO II), RESIDENZA BRENNERO A TRENTO (LOTTO III) E RESIDENZA VIOTE (LOTTO IV). AGGIUDICAZIONE AD ATAS ONLUS TRENTO DEL LOTTO III (RESIDENZA BRENNERO).",284580.0,284580.0,TRENTO,022205,2017-02-28,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
69723537B5,,38,"PROCEDURA APERTA FINALIZZATA ALLA STIPULA DI ACCORDI QUADRO (UNO PER CIASCUNO DEI LOTTI NEI QUALI SI ARTICOLA LA PRESENTE PROCEDURA) PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NEL COMUNE DI RAVENNA. CIASCUN ACCORDO QUADRO SARA' CONCLUSO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D.LGS. 50/2016.","LOTTO FUNZIONALE 2.4 S.P. IN VINCOLI PER L'AFFIDAMENTO DI UN ACCORDO QUADRO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D. LGS 50/2016 PER SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NELLE RELATIVE LOCALITA' E FRAZIONI.",138096.0,5677280.0,RAVENNA,039014,2017-02-18,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6972474B8E,,38,"PROCEDURA APERTA FINALIZZATA ALLA STIPULA DI ACCORDI QUADRO (UNO PER CIASCUNO DEI LOTTI NEI QUALI SI ARTICOLA LA PRESENTE PROCEDURA) PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NEL COMUNE DI RAVENNA. CIASCUN ACCORDO QUADRO SARA' CONCLUSO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D.LGS. 50/2016.","LOTTO FUNZIONALE 3.3 CENTRO URBANO PER L'AFFIDAMENTO DI UN ACCORDO QUADRO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D. LGS 50/2016 PER SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NELLE RELATIVE LOCALITA' E FRAZIONI.",138096.0,5677280.0,RAVENNA,039014,2017-02-18,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
69727932D0,,38,"PROCEDURA APERTA FINALIZZATA ALLA STIPULA DI ACCORDI QUADRO (UNO PER CIASCUNO DEI LOTTI NEI QUALI SI ARTICOLA LA PRESENTE PROCEDURA) PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NEL COMUNE DI RAVENNA. CIASCUN ACCORDO QUADRO SARA' CONCLUSO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D.LGS. 50/2016.","LOTTO FUNZIONALE 3.16 RAVENNA SUD PER L'AFFIDAMENTO DI UN ACCORDO QUADRO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D. LGS 50/2016 PER SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NELLE RELATIVE LOCALITA' E FRAZIONI.",138096.0,5677280.0,RAVENNA,039014,2017-02-18,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6972576FB9,,38,"PROCEDURA APERTA FINALIZZATA ALLA STIPULA DI ACCORDI QUADRO (UNO PER CIASCUNO DEI LOTTI NEI QUALI SI ARTICOLA LA PRESENTE PROCEDURA) PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NEL COMUNE DI RAVENNA. CIASCUN ACCORDO QUADRO SARA' CONCLUSO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D.LGS. 50/2016.","LOTTO FUNZIONALE 3.11 DARSENA PER L'AFFIDAMENTO DI UN ACCORDO QUADRO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D. LGS 50/2016 PER SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NELLE RELATIVE LOCALITA' E FRAZIONI.",138096.0,5677280.0,RAVENNA,039014,2017-02-18,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
