cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
8743147127,,6,PROGETTO SPRAR PROVINCIA POTENZA MSNA 2017/2019 PIÙ PROROGA 2020 - PROROGA 01/03/2021 - 30/04/2021," PROGETTO SPRARSIPROIMI PROVINCIA POTENZA MSNA 2017/2019 PIÙ PROROGA 2020 - PROROGA 01/03/2021 - 30/04/2021 I RENDICONTO TOLBÀ IMPORTO 52.168,35",52168.35,235756.99,,076063,2021-02-19,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,UFFICIO AFFARI GENERALI E RISORSE UMANE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8620578602,,1,SERVIZIO DI ACCOGLIENZA IN ISOLAMENTO FIDUCIARIO DI CITTADINI STRANIERI RINTRACCIATI SUL TERRITORIO DELLA PROVINCIA DI TRIESTE NELLA TENDOPOLI ALLESTITA PRESSO OSTELLO ALPE ADRIA,SERVIZIO DI ACCOGLIENZA IN ISOLAMENTO FIDUCIARIO DI CITTADINI STRANIERI RINTRACCIATI SUL TERRITORIO DELLA PROVINCIA DI TRIESTE NELLA TENDOPOLI ALLESTITA PRESSO OSTELLO ALPE ADRIA,399000.0,399000.0,,032006,2021-02-04,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA-UTG TRIESTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8727730EA0,,6,PROGETTO SPRAR PROVINCIA POTENZA MSNA 2017/2019 PIÙ PROROGA 2020 - PROROGA 01/03/2021 - 30/04/2021,PROGETTO SPRAR PROVINCIA POTENZA MSNA 2017/2019 PIÙ PROROGA 2020 - TERZA PROROGA 01/05/2021 - 30/06/2021,49095.0,235756.99,,076063,2021-02-19,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,UFFICIO AFFARI GENERALI E RISORSE UMANE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
A05E828FBC,,1,"RAFFORZAMENTO DELLA CAPACITÀ DI ACCOGLIENZA, INCLUSIONE E ACCOMPGNAMENTO ALL'AUTONOMIA DEI MSNA NELLA RETE SIPROIMI PROGETTO 1744-PR-2","RAFFORZAMENTO DELLA CAPACITÀ DI ACCOGLIENZA, INCLUSIONE E ACCOMPGNAMENTO ALL'AUTONOMIA DEI MSNA NELLA RETE SIPROIMI PROGETTO 1744-PR-2",119732.77,119732.77,MATERA,077006,2021-02-10,PROCEDURA APERTA,82001290772,COMUNE DI COLOBRARO,AREA AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,151.0,AGGIUDICATA,certa
8625185FD0,,3,PROGETTO SPRAR PROVINCIA POTENZA ORDINARI 2017/2019 PROSECUZIONE II SEMESTRE 2020,PROGETTO SPRAR PROVINCIA POTENZA ORDINARI 2017/2019 VI TRANCHE FONDAZIONE 2020,10163.93,26720.41,,076063,2021-02-09,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,UFFICIO AFFARI GENERALI E RISORSE UMANE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
86041923DB,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) LA PROVVIDENZA 2021 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,210000.0,210000.0,,,2021-02-04,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8604281D4A,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) VITA NUOVA 2021 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,100000.0,100000.0,,,2021-02-04,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
8552183CA9,,1,REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA DEGLI ENTI LOCALI IN SENO ALLO SPRAR-SIPROIMI -INDIVIDUAZIONE SOGGETTO ATTUATORE PER IL BIENNIO- 2021-2022 DM 18/11/2019 (PROSECUZIONE PROGRAMMA 2017-2019) ,REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA DEGLI ENTI LOCALI IN SENO ALLO SPRAR-SIPROIMI -INDIVIDUAZIONE SOGGETTO ATTUATORE PER IL BIENNIO - 2021-2022 DM 18/11/2019 (PROSECUZIONE PROGRAMMA 2017-2019),1099874.86,1099874.86,BIELLA,096004,2021-02-02,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,90035880021,CONSORZIO INTERCOMUNALE SERVIZI,CONSORZIO I.R.I.S,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8928106A23,,1,"AFFIDAMENTO DELL'ATTIVITÀ DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALL'AUTONOMIA DEI MSNA (MINORI STRANIERI NON ACCOM NELL' AMBITO DELL' ADESIONE ALLA RETE SIPROIMI/SAI",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,332880.0,332880.0,,089006,2021-02-26,PROCEDURA APERTA,00192920890,COMUNE DI CARLENTINI,SERVIZISOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,,certa
8604067CB1,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) IL VILLAGGIO DI ESTEBAN 2021 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,135000.0,135000.0,,,2021-02-04,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
8639101BAA,,6,PROGETTO SPRAR PROVINCIA POTENZA ORDINARI 2017/2019 PIÙ PROROGA 2020 - PROROGA 01/03/2021 - 30/04/2021,PROGETTO SPRAR PROVINCIA POTENZA ORDINARI 2017/2019 PIÙ PROROGA 2020 - SECONDA PROROGA 01/03/2021 - 30/04/2021,473818.0,1184535.98,,076063,2021-02-19,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,UFFICIO AFFARI GENERALI E RISORSE UMANE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8633541F67,,1,"SERVIZIO DI SOSTEGNO, CONSULENZA E PRESA IN CARICO IN AMBITO PSICOLOGICO E PSICOTERAPEUTICO NEL SETTORE DELLA PROTEZIONE INTERNAZIONALE","SERVIZIO DI SOSTEGNO, CONSULENZA E PRESA IN CARICO IN AMBITO PSICOLOGICO E PSICOTERAPEUTICO NEL SETTORE DELLA PROTEZIONE INTERNAZIONALE",68181.82,68181.82,VENEZIA,027042,2021-02-19,AFFIDAMENTO DIRETTO,00339370272,COMUNE DI VENEZIA,DIREZIONE COESIONE SOCIALE,85121270-6,SERVIZI PSICHIATRICI O PSICOLOGICI,0.0,AGGIUDICATA,certa
8556490EE8,,2,GESTIONE SERVIZI SIPROIMI/SAI CATEGORIA ORDINARI E VULNERABILI,SIPROIMI/SAI CATEGORIA VULNERABILI,267099.18,3172577.94,,082053,2021-02-26,PROCEDURA APERTA,80016350821,COMUNE DI PALERMO,SETTORE SERVIZI SOCIO ASSISTENZIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8792639B3B,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA FINO AL 31/07/2021. AGIORNAMENTO DELLE STRUTTURE NON CONVENZIONATA UTILIZZATE. A.N.I.P ASSOCIAZIONE NAZINALE ITALIA PAKISTAN - ARCA DI NOÈ A TURRIACO.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,43500.0,43500.0,,032006,2021-02-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8562970263,,1,SERVIZI DI ACCOGLIENZA INTEGRATA RIVOLTI A RICHIEDENTI/ TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SIPROIMI - 66 POSTI PER MINORI E N. 5 POSTI PER NEOMAGGIORENNI - CATEGORIA MSNA 01/2021- 06/2023,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,5227711.18,5227711.18,,,2021-02-03,PROCEDURA APERTA,83002020655,COMUNITA' MONTANA VALLO DIANO,CUC PADULA - AS AREA SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
85625610DF,,1,SERVIZI DI ACCOGLIENZA INTEGRATA RIVOLTI A RICHIEDENTI/ TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SIPROIMI - 50 POSTI DI ACCOGLIENZA - CATEGORIA ORDINARI - BIENNIO 2021/2022 ,SERVIZI DI ACCOGLIENZA INTEGRATA RIVOLTI A RICHIEDENTI/ TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SIPROIMI - 50 POSTI DI ACCOGLIENZA - CATEGORIA ORDINARI - BIENNIO 2021/2022,1473000.0,1473000.0,,,2021-02-03,PROCEDURA APERTA,83002020655,COMUNITA' MONTANA VALLO DIANO,CUC PADULA - AS AREA SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8630577173,,1,SPORTELLO IMMIGRATI E SPORTELLO DONNA -RINNOVO CONTRATTUALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,29785.0,29785.0,POTENZA,076048,2021-02-12,AFFIDAMENTO DIRETTO,85000420761,COMUNE DI MELFI,AREA SEVIZI ALLA CITTADINANZA,85320000-8,SERVIZI SOCIALI,0.0,AGGIUDICATA,probabile
8604027BAF,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) IL GIARDINO DEL TEMPO 2021 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,45000.0,45000.0,,,2021-02-04,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8639023B4C,,1,"AFFIDAMENTO DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA A FAVORE DI SOGGETTI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SISTEMA SIPROIMI","AFFIDAMENTO DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA A FAVORE DI SOGGETTI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SISTEMA SIPROIMI",357929.0,357929.0,,081004,2021-02-23,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,02035220819,COMUNE DI CAMPOBELLO DI MAZARA,2° SETTORE SERVIZI SOCIO CULTURALI E PUBBLICA ISTRUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8642962DDC,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA MIGRANTI,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA MIGRANTI,116994.0,116994.0,,052032,2021-02-22,AFFIDAMENTO DIRETTO,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,120.0,,probabile
862043827B,,1,SERVIZIO DI ACCOGLIENZA IN ISOLAMENTO FIDUCIARIO DI CITTADINI STRANIERI RINTRACCIATI SUL TERRITORIO DELLA PROVINCIA DI TRIESTE PRESSO OSTELLO ALPE ADRIA,SERVIZIO DI ACCOGLIENZA IN ISOLAMENTO FIDUCIARIO DI CITTADINI STRANIERI RINTRACCIATI SUL TERRITORIO DELLA PROVINCIA DI TRIESTE PRESSO OSTELLO ALPE ADRIA,327600.0,327600.0,,032006,2021-02-04,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA-UTG TRIESTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8464413E90,,1,GESTIONE ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,824601.13,824601.13,,090013,2021-02-03,PROCEDURA APERTA,00256810904,COMUNE DI BONORVA,SETTORE AMMINISTRATIVO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
861766849A,,1,2021 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,29250.0,29250.0,,030023,2021-02-02,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
86314219EE,,1,PROCEDURA APERTA SOTTO SOGLIA TRAMITE PIATTAFORMA TELEMATICA - PROGETTO SAI/SIPROIMI - CAT. ORDINARI - PERIODO 01/03/2021-31/12/2022,PROCEDURA APERTA SOTTO SOGLIA TRAMITE PIATTAFORMA TELEMATICA - PROGETTO SAI/SIPROIMI - CAT. ORDINARI - PERIODO 01/03/2021-31/12/2022,577240.4,577240.4,,083048,2021-02-26,PROCEDURA APERTA,00080270838,COMUNE DI MESSINA,DIPARTIMENTO SOCIALE E RAPPORTI CON L'ISTITUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
870173206A,,7, GESTIONE SERVIZI SAI CATEGORIA MNA , GESTIONE SERVIZI SAI CATEGORIA MNA ,886512.0,7210298.0,,082053,2021-02-11,PROCEDURA APERTA,80016350821,COMUNE DI PALERMO,SETTORE SERVIZI SOCIO ASSISTENZIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,certa
85940534E3,,1,PROGETTO SPRAR/SIPROIMI COMUNE DI REINO TRIENNIO 2021-2023: PROCEDURA APERTA PER L'INDIVIDUAZIONE E LA SELEZIONE DI UN SOGGETTO ATTUATORE PER L'AFFIDAMENTO DELLA GESTIONE DI AZIONI E SERVIZI DI ACCOGLIENZA INTEGRATA PER TITOLARI DI PROTEZIONE INTERNAZIONALE. ,PROCEDURA APERTA PER L'INDIVIDUAZIONE E LA SELEZIONE DI UN SOGGETTO ATTUATORE PER L'AFFIDAMENTO DELLA GESTIONE DI AZIONI E SERVIZI DI ACCOGLIENZA INTEGRATA PER TITOLARI DI PROTEZIONE INTERNAZIONALE. ,754750.0,754750.0,,062056,2021-02-01,PROCEDURA APERTA,00269920625,COMUNE DI REINO,UFFICIO TECNICO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8624620D90,,1,2021 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI CIG 8624620D90,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,31255.0,31255.0,,030023,2021-02-08,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
9288715A19,,1,"AVVISO PUBBLICO FINALIZZATO ALL' ACQUISIZIONE DI MANIFESTAZIONE D'INTERESSE DA PARTE DI SOGGETTI CHE SI PONGANO COME ENTE ATTUATORE, IN CO-PROGETTAZIONE, DI UN PIANO PER L' ACCOGLIENZA, DI MINORI STRANIERI NON ACCOMPAGNATI NELL'AMBITO DELLA RETE SAI- EX SIPROIMI - RAFFORZAMENTO DELLA CAPACITÀ DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALL'AUTONOMIA DEI MSNA NELLA RETE SIPROIMI DEL MINISTERO DELL' INTERNO DIPARTIMENTO PER LE LIBERTÀ CIVILI E L'IMMIGRAZIONE.","AVVISO PUBBLICO FINALIZZATO ALL' ACQUISIZIONE DI MANIFESTAZIONE D'INTERESSE DA PARTE DI SOGGETTI CHE SI PONGANO COME ENTE ATTUATORE, IN CO-PROGETTAZIONE, DI UN PIANO PER L' ACCOGLIENZA, DI MINORI STRANIERI NON ACCOMPAGNATI NELL'AMBITO DELLA RETE SAI- EX SIPROIMI - RAFFORZAMENTO DELLA CAPACITÀ DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALL'AUTONOMIA DEI MSNA NELLA RETE SIPROIMI' DEL MINISTERO DELL' INTERNO DIPARTIMENTO PER LE LIBERTÀ CIVILI E L'IMMIGRAZIONE.",369490.0,369490.0,,,2021-02-26,PROCEDURA APERTA,80029310630,COMUNE DI CASORIA,V SETTORE AMBITO N18,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,AGGIUDICATA,certa
86039235DE,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) BIMBOPOLI 2021 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,100000.0,100000.0,,,2021-02-04,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
8628536D26,,1,"AFFIDAMENTO ALL'ASSOCIAZIONE C.R.I. DEL SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA RESIDENZA BRENNERO AI SENSI DELL'ARTICOLO 1, COMMA 6, DEL D.LGS. 178/2012.","AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA RESIDENZA BRENNERO, AI SENSI DELL'ARTICOLO 1, COMMA 6, DEL D.LGS. 178/2012.",346293.75,346293.75,,022205,2021-02-11,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8940751D1E,,1,"ATTIVITÀ DI CO-PROGETTAZIONE INNOVATIVA E GESTIONE DI PROGETTI PER IL RAFFORZAMENTO DELLA CAPACITÀ DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALLA AUTONOMIA DEI MSNA NELLA RETE SIPROIMI ","ATTIVITÀ DI CO-PROGETTAZIONE INNOVATIVA E GESTIONE DI PROGETTI PER IL RAFFORZAMENTO DELLA CAPACITÀ DI ACCOGLIENZA, INCLUSIONE E ACCOMPAGNAMENTO ALLA AUTONOMIA DEI MSNA NELLA RETE SIPROIMI",624150.0,624150.0,,087042,2021-02-25,PARTERNARIATO PER L’INNOVAZIONE,93006870872,SAN GREGORIO DI CATANIA,AREA ISTITUZIONALE E SERVIZI AI CITTADINI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,,certa
8563438497,,1,"AFFIDAMENTO SERVIZI DI ACCOGLIENZA INTEGRATA RELATIVI AL PROGETTO SIPROIMI, CAT. ORDINARI, PER IL PERIODO 01/01/2021-31/12/2023","AFFIDAMENTO SERVIZI DI ACCOGLIENZA INTEGRATA RELATIVI AL PROGETTO SIPROIMI, CAT. ORDINARI, PER IL PERIODO 01/01/2021-31/12/2023",1578423.69,1578423.69,,078118,2021-02-15,PROCEDURA APERTA,84000230783,COMUNE DI SAN GIORGIO ALBANESE,SERVIZIO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
