cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7567703A11,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI,SERVIZIO DI ACCOGLIENZA MIGRANTI,63480.0,63480.0,LATINA,059011,2018-06-29,AFFIDAMENTO DIRETTO,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
74662998D7,734304693F,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,428400.0,428400.0,LODI,098003,2018-06-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7455109690,,1,"GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROGETTO S.P.R.A.R.","GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROGETTO S.P.R.A.R.",2187021.36,2187021.36,,,2018-06-11,PROCEDURA APERTA,CFAVCP-0001047,CENTRALE UNICA DI COMMITTENZA CASTROVILLARI SARACENA,CENTRALE UNICA DI COMITTENZA CASTROVILLARI SARACENA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
7466416964,734304693F,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,172116.0,172116.0,LODI,098028,2018-06-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7543470C5C,,1,MANIFESTAZIONE DI INTERESSE PER LA SELEZIONE DI PARTNER PER LA CO-PROGETTAZIONE ORGANIZZAZIONE E GESTIONE DEI SERVIZI FINALIZZATI ALL'ACCOGLIENZA NELLA RETE SPRAR DI MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,986484.0,986484.0,,083048,2018-06-19,AFFIDAMENTO DIRETTO,00080270838,COMUNE DI MESSINA,DIPARTIMENTO SOCIALE E RAPPORTI CON L'ISTITUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7540128676,70341181CE,1,SPRAR - 2018 - CONVENZIONE AREA 10.2 SERVIZI ACCOGLIENZA VULNERABILI CON RTI CONSORZIO INDACO,SPRAR - 2018 - CONVENZIONE AREA 10.2 SERVIZI ACCOGLIENZA VULNERABILI CON RTI CONSORZIO INDACO,526752.95,526752.95,,,2018-06-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
7548311749,,1,CONVENZIONE TELEFONO DONNA ACCOGLIENZA MIGRANTI LUGLIO-OTTOBRE 2018,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,133630.0,133630.0,,,2018-06-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
746652642C,734304693F,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,245520.0,245520.0,LODI,098029,2018-06-08,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
756423080F,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,138000.0,138000.0,LATINA,059011,2018-06-26,AFFIDAMENTO DIRETTO,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
75035827BF,,1,"APPALTO PER L'INDIVIDUAZIONE DI UN SOGGETTO CHE CURI L'ORGANIZZAZIONE DELLA NUOVA TENDOPOLI, SITA NELLA SECONDA ZONA INDUSTRIALE DI SAN FERDINANDO E CHE SVOLGA AZIONI DI SOSTEGNO A FAVORE DEI MIGRANTI.","APPALTO PER L'INDIVIDUAZIONE DI UN SOGGETTO CHE CURI L'ORGANIZZAZIONE DELLA NUOVA TENDOPOLI, SITA NELLA SECONDA ZONA INDUSTRIALE DI SAN FERDINANDO E CHE SVOLGA AZIONI DI SOSTEGNO A FAVORE DEI MIGRANTI.",123599.0,123599.0,,080097,2018-06-06,PROCEDURA APERTA,82002040804,COMUNE DI SAN FERDINANDO,AREA CONDONO EDILIZIO - ABUSIVISMO PREGRESSO - TENDOPOLI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
7560746CF7,,1,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,50048.0,50048.0,TORINO,001272,2018-06-05,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7576588E32,,1,AFFIDAMENTO PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI.,AFFIDAMENTO PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI.,516459.94,516459.94,CASERTA,061069,2018-06-22,PROCEDURA APERTA,80007730619,COMUNE DI ROCCA D'EVANDRO,ROCCA D'EVANDRO,85312000-9,SERVIZI DI ASSISTENZA SOCIALE SENZA ALLOGGIO,,AGGIUDICATA,certa
75646545F5,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,91080.0,91080.0,LATINA,059011,2018-06-27,AFFIDAMENTO DIRETTO,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
809744924E,73231896BC,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/11/2019 - 30/04/2020.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/11/2019 - 30/04/2020.,341905.2,341905.2,VARESE,012133,2018-06-04,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
7560228183,,1,GESTIONE CENTRO DI ACCOGLIENZA RICHIEDENTI ASILO,GESTIONE CENTRO DI ACCOGLIENZA RICHIEDENTI ASILO,118864.0,118864.0,TORINO,001272,2018-06-05,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7552484AF3,7338211349,1,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,354816.0,354816.0,TORINO,001272,2018-06-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
75916381DD,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI EXTRACOMUNITARI RICHIEDENTE PROTEZIONE INTERNAZIONALE COOP JOBEL -GIUGNO 2018,SERVIZIO DI ACCOGLIENZA DI CITTADINI EXTRACOMUNITARI RICHIEDENTE PROTEZIONE INTERNAZIONALE COOP JOBEL -GIUGNO 2018,149500.0,149500.0,IMPERIA,008055,2018-06-01,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7551874392,,1,MSNA - SERVIZIO DI ACCOGLIENZA TRIMESTRE LUGLIO SETTEMBRE 2018 ( CROCE ROSSA ITALIANA),MSNA - SERVIZIO DI ACCOGLIENZA TRIMESTRE LUGLIO SETTEMBRE 2018 ( CROCE ROSSA ITALIANA),56076.19,56076.19,CAGLIARI,092009,2018-06-29,AFFIDAMENTO DIRETTO,00147990923,COMUNE DI CAGLIARI,SERVIZIO POLITICHE SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7513100640,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE MAGGIO -GIUGNO 2018,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE MAGGIO -GIUGNO 2018,62220.0,62220.0,TREVISO,026086,2018-06-04,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7514320507,,1,"APPALTO PER L'AFFIDAMENTO DEI SERVIZI DI MEDIAZIONE INTERCULTURALE SPORTELLI INFORMATIVI E ATTIVITA' SPECIALISTICHE IN MATERIA DI IMMIGRAZIONE, INTERCULTURALITA' E PROTEZIONE INTERNAZIONALE PER 36 MESI, EVENTUALMENTE RINNOVABILE PER ULTERIORI 36 MESI - GARA N. 600","APPALTO PER L'AFFIDAMENTO DEI SERVIZI DI MEDIAZIONE INTERCULTURALE SPORTELLI INFORMATIVI E ATTIVITA' SPECIALISTICHE IN MATERIA DI IMMIGRAZIONE, INTERCULTURALITA' E PROTEZIONE INTERNAZIONALE PER 36 MESI, EVENTUALMENTE RINNOVABILE PER ULTERIORI 36 MESI - GARA N. 600",2393720.4,2393720.4,PRATO,100005,2018-06-15,PROCEDURA APERTA,84006890481,COMUNE DI PRATO,SERVIZIO SOCIALE E IMMIGRAZIONE,85312300-2,SERVIZI DI ORIENTAMENTO E CONSULENZA,,AGGIUDICATA,certa
751312393A,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,44280.0,44280.0,TREVISO,026071,2018-06-04,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7980545A10,73231896BC,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/6/2019 - 31/10/2019.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/6/2019 - 31/10/2019.,224910.0,224910.0,VARESE,012133,2018-06-04,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7450574829,7033996D1D,1,SPRAR- 2018 - CONVENZIONE AREA 2.1 MEDIAZIONE MSNA CON RTI ABANTU,SPRAR- 2018 - CONVENZIONE AREA 2.1 MEDIAZIONE MSNA CON RTI ABANTU,80854.8,80854.8,,037006,2018-06-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
753805361E,,1,RETTE N.12 MSNA STRUTTURA DON ANGELO LOLLI DI MARSALA DELLA SOC. COOP.SOCIALE L'ARCA DI MARSALA -ANNO 2018,RETTE N.12 MSNA STRUTTURA DON ANGELO LOLLI DI MARSALA DELLA SOC. COOP.SOCIALE L'ARCA DI MARSALA -ANNO 2018,187800.0,187800.0,TRAPANI,081011,2018-06-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7520928220,,1,REALIZZAZIONE PROGETTO DI ACCOGLIENZA PRESSO IL COMUNE DI PETRURO IRPINO IN SENO ALLO SPRAR IN FAVORE DI BENEFICIARI SINGOLI -INDIVIDUAZIONE SOGGETTO ATTUATORE.,REALIZZAZIONE PROGETTO DI ACCOGLIENZA PRESSO IL COMUNE DI PETRURO IRPINO IN SENO ALLO SPRAR IN FAVORE DI BENEFICIARI SINGOLI -INDIVIDUAZIONE SOGGETTO ATTUATORE.,854100.0,854100.0,,064071,2018-06-20,PROCEDURA APERTA,12236141003,ASMEL CONSORTILE SOC. CONS. A R.L.,COMUNE DI PETRURO IRPINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
751253325A,73231896BC,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/04/2018 - 31/12/2018. CIG: 73231896BC.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/04/2018 - 31/12/2018. CIG: 73231896BC.",825385.0,825385.0,,012133,2018-06-04,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
74506452C2,7034112CD7,1,SPRAR - 2018 - CONVENZIONE AREA 9.2 SERVIZI ACCOGLIENZA ADULTI CON RTI ARCOLAIO,SPRAR - 2018 - CONVENZIONE AREA 9.2 SERVIZI ACCOGLIENZA ADULTI CON RTI ARCOLAIO,3832325.0,3832325.0,,,2018-06-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
745058406C,70340444BC,1,SPRAR - 2018 - CONVENZIONE AREA 3.1 FORMAZIONE ADULTI CON RTI ABANTU,SPRAR - 2018 - CONVENZIONE AREA 3.1 FORMAZIONE ADULTI CON RTI ABANTU,344792.94,344792.94,,037006,2018-06-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
755243742C,7338211349,1,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,3146265.6,3146265.6,TORINO,001272,2018-06-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
755234583F,7338211349,1,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,1707059.2,1707059.2,TORINO,001272,2018-06-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7980292948,73231896BC,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/6/2019 - 31/10/2019.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/6/2019 - 31/10/2019.,756982.8,756982.8,VARESE,012133,2018-06-04,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
75523647ED,7338211349,1,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,2998080.0,2998080.0,TORINO,001272,2018-06-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7512548EB7,73231896BC,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54,59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/04/2018 - 31/12/2018.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54,59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/04/2018 - 31/12/2018.",286275.0,286275.0,,012133,2018-06-04,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7506564493,,2,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI NEL COMUNE DI RUSSI PRESSO STRUTTURE MESSE A DISPOSIZIONE DAL COMUNE DI RUSSI E DALLA PARROCCHIA S. APOLLINARE DI RUSSI E PRESSO STRUTTURE INDIVIDUATE DALL'AFFIDATARIO - PERIODO 01.09.2018 - 31.12.2018 ,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI NEL COMUNE DI RUSSI PRESSO STRUTTURE MESSE A DISPOSIZIONE DAL COMUNE DI RUSSI E DALLA PARROCCHIA S. APOLLINARE DI RUSSI - PERIODO 01.09.2018 - 31.12.2018 ,198792.0,873480.0,RAVENNA,039016,2018-06-11,PROCEDURA APERTA,CFAVCP-0000EF2,"CUC - COMUNI DI CERVIA, CESENATICO E RUSSI",AREA SERVIZI ALLA CITTADINANZA - COMUNE DI RUSSI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
8097231E64,73231896BC,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/11/2019 - 30/04/2020.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/11/2019 - 30/04/2020.,111360.0,111360.0,VARESE,012133,2018-06-04,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
754935981F,,1,LIQUIDAZIONE 2^ E 3^ TRIMESTRE 2017 MSNA CPA IRIDE,LIQUIDAZIONE 2^ E 3^ TRIMESTRE 2017 MSNA CPA IRIDE,194715.0,194715.0,,087018,2018-06-26,AFFIDAMENTO DIRETTO,82002110870,COMUNE DI GRAMMICHELE,POLITICHE SOCIALI,44212320-8,STRUTTURE VARIE,,,certa
7549340871,,1,LIQUIDAZIONE 2^ E 3^ TRIMESTRE 2017 MSNA LA PINETA,LIQUIDAZIONE 2^ E 3^ TRIMESTRE 2017 MSNA LA PINETA,113580.0,113580.0,,087018,2018-06-26,AFFIDAMENTO DIRETTO,82002110870,COMUNE DI GRAMMICHELE,POLITICHE SOCIALI,44212320-8,STRUTTURE VARIE,,,certa
7538021BB4,,1,RETTE N.15 MSNA STRUTTURA SATURNO DI MARSALA DELLA SOC. COOP.SOCIALE L'ARCA DI MARSALA -ANNO 2018,RETTE N.15 MSNA STRUTTURA SATURNO DI MARSALA DELLA SOC. COOP.SOCIALE L'ARCA DI MARSALA -ANNO 2018,235000.0,235000.0,TRAPANI,081011,2018-06-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
745066319D,7034131C85,1,SPRAR - 2018 - CONVENZIONE AREA 11.2 ACCOGLIENZA MSNA CON RTI INDACO,SPRAR - 2018 - CONVENZIONE AREA 11.2 ACCOGLIENZA MSNA CON RTI INDACO,474354.3,474354.3,,037006,2018-06-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
74505948AA,703405804B,1,SPRAR - 2018 - CONVENZIONE AREA 4.1 FORMAZIOME MSNA CON RTI CAMELOT,SPRAR - 2018 - CONVENZIONE AREA 4.1 FORMAZIOME MSNA CON RTI CAMELOT,151602.75,151602.75,,037006,2018-06-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
75523414F3,7338211349,1,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,1545600.0,1545600.0,TORINO,001272,2018-06-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
75523181F9,7338211349,1,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,434560.0,434560.0,TORINO,001272,2018-06-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
75524796D4,7338211349,1,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,435072.0,435072.0,TORINO,001272,2018-06-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7552412F87,7338211349,1,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,GESTIONE CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO,433920.0,433920.0,TORINO,001272,2018-06-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
