cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
790817721C,,1,PROCEDURA NEGOZIATA TRAMITE RDO ME.PA. PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DEL PROGETTO SPRAR ORA DENOMINATO 'SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI' (SIPROIMI) PERIODO 01/07/2019 - 30/06/2020 - CATEGORIA ORDINARI 'NUCLEI FAMILIARI' PER 43 POSTI - A VALERE SUI FINANZIAMENTI DI CUI AL DECRETO DEL MINISTERO DELL'INTERNO DEL 10 AGOSTO 2016.,PROCEDURA NEGOZIATA TRAMITE RDO ME.PA. PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DEL PROGETTO SPRAR ORA DENOMINATO 'SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI' (SIPROIMI) PERIODO 01/07/2019 - 30/06/2020 - CATEGORIA ORDINARI 'NUCLEI FAMILIARI' PER 43 POSTI - A VALERE SUI FINANZIAMENTI DI CUI AL DECRETO DEL MINISTERO DELL'INTERNO DEL 10 AGOSTO 2016.,578203.8,578203.8,,075038,2019-05-15,PROCEDURA APERTA,80010200758,COMUNE DI LIZZANELLO,SERVIZIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
80157473AE,,1,OSPITALITÀ MSNA 1^ E 2^ TRIMESTRE 2018. CPA ,OSPITALITÀ MSNA 1^ E 2^ TRIMESTRE 2018. CPA ,84915.0,84915.0,,087018,2019-05-13,AFFIDAMENTO DIRETTO,82002110870,COMUNE DI GRAMMICHELE,POLITICHE SOCIALI,44212320-8,STRUTTURE VARIE,,,certa
7903328097,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - MAGGIO-LUGLIO 2019 62 POSTI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - MAGGIO-LUGLIO 2019 62 POSTI,123206.4,123206.4,TREVISO,026086,2019-05-17,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7887333119,7423263E67,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,75762.0,75762.0,VERCELLI,002158,2019-05-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7906097DA0,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE MAGGIO/LUGLIO 2019 - 340 SERENA,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE MAGGIO/LUGLIO 2019 - 340 SERENA,865734.4,865734.4,TREVISO,026086,2019-05-17,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7888286389,,1,"REALIZZAZIONE DI INTERVENTI DI ORIENTAMENTO, SOSTEGNO ED AIUTO NEL CONSEGUIMENTO DELL'AUTONOMIA SOCIOECONOMICA, IN FAVORE DI DONNE IMMIGRATE CHE SI RIVOLGONO AL SERVIZIO SOCIALE",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,253333.33,253333.33,FIRENZE,048017,2019-05-02,PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,01307110484,COMUNE DI FIRENZE,DIREZIONE SERVIZI SOCIALI - SERVIZIO SOCIALE PROFESSIONALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
78873184B7,7423263E67,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,118299.13,118299.13,VERCELLI,002158,2019-05-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
790356000B,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI DAL 1^.4.2019 AL 31.3.2020 (NAZARETH).,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI DAL 1^.4.2019 AL 31.3.2020 (NAZARETH).,70000.0,70000.0,CREMONA,019036,2019-05-10,AFFIDAMENTO DIRETTO,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
80946951A2,,1,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE UMANITARIA - DAL 07/05/2019 AL 26/06/2019 IL FAGGIO,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE UMANITARIA - DAL 07/05/2019 AL 26/06/2019 IL FAGGIO,149133.6,149133.6,IMPERIA,008031,2019-05-01,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
7901908CC1,7780067A62,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI DA 51 A 300 POSTI. DAL 1^.4.2019 AL 31.3.2020 (SERVIZI PER L'ACCOGLIENZA).,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI DA 51 A 300 POSTI. DAL 1^.4.2019 AL 31.3.2020 (SERVIZI PER L'ACCOGLIENZA).,1382400.0,1382400.0,CREMONA,019036,2019-05-09,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7927977595,6964297FAD,1,GESTIONE CAS MIGRANTI EX UNIONE VALDERA - ARNERA 2019,GESTIONE CAS MIGRANTI EX UNIONE VALDERA - ARNERA 2019,259038.0,259038.0,,,2019-05-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
