cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6887936898,,1,BANDO DI GARA ACCOGLIENZA PROFUGHI RICHIEDENTI ASILO ANNO 2017,BANDO DI GARA ACCOGLIENZA PROFUGHI RICHIEDENTI ASILO ANNO 2017,11340000,11340000,,093033,2016-11-29,PROCEDURA APERTA,80009990930,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI PORDENONE,UFFICIO APPALTI-CONTRATTI,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
686456416B,,1,"AFFIDAMENTO DIRETTO, AI SENSI DELL'ARTICOLO 36, COMMA 2, LETTERA A) DEL D.LGS. 50/2016, AVENTE AD OGGETTO IL 'SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE'. ","AFFIDAMENTO DIRETTO, AI SENSI DELL'ARTICOLO 36, COMMA 2, LETTERA A) DEL D.LGS. 50/2016, AVENTE AD OGGETTO IL 'SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE'. ",39900.0,39900.0,,036023,2016-11-09,AFFIDAMENTO DIRETTO,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
688798510A,62379295DA,1,SERVIZI DI PRIMA A CCOGLIENZA DI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZI DI PRIMA ACCOGLIENZA DI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE,218232.0,218232.0,,065009,2016-11-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6840848E57,,1,PROCEDURA APERTA PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA DEGLI ENTI LOCALI IN SENO ALLO SPRAR. INDIVIDUAZIONE SOGGETTO ATTUATORE.,PROCEDURA APERTA PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA DEGLI ENTI LOCALI IN SENO ALLO SPRAR. INDIVIDUAZIONE SOGGETTO ATTUATORE.,3233471.43,3233471.43,TRAPANI,081001,2016-11-04,PROCEDURA APERTA,CFAVCP-000124C,DISTRETTO SOCIO SANITARIO D55,COMUNE DI ALCAMO - COMUNE CAPOFILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6875396C41,,3,AFFIDAMENTO DELLA GESTIONE DI UN SERVIZIO DI ACCOGLIENZA TEMPORANEA IN STRUTTURE NELLA DISPONIBILITÀ DELL'AGGIUDICATARIA A FAVORE DI 40 MINORI STRANIERI NON ACCOMPAGNATI,SERVIZIO DI ACCOGLIENZA PER MAX 10 MSNA - MASCHI DI ETA' COMPRESA TRA I 14 E I 16 ANNI,186615.0,745530.0,,,2016-11-21,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,AREA RESIDENZIALITA',85320000-8,SERVIZI SOCIALI,,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
6884001954,,1,"PROGETTO SPRAR IN PROSECUZIONE (2017/2019). CATEGORIA VULNERABILI (DM). PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER INDIVIDUZIONE SOGGETTO GESTORE SERVIZI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE.","PROGETTO SPRAR IN PROSECUZIONE (2017/2019). CATEGORIA VULNERABILI (DM). PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER INDIVIDUZIONE SOGGETTO GESTORE SERVIZI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE.",617250.0,617250.0,LECCE,075092,2016-11-30,PROCEDURA APERTA,03716900752,UNIONE TRA I COMUNI DI CARMIANO COPERTINO LEVERANO PORTO CESAREO VEGLIE,CENTRALE UNICA DI COMMITTENZA UNION 3,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6859207CAB,6756876E74,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 01.11.2016 - 31.12.2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 01.11.2016 - 31.12.2016,105310.4,105310.4,LECCO,097007,2016-11-28,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6869990F14,,4,"SERVIZI DI ACCOGLIENZA A FAVORE DI CITTADINI STRANIERI PRESENTI SUL TERRITORIO, PRESSO STRUTTURE NELLA DISPONIBILITÀ DEGLI ENTI INVITATI, A FARE TEMPO DALLA DATA DI AGGIUDICAZIONE E FINO A DICEMBRE 2016",UNITÀ D'OFFERTA IN GRADO DI ACCOGLIERE ED OSPITARE FINO A 100 CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO (UOMINI) ,117800.0,441750.0,MILANO,015146,2016-11-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,DIREZIONE CENTRALE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6876746651,,1,AFFIDAMENTO ALLA SOCIETÀ COOP- SENIS HOSPES P.I. 01709130767 - SERVIZIO ACCOGLIENZA N. 25 MIGRANTI PROROGA PERIODO 1^ DICEMBRE /31 DICEMBRE 2016,AFFIDAMENTO ALLA SOCIETÀ COOP- SENIS HOSPES P.I. 01709130767 - SERVIZIO ACCOGLIENZA N. 25 MIGRANTI PROROGA PERIODO 1^ DICEMBRE /31 DICEMBRE 2016,24792.25,24792.25,,076063,2016-11-21,AFFIDAMENTO DIRETTO,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
686057880F,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 72 OSPITI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 72 OSPITI,198720.0,198720.0,,026086,2016-11-10,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
657061208E,,1,SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI DI SESSO MASCHILE - PERIODO 01.02.2016-31.01.2017,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,2022150.0,2022150.0,UDINE,030129,2016-11-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7049641BC7,,1,GARA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DEL COMUNE DI RUSSI PRESSO STRUTTURE INDIVIDUATE DALL'AFFIDATARIO,GARA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DEL COMUNE DI RUSSI PRESSO STRUTTURE INDIVIDUATE DALL'AFFIDATARIO,447125.0,447125.0,RAVENNA,039016,2016-11-30,PROCEDURA APERTA,00246880397,COMUNE DI RUSSI,AREA SERVIZI ALLA CITTADINANZA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
685623581A,,3,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,95480.0,286440.0,,039014,2016-11-04,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
706859551F,68070245E7,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA N. 7 MIGRANTI ASSOCIAZIONE CULTURALE E PROMOZIONE SOCIALE HUMAN FLOWERS - PROROGA TECNICA 1^ MAGGIO 2017 / 31 LUGLIO 2017,AFFIDAMENTO SERVIZIO ACCOGLIENZA N. 7 MIGRANTI ASSOCIAZIONE CULTURALE E PROMOZIONE SOCIALE HUMAN FLOWERS - PROROGA TECNICA 1^ MAGGIO 2017 / 31 LUGLIO 2017,20286.0,20286.0,,076063,2016-11-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
690817130D,,1,SERVIZIO DI ACCOGLIENZA A FAVORE DI RICHIEDENTI ASILO,SERVIZIO DI ACCOGLIENZA A FAVORE DI RICHIEDENTI ASILO,642400.0,642400.0,UDINE,030129,2016-11-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6925246DC6,,1,SPRAR MSNA POSTI AGGIUNTIVI NEOMAGGIORENNI 2016 ,SPRAR MSNA POSTI AGGIUNTIVI NEOMAGGIORENNI 2016 ,41300.0,41300.0,,,2016-11-28,AFFIDAMENTO DIRETTO,00215640848,COMUNE DI RAFFADALI,SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6878708968,6740884174,5,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI E SERVIZI CONNESSI AI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIAL DELL'AQUILA,SERVIZIO ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI RICHIEDENTI ORITEZINEN INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,60800.0,195638.0,,066049,2016-11-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
69899701B9,,1,CONVENZIONE SPRAR 2017-2019 PER MSNA,CONVENZIONE SPRAR 2017-2019 PER MSNA,611229.0,611229.0,,082066,2016-11-16,PROCEDURA APERTA,80016180822,COMUNE DI S.CRISTINA GELA,AREA SOCIO CULTURALE,85320000-8,SERVIZI SOCIALI,,,certa
74323866F3,,1,"MANIFESTAZIONE D'INTERESSE PER IL SERVIZIO DI COPROGETTAZIONE,ORGANIZZAZIONE E GESTIONE DEL PROGETTO SPRAR","MANIFESTAZIONE D'INTERESSE PER IL SERVIZIO DI COPROGETTAZIONE,ORGANIZZAZIONE E GESTIONE DEL PROGETTO SPRAR",582085.33,582085.33,,083005,2016-11-10,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00084640838,COMUNE DI BARCELLONA POZZO DI GOTTO,ATTIVITA' SOCIALI E ASSISTENZIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7125445739,,1,ORIDNANZA SINDACALE N. 115 DEL 17/11/2016 - SERVIZIO DI CUSTODIA E SORVEGLIANZA MINORI STRANIERI NON ACCOMPAGNATI - IV TRIMESTRE 2016,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,45225.0,45225.0,,078044,2016-11-17,AFFIDAMENTO DIRETTO,00391240785,COMUNE DI CORIGLIANO CALABRO,SETTORE CULTURA-SERVIZI SOCIALI-SPORT E TEMPO LIBERO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6872505A87,,1,AFFIDAMENTO DIRETTO SERVIZIO D1I ACCOGLIENZA STRAORDINARIA MIGRANTI ATI ATLANTIA ORSETTA DAL 01.09.2016 AL 15.11.2016,AFFIDAMENTO DIRETTO SERVIZIO D1I ACCOGLIENZA STRAORDINARIA MIGRANTI ATI ATLANTIA ORSETTA DAL 01.09.2016 AL 15.11.2016,682946.64,682946.64,,092101,2016-11-16,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
68787403D2,6740884174,5,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI E SERVIZI CONNESSI AI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIAL DELL'AQUILA,SERVIZIO ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,29184.0,195638.0,,,2016-11-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6940774BE3,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,224280.0,224280.0,,080096,2016-11-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003650803,COMUNE DI VILLA SAN GIOVANNI,UFFICIO SEGRETERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
712546688D,,1,ORIDNANZA SINDACALE N. 115 DEL 17/11/2016 - SERVIZIO DI CUSTODIA E SORVEGLIANZA MINORI STRANIERI NON ACCOMPAGNATI - IV TRIMESTRE 2016,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,201335.0,201335.0,,078044,2016-11-17,AFFIDAMENTO DIRETTO,00391240785,COMUNE DI CORIGLIANO CALABRO,SETTORE CULTURA-SERVIZI SOCIALI-SPORT E TEMPO LIBERO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
695492058B,652716314E,1,SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,302389.2,302389.2,,036023,2016-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
68699806D6,,4,"SERVIZI DI ACCOGLIENZA A FAVORE DI CITTADINI STRANIERI PRESENTI SUL TERRITORIO, PRESSO STRUTTURE NELLA DISPONIBILITÀ DEGLI ENTI INVITATI, A FARE TEMPO DALLA DATA DI AGGIUDICAZIONE E FINO A DICEMBRE 2016",UNITÀ D'OFFERTA IN GRADO DI ACCOGLIERE ED OSPITARE FINO A 75 CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO (NUCLEI FAMILIARI CON MINORI) ,88350.0,441750.0,,015146,2016-11-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,DIREZIONE CENTRALE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,probabile
6866130DB5,659847844D,1,AFFIDAMENTO DIRETTO SERVIZIO D1I ACCOGLIENZA STRAORDINARIA MIGRANTI ALBA CHIARA DAL 11.08.2016 AL 15.11.2016,AFFIDAMENTO DIRETTO SERVIZIO D1I ACCOGLIENZA STRAORDINARIA MIGRANTI ALBA CHIARA DAL 11.08.2016 AL 15.11.2016,155200.0,155200.0,,092101,2016-11-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7258152083,,1,SERVIZI DELL'ASILO (FNPSA) TRIENNIO 2017 - 2019. LIQUIDAZIONE E PAGAMENTO A FAVORE DELL'A.P.S. MONDO NUOVO DI LUCERA PER SPESE DI ACCOGLIENZA E INTEGRAZIONE DI RIFUGIATI,SERVIZI DELL'ASILO (FNPSA) TRIENNIO 2017 - 2019. LIQUIDAZIONE E PAGAMENTO A FAVORE DELL'A.P.S. MONDO NUOVO DI LUCERA PER SPESE DI ACCOGLIENZA E INTEGRAZIONE DI RIFUGIATI,1002454.75,1002454.75,FOGGIA,071028,2016-11-07,PROCEDURA APERTA,00374200715,PROVINCIA DI FOGGIA,SERVIZIO CIVILE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6853774938,,3,INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER LA COOPROGETTAZIONE E LA GESTIONE DI STRUTTURE SPRAR,INDIVIDUAZIONE SOGGETTI DEL TERZO SETTORE PER LA COOPROGETTAZIONE E LA GESTIONE DI STRUTTURE SPRAR,314314.29,618041.15,BOLOGNA,037032,2016-11-03,PROCEDURA APERTA,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
68562081D4,,3,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,95480.0,286440.0,,039014,2016-11-04,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6880385152,,1,"AFFIDAMENTO E GESTIONE DEI SERVIZI DI ACCOGLIENZA IN FAVORE DI SOGGETTI TITOLARI E RICHIEDENTI PROTEZIONE INTERNAZIONALE NONCHÉ TITOLARI DI PERMESSO UMANITARIO, SINGOLI O CON NUCLEO FAMILIARE.- ORDINARI - '","AFFIDAMENTO E GESTIONE DEI SERVIZI DI ACCOGLIENZA IN FAVORE DI SOGGETTI TITOLARI E RICHIEDENTI PROTEZIONE INTERNAZIONALE NONCHÉ TITOLARI DI PERMESSO UMANITARIO, SINGOLI O CON NUCLEO FAMILIARE.- ORDINARI - '",2299500.0,2299500.0,,081006,2016-11-24,PROCEDURA APERTA,81001210814,COMUNE DI CASTELVETRANO,II SETTORE SERVIZI AL CITTADINO,85320000-8,SERVIZI SOCIALI,,,certa
6870394C79,,6,"GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D. LGS. N. 50/2016, VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO. PERIODO 01/01/2017 - 31/12/2017 - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016. CPV 85311000-2. IMPORTO PRESUNTO ? 103.145.350,00 IVA ESCLUSA","GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D. LGS. N. 50/2016, VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO. PERIODO 01/01/2017 - 31/12/2017 - LOTTO 6 ZONA ROMA 6",30378950,103145350,,058091,2016-11-16,PROCEDURA APERTA,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
699821233C,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO - USCITA DI SICUREZZA . CENTRO ACCOGLIENZA RIBOLLA PERIODO 01/03-30/04 2017,AFFIDAMENTO SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO - USCITA DI SICUREZZA . CENTRO ACCOGLIENZA RIBOLLA PERIODO 01/03-30/04 2017,47500.0,47500.0,,053021,2016-11-17,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
68703708AC,,6,"GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D. LGS. N. 50/2016, VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO. PERIODO 01/01/2017 - 31/12/2017 - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016. CPV 85311000-2. IMPORTO PRESUNTO ? 103.145.350,00 IVA ESCLUSA","GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D. LGS. N. 50/2016, VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO. PERIODO 01/01/2017 - 31/12/2017 - LOTTO 2 - ZONA ROMA 2",14793450,103145350,,058091,2016-11-16,PROCEDURA APERTA,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6889612FAA,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 01/12/2016-28/02/2017 - COSMO SRL ,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 01/12/2016-28/02/2017 - COSMO SRL,89100.0,89100.0,,053023,2016-11-17,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
689010240A,65668353AC,1,COOP. SOC. FISIOMEDICAL CONSULTING. AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI.,COOP. SOC. FISIOMEDICAL CONSULTING. AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI.,44983.0,44983.0,,,2016-11-09,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
68754454B3,,3,AFFIDAMENTO DELLA GESTIONE DI UN SERVIZIO DI ACCOGLIENZA TEMPORANEA IN STRUTTURE NELLA DISPONIBILITÀ DELL'AGGIUDICATARIA A FAVORE DI 40 MINORI STRANIERI NON ACCOMPAGNATI,SERVIZIO DI ACCOGLIENZA PER MAX 10 MSNA- FEMMINE DI ETA' COMPRESA TRA I 14 E I 18 ANNI,186615.0,745530.0,,,2016-11-21,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,AREA RESIDENZIALITA',85320000-8,SERVIZI SOCIALI,,DESERTA,certa
